CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
74240,0,-1.07433,17.6526,-2.3876,0.225331,0.789889,-0.570352,0.0825683,0.567819,0.819002,10.0092,4.35613,0
90624,0,16.2906,2.26369,5.50843,0.978277,0.159382,-0.132556,-0.160994,0.986954,-0.00146151,30.2414,11.8459,0
86528,0,9.224,18.8006,2.07806,0.315933,0.354952,-0.879884,-0.877315,0.462398,-0.128475,24.098,5.08214,0
53760,0,-15.5656,-0.272915,5.64369,0.887891,0.0297823,0.459089,-0.0304531,0.999519,-0.00594418,10.4705,2.76007,0
68096,0,-3.15739,19.9116,2.40206,0,0,0,0,0,0,0,0,0
51712,0,-16.6965,-9.97606,0.639517,0.0726047,0.0340816,0.996778,-0.566219,0.824151,0.0130639,7.33969,-0.542503,0
76288,0,1.55397,-13.3396,-5.46103,-0.251291,0.649818,0.717349,-0.767107,-0.585665,0.261809,15.5581,7.87057,0
92672,0,17.8455,5.99767,4.72885,0.845897,0.250531,-0.470842,-0.293119,0.955907,-0.0179777,26.3972,12.1162,0
59904,0,-10.0385,3.95694,-6.44567,-0.963379,0.198646,-0.18011,0.196489,0.980049,0.0299246,12.0886,3.73263,0
72192,0,-1.06406,15.833,-3.11293,0.0301274,0.79757,-0.602473,-0.211635,0.594171,0.775997,13.6207,5.57572,0
88576,0,12.4059,10.4103,-7.35003,0.828609,0.540346,0.146404,-0.557446,0.820468,0.126828,29.2038,9.78918,0
55808,0,-13.807,2.30624,6.25629,0.967444,-0.0800315,0.240098,-0.0876457,-0.995926,0.0211868,11.5955,3.01144,0
80384,0,3.9459,-17.396,-6.9253,0.530085,-0.817381,0.225605,-0.845769,-0.490622,0.209678,12.4462,7.72472,0
50688,0,-18.4622,4.63456,1.79813,0.305258,-0.0995092,0.947056,-0.212447,-0.976576,-0.0341343,11.2183,0.159162,0
91648,0,17.8347,2.44561,5.11757,0.922754,0.163583,-0.348948,-0.181868,0.983118,-0.0200539,29.5396,12.5865,0
71168,0,-0.384113,-17.9998,-5.82741,0.421609,0.906778,0.000577173,0.75459,-0.351202,0.554303,3.54134,0.245077,0
87552,0,10.8573,14.3576,5.11813,0.633021,0.676488,-0.376361,-0.730938,0.682438,-0.00275918,21.4889,4.34884,0
95744,0,20.9247,-6.3881,1.92041,0.460297,-0.192632,-0.866614,-0.373219,-0.927709,0.0079791,24.5197,8.69474,0
85504,0,8.41717,-19.9944,0.352682,0.20916,-0.216057,-0.953714,-0.974464,-0.127514,-0.184823,19.2181,1.90571,0
93696,0,17.7146,10.6794,-5.23413,-0.563544,-0.322434,-0.760562,-0.591032,0.80061,0.0985181,23.8935,9.02834,0
60928,0,-9.33016,-0.443661,5.96622,0.935853,0.0277668,-0.351295,-0.0299348,0.999552,-0.000740688,13.4152,3.16984,0
89600,0,15.1556,3.02907,5.57706,0.984569,0.174689,-0.0103921,-0.174799,0.984545,-0.010794,30.7429,11.4979,0
81408,0,4.42646,19.6767,-4.7081,0,0,0,0,0,0,0,0,0
65024,0,-5.70229,8.22308,-5.34577,-0.783696,0.491864,-0.379329,-0.503745,-0.860578,-0.0751425,16.3011,4.22361,0
82176,0,9.52248,-1.77725,-5.46075,-0.623552,0.0651965,0.779059,-0.138996,-0.989885,-0.0284117,39.0836,13.417,0
73984,0,0.0552295,12.3021,1.63565,-0.310728,0.166694,-0.935768,-0.356185,0.892342,0.277232,18.7227,3.73468,0
69888,0,-1.1534,-15.873,5.27378,0.331923,0.930157,0.156957,-0.828971,0.208224,0.519086,14.5803,1.12025,0
86272,0,9.81946,10.923,5.55592,0.817039,0.573247,0.0619372,-0.576134,0.815917,0.0484724,25.5473,9.27529,0
53504,0,-15.313,-8.44746,-4.22303,-0.658272,-0.293725,0.693111,-0.446624,0.893564,-0.045502,9.22043,1.77804,0
78080,0,5.8196,5.60453,-2.30353,-0.165665,-0.168,0.971767,-0.702056,0.712113,0.00342589,38.1442,29.7682,0
94464,0,19.404,6.15704,-6.22714,-0.68725,-0.272494,-0.673376,-0.372517,0.928014,0.00465458,23.3588,10.8595,0
84224,0,6.81695,-20.1286,-3.64907,0,0,0,0,0,0,0,0,0
51456,0,-17.7923,7.51038,1.58862,0.277652,-0.0382245,0.959921,-0.212312,-0.976943,0.0225079,10.1135,-0.0157174,0
92416,0,17.7299,-6.25809,4.69481,0.858969,-0.261959,-0.439943,-0.324674,-0.943052,-0.072381,29.0014,12.6717,0
71936,0,-0.0266831,13.1825,3.14012,0.421445,-0.413133,0.807283,-0.8815,0.0223968,0.471652,21.7011,0.985048,0
88320,0,14.2121,-2.12512,-8.22265,-0.982007,0.0826585,0.169792,0.0801791,0.99655,-0.0214196,30.976,12.8062,0
55552,0,-13.9082,-7.93693,-5.30009,-0.812933,-0.339256,0.473334,-0.424588,0.901572,-0.0830241,9.73159,2.35055,0
80128,0,3.05558,21.3728,0.882959,0,0,0,0,0,0,0,0,0
96512,0,22.4139,2.57636,-0.0171165,0.232616,-0.0140055,-0.972468,-0.19411,0.97911,-0.0605326,22.0954,7.13072,0
63744,0,-6.05592,13.3262,5.85443,0.659583,-0.751434,0.0172407,-0.748341,-0.658667,-0.0783791,13.5182,1.02586,0
66816,0,-4.42755,22.122,-1.77781,0,0,0,0,0,0,0,0,0
50432,0,-18.6416,-1.60915,-2.22002,-0.366807,-0.0078648,0.930264,-0.0437507,0.999004,-0.00880515,9.61792,0.104365,0
75008,0,2.22568,-10.9529,2.52303,0.436333,0.348968,-0.829358,-0.257382,0.931621,0.256586,6.46384,0.805983,0
91392,0,16.861,-9.48829,4.30367,0.78517,-0.349834,-0.511003,-0.440857,-0.895257,-0.0644931,26.4943,10.8178,0
70912,0,-1.54378,21.7124,-3.13306,0,0,0,0,0,0,0,0,0
87296,0,12.3703,4.15888,-7.69316,-0.909997,-0.278616,0.30705,0.271035,-0.960165,-0.0679893,34.5974,11.6166,0
54528,0,-14.0313,-9.56625,-4.64448,-0.674067,-0.402088,0.619644,-0.525183,0.850772,-0.0192431,8.78291,1.82441,0
79104,0,4.44621,-9.66849,-4.92371,-0.601269,0.375088,0.705539,-0.59634,-0.798348,-0.0837799,34.7426,16.4636,0
95488,0,18.378,12.1386,-2.0367,-0.196148,-0.0246397,-0.980265,-0.643672,0.75739,0.109759,24.9126,4.98872,0
62720,0,-7.23449,19.3705,2.85347,0.543103,-0.215314,0.81159,-0.765566,-0.523987,0.373291,5.93396,0.413646,0
52480,0,-15.0356,-12.304,0.202112,0.00922508,-0.00152539,0.999956,-0.559915,0.828525,0.00642936,8.30138,-0.791756,0
77056,0,1.7587,21.6716,-3.46491,0,0,0,0,0,0,0,0,0
93440,0,19.4902,-0.893667,-7.27672,-0.859297,-0.00870996,-0.511403,0.00685807,-0.999961,0.00550741,29.5365,12.8736,0
60672,0,-8.79829,-10.8043,6.15823,0.811051,0.572993,0.117795,-0.584023,0.804632,0.107164,12.1555,1.76261,0
89344,0,14.0044,-7.97527,5.32798,0.921243,-0.381355,-0.0766782,-0.384776,-0.922317,-0.0357579,27.7467,11.3865,0
81152,0,5.18011,10.552,4.52912,0.579364,0.638072,0.50715,-0.763954,0.641987,0.0650162,42.6645,12.5062,0
64768,0,-5.93506,-0.314131,-3.83092,-0.669326,0.0712013,-0.739549,0.0542308,0.997424,0.0469473,15.9354,5.86681,0
66304,0,-4.65272,5.05271,-3.84537,-0.700818,0.121636,-0.702893,-0.29195,-0.947958,0.127044,17.0993,6.38711,0
82688,0,6.24795,15.8827,5.38806,0.484651,0.835224,-0.259834,-0.854788,0.515269,0.0619299,21.9929,7.6697,0
49920,0,-19.0739,-0.8541,-0.313322,-0.0524556,-0.00116006,0.998623,-0.0218739,0.999761,1.23946e-05,8.04694,-0.679653,0
74496,0,-0.133517,-16.9613,-1.20699,-0.0579634,0.756426,-0.651506,0.123242,0.653033,0.747234,10.6167,8.0286,0
90880,0,14.9655,12.7156,3.81016,0.570404,0.489578,-0.659509,-0.684479,0.727161,-0.0522026,28.5398,7.59755,0
58112,0,-11.5844,15.6006,3.1061,0.408456,-0.374796,0.832281,-0.704995,-0.708705,0.0268421,7.9796,-0.108312,0
70400,0,-1.60158,6.43326,-1.73873,0.845731,0.343158,0.408633,-0.122696,-0.620215,0.774777,35.6687,19.797,0
54016,0,-15.1042,7.16225,5.16166,0.806119,-0.196069,0.558326,-0.26127,-0.964497,0.0385196,11.9182,2.39979,0
78592,0,2.03586,21.5899,-3.57766,0,0,0,0,0,0,0,0,0
94976,0,20.7468,-4.95684,-5.69414,-0.62574,0.158769,-0.763703,-0.28137,-0.959094,0.0311507,25.3516,10.6523,0
62208,0,-8.125,3.28474,5.64075,0.88458,-0.167116,-0.43542,-0.198843,-0.979632,-0.0279728,12.1297,3.60646,0
68352,0,-2.65475,-19.5811,2.96747,0.453673,0.49804,0.739011,-0.887495,0.17728,0.425352,12.5311,0.234832,0
84736,0,11.2334,-3.59681,4.43823,0.848757,-0.194446,0.491734,-0.221406,-0.975176,-0.00345586,34.9258,10.7429,0
76544,0,5.20383,5.94713,-0.35145,0.421581,-0.221433,0.879339,-0.653486,0.598113,0.463915,50.7402,41.9598,0
92928,0,15.7987,14.7107,-2.08976,-0.15545,-0.105653,-0.982178,-0.682139,0.730632,0.0293689,26.2215,4.4595,0
60160,0,-9.38051,13.6734,5.42979,0.664106,-0.649331,0.370584,-0.709728,-0.703371,0.0394373,10.6169,1.89949,0
72448,0,-0.976585,17.3401,1.82139,-0.317649,-0.541029,-0.778708,-0.06301,-0.807382,0.586654,7.31276,6.55177,0
56064,0,-13.2543,12.2699,4.42751,0.64061,-0.377868,0.668457,-0.604584,-0.784896,0.135709,9.59093,1.03558,0
97024,0,22.8353,-0.424678,-2.33054,-0.14159,0.00718169,-0.989899,-0.0643028,0.997795,0.0164365,23.0197,5.97768,0
67328,0,-3.01997,-7.53692,-4.2589,-0.758817,-0.384607,-0.525618,-0.54559,0.816119,0.190476,19.155,5.61267,0
83712,0,9.29414,5.12388,3.97048,0.732734,0.27244,0.6236,-0.415327,0.904941,0.0926593,34.3822,12.2383,0
50944,0,-17.3834,-7.49115,-1.95927,-0.286569,-0.108303,0.951919,-0.455116,0.889713,-0.0357846,8.01533,0.0930445,0
91904,0,15.884,13.2336,-4.50873,-0.425769,-0.351178,-0.833904,-0.706111,0.705246,0.0635242,25.0277,6.83065,0
59136,0,-10.2637,15.5683,4.21291,0.460494,-0.581608,0.67058,-0.757466,-0.651338,-0.0447586,7.61335,0.668715,0
87808,0,10.1636,-19.4394,-1.8901,-0.0586801,0.0783358,-0.995199,-0.853968,-0.52024,0.0094027,21.322,0.836283,0
55040,0,-14.076,10.201,4.9066,0.728632,-0.331677,0.599238,-0.42374,-0.905676,0.0139495,10.7922,1.47718,0
79616,0,6.55148,6.18757,-4.2397,-0.507112,-0.307109,0.805308,-0.61702,0.781735,-0.0904255,50.882,17.492,0
96000,0,20.6225,7.08728,-4.35126,-0.454439,-0.143623,-0.879123,-0.355945,0.933979,0.0314113,23.5813,6.6889,0
63232,0,-6.55248,-7.1998,-5.55361,-0.821964,-0.4657,-0.327871,-0.493757,0.869596,0.0026802,14.4751,2.81056,0
85760,0,10.5384,-12,-7.55645,0.77322,-0.633239,0.0337618,0.633219,0.768136,-0.0948727,27.678,9.55815,0
52992,0,-16.6926,7.1626,-3.85959,-0.616118,0.165973,0.769968,-0.283522,-0.958753,-0.0202036,9.69979,1.21952,0
61184,0,-8.28201,9.79461,6.09388,0.844583,-0.528826,-0.0838016,-0.522706,-0.84827,0.0849481,13.1385,2.90996,0
73472,0,0.89601,-11.9048,-4.49396,-0.514757,-0.562098,-0.647357,0.388945,-0.826014,0.407949,9.90834,0.379706,0
89856,0,13.6951,13.769,-5.69485,-0.617826,-0.469781,-0.630553,-0.673313,0.730254,0.115662,26.3176,7.40927,0
57088,0,-12.1359,15.053,-2.88591,-0.329676,0.386983,0.861138,-0.728962,-0.68397,0.0282921,8.2118,-0.529509,0
81664,0,5.15391,-19.6169,-4.92031,0.967511,-0.159285,-0.196342,-0.0271806,0.706553,-0.707138,2.66599,-3.42747,0
82048,0,8.57996,-6.75694,-6.19965,-0.692994,0.34197,0.634678,-0.458633,-0.88835,-0.0221221,35.3708,13.1374,0
73856,0,0.757218,11.362,-3.41457,-0.249278,0.654233,-0.71403,0.48177,0.723372,0.494601,8.67591,0.352762,0
90240,0,13.9326,-13.359,-6.67299,-0.68047,0.524516,-0.511707,-0.645271,-0.759834,0.0792306,26.7944,8.88689,0
69760,0,-1.66243,-19.8741,2.28807,0.861925,0.0944395,0.498163,-0.503546,0.274499,0.819202,3.11479,-0.845234,0
86144,0,12.0013,5.03084,-7.59218,-0.893957,-0.298956,0.333867,0.29277,-0.953618,-0.0699875,33.5309,11.5283,0
53376,0,-14.4423,-12.5612,2.07548,0.237944,0.234628,0.942514,-0.608155,0.79261,-0.0437789,8.98816,-0.291852,0
77952,0,8.02312,1.28315,-0.241973,0.168907,0.0105135,0.985576,-0.206532,0.978121,0.0249613,52.9713,31.4232,0
94336,0,20.1634,0.95299,3.95206,0.77835,0.0810673,-0.622574,-0.104363,0.994539,-0.000974229,26.0819,12.3071,0
67712,0,-3.95786,6.32886,3.47242,0.656506,-0.271137,-0.703907,-0.44142,-0.894793,-0.0670304,22.3741,5.91287,0
84096,0,5.78391,19.9333,-3.98535,0,0,0,0,0,0,0,0,0
75904,0,0.820245,18.5117,3.65865,0.163898,-0.582688,0.795998,-0.88433,-0.44436,-0.143195,9.73935,6.6339,0
71808,0,0.0304954,9.92773,2.39333,0.385682,-0.55882,-0.734145,-0.636897,-0.736965,0.226374,19.7407,4.95123,0
88192,0,13.5751,-8.32504,5.32085,0.905294,-0.423745,-0.0297199,-0.424739,-0.904019,-0.048437,31.6784,11.3667,0
96384,0,22.3759,-3.24656,0.750322,0.340663,-0.0468185,-0.939019,-0.133577,-0.991038,0.000952168,26.1081,7.68063,0
66688,0,-4.33204,18.5423,-5.09658,-0.44912,0.73609,0.506422,-0.840301,-0.540601,0.0405489,8.76069,-0.07177,0
83072,0,6.52783,-17.4955,-6.73206,-0.478758,0.773298,-0.415694,-0.865655,-0.49474,0.0766392,19.9399,6.22388,0
50304,0,-18.0773,-5.15568,-1.97115,-0.307555,-0.0797815,0.94818,-0.328541,0.9441,-0.0271288,9.75319,0.0425357,0
74880,0,1.59986,-11.4618,-2.7652,0.299206,0.26585,-0.916406,-0.481123,-0.787346,-0.385496,47.4408,4.62835,0
70784,0,-0.980256,17.2868,4.79693,0.396244,-0.837222,0.376895,-0.842075,-0.167782,0.5126,3.94719,0.747422,0
87168,0,12.8253,-0.886992,5.05801,0.933789,-0.0312667,0.356456,-0.0245781,-0.999427,-0.0232792,34.2,10.6493,0
95360,0,19.96,8.72595,-4.11918,-0.437797,-0.124323,-0.890437,-0.443024,0.891639,0.0933282,24.0073,6.12964,0
62592,0,-7.33122,16.6953,4.96323,0.48727,-0.676599,0.55207,-0.7576,-0.64195,-0.118076,10.0984,1.60674,0
85120,0,9.13119,12.8295,5.5892,0.6562,0.753364,-0.0429524,-0.754572,0.654759,-0.0437369,27.9738,10.5312,0
52352,0,-16.7253,9.89,-2.12792,-0.315016,0.166785,0.934317,-0.502083,-0.864691,-0.0149271,8.28432,-0.165457,0
93312,0,19.1784,-6.98633,3.59884,0.708225,-0.254529,-0.658507,-0.368708,-0.928787,-0.037547,29.3219,10.9872,0
89216,0,13.6259,-13.3332,-6.7994,-0.703612,0.529524,-0.473851,-0.643411,-0.757783,0.108572,26.7511,9.16402,0
81024,0,7.92979,5.65168,3.20921,0.659957,0.250509,0.70831,-0.477366,0.867824,0.137854,42.6126,14.2876,0
64640,0,-5.85227,-4.44126,-4.56914,-0.791894,-0.14818,-0.592407,-0.256839,0.960954,0.10296,16.245,4.56167,0
66176,0,-5.35559,0.762201,-3.18812,-0.566866,0.209946,-0.796609,0.205498,0.97245,0.110057,18.7933,7.88388,0
82560,0,6.56225,10.9387,5.07121,0.635407,0.685591,0.355278,-0.738686,0.673722,0.0210227,33.5693,11.5932,0
74368,0,1.02885,-18.6513,1.40925,0.131422,0.45033,-0.883137,-0.133923,0.890762,0.434289,0.229624,-4.79485,0
90752,0,15.1291,8.53239,-7.46905,-0.856094,-0.431228,-0.28486,-0.480998,0.866432,0.133923,28.3677,11.5817,0
86656,0,9.33755,-19.6616,-3.03798,-0.168813,0.253627,-0.952458,-0.865677,-0.500194,0.0202363,21.9703,1.75975,0
78464,0,2.67959,16.9598,5.24955,0.167357,0.939629,-0.298477,-0.972329,0.107255,-0.207539,14.2026,6.93844,0
94848,0,19.9637,-9.02578,-4.37576,-0.471594,0.0959506,-0.87658,-0.372819,-0.922544,0.0995919,23.7963,6.49145,0
68224,0,-2.63972,-22.3289,-1.64926,0,0,0,0,0,0,0,0,0
84608,0,10.0519,-9.01996,4.9205,0.791806,-0.528356,0.306403,-0.551898,-0.833831,-0.0116316,37.7636,10.8945,0
51840,0,-16.949,-5.83067,-3.68959,-0.615882,-0.10368,0.780987,-0.258478,0.963024,-0.0759884,10.4568,1.27242,0
92800,0,17.1365,11.2235,-5.30088,-0.560027,-0.356369,-0.747911,-0.628482,0.770939,0.103259,23.9424,8.85966,0
55936,0,-14.0001,8.97714,-5.32964,-0.781873,0.358022,0.510387,-0.448105,-0.89191,-0.0608129,10.6491,2.44049,0
80512,0,4.6468,-14.0282,4.51093,0.620142,-0.749463,0.231794,-0.749146,-0.653451,-0.108544,22.5366,9.96149,0
96896,0,22.5237,-3.3678,0.221044,0.27332,-0.0282514,-0.961508,-0.142581,-0.989717,-0.0114502,24.4924,6.94187,0
67200,0,-3.16853,-12.0496,5.76974,0.703216,0.666521,-0.247462,-0.694519,0.718441,-0.0385564,8.95681,2.33654,0
50816,0,-18.1068,7.07242,0.413849,0.0776386,0.000367714,0.996981,-0.204295,-0.978774,0.0162702,10.0414,-0.664226,0
91776,0,16.7052,8.25544,-7.09072,-0.864079,-0.269791,-0.424947,-0.366628,0.915785,0.16408,23.8359,11.3945,0
87680,0,10.5052,18.0465,-3.78411,-0.302037,-0.388978,-0.870327,-0.850747,0.521908,0.0619839,21.4878,3.48185,0
79488,0,8.13537,1.58081,-2.91511,-0.248345,-0.0698833,0.966148,-0.214547,0.976591,0.0154902,47.4969,19.8976,0
95872,0,21.6431,0.313404,2.42111,0.565793,0.0907422,-0.819539,-0.0800999,0.995274,0.0549008,25.6656,10.8536,0
63104,0,-6.22025,-13.0969,-5.70196,-0.590446,-0.783534,0.193512,0.779326,-0.615847,-0.115686,11.9816,-0.447681,0
69248,0,-2.56359,11.2968,-4.98522,-0.604484,0.721117,-0.33851,-0.770278,-0.637467,0.0175263,15.717,1.39038,0
85632,0,9.66366,-16.3003,-6.52271,-0.562416,0.670325,-0.484099,-0.804182,-0.579606,0.13171,23.6276,6.3044,0
77440,0,3.21333,-13.6041,3.82651,0.80315,-0.0943174,0.588264,-0.210643,-0.96857,0.132295,18.3931,3.64393,0
93824,0,17.1299,13.4481,0.0823495,0.0703376,0.170154,-0.982904,-0.7251,0.685399,0.066763,23.1487,4.80125,0
89728,0,14.7963,8.37022,5.35515,0.874568,0.426398,-0.230903,-0.447429,0.893171,-0.0453072,28.62,11.0515,0
81536,0,4.23177,22.1697,-0.672343,0,0,0,0,0,0,0,0,0
65152,0,-5.10387,11.9945,5.71673,0.702354,-0.690423,-0.17325,-0.69475,-0.717883,0.0443434,13.6197,1.97686,0
65920,0,-4.49175,-8.54006,5.24799,0.740096,0.492196,-0.458258,-0.554533,0.83216,-0.00179369,14.6897,3.47419,0
74112,0,-0.965447,14.3641,0.200295,-0.263285,0.844386,-0.466576,-0.083014,0.462016,0.882978,13.0184,10.631,0
90496,0,16.3284,-4.59536,5.35361,0.968764,-0.170146,-0.180407,-0.184421,-0.980667,-0.0654318,35.2929,12.8854,0
70016,0,-0.49509,-10.6744,-4.81326,-0.594023,-0.670056,-0.445153,-0.765555,0.640843,0.056962,14.0456,2.39138,0
86400,0,9.31318,15.4605,4.94492,0.514818,0.756985,-0.402413,-0.846627,0.522756,-0.0997483,27.5465,6.55801,0
78208,0,3.70536,8.71643,2.44202,0.463993,0.413929,0.783181,-0.745627,0.659841,0.0930033,42.9355,20.1335,0
94592,0,18.8581,11.0131,1.09549,0.280083,0.2299,-0.932041,-0.591509,0.806023,0.0210653,24.7892,7.11357,0
84352,0,8.02932,-19.3052,2.02141,0.422713,-0.442448,-0.790919,-0.874433,-0.428392,-0.227701,14.0448,4.58136,0
51584,0,-17.1837,9.8587,-0.423412,-0.0742446,0.0385824,0.996493,-0.436595,-0.899655,0.00230402,10.3929,-0.744983,0
59776,0,-9.55399,-1.9905,-6.12529,-0.951079,-0.106133,-0.290145,0.104616,-0.994296,0.0207812,13.6447,3.33229,0
72064,0,-0.32224,14.3572,-4.36106,0.517899,-0.277704,-0.809111,0.178618,-0.889887,0.419758,26.0913,1.22684,0
88448,0,14.667,2.87595,5.5621,0.984551,0.160571,0.0698351,-0.161449,0.986856,0.00707457,31.921,11.3216,0
80256,0,4.70478,-20.9898,0.130285,0,0,0,0,0,0,0,0,0
96640,0,21.7429,5.99829,-1.84226,-0.0808989,0.0122474,-0.996647,-0.244866,0.969036,0.0317842,21.9657,5.61966,0
63872,0,-6.82584,17.4026,-4.40404,-0.44861,0.74637,0.491611,-0.779857,-0.595593,0.192594,11.9793,-0.829709,0
83328,0,8.28415,-9.63854,-6.94856,-0.758773,0.516382,0.397005,-0.555252,-0.831436,0.0202231,34.1032,11.5845,0
50560,0,-18.9288,0.96249,1.65201,0.284195,-0.0235807,0.958476,0.0131087,-0.999508,-0.028477,9.78201,-0.0185871,0
75136,0,2.38595,-7.40952,-0.233412,0.917386,-0.122994,-0.378517,-0.134984,0.798532,-0.586623,75.1482,1.17639,0
91520,0,17.295,-2.67328,-8.1082,-0.964414,0.106883,-0.24183,-0.119051,-0.992227,0.0362293,28.4704,13.572,0
87424,0,11.2626,10.1131,5.53233,0.835553,0.549396,-0.00377653,-0.549373,0.835557,0.00582662,31.3118,9.69908,0
54656,0,-15.3105,-5.2971,5.32534,0.810236,0.258577,0.52598,-0.297776,0.954577,-0.0105773,9.40347,2.23523,0
95616,0,20.0046,-10.4229,-0.54534,0.122144,-0.0740988,-0.989742,-0.484859,-0.874574,0.0056399,25.1315,5.22235,0
62848,0,-6.90276,-20.3026,0.303691,0,0,0,0,0,0,0,0,0
68992,0,-4.24604,1.36532,-0.925484,0.156175,0.955312,-0.250976,0.178508,0.222611,0.958425,17.4462,13.6697,0
85376,0,7.61706,19.9177,0.0620436,0,0,0,0,0,0,0,0,0
52608,0,-15.6493,-9.35537,-3.36748,-0.496553,-0.299786,0.814594,-0.50972,0.86032,0.00590356,11.88,1.13076,0
