CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
44032,0,5.96225,-12.5037,-6.07343,0.620585,-0.784028,-0.0132196,0.778197,0.613723,0.133246,36.5088,12.4352,0
72704,0,-5.90288,14.506,2.5552,0.38333,-0.770179,0.509787,-0.654262,-0.616019,-0.438705,3.2281,0.206106,0
39936,0,-1.76615,-14.362,3.61877,0.262259,-0.766246,0.58659,-0.155627,-0.633494,-0.757935,12.7763,4.21234,0
56320,0,18.7147,-8.04306,2.51274,0.426631,-0.26658,-0.864246,-0.507288,-0.86164,0.0153552,24.0991,10.3517,0
64512,0,-7.98092,-6.21898,-6.07241,0.931755,0.362815,0.0140677,0.359501,-0.927291,0.104352,3.54658,0.616875,0
66048,0,-8.53953,10.646,-0.629528,-0.0320889,-0.284561,-0.958121,-0.324942,0.909509,-0.259241,1.11375,0.274203,0
49664,0,11.8106,-3.22,-4.50524,-0.822205,0.112425,0.557978,-0.204439,-0.973214,-0.105162,44.2272,10.68,0
74240,0,-0.905092,9.04103,-4.65172,-0.489457,0.843185,-0.22242,0.59902,0.51046,0.616933,7.10484,0.0628745,0
57856,0,20.3797,-4.34795,2.02512,0.411156,-0.050851,-0.910146,-0.149721,-0.988651,-0.0123988,25.3005,9.53858,0
70144,0,-5.13708,6.90768,3.11928,0.735779,-0.648945,-0.193648,-0.677221,-0.704854,-0.211073,2.50154,-0.0641979,0
61952,0,-11.289,-1.23756,-6.22177,-0.925489,-0.0196576,0.378263,-0.0485913,0.996562,-0.0670981,3.23714,0.357335,0
68096,0,-7.28904,10.6813,-5.92074,0.704496,-0.431386,-0.563553,-0.209487,0.632284,-0.745877,1.88058,-0.524516,0
51712,0,13.5369,-9.06707,5.15185,0.782939,-0.563233,-0.264149,-0.595973,-0.800844,-0.0588624,31.2436,11.8126,0
76288,0,-1.85421,14.9617,4.14539,0.575435,-0.797259,0.182352,-0.817789,-0.56358,0.116615,3.69214,-0.491999,0
43520,0,7.18436,-4.96051,0.448217,0.123332,-0.0240727,0.992073,-0.905841,-0.410996,0.102639,42.8738,20.1079,0
59904,0,-14.0891,-2.45433,-3.49644,-0.389534,0.109754,0.914449,-0.0323833,0.990628,-0.132692,1.80706,-0.495846,0
47616,0,4.66483,11.3625,5.32273,0.937243,0.229919,0.262132,-0.296073,0.921863,0.250018,26.1267,8.3648,0
64000,0,-10.233,9.66847,-4.35346,-0.291178,0.38613,0.875282,-0.736508,-0.674389,0.0524943,2.56467,0.498685,0
67072,0,-7.80524,10.8308,-5.6374,-0.653281,0.29128,0.698842,0.0262966,0.931205,-0.363547,2.30433,0.0268881,0
75264,0,-4.51664,17.0421,2.47843,0.498302,-0.695438,0.517747,-0.60846,-0.705914,-0.362576,2.68962,-0.388121,0
42496,0,4.06888,-18.5895,0.624936,0,0,0,0,0,0,0,0,0
58880,0,17.9792,9.76415,-0.896325,-0.107281,-0.0461105,-0.993159,-0.572676,0.819436,0.0238156,22.9811,9.08598,0
71168,0,-4.11865,4.10216,1.7315,0.779057,-0.490332,-0.390697,-0.623512,-0.671147,-0.400992,2.59757,-0.216413,0
46592,0,8.4626,-17.795,-0.744506,-0.141853,0.0674105,-0.98759,-0.970689,-0.20501,0.125432,26.6719,7.83797,0
62976,0,-11.0817,3.1578,-6.39627,-0.790824,0.414743,0.450095,-0.415703,-0.903724,0.102345,2.69162,0.044425,0
69120,0,-6.67148,11.2936,-6.23046,0.836777,-0.379448,-0.394745,-0.546031,-0.631844,-0.550112,1.73131,-0.236492,0
77312,0,0.200421,16.4196,-1.74727,0.0310712,-0.798602,-0.601057,0.248277,-0.576333,0.778588,1.63448,-0.454533,0
44544,0,4.43992,8.40116,3.49376,0.721524,0.164445,0.672577,-0.525331,0.762794,0.377058,26.2993,15.5913,0
60928,0,-11.7668,-9.69396,1.62015,0.561162,0.268299,0.783015,-0.456373,0.88951,0.0222789,2.86431,-0.630809,0
73216,0,-1.7286,3.12868,-0.611749,0.290831,0.788264,0.54227,-0.616415,-0.279095,0.7363,5.75857,4.42572,0
56832,0,13.5498,13.1609,-3.48644,-0.382864,-0.388525,-0.838131,-0.735989,0.676618,0.0225508,28.8887,11.6196,0
65792,0,-8.64472,5.68196,-6.88061,-0.865399,0.462676,0.192397,-0.472533,-0.881292,-0.00611693,3.28837,0.356189,0
49408,0,11.4393,-15.1132,2.82315,0.302575,-0.389161,-0.870059,-0.775495,-0.631227,0.0126464,28.0048,9.19606,0
41216,0,0.343165,-9.53901,-1.97437,0.108212,0.506379,0.855495,-0.770415,-0.501153,0.394089,20.207,0.435481,0
57600,0,15.3211,11.9805,2.14335,0.390978,0.25132,-0.885423,-0.674039,0.733253,-0.0895087,25.7499,9.78313,0
69888,0,-3.95415,-0.538501,-4.27366,-0.637513,0.0879604,-0.765402,-0.165728,-0.985861,0.024741,3.81861,1.92264,0
53504,0,7.16648,16.7934,-1.87863,0,0,0,0,0,0,0,0,0
45312,0,0.265654,16.7583,0.847424,0.521003,0.850137,-0.0763128,0.0713256,-0.132455,-0.988619,16.2456,5.35108,0
67840,0,-5.6295,1.28726,-6.05193,-0.841047,0.224491,-0.492182,-0.260252,-0.965531,0.00432969,4.42015,1.15169,0
76032,0,1.6869,7.6785,-2.99733,-0.61029,0.683176,-0.40102,0.682381,0.710494,0.171916,10.9809,0.606694,0
59648,0,-13.3824,-8.12299,-0.362668,0.162095,0.186718,0.968949,-0.267307,0.953529,-0.139029,2.0587,-0.228897,0
71936,0,-1.06939,-6.97142,-2.62427,-0.667775,-0.429065,-0.608259,0.409082,-0.894229,0.181678,10.0385,1.66876,0
47360,0,8.90578,3.08998,0.769094,0.139817,0.112063,0.983816,-0.557098,0.830304,-0.0154041,42.7145,14.291,0
63744,0,-9.91546,0.568922,-6.79103,-0.985262,0.0403144,0.166233,0.024773,0.995214,-0.0945277,2.51915,0.83791,0
66816,0,-7.66506,2.71689,2.75693,0.930037,-0.349774,-0.112645,-0.352253,-0.935902,-0.00225437,4.39927,-0.174155,0
50432,0,12.2871,-15.1302,-1.62534,-0.147591,0.257906,-0.954831,-0.781198,-0.622483,-0.047385,29.9441,8.82185,0
75008,0,-0.737424,10.1571,-4.19707,0.593745,-0.795006,0.124229,0.608736,0.54476,0.576782,6.96194,0.314972,0
42240,0,2.8777,-10.3633,5.65343,0.598924,-0.595834,0.535044,-0.79134,-0.542784,0.281365,21.3378,17.2913,0
70912,0,-2.40769,-5.79155,2.81256,0.837084,0.29076,-0.46341,-0.481789,0.793093,-0.372669,7.95069,1.30738,0
54528,0,16.1842,-11.935,-1.23124,-0.144749,0.195536,-0.969955,-0.760864,-0.648683,-0.0172241,26.9178,8.62827,0
46336,0,1.42744,13.6098,-4.35446,-0.433765,-0.668326,0.604308,-0.231605,-0.565451,-0.791596,8.69854,-3.67227,0
52480,0,5.91703,16.6776,-2.80763,0.0255058,-0.143684,-0.989295,-0.999506,0.0145257,-0.0278788,9.13468,3.98591,0
72960,0,-0.661272,-7.85491,-2.40806,-0.655224,-0.533543,-0.534802,0.449876,-0.844304,0.291141,7.78049,1.10161,0
40192,0,0.392036,-18.3711,2.68608,0,0,0,0,0,0,0,0,0
48384,0,10.9747,-3.48122,3.67216,0.687254,-0.183145,0.702951,-0.362718,-0.924944,0.113636,40.788,10.3792,0
49920,0,9.78283,6.15515,-5.27525,-0.713274,-0.48226,0.508592,-0.59874,0.796478,-0.0844604,37.8467,12.0325,0
74496,0,-3.86386,15.6976,-2.60497,0.557686,-0.798807,-0.225594,0.429743,0.510386,-0.744867,6.70502,-0.480787,0
58112,0,18.726,5.48935,3.27528,0.615757,0.219112,-0.756857,-0.357237,0.933793,-0.0203023,27.912,13.7351,0
70400,0,-7.53992,13.1536,1.12223,0.406367,-0.480735,0.777019,-0.469176,-0.839513,-0.274029,2.81714,0.954953,0
54016,0,14.3671,4.17536,5.19811,0.976298,0.211115,0.0476739,-0.212382,0.976911,0.0232339,33.2388,11.5866,0
68352,0,-4.57248,-17.7309,2.18156,0,0,0,0,0,0,0,0,0
51968,0,13.3765,0.00661588,4.81013,0.913023,0.0518976,0.404593,-0.0497925,0.998636,-0.0157321,33.9311,10.2599,0
43776,0,-0.0147074,12.459,1.75987,0.305613,-0.645644,0.699818,0.290971,-0.636494,-0.71429,12.1989,7.98917,0
60160,0,-13.6688,3.4176,-1.47782,0.242688,-0.100155,0.964921,-0.0334076,-0.994929,-0.0948673,0.543063,-0.272539,0
72448,0,-4.07424,8.45002,3.23817,0.0721039,0.980166,-0.184595,-0.988982,0.0942505,0.114151,0.241223,-1.43821,0
56064,0,12.0204,13.7451,-4.18194,-0.509409,-0.433653,-0.743268,-0.73115,0.673598,0.1081,24.3392,9.76637,0
47872,0,2.28566,17.0826,3.59717,0.964841,-0.223684,-0.138015,-0.0619083,-0.703733,0.707762,2.80934,-1.14063,0
67328,0,-5.39835,-16.8335,3.19168,0,0,0,0,0,0,0,0,0
50944,0,10.9797,4.8661,4.47764,0.773286,0.382881,0.505402,-0.490615,0.866246,0.0944131,36.6865,11.5595,0
75520,0,0.568929,8.35404,2.24846,0.742478,-0.663775,-0.0901565,-0.668125,-0.724096,-0.171154,3.31312,-1.61127,0
59136,0,20.6174,3.00144,1.56745,0.349568,0.0461525,-0.935774,-0.184434,0.982633,-0.0204334,24.4028,11.1093,0
71424,0,-4.69653,12.0483,-5.94585,0.744446,-0.656497,-0.121708,-0.663493,-0.706991,-0.244829,2.0495,0.00248989,0
63232,0,-9.10203,-15.5874,-3.54193,-0.478449,-0.571177,0.666966,-0.598414,0.767947,0.228382,1.54114,-1.54101,0
52992,0,15.0559,0.659043,-5.84929,-0.990032,-0.1046,0.0943177,-0.110198,0.992318,-0.0562234,29.9689,13.508,0
44800,0,1.23789,10.7072,-2.4352,-0.334349,-0.0239011,0.942146,-0.404403,0.906606,-0.120515,21.0637,9.6118,0
61184,0,-12.2792,0.160329,-5.78024,-0.80479,0.162356,0.570924,0.130154,0.986725,-0.0971298,2.38585,-0.0392394,0
73472,0,-4.45203,11.4896,3.41861,0.697951,-0.68952,0.193457,-0.661616,-0.724226,-0.194321,3.10697,0.0350143,0
40704,0,-0.937556,-10.1013,2.01245,0.422354,0.346318,0.837664,-0.497764,-0.683708,0.533642,11.909,5.08678,0
65664,0,-7.44415,0.336976,-6.66435,-0.966662,0.0712751,-0.245937,-0.0964634,-0.991082,0.0919259,2.54893,0.991642,0
49280,0,10.1344,-15.7284,-3.60274,-0.448671,0.400615,-0.798875,-0.764888,-0.634455,0.11142,16.9709,6.32971,0
73856,0,1.15761,-7.48533,-1.069,-0.668888,-0.402626,-0.624884,-0.653247,0.719547,0.235629,11.3569,-1.02607,0
41088,0,-0.738709,-10.4976,-1.63101,-0.564607,-0.398061,0.723026,-0.296726,-0.719547,-0.627858,22.4073,9.90671,0
45184,0,0.299381,14.5577,-1.47703,-0.286006,-0.748064,0.598833,0.199283,-0.657709,-0.726433,13.3675,5.92916,0
61568,0,-11.2727,-12.2495,-1.64621,-0.0760588,-0.206074,0.975576,-0.455933,0.877321,0.149774,1.86723,-0.455576,0
51328,0,4.36645,17.244,-1.81606,0,0,0,0,0,0,0,0,0
75904,0,-3.34373,18.3867,1.5869,0,0,0,0,0,0,0,0,0
59520,0,-14.4476,-1.23184,-2.20819,-0.0949558,0.0554101,0.993938,0.0515282,0.997385,-0.0506795,1.1131,-0.821517,0
71808,0,-1.86418,-10.8479,-3.65862,0.620768,0.726502,0.294688,-0.765639,0.48092,0.427215,11.6874,0.0428908,0
63616,0,-9.95764,-4.42521,3.24103,0.972463,0.0517212,0.227246,-0.0279434,0.993906,-0.106634,3.30165,0.291113,0
50304,0,3.28014,18.3691,-0.164536,0,0,0,0,0,0,0,0,0
74880,0,-0.455589,6.85103,2.22768,0.899067,0.229839,-0.37263,-0.0936844,0.932402,0.34907,0.79156,0.203389,0
58496,0,21.0682,-2.95914,-0.22526,-0.000247873,-0.0528116,-0.998604,-0.125838,-0.990665,0.052423,28.5628,9.54329,0
70784,0,-2.13803,-8.4622,-3.51122,-0.655825,-0.612801,-0.440873,0.487094,-0.789672,0.37304,6.6151,0.970542,0
54400,0,7.87244,16.4905,-2.27595,0.406779,-0.0488639,0.912219,-0.912773,-0.0622919,0.403689,7.08047,2.56209,0
62592,0,-10.2946,-11.418,2.23187,0.463402,0.58098,0.669119,-0.629203,0.747425,-0.213213,3.26861,-0.217444,0
76928,0,1.77812,11.0416,-4.16192,0.291075,-0.939976,-0.178103,0.339834,-0.0724365,0.937692,8.6071,-0.165833,0
60544,0,-13.5568,-1.03099,0.716671,0.574383,-0.107124,0.811547,-0.138862,-0.989783,-0.03237,1.97458,0.109798,0
72832,0,-0.993968,-12.4455,-3.7752,0.544881,0.834001,-0.0868789,0.164649,-0.00482277,0.98634,21.2271,-1.76962,0
40064,0,-1.55631,-13.5402,4.22336,0.390315,0.576332,0.71798,-0.266398,0.817174,-0.511134,23.5209,6.88897,0
56448,0,19.0797,-3.56508,-4.25279,-0.750801,0.085072,-0.655027,-0.155629,-0.986536,0.0502569,27.4768,15.8203,0
66176,0,-6.54749,-16.3478,-4.41698,0,0,0,0,0,0,0,0,0
49792,0,10.7749,2.81157,-4.27324,-0.694893,-0.198087,0.691292,-0.392673,0.909864,-0.134001,42.3153,9.01246,0
41600,0,0.714219,-12.4896,-5.29994,-0.16724,0.840188,0.515863,-0.931665,-0.305851,0.1961,28.1832,16.3099,0
70272,0,-6.62536,10.8102,2.42893,0.708661,-0.545004,0.448073,-0.596629,-0.801889,-0.0317464,4.31988,-0.381348,0
45696,0,8.24552,-7.87094,4.90745,0.693729,-0.589439,0.413885,-0.701474,-0.683266,0.202686,36.4804,15.3727,0
62080,0,-12.1142,3.07454,1.46213,0.685714,-0.253814,0.682184,-0.286396,-0.955716,-0.0677057,3.05583,-0.134509,0
68224,0,-8.52027,12.7052,-2.82811,-0.299477,0.0242189,0.953796,-0.387826,-0.916455,-0.0985006,2.48939,0.426132,0
51840,0,13.9624,-4.42581,-5.54231,-0.931011,0.313441,0.187011,-0.321439,-0.946837,-0.0132964,32.7255,10.8772,0
76416,0,-2.60595,18.6851,-0.713549,0,0,0,0,0,0,0,0,0
43648,0,2.48033,8.1668,-0.891618,0.253664,-0.311318,0.915825,-0.636625,0.659095,0.400378,16.4439,8.18147,0
60032,0,-13.8338,1.14864,-0.445297,0.387277,-0.134105,0.912158,-0.423973,-0.904453,0.0470346,3.61633,-0.583944,0
64128,0,-8.38375,-16.5596,-1.30337,0,0,0,0,0,0,0,0,0
75392,0,1.24404,5.29903,-0.803091,0.809585,0.560322,-0.17496,0.0754617,0.196238,0.977648,6.81482,2.51746,0
59008,0,21.1688,0.0196437,-0.823138,-0.101307,-0.0348509,-0.994245,-0.000675857,-0.999384,0.0350999,25.67,9.36564,0
63104,0,-11.0122,7.85465,-5.12772,-0.49645,0.477568,0.72489,-0.610495,-0.785739,0.0995509,2.73316,0.424668,0
44672,0,2.50799,9.6879,2.96703,0.531768,0.127025,0.83731,-0.547069,0.806247,0.225126,24.5821,15.8726,0
61056,0,-11.7608,-4.43048,-5.58029,-0.868097,-0.124738,0.480467,-0.198146,0.974533,-0.104999,2.70645,0.365755,0
40576,0,-0.572266,-11.6871,-3.44123,0.687738,0.420796,-0.591563,-0.400015,-0.460348,-0.792507,68.3532,-2.54732,0
48768,0,7.34384,7.84078,4.47865,0.704613,0.501205,0.502308,-0.6511,0.7381,0.176852,46.7884,13.9188,0
65152,0,-7.64529,-16.7993,-1.50426,0,0,0,0,0,0,0,0,0
65920,0,-8.55401,9.57746,-5.59525,0.598927,-0.374976,-0.707587,-0.64165,0.303962,-0.704196,2.60062,-0.24745,0
74112,0,-1.06256,4.69258,0.651827,0.601684,-0.272899,-0.750668,-0.704717,-0.623753,-0.338093,5.03593,2.01863,0
41344,0,2.12615,-18.728,0.527239,0,0,0,0,0,0,0,0,0
70016,0,-4.256,3.4897,-5.83788,-0.693253,0.428346,-0.579586,-0.504728,-0.862616,-0.0338065,3.39962,1.3675,0
53632,0,15.1228,-12.415,2.16181,0.314343,-0.284014,-0.905828,-0.732713,-0.679285,-0.0412846,24.9,8.11594,0
61824,0,-10.7653,-6.44069,-5.58411,-0.835401,-0.353491,0.42089,-0.394074,0.919021,-0.0103213,2.34451,0.424273,0
67968,0,-6.90057,5.82295,2.6218,0.848563,-0.528822,-0.0169704,-0.420155,-0.654005,-0.629084,5.72571,-0.191438,0
51584,0,12.847,-11.8985,-4.5707,-0.608756,0.521305,-0.598045,-0.672317,-0.73918,0.0400277,31.9764,10.3229,0
76160,0,-0.303726,11.1401,3.93049,0.588812,-0.710577,-0.385201,-0.739148,-0.666212,0.0991048,5.31252,-0.104636,0
43392,0,5.95082,-8.24182,-4.53307,-0.603503,0.518588,0.605682,-0.746392,-0.634641,-0.200324,41.0785,18.9604,0
72064,0,-2.05941,-3.11624,-1.55702,0.514379,-0.819199,0.253629,0.112154,0.357477,0.927163,6.48959,3.69051,0
47488,0,6.76772,6.7326,3.42283,0.592117,0.366967,0.717449,-0.680796,0.704156,0.201698,34.6814,16.8309,0
63872,0,-11.0545,4.75229,1.88255,0.775995,-0.330555,0.537182,-0.366903,-0.929318,-0.0418399,3.82421,-0.179372,0
66944,0,-8.46171,7.68335,2.60357,0.675918,-0.681242,0.281147,-0.690626,-0.718661,-0.0810075,2.40086,-0.642316,0
54656,0,17.0944,-9.78901,-3.13124,-0.444215,0.345516,-0.826614,-0.623426,-0.781839,0.0082228,26.5026,13.8842,0
46464,0,1.272,16.4519,4.07842,0.322815,0.799321,-0.50683,-0.882615,0.0608877,-0.466137,8.86864,4.14809,0
62848,0,-10.3089,-2.41838,-6.37917,-0.973985,-0.094051,0.206172,-0.112205,0.990605,-0.0781817,3.0154,0.602543,0
68992,0,-5.88399,5.91429,2.74083,0.83103,-0.519468,-0.198851,-0.552587,-0.811864,-0.188478,3.01585,-0.0216772,0
52608,0,13.5107,-14.1368,1.42154,0.186957,-0.194351,-0.962951,-0.769265,-0.638602,-0.0204651,20.3906,6.88582,0
77184,0,-0.202961,17.9898,-0.720963,0,0,0,0,0,0,0,0,0
44416,0,5.67082,5.97225,1.21388,0.245852,0.190242,0.950455,-0.809358,0.579859,0.0932902,30.951,18.8633,0
60800,0,-13.3655,4.90262,-1.03951,0.27993,0.0105236,0.959963,-0.147413,-0.98761,0.0538129,1.67809,0.047306,0
40320,0,-0.633654,-15.7261,5.09838,0.55953,0.3146,0.766781,-0.447498,0.89339,-0.0400013,13.9295,6.91024,0
56704,0,16.8866,7.42677,4.04974,0.721488,0.316639,-0.615788,-0.428592,0.902699,-0.0379906,28.1154,13.6284,0
48512,0,10.9604,0.341549,2.93089,0.589687,0.0762085,0.804028,-0.115304,0.993284,-0.00958085,36.002,10.0527,0
50048,0,7.64261,10.5688,5.43456,0.737106,0.667514,0.105352,-0.675565,0.731769,0.0901466,34.0972,13.59,0
74624,0,-5.26024,18.0377,0.0338053,0,0,0,0,0,0,0,0,0
41856,0,2.18106,-7.70191,0.757537,0.186059,-0.117765,0.975456,-0.851622,-0.514465,0.100328,7.42628,3.69044,0
45952,0,8.00366,3.93847,0.00411703,0.122985,0.017042,0.992262,-0.720745,0.688855,0.077501,47.9156,15.1776,0
68480,0,-4.65701,-13.0273,4.36088,0.357613,0.765988,0.534206,-0.334065,0.63911,-0.692776,1.56065,-0.859231,0
52096,0,12.806,4.23046,-5.81954,-0.854417,-0.444742,0.268655,-0.472767,0.87994,-0.0468778,30.7657,11.5568,0
72576,0,-3.90828,12.5262,-5.37388,0.426727,-0.793255,-0.43434,0.628009,-0.0856759,0.773476,1.08565,0.0465228,0
39808,0,-1.4364,-15.4775,4.00541,0.0163333,0.861261,0.5079,-0.494474,0.44846,-0.744566,20.5377,9.22112,0
56192,0,17.7878,-10.1876,-1.43638,-0.199529,0.169339,-0.965149,-0.62662,-0.779292,-0.00718571,22.0989,9.84083,0
64384,0,-8.17438,-10.7411,-5.35155,-0.864855,-0.415826,0.281273,-0.443776,0.895195,-0.041087,4.43869,-0.415355,0
67456,0,-5.10729,-13.0903,-4.34252,0.748773,0.637133,0.182758,0.275457,-0.5499,0.788501,12.1871,0.0238091,0
75648,0,-1.15967,12.4725,4.39993,0.712331,-0.698075,-0.072642,-0.691358,-0.715744,0.0986662,3.00741,-0.638589,0
42880,0,4.49885,-8.11458,-3.79125,-0.514353,0.458979,0.724417,-0.786494,-0.5892,-0.185122,39.5184,23.8406,0
71552,0,-6.22036,14.8463,-3.44369,-0.664076,0.35629,0.657313,-0.636053,-0.731318,-0.246193,2.45948,-0.583171,0
46976,0,10.1036,-5.94586,4.40319,0.719913,-0.461369,0.518521,-0.617741,-0.766516,0.17564,38.3374,12.2025,0
63360,0,-9.19392,-14.1541,-4.44166,0.48744,0.747694,-0.45095,-0.865534,0.481851,-0.136642,2.91777,-0.383582,0
69504,0,-3.78045,-12.9411,4.74101,0.671168,0.739321,0.0542097,-0.738055,0.659595,0.142157,5.5311,-0.445863,0
44928,0,0.133356,12.3261,0.572495,0.337987,-0.813859,0.47265,0.282288,-0.391417,-0.875846,23.7164,11.181,0
73600,0,-5.48198,14.9176,2.68956,0.419322,-0.701133,0.576698,-0.799994,-0.585675,-0.130365,2.44226,0.0872697,0
49024,0,3.6019,14.9739,5.44978,0.504635,0.838056,-0.20738,-0.859386,0.464676,-0.213384,15.5103,10.3262,0
65408,0,-6.87801,-10.8613,4.03684,0.700758,0.666154,0.255296,-0.625905,0.745814,-0.228044,3.94378,-0.0995577,0
65600,0,-7.02392,-2.5633,-6.14587,-0.933134,-0.203815,-0.296175,0.186556,-0.978697,0.0857318,4.24234,0.932226,0
49216,0,2.96505,18.2148,1.96415,0,0,0,0,0,0,0,0,0
73792,0,0.837538,-8.66445,-1.60867,0.031234,-0.339846,-0.939962,-0.422051,-0.856954,0.29581,0.0833122,-2.76179,0
41024,0,-0.242955,-12.7283,-4.87963,-0.285813,0.588994,0.755908,-0.832313,-0.543522,0.108804,26.3644,9.29842,0
53312,0,10.1177,13.3843,-5.35054,-0.62693,-0.588634,-0.510362,-0.72119,0.686277,0.0943832,29.4309,11.6963,0
61504,0,-11.1316,-12.7425,-1.60881,-0.0967518,-0.193057,0.976406,-0.250088,0.954251,0.163895,2.59032,-0.460826,0
67648,0,-5.19609,-4.86268,-5.38314,-0.875624,-0.150622,-0.458906,-0.152643,0.987732,-0.0329402,2.13654,0.617163,0
51264,0,5.11342,16.259,-3.99447,0.076078,0.503917,0.860395,-0.996136,0.00043863,0.0878236,16.8167,10.0796,0
43072,0,4.3745,-17.4605,-3.73314,-0.22439,-0.260216,0.939115,-0.955679,0.247243,-0.15984,13.8652,3.26017,0
59456,0,-14.4427,-3.18046,-2.07587,-0.135391,0.0374076,0.990086,-0.0455373,0.997996,-0.0439335,0.988488,-0.910861,0
71744,0,-1.57638,-11.9141,-4.431,0.341701,0.881184,0.326733,-0.936972,0.292428,0.19123,16.4347,0.0447597,0
47168,0,10.4828,-1.7678,2.36328,0.519491,0.00591437,0.854455,-0.151058,-0.98359,0.0986482,35.1768,11.8276,0
63552,0,-9.3252,-7.40583,-5.79271,-0.888031,-0.380544,0.258045,-0.414996,0.905003,-0.0935325,3.25066,0.34074,0
66624,0,-6.53779,-4.43219,3.28557,0.951916,0.20185,-0.23046,-0.248981,0.948038,-0.198073,5.05893,0.348898,0
42048,0,2.37372,-16.6921,5.73467,0.143963,-0.697971,-0.701506,-0.989188,-0.121537,-0.0820766,17.2353,7.57083,0
70720,0,-2.87638,-10.8658,4.41349,0.771147,0.616693,-0.158184,-0.635183,0.762132,-0.125286,7.02009,-0.530416,0
54336,0,10.1768,14.7193,3.66307,0.423693,0.515321,-0.744935,-0.794585,0.606281,-0.0325275,30.4785,8.6126,0
46144,0,4.28026,9.27834,-4.76683,-0.763968,-0.293513,0.574633,-0.495207,0.837633,-0.230522,26.3181,16.1765,0
76864,0,-1.89653,18.8116,0.10331,0,0,0,0,0,0,0,0,0
56384,0,19.1067,-5.01307,-3.86917,-0.690743,0.0464126,-0.721609,-0.191302,-0.974111,0.120466,24.3825,15.4398,0
64576,0,-8.48743,-3.06346,3.22813,0.999789,-0.00592137,-0.0196839,-0.00258258,-0.986207,0.165499,3.06691,0.0355053,0
66112,0,-5.86141,-17.3133,-1.37936,0,0,0,0,0,0,0,0,0
41536,0,2.34595,-15.2812,6.55,0.899773,-0.42975,-0.0756492,-0.429788,-0.84284,-0.323888,15.3313,14.5544,0
