CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
72448,0,-7.49856,9.0527,3.60879,0.798361,-0.597982,-0.0709755,-0.600904,-0.783446,-0.158515,21.3188,3.07194,0
56064,0,10.5395,12.8634,-4.45407,-0.559549,-0.435929,-0.70489,-0.687521,0.7191,0.101044,10.6335,1.66256,0
47872,0,2.28755,17.072,3.58813,0.978455,-0.187486,-0.0864578,-0.0776615,-0.722233,0.687276,1.56645,-0.88074,0
67328,0,-5.39835,-16.8335,3.19168,0,0,0,0,0,0,0,0,0
50944,0,8.62752,4.54499,3.39508,0.839266,0.27483,0.469149,-0.388301,0.90694,0.163345,20.6761,3.5269,0
75520,0,-1.93685,8.46821,2.40647,0.582015,-0.449845,-0.67742,-0.711347,-0.685289,-0.156093,20.7027,7.23533,0
59136,0,17.9578,2.74234,0.51101,0.34124,0.0528584,-0.938489,-0.175488,0.984446,-0.00836175,12.1546,2.5088,0
71424,0,-7.60804,12.9507,-6.41622,-0.736011,0.596145,0.320779,-0.656623,-0.743956,-0.123999,13.4913,2.54201,0
63232,0,-9.22366,-15.721,-3.71292,-0.308431,-0.375484,0.874003,-0.880442,0.460529,-0.112853,12.4642,-0.873423,0
52992,0,12.1838,0.658147,-6.43816,-0.993128,-0.0343665,0.111877,-0.041948,0.996929,-0.066133,15.4529,6.20887,0
44800,0,0.862809,11.1983,-2.36316,-0.0923177,-0.228014,0.969271,-0.0155712,-0.972979,-0.230369,15.9612,2.04547,0
61184,0,-16.385,-0.237914,-5.95317,-0.754468,-0.0154675,0.656154,0.0153551,-0.999865,-0.00591392,13.1089,5.58329,0
73472,0,-6.59465,12.3433,4.13474,0.666311,-0.707055,0.236861,-0.680639,-0.706439,-0.194099,14.3781,3.24557,0
40704,0,-1.08052,-10.5668,1.53269,-0.0610677,0.145587,0.987459,-0.269518,-0.954962,0.124128,11.5727,0.48777,0
65664,0,-11.5872,0.489853,-7.27319,-0.980423,0.0427018,-0.192216,-0.0512116,-0.997906,0.0395218,14.1302,5.5803,0
49280,0,9.20701,-14.8827,-3.75707,-0.454855,0.396551,-0.797404,-0.709185,-0.702875,0.0549918,7.84787,0.759297,0
73856,0,-0.935424,-7.13048,-1.99239,-0.57974,-0.0394124,-0.813848,-0.473765,0.828936,0.297341,20.6721,8.74161,0
41088,0,-0.790365,-10.9161,-1.95996,-0.184388,-0.401216,0.897233,-0.0627235,-0.906221,-0.418125,9.75684,3.08321,0
45184,0,0.732959,14.8002,-1.48491,-0.058875,-0.855031,0.515223,0.244334,-0.512763,-0.823028,11.5938,2.78481,0
61568,0,-12.6061,-13.1052,-1.6693,-0.0387612,-0.144031,0.988814,-0.659913,0.746754,0.082904,14.2036,1.5367,0
51328,0,4.36645,17.244,-1.81606,0,0,0,0,0,0,0,0,0
75904,0,-3.34373,18.3867,1.5869,0,0,0,0,0,0,0,0,0
59520,0,-18.0963,-2.2193,-2.17651,-0.0485076,-0.00513481,0.99881,-0.1199,0.992786,-0.000719155,11.2007,1.51338,0
71808,0,-2.31447,-10.9965,-5.28171,-0.440402,-0.796266,-0.414736,0.778537,-0.568773,0.265289,18.401,5.34303,0
63616,0,-13.1429,-4.98569,3.57626,0.93013,0.263144,0.256151,-0.2401,0.963549,-0.11801,16.1692,3.69804,0
50304,0,3.28014,18.3691,-0.164536,0,0,0,0,0,0,0,0,0
74880,0,-3.68902,7.23664,2.12513,0.818474,-0.201654,-0.537992,-0.485006,-0.744489,-0.458809,15.0637,5.96386,0
58496,0,18.3698,-2.59838,-1.16149,-0.0235876,-0.038092,-0.998996,-0.117975,-0.992185,0.0406178,14.7684,2.0772,0
70784,0,-4.14017,-8.04825,-5.18618,-0.618752,-0.547176,-0.563688,-0.64823,0.760961,-0.0271174,23.1226,7.36862,0
54400,0,7.77626,16.3289,-2.25951,-0.451346,-0.152928,-0.879147,-0.822713,0.452862,0.343598,11.5299,-3.05007,0
62592,0,-11.9005,-12.2458,2.44545,0.4391,0.418911,0.794798,-0.632514,0.7724,-0.057662,15.7176,3.44785,0
76928,0,0.794678,11.5467,-4.26005,-0.306704,0.124026,-0.943689,0.0343507,0.99227,0.119247,7.59463,1.89333,0
60544,0,-17.2744,-1.94039,0.848063,0.544761,0.0937717,0.833332,-0.0987995,0.993984,-0.0472627,11.5352,3.12219,0
72832,0,-1.07308,-12.776,-4.06429,0.00549376,0.849966,-0.52681,0.437651,0.47164,0.765518,8.95626,2.66635,0
40064,0,-1.73918,-13.6344,4.18337,0.134548,0.872924,0.468935,-0.343992,0.484954,-0.804045,7.60643,1.76114,0
56448,0,16.3009,-3.20242,-4.98039,-0.767,0.160978,-0.621126,-0.210288,-0.977619,0.00630525,13.2703,6.15573,0
66176,0,-6.54749,-16.3478,-4.41698,0,0,0,0,0,0,0,0,0
49792,0,7.99075,2.76598,-4.86172,-0.734774,-0.127208,0.666277,-0.3295,0.925518,-0.186671,24.9569,5.06845,0
41600,0,0.272579,-12.6773,-5.47721,-0.164629,0.882095,0.441368,-0.945268,-0.2689,0.184827,16.5688,4.15757,0
70272,0,-9.09519,12.3473,3.0654,0.59363,-0.61926,0.513927,-0.671104,-0.73338,-0.108508,15.1095,2.26272,0
45696,0,6.16765,-7.16421,3.86919,0.78844,-0.462801,0.405189,-0.577719,-0.783318,0.229465,19.9818,5.75675,0
62080,0,-16.2022,3.1094,1.66361,0.731824,-0.111709,0.672276,-0.143558,-0.989608,-0.00816498,12.4374,3.24261,0
68224,0,-10.5574,14.6996,-2.46483,-0.189066,0.0780465,0.978858,-0.748111,-0.65715,-0.0921014,13.3833,1.43692,0
51840,0,11.3456,-4.06593,-6.02126,-0.929624,0.311089,0.197543,-0.311536,-0.949772,0.0296279,17.5201,4.21994,0
76416,0,-2.60595,18.6851,-0.713549,0,0,0,0,0,0,0,0,0
43648,0,0.623773,8.37656,-1.13161,-0.142042,-0.359406,0.922308,-0.0564014,-0.927303,-0.370039,14.8485,4.58127,0
60032,0,-17.8806,0.314432,-0.307344,0.372482,-0.0193898,0.927837,-0.0615378,-0.998097,0.00384643,11.3496,2.31549,0
64128,0,-8.38375,-16.5596,-1.30337,0,0,0,0,0,0,0,0,0
75392,0,-2.38879,5.92108,-1.37304,0.65952,0.300794,-0.688881,-0.617938,-0.304861,-0.724715,27.6438,20.5496,0
59008,0,18.3739,0.06893,-1.80713,-0.131051,-0.0175194,-0.991221,-0.0165762,-0.999665,0.0198602,11.5135,1.76444,0
63104,0,-15.2924,8.33232,-5.11209,-0.511058,0.336106,0.791108,-0.522622,-0.852214,0.0244514,12.8503,4.12451,0
44672,0,1.41637,9.68532,2.64756,0.312804,0.52396,0.792225,-0.686098,0.701438,-0.193015,16.1844,3.12731,0
61056,0,-15.2225,-5.16486,-5.95654,-0.776698,-0.228931,0.586797,-0.33485,0.939134,-0.076825,13.78,5.34834,0
40576,0,-0.817384,-11.9431,-3.76206,-0.159149,-0.573388,0.803677,-0.714632,-0.494747,-0.494496,30.0726,1.04541,0
48768,0,5.50076,7.48246,3.52978,0.770441,0.409298,0.48877,-0.555861,0.806691,0.200669,25.6389,4.27146,0
65152,0,-7.64529,-16.7993,-1.50426,0,0,0,0,0,0,0,0,0
65920,0,-12.8068,10.5979,-5.67743,-0.540292,0.447504,0.712618,-0.68518,-0.72557,-0.0638523,14.294,3.60383,0
74112,0,-4.85555,5.20993,0.348826,0.549425,-0.169381,-0.818194,-0.712997,-0.605583,-0.353417,22.5705,7.21077,0
41344,0,2.12615,-18.728,0.527239,0,0,0,0,0,0,0,0,0
70016,0,-8.42437,3.99897,-6.46786,-0.788418,0.259821,-0.557576,-0.3517,-0.934054,0.0620538,17.7412,5.12951,0
53632,0,13.3057,-11.1997,1.59052,0.388086,-0.275535,-0.879471,-0.646213,-0.761739,-0.0465055,11.7439,0.836343,0
61824,0,-13.8805,-7.17557,-6.03961,-0.763557,-0.358445,0.537121,-0.468067,0.880247,-0.0779644,13.7177,4.88329,0
67968,0,-10.6306,6.32396,3.13663,0.871984,-0.483164,-0.0787175,-0.486104,-0.873609,-0.0226032,15.1508,2.09308,0
51584,0,11.027,-11.018,-4.86083,-0.649247,0.486402,-0.584715,-0.622275,-0.781742,0.0406522,14.9249,2.58313,0
76160,0,-1.72828,11.3541,4.26238,0.656541,-0.49801,-0.566516,-0.624593,-0.780018,-0.0381537,9.95244,4.06522,0
43392,0,4.15576,-8.01606,-4.66573,-0.655217,0.50724,0.55982,-0.668169,-0.734884,-0.116168,22.7694,6.88563,0
72064,0,-5.72217,-2.92534,-2.09883,-0.197174,-0.0155034,-0.980246,-0.589599,0.800719,0.105932,24.3503,17.9071,0
47488,0,4.71862,6.52617,2.5429,0.730755,0.225916,0.644173,-0.506405,0.812201,0.289626,20.2352,6.41041,0
63872,0,-15.1228,4.89987,2.19019,0.797846,-0.258129,0.544805,-0.283762,-0.958126,-0.0384024,16.2959,3.47635,0
66944,0,-12.2359,8.1956,2.87601,0.827194,-0.457376,0.326431,-0.482581,-0.875841,-0.00428956,15.447,2.87319,0
54656,0,14.8552,-8.90102,-3.67736,-0.462111,0.350781,-0.814497,-0.611587,-0.791152,0.00626201,12.8379,4.53433,0
46464,0,1.28359,16.4523,4.0743,0.0940828,-0.783637,0.614053,-0.960161,-0.234442,-0.152076,4.98722,2.50702,0
62848,0,-14.1458,-2.79086,-6.9114,-0.942591,-0.148738,0.298997,-0.172035,0.983663,-0.0530139,15.1832,5.96366,0
68992,0,-9.5497,6.45031,3.07559,0.883101,-0.429251,-0.189411,-0.449448,-0.88981,-0.078961,18.0092,2.09696,0
52608,0,12.0248,-12.8798,0.977041,0.272292,-0.181304,-0.944979,-0.670799,-0.73986,-0.051338,7.07293,0.195101,0
77184,0,-0.202961,17.9898,-0.720963,0,0,0,0,0,0,0,0,0
44416,0,3.28724,5.91006,0.53658,0.716277,-0.183802,0.673175,-0.399199,0.683312,0.61133,18.49,8.04533,0
60800,0,-17.4486,5.09221,-0.837675,0.271202,-0.0526851,0.961079,-0.238447,-0.971054,0.0140544,11.1102,1.8558,0
40320,0,-0.662371,-15.6411,4.99372,0.297535,0.712854,0.635068,-0.721814,0.603341,-0.339065,6.84839,3.49724,0
56704,0,14.5615,6.67993,3.01895,0.752396,0.270468,-0.600623,-0.353959,0.934993,-0.0223625,13.6346,3.07207,0
48512,0,8.39592,0.420181,1.96024,0.645177,0.0525001,0.762227,-0.0984219,0.995035,0.0147726,17.8888,4.21372,0
50048,0,6.26924,9.97335,4.5644,0.761622,0.62982,0.152505,-0.647578,0.748423,0.143196,16.9509,3.87397,0
74624,0,-5.26024,18.0377,0.0338053,0,0,0,0,0,0,0,0,0
41856,0,0.147927,-7.29453,0.124318,0.0161498,-0.0229831,0.999605,-0.404381,-0.914476,-0.0144925,16.4633,-0.609584,0
45952,0,5.31443,3.88083,-0.705688,0.274785,-0.068969,0.959029,-0.687273,0.683451,0.246071,25.8894,11.6334,0
68480,0,-5.41113,-13.2884,5.3685,0.683441,0.705757,0.186587,-0.724293,0.687482,0.0526071,11.6248,4.12871,0
52096,0,10.0173,4.02445,-6.32477,-0.90333,-0.334232,0.268855,-0.359686,0.931721,-0.0502279,15.4905,5.74478,0
72576,0,-6.49587,13.3476,-6.29515,0.501696,-0.811046,-0.300843,-0.820054,-0.335218,-0.463832,9.41162,2.61277,0
39808,0,-1.44065,-15.5125,4.00964,-0.0687643,0.852804,0.517685,-0.513002,0.414824,-0.751499,11.2624,3.04881,0
56192,0,15.6126,-9.22401,-2.0437,-0.19774,0.192447,-0.961178,-0.605438,-0.795138,-0.0346481,9.86245,2.24215,0
64384,0,-10.2601,-11.1629,-5.96305,-0.758006,-0.48684,0.434067,-0.589326,0.796378,-0.135932,16.9724,2.38053,0
67456,0,-5.81239,-13.2517,-6.23441,0.62417,0.768694,-0.139719,-0.780332,0.60451,-0.160157,13.758,4.52378,0
75648,0,-2.17698,12.7963,4.96093,0.864024,-0.399847,-0.305915,-0.431962,-0.900889,-0.0425236,5.83553,1.77842,0
42880,0,2.7957,-7.96886,-3.98034,-0.557654,0.507223,0.657074,-0.72859,-0.678374,-0.0946832,22.222,8.31988,0
71552,0,-7.60927,15.8457,-3.59545,-0.419136,0.3433,0.840518,-0.829268,-0.521662,-0.200459,16.0963,0.323685,0
46976,0,7.80636,-5.3495,3.40542,0.806096,-0.336916,0.486516,-0.50284,-0.823425,0.262914,20.353,4.41006,0
63360,0,-10.0916,-14.5529,-4.74802,-0.564715,-0.453588,0.68946,-0.671656,0.738043,-0.0645816,9.60218,-0.0518418,0
69504,0,-4.3258,-13.1063,5.38311,0.645667,0.763286,0.0225553,-0.754048,0.632634,0.176597,10.5282,5.22827,0
44928,0,0.454858,12.5919,0.652781,-0.170802,-0.372827,0.912045,0.0758591,-0.927876,-0.365092,9.94581,0.950412,0
73600,0,-6.46386,15.8594,3.23945,0.433716,-0.535676,0.724528,-0.707587,-0.700319,-0.0942029,11.3768,2.55736,0
49024,0,3.38773,14.7022,5.11443,0.449676,0.874502,-0.181762,-0.892992,0.444467,-0.0708068,9.36502,4.1595,0
65408,0,-8.72086,-11.1911,4.74086,0.674183,0.674401,0.301099,-0.651799,0.735013,-0.186854,18.2017,4.56121,0
65600,0,-10.7688,-2.58751,-6.93573,-0.948115,-0.170983,-0.268036,-0.172811,0.984809,-0.0169446,17.726,4.87792,0
49216,0,2.96505,18.2148,1.96415,0,0,0,0,0,0,0,0,0
73792,0,-0.625959,-8.60068,-2.235,-0.190276,0.159363,-0.96871,0.0448716,0.987117,0.153577,6.39685,-0.525272,0
41024,0,-0.537164,-12.9895,-5.14215,-0.123969,0.678445,0.724116,-0.8347,-0.465902,0.293616,14.3778,1.82761,0
53312,0,8.66924,12.7224,-5.39775,-0.677126,-0.569629,-0.465857,-0.683074,0.722019,0.109998,14.2699,2.86079,0
61504,0,-12.281,-13.5315,-1.6245,-0.0363667,-0.129586,0.990901,-0.600812,0.79518,0.0819405,14.5666,1.81498,0
67648,0,-8.48607,-4.78484,-6.30175,-0.878608,-0.223684,-0.421915,-0.273107,0.960129,0.0597002,18.3108,3.55082,0
51264,0,4.90433,16.1764,-3.88386,0.49852,0.461607,0.733755,-0.866078,0.301577,0.398698,10.6227,3.72066,0
43072,0,4.31805,-17.38,-3.69616,0.193002,-0.427652,0.883099,-0.979581,-0.0323329,0.198431,6.83917,0.208591,0
59456,0,-17.7632,-4.24901,-2.07563,-0.0610582,0.00471519,0.998123,-0.176506,0.984178,-0.0154467,11.6476,1.51839,0
71744,0,-1.78267,-12.3078,-5.23772,-0.268722,-0.892857,-0.361379,0.786114,-0.420095,0.453371,13.762,3.95185,0
47168,0,7.93384,-1.54468,1.46129,0.576732,0.0598565,0.814738,-0.101335,-0.984368,0.144051,16.8201,5.44419,0
63552,0,-12.2575,-7.98154,-6.41079,-0.832835,-0.422217,0.357937,-0.481962,0.871156,-0.0938099,16.0934,4.22448,0
66624,0,-9.65613,-4.50883,3.61214,0.911941,0.292756,-0.287502,-0.365031,0.898831,-0.242601,20.4634,3.78485,0
42048,0,2.25736,-16.3144,5.46247,0.247303,-0.794942,-0.553993,-0.957932,-0.286521,-0.0164842,10.9124,3.33548,0
70720,0,-3.90254,-10.8482,5.2188,0.683166,0.672484,-0.284693,-0.698906,0.715112,0.0120571,16.2538,3.59493,0
54336,0,9.32232,13.7655,3.20091,0.520724,0.486914,-0.701257,-0.652919,0.756353,0.0403386,14.2917,2.11987,0
46144,0,2.55813,9.47382,-4.75637,-0.682646,-0.51573,0.517704,-0.581814,0.812239,0.0419595,14.8541,5.10377,0
76864,0,-1.89653,18.8116,0.10331,0,0,0,0,0,0,0,0,0
56384,0,16.4161,-4.5155,-4.58222,-0.703173,0.13615,-0.697862,-0.245699,-0.967561,0.0588018,11.667,5.86073,0
64576,0,-11.8909,-3.35366,3.55737,0.980742,0.18917,-0.0485817,-0.194952,0.963194,-0.18507,15.3188,3.0054,0
66112,0,-5.86141,-17.3133,-1.37936,0,0,0,0,0,0,0,0,0
41536,0,2.06277,-14.8141,6.05826,0.330933,-0.919642,-0.211524,-0.942859,-0.331443,-0.0341045,9.78607,5.75214,0
