CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
33280,0,8.0926,12.1064,9.33084,0.496513,0.826049,0.266678,-0.845462,0.529815,-0.0670098,37.6607,19.4788,0
16896,0,-9.56263,9.80351,-2.2804,-0.142468,-0.428832,0.89208,-0.234434,-0.861009,-0.451335,6.70818,-1.48173,0
41472,0,20.2582,7.51982,-1.57423,-0.607992,-0.266765,-0.747785,-0.347382,0.936304,-0.0515755,31.3728,15.3655,0
25088,0,-1.37862,-13.263,5.705,0.31128,0.854493,0.415868,-0.766547,-0.0328899,0.641345,1.38603,0.041883,0
37376,0,14.9326,3.96786,9.1484,0.975657,0.193432,0.103337,-0.199305,0.978671,0.0498123,41.1352,16.7379,0
20992,0,-5.64762,-8.28728,7.49333,0.944466,0.293495,-0.147799,-0.30133,0.95294,-0.0332375,1.96347,0.225006,0
29184,0,-2.50345,18.4056,5.60035,0.474125,0.0521785,0.87891,-0.332159,-0.91388,0.233437,16.0194,9.85107,0
35328,0,7.90224,-17.4009,-1.19476,0,0,0,0,0,0,0,0,0
18944,0,-7.24123,5.60966,7.56221,0.988695,-0.149907,-0.00303944,-0.148806,-0.978551,-0.142461,2.63312,0.0125116,0
27136,0,0.716876,-3.51532,1.70607,0.766009,-0.642573,-0.0181966,0.0604237,0.0437915,0.997212,6.36807,2.75814,0
39424,0,16.3595,-7.21265,8.60496,0.735986,-0.52382,-0.428879,-0.636911,-0.750497,-0.17635,21.6005,7.31898,0
23040,0,-4.36605,14.4769,-1.18006,0.648791,-0.748008,0.139839,0.304214,0.0865102,-0.948668,6.27437,-0.562272,0
14848,0,-12.8753,8.55086,2.50175,0.337116,-0.269801,0.901975,-0.557992,-0.828911,-0.0393945,0.984087,-0.0459264,0
31232,0,8.91932,1.99155,3.37475,0.115548,-0.0115748,0.993234,-0.0288377,0.999472,0.0150023,79.1892,46.0164,0
34304,0,5.95239,19.8138,-1.74244,-0.29078,-0.642228,-0.709218,-0.927654,0.370768,0.0445917,33.4276,11.4537,0
17920,0,-9.70616,-7.76722,5.52165,0.509297,0.473449,0.718653,-0.813179,0.538099,0.221786,1.72008,-0.782412,0
42496,0,20.6989,10.9224,3.39557,0.0350575,0.114177,-0.992842,-0.440109,0.893697,0.0872352,26.2888,10.6392,0
26112,0,0.462852,-8.47468,5.52564,0.484488,0.79491,-0.365224,-0.863742,0.500845,-0.0557084,6.31911,-0.0157998,0
38400,0,12.5219,18.2797,-0.200604,-0.285817,-0.42692,-0.857933,-0.87506,0.481206,0.0520682,31.1212,12.5523,0
22016,0,-3.74286,4.40071,-2.52621,-0.839204,0.130555,-0.527913,-0.145498,-0.989268,-0.0133573,4.56923,1.86808,0
30208,0,0.78129,20.2043,5.95973,0.0622611,-0.304747,0.950396,-0.994371,-0.100738,0.03284,12.3399,5.12116,0
36352,0,11.3951,-9.06553,8.76011,0.746417,-0.664074,-0.0432206,-0.661189,-0.732677,-0.161285,39.1729,18.0853,0
19968,0,-8.81937,16.5652,4.81139,0.729525,-0.683952,-0.00169247,-0.205874,-0.221951,0.953076,2.81653,-0.936494,0
28160,0,3.0147,-8.25284,0.495568,0.105783,-0.326408,-0.939291,-0.403607,-0.877378,0.259439,12.0118,4.28737,0
40448,0,17.2521,15.2179,5.17388,0.166716,0.29155,-0.941915,-0.676396,0.728886,0.105891,34.2741,15.549,0
24064,0,-3.578,-18.2917,0.876344,-0.000717596,-0.715817,0.698287,0.607115,-0.555181,-0.568494,2.78568,-0.0819514,0
15872,0,-11.8334,-7.99109,1.94677,0.0491449,0.110289,0.992684,-0.654436,0.754367,-0.0514122,4.22596,0.138344,0
32256,0,7.76358,7.08849,6.2675,0.382406,0.338948,0.859581,-0.679184,0.733857,0.0127785,60.0875,21.7415,0
33024,0,8.64967,-2.48018,5.65609,0.429408,-0.27539,0.860099,-0.505586,-0.86245,-0.0237272,55.3254,22.8431,0
16640,0,-10.9122,-2.5699,6.02065,0.848581,0.250619,0.46594,-0.265754,0.963434,-0.0342119,3.44808,0.470084,0
41216,0,18.834,-8.24284,5.96837,0.445926,-0.189704,-0.874735,-0.467291,-0.882866,-0.0467499,22.9021,15.9293,0
24832,0,-3.03639,18.2812,-2.1491,0.742679,-0.62877,-0.230383,-0.66942,-0.706089,-0.230903,2.63726,0.0165277,0
37120,0,11.6563,-12.2703,7.75165,0.627008,-0.609315,-0.485383,-0.747798,-0.645381,-0.155826,40.7625,14.7548,0
20736,0,-8.5554,18.4561,4.55255,0,0,0,0,0,0,0,0,0
28928,0,1.76267,-14.2724,0.305169,0.194326,-0.964534,-0.178637,-0.194727,-0.216415,0.956685,13.7577,9.18498,0
35072,0,9.49379,15.2036,-3.27773,-0.56545,-0.787654,-0.244677,-0.81918,0.570846,0.055487,39.4733,15.9998,0
18688,0,-9.23711,-6.64022,6.26459,0.823703,0.331726,0.459861,-0.339257,0.938154,-0.0690717,3.87796,0.00939163,0
26880,0,-0.607068,-14.8256,6.39464,0.236395,0.969685,0.0618667,-0.879662,0.240622,-0.410238,4.16042,-0.476131,0
39168,0,11.7485,-15.4872,-0.543213,0.271614,0.235891,-0.933049,-0.863635,-0.368076,-0.344463,8.09784,2.82276,0
22784,0,-3.36208,2.15154,5.66252,0.753087,-0.21383,-0.622203,-0.329317,-0.941226,-0.0751226,5.20612,1.5443,0
14592,0,-13.8236,0.507493,3.3215,0.311239,0.0125459,0.950249,-0.103293,0.994436,0.0207027,1.18384,-0.286526,0
30976,0,4.35329,-7.33569,5.26278,0.583675,-0.0466352,0.810647,-0.452339,-0.847765,0.276919,37.4308,24.5689,0
34048,0,10.7476,3.9562,7.33138,0.718604,0.122621,0.684523,-0.259353,0.960571,0.100195,49.8042,15.4525,0
17664,0,-10.1878,12.1561,-1.0512,-0.656462,0.283097,0.699224,-0.362467,-0.931272,0.0367468,3.11273,0.0867484,0
42240,0,21.2309,-4.02102,0.0237928,-0.343096,0.18699,-0.9205,-0.370826,-0.927346,-0.0501633,29.2405,11.1757,0
25856,0,-1.57804,-19.9391,1.38222,0,0,0,0,0,0,0,0,0
38144,0,15.9909,1.53579,9.06807,0.998892,0.0438284,-0.0171349,-0.0433424,0.998674,0.027776,41.6938,18.6113,0
21760,0,-4.44365,-11.671,6.82779,0.532282,0.82034,0.209089,-0.846425,0.520227,0.113702,3.63428,0.334595,0
29952,0,4.08145,9.11873,-0.116621,-0.396293,-0.411068,0.82096,-0.859244,0.48111,-0.173874,44.4127,35.5191,0
36096,0,7.96721,-18.6762,0.453645,0,0,0,0,0,0,0,0,0
19712,0,-6.70127,3.58275,7.24539,0.989579,-0.0720237,-0.12468,-0.0893396,-0.986199,-0.139389,3.64132,0.213809,0
27904,0,1.95164,-19.8432,2.3842,0,0,0,0,0,0,0,0,0
40192,0,18.6049,-3.07379,8.01504,0.833632,-0.211034,-0.510414,-0.272554,-0.960951,-0.0478353,43.2777,17.0641,0
23808,0,-2.53255,11.3077,5.38371,0.762054,-0.6094,0.218872,-0.613478,-0.571356,0.545157,8.25542,-0.585378,0
15616,0,-12.3064,4.1725,-1.95313,-0.650262,0.17781,0.738609,-0.448988,-0.874213,-0.184828,3.7219,-0.265243,0
32000,0,6.27422,-6.10944,6.11052,0.397424,-0.515314,0.75928,-0.722447,-0.685885,-0.0873571,47.5961,27.6057,0
33536,0,5.46873,-19.5177,0.674073,0,0,0,0,0,0,0,0,0
17152,0,-10.5217,-7.9812,4.77659,0.54734,0.177311,0.817912,-0.494292,0.857124,0.144964,3.71156,-0.290807,0
41728,0,19.6467,-8.08361,4.3888,0.171037,-0.206087,-0.96347,-0.500068,-0.860723,0.0953366,33.3041,13.927,0
25344,0,-1.4373,1.10826,0.380216,-0.230159,0.710639,-0.664845,0.278676,0.702705,0.654634,6.90526,5.32912,0
37632,0,11.7503,17.9143,7.45256,0.459511,0.502138,-0.732603,-0.846417,0.497512,-0.189896,15.3999,8.34838,0
21248,0,-4.64871,6.08362,7.15003,0.909377,-0.182385,-0.373856,-0.229482,-0.969577,-0.0851912,3.55034,0.878877,0
29440,0,-2.02084,20.2552,3.49308,0,0,0,0,0,0,0,0,0
35584,0,10.6527,-5.89965,8.5636,0.746115,-0.56518,0.35197,-0.580077,-0.811279,-0.0730588,39.1471,19.5755,0
19200,0,-10.5518,17.0297,0.964211,-0.252112,0.670314,0.697939,0.500811,0.707516,-0.498607,9.72621,0.698642,0
27392,0,-0.685606,15.731,-2.07157,-0.251623,0.909177,0.331788,-0.0267812,0.336146,-0.941429,5.28532,-3.96902,0
39680,0,17.6707,9.92283,-2.75468,-0.814121,-0.254251,-0.522076,-0.363189,0.924448,0.116148,41.633,18.1581,0
23296,0,-3.42101,-16.0124,5.06692,0.319278,0.811606,0.489241,-0.946695,0.29647,0.125994,5.24697,0.00728208,0
15104,0,-13.421,3.5574,4.07842,0.428545,-0.0176708,0.903348,-0.167208,-0.98409,0.0600728,2.75566,-0.399243,0
31488,0,5.09118,13.7641,9.13727,0.420983,0.881564,0.213583,-0.899487,0.436107,-0.0270996,41.781,17.9743,0
34560,0,7.41405,-14.7049,-3.67943,-0.203083,0.883414,-0.422299,-0.976867,-0.212302,0.0256558,21.5314,11.5517,0
18176,0,-8.93095,6.46486,-3.4506,-0.903231,0.366042,0.224023,-0.371246,-0.928319,0.020009,3.10398,0.0752549,0
42752,0,22.2687,4.25096,0.637305,-0.291404,-0.117568,-0.949348,-0.166475,0.983508,-0.0706984,28.0561,10.5745,0
26368,0,1.02786,8.25852,1.05266,-0.764907,-0.020507,-0.643814,-0.124493,-0.975942,0.178994,11.6795,2.92478,0
38656,0,14.8125,-9.55053,-3.0932,-0.697922,0.519983,-0.492465,-0.605423,-0.795704,0.0178398,35.0436,14.3205,0
22272,0,-6.68154,15.7563,5.62604,0.686012,-0.720532,0.101096,-0.531413,-0.591092,-0.606803,6.67332,-0.0684761,0
30464,0,5.93603,7.50407,4.26571,0.0474974,0.249964,0.967089,-0.838783,0.535707,-0.0972684,96.2366,39.1686,0
36608,0,14.0716,6.95244,9.43957,0.951125,0.293387,0.0963586,-0.304662,0.942458,0.137676,45.6855,18.3451,0
20224,0,-6.7908,-8.04125,-3.35101,0.704063,0.66807,-0.240784,-0.710004,0.668796,-0.220468,1.56611,0.161129,0
28416,0,2.60911,-14.155,5.82918,0.0248198,-0.976523,-0.213977,0.148027,-0.208094,0.966843,5.53938,-1.31371,0
40704,0,18.1185,-9.15676,6.1293,0.524908,-0.190454,-0.829578,-0.496238,-0.860338,-0.116473,33.6454,14.394,0
24320,0,-1.39445,-7.31305,6.07484,0.553044,0.718339,-0.422057,-0.713806,0.669783,0.204629,4.83847,0.966615,0
16128,0,-11.4335,2.3525,6.16438,0.850599,-0.12104,0.511693,-0.0876892,-0.992171,-0.0889281,2.79981,0.568022,0
32512,0,5.0634,18.8381,-2.7291,-0.314261,-0.783499,-0.536069,-0.926865,0.375357,-0.00525092,30.9071,14.4054,0
32896,0,5.56053,-9.80389,7.67509,0.407676,-0.805512,0.430059,-0.840894,-0.514772,-0.167053,27.4873,19.1796,0
16512,0,-10.7247,-8.24986,4.00262,0.438729,0.216953,-0.872037,-0.843682,0.433548,-0.316601,0.787847,-1.5219,0
41088,0,17.2985,15.5655,1.8627,-0.152292,-0.0854521,-0.984635,-0.685177,0.727114,0.042872,35.3932,10.3185,0
24704,0,-1.54167,10.6493,5.43107,0.789864,-0.52968,0.309119,-0.600388,-0.565032,0.565927,5.31558,-0.869918,0
36992,0,9.78552,-15.7612,-2.05074,-0.0363048,0.540929,-0.840284,-0.957741,-0.25891,-0.125292,17.7504,4.38153,0
20608,0,-7.06238,13.197,6.38912,0.738235,-0.6342,0.229781,-0.674101,-0.705966,0.217255,5.15134,0.16947,0
28800,0,3.08989,-16.856,-1.8165,-0.257214,0.946919,-0.192836,0.89234,0.309327,0.328704,14.7462,-0.874744,0
34944,0,10.6841,8.2325,-3.01199,-0.782968,-0.452365,0.426998,-0.500308,0.865847,-0.000109739,48.0343,14.3109,0
18560,0,-9.40864,-11.6336,4.08225,0.252215,0.173432,0.952003,-0.535335,0.844554,-0.0120304,3.32413,0.187558,0
26752,0,-0.702135,-19.6799,-0.100113,0,0,0,0,0,0,0,0,0
39040,0,15.108,15.4939,-1.34098,-0.52284,-0.433796,-0.733798,-0.697584,0.712477,0.0758451,33.4875,14.6746,0
22656,0,-3.3919,-5.19059,6.47943,0.775885,0.46925,-0.421672,-0.527422,0.849223,-0.0254242,4.418,1.11818,0
14464,0,-13.8313,-1.67825,0.0317393,-0.30237,-0.124161,0.945069,0.0360775,-0.99226,-0.118818,1.27382,-0.536734,0
30848,0,2.59094,-11.2926,6.01009,0.376417,-0.298036,0.877203,-0.50633,-0.859106,-0.0746161,32.4279,8.06632,0
33920,0,9.34374,-1.84213,6.14995,0.566817,-0.159189,0.808317,-0.363359,-0.928873,0.0718681,48.7296,19.7133,0
17536,0,-9.60914,8.73778,7.53045,0.379521,-0.0686547,0.922632,-0.910716,0.147942,0.385629,1.33877,-0.263257,0
42112,0,19.3655,13.2044,2.60108,-0.056119,0.018574,-0.998251,-0.57601,0.816058,0.0475658,31.9961,9.92618,0
25728,0,-2.79062,16.5588,6.05885,-0.244127,-0.5772,-0.779258,0.196973,-0.816335,0.542955,9.41137,1.90616,0
38016,0,14.3919,-5.34018,-3.94598,-0.8958,0.437339,-0.0792244,-0.438818,-0.898575,0.00139987,40.1572,16.662,0
21632,0,-5.82518,-15.9508,4.22603,0.393989,0.449347,0.801785,-0.67305,0.73512,-0.0812552,2.55218,-0.335841,0
29824,0,-0.287336,20.7199,-0.787941,0,0,0,0,0,0,0,0,0
35968,0,9.6501,18.0227,-1.89704,-0.378656,-0.653961,-0.654946,-0.884286,0.464531,0.0474164,34.5948,13.0115,0
19584,0,-7.24781,-3.73523,6.85388,0.974862,0.221735,0.021877,-0.22148,0.975072,-0.01346,4.36757,-0.00411012,0
27776,0,2.31138,-7.67952,-0.0189432,-0.540661,-0.831881,-0.125137,0.764502,-0.547946,0.339547,9.82966,-0.456829,0
40064,0,16.6209,-10.331,6.77371,0.5373,-0.369456,-0.758163,-0.621464,-0.78116,-0.0597619,35.221,10.1336,0
23680,0,-1.67515,5.53693,5.06715,0.68599,-0.161848,-0.709382,-0.276282,-0.959869,-0.0481742,4.06597,2.90488,0
15488,0,-12.4132,-2.44947,-2.10515,-0.733194,-0.108959,0.671233,-0.152729,0.988247,-0.00640957,3.4033,-0.198254,0
31872,0,3.73192,-11.4869,7.23708,0.630491,0.707297,0.319707,-0.51822,0.69022,-0.505019,18.2134,14.8491,0
33408,0,5.62749,19.5148,-2.10716,-0.317621,-0.687401,-0.653143,-0.923049,0.381794,0.0470563,34.5645,11.9218,0
17024,0,-11.7028,12.5746,1.99504,-0.138553,-0.0987939,0.985415,-0.145902,-0.982119,-0.118978,1.38511,0.372932,0
41600,0,17.9097,14.6802,1.16096,-0.20289,-0.19283,-0.960027,-0.676268,0.736638,-0.00503912,31.3258,10.4669,0
25216,0,-0.281995,-6.12282,-1.27861,-0.589687,-0.601421,-0.539037,-0.61101,0.768677,-0.189215,5.7437,1.81826,0
37504,0,13.1575,12.3725,-3.46097,-0.75286,-0.618697,-0.224534,-0.642308,0.765099,0.0454425,37.7866,17.5589,0
21120,0,-5.4895,0.806646,-3.30916,-0.923576,-0.129268,-0.360967,0.123959,-0.991562,0.0379306,4.51113,1.30052,0
29312,0,0.041921,13.5278,7.77425,0.760335,0.205589,0.616137,-0.410564,0.887172,0.210625,22.6713,13.6243,0
35456,0,8.80318,-13.1714,7.92549,0.546567,-0.750834,-0.370828,-0.836435,-0.5109,-0.198385,24.2196,15.5062,0
19072,0,-8.4932,12.9564,-1.83275,-0.838949,0.408434,0.359647,-0.475335,-0.871746,-0.118812,3.48856,-0.144147,0
27264,0,0.306097,12.2685,-0.838021,0.66767,0.0355092,-0.74361,-0.467972,0.796856,-0.382129,28.1584,12.5469,0
39552,0,18.0664,2.18076,8.73231,0.943446,0.0926324,-0.318321,-0.0803045,0.995431,0.051665,37.8926,18.9795,0
23168,0,-5.11736,20.1277,-0.852731,0,0,0,0,0,0,0,0,0
14976,0,-13.6797,-2.65387,3.05162,0.373838,0.0643401,0.92526,-0.14147,0.989874,-0.0116741,3.41368,-0.411629,0
31360,0,6.94878,7.68375,6.06587,0.25611,0.409497,0.875626,-0.772708,0.630991,-0.0690829,62.019,22.7867,0
34432,0,6.75398,-19.3127,1.67859,0,0,0,0,0,0,0,0,0
18048,0,-9.47457,-1.41311,6.64418,0.969083,0.103265,0.224084,-0.113448,0.992995,0.0330167,3.46714,0.626352,0
42624,0,21.9983,-2.14425,4.26778,0.282637,-0.0375139,-0.958493,-0.227708,-0.973296,-0.0290525,27.3062,11.5124,0
26240,0,-1.02797,-0.750205,1.76754,0.255157,-0.966895,0.00286059,-0.0805512,-0.0183085,0.996582,10.5175,6.86977,0
38528,0,11.7656,-15.714,3.41618,0.484638,-0.20749,-0.849749,-0.826551,-0.426539,-0.367257,8.89265,1.37752,0
22144,0,-4.25297,10.5644,-2.18731,0.777119,-0.610597,0.152502,0.476017,0.728776,0.492233,4.94118,0.394,0
30336,0,3.87603,-6.36328,3.17367,0.683911,0.483933,0.545962,0.0239574,0.733038,-0.679766,26.2925,17.5733,0
36480,0,13.5721,0.0238259,-3.67547,-0.940814,0.13266,0.311882,-0.148341,-0.988568,-0.0269882,41.6779,15.483,0
20096,0,-7.56105,-14.3146,3.24686,0.172795,0.226022,0.958674,-0.706681,0.706447,-0.0391812,2.57727,-0.558377,0
28288,0,2.3072,-18.2567,-1.77686,0,0,0,0,0,0,0,0,0
40576,0,16.2738,-11.3635,-0.853773,-0.366132,0.392005,-0.843966,-0.692694,-0.720424,-0.0341153,33.0612,10.8282,0
24192,0,-2.30831,-12.9469,6.20173,0.436553,0.888171,0.143436,-0.877294,0.384904,0.286712,7.43846,0.385672,0
16000,0,-12.1398,-2.46723,5.19566,0.745579,0.0882753,0.660544,-0.147129,0.988534,0.0339622,3.01309,0.359858,0
32384,0,6.47962,13.0441,-3.33578,-0.458339,-0.863082,0.212168,-0.883567,0.468291,-0.00376956,46.1973,18.6028,0
33152,0,10.0262,4.77423,6.97497,0.610715,0.214362,0.762284,-0.382044,0.922972,0.0465311,52.0482,16.9819,0
16768,0,-10.6395,4.60887,6.58287,0.840973,-0.29144,0.455881,-0.271784,-0.956069,-0.109839,3.24341,0.329795,0
41344,0,20.6282,-1.62634,-1.83159,-0.670752,0.104922,-0.734222,-0.186867,-0.981915,0.0303952,32.9398,15.6259,0
24960,0,-2.67641,-19.039,0.450692,0,0,0,0,0,0,0,0,0
37248,0,13.6464,-1.6779,8.79705,0.964837,-0.137938,0.223746,-0.153625,-0.986642,0.0542012,50.9765,15.9116,0
20864,0,-6.70977,-14.6242,4.12989,0.509272,0.254569,0.822093,-0.404844,0.913819,-0.0321794,0.650621,-0.480724,0
29056,0,3.88321,-17.0802,-1.23569,0.365318,-0.860086,0.356083,-0.590007,0.0819409,0.80323,18.9842,0.297591,0
35200,0,7.58642,20.3883,5.93602,0.226074,0.448344,-0.864799,-0.901592,0.432434,-0.0115018,35.4961,8.93904,0
18816,0,-8.17728,0.424283,-3.86844,0.996146,0.0788913,-0.0383325,-0.0822527,0.991985,-0.0959164,4.57677,0.475293,0
27008,0,0.893814,-9.18958,-1.17603,-0.282702,-0.875124,-0.39273,0.675956,-0.472251,0.565741,6.41577,0.151215,0
39296,0,14.756,-12.9391,5.4833,0.500888,-0.200213,-0.842037,-0.703003,-0.661615,-0.260869,28.9854,10.4295,0
22912,0,-3.05193,8.46613,6.35295,0.726446,-0.564767,-0.391554,-0.439712,-0.819851,0.366738,6.27565,0.962341,0
14720,0,-13.3566,5.78994,0.0465122,-0.319315,-0.0788544,0.944362,-0.0560679,-0.993214,-0.101892,1.53552,-0.328275,0
31104,0,6.93449,-3.32931,1.94639,-0.0712566,0.0495113,0.996228,-0.63502,-0.772464,-0.00703023,68.5671,50.6122,0
34176,0,9.33079,11.7714,9.49462,0.622257,0.752697,0.215044,-0.769333,0.638775,-0.00967987,40.2049,19.0059,0
17792,0,-9.57372,-11.6911,1.19788,-0.158883,-0.1217,0.979768,-0.629049,0.777346,-0.00545212,2.98522,-0.491594,0
42368,0,21.6829,5.19756,-0.358329,-0.451175,-0.0733371,-0.889417,-0.190056,0.981651,0.0154677,31.3086,12.6519,0
25984,0,-0.406445,-14.8392,-1.2799,0.301451,0.95348,0.00182082,0.856623,-0.271666,0.438627,3.54075,-0.516897,0
38272,0,15.5841,10.5386,9.37068,0.850735,0.41383,-0.32403,-0.459085,0.885242,-0.0747473,28.2239,11.8882,0
21888,0,-4.01239,-2.73113,-2.84625,-0.792485,-0.37981,-0.477192,-0.385744,0.918187,-0.0901957,4.05737,1.45632,0
30080,0,2.2245,14.2276,8.84759,0.165197,0.950999,0.261363,-0.967245,0.208007,-0.145501,27.1299,21.3489,0
36224,0,9.02534,-14.4161,7.14256,0.256444,-0.737899,-0.624292,-0.960579,-0.266302,-0.0798194,31.1284,11.3249,0
19840,0,-6.64437,10.4117,-2.78196,0.950554,-0.305561,-0.0554882,-0.309449,-0.947008,-0.086122,0.841905,-0.150799,0
28032,0,1.32864,-13.795,-2.31486,0.12233,0.98786,0.0957545,0.982553,-0.106923,-0.152172,5.97799,-5.46019e-05,0
40320,0,19.0913,6.95801,8.02793,0.744236,0.373623,-0.553641,-0.371481,0.92042,0.121776,39.2823,20.0716,0
23936,0,-4.5825,17.7102,5.86314,0.580025,-0.70603,0.406316,-0.808581,-0.559521,0.182024,6.74064,0.0306653,0
15744,0,-11.3979,8.44318,2.98013,0.936414,-0.0848346,0.340488,-0.316829,0.212666,0.924333,0.963669,0.556372,0
32128,0,8.89308,-1.09525,4.94652,0.390271,-0.15525,0.907516,-0.379822,-0.925045,0.0050911,62.3256,25.8962,0
33664,0,5.56905,-15.2437,-3.37928,0.141828,-0.916647,0.37369,-0.97936,-0.075018,0.187684,16.8247,11.8308,0
17280,0,-9.95521,-2.45386,6.45704,0.915448,0.218729,0.337806,-0.218745,0.975021,-0.0385304,3.46376,0.602502,0
41856,0,21.069,-0.535568,6.51094,0.634191,-0.076871,-0.769345,-0.128487,-0.991688,-0.00682866,31.7142,15.7552,0
25472,0,-0.834724,7.64696,-0.417094,-0.704899,0.367521,-0.606668,0.294839,0.929722,0.22065,6.79276,2.9635,0
37760,0,10.9258,-16.7816,0.93683,0,0,0,0,0,0,0,0,0
21376,0,-6.06099,14.0483,-1.51023,0.800464,-0.59176,-0.0952795,0.561213,0.684142,0.465821,6.79798,-0.00758793,0
29568,0,2.10985,10.4997,-0.494056,0.840868,-0.141959,-0.522291,-0.267589,0.729765,-0.629157,35.348,25.5943,0
35712,0,12.1592,3.18596,8.17313,0.849491,0.142628,0.507958,-0.180956,0.983132,0.0265738,50.0418,13.9675,0
19328,0,-8.71489,-12.4431,4.44098,0.272154,0.251131,0.928906,-0.613435,0.78903,-0.0335891,3.06522,0.40299,0
27520,0,0.672947,-19.6837,-0.517922,0,0,0,0,0,0,0,0,0
39808,0,15.7484,15.9929,-0.266678,-0.39202,-0.32796,-0.859513,-0.710406,0.701535,0.0563314,31.3511,12.8578,0
23424,0,-2.83872,-8.39234,-2.71179,-0.5925,-0.792504,-0.144508,0.746186,-0.607517,0.272267,4.3902,0.810082,0
15232,0,-12.3105,7.87865,4.11684,0.437717,-0.337918,0.833196,-0.645704,-0.763007,0.0297674,3.02748,0.453704,0
31616,0,3.37569,19.0681,-2.85259,0.501781,0.687783,0.524567,-0.861392,0.452609,0.23054,21.5578,11.0854,0
