CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
44032,0,1.67398,-17.3746,2.58233,0,0,0,0,0,0,0,0,0
72704,0,-3.08587,-4.24637,-3.87239,-0.873441,-0.32719,-0.360622,0.204381,-0.918548,0.338374,6.59422,1.80967,0
48128,0,3.79167,17.022,-1.11312,0,0,0,0,0,0,0,0,0
64512,0,-8.43425,6.27511,-1.64316,0.496979,0.112315,0.860463,-0.816895,0.395061,0.420248,2.83939,-3.76796,0
66048,0,-7.66378,5.92393,-4.9959,0.637809,-0.0913667,-0.764756,-0.415562,-0.876829,-0.241824,3.95837,-0.287022,0
49664,0,8.20239,-9.53011,7.65675,0.720552,-0.636939,0.274069,-0.623209,-0.768164,-0.146749,48.7193,15.3813,0
74240,0,-2.40871,11.0687,-4.49209,0.649243,-0.759863,-0.0330465,0.675111,0.555729,0.48517,5.47292,-0.0473588,0
57856,0,17.7415,-3.36776,7.46585,0.850902,-0.148422,-0.503922,-0.143285,-0.988458,0.0491878,38.2814,22.0338,0
78336,0,-0.016162,10.0123,3.38459,0.601023,-0.787981,-0.133635,-0.439384,-0.186096,-0.878812,4.13889,-0.249113,0
68096,0,-8.66575,11.1516,1.75151,0.492589,-0.0319568,0.869675,-0.450791,-0.864177,0.223576,2.62715,-0.358029,0
51712,0,10.0532,-13.0249,-4.26688,-0.487876,0.797999,-0.353801,-0.864745,-0.49715,0.071122,30.0026,13.4726,0
76288,0,-0.328038,9.47337,-3.52935,0.439278,-0.894198,0.0862875,0.410175,0.285095,0.866301,6.29998,0.470676,0
43520,0,3.43052,-8.13649,5.40701,0.152747,-0.697341,0.700274,-0.960423,-0.271757,-0.0611271,48.0548,19.4967,0
59904,0,16.961,10.2802,1.27287,0.146592,-0.0241632,-0.988902,-0.619127,0.777439,-0.110774,33.7682,9.00865,0
55808,0,15.2923,-10.4963,7.29214,0.715518,-0.457014,-0.528367,-0.585829,-0.804557,-0.0974263,36.0955,21.1045,0
64000,0,-12.4828,-9.55068,2.88857,0.390606,0.352215,0.850513,-0.23991,0.930931,-0.275337,2.3929,-0.10762,0
67072,0,-8.5994,8.71556,3.06449,0.625097,0.0726527,0.777158,-0.0814252,-0.984157,0.157497,2.25887,0.415163,0
50688,0,8.62927,-12.0797,7.59488,0.563738,-0.815312,-0.132161,-0.821496,-0.536868,-0.19214,34.9919,17.034,0
58880,0,18.4534,1.64966,6.65338,0.761207,0.150677,-0.630762,-0.229825,0.972186,-0.0451178,38.0257,20.0286,0
71168,0,-6.70446,13.5453,-3.07284,-0.353139,0.457107,0.8163,-0.775784,-0.630753,0.0175939,3.26353,0.376122,0
79360,0,1.66086,9.5661,3.81669,0.288786,-0.881273,-0.374112,-0.460754,-0.470464,0.752575,15.2635,-3.24023,0
62976,0,-12.2786,1.01067,3.3026,0.521703,-0.293896,0.800907,-0.400141,-0.913418,-0.0745343,2.5313,-0.0341719,0
69120,0,-9.70354,-16.347,1.70277,0,0,0,0,0,0,0,0,0
77312,0,0.51517,6.29889,2.45487,0.494549,-0.860918,-0.119338,-0.356593,-0.326197,0.875464,8.17696,0.402207,0
60928,0,20.5357,0.49969,-1.54269,-0.449364,-0.0738981,-0.890287,-0.0925225,0.995063,-0.0358952,32.589,15.4877,0
65792,0,-10.0446,-4.01747,5.47768,0.935193,-0.0708928,0.346969,-0.0295108,-0.991951,-0.123135,3.44088,1.24075,0
49408,0,5.62253,-17.8468,3.28313,0.0515341,-0.294731,-0.95419,-0.998654,-0.00956259,-0.0509818,23.9848,4.95263,0
73984,0,-1.14347,0.539187,4.71495,0.578496,0.51456,-0.632906,0.0632199,0.745301,0.663724,0.543854,-0.171126,0
57600,0,15.8125,-13.9292,-0.292056,-0.165498,0.324323,-0.931356,-0.796829,-0.600424,-0.0674911,27.0385,12.6204,0
69888,0,-5.85498,8.93277,-5.13839,-0.851753,0.386655,0.353574,-0.441357,-0.893153,-0.0865036,3.81808,-0.181557,0
53504,0,8.75153,14.0238,-3.53114,-0.00975784,-0.521944,-0.852924,-0.971702,0.206267,-0.115108,18.894,7.57016,0
78080,0,2.35453,1.91427,1.00066,0.69414,0.610318,-0.381683,-0.125409,0.624657,0.770764,9.12666,5.56395,0
61696,0,20.0291,5.3341,1.01996,-0.00189434,-0.084972,-0.996382,-0.383982,0.920063,-0.0777335,22.74,9.40747,0
67840,0,-6.60866,5.87124,5.14662,0.484311,-0.436905,0.757995,-0.668162,0.374601,0.642832,0.993125,-0.147924,0
43264,0,1.15782,-15.0867,-4.22814,0.344851,-0.851077,0.395911,-0.938613,-0.308544,0.154293,18.0891,8.9943,0
71936,0,-2.55292,4.42926,-5.78404,-0.368792,0.919063,-0.138978,0.737642,0.380352,0.557867,1.77598,-0.580495,0
47360,0,5.67457,-9.79563,7.02472,0.535779,-0.751019,0.385891,-0.813877,-0.581036,-0.000804403,42.2447,14.8508,0
63744,0,-10.2134,6.00718,-2.63045,-0.324899,0.310807,0.893219,-0.632269,-0.773754,0.0392569,3.01161,0.623397,0
66816,0,-7.51859,1.43556,-5.67963,-0.895736,0.416444,0.155662,0.392941,0.905361,-0.160995,3.39394,-0.180326,0
75008,0,-0.331134,-2.05569,3.77101,0.450951,0.7911,-0.413283,-0.556675,0.611229,0.562594,4.67267,2.18001,0
42240,0,-1.52013,-12.2737,6.06774,0.714425,-0.374834,0.590844,-0.484396,-0.874298,0.0310541,18.651,9.97567,0
58624,0,17.9465,-10.102,-1.91888,-0.485068,0.328238,-0.810536,-0.541012,-0.840848,-0.0167427,35.3216,16.9553,0
46336,0,4.24843,7.13258,4.25939,0.441622,0.376379,0.814437,-0.621496,0.783022,-0.0248595,46.1339,21.0079,0
62720,0,-13.5468,-7.74005,1.57513,0.292986,0.101817,0.95068,-0.259718,0.965402,-0.0233523,6.51916,-0.50654,0
68864,0,-6.82108,8.09102,-5.20433,-0.80634,0.391807,0.443061,-0.481625,-0.869776,-0.107364,2.57071,-0.256242,0
52480,0,7.52809,16.6331,-0.585611,0,0,0,0,0,0,0,0,0
77056,0,1.27807,-2.80729,1.91378,0.104907,-0.985258,0.135132,-0.519798,0.0615184,0.852071,7.36897,1.40069,0
60672,0,19.8263,-8.79199,3.06796,0.177724,-0.0336083,-0.983506,-0.426382,-0.903364,-0.0461794,29.2218,10.555,0
72960,0,-2.36252,4.79411,-5.56833,-0.721986,0.593027,-0.356449,0.37865,0.769823,0.513806,5.20595,0.0202461,0
56576,0,14.4092,-15.1729,0.468304,-0.0434406,0.236627,-0.970629,-0.869244,-0.487862,-0.0800312,28.82,9.93954,0
48384,0,5.90876,-14.6807,6.80037,0.465172,-0.78676,-0.405738,-0.883678,-0.439753,-0.160405,39.1213,11.9399,0
66304,0,-11.7818,-14.6179,0.0464862,0,0,0,0,0,0,0,0,0
58112,0,17.0996,6.56835,-3.77159,-0.624457,-0.344549,-0.700956,-0.463155,0.885982,-0.022888,38.7702,15.7483,0
70400,0,-5.79404,-9.49404,-3.05744,0.743053,0.65999,-0.110839,0.598346,-0.580988,0.551756,7.84509,-0.294929,0
78592,0,-1.36701,17.7774,0.217608,0,0,0,0,0,0,0,0,0
62208,0,-13.5753,-3.03686,1.46403,0.425545,-0.05194,0.903445,-0.431842,0.865687,0.253177,1.65111,-0.52035,0
51968,0,11.3233,-2.07515,7.84268,0.914924,-0.0759461,0.396416,-0.0912384,-0.995632,0.0198324,43.2185,15.5997,0
60160,0,20.0191,-5.49626,4.90318,0.487433,-0.113986,-0.865688,-0.193217,-0.980945,0.0203693,35.1199,13.8663,0
47872,0,4.17772,9.44218,5.5051,0.790224,0.148785,0.594483,-0.282503,0.949298,0.137934,33.9528,20.5706,0
64256,0,-11.3514,-0.179625,-3.99068,-0.753796,0.289699,0.589802,0.266507,0.955219,-0.128575,3.5291,-0.0215922,0
67328,0,-10.3188,-12.3259,-1.84403,-0.635419,-0.615327,0.466492,-0.681296,0.731105,0.0363577,5.28311,-0.75572,0
75520,0,-4.29625,15.6215,2.83373,0.303598,-0.948448,0.0909588,-0.720126,-0.290922,-0.629907,7.19009,1.81477,0
42752,0,-0.678266,-15.8852,5.4597,0.353238,-0.546436,-0.759362,-0.916405,-0.0388057,-0.398367,11.9813,4.73191,0
59136,0,16.3409,9.70396,3.90861,0.458289,0.245821,-0.854133,-0.623308,0.773958,-0.111693,38.7534,11.2176,0
46848,0,2.72165,14.4567,-2.46477,0.77371,0.455441,-0.440394,-0.206314,-0.47611,-0.854842,10.6285,-0.365076,0
69376,0,-6.90779,-8.8552,-3.74157,0.624263,0.748503,-0.223693,0.745042,-0.484309,0.458647,3.81913,0.0560864,0
52992,0,12.1813,-4.80812,8.37137,0.954526,-0.209591,0.212019,-0.224115,-0.973444,0.0466882,46.4403,15.9825,0
77568,0,-1.87039,13.0883,-3.26088,0.578638,-0.811884,0.0775997,0.178769,0.0334245,-0.983323,7.76598,0.535395,0
61184,0,18.8508,7.37478,2.31649,0.193546,0.0473305,-0.979949,-0.486021,0.872286,-0.0538616,33.4242,9.05701,0
73472,0,-5.0805,-16.1626,-0.301025,0,0,0,0,0,0,0,0,0
57088,0,16.2967,3.15305,7.53206,0.922464,0.0947815,-0.374268,-0.166464,0.972304,-0.164056,37.3304,19.7119,0
48896,0,7.55103,4.57775,-4.36415,-0.709554,-0.336571,0.619074,-0.493132,0.864744,-0.0950695,47.8083,16.3067,0
65280,0,-7.76228,6.04042,-3.65913,0.061182,-0.0463914,-0.997048,-0.472563,-0.881215,0.0120039,2.32262,-0.132444,0
65664,0,-10.8327,-8.6026,4.75986,0.578909,0.689968,0.434521,-0.683609,0.701165,-0.202599,2.06717,-0.445221,0
49280,0,4.74302,16.8501,3.81371,0,0,0,0,0,0,0,0,0
69760,0,-4.70952,5.11637,-6.29918,0.714709,-0.697445,0.0525516,0.0922286,0.168458,0.981385,4.31592,0.0534591,0
53376,0,9.75069,10.7022,-5.5739,0.74991,0.613122,0.248426,-0.653621,0.744635,0.13527,39.7306,15.4381,0
45184,0,2.20114,11.4523,4.80678,0.47816,0.335982,0.811467,-0.643419,0.762896,0.0632658,18.9019,6.72743,0
67712,0,-6.48005,1.87881,-5.899,0.918773,-0.385772,-0.0838844,0.368151,0.913944,-0.170793,3.05268,-0.170685,0
43136,0,0.646863,-17.5637,2.50773,0,0,0,0,0,0,0,0,0
71808,0,-3.25716,0.00358877,-5.04771,-0.922059,0.0406069,-0.384913,-0.140403,-0.961834,0.234865,4.6378,1.15831,0
55424,0,11.9468,12.6251,5.12251,0.569499,0.433153,-0.698605,-0.685672,0.719069,-0.113114,26.8984,9.9736,0
80000,0,2.16174,14.411,-2.88483,0.088839,-0.877137,-0.471951,0.609866,-0.326721,0.722023,4.77272,-1.37465,0
47232,0,4.91872,-15.5662,6.40474,0.36303,-0.766839,-0.529308,-0.929248,-0.339788,-0.14506,26.4745,10.159,0
63616,0,-11.532,0.185256,-3.82082,-0.722745,0.284857,0.62968,0.246515,0.957432,-0.150178,3.28846,0.0600329,0
66688,0,-8.51541,-3.63682,5.9405,0.962843,-0.223486,0.151615,-0.200311,-0.967538,-0.154096,4.01896,1.38803,0
50304,0,6.05588,15.091,5.02692,0.389335,0.502169,-0.772169,-0.917318,0.287241,-0.275717,11.4128,2.8169,0
74880,0,-1.85705,-8.27848,3.56485,0.758129,0.606649,-0.239201,-0.133509,0.503441,0.853652,9.12053,-0.105488,0
42112,0,-0.911873,-17.0899,3.57496,0,0,0,0,0,0,0,0,0
70784,0,-3.77406,0.000448326,-5.23495,-0.943343,0.0842207,-0.320954,-0.158917,-0.96378,0.214182,4.42482,1.08073,0
78976,0,-0.430416,12.1494,-3.97208,-0.525676,0.835679,0.159077,0.727112,0.538452,-0.425885,3.68705,0.149089,0
46208,0,6.7372,1.7869,3.70309,0.40108,0.232973,0.885922,-0.345575,0.934142,-0.0892027,55.3092,21.3709,0
68736,0,-5.27876,4.3186,-6.66705,0.902232,-0.41982,0.0986336,-0.430986,-0.86976,0.240352,2.48292,-0.433402,0
76928,0,0.901255,-5.84684,-0.844089,-0.807349,-0.249539,-0.534712,0.117808,-0.9561,0.268317,12.1188,0.77665,0
72832,0,-2.18187,0.890194,-4.81398,-0.824715,0.20413,-0.527425,-0.315042,-0.940313,0.128689,4.43129,1.80454,0
48256,0,4.49332,-17.842,0.576954,-0.0364339,-0.173705,0.984124,-0.813783,0.576732,0.0716696,22.669,2.96742,0
64640,0,-9.38682,6.66497,0.747248,0.494058,-0.240228,0.835582,-0.363198,0.816168,0.449396,0.810518,0.118732,0
74368,0,-4.42701,14.3928,-3.14638,-0.557159,0.699832,0.447,0.562923,0.714035,-0.416259,1.532,-0.816725,0
41600,0,-3.3478,-12.4293,-1.62489,-0.462511,-0.312718,0.829633,-0.201451,-0.874192,-0.441821,13.3435,10.762,0
57984,0,17.8835,1.68674,7.0454,0.817802,0.144076,-0.557174,-0.211948,0.975508,-0.0588399,37.4784,20.4965,0
78464,0,-0.938615,14.1455,4.51062,0.363928,-0.919139,0.150794,-0.859905,-0.393766,-0.324827,7.31174,-0.179308,0
45696,0,3.88437,-14.8397,-4.19278,-0.371567,0.835054,-0.405737,-0.921848,-0.383696,0.0545222,30.6396,9.49703,0
68224,0,-10.8494,-14.6339,3.19515,0,0,0,0,0,0,0,0,0
51840,0,10.7163,-8.16874,8.2695,0.840772,-0.517984,0.157465,-0.507637,-0.855363,-0.10324,38.9099,18.5264,0
76416,0,-2.30699,12.1514,3.44831,0.45681,-0.889463,0.0134216,-0.782543,-0.408981,-0.469427,9.98483,0.0413137,0
43648,0,6.56335,0.449876,0.413043,-0.11601,0.0209275,0.993028,-0.39758,0.91521,-0.0657346,69.9663,24.7485,0
60032,0,19.1015,-9.68133,-0.439512,-0.357793,0.0731534,-0.930931,-0.417864,-0.904085,0.0895575,30.8839,14.301,0
72320,0,-6.28373,-17.5066,2.30966,0,0,0,0,0,0,0,0,0
55936,0,16.1506,-6.57856,-4.55458,-0.87118,0.299718,-0.388864,-0.34495,-0.937267,0.0503967,40.651,20.3327,0
47744,0,6.60272,4.24287,-3.44448,-0.628076,-0.271652,0.729196,-0.478518,0.873793,-0.0866409,61.9622,17.9839,0
64128,0,-12.0437,-5.42962,4.17043,0.755833,0.162886,0.63418,-0.159479,0.985191,-0.0629704,4.03694,0.0345366,0
71296,0,-7.53579,-16.7173,0.483843,0,0,0,0,0,0,0,0,0
46720,0,1.11283,12.8107,-0.735316,-0.269958,-0.881049,0.388425,0.0369991,-0.412597,-0.910162,16.9652,5.1255,0
63104,0,-11.1121,5.17185,-1.97839,-0.28495,0.219846,0.93299,-0.494128,-0.867738,0.0535558,2.78638,0.500295,0
52864,0,12.0385,-9.58317,8.2714,0.840767,-0.531073,-0.105224,-0.541178,-0.829921,-0.135491,37.9108,21.1838,0
77440,0,-0.949185,9.50917,2.98341,0.581038,-0.805484,-0.116578,-0.611919,-0.337913,-0.715101,17.2312,-0.292333,0
44672,0,5.47844,2.99862,-0.948903,-0.462281,-0.063259,0.884474,-0.416342,0.896155,-0.153512,69.8946,21.2045,0
73344,0,-6.05045,15.7052,0.971988,0.376748,-0.75624,0.534941,-0.217719,-0.633607,-0.742389,13.2406,-0.429172,0
56960,0,16.5204,-1.29425,-5.02738,-0.945958,-0.0216019,-0.32357,0.00227514,-0.998196,0.0599894,41.0082,20.3709,0
48768,0,8.13872,-0.397788,5.24799,0.594727,-0.0103468,0.803861,-0.0534959,0.997192,0.0524136,50.5106,13.9678,0
65152,0,-9.75435,1.96466,5.12537,0.770638,-0.384591,0.508141,-0.429065,-0.902689,-0.032497,3.7602,0.705135,0
65920,0,-9.05429,0.815134,5.67129,0.880849,-0.287521,0.376081,-0.320034,-0.947062,0.0255316,3.76483,1.11508,0
49536,0,7.0025,-14.4153,6.85471,0.46805,-0.792422,-0.391149,-0.882314,-0.443841,-0.156611,34.3428,12.8466,0
74112,0,-1.56387,6.28177,4.34374,0.655006,-0.71241,-0.251871,-0.499112,-0.658171,0.563648,9.39289,1.22779,0
57728,0,16.8694,-9.5703,-3.23232,-0.729451,0.256654,-0.634059,-0.42116,-0.898925,0.120656,35.4066,19.9751,0
53632,0,8.46005,16.4335,1.13097,0,0,0,0,0,0,0,0,0
78208,0,1.90264,5.72616,-1.88797,0.437796,-0.898634,0.0281285,0.448036,0.245185,0.859737,5.11395,-0.765241,0
45440,0,1.62332,16.6826,1.6054,0,0,0,0,0,0,0,0,0
61824,0,-13.6036,-2.52996,0.624748,-0.177645,0.00814618,0.984061,-0.715887,-0.687199,-0.123545,0.4662,-0.189612,0
67968,0,-8.12102,9.20285,-3.88678,-0.706024,0.155722,0.690855,-0.277117,-0.958486,-0.0671549,3.44766,0.231367,0
76160,0,0.619556,3.93211,3.01081,0.582196,-0.674147,-0.454504,-0.497242,-0.737511,0.456978,8.87215,3.32984,0
43392,0,0.845331,-11.5097,-4.20777,-0.690646,0.625946,0.362214,-0.697929,-0.708121,-0.107055,23.2501,12.69,0
72064,0,-3.77353,8.80138,-5.39381,0.767756,-0.638461,-0.0540165,0.635966,0.749047,0.185675,4.13851,0.06929,0
55680,0,14.1756,-14.5358,-1.31196,-0.196282,0.467715,-0.86181,-0.854444,-0.51276,-0.0836766,29.4537,13.9217,0
47488,0,6.5388,-6.20867,5.52875,0.44498,-0.428013,0.786637,-0.63019,-0.773755,-0.064522,43.0454,12.5473,0
50560,0,7.89827,-16.2488,5.37518,0.28617,-0.603045,-0.74461,-0.944119,-0.3101,-0.111702,32.5886,10.8804,0
42368,0,0.119348,-8.80893,-1.37354,0.676205,-0.040716,-0.735588,-0.614596,-0.581736,-0.53278,28.832,13.3677,0
71040,0,-5.62193,9.36934,-5.08014,-0.794786,0.503834,0.338329,-0.566994,-0.815239,-0.117914,2.09647,-0.224987,0
54656,0,11.4422,-16.6661,2.17,0.0804862,-0.114442,-0.990164,-0.911978,-0.409362,-0.0268174,33.5999,6.73416,0
79232,0,3.33268,4.70898,-0.945496,-0.739545,0.485507,-0.466215,0.452904,0.87131,0.188935,4.70708,2.54701,0
46464,0,1.8412,9.79468,-2.0039,-0.293838,-0.394142,0.870811,-0.399783,0.878193,0.262584,19.1715,9.08735,0
62848,0,-13.2008,-4.25328,2.95899,0.520916,0.0801028,0.849841,0.00340756,0.995384,-0.0959098,1.26795,-0.446262,0
77184,0,0.925031,2.05147,-2.51667,-0.44807,0.547781,-0.70652,0.511439,0.805258,0.299984,7.02483,4.66429,0
44416,0,5.68506,-5.6268,3.88954,0.320142,-0.25879,0.911338,-0.652959,-0.757258,0.0143398,70.3096,19.2295,0
60800,0,20.2574,-5.56727,4.42943,0.42633,-0.0536458,-0.902975,-0.17777,-0.983742,-0.025488,29.3169,12.6802,0
48512,0,7.03753,-8.87975,7.15036,0.637273,-0.628824,0.445492,-0.683794,-0.727999,-0.0494292,46.5894,13.785,0
50048,0,7.12605,8.04816,6.45274,0.796298,0.47768,0.371121,-0.525728,0.849972,0.0340107,40.7524,14.9358,0
74624,0,-4.99232,-14.7027,-2.33439,0.415255,0.650546,-0.635888,-0.90305,0.210391,-0.37448,4.1271,-0.236162,0
41856,0,-1.84727,-9.38441,1.05897,-0.113041,-0.0430012,0.992659,-0.740455,-0.662535,-0.113021,21.0581,9.42358,0
58240,0,15.4881,9.8817,4.65081,0.548254,0.319659,-0.77281,-0.629798,0.765797,-0.130038,39.3476,13.2466,0
70528,0,-4.95501,-5.5615,5.45409,0.948201,0.254617,-0.189959,-0.21104,0.951842,0.222395,6.13975,2.15171,0
54144,0,13.6597,0.510192,8.29939,0.9979,0.0412059,0.0499799,-0.0379194,0.997164,-0.0650105,45.6757,19.4263,0
78720,0,3.38815,4.04005,1.06963,0.601479,-0.672977,-0.430493,-0.686556,-0.71097,0.152193,24.2862,2.15681,0
45952,0,7.02103,-5.30725,-1.99962,-0.492644,0.34801,0.797616,-0.565873,-0.82443,0.0102003,64.5624,14.5881,0
43904,0,1.06213,12.0548,4.48111,0.608075,0.422749,0.671958,-0.353391,0.902078,-0.24773,4.26276,0.530196,0
60288,0,20.5829,-1.30825,-1.54715,-0.459406,-0.0644546,-0.885885,0.00645296,-0.99758,0.0692348,37.5989,15.7035,0
72576,0,-4.61271,-9.48159,-2.51639,0.848007,0.529921,-0.00822506,0.469833,-0.744489,0.474335,5.81903,-0.478862,0
56192,0,15.0842,5.64769,-5.24624,-0.851674,-0.363022,-0.377977,-0.39324,0.919431,0.00301218,38.865,16.5727,0
64384,0,-10.1382,5.2166,3.60109,0.460687,-0.425118,0.779129,-0.577764,-0.810012,-0.100346,3.64749,0.288232,0
67456,0,-8.81255,-9.36481,5.18641,0.730385,0.646456,0.220527,-0.676126,0.730086,0.0991401,4.62119,0.294117,0
51072,0,9.14784,5.79336,6.77338,0.863589,0.378845,0.332702,-0.380468,0.922643,-0.06303,45.1416,15.988,0
75648,0,-3.88602,-15.7437,2.44807,0.597454,-0.592355,-0.540523,-0.270171,-0.783332,0.55982,12.7991,-5.56546,0
42880,0,1.14453,-11.0846,-4.08283,-0.636003,0.622797,0.455657,-0.747834,-0.6431,-0.164824,27.0184,15.0316,0
71552,0,-5.20799,-10.5823,4.08011,0.807267,0.571095,0.1489,-0.588506,0.797956,0.130105,11.1853,-0.530529,0
79744,0,2.19887,9.08885,-4.00323,0.565191,-0.796307,0.215532,0.545189,0.556622,0.62685,6.60688,-1.39361,0
46976,0,2.35558,16.716,3.67378,0,0,0,0,0,0,0,0,0
69504,0,-6.259,-5.04876,-4.76397,0.970938,0.206917,0.120272,0.179548,-0.962023,0.205609,5.10166,1.42173,0
53120,0,11.9134,0.510113,7.98771,0.947362,0.125984,0.294335,-0.115345,0.991894,-0.0533039,36.3738,17.1556,0
77696,0,-2.58434,16.6345,-2.15807,0,0,0,0,0,0,0,0,0
44928,0,2.76918,7.32257,-1.25399,-0.160177,-0.14042,0.977049,-0.556822,0.830159,0.0280241,22.6199,9.05819,0
61312,0,20.9828,-4.09891,0.262273,-0.204146,-0.000675919,-0.97894,-0.125292,-0.991758,0.0268128,34.4452,11.6166,0
73600,0,-5.02173,-12.9097,4.95478,0.647956,0.761592,-0.0114719,-0.730012,0.61665,-0.294661,15.0044,-0.486636,0
57216,0,15.5347,8.21199,-4.33513,-0.610114,-0.480675,-0.629851,-0.57189,0.817355,-0.0698006,32.559,11.858,0
65600,0,-11.3412,-10.621,3.93462,0.686172,0.384915,0.617259,-0.459582,0.887127,-0.0423103,4.6516,-0.100057,0
41024,0,-3.49384,-15.7661,3.71579,0.50797,-0.844502,-0.169652,-0.665651,-0.259856,-0.69956,4.51097,-2.05142,0
69696,0,-4.66018,2.3091,-6.06745,0.915583,-0.35409,0.190599,-0.393075,-0.888065,0.238397,3.45849,0.0928045,0
53312,0,10.2981,7.95476,-5.93038,-0.787849,-0.615344,0.0254223,0.615205,-0.788245,-0.0138756,32.3152,18.0762,0
77888,0,2.13812,-5.35391,0.072776,-0.56255,0.754968,-0.336988,0.343249,0.584084,0.735545,16.4237,5.62335,0
61504,0,21.2215,0.346258,0.57298,-0.136461,-0.0743175,-0.987854,-0.0924579,0.993785,-0.0619917,30.6832,10.924,0
67648,0,-7.55174,-0.967915,6.24207,0.983155,-0.091477,0.158233,-0.0964023,-0.99506,0.0237203,3.78145,1.73538,0
43072,0,3.28253,-5.79271,1.27135,0.00634657,0.0487774,-0.99879,-0.999698,0.0240058,-0.00517999,48.4272,33.1662,0
71744,0,-3.66876,-3.00945,5.82258,0.0887269,0.953194,0.28905,-0.945742,-0.0104448,0.32475,2.44824,1.33823,0
55360,0,11.8736,11.0727,6.07171,0.719937,0.475427,-0.505629,-0.597227,0.795513,-0.102363,33.4787,11.8866,0
79936,0,1.43211,16.8765,1.91077,0,0,0,0,0,0,0,0,0
47168,0,4.00597,-17.0935,4.82728,0.259143,-0.470472,-0.843506,-0.962651,-0.0549094,-0.26512,21.8989,3.47291,0
63552,0,-12.4455,-2.71398,3.89902,0.519756,-0.0256322,0.85393,-0.194299,0.969809,0.147373,2.47812,-0.228221,0
66624,0,-8.88681,-6.48928,-4.59165,0.970056,0.183463,-0.159164,-0.21256,0.958328,-0.190857,3.11096,0.521295,0
74816,0,-2.89529,-9.78185,3.30381,0.833278,0.52463,-0.174387,-0.103934,-0.161151,-0.981442,10.6105,1.09422,0
42048,0,-1.35544,-17.7131,0.946225,0,0,0,0,0,0,0,0,0
70720,0,-3.37517,-1.87059,5.95721,0.323489,0.869026,-0.374365,-0.506191,0.493198,0.707478,2.19054,-0.318532,0
54336,0,11.7743,8.42075,-5.81761,-0.84515,-0.503767,-0.178717,-0.514724,0.857169,0.0179333,34.4161,17.2026,0
46144,0,7.29153,0.0397778,-1.43305,-0.424048,-0.0827289,0.901853,-0.325128,0.94334,-0.0663396,63.6426,22.9914,0
