CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
74752,0,12.7535,6.8136,6.17761,0.877825,0.47709,0.0425221,-0.473759,0.8779,-0.069592,41.3163,17.3352,0
41984,0,-15.4298,-1.32381,-0.223294,0.0533202,0.0820685,0.995199,-0.0800051,0.993764,-0.0776637,3.616,-0.650731,0
58368,0,-5.09686,16.593,2.15776,0.110085,-0.79114,0.601647,-0.833131,-0.403548,-0.378208,3.248,0.652211,0
54272,0,-7.36705,14.5385,-0.091632,0.76172,-0.144881,0.6315,-0.0989392,-0.989257,-0.107618,1.51536,-0.411195,0
68608,0,1.4242,17.4113,2.1353,0.219954,0.940015,-0.260752,-0.963785,0.250722,0.0908679,2.48806,-0.734498,0
52224,0,-4.50637,-15.1754,5.02951,0.47369,0.878672,-0.0596147,-0.798532,0.399965,-0.449861,9.48538,-0.378906,0
76800,0,13.7199,11.509,4.87162,0.668231,0.509571,-0.542037,-0.667487,0.7324,-0.134356,34.1205,16.7839,0
44032,0,-11.4666,-14.0562,1.36498,0.108761,0.0126381,0.993988,-0.277044,0.960687,0.0180991,1.43297,-0.174375,0
60416,0,-0.358609,13.2423,4.16128,0.40047,-0.916255,0.010022,-0.914094,-0.400238,-0.065131,2.49149,-0.886109,0
56320,0,-0.712052,-9.52179,1.25165,0.0123772,-0.0809766,-0.996639,-0.671483,-0.739213,0.0517217,29.9826,16.3772,0
80896,0,20.7335,5.16687,-2.69154,-0.388887,-0.158543,-0.907541,-0.331574,0.943156,-0.0226834,31.7317,16.3074,0
48128,0,-6.60182,-11.1597,-4.06132,0.81936,0.56005,0.122442,0.419123,-0.730931,0.538586,4.12543,-1.09017,0
64512,0,2.8059,-16.6958,-4.80476,0.182033,-0.870932,0.456445,-0.983256,-0.165239,0.0768401,19.6044,11.5685,0
66048,0,8.77603,-3.89595,-0.589979,-0.269155,0.157479,0.950135,-0.455253,-0.890168,0.0185756,61.0982,38.7154,0
57856,0,-5.18573,16.177,-2.94703,-0.240752,0.77401,0.585617,0.505286,0.615103,-0.605255,3.42657,-0.318497,0
53760,0,-4.71459,0.683467,-3.06619,-0.544954,0.0541367,-0.836716,-0.183272,-0.981474,0.0558624,3.39838,2.01216,0
78336,0,18.4196,0.566107,-5.62395,-0.902722,-0.0666417,-0.425031,0.0267349,-0.99471,0.0991808,34.1854,17.7752,0
76288,0,17.2927,-11.8484,4.28909,0.425947,-0.342903,-0.83725,-0.626021,-0.779806,0.00089111,29.4497,11.8405,0
59904,0,-1.97458,16.2902,-5.22191,-0.488899,0.559039,0.669666,-0.563026,-0.788582,0.247265,0.229953,-1.19287,0
72192,0,12.4354,-15.9568,3.82946,0.255341,-0.384563,-0.887081,-0.887884,-0.456435,-0.0577012,31.4243,10.5639,0
64000,0,2.2487,-17.1862,6.47609,0.237021,-0.684733,-0.689175,-0.967363,-0.231774,-0.102416,16.8117,7.36481,0
67072,0,9.24049,-0.642095,1.26191,0.20891,0.128692,0.96943,-0.13729,0.985346,-0.101219,57.739,30.3908,0
50688,0,-8.08469,7.3427,-6.046,0.901083,-0.427559,-0.0724068,-0.4313,-0.900971,-0.047227,2.97671,0.874684,0
75264,0,16.0232,-13.3408,4.12378,0.365018,-0.337282,-0.867757,-0.721347,-0.69171,-0.0345758,28.9958,10.3865,0
42496,0,-14.845,0.691407,-0.116146,0.168915,0.0867615,0.981805,-0.504864,0.863134,0.0105848,1.47659,-0.380253,0
54784,0,-2.07462,-10.5341,4.05821,0.911325,0.409391,-0.0434209,-0.402279,0.907951,0.117456,2.67091,-1.26932,0
79360,0,18.4904,6.8378,-4.81139,-0.638837,-0.322434,-0.698515,-0.420806,0.906528,-0.0335995,33.6033,17.0641,0
62976,0,-0.621985,-13.2945,6.44649,0.80457,0.261296,0.533284,-0.0827594,0.938571,-0.335016,26.3736,14.9159,0
69120,0,9.96163,-1.84861,3.3258,0.488694,0.0331679,0.871824,-0.0809431,-0.993244,0.0831593,49.4251,13.5191,0
77312,0,18.4081,-7.58406,5.72775,0.732513,-0.304093,-0.609059,-0.385035,-0.922899,-0.00229234,30.6283,17.3114,0
44544,0,-13.202,-0.431349,3.42226,0.0844097,-0.992172,0.0920274,-0.815378,-0.121863,-0.565958,-0.171262,-1.10662,0
56832,0,-3.79154,5.20621,1.35932,0.710135,-0.223582,-0.667622,-0.420215,-0.895421,-0.147104,4.93943,1.19733,0
48640,0,-10.4704,9.05467,-4.99908,-0.629168,0.514029,0.583028,-0.611932,-0.790081,0.0362182,1.95884,0.579598,0
65024,0,4.50733,-18.4011,2.39601,0,0,0,0,0,0,0,0,0
65792,0,6.12088,-12.2058,-4.97902,0.57715,-0.814038,-0.0651143,-0.815689,-0.5708,-0.0940168,45.31,14.5245,0
73984,0,8.09244,13.7197,5.33103,0.771867,0.57072,-0.28018,-0.624131,0.764162,-0.162837,28.6926,15.3086,0
69888,0,10.0817,-17.2329,-1.11748,-0.163816,0.319587,-0.933289,-0.934013,-0.354705,0.0424811,32.0798,7.58003,0
53504,0,-3.15322,-10.0742,-2.07942,0.543999,0.792029,0.277047,-0.0349539,-0.3085,0.950582,6.27106,0.122701,0
78080,0,19.5104,-10.2225,-0.514041,-0.216001,0.0995652,-0.971303,-0.563105,-0.825387,0.0406171,26.1173,12.7396,0
61696,0,0.626111,17.5699,-2.12899,0.115591,-0.670532,-0.73282,0.486054,-0.60522,0.630445,8.46251,-3.31325,0
67840,0,8.99249,-10.7093,-4.88527,-0.680289,0.720866,0.132513,-0.729248,-0.683838,-0.0237281,37.3247,13.226,0
76032,0,8.46321,16.4162,-4.72989,0.0136006,-0.514367,-0.857463,-0.991064,0.106867,-0.0798261,13.6803,9.37605,0
43264,0,-14.9228,5.04046,-0.713161,0.146436,0.0334676,0.988654,-0.334234,-0.938978,0.0812917,3.60775,-0.720923,0
59648,0,1.00691,9.49483,-4.16298,0.638434,-0.409663,0.651596,-0.673208,0.113147,0.730746,4.07698,-0.256978,0
71936,0,5.02412,15.4854,-6.09808,0.176398,0.807631,0.562686,-0.984314,0.146553,0.0982252,21.8658,11.7585,0
55552,0,-4.41887,7.53111,2.53262,0.646086,-0.701747,-0.300207,-0.663505,-0.710787,0.233545,1.59581,-0.212622,0
80128,0,19.6622,4.16428,-4.57347,-0.662566,-0.260434,-0.702268,-0.305611,0.950005,-0.0639733,32.3779,17.9122,0
47360,0,-9.84843,-3.33451,-5.38677,0.99831,0.0360211,-0.045601,-0.0412285,0.992044,-0.118951,2.88556,0.799535,0
63744,0,2.20246,-7.67245,-0.711804,0.881997,0.0669091,-0.466481,-0.327466,-0.624823,-0.708775,35.6742,20.3608,0
50432,0,-7.16149,-2.16679,-4.91859,-0.901081,-0.015668,-0.433369,0.00160553,-0.999461,0.0327963,3.15433,0.765875,0
75008,0,8.40846,16.3327,3.5152,0.494569,0.388571,-0.777441,-0.835526,0.458912,-0.302152,15.6172,8.9313,0
42240,0,-14.9087,-4.61463,-1.68164,-0.351761,-0.0627405,0.933985,-0.251636,0.967363,-0.0297895,3.36741,-0.228712,0
58624,0,-1.28284,9.80571,2.84517,0.560825,-0.561712,-0.608239,-0.0298298,-0.747879,0.663165,2.59455,-0.453625,0
70912,0,3.22274,17.3978,-3.71955,0.306204,0.286,0.907988,-0.947609,0.000428269,0.319431,15.3499,3.51559,0
54528,0,-3.6082,-15.1421,1.36284,0.0253425,0.958546,-0.283809,-0.0687457,0.284899,0.956089,30.5787,13.5767,0
46336,0,-10.3221,-4.20879,-5.2361,-0.989343,-0.0443696,0.13868,-0.0599093,0.992128,-0.109969,2.96227,0.779948,0
68864,0,9.87459,-12.5995,-4.79149,-0.634902,0.747119,-0.196755,-0.766076,-0.641797,0.0349926,35.7422,12.5755,0
52480,0,-3.58232,-7.01895,-3.18557,-0.825529,-0.0109902,-0.564252,-0.0275059,0.999406,0.0207766,3.98758,1.78292,0
77056,0,9.53328,16.7179,-0.725994,-0.207882,-0.219588,-0.953187,-0.938387,0.319804,0.13098,3.58912,0.486807,0
44288,0,-11.3941,-9.5433,-3.38862,-0.651663,-0.363007,0.666004,-0.505083,0.862738,-0.0239694,2.50986,-0.318924,0
60672,0,-1.89432,19.5006,-0.887775,0,0,0,0,0,0,0,0,0
72960,0,6.64756,14.7238,5.10192,0.705975,0.649736,-0.281857,-0.707578,0.664225,-0.241119,23.0059,15.3794,0
56576,0,-2.14257,-5.01477,-1.31767,0.663153,-0.739309,0.11683,0.367841,0.45785,0.809362,4.6267,1.3435,0
64768,0,3.87409,-8.90226,-3.13296,-0.232513,0.657068,0.717077,-0.941767,-0.336254,0.00274587,52.0175,25.6705,0
66304,0,4.02145,6.86577,1.41554,0.138005,0.362179,0.921836,-0.838943,0.537451,-0.0855635,39.7106,20.1556,0
49920,0,-5.71765,-18.6434,3.87513,0,0,0,0,0,0,0,0,0
74496,0,15.8572,-6.72162,6.93086,0.913134,-0.363976,-0.183594,-0.37015,-0.928972,0.000691477,36.2178,18.0913,0
70400,0,10.5151,1.94564,4.61299,0.646087,0.284552,0.708239,-0.356089,0.93311,-0.0500592,44.2191,12.4327,0
54016,0,-5.04919,8.9271,-5.87018,-0.714725,0.676842,-0.176219,-0.681892,-0.730378,-0.03964,3.40836,0.622892,0
78592,0,15.9401,10.9776,3.97418,0.606288,0.355136,-0.711543,-0.603928,0.787735,-0.121428,34.8142,15.6416,0
45824,0,-10.0902,-17.3785,-0.5361,0.538092,-0.838088,0.0898096,0.0413102,-0.0802001,-0.995922,-0.413352,-3.62064,0
62208,0,-2.25096,-14.1283,-2.97689,0.155626,0.953861,0.256768,0.596423,0.116473,-0.794175,18.2823,12.114,0
68352,0,4.97734,7.8515,3.55466,0.363267,0.573889,0.733954,-0.817935,0.573648,-0.0437097,45.8076,20.3134,0
76544,0,17.6098,-1.48956,-5.71387,-0.957778,-0.00573039,-0.287453,-0.027891,-0.993234,0.112732,32.2756,15.6988,0
72448,0,13.7424,-5.91878,-5.23944,-0.929371,0.338844,0.146473,0.327917,0.940022,-0.0939677,37.2917,12.1538,0
80640,0,21.821,-3.67083,-0.929292,-0.257667,-0.0961209,-0.961441,-0.0932728,-0.987918,0.123765,31.8331,14.1441,0
47872,0,-8.53311,-18.6002,-0.13806,0,0,0,0,0,0,0,0,0
67328,0,4.39414,7.63762,2.91163,0.337195,0.492837,0.802129,-0.81085,0.584961,-0.0185454,49.6661,23.0625,0
50944,0,-4.76267,-18.7744,-2.06982,0,0,0,0,0,0,0,0,0
42752,0,-12.8174,-8.28884,-2.95166,-0.505439,-0.332307,0.796306,-0.641297,0.762113,-0.0890122,1.65664,-0.212515,0
59136,0,0.89001,8.98704,-3.77862,-0.517306,0.798152,-0.308784,0.725746,0.600352,0.335961,2.21205,-0.441277,0
46848,0,-9.09572,-18.0962,1.29169,0,0,0,0,0,0,0,0,0
63232,0,0.785744,-18.9833,-2.46483,0,0,0,0,0,0,0,0,0
69376,0,6.08031,8.06186,-5.76216,-0.583758,-0.527602,0.617141,-0.740698,0.65738,-0.138628,43.1503,16.3682,0
77568,0,17.7795,2.72728,6.12833,0.914498,0.173229,-0.36563,-0.212275,0.974763,-0.0691085,34.9253,19.3949,0
44800,0,-13.7457,6.42182,1.08912,0.490854,-0.105735,0.864802,-0.390987,-0.913776,0.110198,2.56801,-0.235012,0
73472,0,14.1286,-6.47226,7.05506,0.920152,-0.388283,0.0505653,-0.390788,-0.91876,0.0562585,37.5967,16.0757,0
57088,0,-4.23759,13.2707,-4.61257,0.613525,-0.689451,-0.385025,0.358064,-0.191686,0.913809,2.85415,-0.181054,0
48896,0,-7.27434,-17.66,-3.38888,0.757994,-0.598077,-0.260287,0.249482,0.634547,-0.731511,1.10825,-2.51103,0
69760,0,1.90261,17.8189,-2.55424,0,0,0,0,0,0,0,0,0
53376,0,-3.55442,-13.8789,5.0996,0.498245,0.853754,0.151183,-0.788198,0.51865,-0.331278,8.65086,-1.83654,0
77952,0,10.4431,16.595,-1.37192,-0.00239397,0.0609459,0.998138,-0.991248,-0.131891,0.00567574,20.8831,9.85423,0
45184,0,-10.4962,-10.5681,4.79619,0.60429,0.578372,0.548014,-0.596603,0.784342,-0.169922,2.22277,0.0808097,0
61568,0,0.300308,15.9483,0.418922,-0.0722576,0.439619,-0.895273,0.38835,0.839182,0.380732,18.6387,8.29886,0
75904,0,10.2979,13.3677,-6.37673,-0.621248,-0.617543,-0.482382,-0.717861,0.695339,0.0343464,35.5886,13.0954,0
43136,0,-15.1841,1.75565,0.445287,0.295906,0.129073,0.946456,-0.0217726,0.991483,-0.128406,1.62385,-0.326674,0
71808,0,7.86113,10.8964,5.67407,0.732135,0.674374,0.0959098,-0.673948,0.737601,-0.041687,36.6352,17.4962,0
55424,0,-4.72944,4.48165,1.82554,0.727749,-0.221733,-0.649011,-0.32354,-0.945377,-0.0398069,4.17128,0.750682,0
80000,0,21.4227,-0.587546,-2.69899,-0.472364,-0.115224,-0.873839,0.000406384,-0.991447,0.130512,34.2201,17.7487,0
50304,0,-5.93153,-7.86712,5.4265,0.894906,0.369467,-0.250272,-0.400364,0.912443,-0.0845897,3.73943,1.19023,0
74880,0,11.1304,11.8511,5.42873,0.759797,0.561508,-0.327746,-0.629547,0.761321,-0.155119,40.6648,15.1235,0
42112,0,-14.406,-6.83717,0.679102,0.158489,0.168548,0.972868,-0.527062,0.847636,-0.0609889,2.02713,-0.314049,0
58496,0,-0.348328,5.84904,-0.214896,0.950338,0.199342,-0.239001,0.172947,0.300191,0.93807,3.98213,0.277539,0
70784,0,4.13707,14.6726,-6.47739,0.427282,0.868306,0.251941,-0.902636,0.393735,0.173842,21.6398,11.0711,0
46208,0,-9.76352,-8.90292,-4.44362,-0.85244,-0.39916,0.337664,-0.457136,0.882459,-0.110877,2.94405,-0.170891,0
62592,0,-1.33898,-12.0276,-2.36703,-0.540434,0.0261586,0.84098,-0.518961,-0.797109,-0.308703,32.2241,15.2996,0
52352,0,-3.52071,-11.4607,4.6473,0.780058,0.580851,-0.232638,0.0260952,0.341277,0.9396,3.14142,0.0745271,0
76928,0,11.1062,15.761,-3.89127,-0.286436,-0.346709,-0.893167,-0.82716,0.559919,0.0479192,31.4889,9.38091,0
72832,0,9.42142,9.77226,-7.05366,-0.650716,-0.755393,0.0771335,-0.75876,0.650775,-0.0278252,32.9217,16.5739,0
81024,0,18.4779,9.62733,-3.00431,-0.306766,-0.30157,-0.902746,-0.570522,0.817454,-0.0792067,34.8838,14.2871,0
48256,0,-8.23165,-6.60901,-4.99725,0.985103,0.157498,0.0690423,0.150008,-0.983325,0.10281,2.56493,0.769615,0
64640,0,3.21342,-13.72,-5.27727,0.50618,-0.852389,-0.131206,-0.862427,-0.500518,-0.0755088,28.8456,16.3296,0
66176,0,5.57894,5.38059,-1.92827,-0.197706,-0.0830583,0.976736,-0.724408,0.683668,-0.0884946,64.308,27.2561,0
74368,0,14.7431,-12.7139,5.68433,0.559634,-0.533093,-0.634525,-0.714469,-0.698316,-0.0434555,30.6792,15.1447,0
53888,0,-4.65956,4.03299,-4.51019,-0.784561,-0.0264948,-0.619485,-0.166882,-0.953198,0.252119,3.72394,0.629519,0
78464,0,17.6214,4.8416,-5.88545,-0.795226,-0.404464,-0.451691,-0.415903,0.905969,-0.0790258,36.5783,17.7566,0
45696,0,-13.5476,7.62729,0.501443,0.360598,-0.216204,0.907318,-0.53894,-0.842236,0.0134968,2.52751,-0.459493,0
62080,0,-1.96723,-18.1291,4.20463,0,0,0,0,0,0,0,0,0
68224,0,8.16038,3.90045,-3.94899,-0.469816,-0.291331,0.833306,-0.606836,0.792149,-0.0651906,38.3865,17.8349,0
76416,0,18.0813,-6.78104,-4.47459,-0.844183,0.198192,-0.498071,-0.302102,-0.943434,0.136624,34.1323,18.1116,0
43648,0,-13.4562,-2.66682,3.32825,0.785884,0.0498146,0.616364,-0.0229824,0.998414,-0.0513887,2.83589,-0.0385406,0
60032,0,-2.20307,19.4861,-0.757908,0,0,0,0,0,0,0,0,0
72320,0,13.1168,-11.624,-4.57307,-0.725785,0.595516,-0.344379,-0.663593,-0.738029,0.122301,34.5687,14.301,0
55936,0,-3.1676,-13.3813,2.5468,-0.119432,0.227898,-0.966333,-0.416706,-0.894929,-0.159556,23.3103,10.0423,0
47744,0,-11.7134,10.7092,-0.428768,0.2724,-0.0489497,0.960938,-0.69045,-0.705512,0.159785,2.19187,-0.680154,0
64128,0,2.54622,-13.114,7.5524,0.780556,-0.603705,0.162087,-0.614767,-0.788334,0.0243018,25.5107,17.4181,0
67200,0,6.91495,4.72556,-3.25655,-0.379047,-0.212232,0.900711,-0.641255,0.761994,-0.0903137,39.5218,20.5719,0
75392,0,16.4251,-7.85641,-4.83844,-0.880242,0.317068,-0.353046,-0.375829,-0.920046,0.110759,35.3377,16.765,0
59008,0,0.851578,6.06603,-1.54929,0.957333,0.188583,0.218973,-0.129674,-0.396832,0.908685,10.7096,-1.97506,0
71296,0,12.0196,-9.61193,-5.0065,-0.868183,0.496157,0.00930129,0.496055,0.868217,-0.0113089,42.088,11.8322,0
54912,0,-2.25669,-6.83998,-2.17531,-0.744987,-0.235668,-0.624063,-0.246333,0.966585,-0.0709513,8.33208,2.29643,0
79488,0,16.1742,10.9968,-4.68259,-0.497386,-0.432726,-0.751901,-0.633891,0.773001,-0.0255477,29.3651,14.6543,0
63104,0,0.0183792,-9.55773,4.33174,0.518269,-0.050013,0.853754,-0.617979,-0.711986,0.333434,22.6695,10.1132,0
69248,0,8.63819,3.52419,-4.14103,-0.577555,-0.233669,0.782195,-0.538633,0.829073,-0.150041,44.3399,18.1273,0
77440,0,18.1795,-1.88139,-5.45902,-0.924648,-0.0652511,-0.375192,0.0169661,-0.991292,0.130587,37.4194,16.6487,0
61056,0,0.290975,13.8937,-3.61881,0.386613,0.602348,-0.698361,-0.0844392,0.777181,0.623586,10.7268,6.91882,0
56960,0,-4.30566,9.06548,3.20888,0.800641,-0.599008,0.0127971,-0.333334,-0.463084,-0.821244,2.07986,-0.0344951,0
81536,0,20.9949,5.46742,1.70421,0.297322,-0.0143665,-0.954669,-0.338661,0.933287,-0.119517,31.8886,11.3667,0
48768,0,-10.5281,11.8849,-1.48996,0.705002,0.0609916,0.706578,-0.653815,-0.330103,0.680851,0.302087,-0.87166,0
65152,0,4.09815,-15.8261,-5.02516,0.89132,-0.368703,0.263832,-0.42494,-0.88224,0.202677,18.9423,9.86798,0
65920,0,7.38927,-7.70149,-3.33823,-0.553817,0.537662,0.635772,-0.767359,-0.625953,-0.139083,47.886,16.7672,0
49536,0,-8.71031,4.12871,-6.02187,-0.943664,0.325427,-0.0599566,-0.32791,-0.943966,0.0374443,3.14274,1.02652,0
74112,0,5.86327,17.4521,-2.96187,0,0,0,0,0,0,0,0,0
57728,0,-4.003,13.0007,-4.22737,0.401636,-0.823461,-0.40075,0.141508,-0.376537,0.91553,1.86048,-0.139095,0
70016,0,10.7755,-14.9927,5.78873,0.396014,-0.65915,-0.639293,-0.873727,-0.48464,-0.0415418,33.7433,14.3111,0
53632,0,-3.3547,-4.73462,-2.42333,0.0803357,-0.902287,-0.423585,0.734766,-0.233552,0.636846,2.90455,2.3215,0
61824,0,1.37785,16.0717,2.50694,-0.677542,-0.435881,-0.592406,0.368685,-0.898241,0.239238,45.0146,-5.81974,0
67968,0,9.26058,-6.25689,5.36923,0.614141,-0.413887,0.671959,-0.66433,-0.73075,0.157069,42.0695,12.2584,0
76160,0,7.52782,17.6532,0.668202,0,0,0,0,0,0,0,0,0
59776,0,-1.04608,12.5595,4.11445,0.385985,-0.922254,-0.0215219,-0.916693,-0.380834,-0.12099,4.78191,-0.283281,0
80256,0,18.0867,8.64601,3.80329,0.590021,0.24139,-0.770459,-0.496947,0.860664,-0.110912,31.4367,16.1589,0
63872,0,2.33418,-19.4492,1.60542,0,0,0,0,0,0,0,0,0
66944,0,8.52543,-4.09384,1.68423,0.260241,0.00960905,0.965496,-0.524418,-0.838199,0.149694,73.5006,34.7033,0
50560,0,-7.89836,2.37016,-5.75919,-0.922786,0.260065,-0.284312,-0.274872,-0.961396,0.0127403,2.81742,0.966698,0
75136,0,6.6712,18.3439,-1.21963,0,0,0,0,0,0,0,0,0
42368,0,-15.3244,-1.6783,0.504669,0.232149,0.0161625,0.972546,-0.021461,-0.999533,0.0217338,1.7977,-0.751151,0
79232,0,19.945,1.50662,-4.66032,-0.749464,-0.0639989,-0.658944,0.0582074,-0.997832,0.0307094,30.7407,16.9472,0
62848,0,-0.0908261,-17.11,6.3926,0.874143,-0.473524,-0.107933,-0.438812,-0.674818,-0.593351,8.9337,3.3311,0
68992,0,9.68116,-6.78988,-3.84253,-0.64149,0.499575,0.582165,-0.654914,-0.751823,-0.0764878,47.5144,11.1705,0
77184,0,18.1233,-11.5537,3.41452,0.329758,-0.249131,-0.9106,-0.593759,-0.804627,0.00511774,31.0969,10.6389,0
44416,0,-12.2305,-6.01546,4.1858,0.81888,0.225634,0.527755,-0.201446,0.97398,-0.103842,2.83974,-0.0810602,0
60800,0,0.156852,11.4624,-1.3289,-0.130315,0.464381,-0.875996,-0.271289,0.833111,0.482004,27.5394,18.4847,0
73088,0,5.15792,17.9333,-2.70073,0,0,0,0,0,0,0,0,0
56704,0,-3.47777,2.96352,-1.74781,0.430857,0.902269,0.0165287,0.0218306,-0.0287318,0.999349,3.30915,0.741933,0
81280,0,22.0439,-1.58959,1.62542,0.168567,-0.0382978,-0.984946,-0.0342853,-0.998868,0.0329714,34.5984,11.7058,0
48512,0,-9.95652,4.16518,3.76673,0.928785,-0.354733,0.107342,-0.367907,-0.91744,0.151485,4.08261,0.0129566,0
64896,0,5.17246,-6.46999,1.28583,0.153516,-0.0183481,0.987976,-0.919782,-0.368079,0.136084,79.8096,55.2456,0
66432,0,1.81565,9.91131,2.76586,0.599933,-0.799824,0.0190264,-0.521294,-0.408832,-0.749072,20.8894,16.8681,0
50048,0,-6.47995,-15.6861,5.18601,0.588204,0.795983,0.142921,-0.807788,0.586731,0.0567899,6.16237,-0.270336,0
74624,0,14.5441,-0.861132,-5.94406,-0.98001,-0.0664776,0.187514,-0.0902547,0.98851,-0.121253,37.4404,13.2053,0
78720,0,13.534,14.2621,2.55199,0.375009,0.341316,-0.8619,-0.799821,0.589182,-0.11468,32.6608,11.393,0
62336,0,-0.463346,-19.2778,3.47721,0,0,0,0,0,0,0,0,0
52096,0,-4.23954,-18.7983,2.73774,0,0,0,0,0,0,0,0,0
76672,0,15.1695,6.05013,6.19345,0.914747,0.355259,-0.192428,-0.377246,0.921533,-0.0919905,38.093,18.413,0
43904,0,-14.6769,5.20851,-2.24928,-0.273032,0.1001,0.956783,-0.286912,-0.957782,0.0183298,2.81387,-0.255572,0
60288,0,1.04665,9.88997,0.799786,-0.341769,0.125298,-0.931394,-0.391751,0.881865,0.262385,23.1195,16.8952,0
56192,0,-1.43833,-11.1,-1.02291,0.389981,-0.0646061,-0.918554,-0.602145,-0.772591,-0.201306,26.7303,11.4408,0
80768,0,21.2189,0.432907,3.74922,0.546754,-0.0774966,-0.833699,-0.0169543,-0.996528,0.0815135,28.361,13.9734,0
67456,0,2.33714,11.0463,3.85208,0.756252,-0.234476,0.610822,0.0386037,-0.915962,-0.399405,14.373,4.29435,0
51072,0,-4.57079,-17.3467,4.95093,0.396301,0.8872,0.236266,-0.917868,0.376807,0.124642,22.5092,-0.760274,0
75648,0,15.7204,2.18725,6.60282,0.982174,0.182248,-0.0460378,-0.184676,0.981229,-0.0555435,37.2789,17.7841,0
42880,0,-14.0114,-5.51453,-2.82597,-0.574147,-0.139889,0.806713,-0.30992,0.949112,-0.0559926,2.42844,0.0263225,0
55168,0,-4.23088,-0.657333,-1.60273,-0.254301,0.107219,-0.961164,0.0493821,0.993979,0.0978139,5.19596,3.02341,0
63360,0,0.87079,-17.963,-3.37885,-0.0441657,0.446135,-0.893875,-0.966678,-0.244923,-0.0744787,20.6819,2.37456,0
77696,0,14.396,10.4765,-6.08438,-0.732998,-0.468815,-0.492875,-0.563544,0.824318,0.0540186,31.8812,16.3439,0
44928,0,-11.1324,-14.7977,-0.0497451,-0.136253,-0.274185,0.951976,-0.368914,0.905867,0.208104,2.45464,0.158463,0
61312,0,0.229255,13.0967,1.62719,-0.428457,0.572362,-0.699162,0.112435,0.801542,0.587272,8.08796,4.93195,0
73600,0,14.3265,-1.45477,-5.80777,-0.968483,-0.0291098,0.247371,-0.0606449,0.990818,-0.120835,38.0278,13.4286,0
57216,0,-7.0718,16.0882,-1.24391,0.117099,0.128721,0.984743,-0.5,-0.849087,0.170445,3.5162,-0.651166,0
49024,0,-6.63986,-15.0266,4.7771,0.580603,0.656824,0.481125,-0.803511,0.366867,0.468805,2.46234,-0.743582,0
65600,0,5.56579,-18.0404,-2.88726,-0.305198,0.450708,-0.838878,-0.920252,-0.366158,0.138076,20.4951,5.09208,0
49216,0,-6.87037,-9.05132,5.73812,0.88032,0.458389,-0.122133,-0.467766,0.881627,-0.0626844,3.31587,0.900711,0
57408,0,-0.566853,-5.44061,0.728994,0.541257,-0.829225,-0.139377,-0.0486033,-0.196332,0.979332,4.75676,1.19618,0
69696,0,2.57287,16.2167,3.50412,0.689083,0.724177,0.0270795,-0.548998,0.546055,-0.632791,13.8103,11.3384,0
53312,0,-3.24371,-15.4398,-3.5594,-0.480871,-0.788206,-0.38405,0.425633,-0.592796,0.683688,2.37229,-0.877153,0
