CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
78080,0,7.08702,13.4499,-5.36512,-0.636812,-0.76971,-0.0448971,0.762358,-0.637294,0.112548,32.5985,9.38957,0
61696,0,-4.73026,3.65769,2.97685,0.548097,-0.0544638,-0.834639,-0.257115,-0.960532,-0.106165,12.9191,6.45405,0
67840,0,0.801208,-13.5717,-6.09021,-0.42479,-0.830084,-0.361268,-0.857304,0.497055,-0.134039,8.8964,2.13476,0
84224,0,14.7681,6.32885,6.44067,0.943698,0.214878,-0.25152,-0.24925,0.961761,-0.113532,18.2739,8.17458,0
51456,0,-12.8564,-5.93651,-5.82167,-0.903577,-0.283116,0.32155,0.281515,-0.958118,-0.0525226,10.9927,3.94042,0
76032,0,6.86571,-6.67162,-4.27524,-0.583719,0.339948,0.737365,-0.566916,-0.820763,-0.0703893,31.9,15.8419,0
59648,0,-5.50214,-17.733,3.22092,0.369286,0.697754,0.613813,-0.926023,0.331836,0.179904,11.8663,0.42122,0
71936,0,6.74762,-4.09372,-1.09097,-0.189275,-0.00879377,0.981885,-0.434575,-0.895945,-0.0917957,32.2642,18.3386,0
88320,0,16.4793,12.0982,1.18012,0.0870375,0.0402719,-0.995391,-0.617239,0.786463,-0.0221527,17.8196,4.40185,0
55552,0,-9.06416,18.2733,3.49153,0.381766,-0.517601,0.765731,-0.768401,-0.638147,-0.0482626,10.7481,1.95117,0
80128,0,10.2471,-9.33459,-6.40145,-0.87498,0.474028,0.0985247,-0.479022,-0.877147,-0.0339221,30.3415,10.8242,0
47360,0,-16.4583,6.17171,0.185493,-0.0752065,0.0242985,0.996872,-0.379439,-0.925197,-0.00607433,9.27711,-0.305387,0
63744,0,-2.18318,-22.2802,-0.879627,0,0,0,0,0,0,0,0,0
83200,0,12.4603,12.9617,5.42461,0.700595,0.456797,-0.548182,-0.608612,0.78358,-0.124874,20.6514,7.14927,0
75008,0,5.8119,9.49684,-4.13876,-0.626127,-0.584737,0.515798,-0.743573,0.646866,-0.169301,30.7425,12.2853,0
87296,0,17.2918,5.09679,5.54298,0.790302,0.148987,-0.594328,-0.216937,0.975193,-0.0440078,25.6523,10.3346,0
54528,0,-9.11058,-18.0798,-1.32863,-0.0324054,-0.165765,0.985633,-0.708626,0.699254,0.0943035,7.48447,0.382019,0
79104,0,10.5432,1.35225,5.45485,0.803999,0.0636286,0.591217,-0.0967794,0.995004,0.0245254,24.8685,8.67186,0
46336,0,-17.8755,-2.6302,0.816762,0.132175,-0.00596303,0.991208,-0.114591,0.993185,0.0212554,9.54539,0.233706,0
62720,0,-4.05077,-7.8746,-4.79265,-0.718374,-0.404337,-0.566083,-0.567223,0.811551,0.140154,12.5016,5.95529,0
68864,0,2.18321,-12.1536,-4.21456,0.346507,0.924236,-0.160378,0.634422,-0.104962,0.765827,9.33732,1.44029,0
85248,0,15.7332,2.50494,-5.3382,-0.963127,-0.137612,-0.231191,-0.163265,0.981933,0.0956719,26.1939,9.90378,0
77056,0,6.0647,-19.5442,-4.18462,0,0,0,0,0,0,0,0,0
60672,0,-4.78729,17.2212,5.55189,0.486371,-0.78668,0.380233,-0.852213,-0.523137,0.00776019,8.07475,0.166057,0
72960,0,4.28765,-8.57869,2.10775,0.470613,-0.322255,0.821386,-0.62582,-0.778146,0.0532734,39.3769,18.6266,0
89344,0,19.6833,-4.98949,-2.31542,-0.347487,0.281225,-0.894519,-0.376008,-0.915699,-0.141819,19.2777,6.54015,0
56576,0,-7.83907,11.7603,5.74939,0.79406,-0.595129,0.12365,-0.596071,-0.80224,-0.0333222,9.70891,0.735555,0
48384,0,-15.2716,-10.9653,1.42343,0.274789,0.120144,0.953969,-0.508098,0.860461,0.0379896,8.99207,0.793789,0
64768,0,-1.42212,11.2052,-2.69333,-0.630709,0.410617,-0.658483,-0.491771,-0.867892,-0.0701715,10.0627,-0.125073,0
66304,0,-4.07842,-3.45126,-0.868061,-0.0627991,-0.176604,-0.982277,-0.349476,0.925797,-0.144106,22.0101,16.8075,0
82688,0,12.7283,-4.42732,-6.0863,-0.967156,0.224653,0.118915,-0.232505,-0.970941,-0.0567067,28.16,10.6461,0
49920,0,-13.667,7.90516,4.38915,0.62347,-0.362015,0.692987,-0.486765,-0.873342,-0.0182972,9.06343,0.522678,0
86784,0,15.0313,-13.3539,1.92404,0.403237,-0.169618,-0.899238,-0.617494,-0.77566,-0.130589,21.9255,5.36182,0
54016,0,-10.939,6.32046,-5.02242,-0.963568,0.215726,0.158113,-0.232747,-0.967558,-0.0982834,11.6043,2.22183,0
68352,0,1.49093,-17.9285,4.34094,0.393159,0.860255,0.324634,-0.803297,0.149578,0.57649,3.5592,-1.88943,0
84736,0,12.3846,-16.4001,1.59978,0.331695,-0.219946,-0.917389,-0.68468,-0.725107,-0.0737101,23.6691,4.76932,0
51968,0,-11.7228,11.4926,-2.63646,-0.572282,0.298524,0.763791,-0.471265,-0.881952,-0.00839634,8.13375,-0.681194,0
76544,0,6.42584,9.12737,5.41695,0.640337,0.539152,0.547068,-0.686799,0.720807,0.093514,35.5987,10.1314,0
60160,0,-6.0438,-0.451082,-3.63154,-0.698064,0.039281,-0.714958,-0.0189966,0.997127,0.0733316,15.2167,6.18282,0
72448,0,2.07351,19.278,-4.40185,-0.0318854,-0.707941,-0.705551,-0.997857,0.0629061,-0.0180239,16.4506,3.44553,0
88832,0,19.0719,3.2189,-3.15363,-0.608254,-0.122923,-0.784167,-0.263607,0.963146,0.0534922,24.1825,8.63008,0
80640,0,11.079,8.65961,-5.01858,-0.881316,-0.465494,0.0812226,-0.465859,0.884722,0.0155629,22.6963,8.25925,0
47872,0,-16.7692,-2.10819,-3.33621,-0.60829,-0.119738,0.784631,0.0885026,-0.992623,-0.0828657,9.14215,2.19498,0
64256,0,-3.80535,-5.51819,-2.90145,-0.374179,-0.356499,-0.856095,-0.600256,0.796787,-0.0694447,15.7761,9.21775,0
67328,0,-0.328498,-10.6659,3.13483,0.719589,0.373072,-0.58567,-0.537028,0.833678,-0.128771,11.4824,2.47346,0
50944,0,-12.6677,10.4026,-2.38177,-0.143484,-0.0899232,0.985559,-0.971908,-0.174935,-0.157458,0.485289,-0.754186,0
75520,0,4.33275,-20.6743,-0.924595,0,0,0,0,0,0,0,0,0
59136,0,-6.17614,11.2249,5.75823,0.765514,-0.61951,-0.173772,-0.639603,-0.762068,-0.100801,14.0308,0.798094,0
87808,0,17.5808,-6.40819,4.49045,0.708211,-0.161991,-0.687165,-0.346696,-0.927677,-0.138626,24.6071,10.2582,0
79616,0,6.52527,20.2757,-2.115,-0.0679614,-0.246985,-0.966633,-0.94059,0.338926,-0.0204687,22.3068,1.37228,0
63232,0,-3.17763,9.58093,-3.28541,-0.70105,0.548407,-0.455827,-0.565473,-0.816961,-0.113205,21.5485,4.15329,0
69376,0,2.36464,-18.0361,-4.32331,0.523097,-0.41876,-0.742301,0.00505479,-0.869426,0.494038,4.29775,3.7612,0
52992,0,-11.3737,10.8754,-3.26254,-0.613401,0.376146,0.694445,-0.493933,-0.868823,0.0343088,6.39382,-0.70941,0
77568,0,8.78389,-5.54514,4.62366,0.731845,-0.311213,0.606259,-0.374462,-0.926937,-0.023797,30.0193,11.2582,0
61184,0,-4.01539,-13.1099,4.8962,0.572573,0.814872,-0.0902425,-0.781347,0.575702,0.240966,13.0166,2.23907,0
73472,0,7.43028,3.79142,1.8412,0.300336,-0.0344246,0.953212,-0.370897,0.916487,0.14996,40.352,19.6302,0
89856,0,19.9186,-4.5392,-2.11793,-0.37347,0.115055,-0.920479,-0.285056,-0.958502,-0.00415107,18.8067,6.65622,0
57088,0,-7.51495,-16.2773,3.91359,0.602302,0.578336,0.550236,-0.760942,0.624267,0.1768,8.78588,0.974294,0
81664,0,12.2771,-0.31695,6.29888,0.940729,-0.0110866,0.338978,-0.00205345,-0.999633,-0.0269953,25.6069,10.4191,0
48896,0,-15.5096,3.60276,4.52333,0.713401,-0.15028,0.684452,-0.239407,-0.970233,0.0365063,8.30907,2.35847,0
65664,0,-2.90098,21.3985,0.440146,0,0,0,0,0,0,0,0,0
82048,0,10.8003,15.5294,4.80698,0.515292,0.473247,-0.714501,-0.689714,0.723859,-0.0179699,22.6288,6.63041,0
49280,0,-13.844,-12.7997,1.45559,0.245068,0.145134,0.958581,-0.634378,0.771692,0.045345,8.20879,0.602188,0
73856,0,2.93761,14.8067,6.58677,0.710991,0.685974,0.154697,-0.695471,0.718478,0.0104501,18.3165,10.9078,0
90240,0,20.4769,-3.79365,-0.947852,-0.190683,0.0660613,-0.979426,-0.204245,-0.978568,-0.0262394,22.9329,5.02755,0
69760,0,3.35762,-19.6437,0.30461,0,0,0,0,0,0,0,0,0
86144,0,16.1865,-3.04521,6.18291,0.948766,-0.112833,-0.295146,-0.151747,-0.98201,-0.112383,26.3543,12.4101,0
53376,0,-10.0813,-16.9682,-1.81698,-0.0810635,-0.264107,0.961081,-0.71957,0.682722,0.126921,7.90644,0.221627,0
77952,0,9.23632,6.92722,5.76213,0.818676,0.342438,0.460984,-0.427189,0.899635,0.0903705,36.2271,8.03042,0
61568,0,-5.69876,-0.319743,3.50973,0.610127,0.154168,-0.77716,-0.0923726,0.988038,0.123481,11.9548,5.2033,0
67712,0,0.998949,-18.7776,3.18228,0.305444,0.289279,0.907205,-0.938532,-0.0694463,0.338136,11.3475,0.302537,0
84096,0,14.2646,2.04363,6.69135,0.988518,0.151094,0.00181523,-0.151047,0.988401,-0.0157554,26.1546,10.0073,0
59520,0,-5.12865,-21.0069,-1.38132,0,0,0,0,0,0,0,0,0
71808,0,3.75938,-7.68431,-1.85486,0.720978,0.288559,-0.630019,-0.421217,-0.539435,-0.7291,39.6979,23.5489,0
80000,0,8.34202,-13.5467,-6.62797,-0.728283,0.67706,-0.105802,-0.67794,-0.734378,-0.032954,23.4687,9.79892,0
47232,0,-17.1635,2.81878,2.37939,0.343189,-0.104576,0.933427,-0.17511,-0.983483,-0.0458019,6.47188,0.265636,0
63616,0,-2.92632,20.006,2.28213,0,0,0,0,0,0,0,0,0
83072,0,12.4414,10.1133,-4.83365,-0.83872,-0.486438,-0.2448,-0.514438,0.855196,0.0631948,22.8582,7.64103,0
74880,0,6.69942,6.30392,-2.1134,-0.543488,-0.21903,0.810337,-0.590986,0.785397,-0.184083,37.2996,17.1134,0
58496,0,-7.12085,-11.3391,-6.24726,0.754853,0.655767,-0.0128861,-0.655893,0.754736,-0.0133275,14.6602,3.14271,0
70784,0,-0.316707,16.2219,-5.18199,-0.280253,0.95287,0.116175,0.884956,0.303354,-0.353311,14.7345,11.2778,0
54400,0,-10.554,17.731,2.04894,0.248641,-0.112871,0.961997,-0.489628,-0.871593,0.0242873,6.03803,2.21199,0
46208,0,-17.5703,-5.24147,-0.541143,-0.0705953,-0.0734019,0.994801,0.0257569,-0.997091,-0.071743,9.89924,0.357448,0
62592,0,-3.1138,-13.8322,4.68402,0.552219,0.832081,-0.0519223,-0.830235,0.554528,0.0566462,17.9489,1.48755,0
68736,0,1.57365,-13.6039,3.11557,0.393815,0.402989,-0.826142,-0.433019,0.87413,0.219981,4.90886,1.02624,0
60544,0,-4.79661,12.7855,5.66273,0.634183,-0.739382,-0.226111,-0.735928,-0.66692,0.116738,16.0357,0.703637,0
72832,0,3.18854,-10.6765,-4.46248,-0.455693,0.544983,0.703803,-0.699818,-0.707964,0.0950917,27.4886,13.8336,0
89216,0,18.6205,-8.20935,-1.90745,-0.281535,0.15698,-0.946623,-0.386116,-0.921667,-0.038007,22.4677,5.39612,0
56448,0,-8.35255,7.17884,5.94793,0.945348,-0.294607,-0.139726,-0.296303,-0.955052,0.00898246,11.7165,2.18896,0
64640,0,-2.49252,8.61749,-2.63854,-0.681414,0.435309,-0.588371,-0.504694,-0.861669,-0.0530049,28.4226,7.15805,0
66176,0,-2.20629,-7.38074,2.13042,0.423186,0.381549,-0.821787,-0.68443,0.728944,-0.0140104,13.5749,8.06219,0
82560,0,11.2338,-10.5435,5.44363,0.871007,-0.478439,-0.111552,-0.491097,-0.854,-0.171777,28.3449,9.82268,0
74368,0,4.71959,-12.92,-6.24483,-0.721065,0.578225,0.381733,-0.611083,-0.7904,0.042958,19.9608,10.6993,0
57984,0,-7.71791,16.0739,5.40221,0.592627,-0.690758,0.414303,-0.794151,-0.587029,0.15723,10.2058,-0.566471,0
70272,0,-1.90585,19.4885,2.25322,0.688738,0.657506,0.305491,-0.102311,0.505288,-0.856864,2.83879,-0.430551,0
78464,0,7.10252,-19.8268,0.732059,0,0,0,0,0,0,0,0,0
62080,0,-4.68069,18.0873,-4.07785,-0.716894,0.624916,0.309099,-0.677821,-0.728498,-0.0992428,4.37086,0.625675,0
68224,0,2.29269,-18.7128,-3.41836,0.331023,0.212024,-0.919494,-0.508726,0.860792,0.0153442,2.37622,-7.77667,0
84608,0,11.3958,17.3749,0.244481,-0.0321099,-0.0619953,-0.99756,-0.729933,0.683256,-0.0189669,20.5175,3.54811,0
51840,0,-12.5407,8.18594,-3.99976,-0.754904,0.339318,0.561234,-0.473932,-0.873763,-0.109205,8.703,0.927441,0
76416,0,7.77236,5.87591,4.30322,0.6184,0.211165,0.756961,-0.43598,0.893585,0.106896,33.6532,9.75459,0
60032,0,-6.93351,-4.94523,-5.25657,-0.834987,-0.258324,-0.485865,-0.32384,0.94455,0.0543405,12.6977,3.95049,0
72320,0,2.49138,13.9381,6.36123,0.415426,0.861348,0.292406,-0.893225,0.447053,-0.0478775,26.4997,13.5836,0
88704,0,19.2315,-3.67636,4.01455,0.626011,-0.0529201,-0.778017,-0.202303,-0.974558,-0.0964889,24.1284,10.5099,0
55936,0,-8.61219,-12.8126,-5.89174,-0.703158,-0.637106,0.315697,-0.678311,0.734197,-0.0291384,10.015,2.52962,0
80512,0,11.8162,2.88993,6.2762,0.929364,0.105681,0.353714,-0.121634,0.992306,0.0231096,26.4341,9.04093,0
47744,0,-16.9598,-5.41313,-2.87924,-0.536691,0.718108,0.44304,0.150623,0.598168,-0.787088,0.0148702,-0.68972,0
64128,0,-2.43121,-10.2036,3.97703,0.624052,0.601239,-0.499069,-0.654,0.751421,0.0874692,16.0417,4.32251,0
67200,0,-0.555668,-15.3263,-6.56938,-0.507431,-0.861179,-0.0297407,-0.861184,0.508015,-0.0168121,7.22866,2.21272,0
83584,0,11.2928,-16.7009,2.61593,0.504746,-0.307233,-0.806746,-0.632035,-0.768074,-0.102931,17.4862,5.68979,0
75392,0,3.59455,20.7713,2.94464,0,0,0,0,0,0,0,0,0
59008,0,-6.78084,6.45905,-4.50226,-0.903451,0.251561,-0.347122,-0.256857,-0.965936,-0.0314983,15.0242,3.639,0
71296,0,1.14845,13.2229,5.73202,0.36639,0.787875,0.494987,-0.859355,0.490498,-0.144636,19.4896,15.9153,0
87680,0,16.833,-10.6672,-2.9742,-0.392046,0.233857,-0.889725,-0.530803,-0.847422,0.0111541,23.5416,5.43443,0
54912,0,-9.35822,-6.27419,5.93217,0.936063,0.31548,-0.155751,-0.304544,0.948206,0.0903215,12.2856,3.47526,0
79488,0,8.48381,16.2252,-4.45723,-0.551344,-0.628382,-0.548777,-0.72954,0.682235,-0.0482471,24.8012,7.01424,0
46720,0,-17.0875,4.57183,1.29873,0.154077,-0.0774802,0.985016,-0.363847,-0.931315,-0.0163431,3.4512,-0.432333,0
63104,0,-4.05159,5.48058,-2.53141,-0.695693,0.0901839,-0.712656,-0.326218,-0.923551,0.201581,12.8574,10.5628,0
69248,0,3.24746,-19.999,-1.37086,0,0,0,0,0,0,0,0,0
85632,0,12.573,15.5056,-1.72915,-0.303361,-0.303106,-0.903382,-0.740302,0.671875,0.023168,23.0145,3.82009,0
52864,0,-11.6557,6.2883,-4.89944,-0.929894,0.253744,0.266293,-0.301292,-0.940732,-0.15571,11.9941,2.28157,0
77440,0,7.23701,-8.41577,4.40349,0.743734,-0.397617,0.537364,-0.454799,-0.890116,-0.0291722,29.6802,11.0633,0
61056,0,-4.69622,-17.347,3.59309,0.429659,0.715251,0.551189,-0.895668,0.415153,0.15946,9.6207,0.426734,0
56960,0,-6.84366,-19.1137,-3.12811,-0.175966,-0.524067,0.833301,-0.854153,0.502086,0.135395,13.3974,0.48956,0
81536,0,12.0268,-6.06812,6.00651,0.929845,-0.345177,0.127445,-0.332678,-0.936648,-0.109614,27.588,11.1681,0
48768,0,-15.4068,-0.603295,4.99427,0.796491,-0.030397,0.603886,-0.0143053,-0.999403,-0.0314378,9.6227,3.07219,0
65152,0,-2.45214,14.5903,1.78124,-0.300894,0.521475,-0.798453,-0.0369228,0.830255,0.55616,19.0779,7.14651,0
65920,0,-0.650868,-16.5364,4.84413,0.592836,0.804487,0.0366768,-0.802786,0.586744,0.106141,5.20275,0.944338,0
74112,0,3.30522,22.0856,1.7758,0,0,0,0,0,0,0,0,0
57728,0,-7.20416,7.97573,5.7483,0.905842,-0.337091,-0.256555,-0.337908,-0.940228,0.0422963,10.6462,2.4138,0
86400,0,15.7835,8.47787,5.49796,0.736528,0.364959,-0.5695,-0.455697,0.889931,-0.0190429,25.328,9.49642,0
53632,0,-11.1267,-9.93023,-5.8635,-0.814959,-0.477797,0.32795,-0.517237,0.854916,-0.0397952,10.3541,3.40251,0
78208,0,7.04957,18.0596,-4.30807,-0.551404,-0.556872,-0.621167,-0.723674,0.689722,0.0240671,20.0221,7.09788,0
61824,0,-4.37398,9.49877,-3.82148,-0.773394,0.515256,-0.369288,0.514546,0.850498,0.109068,15.1313,3.87727,0
67968,0,0.820873,-9.30719,-3.59894,0.74077,0.280575,0.610358,-0.598602,0.68804,0.410217,20.4513,0.712389,0
84352,0,13.3757,11.3289,-4.22152,-0.74272,-0.458281,-0.488206,-0.555791,0.828555,0.0677702,23.9445,7.06944,0
76160,0,8.35432,-2.18338,3.01766,0.434532,-0.232721,0.870071,-0.257901,-0.957739,-0.127369,32.7311,11.3576,0
88448,0,17.4948,-9.70186,-2.78297,-0.368439,0.236309,-0.899117,-0.504728,-0.863047,-0.0200019,24.3213,5.87173,0
55680,0,-8.004,-19.1509,-1.18169,0.0195408,-0.207612,0.978016,-0.776205,0.613409,0.145722,7.80341,0.824405,0
80256,0,10.5084,-5.35618,-5.77036,-0.901334,0.257727,0.348101,-0.313331,-0.94287,-0.113223,28.473,11.5125,0
63872,0,-2.04713,-19.4777,2.53476,0,0,0,0,0,0,0,0,0
50560,0,-13.9168,-2.45852,5.71711,0.923779,0.0616615,0.377928,-0.0827578,0.995774,0.0398199,11.8438,3.26174,0
71040,0,0.195345,22.0892,1.50747,0,0,0,0,0,0,0,0,0
87424,0,16.2117,11.3761,-1.91622,-0.426194,-0.227039,-0.875678,-0.565817,0.82218,0.0622154,22.158,5.68517,0
