CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
44032,0,3.98918,17.3842,4.98185,0.315572,0.684795,-0.656864,-0.946209,0.279208,-0.163499,12.2378,5.46267,0
60416,0,11.9381,-13.7666,1.19794,0.371124,-0.107841,-0.9223,-0.722619,-0.657313,-0.213917,12.3235,1.47062,0
72704,0,-16.8533,-6.21643,-1.18162,0.0750131,-0.019808,0.996986,-0.382453,0.922773,0.0471093,15.4479,2.92636,0
80896,0,-5.49765,-17.3425,0.548581,0,0,0,0,0,0,0,0,0
82432,0,1.2722,-17.7637,0.794221,0,0,0,0,0,0,0,0,0
49664,0,4.93206,2.85119,1.92068,0.305121,0.0401717,0.951466,-0.324491,0.943706,0.0642154,25.5649,11.0933,0
74240,0,-8.30158,-2.26482,-7.87704,-0.951947,-0.114877,-0.283902,-0.133231,0.99001,0.04614,21.6269,7.90523,0
70144,0,-17.3197,-0.674794,1.33096,0.434504,-0.032596,0.90008,-0.0476626,0.997112,0.0591187,17.0758,4.73323,0
45568,0,8.54443,15.9656,4.18112,0.428354,0.395254,-0.812581,-0.672784,0.73982,0.00520209,14.6446,2.69839,0
68096,0,-17.7167,1.94801,0.0766656,0.218859,-0.0790229,0.972551,-0.133006,-0.989828,-0.0504955,16.3015,3.4354,0
51712,0,17.3565,6.73286,1.01745,0.0558585,0.0702438,-0.995965,-0.304574,0.951175,0.0500029,14.1889,3.60224,0
76288,0,-14.0443,-11.6953,-3.38886,-0.215835,-0.178844,0.959911,-0.57407,0.818471,0.0234127,16.7956,1.77569,0
43520,0,0.970737,16.2626,-1.87926,-0.272339,-0.147814,0.95078,-0.101474,-0.978207,-0.181144,7.14776,-1.25654,0
59904,0,15.0966,-10.522,-1.67945,-0.151675,0.171625,-0.973416,-0.557922,-0.827792,-0.0590153,13.6683,1.69979,0
72192,0,-15.518,-3.01073,3.28055,0.730357,0.0899318,0.67712,-0.147352,0.988698,0.0276232,19.1469,5.36629,0
55808,0,13.6146,-4.77237,5.91485,0.948698,-0.0784576,-0.306295,-0.141701,-0.971496,-0.190045,10.4368,5.7067,0
80384,0,-7.61795,-16.8172,-3.8099,-0.191446,-0.259489,0.94658,-0.827232,0.561702,-0.0133265,14.117,0.327675,0
47616,0,1.50227,6.2382,-1.13245,0.983021,-0.032472,-0.180599,-0.157356,0.357103,-0.920715,337.202,158.487,0
64000,0,-4.32469,17.7126,-4.08966,0.202421,-0.462513,-0.863196,-0.972622,-0.197705,-0.122148,15.4387,2.3403,0
67072,0,-13.0239,8.11399,4.32862,0.774489,-0.349624,0.527191,-0.392353,-0.919215,-0.0332063,19.4449,4.82553,0
75264,0,-12.6136,-8.62578,-7.05459,-0.757708,-0.365487,0.540645,-0.435965,0.89996,-0.0026075,17.586,5.26309,0
42496,0,0.520404,19.1103,1.28607,0,0,0,0,0,0,0,0,0
58880,0,4.29482,-14.4874,4.01257,0.468129,-0.865738,-0.177069,-0.809608,-0.339901,-0.478542,12.8964,0.985111,0
71168,0,-4.46663,6.26384,-5.97361,-0.65195,0.510901,-0.560305,-0.554146,-0.825404,-0.107841,22.35,8.95502,0
54784,0,1.47916,-9.68779,1.76716,0.0116397,-0.00484458,0.999921,-0.26761,-0.963526,-0.0015531,9.01538,2.56729,0
46592,0,10.8896,15.1735,1.49842,0.114749,0.0458915,-0.992334,-0.848716,0.523657,-0.0739245,14.4729,0.547455,0
62976,0,-12.0448,14.3601,-2.52562,-0.246535,0.140844,0.958845,-0.734337,-0.672794,-0.0899842,16.6015,1.8141,0
52736,0,15.8724,3.83724,-4.1973,-0.754759,-0.0788435,-0.651247,-0.16286,0.984192,0.0695945,17.137,4.88654,0
77312,0,-1.48531,-5.7636,-5.13815,-0.457886,-0.498536,-0.736072,-0.739159,0.673521,0.00363532,35.8666,13.4883,0
44544,0,5.31645,16.607,5.37933,0.386433,0.767866,-0.510932,-0.911797,0.401483,-0.0862402,16.9231,5.07496,0
73216,0,-2.35745,4.23005,0.587692,0.301198,-0.150168,-0.941663,-0.556935,-0.829287,-0.0458926,45.0005,17.9741,0
65024,0,-12.7441,11.2957,-5.19135,-0.615327,0.303755,0.727396,-0.554895,-0.822322,-0.126008,15.3665,4.48806,0
65792,0,-9.35823,12.6552,-6.24955,-0.69456,0.537629,0.478061,-0.658571,-0.742617,-0.121668,17.5823,5.66391,0
82176,0,1.72753,-16.0178,2.99838,0.155756,-0.546306,-0.822977,-0.798449,-0.560145,0.22072,2.59179,0.0258205,0
73984,0,-15.1006,-7.023,-5.5122,-0.565403,-0.235844,0.790377,-0.360653,0.93248,0.0202505,17.5744,3.31129,0
69888,0,-4.01269,8.7741,-6.33801,-0.657415,0.639779,-0.398106,-0.651829,-0.747906,-0.125524,22.7482,9.14973,0
45312,0,1.19924,10.8272,5.51764,0.380537,0.789813,0.481027,-0.885702,0.460861,-0.0560281,22.4274,7.04325,0
61696,0,5.69504,-19.3014,-1.50349,0,0,0,0,0,0,0,0,0
67840,0,-5.97954,10.9587,-6.98047,0.732891,-0.679724,0.0291022,0.672959,0.730556,0.115821,16.4902,6.95929,0
59648,0,8.75921,-13.5892,3.70178,0.657976,-0.542039,-0.522745,-0.685495,-0.71848,-0.117831,13.038,2.84815,0
71936,0,-2.00524,5.57706,-3.492,-0.461427,0.30699,-0.832372,-0.611834,-0.789529,0.0479826,24.288,14.1801,0
55552,0,4.70858,-8.49346,-5.47812,-0.678577,0.57639,0.45531,-0.642666,-0.766053,0.0119628,21.42,6.19361,0
63744,0,-10.8257,14.4298,2.77978,0.397501,-0.429736,0.810753,-0.693035,-0.719698,-0.0416866,19.7587,2.3083,0
75008,0,-3.86171,-0.143947,-4.09054,-0.503594,0.0868737,-0.859562,-0.0358313,0.991975,0.121249,35.162,18.3763,0
58624,0,17.5504,-6.242,0.279545,0.0648558,0.0479013,-0.996744,-0.33973,-0.93812,-0.0671894,14.987,3.37337,0
54528,0,14.7696,-1.48545,-5.44836,-0.899209,0.0850322,-0.429178,0.0704778,0.996273,0.0497255,16.7551,5.64279,0
79104,0,-9.04298,-14.46,-5.90001,-0.492734,-0.474236,0.729598,-0.757459,0.64646,-0.0913533,18.3394,2.90097,0
46336,0,4.31776,11.0086,6.22997,0.515669,0.819151,0.251152,-0.840352,0.5407,-0.0381119,19.8495,6.69194,0
62720,0,-2.90392,20.6842,-0.321907,0,0,0,0,0,0,0,0,0
68864,0,-14.7109,3.91877,-6.58929,-0.819178,0.0757312,0.568517,-0.159958,-0.98208,-0.0996624,19.3756,5.83495,0
77056,0,-9.66973,-9.79194,-7.87662,-0.783764,-0.545962,0.296039,-0.583887,0.810188,-0.0516754,19.7087,6.6501,0
44288,0,0.273252,12.9846,-0.239017,-0.215749,0.068146,0.974068,0.0266801,0.997601,-0.0638829,10.8426,1.82971,0
60672,0,2.64133,-19.0179,-3.62276,0,0,0,0,0,0,0,0,0
72960,0,-10.8847,-2.02447,5.23185,0.985613,0.163088,0.044376,-0.165718,0.984095,0.0639909,21.181,6.99995,0
81152,0,1.54418,-13.2627,2.98663,0.507676,0.187941,-0.840799,-0.271868,0.961001,0.0506556,4.65119,3.44018,0
48384,0,7.67339,8.31665,6.44353,0.842005,0.487583,0.230847,-0.491088,0.869889,-0.0461108,23.0484,5.48008,0
64768,0,-0.698932,18.2539,2.64352,0,0,0,0,0,0,0,0,0
66304,0,-14.419,8.28357,-5.4811,-0.654744,0.21484,0.724675,-0.39899,-0.912532,-0.089955,15.5862,4.51172,0
49920,0,12.4846,7.73621,-5.10093,-0.890785,-0.323132,-0.319512,-0.376495,0.918519,0.120726,17.8954,5.08347,0
74496,0,-3.22944,1.68779,-0.0955038,0.212938,0.0314142,-0.976561,-0.159704,-0.984922,-0.0665065,33.1188,18.2684,0
70400,0,-8.96464,4.59294,-7.69885,-0.946478,0.279632,-0.161199,0.27012,0.959611,0.0786318,22.9189,7.68298,0
54016,0,17.8814,1.18697,2.83593,0.407992,0.0806785,-0.909414,-0.0839251,0.995185,0.0506362,14.4294,4.55919,0
78592,0,-11.0181,-14.7338,0.049418,0.211311,0.198377,0.957076,-0.757362,0.65221,0.0320308,15.7847,3.31706,0
45824,0,3.09357,11.004,-4.40218,-0.488072,-0.810182,0.324638,-0.830816,0.545235,0.111637,21.8249,4.96934,0
62208,0,-3.97619,20.3319,-1.08369,0,0,0,0,0,0,0,0,0
68352,0,-10.9261,7.02628,-7.49379,-0.91966,0.338072,0.199831,-0.364715,-0.923945,-0.115363,18.1804,7.42615,0
51968,0,8.87786,0.220033,5.89762,0.902199,-0.0109941,0.43118,0.00486161,-0.999352,-0.0356537,20.8499,6.23907,0
76544,0,-8.10444,-7.62371,-8.23337,-0.848229,-0.527983,-0.0417209,0.52752,-0.849249,0.0223272,24.5688,7.63828,0
60160,0,4.01401,-16.9723,2.11826,0,0,0,0,0,0,0,0,0
72448,0,-5.79822,2.78631,-6.30084,-0.780044,0.186287,-0.597351,0.181134,0.981007,0.0694002,25.4076,9.59227,0
56064,0,1.74981,-10.8218,-1.39548,-0.0839935,-0.108728,0.990517,0.0673509,-0.992376,-0.103221,12.8288,3.1749,0
47872,0,9.23043,9.40926,6.60572,0.868691,0.493741,-0.0399477,-0.495291,0.864453,-0.0860684,17.8482,5.17417,0
42752,0,0.766021,18.2598,2.85831,0.267196,-0.168161,0.948856,-0.695124,-0.715578,0.0689278,5.76281,0.806624,0
59136,0,12.778,-11.1002,3.57772,0.660197,-0.317939,-0.680481,-0.562512,-0.809654,-0.167452,16.2384,3.10376,0
79616,0,-7.58839,-14.2546,-6.76941,-0.519472,-0.63531,0.571428,-0.803397,0.590905,-0.0733857,17.8193,3.6606,0
52992,0,4.45904,-4.69686,2.7959,0.593437,-0.184047,0.783555,-0.322526,-0.946305,0.0219953,26.1516,8.58987,0
77568,0,-11.0138,-12.0355,3.14645,0.643334,0.425666,0.636341,-0.615684,0.781678,0.0995636,21.2793,3.20644,0
44800,0,0.138045,12.1367,0.376723,-0.203946,0.0480107,0.977804,-0.00279433,0.998764,-0.0496227,12.7292,0.413471,0
61184,0,3.27372,-19.384,-3.37081,0,0,0,0,0,0,0,0,0
73472,0,-13.6088,-4.48118,-7.36644,-0.852915,-0.258795,0.453388,-0.284669,0.958555,0.0116249,19.6522,6.20173,0
57088,0,11.9396,-7.27385,-6.00676,-0.886981,0.37101,-0.274982,-0.397636,-0.916378,0.0462228,17.3074,4.82717,0
81664,0,-3.14565,-17.9738,0.773046,0,0,0,0,0,0,0,0,0
48896,0,9.7641,8.30115,6.69563,0.90879,0.416847,-0.018414,-0.417152,0.906712,-0.0621065,17.2335,5.41438,0
65664,0,-13.4196,10.4785,-5.15662,-0.60219,0.302115,0.738981,-0.512897,-0.855744,-0.0681055,14.594,4.06629,0
82048,0,-1.03795,-18.1259,1.27974,0,0,0,0,0,0,0,0,0
57472,0,1.88557,-13.0263,-0.687991,-0.0203725,-0.202003,0.979173,0.0969846,-0.975157,-0.199156,8.60871,1.80254,0
69760,0,-8.72624,6.1551,-7.60028,-0.926087,0.362005,-0.106378,0.352616,0.930687,0.0973903,20.1191,7.71072,0
53376,0,16.353,2.793,-3.97234,-0.702775,-0.0977901,-0.704659,-0.166693,0.985568,0.0294739,16.196,4.91339,0
77952,0,0.521383,-5.67903,0.319958,0.666662,0.0899568,-0.739912,-0.450827,0.839188,-0.304169,33.1671,16.7951,0
45184,0,-0.34385,10.0073,3.30497,-0.207389,0.086678,0.974411,-0.0227546,0.99537,-0.0933854,17.5327,1.74383,0
67712,0,-11.4346,8.48801,-7.06883,-0.861668,0.373776,0.34325,-0.433197,-0.894076,-0.113875,20.2333,6.70698,0
51328,0,7.21189,0.228334,4.76605,0.746886,-0.0487625,0.663161,-0.0449111,-0.998729,-0.0228558,23.1399,6.86767,0
75904,0,-10.3392,-8.02915,-8.03371,-0.886963,-0.40259,0.226316,-0.417579,0.908407,-0.0205964,18.7693,6.52154,0
59520,0,4.15756,-15.7318,-6.01704,0.453038,-0.828223,0.329852,-0.888623,-0.44919,0.0926166,12.3002,2.18352,0
71808,0,-6.31829,3.85038,4.42999,0.858999,-0.194965,-0.473402,-0.270413,-0.95793,-0.0961572,22.4994,9.60667,0
55424,0,1.8049,-10.1305,-2.4103,-0.0694222,-0.195343,0.978275,0.0622923,-0.979576,-0.191183,12.7978,4.8998,0
80000,0,-8.68377,-16.5119,-1.74114,0.0556349,0.0180098,0.998289,-0.897594,0.438807,0.0421068,16.1969,1.15565,0
47232,0,2.46964,7.28736,-2.60375,-0.583088,-0.488345,0.649252,-0.703395,0.703343,-0.102684,46.0257,8.44093,0
63616,0,-13.8972,12.3345,0.685348,0.184557,-0.180082,0.966183,-0.580756,-0.813064,-0.0406088,13.3551,1.94672,0
50304,0,8.30947,2.88349,5.88861,0.880028,0.0896336,0.466387,-0.153297,0.983075,0.100322,22.8034,5.65866,0
74880,0,-7.29721,-3.82551,4.62147,0.910814,0.260081,-0.320586,-0.266397,0.963543,0.0248328,25.1202,6.88567,0
58496,0,14.6273,-8.34206,-4.34233,-0.61108,0.359044,-0.705457,-0.492537,-0.87014,-0.0162149,17.619,2.96937,0
70784,0,-17.2252,-2.0114,1.21998,0.429743,0.0470635,0.901724,-0.129179,0.991573,0.00981103,16.259,4.45564,0
54400,0,10.1333,-3.84643,6.22846,0.961823,-0.214042,0.170535,-0.193517,-0.972549,-0.129225,19.5748,7.05987,0
78976,0,0.956253,-6.9594,-3.79424,-0.481363,-0.190741,-0.855516,-0.449122,0.891845,0.0538611,19.8854,5.64948,0
46208,0,0.0490692,8.09585,1.81386,-0.157229,-0.000871248,0.987562,-0.0347642,0.999385,-0.00465312,12.9019,1.01962,0
76928,0,-13.2479,-12.0844,0.933481,0.324251,0.296792,0.898207,-0.633995,0.772882,-0.0265099,14.5022,4.40001,0
44160,0,7.53705,18.4947,-0.0956686,0.142063,-0.132077,-0.981007,-0.923068,0.340198,-0.179475,4.6916,-0.817139,0
72832,0,-14.824,-4.7385,3.49243,0.750276,0.217359,0.624372,-0.310109,0.949773,0.0420039,15.1889,5.16051,0
81024,0,-2.65561,-15.4383,3.6925,0.321518,0.767277,0.554898,-0.925379,0.378842,0.0123422,12.5417,0.498517,0
48256,0,4.78739,5.98454,4.37344,0.641777,0.243206,0.727306,-0.469691,0.874349,0.122081,28.6259,8.09132,0
64640,0,-4.59562,16.8113,-5.10391,0.473569,-0.651009,-0.593229,-0.879445,-0.38626,-0.278172,14.8984,4.50524,0
82560,0,0.500923,-19.4711,-4.76204,0,0,0,0,0,0,0,0,0
49792,0,7.92732,4.66325,-4.86703,-0.875002,-0.223569,0.429405,-0.252844,0.967438,-0.0115269,23.1351,5.24408,0
74368,0,-4.37184,-0.635008,-4.99759,-0.614051,-0.0860954,-0.784557,-0.156915,0.987506,0.0144466,34.872,15.2258,0
57984,0,17.6817,-5.89018,0.157981,0.067358,0.0604632,-0.995895,-0.317859,-0.944853,-0.0788628,15.0672,3.15558,0
70272,0,-13.7098,2.01462,-7.41262,-0.914426,0.0949528,0.393458,-0.129353,-0.989672,-0.0617903,17.4942,6.77938,0
53888,0,13.9322,-0.582052,-5.74567,-0.950588,-0.0201219,-0.309804,-0.0345958,0.998548,0.0412961,20.074,6.04899,0
78464,0,0.877824,-6.45524,-3.48766,-0.524226,-0.109075,-0.844565,-0.478413,0.858184,0.18612,23.6787,9.81824,0
45696,0,-0.0330855,10.0424,1.64049,-0.184216,0.0866576,0.979058,-0.0347946,0.994906,-0.0946071,15.3937,1.61349,0
68224,0,-14.6667,5.00223,3.82243,0.77004,-0.162962,0.616833,-0.223206,-0.974541,0.0211793,17.713,5.39334,0
51840,0,5.70512,-2.83077,3.63041,0.636894,-0.114768,0.762361,-0.210969,-0.977058,0.0291596,23.656,7.72959,0
76416,0,-12.9782,-10.3979,2.69635,0.522868,0.445891,0.726492,-0.592353,0.802931,-0.0664798,12.1206,4.83565,0
43648,0,5.68576,18.1903,-2.69499,-0.428315,-0.41209,-0.804194,-0.855475,0.471564,0.213986,9.70701,0.352456,0
60032,0,2.36706,-18.3231,-3.4527,0,0,0,0,0,0,0,0,0
72320,0,-10.7235,-0.466699,-8.13052,0.999728,0.015382,0.0175275,-0.0162199,0.998681,0.0487129,19.5219,8.02442,0
55936,0,17.7108,-2.64452,2.84485,0.443487,0.0304265,-0.895764,-0.12824,-0.986987,-0.0970157,15.5084,5.02734,0
80512,0,-5.47221,-16.0432,-6.24595,-0.342733,-0.668713,0.659815,-0.921506,0.375866,-0.0977305,17.1163,2.60688,0
64128,0,-0.819865,19.2862,-2.8014,0,0,0,0,0,0,0,0,0
50816,0,8.26324,2.04305,-4.91881,-0.852114,-0.111355,0.511372,0.0865928,-0.993633,-0.0720795,21.7395,5.56616,0
75392,0,-8.25279,-5.23617,-8.13255,-0.911862,-0.371614,-0.174388,-0.37965,0.925025,0.0139683,24.3651,8.07755,0
42624,0,3.38443,20.2764,-0.990307,0,0,0,0,0,0,0,0,0
59008,0,8.92312,-12.5597,-5.98501,-0.661406,0.648533,-0.376758,-0.665324,-0.739211,-0.104452,14.4061,2.96507,0
71296,0,-1.4264,7.08835,3.09708,0.883242,0.0820363,-0.461685,-0.264834,-0.725245,-0.635517,27.1992,11.2578,0
79488,0,-10.0532,-15.4331,-3.52466,-0.171963,-0.238667,0.955755,-0.807709,0.589579,0.00190074,17.4244,1.29826,0
46720,0,1.35761,8.56212,4.21622,0.475925,0.602978,0.640244,-0.843207,0.519763,0.137289,30.8285,9.83942,0
63104,0,-9.54015,16.4111,2.1443,0.283638,-0.328282,0.900989,-0.721717,-0.691743,-0.0248395,13.8067,2.15701,0
69248,0,-1.93878,10.0871,-5.69146,-0.557619,0.67546,-0.482508,-0.696836,-0.69677,-0.170093,19.0636,7.50715,0
52864,0,17.8129,4.74734,1.23973,0.135524,0.0574453,-0.989107,-0.184959,0.982235,0.0317038,16.0542,3.4489,0
44672,0,7.92982,17.3609,3.55653,0.4788,0.301215,-0.824633,-0.576306,0.816423,-0.0364007,11.5621,1.81942,0
61056,0,11.5557,-14.506,-1.88272,-0.040118,0.203482,-0.978256,-0.599013,-0.788503,-0.139447,11.644,0.115235,0
73344,0,-16.5695,-6.6269,-0.446941,0.194213,0.0343032,0.980359,-0.411942,0.90985,0.0497715,17.1726,2.9595,0
56960,0,6.46331,-10.5153,4.65168,0.75669,-0.649188,0.0773015,-0.625925,-0.753517,-0.201071,24.6093,4.71895,0
81536,0,-5.58947,-18.5791,-1.51085,0,0,0,0,0,0,0,0,0
48768,0,5.60326,5.23799,4.69583,0.663988,0.274646,0.695478,-0.431871,0.900142,0.0568491,25.1812,8.82677,0
65152,0,-9.69075,13.5862,4.26306,0.564981,-0.566021,0.600347,-0.672188,-0.737701,-0.0629311,20.4259,4.22078,0
65920,0,-5.28558,14.1092,5.71849,0.418378,-0.87366,0.248352,-0.88938,-0.449543,-0.0831487,16.123,5.06241,0
82304,0,-0.759527,-19.1439,-4.90705,0,0,0,0,0,0,0,0,0
49536,0,14.9659,9.87359,-2.54668,-0.508052,-0.213807,-0.834368,-0.503436,0.859718,0.0862419,13.8041,2.84616,0
74112,0,-11.8223,-4.48618,-8.01079,-0.932182,-0.272447,0.238347,-0.276517,0.960861,0.0168622,20.0103,7.19271,0
57728,0,10.6546,-9.10348,-6.06225,-0.832758,0.492003,-0.253865,-0.514965,-0.856725,0.0288747,17.4181,3.76802,0
70016,0,0.507211,9.59901,-3.07575,-0.18754,0.692666,-0.69645,0.412227,0.69907,0.584268,14.7126,6.97774,0
53632,0,4.16992,-5.95261,2.93634,0.632746,-0.319137,0.705539,-0.373936,-0.923778,-0.0824974,28.9855,8.82443,0
78208,0,-6.89716,-10.6528,4.63916,0.739266,0.665622,0.102143,-0.673412,0.731085,0.109687,21.3739,5.90687,0
45440,0,4.9746,13.8831,6.35653,0.511053,0.85057,-0.123919,-0.857736,0.495288,-0.137763,18.4144,4.091,0
61824,0,8.12943,-18.1251,-3.34367,0,0,0,0,0,0,0,0,0
67968,0,-1.11674,12.3029,-5.70452,-0.294079,0.918605,-0.263976,0.840945,0.37994,0.385303,21.5461,7.0547,0
51584,0,15.7982,5.5047,-3.85528,-0.695362,-0.173195,-0.697477,-0.27062,0.962191,0.0308706,17.1225,4.64346,0
76160,0,-3.05348,-3.90437,-5.03948,-0.548572,-0.307457,-0.777521,-0.542472,0.838515,0.0511605,39.3314,14.6835,0
43392,0,-0.022782,15.8219,1.6734,-0.225513,0.176378,0.958141,0.169995,0.975512,-0.139565,9.20023,-0.320859,0
59776,0,12.2758,-11.6955,3.47617,0.644245,-0.32659,-0.691583,-0.607881,-0.767409,-0.203875,12.6718,3.07158,0
80256,0,-1.86856,-12.4379,4.43915,0.680615,0.727731,-0.0846864,-0.726825,0.685222,0.0468664,14.8348,5.228,0
47488,0,11.094,12.4582,5.31489,0.589975,0.539992,-0.600282,-0.710561,0.700304,-0.0683916,15.5595,3.82943,0
66944,0,-16.1594,6.13967,1.84606,0.469602,-0.168089,0.86673,-0.27174,-0.96157,-0.0392499,16.6569,3.89041,0
50560,0,16.2761,8.10343,3.11608,0.396717,0.156191,-0.904555,-0.36459,0.931168,0.000885664,14.7927,4.59058,0
75136,0,-15.3105,-9.78338,-1.24315,0.0797659,0.0363539,0.99615,-0.398743,0.917061,-0.0015386,18.2704,2.32385,0
42368,0,1.53882,20.2213,-0.116437,0,0,0,0,0,0,0,0,0
58752,0,2.21535,-16.2391,1.64194,0.15358,-0.874669,-0.459747,-0.980288,-0.193387,0.0404507,10.8336,-1.29746,0
71040,0,-9.60364,3.09947,-7.8598,-0.980356,0.159267,-0.116348,0.152023,0.985984,0.068742,21.7759,7.7916,0
79232,0,-6.3542,-13.4663,3.82708,0.519347,0.74408,0.420266,-0.841051,0.532163,0.0971398,21.4425,4.3207,0
46464,0,8.90146,13.9116,5.34805,0.590481,0.558954,-0.582153,-0.701925,0.711674,-0.0286541,15.7253,3.0078,0
62848,0,-13.7762,12.8397,-0.547604,0.0223001,-0.0763053,0.996835,-0.576634,-0.8155,-0.0495247,15.339,1.51338,0
77184,0,-5.50469,-8.1923,-7.93404,-0.738454,-0.632694,-0.233204,-0.642688,0.765055,-0.0405204,24.0918,8.35951,0
44416,0,1.86785,14.4374,6.59745,0.225122,-0.964159,0.140422,-0.940297,-0.177231,0.290568,4.55168,1.95547,0
56704,0,18.2176,-1.97186,-1.35645,-0.252758,0.0863878,-0.963665,-0.111609,-0.99196,-0.0596507,13.6755,2.74893,0
81280,0,-3.94255,-17.6653,-4.99331,0,0,0,0,0,0,0,0,0
48512,0,12.3027,10.8645,-4.0186,-0.702328,-0.425164,-0.570938,-0.593479,0.792612,0.139816,16.3569,3.7444,0
64896,0,-15.6448,9.10132,0.702638,0.239754,-0.189086,0.952242,-0.43745,-0.896675,-0.0679115,16.5223,2.6325,0
66432,0,-10.6496,11.4216,-6.33059,-0.746146,0.446189,0.494148,-0.565287,-0.816676,-0.116148,21.3129,5.57507,0
50048,0,15.3152,9.69451,-2.22304,-0.456814,-0.183276,-0.870477,-0.496229,0.864648,0.0783655,13.4504,2.63172,0
74624,0,-14.943,-8.8151,1.19283,0.424997,0.204587,0.881772,-0.403198,0.914937,-0.0179483,20.2013,3.95095,0
70528,0,-4.13623,7.29112,-6.05789,-0.67607,0.524425,-0.517597,-0.563528,-0.820577,-0.0953388,30.5529,8.35008,0
54144,0,1.54111,-8.31346,0.446124,-0.0625697,-0.0019835,0.998039,-0.102939,0.994678,-0.00447671,25.892,1.30014,0
78720,0,-7.83308,-13.1517,3.7415,0.49127,0.732076,0.47193,-0.856728,0.503848,0.110249,16.7755,4.81717,0
68480,0,-5.25958,10.1361,5.60113,0.68736,-0.707674,-0.163506,-0.724675,-0.683332,-0.0889035,22.8247,6.74287,0
76672,0,-4.01633,-4.99931,-6.43544,-0.667677,-0.421091,-0.613913,-0.550697,0.834279,0.0266819,30.7873,10.2948,0
43904,0,-0.311452,14.7095,2.41343,-0.219091,0.34665,0.912049,0.117849,0.937318,-0.327944,8.83543,2.38342,0
72576,0,-2.22164,5.10056,-3.31413,-0.363227,0.384816,-0.848518,-0.639449,-0.765326,-0.0733565,38.4198,15.2436,0
56192,0,3.5326,-10.6161,-5.68578,-0.541982,0.686445,0.484818,-0.75677,-0.649519,0.0736436,15.8158,4.62299,0
80768,0,1.63517,-11.809,-5.99041,-0.590514,-0.0636762,-0.804512,-0.129827,0.991394,0.016826,8.11809,6.08339,0
64384,0,-13.2898,11.3196,2.8431,0.498689,-0.361648,0.787731,-0.566635,-0.823739,-0.0194591,17.3901,3.00531,0
67456,0,-17.1859,3.58766,-3.59628,-0.352252,0.0187806,0.935717,-0.137904,-0.989927,-0.0320456,16.4704,1.93976,0
