CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
70144,0,-15.7364,-0.524322,1.49633,0.462716,-0.0292149,0.886025,-0.0504467,0.99697,0.0592182,10.0578,1.23329,0
45568,0,8.97931,16.5524,4.2031,0.399554,0.393291,-0.828057,-0.732907,0.679629,-0.0308474,23.6119,5.83027,0
68096,0,-16.1764,1.93697,0.265911,0.240202,-0.0673654,0.968383,-0.129264,-0.990924,-0.0368701,9.67483,0.295198,0
51712,0,18.6342,7.21004,0.905437,0.0426476,0.0732633,-0.9964,-0.325166,0.944027,0.0554948,21.3687,7.6981,0
76288,0,-13.1274,-11.059,-3.17612,-0.229945,-0.176637,0.95704,-0.529403,0.847865,0.0292888,10.6975,-0.531632,0
43520,0,0.425857,16.4633,-2.1453,-0.469071,-0.215866,0.856373,-0.152185,-0.935407,-0.319146,10.9541,-2.3415,0
59904,0,15.9104,-10.9221,-1.79859,-0.147811,0.173595,-0.973661,-0.605382,-0.79438,-0.0497279,20.3024,4.76667,0
72192,0,-13.9203,-2.71903,3.3606,0.757092,0.0965218,0.646139,-0.130002,0.991505,0.00421164,11.2292,1.79347,0
55808,0,14.9016,-4.92239,5.98266,0.93314,-0.102795,-0.344503,-0.171844,-0.969227,-0.176263,17.1961,10.3851,0
80384,0,-7.47531,-16.607,-3.76149,-0.160699,-0.388672,0.907254,-0.735125,0.660499,0.15275,8.08945,0.240337,0
47616,0,2.60417,6.51271,-1.09038,0.971781,0.00526833,-0.235825,-0.22453,0.32709,-0.917932,153.727,100.098,0
64000,0,-4.2729,17.6422,-4.02665,0.371242,-0.499769,-0.782566,-0.918856,-0.319111,-0.232103,9.30298,0.78657,0
67072,0,-11.6829,7.8206,4.26247,0.804239,-0.333527,0.491894,-0.360601,-0.931765,-0.0422037,11.503,1.40888,0
75264,0,-11.4485,-8.10242,-6.71286,-0.772664,-0.375703,0.511701,-0.424875,0.904963,0.0228871,10.1051,1.77497,0
42496,0,0.520404,19.1103,1.28607,0,0,0,0,0,0,0,0,0
58880,0,4.38724,-14.6084,4.18111,0.448905,-0.878633,-0.16275,-0.82201,-0.334624,-0.460788,15.444,3.56882,0
71168,0,-3.34294,6.18873,-5.58539,-0.70786,0.456278,-0.539207,-0.468498,-0.874572,-0.12503,13.4208,5.16006,0
54784,0,1.97535,-9.66971,1.77547,0.332915,0.367242,0.868505,0.292172,0.835543,-0.4653,14.2451,3.9129,0
46592,0,11.4866,15.8736,1.43966,0.0969413,0.0589793,-0.993541,-0.865661,0.497608,-0.0549245,23.7507,3.31373,0
62976,0,-11.344,13.8772,-2.44444,-0.255632,0.120525,0.959232,-0.703769,-0.703474,-0.0991622,7.61001,-0.47141,0
52736,0,17.1975,4.14834,-4.39378,-0.751671,-0.0778946,-0.654922,-0.166295,0.983302,0.0739096,25.374,9.37307,0
77312,0,-0.528658,-5.65027,-4.72996,-0.524384,-0.505398,-0.685269,-0.682844,0.730386,-0.0161446,24.5943,8.22461,0
44544,0,5.55413,16.9981,5.58973,0.400459,0.731181,-0.552273,-0.907551,0.399653,-0.128955,20.7805,9.18821,0
73216,0,-0.984767,4.28411,0.600257,0.359902,-0.127638,-0.924218,-0.470293,-0.880361,-0.0615567,26.1082,13.4079,0
65024,0,-11.7352,10.8346,-5.00081,-0.644152,0.299876,0.703663,-0.518787,-0.847292,-0.113825,8.45071,1.19284,0
65792,0,-8.56266,12.2352,-5.98506,-0.719677,0.539947,0.436488,-0.636256,-0.764529,-0.103311,9.60699,2.14577,0
82176,0,1.69409,-16.0006,2.98445,0.151082,-0.546447,-0.823754,-0.737863,-0.616883,0.273887,2.18453,-0.930696,0
73984,0,-13.8013,-6.53755,-5.23232,-0.585512,-0.225008,0.778812,-0.319397,0.947029,0.0334844,10.0966,0.261288,0
69888,0,-3.16521,8.67489,-5.88837,-0.680286,0.62475,-0.383275,0.613845,0.771378,0.167839,14.1666,4.34922,0
45312,0,1.7219,11.0171,5.64555,0.50633,0.664089,0.550106,-0.785791,0.618069,-0.0228746,24.9862,13.3445,0
61696,0,5.69504,-19.3014,-1.50349,0,0,0,0,0,0,0,0,0
67840,0,-5.20593,10.7025,-6.53953,0.713145,-0.699382,0.0478444,0.68776,0.711238,0.145349,10.1074,2.78661,0
59648,0,9.18702,-13.8928,3.91022,0.691964,-0.470859,-0.547245,-0.646716,-0.741184,-0.180014,18.8024,6.27217,0
71936,0,-0.856427,5.613,-3.26854,-0.648084,0.056827,-0.759446,-0.355927,-0.904204,0.236076,15.5108,8.54675,0
55552,0,5.29163,-8.52412,-5.72963,-0.71475,0.489885,0.499144,-0.587567,-0.807712,-0.0486383,27.0807,12.3948,0
63744,0,-10.1293,14.0212,2.72749,0.440774,-0.443644,0.780319,-0.656668,-0.75205,-0.0566439,10.9875,-0.189007,0
75008,0,-2.39716,-0.0266318,-3.86817,-0.54056,0.0692476,-0.838451,-0.0326561,0.994129,0.103159,19.5332,12.8227,0
58624,0,18.7041,-6.50852,0.158157,0.0537159,0.0473948,-0.997431,-0.371385,-0.92627,-0.0640141,22.1566,7.26905,0
54528,0,16.0643,-1.47616,-5.67953,-0.894914,0.101898,-0.434448,0.0898989,0.994787,0.0481412,24.9653,10.2666,0
79104,0,-8.51587,-13.9387,-5.67318,-0.521767,-0.49824,0.692471,-0.711712,0.701772,-0.0313316,10.2466,0.561788,0
46336,0,5.0097,11.344,6.52461,0.520982,0.817681,0.244898,-0.844401,0.535654,0.00785762,27.249,12.4381,0
62720,0,-2.90392,20.6842,-0.321907,0,0,0,0,0,0,0,0,0
68864,0,-13.2294,3.76603,-6.28532,-0.834178,0.0706524,0.546952,-0.144661,-0.985065,-0.0933834,11.303,1.96,0
77056,0,-8.66682,-9.28577,-7.4496,-0.80261,-0.53779,0.25807,-0.56586,0.823318,-0.044146,11.4503,2.76484,0
44288,0,-0.401572,13.1027,-0.526921,-0.293263,0.316196,0.902229,-0.0144587,0.942148,-0.334885,15.4754,10.3119,0
60672,0,2.64133,-19.0179,-3.62276,0,0,0,0,0,0,0,0,0
72960,0,-9.28187,-1.79173,5.12322,0.9838,0.177533,0.0249017,-0.178858,0.981443,0.0691351,12.4839,3.53814,0
81152,0,1.65107,-13.2527,2.95447,0.0662762,0.879101,-0.472005,-0.385529,0.45887,0.800504,2.71368,0.0560924,0
48384,0,8.74651,8.76075,6.65501,0.823283,0.527027,0.210829,-0.533372,0.845336,-0.0303509,32.2784,9.72517,0
64768,0,-0.698932,18.2539,2.64352,0,0,0,0,0,0,0,0,0
66304,0,-13.1613,7.91368,-5.26614,-0.681145,0.206715,0.70236,-0.363462,-0.928228,-0.0792928,8.60631,1.13886,0
49920,0,13.6221,8.23709,-5.32149,-0.882996,-0.336218,-0.327528,-0.391609,0.912383,0.119166,26.0147,9.51919,0
74496,0,-1.69134,1.76307,-0.0268578,0.220193,0.0666578,-0.973176,-0.128957,-0.986917,-0.096777,17.3163,12.8091,0
70400,0,-7.5976,4.45571,-7.27946,-0.952259,0.255478,-0.167133,0.244906,0.966122,0.0814236,13.4871,3.86187,0
54016,0,19.2886,1.34183,2.74777,0.390431,0.0766678,-0.917434,-0.0746941,0.995879,0.0514358,21.8882,9.08564,0
78592,0,-10.4185,-14.1563,0.160701,0.23217,0.212711,0.949132,-0.694322,0.719614,0.008566,8.3841,0.897053,0
45824,0,3.58442,11.3008,-4.61208,-0.550769,-0.745041,0.376255,-0.781923,0.618264,0.0796625,26.0406,10.9336,0
62208,0,-3.97619,20.3319,-1.08369,0,0,0,0,0,0,0,0,0
68352,0,-9.6336,6.74569,-7.12994,-0.93182,0.319178,0.172734,-0.340529,-0.933539,-0.112005,10.3637,3.32367,0
51968,0,10.2297,0.36381,6.05444,0.905272,-0.0127286,0.424642,-0.000959564,-0.99961,-0.0279177,30.705,9.78483,0
76544,0,-6.99716,-7.23295,-7.72536,-0.854346,-0.515607,-0.0651366,0.514152,-0.856825,0.0387099,15.0261,3.54005,0
60160,0,4.01401,-16.9723,2.11826,0,0,0,0,0,0,0,0,0
72448,0,-4.41769,2.77335,-5.94734,-0.806929,0.135028,-0.575007,0.125869,0.990468,0.0559536,14.7499,6.13043,0
56064,0,1.40124,-10.7837,-1.38345,-0.13227,-0.163759,0.977593,-0.194861,-0.962716,-0.187633,15.0545,6.56082,0
47872,0,10.2848,9.93403,6.76912,0.846439,0.527712,-0.0711416,-0.532118,0.843236,-0.0761799,26.0451,9.5543,0
42752,0,0.761651,18.2621,2.85866,0.257092,-0.130249,0.957569,-0.69692,-0.711435,0.0903421,4.70958,0.621277,0
59136,0,13.5695,-11.4832,3.59529,0.628099,-0.322806,-0.708016,-0.602586,-0.777467,-0.180098,23.9155,6.73691,0
79616,0,-7.09616,-13.7964,-6.46377,-0.531631,-0.679754,0.505276,-0.794466,0.607002,-0.0192985,10.8863,1.04837,0
52992,0,5.53013,-4.6762,2.97466,0.542206,-0.258659,0.799443,-0.437349,-0.899274,0.00566371,37.4385,13.5802,0
77568,0,-10.0454,-11.4429,3.1488,0.683711,0.423351,0.594402,-0.581708,0.80799,0.0936364,12.4063,0.605737,0
44800,0,-0.434519,12.2127,0.129137,-0.241312,0.131548,0.96149,-0.150449,0.97372,-0.17098,17.8814,10.2973,0
61184,0,3.27372,-19.384,-3.37081,0,0,0,0,0,0,0,0,0
73472,0,-12.1843,-4.13885,-6.98617,-0.870296,-0.236898,0.431816,-0.254244,0.966971,0.018076,11.5165,2.2846,0
57088,0,12.9173,-7.50812,-6.26299,-0.871733,0.395586,-0.289124,-0.426204,-0.903291,0.049138,25.8704,9.08069,0
81664,0,-3.14565,-17.9738,0.773046,0,0,0,0,0,0,0,0,0
48896,0,10.911,8.79876,6.85016,0.889389,0.45482,-0.0461192,-0.456855,0.887911,-0.053828,25.5783,9.82285,0
65664,0,-12.33,10.0325,-4.96665,-0.626111,0.304054,0.718008,-0.477322,-0.877596,-0.0445967,8.49963,0.875497,0
82048,0,-1.03795,-18.1259,1.27974,0,0,0,0,0,0,0,0,0
57472,0,1.0497,-13.1034,-0.6526,0.0123836,-0.279875,0.959956,-0.0609302,-0.958457,-0.278652,12.749,5.56549,0
69760,0,-7.44419,5.95357,-7.18509,-0.934032,0.33638,-0.120137,0.324719,0.93977,0.106728,11.684,3.76666,0
53376,0,17.6996,3.04281,-4.1654,-0.699317,-0.102235,-0.707463,-0.171238,0.984861,0.0269453,24.3109,9.49356,0
77952,0,1.58939,-5.59432,0.319637,0.6556,0.186828,-0.731631,-0.456087,0.870177,-0.186484,25.4775,6.21046,0
45184,0,0.0400018,10.1463,3.22575,0.155434,0.0589335,0.986087,-0.344372,0.938832,-0.00182704,16.6874,6.04766,0
67712,0,-10.2229,8.13509,-6.74934,-0.878564,0.361193,0.312515,-0.409879,-0.906067,-0.10508,11.8172,2.75418,0
51328,0,8.53026,0.375896,4.90469,0.746025,-0.0478676,0.664196,-0.0524157,-0.99854,-0.0130899,33.9382,10.1568,0
75904,0,-9.17787,-7.5674,-7.597,-0.889491,-0.413243,0.195025,-0.423639,0.905738,-0.0129879,10.8875,2.76442,0
59520,0,4.14378,-15.7752,-6.08153,0.520247,-0.777714,0.352853,-0.85375,-0.483936,0.192139,14.5331,3.92235,0
71808,0,-4.87046,3.88126,4.26221,0.89131,-0.0617826,-0.449166,-0.124803,-0.985834,-0.112053,12.6593,5.98259,0
55424,0,1.73866,-10.0986,-2.3829,-0.290684,-0.328485,0.898666,-0.188003,-0.901305,-0.390262,15.108,7.36618,0
80000,0,-8.4288,-16.1645,-1.7026,0.0315796,0.0689147,0.997123,-0.819645,0.57271,-0.0136233,8.03103,-0.126085,0
47232,0,3.40929,7.56051,-2.66968,-0.50928,-0.49601,0.703284,-0.761561,0.640355,-0.0998529,53.2689,13.8155,0
63616,0,-12.9624,11.8794,0.745767,0.19281,-0.187799,0.963097,-0.516416,-0.854007,-0.0631415,6.38813,-0.50317,0
50304,0,9.64095,3.13705,6.04181,0.880943,0.106758,0.461023,-0.170441,0.980417,0.0986536,33.6805,8.95775,0
74880,0,-5.83784,-3.54541,4.46553,0.912395,0.252649,-0.322029,-0.246053,0.967287,0.0617542,14.2094,3.98126,0
58496,0,15.5916,-8.66746,-4.5268,-0.592052,0.369894,-0.715997,-0.52716,-0.849761,-0.00309402,25.5087,6.53425,0
70784,0,-15.6521,-1.78123,1.39092,0.46274,0.0477844,0.885205,-0.115911,0.993235,0.00697628,9.3934,1.04677,0
54400,0,11.4043,-3.89916,6.40307,0.958941,-0.239975,0.151146,-0.224364,-0.967901,-0.113266,28.7106,11.6957,0
78976,0,1.78878,-6.92511,-3.61584,-0.55188,-0.280681,-0.785268,-0.403673,0.913894,-0.0429574,14.9362,3.36161,0
46208,0,0.662759,8.29526,1.76079,-0.0503424,0.0155845,0.99861,-0.43528,0.899576,-0.0359825,12.3169,1.26984,0
76928,0,-12.2925,-11.4421,1.06373,0.356252,0.312435,0.880607,-0.594233,0.80306,-0.0445227,8.12865,1.38,0
44160,0,7.56986,18.7117,-0.129863,0.215751,-0.0191343,-0.976261,-0.964583,-0.159564,-0.210043,8.69552,-0.782178,0
72832,0,-13.2916,-4.3584,3.57516,0.783042,0.218082,0.582482,-0.297332,0.953824,0.0425968,8.46385,1.76119,0
81024,0,-2.43381,-15.2243,3.42496,0.455352,0.744668,0.48798,-0.872129,0.262879,0.412657,9.57442,-0.214645,0
48256,0,5.91036,6.27734,4.55044,0.614376,0.277762,0.738506,-0.532585,0.836577,0.12842,39.6986,12.0159,0
64640,0,-4.44445,16.6318,-4.89935,0.525426,-0.662761,-0.533549,-0.841917,-0.495564,-0.213522,12.3944,1.63242,0
82560,0,0.500923,-19.4711,-4.76204,0,0,0,0,0,0,0,0,0
49792,0,9.09783,4.987,-5.05612,-0.85931,-0.247905,0.447358,-0.284323,0.958612,-0.0149245,33.1726,8.57246,0
74368,0,-2.94174,-0.510338,-4.7207,-0.644737,-0.109279,-0.756553,-0.156791,0.98759,-0.00903295,19.8306,10.4388,0
57984,0,18.853,-6.14049,0.0331383,0.0561865,0.0596223,-0.996638,-0.346576,-0.934981,-0.0754723,22.2387,6.98435,0
70272,0,-12.1929,1.97508,-7.05304,-0.926328,0.0676981,0.370586,-0.0980431,-0.993145,-0.0636452,10.0448,2.68887,0
53888,0,15.2348,-0.514513,-5.98532,-0.949559,-0.0135905,-0.313294,-0.026607,0.99895,0.037309,29.099,10.7264,0
78464,0,1.79753,-6.40574,-3.32332,-0.543008,-0.233819,-0.806518,-0.514868,0.85144,0.099806,17.6573,2.49068,0
45696,0,-0.063639,10.1204,1.53436,-0.0447823,0.00429675,0.998988,-0.32481,0.945596,-0.0186276,16.5747,8.19621,0
68224,0,-13.1239,4.83641,3.81286,0.796796,-0.147118,0.586065,-0.203566,-0.978567,0.0311158,9.67878,1.73479,0
51840,0,6.91847,-2.77849,3.77688,0.615732,-0.160951,0.771342,-0.275848,-0.961,0.0196736,34.3763,11.4397,0
76416,0,-11.8315,-9.79762,2.76541,0.551945,0.463817,0.692987,-0.569888,0.816491,-0.0925786,7.10402,1.59001,0
43648,0,5.72894,18.3885,-2.78142,0.433821,0.181299,0.88257,-0.886266,0.262286,0.381758,10.0193,0.841095,0
60032,0,2.36706,-18.3231,-3.4527,0,0,0,0,0,0,0,0,0
72320,0,-9.24104,-0.361886,-7.68615,0.999232,0.028293,0.0271017,-0.029444,0.998639,0.0430557,11.5527,3.88811,0
55936,0,19.0614,-2.71875,2.76091,0.425045,0.0226267,-0.904889,-0.145407,-0.984998,-0.0929304,23.5051,9.69334,0
80512,0,-5.27964,-15.7652,-5.94563,-0.374278,-0.752328,0.542143,-0.893402,0.449209,0.00658805,13.6212,0.141932,0
64128,0,-0.819865,19.2862,-2.8014,0,0,0,0,0,0,0,0,0
50816,0,9.50017,2.26979,-5.0906,-0.840616,-0.114627,0.529363,0.0947396,-0.9934,-0.0646638,32.223,8.75586,0
75392,0,-6.98433,-4.93019,-7.6412,-0.914072,-0.361486,-0.18385,-0.366535,0.930378,-0.00696065,14.563,4.07519,0
42624,0,3.38443,20.2764,-0.990307,0,0,0,0,0,0,0,0,0
59008,0,9.34801,-12.7899,-6.24482,-0.692397,0.581054,-0.427742,-0.62315,-0.78041,-0.0514165,21.9743,6.14342,0
71296,0,-0.400544,7.27346,2.98026,0.910355,0.201469,-0.361475,0.11231,0.720426,0.684377,18.3207,4.63718,0
79488,0,-9.61598,-14.9145,-3.39058,-0.202648,-0.244042,0.948355,-0.714457,0.699149,0.0272452,10.9859,-0.358967,0
46720,0,2.16538,8.76036,4.35566,0.415581,0.588964,0.693119,-0.859761,0.50305,0.0880394,34.3287,14.9833,0
63104,0,-9.1539,16.0898,2.11251,0.296774,-0.373683,0.878798,-0.651143,-0.752336,-0.100015,6.82515,0.0466229,0
69248,0,-1.3497,10.0965,-5.33037,-0.589204,0.672404,-0.448009,-0.692485,-0.705925,-0.148774,11.9546,2.62221,0
52864,0,19.1662,5.11588,1.12833,0.121942,0.056774,-0.990912,-0.19972,0.979346,0.0315336,23.7138,7.57425,0
44672,0,8.16433,17.8675,3.56722,0.460029,0.273513,-0.844727,-0.654828,0.747018,-0.114736,17.2975,3.94823,0
61056,0,11.904,-14.8077,-1.93956,-0.0436688,0.189657,-0.980879,-0.705129,-0.701378,-0.104222,20.8316,1.50953,0
73344,0,-15.1972,-6.14855,-0.237807,0.214284,0.0370425,0.976069,-0.413601,0.908715,0.0563144,9.86043,0.0107696,0
56960,0,7.05474,-10.6999,4.98608,0.759988,-0.646499,0.0667616,-0.629835,-0.757936,-0.169825,34.9951,9.88285,0
81536,0,-5.58947,-18.5791,-1.51085,0,0,0,0,0,0,0,0,0
48768,0,6.79138,5.53431,4.86108,0.636949,0.319802,0.701443,-0.49415,0.867755,0.0530879,37.4472,12.9645,0
65152,0,-8.92765,13.2218,4.11841,0.604281,-0.5708,0.555907,-0.640452,-0.763023,-0.0872811,10.9885,1.03041,0
65920,0,-4.79978,13.9535,5.36466,0.483392,-0.847816,0.218035,-0.851298,-0.513314,-0.108631,10.6728,1.07547,0
82304,0,-0.759527,-19.1439,-4.90705,0,0,0,0,0,0,0,0,0
49536,0,16.0338,10.4844,-2.69726,-0.500617,-0.218483,-0.837644,-0.525912,0.845349,0.0938185,20.9183,6.53892,0
74112,0,-10.4255,-4.16136,-7.58345,-0.940481,-0.261192,0.217428,-0.261848,0.96475,0.0263136,11.4498,3.16889,0
57728,0,11.4599,-9.36729,-6.32073,-0.819005,0.504589,-0.273169,-0.533615,-0.844812,0.0393548,25.6346,7.61049,0
70016,0,1.11537,9.79998,-3.03665,-0.205746,0.773148,-0.599926,0.38662,0.62739,0.675949,11.9968,2.64969,0
53632,0,5.10881,-5.95044,3.1715,0.579249,-0.379042,0.721664,-0.479795,-0.874248,-0.0740733,39.7578,14.2707,0
78208,0,-5.95388,-10.2142,4.3132,0.730342,0.680104,0.0637115,-0.679717,0.714333,0.166474,13.3421,2.27494,0
45440,0,5.45264,14.277,6.64461,0.52824,0.83617,-0.147589,-0.849088,0.520877,-0.0879571,24.0312,8.55154,0
61824,0,8.12943,-18.1251,-3.34367,0,0,0,0,0,0,0,0,0
67968,0,-0.77475,12.3227,-5.48699,-0.343025,0.907952,-0.240743,0.869737,0.403813,0.283711,16.6236,2.26814,0
51584,0,17.0824,5.9088,-4.04025,-0.688893,-0.181122,-0.70187,-0.285187,0.957913,0.0327182,25.2825,9.07828,0
76160,0,-1.84223,-3.71774,-4.69496,-0.602043,-0.296622,-0.741323,-0.461828,0.886739,0.0202525,23.2464,9.59366,0
43392,0,-0.621067,15.912,1.51256,0.0259016,0.461399,0.886815,0.26464,0.852298,-0.45117,14.6743,7.22268,0
59776,0,12.9979,-12.0763,3.50004,0.612242,-0.32743,-0.719687,-0.642071,-0.737073,-0.210874,19.8635,6.64796,0
80256,0,-1.47305,-12.2571,4.03224,0.631867,0.774469,-0.0306827,-0.774938,0.630509,-0.0439322,10.2011,1.15882,0
47488,0,11.9569,13.1088,5.34127,0.539113,0.557705,-0.631127,-0.751252,0.657192,-0.0609864,22.9474,7.80193,0
66944,0,-14.7081,5.89812,1.9242,0.501107,-0.172798,0.847958,-0.246281,-0.967819,-0.051682,9.31756,0.591299,0
50560,0,17.5065,8.65179,3.04454,0.37681,0.155539,-0.913138,-0.390427,0.920624,-0.0042972,21.7726,8.97186,0
75136,0,-14.1737,-9.17709,-1.04601,0.102583,0.0441825,0.993743,-0.329161,0.94424,-0.00800271,11.0502,-0.263954,0
42368,0,1.53882,20.2213,-0.116437,0,0,0,0,0,0,0,0,0
58752,0,2.17045,-16.2453,1.63013,0.359108,-0.84124,-0.404175,-0.904896,-0.419857,0.0698821,17.6585,-3.12994,0
71040,0,-8.1683,3.02406,-7.43551,-0.982007,0.142254,-0.124205,0.13455,0.988543,0.0683965,12.8221,3.97937,0
79232,0,-5.71155,-13.0068,3.43961,0.522244,0.764464,0.377962,-0.848767,0.508971,0.143329,12.9507,1.00916,0
46464,0,9.57177,14.5323,5.41503,0.558398,0.563409,-0.608903,-0.733874,0.677732,-0.045907,24.6846,6.41243,0
62848,0,-12.9018,12.3702,-0.473175,0.0190997,-0.0878555,0.99595,-0.471926,-0.878974,-0.0684864,8.30867,-0.705622,0
77184,0,-4.5741,-7.87677,-7.36027,-0.742254,-0.623632,-0.245238,-0.624609,0.776416,-0.0839166,14.4882,3.99911,0
44416,0,2.0751,14.6395,6.80847,0.78411,-0.618647,0.0494693,-0.609248,-0.752101,0.251319,6.8479,3.82411,0
56704,0,19.5381,-2.01235,-1.51066,-0.253938,0.0889436,-0.963122,-0.12584,-0.990337,-0.0582776,20.7626,6.53672,0
81280,0,-3.94255,-17.6653,-4.99331,0,0,0,0,0,0,0,0,0
48512,0,13.2525,11.4915,-4.20825,-0.687227,-0.435136,-0.5817,-0.613042,0.776996,0.143029,24.0493,7.8483,0
64896,0,-14.4001,8.71899,0.787283,0.266706,-0.185586,0.945741,-0.407331,-0.911042,-0.0639066,9.06564,-0.21801,0
66432,0,-9.69225,10.9862,-6.06486,-0.76824,0.442297,0.462796,-0.537108,-0.838693,-0.0900535,12.3226,2.00874,0
50048,0,16.3993,10.2998,-2.36801,-0.450811,-0.188164,-0.872562,-0.518518,0.850891,0.0844027,20.417,6.2631,0
74624,0,-13.6634,-8.23925,1.33028,0.458715,0.219811,0.860967,-0.353834,0.933975,-0.0499315,11.9678,0.812519,0
70528,0,-3.12888,7.21241,-5.64303,-0.713579,0.492028,-0.498711,-0.498539,-0.856766,-0.131952,19.711,4.54978,0
54144,0,2.18672,-8.3073,0.495398,0.090971,-0.0288036,0.995437,-0.170889,-0.985206,-0.0128904,24.59,2.16324,0
78720,0,-7.07724,-12.6467,3.5139,0.498991,0.75703,0.421797,-0.864161,0.471209,0.1766,11.6498,1.5213,0
68480,0,-4.38604,10.065,5.23771,0.707674,-0.688544,-0.158447,-0.703544,-0.707355,-0.0683814,14.5342,2.38166,0
76672,0,-2.88705,-4.79739,-5.97504,-0.699593,-0.40823,-0.586445,-0.490178,0.871349,-0.0218018,18.3318,6.13871,0
43904,0,-0.905715,14.7578,2.2504,0.0106795,0.656993,0.753821,0.110935,0.748432,-0.653868,13.3604,7.74098,0
72576,0,-1.00888,5.11745,-3.1118,-0.483772,0.314268,-0.816823,-0.518894,-0.854569,-0.0214703,23.6438,10.964,0
56192,0,3.82487,-10.6435,-5.82749,-0.656099,0.493507,0.570951,-0.607387,-0.794324,-0.0113868,18.7534,10.1732,0
80768,0,1.8639,-11.8111,-5.86142,-0.450486,-0.607755,-0.653985,0.393276,-0.79271,0.465773,4.90188,2.38968,0
64384,0,-12.24,10.9067,2.8473,0.539244,-0.355942,0.763231,-0.529029,-0.848322,-0.0218517,10.5666,0.231271,0
67456,0,-15.692,3.4607,-3.36916,-0.35999,0.0192263,0.932758,-0.0585271,-0.998284,-0.00201105,9.04788,-0.802557,0
