CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
59648,0,3.94353,11.1493,5.22699,0.437689,0.726071,0.530329,-0.829116,0.554112,-0.0743493,44.9151,21.0078,0
71936,0,0.643358,-1.57801,-0.910717,0.056541,-0.877628,-0.475996,0.140432,-0.465028,0.874087,6.90135,6.02011,0
80128,0,-2.41924,13.3512,-3.3885,0.680056,-0.731876,-0.0433807,0.577575,0.571246,-0.583168,6.91758,-0.26386,0
50432,0,21.5635,-2.4617,3.053,0.420876,-0.0670007,-0.904641,-0.190337,-0.981591,-0.0158528,31.6352,14.5999,0
75008,0,-6.13694,1.668,5.39419,0.976617,-0.164749,-0.13812,-0.165402,-0.986203,0.00681656,4.50934,1.42809,0
58624,0,8.16693,9.45779,-6.01707,-0.673974,-0.667231,0.317116,-0.70591,0.708229,-0.0101317,49.763,19.6053,0
70912,0,0.0461075,-3.38741,1.70178,0.636662,-0.150593,-0.756296,1.75632e-05,-0.980744,0.195299,6.13497,4.15475,0
79104,0,-5.89824,9.12687,-5.59182,0.80776,-0.566441,-0.163305,-0.584632,-0.805293,-0.0985348,3.1486,0.282927,0
46336,0,-0.467925,-14.6142,-1.05484,0.0627495,-0.523182,0.849908,-0.0489715,-0.852174,-0.520961,25.8023,10.074,0
68864,0,-2.14662,-9.29808,3.06289,0.547724,0.828307,-0.117924,-0.607563,0.490676,0.624583,10.1475,0.632713,0
77056,0,-13.7295,2.0409,-2.45716,-0.421781,-0.0374838,0.905922,-0.0645235,-0.995371,-0.0712258,2.90969,-0.318226,0
44288,0,8.47276,-16.7687,-5.22089,-0.479238,0.524415,-0.70379,-0.80597,-0.580413,0.116332,29.5715,9.57046,0
48384,0,21.1135,-6.04333,0.974285,0.138287,-0.036025,-0.989737,-0.409367,-0.912054,-0.0239998,28.8523,11.2241,0
64768,0,-5.08383,-19.58,-3.33555,0,0,0,0,0,0,0,0,0
66304,0,-6.72911,-15.8825,1.70369,0.548916,0.673483,0.495087,-0.827857,0.356173,0.433352,5.58777,-0.0490987,0
70400,0,0.495724,-4.5321,1.41124,0.658344,0.179246,-0.731063,-0.23463,0.971711,0.0269569,9.38588,3.82729,0
45824,0,17.3382,-11.6702,-1.60148,-0.160049,0.168585,-0.972607,-0.655045,-0.755236,-0.0231157,31.1892,10.0455,0
68352,0,-1.25539,-9.32975,2.2903,0.623759,0.779218,-0.0611953,-0.665853,0.570747,0.480507,4.42043,0.0952198,0
76544,0,2.41479,7.64216,-1.67883,-0.713005,0.672824,-0.197311,0.578982,0.723695,0.375561,9.12783,-0.854034,0
43776,0,9.5424,-17.4,1.83938,0.380064,-0.285833,-0.879688,-0.841159,-0.502372,-0.200185,29.7454,8.40002,0
60160,0,3.0477,11.7239,5.10664,0.470475,0.686863,0.55396,-0.808054,0.587589,-0.0422855,33.0026,19.2342,0
72448,0,-12.9174,-6.56025,1.05056,0.321564,0.0942691,0.942184,-0.302003,0.953276,0.00769353,2.85119,-0.242719,0
56064,0,10.4054,5.20523,-5.67633,-0.796007,-0.38194,0.46957,-0.433792,0.901009,-0.00249248,55.3013,14.9255,0
80640,0,-1.75584,14.4799,-4.06056,0.481574,-0.87624,-0.0169904,0.84394,0.468876,-0.260617,6.52792,-0.15505,0
47872,0,16.7397,-8.73542,5.10629,0.694079,-0.354816,-0.626386,-0.537261,-0.834451,-0.122647,35.3037,17.1618,0
83712,0,-4.78033,19.9743,0.253383,0,0,0,0,0,0,0,0,0
50944,0,2.46071,-7.71603,-1.24288,-0.0951115,0.027013,0.9951,-0.550466,-0.83432,-0.029965,34.9623,10.6152,0
75520,0,-2.95015,4.18736,4.50828,0.831397,-0.315109,-0.457696,-0.315325,-0.945745,0.0783327,4.35151,2.14496,0
59136,0,6.67083,10.6473,5.99534,0.62506,0.701333,0.342683,-0.738206,0.673793,-0.0324798,43.3796,19.1138,0
71424,0,0.100329,-3.03354,-2.86269,-0.612289,0.416461,-0.672058,0.174133,0.900185,0.39918,6.63004,4.51418,0
55040,0,8.96562,0.859936,-3.45394,-0.579844,-0.10618,0.807779,0.0455124,-0.994144,-0.0980074,63.8155,17.4353,0
79616,0,-2.76313,11.135,4.08761,0.583125,-0.812217,-0.0163943,-0.723764,-0.528574,0.443593,5.42248,-0.140018,0
46848,0,3.51704,-13.9885,4.98644,0.900494,0.364319,0.23745,-0.397119,0.911438,0.107597,15.4855,10.5583,0
69376,0,-1.75173,-8.12419,3.10924,0.615645,0.731244,-0.293707,-0.519799,0.656963,0.546085,7.30401,1.23939,0
61184,0,1.36454,13.5165,5.13992,0.795621,0.0431788,0.604255,-0.265872,0.921148,0.28425,13.4449,3.56063,0
81664,0,-11.0187,10.7588,-0.427588,0.0135802,0.1296,0.991473,-0.515133,-0.848945,0.118025,2.38885,-0.329184,0
65280,0,-0.671495,-16.028,-5.25487,0.335099,0.935344,-0.113312,-0.940167,0.324092,-0.105121,4.23917,-0.210221,0
65664,0,-0.664762,-15.4132,3.08664,0.792114,0.590126,0.155908,-0.564608,0.611375,0.554471,2.59618,-1.0694,0
82048,0,-7.56119,13.0568,1.91831,-0.0469165,0.137497,-0.98939,-0.690274,0.711478,0.131608,4.23444,-0.6808,0
73856,0,-5.55619,-0.0858477,-6.16092,-0.978612,0.032581,-0.20312,0.02963,0.999407,0.0175532,5.42834,1.95197,0
53376,0,6.46733,-4.00115,-2.38879,-0.307412,0.181857,0.934037,-0.633184,-0.771816,-0.0581219,74.3681,33.3336,0
45184,0,16.8955,-12.2672,0.877506,0.166448,-0.0790644,-0.982875,-0.685963,-0.725336,-0.0578186,28.0549,9.965,0
61568,0,3.33203,15.0404,5.8219,0.981119,-0.117958,0.153267,-0.144595,-0.973667,0.176252,14.3882,9.25172,0
67712,0,-9.98942,-12.4718,-2.38298,-0.302535,-0.183745,0.935259,-0.372838,0.92587,0.0612954,2.69337,-0.206724,0
75904,0,3.08844,7.08658,0.0679125,0.504425,-0.313782,-0.804423,0.125441,-0.895117,0.427819,19.4085,2.46897,0
43136,0,3.62509,-20.2808,-2.26933,0,0,0,0,0,0,0,0,0
71808,0,-11.0543,-6.49134,-4.59303,-0.691873,-0.319827,0.647319,-0.381553,0.923086,0.0482633,3.58046,-0.108886,0
80000,0,-13.3369,6.20406,0.0773354,0.0713705,0.0789686,0.994319,-0.281619,-0.954708,0.0960368,3.23037,-0.698792,0
66688,0,-7.35583,-14.6926,2.18966,0.688282,0.527215,0.498309,-0.615394,0.788052,0.0162392,3.82795,-0.273317,0
50304,0,1.73758,-9.14487,-2.19336,-0.228203,0.109795,0.967403,-0.466822,-0.884298,-0.00975647,35.9256,2.75555,0
74880,0,-1.95359,3.63481,3.84097,0.804833,-0.0789884,-0.588222,-0.121254,-0.992083,-0.0326856,5.46658,2.37976,0
58496,0,13.1365,12.7977,5.64333,0.684818,0.514844,-0.515713,-0.669977,0.723194,-0.167692,34.5378,17.2958,0
70784,0,-11.475,-8.67302,2.27786,0.450831,0.272624,0.849958,-0.457118,0.88839,-0.0424882,2.94949,-0.0797222,0
78976,0,-1.65746,10.6762,3.66727,0.504627,-0.859062,-0.0858102,-0.703689,-0.466858,0.535599,4.51985,0.277046,0
68736,0,0.438012,-7.55795,-2.66636,0.712126,0.629479,0.310858,-0.699695,0.672619,0.240856,6.60782,-1.35917,0
52352,0,21.2272,1.46307,4.11114,0.559665,0.0567679,-0.826772,-0.0867795,0.996181,0.00965632,31.6191,17.096,0
76928,0,-10.2022,3.57823,4.85036,0.882915,-0.268425,0.385238,-0.276939,-0.960272,-0.0343871,3.04724,0.699385,0
60544,0,7.61131,15.1245,-6.08286,-0.598369,-0.740391,-0.306227,-0.781514,0.623587,0.0193831,35.064,16.3343,0
72832,0,-8.41565,-3.62981,5.25838,0.974966,0.132482,0.178579,-0.13949,0.989849,0.0272164,3.78243,0.791051,0
81024,0,-10.448,10.1841,-2.89929,-0.391425,0.344178,0.853421,-0.634047,-0.773011,0.0209408,2.29489,-0.596418,0
48256,0,0.573812,-12.258,-3.50797,-0.510495,-0.19394,0.837725,-0.212079,-0.915739,-0.341239,17.6376,8.97361,0
82560,0,-7.1133,13.7365,-1.70775,0.265675,0.464863,0.844582,-0.751691,-0.448652,0.483396,0.428693,-0.905271,0
49792,0,21.0736,-3.91385,3.30827,0.465757,-0.0832076,-0.880992,-0.264106,-0.963266,-0.0486474,31.2227,15.523,0
74368,0,-4.8554,0.922023,-5.97235,-0.963427,0.0529926,-0.262678,0.0516513,0.998593,0.0120141,5.24283,2.1409,0
70272,0,-11.6701,-9.84055,-1.11392,0.0998063,-0.286702,0.952807,-0.474233,0.828122,0.29886,1.23335,-0.278782,0
53888,0,8.56165,-1.4708,-3.4836,-0.537666,0.0968056,0.837582,-0.26052,-0.963853,-0.0558349,58.1903,18.6959,0
45696,0,0.669064,-16.0934,-4.58503,-0.625316,0.196006,0.755355,-0.00777244,0.966331,-0.257186,20.084,5.34971,0
68224,0,2.3139,-8.00749,0.596684,0.365545,0.687045,-0.62797,-0.930787,0.272412,-0.243777,14.3187,1.7137,0
51840,0,19.2407,-0.807845,6.00871,0.832502,-0.0183296,-0.553719,-0.0579915,-0.996845,-0.0541904,36.8505,21.598,0
76416,0,-12.6843,0.968132,3.18839,0.342373,-0.132157,0.930223,-0.22195,-0.973414,-0.0566029,2.02105,-0.96361,0
43648,0,12.1362,-16.397,-1.82664,-0.0846688,0.160787,-0.983351,-0.757793,-0.651191,-0.0412282,27.1105,5.55424,0
60032,0,8.10687,14.417,6.10984,0.802929,0.552744,-0.223115,-0.587488,0.797141,-0.139374,29.6929,16.7129,0
72320,0,-9.82317,-4.65054,-5.68302,-0.852873,-0.329301,0.405176,-0.349525,0.936581,0.0254615,3.63609,0.529967,0
80512,0,-12.3563,8.30969,0.600463,0.112062,-0.235943,0.965284,-0.618316,-0.777,-0.118139,0.705884,-0.934481,0
83584,0,-3.60447,20.0604,-2.31273,0,0,0,0,0,0,0,0,0
75392,0,1.40085,5.15201,0.69216,0.672458,0.535428,-0.510995,-0.00325614,0.692542,0.72137,9.23126,2.09343,0
71296,0,-11.8141,-7.86421,-3.2189,-0.441565,-0.310209,0.841897,-0.429832,0.896784,0.104991,3.19486,-0.464581,0
54912,0,12.7755,2.67504,-6.37774,-0.941134,-0.147922,0.30395,0.146264,-0.988839,-0.0283476,44.3902,16.374,0
46720,0,9.0395,-13.4777,5.21217,0.524992,-0.778932,-0.342998,-0.842632,-0.532419,-0.0806337,38.1294,17.2945,0
63104,0,5.54811,19.5914,-2.25397,0,0,0,0,0,0,0,0,0
69248,0,2.18069,-5.9985,-1.89015,-0.786094,-0.392997,-0.477084,-0.509296,0.849184,0.139657,17.2447,1.41895,0
77440,0,-8.06107,5.65332,-5.88416,-0.88032,0.414294,0.231079,-0.43531,-0.899083,-0.0464259,3.68031,0.842091,0
44672,0,14.974,-14.1386,0.0246888,0.12522,0.0200633,-0.991926,-0.768442,-0.630436,-0.10976,30.951,8.84835,0
61056,0,4.41621,14.0694,6.01701,0.322779,0.944805,0.0561885,-0.938272,0.327216,-0.112135,36.9083,18.0611,0
73344,0,-7.54609,-2.50197,5.39919,0.992046,0.117852,0.0442185,-0.119304,0.992349,0.0317677,3.97136,1.24508,0
81536,0,-9.26509,12.5456,1.82088,0.2839,-0.196535,0.938496,-0.696794,-0.714662,0.0611226,3.14895,0.209815,0
65920,0,-7.81504,-16.7733,-3.21696,-0.441083,-0.76164,0.474711,0.205737,-0.600671,-0.772571,9.5934,-0.575945,0
49536,0,5.23466,-9.76499,4.75617,0.500108,-0.74679,0.438403,-0.780887,-0.607741,-0.14445,61.7604,21.8984,0
74112,0,-13.3681,-3.33486,-2.21245,0.155525,-0.0537335,0.986369,-0.515793,0.847176,0.127478,0.197148,-0.891992,0
53632,0,19.022,2.98072,6.08924,0.808232,0.180658,-0.560467,-0.208513,0.977912,0.0145238,38.2015,20.5548,0
78208,0,-13.667,3.62606,-1.93453,-0.321513,-0.0440506,0.94588,-0.175224,-0.978898,-0.105148,3.2733,-0.00680969,0
76160,0,-4.4739,4.84328,5.1668,0.905349,-0.322345,-0.276473,-0.328196,-0.944246,0.0261905,3.39313,1.40057,0
43392,0,6.68796,-18.2073,-3.6839,0.159546,0.0547487,-0.985671,-0.978533,0.140717,-0.150574,28.3417,5.83973,0
59776,0,2.03949,9.60235,2.28211,0.51743,-0.0666168,0.853129,-0.455707,0.822386,0.340607,29.4113,25.9603,0
72064,0,-1.79761,-2.17779,-4.59016,-0.779179,0.27009,-0.565624,0.193914,0.961999,0.192235,4.68328,3.37808,0
50560,0,18.4316,-4.43792,5.84672,0.801227,-0.222611,-0.555409,-0.313929,-0.9466,-0.0734673,34.1243,20.838,0
75136,0,-10.789,-0.0308641,4.67185,0.897318,-0.00962554,0.441279,-0.0145929,0.998569,0.0514556,3.63929,0.524007,0
71040,0,-3.97654,-5.84139,-5.79893,-0.895786,-0.314778,-0.313818,0.289864,-0.948944,0.124438,4.22633,1.96171,0
54656,0,21.0674,6.06379,2.52084,0.331018,0.0294138,-0.943166,-0.270494,0.960526,-0.0649786,34.7464,13.6374,0
79232,0,-10.2329,6.92478,-4.77847,-0.769872,0.295545,0.565642,-0.381085,-0.92384,-0.0359773,3.13091,0.0987635,0
52608,0,12.1932,-2.46988,6.64312,0.9174,-0.214798,0.33502,-0.210937,-0.976304,-0.048341,43.084,18.2962,0
77184,0,0.520958,8.9908,-2.81453,0.49625,-0.826707,0.265127,-0.0546611,0.275025,0.959882,3.6912,0.279579,0
44416,0,4.7092,-17.4023,3.22677,0.43743,-0.596326,-0.67309,-0.896392,-0.2295,-0.379225,16.3208,13.7866,0
60800,0,12.0593,17.2196,-1.23094,-0.11108,-0.157259,-0.98129,-0.803249,0.595626,-0.00452709,29.5598,7.00305,0
73088,0,0.0692439,0.497789,-2.27057,-0.0759708,-0.965138,-0.250474,0.411642,-0.259152,0.873723,5.48245,3.67103,0
81280,0,-3.17377,14.8379,-3.37819,-0.641332,0.757733,0.120555,0.754014,0.651503,-0.0837093,5.98289,-0.663705,0
48512,0,18.3873,-7.88141,4.32547,0.611118,-0.231713,-0.756865,-0.476651,-0.871114,-0.118173,37.9367,17.1605,0
66432,0,0.913705,-12.0847,3.45837,0.124943,0.918932,-0.374103,-0.769539,0.327756,0.548075,2.9972,-0.239261,0
82816,0,-4.66552,17.5339,-2.95864,0.460141,-0.871129,-0.171475,0.40996,0.379783,-0.829275,4.10398,0.196583,0
74624,0,-12.6482,-2.08761,3.00888,0.640669,0.0605279,0.765428,-0.103496,0.994598,0.00797672,3.22793,-0.403731,0
58240,0,4.52274,7.02508,-2.49567,-0.169002,-0.479891,0.860897,-0.883456,0.461005,0.0835481,58.5997,24.0648,0
70528,0,-3.04992,-5.93058,4.24997,0.823972,0.386052,-0.41477,-0.321189,0.92125,0.219399,4.83471,2.19455,0
78720,0,-11.7335,5.94512,-3.9279,-0.642588,0.183926,0.743809,-0.255542,-0.966625,0.0182559,3.11578,-0.403208,0
45952,0,13.8597,-12.848,3.99515,0.562997,-0.408018,-0.718718,-0.713499,-0.678826,-0.173537,33.7219,13.4504,0
62336,0,8.00435,18.9427,2.35278,0.979559,-0.032635,-0.19849,-0.18854,0.194986,-0.962514,6.35544,1.92727,0
68480,0,-6.25582,-11.3995,-5.54298,0.756203,0.631736,-0.170491,-0.652916,0.711333,-0.260205,4.31227,0.0729955,0
52096,0,9.30271,-5.15503,5.48429,0.722389,-0.428936,0.542373,-0.461696,-0.883102,-0.0834663,45.2239,17.4347,0
76672,0,-1.13855,6.64204,-4.30034,-0.630109,0.62661,-0.458609,0.547765,0.777302,0.309442,6.55514,2.35818,0
72576,0,-0.422562,-0.220706,1.98506,0.094425,-0.991608,-0.0883089,-0.55927,-0.126222,0.81932,4.76748,3.62786,0
56192,0,7.44191,3.66928,2.31557,0.263727,0.204141,0.942748,-0.424096,0.902358,-0.0767572,66.0894,26.2483,0
80768,0,-3.79738,13.8007,3.03608,-0.358994,0.612616,-0.704149,-0.665019,0.361466,0.653523,0.88535,-0.855926,0
48000,0,13.3622,-10.6552,5.58105,0.767869,-0.491965,-0.410301,-0.598842,-0.778731,-0.186993,34.922,17.3028,0
64384,0,-2.29212,-18.9878,-4.22675,0,0,0,0,0,0,0,0,0
67456,0,-3.68861,-12.1035,-4.28863,0.546551,0.832926,-0.0867006,-0.837287,0.541634,-0.0747218,4.77724,-0.284269,0
75648,0,-7.08611,2.28701,-6.27985,0.976842,-0.21396,-0.000307902,0.213773,0.975926,0.0432307,4.13315,1.60066,0
42880,0,7.71675,-18.6334,-0.804396,0,0,0,0,0,0,0,0,0
59264,0,2.38689,8.32715,-0.00136327,-0.0988824,0.238964,0.965981,-0.57512,0.778467,-0.251449,19.3151,2.92005,0
71552,0,-3.22081,-3.9138,-5.49718,-0.888686,-0.168392,-0.426476,0.149338,-0.985704,0.0780112,5.70178,2.2858,0
55168,0,20.6056,7.20852,-2.05323,-0.326363,-0.13326,-0.935804,-0.338339,0.940888,-0.0159877,35.1578,13.886,0
46976,0,-0.413289,-13.9301,-0.970579,-0.0410088,-0.645834,0.762375,-0.0745214,-0.758915,-0.646912,24.5562,11.9541,0
63360,0,-0.554034,17.5283,0.857057,0.277871,0.953676,-0.115279,-0.339822,-0.0146578,-0.940376,24.6011,14.9961,0
69504,0,-5.79142,-8.89085,-6.11562,0.851277,0.523222,0.0395637,0.518721,-0.850521,0.0868455,4.50872,0.179679,0
53120,0,16.432,0.421089,-6.66422,-0.98241,-0.00211246,-0.186724,-0.00805876,0.999484,0.0310921,39.8841,20.289,0
77696,0,1.51851,10.1546,1.98402,0.371972,-0.902698,-0.21627,0.640155,0.0807484,0.76399,5.78189,3.22812,0
61312,0,10.8015,18.1436,-1.09317,-0.106232,-0.124794,-0.986479,-0.852299,0.522424,0.0256929,30.3773,6.42755,0
73600,0,0.602472,2.85011,-1.55118,0.258003,0.965396,0.0380142,0.314801,-0.1212,0.941388,7.23635,3.75856,0
57216,0,6.96151,6.13826,3.99879,0.348675,0.49215,0.79763,-0.684379,0.715147,-0.142088,49.5778,20.5387,0
81792,0,-2.92518,16.8284,-3.88164,-0.445948,0.876176,0.182882,-0.881415,-0.465425,0.0805382,6.22343,0.122346,0
49024,0,0.372683,-11.3393,1.01176,0.371605,0.892405,-0.255975,-0.276056,-0.157035,-0.948226,17.2562,15.9923,0
65408,0,-4.48139,-17.4841,1.79448,0.595548,0.69224,0.407585,-0.770824,0.635288,0.0473313,4.38651,-0.315909,0
65600,0,0.457505,-14.5698,-5.16428,-0.08027,-0.98862,-0.127228,0.826973,-0.137311,0.545217,8.86824,-0.531753,0
73792,0,-2.63365,1.26279,4.09937,0.840812,-0.116788,-0.528579,-0.123501,-0.992084,0.0227447,5.15939,2.70108,0
57408,0,16.8311,10.8559,-4.44605,-0.582922,-0.390826,-0.712361,-0.583372,0.81157,0.0321158,33.4153,16.1682,0
53312,0,9.25944,-2.2069,4.6786,0.666163,-0.200028,0.718481,-0.240138,-0.969586,-0.0472851,55.0553,17.0231,0
45120,0,-0.148542,-16.9854,-1.18107,-0.227749,0.688785,0.688262,-0.403935,0.576317,-0.710419,12.4092,8.97944,0
61504,0,6.15022,17.0484,5.20713,0.627432,0.643214,-0.438867,-0.77825,0.536549,-0.326256,23.4724,17.608,0
75840,0,-13.4701,-0.0521522,-3.11281,-0.526014,0.0612587,0.848267,0.0039379,0.997567,-0.0695987,5.54439,-0.961343,0
43072,0,4.62805,-19.7587,-2.73708,0,0,0,0,0,0,0,0,0
59456,0,11.9499,14.0412,5.35936,0.608616,0.568666,-0.553359,-0.739645,0.65907,-0.136202,37.229,15.8407,0
