CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
74752,0,-4.13385,-11.7059,-4.19311,-0.673575,-0.732263,-0.10044,-0.735262,0.677709,-0.0100249,13.0214,0.841838,0
41984,0,-1.04629,-9.52329,4.32508,0.514699,-0.110406,0.850232,-0.580643,-0.774526,0.250924,11.6129,1.38108,0
70656,0,-5.9079,-2.23099,6.46283,0.89561,-0.269245,-0.354106,-0.317527,-0.944432,-0.0849955,11.0796,3.91462,0
78848,0,0.775163,8.54426,3.72131,0.509764,-0.68989,-0.513996,-0.796839,-0.603854,0.0202194,15.581,0.184281,0
68608,0,-9.0733,0.807813,-5.7936,0.975232,-0.215925,-0.0479397,0.212495,0.974803,-0.0678577,11.5521,2.70221,0
44032,0,1.67398,-17.3746,2.58233,0,0,0,0,0,0,0,0,0
72704,0,-5.17291,-3.6574,-4.64571,-0.911194,-0.099465,-0.399791,0.061362,-0.99236,0.107037,15.5454,3.51747,0
48128,0,3.79167,17.022,-1.11312,0,0,0,0,0,0,0,0,0
64512,0,-12.266,9.45694,-1.56612,-0.0954658,0.188426,0.977437,-0.65692,-0.749666,0.0803559,5.58219,-0.996535,0
66048,0,-10.7794,7.95032,-4.71839,-0.613056,0.498811,0.612658,0.465838,0.854558,-0.229621,8.53284,-0.149478,0
49664,0,7.18425,-8.88741,6.81856,0.755164,-0.591122,0.283377,-0.577405,-0.804469,-0.139403,38.4772,8.27642,0
74240,0,-2.75649,11.9083,-5.70648,0.336755,-0.893828,-0.296087,0.842344,0.145456,0.51894,9.39601,1.07529,0
57856,0,16.3071,-3.08978,6.62578,0.851075,-0.153284,-0.50217,-0.150575,-0.987517,0.0462388,26.7034,12.433,0
78336,0,-0.459178,10.1205,4.59127,0.58248,-0.767002,-0.269121,-0.80834,-0.511769,-0.290998,8.17373,0.0925382,0
68096,0,-7.98396,14.1765,1.49618,0.384785,-0.293516,0.875094,-0.834546,-0.515651,0.194002,7.50478,-0.730354,0
51712,0,8.92196,-12.3105,-4.57276,0.538463,-0.779682,0.319615,-0.837616,-0.536644,0.10204,22.6402,7.60773,0
76288,0,-0.931875,9.81292,-5.41413,-0.318395,0.933547,-0.164666,0.748829,0.354203,0.560175,8.00399,0.26789,0
43520,0,2.44762,-7.76904,4.73443,0.238899,-0.696333,0.676792,-0.935664,-0.351495,-0.0313674,40.9511,11.0672,0
59904,0,16.1267,9.83301,0.887291,0.139695,-0.0222924,-0.989944,-0.559919,0.822786,-0.0975405,23.9115,3.90259,0
55808,0,14.1047,-9.77123,6.4967,0.73249,-0.440779,-0.518818,-0.56159,-0.821999,-0.0945211,25.7861,11.8724,0
64000,0,-13.3797,-9.82821,3.18548,0.369595,0.296849,0.8805,-0.437802,0.891456,-0.116773,7.83391,-0.372145,0
67072,0,-8.99041,12.0012,2.93249,0.428376,-0.419575,0.800282,-0.644742,-0.762447,-0.0546201,7.23877,-0.512736,0
50688,0,7.78591,-11.3167,6.84176,0.623866,-0.775832,-0.0942126,-0.777636,-0.604209,-0.173821,25.2877,8.70207,0
58880,0,17.0814,1.58613,5.90517,0.771681,0.116574,-0.625235,-0.186059,0.98143,-0.0466524,26.6069,11.2046,0
71168,0,-5.78451,15.1427,-3.59321,-0.0678811,0.00278199,0.99769,-0.501018,-0.864857,-0.0316768,1.17078,-1.99585,0
79360,0,1.43214,9.83756,3.94615,0.151523,-0.816834,-0.556618,-0.428574,-0.561726,0.707664,7.32605,-1.37793,0
62976,0,-14.3958,1.17899,3.90087,0.587219,-0.0744879,0.805993,-0.20229,-0.977664,0.0570283,8.1456,0.847017,0
69120,0,-9.70354,-16.347,1.70277,0,0,0,0,0,0,0,0,0
77312,0,-0.336409,6.66648,3.30667,0.416323,-0.808662,-0.415621,-0.63087,-0.586099,0.508421,8.59024,-0.0703478,0
60928,0,18.9418,0.564673,-2.17943,-0.486832,-0.0621663,-0.871281,-0.074412,0.99679,-0.0295434,23.2674,8.68209,0
65792,0,-11.7306,-3.76751,6.13965,0.924641,0.0455502,0.378106,-0.082212,0.993286,0.0813851,9.79296,3.47323,0
49408,0,5.51702,-17.3752,3.07433,0.110113,-0.338539,-0.934487,-0.979286,-0.197691,-0.0437731,17.3904,1.09529,0
73984,0,-3.08966,1.28735,4.6993,0.65081,0.139519,-0.746311,-0.00317214,0.983462,0.181087,2.04478,0.687695,0
57600,0,14.6671,-13.0811,-0.907942,-0.216099,0.326853,-0.920037,-0.780673,-0.623769,-0.0382358,19.8799,6.62813,0
69888,0,-6.81981,10.9056,-5.63221,-0.634888,0.665035,0.393249,-0.703452,-0.708058,0.0617175,11.5136,1.24939,0
53504,0,8.60108,14.0415,-3.48053,-0.279304,-0.446636,-0.850003,-0.908881,0.408509,0.0839994,14.9065,4.36079,0
78080,0,0.262939,2.53211,0.680271,0.542376,0.115372,-0.832177,-0.504472,-0.747352,-0.432404,22.1698,12.9247,0
61696,0,18.7443,5.07824,0.439013,-0.0258885,-0.0866212,-0.995905,-0.351595,0.933376,-0.0720429,15.4711,4.33082,0
67840,0,-8.96633,7.51025,5.21224,0.858186,-0.400536,0.321072,-0.472971,-0.860069,0.19126,9.00053,2.78666,0
43264,0,0.833131,-15.1383,-4.23713,0.363154,-0.819709,0.44294,-0.928462,-0.358147,0.09843,14.5893,5.47029,0
71936,0,-5.02948,5.4059,-5.78153,-0.808196,0.533926,-0.24848,-0.551726,-0.834022,0.00240162,12.9777,2.07778,0
47360,0,4.78531,-9.23471,6.24335,0.579888,-0.716312,0.388108,-0.784569,-0.619356,0.029141,32.5639,8.04469,0
63744,0,-13.5642,6.33051,-2.21507,-0.385084,0.212995,0.897966,-0.340413,-0.937174,0.0763115,10.2049,-0.532451,0
66816,0,-10.2269,2.15767,-5.63739,-0.928677,0.284169,0.238344,0.279549,0.958628,-0.0537096,10.7754,2.49121,0
75008,0,-2.20219,-1.42744,3.78212,0.609293,-0.0389004,-0.79199,-0.0556781,0.994232,-0.0916681,12.3203,5.82876,0
42240,0,-1.76778,-12.3017,5.97709,0.714233,-0.416958,0.562153,-0.53009,-0.846721,0.0454692,12.1896,5.33704,0
58624,0,16.4566,-9.39703,-2.56214,-0.527227,0.32836,-0.783717,-0.528566,-0.848892,-8.60313e-05,25.4797,9.84386,0
46336,0,3.63552,7.33855,3.97809,0.397469,0.463476,0.791965,-0.640088,0.758454,-0.12262,30.2869,11.532,0
62720,0,-14.7962,-7.89728,1.95456,0.242519,0.121634,0.962492,-0.333964,0.94194,-0.0348875,13.7071,-1.02181,0
68864,0,-7.99953,10.3913,-5.42085,-0.612516,0.658515,0.437244,-0.71827,-0.694618,0.0399407,9.10598,1.25954,0
52480,0,7.52809,16.6331,-0.585611,0,0,0,0,0,0,0,0,0
77056,0,-0.881465,-2.31964,1.63169,0.354589,-0.834418,-0.421917,-0.162492,-0.499363,0.851019,13.3304,11.7763,0
60672,0,18.4212,-8.18733,2.28517,0.144515,-0.0325967,-0.988966,-0.442526,-0.896067,-0.0351305,21.0853,5.22115,0
72960,0,-4.67687,5.73543,-5.74992,-0.790849,0.536868,-0.293821,-0.560154,-0.828368,-0.0058783,16.7861,1.9533,0
56576,0,13.4322,-14.2935,-0.114026,-0.0767363,0.237726,-0.968296,-0.850844,-0.5219,-0.0607032,20.2113,4.61783,0
48384,0,5.46994,-14.0057,6.28339,0.503828,-0.779105,-0.373031,-0.855195,-0.510713,-0.0883904,28.4942,5.79808,0
66304,0,-11.7818,-14.6179,0.0464862,0,0,0,0,0,0,0,0,0
58112,0,15.7907,6.38965,-4.13352,-0.663781,-0.320583,-0.675738,-0.428121,0.903684,-0.00817949,27.969,8.89712,0
70400,0,-7.26394,-9.13463,-4.45261,0.8278,0.555671,-0.0773072,0.555334,-0.792015,0.253608,12.707,0.632162,0
78592,0,-1.36701,17.7774,0.217608,0,0,0,0,0,0,0,0,0
62208,0,-15.5835,-3.17944,2.06824,0.28719,0.0751308,0.954923,-0.141795,0.98927,-0.0351889,7.33863,-1.09657,0
51968,0,9.99072,-1.80524,7.0149,0.920919,-0.0877773,0.379741,-0.0990786,-0.995027,0.0102771,31.7728,9.42174,0
60160,0,18.5528,-5.09528,4.09007,0.4785,-0.11546,-0.870463,-0.190002,-0.981446,0.025736,25.0358,7.26703,0
47872,0,3.84304,9.58213,5.31974,0.748586,0.297091,0.592752,-0.394659,0.918029,0.0382936,20.9593,13.5528,0
64256,0,-13.843,0.0659809,-3.73704,-0.713845,0.13454,0.687259,0.130301,0.989752,-0.0584161,10.7899,0.923569,0
67328,0,-11.1507,-12.2144,-2.25358,-0.544774,-0.482948,0.685552,-0.636446,0.770434,0.0369925,10.0372,-0.0309963,0
75520,0,-4.46926,15.6864,3.09976,0.321339,-0.764776,0.558444,-0.749046,-0.566078,-0.344217,14.3218,1.43602,0
42752,0,-0.701172,-15.8511,5.43379,0.455385,-0.550063,-0.700039,-0.880647,-0.162865,-0.444899,9.70854,3.42631,0
59136,0,15.488,9.25141,3.46265,0.481794,0.235808,-0.84396,-0.568147,0.817311,-0.0959776,27.8487,5.36098,0
46848,0,2.68642,14.6183,-2.53044,0.710729,0.401704,-0.577492,-0.522467,-0.24828,-0.815712,8.12133,-0.106584,0
69376,0,-8.58876,-8.47862,-4.75155,0.859267,0.497309,-0.119767,-0.510295,0.817131,-0.268133,9.82961,1.55688,0
52992,0,10.8624,-4.38972,7.50358,0.954541,-0.216399,0.204997,-0.229922,-0.972199,0.0443284,34.0762,9.12728,0
77568,0,-1.74954,13.6654,-4.72071,0.512596,-0.805923,-0.2962,-0.858564,-0.485362,-0.165202,10.9516,0.296949,0
61184,0,17.7436,7.00653,1.79176,0.185149,0.0448625,-0.981686,-0.431949,0.900998,-0.0402919,24.3285,3.93762,0
73472,0,-5.0805,-16.1626,-0.301025,0,0,0,0,0,0,0,0,0
57088,0,15.011,3.01957,6.79621,0.927528,0.0795314,-0.365195,-0.140815,0.979457,-0.144341,26.9777,11.0907,0
48896,0,6.30675,4.88746,-4.43416,-0.728402,-0.338392,0.595752,-0.436271,0.899535,-0.0224673,39.8764,10.521,0
65280,0,-11.7083,8.35252,-3.71238,-0.483924,0.407452,0.774468,-0.519102,-0.846133,0.120797,8.92277,0.683384,0
65664,0,-11.969,-8.56017,5.19215,0.687918,0.457001,0.563843,-0.498181,0.862276,-0.0910774,7.56981,1.33955,0
49280,0,4.74302,16.8501,3.81371,0,0,0,0,0,0,0,0,0
69760,0,-7.26519,6.40518,-6.04878,-0.829171,0.556101,0.0568098,0.554493,0.831106,-0.0424258,13.2764,1.67993,0
53376,0,9.11838,10.7606,-5.50496,0.750598,0.610207,0.253478,-0.653476,0.742334,0.148021,29.3096,8.84476,0
45184,0,2.09897,11.6585,4.87763,0.473603,0.312753,0.823338,-0.681179,0.722656,0.117322,11.0574,3.66066,0
67712,0,-9.20028,2.72163,-5.82295,-0.940277,0.311567,0.137131,0.309686,0.95018,-0.0353979,11.5805,2.48009,0
43136,0,0.646863,-17.5637,2.50773,0,0,0,0,0,0,0,0,0
71808,0,-5.79194,0.797914,-5.35557,-0.930997,0.13304,-0.339919,-0.165519,-0.983841,0.0682721,12.2184,2.66922,0
55424,0,11.5736,12.273,4.86949,0.611063,0.429439,-0.66497,-0.602764,0.796955,-0.0392255,20.2287,6.14093,0
80000,0,2.17031,14.7138,-2.988,-0.0132557,0.992024,-0.12535,0.433145,0.118685,0.893476,0.412231,-1.86573,0
47232,0,4.63581,-14.9856,6.0087,0.410402,-0.772585,-0.48444,-0.896683,-0.438556,-0.0602318,20.0446,5.14396,0
63616,0,-14.0276,0.418297,-3.52962,-0.667015,0.177158,0.723675,0.145428,0.983593,-0.106745,9.80123,0.844628,0
66688,0,-10.2223,-3.23475,6.62663,0.98402,-0.0265567,0.176068,-0.00887332,-0.9949,-0.100471,11.4418,3.61082,0
50304,0,6.04221,15.0845,5.01268,0.443636,0.489352,-0.750814,-0.889476,0.342901,-0.302079,9.38931,2.1024,0
74880,0,-2.81858,-7.72388,4.66842,0.754722,0.483096,-0.443861,-0.445447,0.874059,0.193903,18.3693,0.65261,0
42112,0,-0.911873,-17.0899,3.57496,0,0,0,0,0,0,0,0,0
70784,0,-6.32522,0.802868,-5.51963,-0.946966,0.174648,-0.269727,-0.196599,-0.97886,0.0564149,12.5347,2.91245,0
78976,0,-0.047737,12.8827,-5.06888,-0.413122,0.869048,0.272186,-0.894463,-0.443365,0.0579877,8.74362,0.384945,0
46208,0,5.39211,2.01981,3.13626,0.497561,0.146837,0.85491,-0.26594,0.963929,-0.0107833,41.8266,15.8399,0
68736,0,-8.04616,5.45788,-5.98318,-0.884706,0.456711,0.0933338,0.453998,0.889614,-0.0497291,10.8544,2.1623,0
76928,0,-0.77801,-5.51363,-1.59106,-0.731223,-0.121455,-0.671238,-0.169559,0.985499,0.00639325,25.856,6.17227,0
72832,0,-4.72261,1.6957,-5.07037,-0.868121,0.239656,-0.434662,-0.285434,-0.95747,0.0421662,14.8369,2.91281,0
48256,0,4.39544,-17.6567,0.498899,0.00582322,-0.255323,0.966838,-0.849225,0.509244,0.139596,24.7767,-0.752674,0
64640,0,-11.1703,11.2291,0.728846,0.19798,-0.117467,0.973142,-0.536107,-0.84412,0.00717458,5.2593,-0.63546,0
74368,0,-4.04223,14.9395,-3.15238,0.842812,-0.427941,-0.326396,-0.382093,-0.902857,0.197113,8.15541,-2.55757,0
41600,0,-3.54287,-12.8635,-1.70591,-0.176295,0.37397,0.910531,-0.402791,-0.871437,0.279925,8.39599,4.05909,0
57984,0,16.5206,1.6261,6.28981,0.827315,0.111621,-0.550537,-0.168808,0.984161,-0.0541372,26.1843,11.533,0
78464,0,-0.904871,14.4278,5.05709,0.453714,-0.842721,0.289767,-0.872318,-0.486483,-0.0489566,9.11584,1.35851,0
45696,0,3.34973,-14.581,-4.19214,-0.3829,0.822781,-0.420022,-0.912905,-0.406606,0.0357209,22.6982,4.71974,0
68224,0,-10.8494,-14.6339,3.19515,0,0,0,0,0,0,0,0,0
51840,0,9.54256,-7.56216,7.41288,0.860927,-0.48238,0.161597,-0.471762,-0.875894,-0.101248,28.5976,10.6006,0
76416,0,-2.77076,12.3399,4.59213,0.502942,-0.855082,0.126035,-0.764421,-0.50811,-0.396842,10.8351,0.957917,0
43648,0,4.96765,0.787656,-0.028954,-0.0863388,-0.00259554,0.996262,-0.432233,0.901078,-0.035111,50.0816,24.6737,0
60032,0,17.6339,-9.01189,-1.15015,-0.387874,0.0985442,-0.916429,-0.405889,-0.910935,0.0738367,22.2321,7.96886,0
72320,0,-6.28373,-17.5066,2.30966,0,0,0,0,0,0,0,0,0
55936,0,14.4696,-6.0277,-5.03794,-0.885394,0.306992,-0.349045,-0.346586,-0.936369,0.055601,29.5931,12.7681,0
47744,0,5.32659,4.58371,-3.56459,-0.666407,-0.276732,0.692331,-0.403529,0.914682,-0.0228113,50.5961,12.243,0
64128,0,-13.5756,-5.449,4.77444,0.713963,0.225512,0.662874,-0.264782,0.963369,-0.0425518,11.4599,1.7495,0
71296,0,-7.53579,-16.7173,0.483843,0,0,0,0,0,0,0,0,0
46720,0,1.24334,13.0941,-0.685698,-0.237417,-0.682361,0.691387,-0.0525615,-0.701671,-0.71056,8.07117,1.89704,0
63104,0,-14.1541,5.33827,-1.50396,-0.283155,0.105578,0.953245,-0.277247,-0.960498,0.0240265,9.49043,-0.716955,0
52864,0,10.8975,-8.89521,7.43471,0.857282,-0.50669,-0.0912822,-0.514728,-0.84731,-0.130844,27.5608,11.8234,0
77440,0,-1.55333,9.64445,4.27411,0.592159,-0.791146,-0.153083,-0.789486,-0.531533,-0.306895,19.2361,-0.0265772,0
44672,0,3.89575,3.32389,-1.26205,-0.576809,-0.0666027,0.814159,-0.328159,0.931605,-0.156281,76.1679,17.1406,0
73344,0,-6.24369,15.7396,0.909652,0.289989,-0.676521,0.676924,-0.234538,-0.735985,-0.635073,6.06313,0.449701,0
56960,0,14.8028,-1.0178,-5.45796,-0.957998,-0.0064263,-0.286702,-0.00769724,-0.998812,0.0481078,29.8089,12.9215,0
48768,0,6.79026,-0.141167,4.59406,0.635172,-0.0487165,0.770833,0.0193533,-0.996692,-0.078938,37.6247,9.66319,0
65152,0,-11.871,2.46864,5.66236,0.874246,-0.114766,0.471724,-0.19317,-0.973661,0.12112,9.11,3.37158,0
65920,0,-11.0681,1.36217,6.22759,0.941494,-0.0551933,0.33248,-0.10568,-0.985094,0.135726,10.8744,4.2214,0
49536,0,6.46355,-13.6734,6.28088,0.507437,-0.785377,-0.354529,-0.855569,-0.508163,-0.0988589,24.7557,6.13665,0
74112,0,-2.95717,7.01568,4.58835,0.635592,-0.716703,-0.286985,-0.658389,-0.697322,0.283312,17.2721,1.58193,0
57728,0,15.3255,-8.88007,-3.79906,-0.744794,0.290214,-0.600881,-0.433414,-0.895067,0.104918,25.0656,12.0659,0
53632,0,8.46005,16.4335,1.13097,0,0,0,0,0,0,0,0,0
78208,0,0.823178,5.93789,-3.50179,-0.292141,0.773024,-0.563105,-0.845287,-0.48413,-0.22607,10.622,0.987721,0
45440,0,1.62332,16.6826,1.6054,0,0,0,0,0,0,0,0,0
61824,0,-15.7872,-2.64371,1.13732,0.0898717,0.0624778,0.993992,-0.0847717,-0.993929,0.0701384,7.78436,-1.2624,0
67968,0,-8.67932,12.1025,-4.18674,-0.47363,0.531953,0.701926,-0.705259,-0.706448,0.0595006,11.1421,-0.530907,0
76160,0,-1.03445,4.45856,3.12837,0.656885,-0.439394,-0.612728,-0.48608,-0.868017,0.101355,25.3431,2.86652,0
43392,0,0.208434,-11.6477,-4.3657,-0.538343,0.770001,0.342469,-0.818372,-0.574662,0.00562224,14.2718,8.59777,0
72064,0,-4.92344,10.09,-6.14453,-0.562407,0.823541,0.0740126,0.822984,0.566181,-0.0462265,10.6435,1.84301,0
55680,0,13.0959,-13.6792,-1.85402,-0.248506,0.468869,-0.847589,-0.834919,-0.547312,-0.0579701,20.6626,7.35698,0
47488,0,5.28512,-5.74843,4.80092,0.528528,-0.389782,0.754141,-0.56718,-0.82312,-0.0279348,32.274,8.07541,0
50560,0,7.47058,-15.4762,4.9077,0.339269,-0.60612,-0.719385,-0.908659,-0.40902,-0.0839118,23.0022,4.7318,0
42368,0,-0.677916,-9.09283,-1.68364,-0.487826,0.0799667,0.869271,-0.598773,-0.755264,-0.266546,15.3891,1.78162,0
71040,0,-6.4521,11.2602,-5.64951,-0.598502,0.701136,0.387561,-0.755284,-0.655127,0.0188217,7.31331,1.2594,0
54656,0,10.7853,-15.7964,1.66462,0.074158,-0.120725,-0.989912,-0.874556,-0.484883,-0.00638234,24.5281,2.23024,0
79232,0,1.96674,4.9434,-2.06823,-0.649595,0.160168,-0.743218,-0.54639,-0.778097,0.309876,13.9898,4.38449,0
46464,0,1.8355,10.3415,-1.94087,-0.29013,-0.334777,0.896521,0.269657,-0.927454,-0.259062,12.5237,2.71816,0
62848,0,-14.8417,-4.4064,3.53001,0.519848,0.0813728,0.850374,-0.140172,0.990086,-0.00905236,7.53573,0.197688,0
77184,0,-1.29016,2.6406,-2.98499,-0.64341,0.201337,-0.738571,-0.401209,-0.910363,0.101347,19.5411,6.24329,0
44416,0,4.3087,-5.18475,3.26313,0.445941,-0.22459,0.866427,-0.596784,-0.796044,0.100813,55.8791,13.8697,0
60800,0,18.7827,-5.16235,3.62104,0.413612,-0.0611176,-0.908399,-0.177738,-0.983968,-0.0147256,20.3045,6.47267,0
48512,0,6.00898,-8.3005,6.32218,0.684799,-0.582789,0.437502,-0.635452,-0.771436,-0.0329757,37.4521,7.51295,0
50048,0,6.49043,8.00048,5.96195,0.775387,0.508433,0.374528,-0.566383,0.822209,0.0564108,29.2451,8.88398,0
74624,0,-4.90984,-15.2843,-2.57853,0.686139,0.249633,-0.683299,-0.727434,0.24493,-0.640975,3.14919,-0.007507,0
41856,0,-2.27344,-9.91294,0.847774,-0.0271758,0.0406064,0.998806,-0.660726,-0.750522,0.0125352,13.5176,3.35479,0
58240,0,14.675,9.43348,4.20229,0.577833,0.304857,-0.757081,-0.57155,0.813333,-0.10872,27.9689,6.75786,0
70528,0,-6.41678,-5.00594,6.1874,0.954473,0.155231,-0.254725,-0.134897,0.986241,0.0955537,15.7957,3.06765,0
54144,0,12.3277,0.587463,7.4829,0.998611,0.0173991,0.0497375,-0.0150115,0.998735,-0.0479808,32.9958,11.3071,0
78720,0,1.9289,4.39383,0.998633,0.433436,-0.546203,-0.716796,-0.727248,-0.681729,0.0797255,27.6621,7.08644,0
45952,0,5.46384,-4.86371,-2.37599,-0.53201,0.334646,0.777803,-0.527181,-0.849739,0.00500954,48.3165,12.0419,0
43904,0,0.933466,12.2336,4.67273,0.725467,0.0468942,0.686657,-0.0640542,0.997946,-0.000478579,3.75737,-0.875158,0
60288,0,18.9442,-1.13077,-2.21016,-0.498212,-0.0493884,-0.865648,-0.00805077,-0.99807,0.0615771,27.5395,8.83045,0
72576,0,-5.90001,-9.17989,-4.26891,0.849631,0.522282,0.0731313,0.500216,-0.842016,0.201975,11.81,0.284759,0
56192,0,13.7024,5.60119,-5.50166,-0.876115,-0.338603,-0.343177,-0.367684,0.929705,0.021367,28.5649,9.84105,0
64384,0,-12.6676,5.6561,4.01284,0.653798,-0.228586,0.721316,-0.39006,-0.918671,0.0624204,10.0362,0.950115,0
67456,0,-9.93272,-9.11828,5.8959,0.79905,0.520422,0.30113,-0.562444,0.824003,0.0683807,9.70636,1.73954,0
51072,0,8.18632,5.7104,6.08337,0.871047,0.360103,0.33407,-0.366438,0.929292,-0.0462642,32.1977,9.24887,0
75648,0,-3.86597,-15.7445,2.44751,0.496331,-0.683342,-0.535443,-0.368643,-0.724304,0.582655,6.77484,-1.3114,0
42880,0,0.449191,-11.1889,-4.24674,-0.446023,0.772427,0.452129,-0.867932,-0.496622,-0.00777037,16.3527,9.77122,0
71552,0,-6.00068,-10.2041,5.59467,0.765528,0.640985,0.0557157,-0.642462,0.756858,0.120035,14.0445,0.0548837,0
79744,0,2.52151,9.72829,-4.82924,-0.441821,0.720178,-0.534918,0.0309665,0.60816,0.79321,7.58303,-1.50589,0
46976,0,2.35558,16.716,3.67378,0,0,0,0,0,0,0,0,0
69504,0,-8.41218,-4.52157,-5.38483,0.992262,0.115631,0.0452298,0.111403,-0.989968,0.0869022,13.3079,2.69417,0
53120,0,10.6072,0.622327,7.18557,0.954036,0.0898068,0.285919,-0.0837212,0.995927,-0.0334639,26.3516,10.2137,0
77696,0,-2.58434,16.6345,-2.15807,0,0,0,0,0,0,0,0,0
44928,0,2.35886,7.92734,-1.28012,-0.171266,-0.106744,0.979425,-0.397058,0.917285,0.0305407,14.096,3.46613,0
61312,0,19.3777,-3.76743,-0.481431,-0.230504,0.00985198,-0.973022,-0.122679,-0.992264,0.0190151,24.1559,5.87924,0
73600,0,-4.98092,-13.1562,5.51686,0.737443,0.673227,0.0542441,-0.6751,0.732296,0.0893484,8.96652,0.659276,0
57216,0,14.3907,8.01781,-4.59982,-0.660299,-0.446901,-0.603559,-0.528658,0.847413,-0.0491048,24.2489,6.36078,0
65600,0,-12.1312,-10.6656,4.27257,0.574699,0.398071,0.715024,-0.533647,0.844696,-0.0413453,11.0359,0.234149,0
41024,0,-3.46249,-15.7604,3.69577,0.644787,-0.751724,0.138421,-0.578039,-0.598039,-0.555175,0.835769,-2.70595,0
69696,0,-7.38073,3.28969,-5.91062,-0.939282,0.333487,-0.0808447,-0.337335,-0.940558,0.0394527,12.8408,2.35807,0
53312,0,9.29927,8.05339,-5.93403,-0.766419,-0.641164,0.0388662,0.638594,-0.767079,-0.0615475,24.8784,10.675,0
77888,0,0.273264,-4.98782,-0.412082,-0.675607,0.507614,-0.53468,0.0029968,0.727109,0.686516,39.6625,20.6652,0
61504,0,19.6913,0.385641,-0.124349,-0.17082,-0.0655135,-0.983122,-0.0723679,0.995926,-0.0537926,22.1367,5.43457,0
67648,0,-9.43589,-0.368426,6.80941,0.993565,0.0177479,0.111866,-0.00973866,0.997376,-0.0717407,10.531,4.92299,0
43072,0,1.59279,-5.34918,0.80528,0.636313,-0.0195454,0.771183,-0.771404,-0.0243839,0.635878,78.8143,46.5669,0
71744,0,-5.38215,-2.29137,6.25546,0.883187,-0.226952,-0.410455,-0.279629,-0.95738,-0.0723228,9.60838,4.08284,0
55360,0,11.3139,10.7116,5.68583,0.741986,0.469703,-0.478369,-0.543185,0.839414,-0.0183131,24.0983,6.95936,0
79936,0,1.43211,16.8765,1.91077,0,0,0,0,0,0,0,0,0
47168,0,3.93543,-16.7556,4.68351,0.304917,-0.542057,-0.783071,-0.94222,-0.291471,-0.165125,21.6598,0.84969,0
63552,0,-14.2723,-2.67198,4.4647,0.671131,0.0548058,0.739311,-0.0597798,0.998017,-0.0197172,12.2005,1.72444,0
66624,0,-10.9096,-6.1696,-4.93482,-0.934396,-0.188134,0.302505,-0.231753,0.965939,-0.115116,10.364,1.42346,0
74816,0,-3.47745,-9.47322,4.68822,0.796513,0.537172,-0.277513,-0.551231,0.456589,-0.698334,8.67433,-0.0431028,0
42048,0,-1.35544,-17.7131,0.946225,0,0,0,0,0,0,0,0,0
70720,0,-5.17166,-1.10279,6.25725,0.691417,0.516722,-0.504917,-0.544153,0.832198,0.106509,3.15401,2.07866,0
54336,0,10.7551,8.42173,-5.88232,-0.835239,-0.529584,-0.148045,-0.539623,0.84116,0.035458,24.2152,10.4425,0
