CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
64000,0,2.12342,-16.9843,6.37823,0.31468,-0.697883,-0.643379,-0.934865,-0.345216,-0.0827857,14.5714,4.80906,0
67072,0,7.7996,-0.426457,1.12447,0.23008,0.1306,0.964368,-0.136384,0.985502,-0.100924,39.722,23.7706,0
50688,0,-10.4918,7.75068,-5.89157,0.904335,-0.4166,-0.0928549,-0.423013,-0.903799,-0.0648632,9.13628,1.41456,0
75264,0,14.9559,-12.5595,3.99481,0.384065,-0.329386,-0.862553,-0.694217,-0.718936,-0.0345682,21.012,5.43769,0
42496,0,-17.6642,1.14321,0.473867,0.175487,0.0855456,0.980758,-0.0388383,0.996044,-0.0799295,7.44776,-0.382534,0
54784,0,-3.11956,-10.1729,4.97499,0.587262,0.597769,-0.545706,-0.719516,0.694341,-0.0137234,13.6964,2.50274,0
79360,0,17.1076,6.56093,-4.86861,-0.665172,-0.298043,-0.684629,-0.387608,0.921497,-0.0245674,23.6837,10.2022,0
62976,0,-0.921997,-13.2996,6.39244,0.787665,0.0697549,0.612142,0.029872,0.988078,-0.151031,15.0235,8.47399,0
69120,0,8.55233,-1.59947,3.13434,0.511894,0.0401651,0.858109,-0.0792549,-0.992438,0.0937311,35.9252,9.85956,0
77312,0,17.0225,-7.04186,5.50164,0.746072,-0.292546,-0.598158,-0.364643,-0.931147,0.000590387,21.8358,10.5203,0
44544,0,-15.4851,-0.10496,3.99127,0.83187,-0.0216673,0.554548,-0.0496653,-0.998135,0.0355031,7.39885,1.91278,0
56832,0,-5.82711,5.60407,1.71169,0.655542,-0.191907,-0.730368,-0.461851,-0.867084,-0.186705,15.2339,3.66455,0
48640,0,-12.7884,9.56855,-4.7244,-0.659515,0.428491,0.617605,-0.577938,-0.814415,-0.05212,7.13983,1.61276,0
65024,0,4.50733,-18.4011,2.39601,0,0,0,0,0,0,0,0,0
65792,0,5.26277,-11.775,-4.74542,0.615181,-0.784809,-0.0750145,-0.788244,-0.610478,-0.0773796,33.7751,8.4018,0
73984,0,7.58151,13.4873,5.08951,0.766945,0.581596,-0.271185,-0.625957,0.7711,-0.116544,21.5881,9.16278,0
69888,0,9.5343,-16.4958,-1.08939,-0.203226,0.317319,-0.926287,-0.910323,-0.409614,0.0594016,22.9784,2.8136,0
53504,0,-4.2059,-9.75027,-3.35238,-0.634458,-0.620435,-0.461003,-0.649655,0.751189,-0.116887,14.6795,2.13892,0
78080,0,18.1801,-9.59414,-0.617572,-0.233014,0.0939484,-0.967925,-0.556192,-0.829336,0.0533985,18.5611,7.33939,0
61696,0,0.652315,17.5951,-2.14492,0.253879,-0.495377,-0.830751,0.492031,-0.673314,0.551863,7.73471,-3.37866,0
67840,0,7.87856,-10.1845,-4.71557,-0.730239,0.669033,0.138366,-0.676575,-0.736298,-0.0105051,27.6845,7.89121,0
76032,0,8.27214,16.2493,-4.67488,-0.284027,-0.502874,-0.816362,-0.942081,0.304748,0.140043,11.6794,5.78119,0
43264,0,-17.1477,5.60806,-0.171549,0.153824,0.0360663,0.98744,-0.323318,-0.942484,0.084791,9.65933,-0.350202,0
59648,0,-0.221461,9.5881,-4.83233,-0.492773,0.649065,-0.57956,-0.817951,-0.572744,0.0540341,12.2468,1.83137,0
71936,0,4.83862,15.5034,-6.02674,0.294568,0.781546,0.549923,-0.952811,0.284366,0.106237,16.7868,7.33468,0
55552,0,-6.28857,7.86389,3.13635,0.756826,-0.519114,-0.397159,-0.611503,-0.776939,-0.149765,14.3101,0.867757,0
80128,0,18.1672,4.01746,-4.65005,-0.686851,-0.232156,-0.688723,-0.277328,0.95963,-0.0469002,23.0029,10.9618,0
47360,0,-12.4017,-3.02474,-5.20495,0.995632,0.0581046,-0.0730825,-0.0654292,0.992611,-0.102188,8.83958,1.67668,0
63744,0,0.877356,-7.37651,-0.685854,0.844068,-0.0356292,-0.535051,-0.407619,-0.690945,-0.597028,45.5233,16.0173,0
50432,0,-9.6983,-1.83419,-4.76291,-0.90726,-0.0460038,-0.418046,0.0434958,-0.998933,0.0155311,9.58469,1.32596,0
75008,0,8.19738,16.1131,3.42792,0.565622,0.3984,-0.722045,-0.77156,0.564776,-0.292786,13.0028,5.14879,0
42240,0,-17.2341,-4.38196,-1.19193,-0.285182,-0.0101028,0.95842,-0.241163,0.968531,-0.0615497,8.73972,0.0988402,0
58624,0,-2.43309,10.0304,3.73405,0.659995,-0.625075,-0.416759,-0.742747,-0.626226,-0.236999,10.3748,0.908923,0
70912,0,3.21619,17.4332,-3.72088,0.372724,0.22659,0.899852,-0.923953,0.000796247,0.382506,11.8233,3.00424,0
54528,0,-3.51721,-15.2364,1.32898,0.030444,0.866998,-0.49738,-0.0254842,0.498122,0.866732,13.1453,8.20738,0
46336,0,-12.8524,-3.91888,-5.05216,-0.982857,-0.064597,0.172684,-0.0831518,0.991255,-0.102466,8.50975,1.83382,0
68864,0,8.87045,-11.98,-4.6446,-0.681351,0.710339,-0.176578,-0.726877,-0.685011,0.0490908,26.6199,6.98713,0
52480,0,-5.5686,-6.65558,-3.43633,-0.865957,-0.0027831,-0.500112,-0.0915805,0.983958,0.153098,11.3643,3.2478,0
77056,0,9.52324,16.7036,-0.723178,0.0884598,-0.228674,-0.969476,-0.931435,0.325927,-0.161866,0.710393,-0.425802,0
44288,0,-13.6029,-9.3162,-3.147,-0.679691,-0.285817,0.675521,-0.468726,0.877632,-0.100288,8.79531,0.169833,0
60672,0,-1.89432,19.5006,-0.887775,0,0,0,0,0,0,0,0,0
72960,0,6.31054,14.5621,4.90404,0.68136,0.674672,-0.283844,-0.729167,0.659431,-0.182939,18.6161,9.51971,0
56576,0,-4.23009,-4.7844,-1.37281,0.757996,-0.627295,0.178727,0.215455,0.499431,0.839135,11.9933,6.42436,0
64768,0,2.78591,-8.64412,-2.98452,-0.345579,0.651642,0.675232,-0.896112,-0.442717,-0.0313743,47.2645,18.4989,0
66304,0,2.83521,7.00229,1.24755,0.371391,0.263262,0.890372,-0.751368,0.648575,0.121642,33.9125,15.6479,0
49920,0,-5.71765,-18.6434,3.87513,0,0,0,0,0,0,0,0,0
74496,0,14.4826,-6.21869,6.65283,0.925624,-0.337199,-0.171804,-0.341457,-0.939884,0.00504736,26.4641,11.183,0
70400,0,9.14072,2.0546,4.35294,0.669728,0.260333,0.695479,-0.33175,0.942774,-0.0334345,32.3033,8.5177,0
54016,0,-7.30187,9.18108,-5.86995,0.80725,-0.579151,0.113716,-0.587507,-0.806915,0.0610265,10.7654,0.778387,0
78592,0,14.9048,10.5439,3.76585,0.633878,0.330504,-0.699261,-0.559381,0.820269,-0.119379,25.1845,8.76775,0
45824,0,-10.1197,-17.3973,-0.538194,0.696149,-0.717872,0.00604879,0.123594,0.111545,-0.986044,0.417418,-1.77484,0
62208,0,-2.37453,-14.3031,-2.97831,-0.0489239,0.870253,0.49017,0.5349,0.437278,-0.72296,11.9132,7.85192,0
68352,0,3.97603,7.94946,3.3059,0.477628,0.515227,0.711626,-0.747396,0.664051,0.0208539,37.1705,14.0267,0
76544,0,16.036,-1.31314,-5.71906,-0.96187,0.0130486,-0.273195,-0.0454454,-0.992601,0.112595,22.833,9.82809,0
72448,0,12.2988,-5.51763,-5.16285,-0.934176,0.321274,0.155233,0.307058,0.945443,-0.108872,27.525,7.56918,0
80640,0,20.2786,-3.38275,-1.07457,-0.269492,-0.0878702,-0.958985,-0.0827408,-0.990033,0.113967,22.8575,8.2831,0
47872,0,-8.53311,-18.6002,-0.13806,0,0,0,0,0,0,0,0,0
67328,0,3.36014,7.76297,2.69407,0.459924,0.437673,0.772601,-0.741389,0.668126,0.0628554,41.1599,16.379,0
50944,0,-4.76267,-18.7744,-2.06982,0,0,0,0,0,0,0,0,0
42752,0,-15.0487,-8.07848,-2.56792,-0.579564,-0.135812,0.80353,-0.451486,0.874372,-0.177859,7.32601,0.413798,0
59136,0,-0.626073,8.92357,-4.52935,0.740229,-0.425072,0.520936,-0.628252,-0.713275,0.310706,13.3564,2.9989,0
46848,0,-9.09572,-18.0962,1.29169,0,0,0,0,0,0,0,0,0
63232,0,0.785744,-18.9833,-2.46483,0,0,0,0,0,0,0,0,0
69376,0,5.0321,8.1612,-5.65584,-0.649084,-0.489749,0.582097,-0.675114,0.723506,-0.144082,37.6989,10.6597,0
77568,0,16.3284,2.70991,5.83267,0.923249,0.1441,-0.356154,-0.184016,0.979607,-0.0806697,24.9164,11.8839,0
44800,0,-15.8982,6.97997,1.62069,0.501577,-0.122167,0.856444,-0.385349,-0.917894,0.0947475,8.28938,0.48456,0
73472,0,12.7774,-5.99009,6.76189,0.932934,-0.355574,0.0565878,-0.35885,-0.931085,0.065629,27.4717,10.0577,0
57088,0,-5.86955,13.655,-5.49019,0.487498,-0.787975,-0.376088,-0.873027,-0.446323,-0.196516,8.36549,-0.159834,0
48896,0,-7.28113,-17.6785,-3.41387,-0.355854,-0.505013,0.786339,-0.80881,0.587956,0.0115817,0.0577912,-1.14219,0
69760,0,1.90261,17.8189,-2.55424,0,0,0,0,0,0,0,0,0
53376,0,-3.62074,-14.1032,6.0296,0.537053,0.84139,-0.0603131,-0.81465,0.535882,0.221757,8.89133,0.152025,0
77952,0,10.3793,16.4615,-1.38762,-0.000382097,-0.0761401,-0.997097,-0.997473,0.0708637,-0.00502904,21.5917,2.03737,0
45184,0,-12.2499,-10.5298,5.01606,0.665956,0.472112,0.577592,-0.541156,0.838666,-0.061564,8.79009,1.1906,0
61568,0,0.486624,16.0809,0.35826,-0.118235,0.338429,-0.933534,-0.35452,-0.892557,-0.278672,10.8046,1.12785,0
75904,0,9.63241,13.0827,-6.25566,-0.648436,-0.60226,-0.465633,-0.686106,0.727354,0.014689,26.0199,7.48807,0
43136,0,-17.5346,2.30789,1.01459,0.30833,0.038941,0.950482,-0.0577811,-0.99655,0.0595722,7.25627,-0.0144125,0
71808,0,7.08332,10.7452,5.36275,0.761689,0.639122,0.106546,-0.639279,0.768075,-0.037183,27.2742,10.5717,0
55424,0,-6.83797,4.87707,2.21848,0.719296,-0.136637,-0.681134,-0.325125,-0.932674,-0.156244,13.2842,2.17744,0
80000,0,19.8475,-0.479352,-2.81953,-0.487518,-0.107832,-0.866428,-0.0135931,-0.991287,0.131019,24.2372,10.7917,0
50304,0,-7.73574,-7.64013,5.89576,0.902669,0.369321,-0.220886,-0.395472,0.91431,-0.0874024,11.1907,2.70011,0
74880,0,10.3,11.516,5.16806,0.794694,0.524074,-0.306281,-0.583221,0.799099,-0.145927,29.7277,8.7657,0
42112,0,-16.6486,-6.63121,1.15534,0.190382,0.114481,0.975012,-0.400217,0.915949,-0.0293995,5.63489,-0.743741,0
58496,0,-2.27023,6.32745,-0.17293,0.876344,0.0994336,-0.471311,-0.411462,-0.354195,-0.839789,12.439,6.2276,0
70784,0,3.92652,14.7618,-6.43104,0.462206,0.846803,0.26323,-0.886303,0.450799,0.106056,16.7524,6.67414,0
46208,0,-12.0025,-8.62046,-4.27012,-0.856613,-0.357967,0.371584,-0.432603,0.890783,-0.139141,9.6896,0.642072,0
62592,0,-1.68414,-12.1826,-2.36095,-0.40528,0.098309,0.908891,-0.483079,-0.867089,-0.12162,19.4088,6.84646,0
52352,0,-4.5527,-11.106,5.88705,0.696355,0.616405,-0.367606,-0.643636,0.762967,0.0601121,12.58,0.488541,0
76928,0,10.7257,15.4051,-3.86169,-0.329571,-0.346166,-0.878381,-0.751271,0.659629,0.0219228,24.0882,4.77015,0
72832,0,8.43486,9.63712,-6.89807,-0.708841,-0.700181,0.0853855,-0.703569,0.710474,-0.0147428,23.7465,10.1449,0
81024,0,17.277,9.21215,-3.10369,-0.335016,-0.288217,-0.897048,-0.537284,0.840541,-0.069404,25.0881,8.02249,0
48256,0,-10.588,-6.29664,-4.93847,0.972595,0.232114,0.0135121,0.230065,-0.969154,0.0883796,7.74979,1.68333,0
64640,0,2.69822,-13.4918,-5.04565,0.447663,-0.884823,-0.129174,-0.894073,-0.44045,-0.0814628,23.2931,9.59844,0
66176,0,4.18716,5.49638,-2.01103,-0.267946,-0.0417387,0.96253,-0.696547,0.698609,-0.163608,46.5342,24.9804,0
74368,0,13.6695,-11.9554,5.51643,0.594116,-0.513826,-0.618877,-0.680194,-0.731616,-0.0455515,22.1085,8.7932,0
53888,0,-7.12649,4.40246,-4.35672,-0.775337,0.0440899,-0.630006,-0.253242,-0.935553,0.246188,11.5801,1.49679,0
78464,0,16.1528,4.68111,-5.90272,-0.8271,-0.354606,-0.436074,-0.367619,0.928196,-0.0575255,26.1232,11.0649,0
45696,0,-15.6525,8.18772,1.0033,0.365518,-0.196413,0.909845,-0.508659,-0.860769,0.0185283,6.8082,0.0399307,0
62080,0,-1.96723,-18.1291,4.20463,0,0,0,0,0,0,0,0,0
68224,0,6.75768,4.00408,-3.96442,-0.533026,-0.230509,0.814094,-0.548778,0.826527,-0.125282,26.2245,14.6928,0
76416,0,16.5916,-6.32966,-4.48584,-0.854301,0.200125,-0.479709,-0.300734,-0.943055,0.142147,24.7445,11.2057,0
43648,0,-15.6899,-2.43547,3.94558,0.783899,0.0642881,0.617551,-0.0535714,0.997919,-0.0358833,8.2273,1.71536,0
60032,0,-2.20307,19.4861,-0.757908,0,0,0,0,0,0,0,0,0
72320,0,11.935,-10.969,-4.48875,-0.760105,0.563577,-0.323451,-0.627914,-0.765142,0.142415,25.4011,8.27913,0
55936,0,-3.10005,-13.5507,2.46883,-0.139062,0.190804,-0.971728,-0.377613,-0.917339,-0.126085,15.5151,3.85785,0
47744,0,-13.7416,11.2106,-0.010444,0.227228,-0.115941,0.966915,-0.724709,-0.683365,0.0883681,8.07647,-0.990249,0
64128,0,2.04964,-12.881,7.34455,0.653552,-0.743112,0.143717,-0.751952,-0.659119,0.0114171,18.9735,11.535,0
67200,0,5.5323,4.83766,-3.29268,-0.515093,-0.0683414,0.854406,-0.530787,0.808121,-0.255355,27.5127,17.3858,0
75392,0,14.9891,-7.35098,-4.80835,-0.891456,0.306556,-0.333661,-0.3628,-0.924069,0.120304,25.4691,10.2808,0
59008,0,-1.02141,6.5033,-1.60455,0.979418,0.160165,0.122834,-0.0746744,-0.277854,0.957717,24.9734,-0.196697,0
71296,0,10.7481,-9.05919,-4.8899,-0.882725,0.469342,0.0226877,0.46891,0.882973,-0.0219441,31.5844,6.94572,0
54912,0,-4.10898,-6.53657,-2.41804,-0.774749,-0.0778294,-0.62746,-0.236403,0.956075,0.173305,20.0164,5.6032,0
79488,0,15.1041,10.5667,-4.71899,-0.532306,-0.415222,-0.737727,-0.594343,0.803865,-0.0235998,20.6589,8.26893,0
63104,0,-0.784224,-9.55273,4.283,0.528305,0.0106591,0.848988,-0.570913,-0.735661,0.364501,16.6248,5.61101,0
69248,0,7.22533,3.62696,-4.15099,-0.622329,-0.181377,0.761452,-0.487174,0.85116,-0.195419,32.0528,14.5984,0
77440,0,16.6007,-1.6882,-5.47717,-0.931575,-0.0442373,-0.360847,-0.00268633,-0.991704,0.128511,26.8656,10.5283,0
61056,0,0.329526,14.2083,-3.71796,0.333291,0.466866,-0.819117,0.0111789,0.866774,0.498577,8.3922,3.9028,0
56960,0,-5.97409,9.69888,3.73605,0.715807,-0.680255,-0.157714,-0.697459,-0.685404,-0.209218,10.4503,0.726539,0
81536,0,19.5821,5.24644,1.50491,0.296954,-0.0188678,-0.954705,-0.323648,0.938637,-0.119218,23.1417,6.06877,0
48768,0,-12.6543,12.5022,-1.03615,0.0563749,0.0151529,0.998295,-0.721142,-0.690892,0.0512107,5.956,-1.09119,0
65152,0,3.73269,-15.5116,-4.81086,-0.837249,0.457963,-0.298804,-0.507183,-0.854623,0.111287,13.0692,6.08627,0
65920,0,6.12005,-7.31786,-3.23832,-0.618223,0.493685,0.611617,-0.707411,-0.688641,-0.159194,36.5126,12.1565,0
49536,0,-11.2692,4.53532,-5.88339,0.96124,-0.272844,0.0396743,-0.274673,-0.960134,0.0519296,9.10355,2.03963,0
74112,0,5.86327,17.4521,-2.96187,0,0,0,0,0,0,0,0,0
57728,0,-5.33839,13.6513,-5.53912,0.490936,-0.803768,-0.336065,-0.868171,-0.483485,-0.111903,9.13331,-0.0242646,0
70016,0,10.0064,-14.2326,5.64535,0.453345,-0.640405,-0.619967,-0.835951,-0.546838,-0.0464167,24.0071,8.00678,0
53632,0,-5.54023,-4.43906,-2.45247,-0.600877,-0.219624,-0.768578,-0.505866,0.848954,0.152896,9.63862,6.39275,0
61824,0,1.44827,16.1654,2.48888,0.656326,0.377484,0.653255,-0.604336,-0.255318,0.754713,21.7639,-2.69146,0
67968,0,7.97008,-5.85192,5.13085,0.655885,-0.37591,0.654603,-0.624485,-0.757379,0.190777,31.2779,8.48992,0
76160,0,7.52782,17.6532,0.668202,0,0,0,0,0,0,0,0,0
59776,0,-1.33022,13.0102,4.74466,0.436288,-0.889627,-0.13497,-0.894373,-0.445208,0.0434474,8.0036,1.1075,0
80256,0,16.8554,8.28988,3.58313,0.609386,0.217787,-0.762376,-0.462712,0.878499,-0.118898,22.3317,9.25337,0
63872,0,2.33418,-19.4492,1.60542,0,0,0,0,0,0,0,0,0
66944,0,7.11044,-3.78052,1.5671,0.295821,0.0288,0.954809,-0.515158,-0.836924,0.184852,52.2469,27.5309,0
50560,0,-10.4884,2.74482,-5.60114,-0.948039,0.172285,-0.267471,-0.196597,-0.97821,0.0667393,8.76788,1.77758,0
75136,0,6.6712,18.3439,-1.21963,0,0,0,0,0,0,0,0,0
42368,0,-17.6238,-1.46063,1.0882,0.24604,0.0504225,0.967947,-0.0553316,0.997748,-0.0379103,7.49136,-0.386136,0
79232,0,18.3846,1.50324,-4.73512,-0.763863,-0.0618135,-0.642412,0.0473062,-0.998088,0.0397873,21.6987,10.4558,0
62848,0,-0.144915,-17.0764,6.35689,0.872636,-0.466462,-0.144635,-0.464325,-0.700666,-0.541728,7.35898,1.69571,0
68992,0,8.33975,-6.39093,-3.75943,-0.673845,0.470539,0.569671,-0.61638,-0.783144,-0.0822311,35.5838,7.45324,0
77184,0,16.9024,-10.838,3.27214,0.340283,-0.246109,-0.907545,-0.568676,-0.822503,0.00982315,22.5845,5.64794,0
44416,0,-14.2862,-5.89207,4.68038,0.80926,0.237281,0.537397,-0.254973,0.966011,-0.042569,8.96696,1.62403,0
60800,0,0.0639396,11.846,-1.4144,-0.0408274,0.400085,-0.915568,-0.177388,0.898873,0.4007,18.8682,8.14686,0
73088,0,5.15792,17.9333,-2.70073,0,0,0,0,0,0,0,0,0
56704,0,-5.93058,3.39649,-1.52993,-0.442207,-0.660229,-0.607084,-0.226329,-0.572813,0.78782,7.20187,5.58918,0
81280,0,20.4937,-1.40804,1.43104,0.164278,-0.0422422,-0.985509,-0.0265805,-0.998909,0.0383857,25.1258,6.4255,0
48512,0,-12.1432,4.60639,4.34333,0.950853,-0.298479,0.0823987,-0.307593,-0.941071,0.140613,10.491,1.22626,0
64896,0,3.80851,-6.10594,1.21188,0.530306,0.126412,0.838329,-0.766385,-0.351355,0.537777,54.8417,44.9037,0
66432,0,1.07748,10.1225,2.72451,0.798722,-0.0476684,0.599809,-0.192222,0.924405,0.329433,15.9107,11.078,0
50048,0,-6.62984,-15.9158,5.7301,0.603024,0.685138,0.408593,-0.777495,0.619397,0.10885,8.78444,0.903891,0
74624,0,13.0166,-0.694336,-5.90744,-0.980028,-0.0455687,0.193568,-0.0717779,0.98883,-0.130624,27.4622,8.64866,0
78720,0,12.8677,13.772,2.42045,0.418253,0.320033,-0.850084,-0.751737,0.647278,-0.126183,23.5668,5.6682,0
62336,0,-0.463346,-19.2778,3.47721,0,0,0,0,0,0,0,0,0
52096,0,-4.23954,-18.7983,2.73774,0,0,0,0,0,0,0,0,0
76672,0,13.8547,5.87948,5.88243,0.932858,0.311375,-0.181168,-0.332296,0.937972,-0.0989371,27.5336,11.2435,0
43904,0,-16.9894,5.76416,-1.74106,-0.186024,0.117543,0.975489,-0.336406,-0.940433,0.049167,7.01066,0.568575,0
60288,0,0.542373,10.2395,0.726128,-0.170846,0.0234304,-0.985019,-0.227803,0.971691,0.0626244,20.0171,9.59471,0
56192,0,-1.84468,-11.2766,-1.02431,0.256064,-0.163263,-0.952773,-0.442769,-0.89597,0.0345325,20.1849,6.0297,0
80768,0,19.7046,0.511154,3.51958,0.550018,-0.078602,-0.831445,-0.027019,-0.996715,0.0763523,19.7582,8.07774,0
67456,0,1.79458,11.1974,3.77126,0.733163,-0.269185,0.624509,-0.0042785,-0.920132,-0.391585,8.77932,1.00634,0
51072,0,-4.56466,-17.3921,5.03096,0.47586,0.729001,0.492051,-0.872809,0.322425,0.366398,11.369,-0.224353,0
75648,0,14.2878,2.22063,6.28459,0.987194,0.154301,-0.0404875,-0.156576,0.985792,-0.0608173,26.8676,11.0436,0
42880,0,-16.4105,-5.28929,-2.41622,-0.544093,-0.0452288,0.837805,-0.273341,0.953625,-0.126033,6.89058,0.871101,0
55168,0,-6.73645,-0.337265,-1.3967,-0.283509,0.0495614,-0.957688,-0.00847557,0.998495,0.0541823,12.6718,5.21101,0
63360,0,0.85138,-17.9458,-3.36569,-0.168074,0.472401,-0.86521,-0.949294,-0.314124,0.012897,16.5633,1.94745,0
77696,0,13.3115,10.1145,-6.05552,-0.758513,-0.449648,-0.471673,-0.532326,0.845033,0.0504773,23.0552,9.70383,0
44928,0,-11.8533,-15.1828,0.0748691,-0.112454,-0.131493,0.984918,-0.559414,0.827577,0.046615,7.75004,0.407636,0
61312,0,0.247818,13.3672,1.46155,-0.353767,0.3972,-0.846806,0.0675614,0.913839,0.400418,5.68909,1.81414,0
73600,0,12.802,-1.25908,-5.77004,-0.967444,-0.01278,0.252763,-0.0474739,0.99016,-0.131641,27.9044,8.77779,0
57216,0,-7.42755,16.6566,-1.05571,0.0107727,0.062238,0.998003,-0.898589,-0.43723,0.0369664,8.34273,-1.21766,0
49024,0,-7.38679,-14.9782,5.92951,0.57955,0.730624,0.360985,-0.791109,0.61073,0.0340013,9.27281,1.27894,0
65600,0,5.40426,-17.6841,-2.80102,-0.356643,0.490306,-0.79524,-0.838973,-0.54257,0.0417338,18.4709,2.42613,0
49216,0,-8.62276,-8.88056,6.14109,0.883296,0.466332,-0.0481926,-0.46843,0.882062,-0.0504053,10.5987,2.2351,0
57408,0,-2.62153,-5.36331,0.774778,0.579605,-0.737091,-0.347498,0.1436,-0.327373,0.93392,12.4282,5.40214,0
69696,0,2.54485,16.2874,3.50068,0.835356,0.500388,0.22758,-0.304032,0.765479,-0.567104,8.90346,5.01331,0
53312,0,-3.23315,-15.6598,-3.91425,-0.164291,-0.973466,-0.159287,0.324484,-0.205829,0.923225,5.57228,-0.547958,0
