CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
74752,0,-0.419453,-1.57444,-0.790749,0.191273,-0.951456,-0.241133,0.214529,-0.199205,0.956187,7.76653,5.41335,0
41984,0,0.0620886,20.1804,-1.26964,0,0,0,0,0,0,0,0,0
70656,0,1.22354,6.47239,-1.18635,-0.774801,-0.0611348,-0.629242,0.00197337,-0.995543,0.0942933,7.19439,-2.61024,0
54272,0,14.6373,-2.03064,7.00668,0.970514,-0.237094,-0.0434681,-0.240342,-0.96559,-0.099358,33.5025,17.1375,0
62464,0,5.54476,-18.525,-3.27796,0,0,0,0,0,0,0,0,0
52224,0,19.9443,5.69155,3.74001,0.460739,0.178234,-0.869455,-0.298564,0.953661,0.0372817,30.0721,16.313,0
76800,0,-1.3506,-6.85136,-4.12643,-0.773562,-0.441285,-0.454829,-0.463627,0.883375,-0.0685437,8.02804,1.59274,0
44032,0,2.33004,16.4655,5.07502,0.0635424,-0.684561,0.726181,-0.997961,-0.0391505,0.0504171,19.1683,7.05679,0
60416,0,12.7202,-13.3812,3.70148,0.433697,-0.507615,-0.744469,-0.787186,-0.615486,-0.0389143,26.0227,10.7098,0
72704,0,-11.5383,-2.35241,-5.58573,-0.913788,-0.0778842,0.398655,-0.0847919,0.996399,0.000305836,3.26028,0.359039,0
56320,0,20.8918,-2.70863,2.59215,0.357003,-0.0519886,-0.932655,-0.22162,-0.974656,-0.0305024,29.1542,14.5091,0
80896,0,-4.63354,-17.3408,1.92035,0,0,0,0,0,0,0,0,0
48128,0,3.42099,7.06448,3.21858,0.279869,0.358439,0.890615,-0.815098,0.57886,0.0231692,43.6736,27.1812,0
66048,0,-4.39206,13.0239,4.31663,0.736083,-0.646756,0.199718,-0.668993,-0.740048,0.0691185,7.42265,-0.87659,0
49664,0,5.58721,4.60616,1.02879,0.110112,0.0212669,0.993692,-0.679207,0.731522,0.0596073,78.3307,32.4187,0
57856,0,9.87661,-9.93126,-6.3299,0.792792,-0.606965,0.0554519,-0.608934,-0.792674,0.0294445,50.6852,12.3638,0
70144,0,-14.9085,0.41574,1.28263,0.234118,0.0442858,0.971199,0.0419179,0.997573,-0.0555932,2.49137,-0.501363,0
53760,0,18.3517,1.22626,-5.49458,-0.851613,0.0897662,-0.516428,0.0543267,0.995037,0.0833716,35.623,18.9251,0
61952,0,4.95203,-17.474,-4.12434,0,0,0,0,0,0,0,0,0
51712,0,20.1327,6.72989,-1.91175,-0.328328,-0.10516,-0.938692,-0.331707,0.943326,0.0103425,32.7963,12.4221,0
43520,0,1.1591,16.3203,5.03051,0.239985,-0.650917,0.720218,-0.932208,-0.361563,-0.0161494,11.3642,7.48031,0
59904,0,16.3579,-11.2969,-2.76349,-0.339044,0.293161,-0.893927,-0.691924,-0.721509,0.0258129,28.9105,10.342,0
72192,0,-8.478,0.33172,-6.04128,0.998571,-0.0527389,-0.00859152,-0.0533272,-0.993774,-0.0978281,4.61545,1.19038,0
55808,0,1.64728,-8.76755,0.671739,-0.0047705,-0.436125,0.899874,-0.274604,-0.864718,-0.420542,51.1768,-1.2487,0
80384,0,0.603617,-14.0849,-5.54014,-0.318793,-0.933831,-0.162268,0.774602,-0.355346,0.523183,3.41988,0.515744,0
64000,0,-3.54949,17.692,3.02427,0,0,0,0,0,0,0,0,0
67072,0,-4.8777,10.4891,-4.50781,0.564766,-0.821953,-0.0737082,0.794667,0.517572,0.317212,4.65341,0.157947,0
42496,0,4.0996,21.0376,0.320137,0,0,0,0,0,0,0,0,0
58880,0,-0.128821,-13.655,1.86152,0.0270714,0.998782,0.0412593,-0.396873,0.0486208,-0.916585,22.7411,8.99113,0
79360,0,-10.1279,-14.615,1.41101,0.356974,0.379407,0.853592,-0.572788,0.81075,-0.120824,4.02245,-0.356842,0
46592,0,3.08001,10.1522,-4.68489,-0.590852,-0.514053,0.621806,-0.687768,0.723834,-0.0551294,33.6612,27.9541,0
62976,0,-7.12282,18.3865,-0.574468,0,0,0,0,0,0,0,0,0
69120,0,-11.4492,4.04297,5.21034,0.853254,-0.223732,0.471063,-0.237255,-0.97094,-0.0314007,3.61868,-0.158531,0
52736,0,19.7035,4.97445,-3.65712,-0.594871,-0.078802,-0.799949,-0.216646,0.974074,0.065151,35.1261,15.7334,0
44544,0,3.06498,15.1832,6.07559,0.0427494,-0.896602,0.440769,-0.997661,-0.0618621,-0.0290773,27.3276,6.51151,0
60928,0,8.47246,-15.3565,-5.06394,-0.522882,0.505432,-0.686391,-0.78703,-0.595529,0.161023,22.1876,6.85723,0
73216,0,-14.33,-3.97477,2.66969,0.518534,-0.04428,0.85391,-0.165202,0.974654,0.15086,2.58252,-0.700291,0
56832,0,19.1553,-5.08798,-3.87836,-0.61314,0.107543,-0.78262,-0.27907,-0.956301,0.0872269,36.7906,14.269,0
82176,0,0.16362,-20.3831,-2.55767,0,0,0,0,0,0,0,0,0
73984,0,-6.73515,-2.52255,-6.06408,-0.967057,-0.178889,-0.181105,-0.181412,0.983404,-0.00267262,3.85109,1.81852,0
57600,0,0.748143,-11.2996,-3.6476,-0.599809,-0.447577,0.663253,-0.0354941,-0.813219,-0.580875,22.3217,14.6504,0
69888,0,-4.27687,5.80905,5.42112,0.870275,-0.330851,-0.364908,-0.321786,-0.942774,0.0873524,4.77451,1.41582,0
53504,0,8.60419,-3.78884,4.59569,0.674642,-0.237152,0.699012,-0.30794,-0.951065,-0.0254608,49.9657,15.0008,0
78080,0,-9.69252,-11.7654,-4.82331,-0.672649,-0.543226,0.502443,-0.666701,0.739497,-0.0930277,2.53442,-0.169075,0
67840,0,-14.5168,4.90197,1.35526,0.214866,-0.167647,0.962147,-0.371619,-0.925086,-0.0782002,3.8196,-0.202877,0
51456,0,11.8304,3.45519,-6.17603,-0.925651,-0.20461,0.318285,-0.216234,0.976341,-0.00121898,45.5813,15.9166,0
76032,0,-10.6635,-8.66722,4.51402,0.84335,0.29043,0.452119,-0.371586,0.922971,0.100236,3.0047,0.255031,0
43264,0,6.32611,19.6201,2.04536,0,0,0,0,0,0,0,0,0
59648,0,6.82829,-13.5701,-6.37555,-0.712499,0.658173,-0.243213,-0.687941,-0.723488,0.057468,25.0689,11.7122,0
71936,0,-14.3503,-2.10652,-2.28251,0.293246,0.0166545,-0.955892,-0.9166,-0.279313,-0.286059,2.09064,0.260319,0
80128,0,-8.60785,-17.2641,0.207968,0,0,0,0,0,0,0,0,0
47360,0,11.8658,13.7807,6.1405,0.612977,0.550994,-0.566273,-0.71578,0.69073,-0.102722,36.5822,16.6532,0
63744,0,-9.50699,14.7028,0.569495,-0.0125411,-0.154838,0.98786,-0.301713,-0.941305,-0.151371,1.80636,0.374874,0
50432,0,12.78,5.79353,7.34842,0.948619,0.309767,0.0645547,-0.311865,0.949792,0.0252037,38.1658,18.3795,0
75008,0,-10.1213,-5.84684,5.24596,0.922934,0.249506,0.293155,-0.276856,0.959329,0.0551294,2.89922,0.47522,0
42240,0,-0.224091,19.2583,0.894854,0,0,0,0,0,0,0,0,0
58624,0,13.7748,-10.9953,4.8962,0.678054,-0.473188,-0.562438,-0.643632,-0.751768,-0.143465,31.7783,13.7897,0
70912,0,-11.1222,0.890155,-5.48136,-0.924876,0.10725,0.364831,-0.142187,-0.987347,-0.0702048,4.13147,0.297558,0
54528,0,21.5852,1.19066,1.2307,0.150218,-0.00847916,-0.988617,-0.0424976,0.998984,-0.0150255,30.1332,11.9099,0
79104,0,-5.48178,-12.4131,3.7171,0.613113,0.767815,0.185884,-0.785316,0.566797,0.249036,7.04058,-0.142253,0
46336,0,12.4032,15.8783,3.83908,0.33566,0.350169,-0.874479,-0.831873,0.545739,-0.100775,32.8707,11.0423,0
62720,0,3.43424,-19.7185,-2.64288,0,0,0,0,0,0,0,0,0
68864,0,-0.418565,9.89908,-2.60945,0.597217,-0.696702,0.397415,0.693308,0.199264,-0.692545,4.38424,-0.306961,0
60672,0,0.331465,-16.7925,0.68975,0.441171,-0.272093,0.85518,-0.292207,0.857446,0.423558,3.05236,-1.52834,0
72960,0,-2.54678,1.4824,-3.83513,-0.767866,0.097695,-0.633117,-0.101963,-0.994343,-0.0297704,6.04154,3.11149,0
81152,0,-5.35093,-18.1463,-4.50146,0,0,0,0,0,0,0,0,0
48384,0,13.5618,12.1887,-5.22872,-0.694515,-0.48654,-0.530026,-0.618314,0.780299,0.0939233,36.9095,15.7843,0
66304,0,-12.0263,8.65229,2.83394,0.310109,0.0330883,0.950125,-0.204787,-0.973608,0.100746,3.40118,-0.571722,0
49920,0,12.8601,7.41469,7.35609,0.916402,0.396603,-0.0539782,-0.397902,0.917298,-0.0154682,42.0681,18.5655,0
74496,0,-8.28518,-4.71064,-6.17736,0.964136,0.262993,-0.0357366,-0.264017,0.964119,-0.0277507,3.9497,1.19479,0
70400,0,-7.1001,3.90607,-5.70934,-0.946901,0.315955,-0.0595898,0.312392,0.947925,0.0620444,3.87996,1.24796,0
54016,0,5.47656,-4.83224,0.038553,0.0582136,-0.0711695,0.995764,-0.698736,-0.715305,-0.0102754,50.9578,26.0051,0
78592,0,-9.02339,-13.0074,3.24677,0.587886,0.587256,0.556345,-0.722588,0.690403,0.0347916,3.66163,-0.00620462,0
62208,0,9.84595,-16.3918,1.21499,0.224019,-0.214404,-0.950708,-0.948083,-0.273884,-0.161634,27.0802,5.40733,0
76544,0,-11.3935,-8.83434,4.07229,0.777664,0.257157,0.57368,-0.361295,0.929584,0.0730676,3.57121,-0.0520849,0
43776,0,7.97525,19.0862,-0.735549,0,0,0,0,0,0,0,0,0
56064,0,12.0894,-6.8699,6.38073,0.911331,-0.409032,0.0465649,-0.401872,-0.908459,-0.114899,37.1066,15.6589,0
47872,0,13.3357,12.743,-5.04721,-0.65961,-0.501759,-0.5596,-0.656297,0.747375,0.103462,37.1532,15.1495,0
64256,0,-8.52844,14.5021,-2.23805,-0.536088,0.375595,0.756001,-0.553304,-0.832706,0.0213493,2.29359,-0.244736,0
67328,0,-13.3645,6.42448,2.41176,0.315084,-0.298295,0.900967,-0.53447,-0.840244,-0.0912776,3.14941,0.154544,0
50944,0,12.033,3.90528,-6.26853,-0.936191,-0.237185,0.259402,-0.248626,0.968529,-0.0117219,44.0425,15.5728,0
75520,0,-10.8047,-7.54362,4.72446,0.852652,0.284041,0.438526,-0.335676,0.940987,0.0431794,3.501,0.265057,0
42752,0,3.41893,19.9689,-2.40337,0,0,0,0,0,0,0,0,0
59136,0,10.9791,-12.2316,-5.72849,-0.692866,0.578392,-0.43058,-0.659711,-0.749522,0.0547493,29.1277,11.0898,0
71424,0,-14.004,-1.36771,3.15632,0.438956,-0.0257045,0.898141,-0.104809,0.991302,0.0795948,2.16205,-0.57097,0
55040,0,20.3422,-0.574447,4.16827,0.592765,0.0021936,-0.805373,-0.0626761,-0.996838,-0.0488455,35.9837,17.2299,0
79616,0,-0.722182,-11.778,-5.54832,0.685953,0.690006,0.230999,-0.727214,0.661024,0.184953,5.95199,-0.309951,0
52992,0,9.59337,-1.69908,-4.74879,-0.727845,0.114488,0.676117,-0.159256,-0.987228,-0.00427098,48.5657,13.6696,0
77568,0,-11.3548,-11.3639,2.67743,0.567986,0.299434,0.766636,-0.610646,0.777835,0.148608,2.8053,-0.654725,0
44800,0,9.764,17.2124,-1.30313,0.514099,0.173876,0.839922,-0.776815,0.509579,0.369982,4.8479,-0.041737,0
61184,0,0.848493,-17.2019,-3.20514,0,0,0,0,0,0,0,0,0
73472,0,-4.54428,-0.460533,-5.21757,-0.902814,-0.0376566,-0.428378,-0.0681431,0.9961,0.0560505,5.11934,2.67216,0
48896,0,13.4838,11.0104,-5.72487,-0.789439,-0.46022,-0.406181,-0.540243,0.835081,0.103816,37.6903,16.805,0
65280,0,-9.36752,12.1739,-2.60818,-0.0990301,0.291881,0.951314,-0.965279,-0.260409,-0.0205856,0.976937,-0.75654,0
65664,0,-0.868776,15.6615,2.76041,0.236424,0.912151,-0.33479,-0.152835,0.37518,0.914266,46.6938,-2.21208,0
82048,0,-0.533365,-19.9351,-4.00813,0,0,0,0,0,0,0,0,0
49280,0,8.2078,6.96746,6.38845,0.732004,0.46211,0.500625,-0.578175,0.810045,0.0976717,52.6543,18.8136,0
73856,0,-10.7682,-3.60601,-5.79291,-0.908307,-0.260823,0.327032,-0.266076,0.963503,0.0294336,4.19327,0.523023,0
69760,0,-9.37094,3.48198,5.9533,0.967359,-0.178198,0.180171,-0.175165,-0.983995,-0.0327371,3.76241,0.392963,0
45184,0,7.47318,16.0443,-4.78305,0.345824,0.654185,0.672642,-0.935353,0.297116,0.191928,19.5619,10.3352,0
43136,0,2.43152,18.0372,3.68501,0,0,0,0,0,0,0,0,0
59520,0,1.78178,-13.7481,4.11672,0.660998,0.596678,0.455034,-0.503869,0.802285,-0.320085,17.8946,12.5534,0
80000,0,-2.02824,-13.6506,3.17179,0.543183,0.839598,-0.00532332,-0.832262,0.539253,0.128634,6.35843,-0.0739467,0
66688,0,-1.13858,13.7419,-3.79113,0.329738,-0.943926,0.0166365,0.907179,0.321681,0.271197,5.45323,0.527974,0
74880,0,-13.8243,-6.66357,2.39494,0.522259,0.092718,0.847732,-0.228278,0.972995,0.0342162,2.96326,-0.217507,0
70784,0,-14.2461,-0.529815,-3.08804,-0.547737,-0.132652,0.826067,-0.0202546,-0.984959,-0.171598,3.21642,-0.380671,0
54400,0,19.5,0.434227,-4.64325,-0.731726,0.00382291,-0.681589,0.000488302,0.999987,0.00508452,34.1965,17.7177,0
46208,0,8.96469,14.6516,6.59902,0.700576,0.573093,-0.425157,-0.693686,0.686666,-0.217464,27.6074,16.4434,0
52352,0,7.60618,-1.09103,1.93018,0.23507,-0.0848735,0.968266,-0.079002,-0.994553,-0.0679981,56.0889,19.9343,0
44160,0,6.02095,17.193,3.80996,0.213577,-0.976924,0.00204718,-0.783847,-0.170115,0.597198,10.9224,4.69381,0
60544,0,15.9117,-12.2945,-1.65774,-0.150798,0.206917,-0.966667,-0.755813,-0.654412,-0.0221729,29.9164,8.46722,0
72832,0,-7.43293,-1.02059,-6.09036,-0.984446,-0.118921,-0.129318,-0.126867,0.990392,0.0550288,4.45159,1.59058,0
56448,0,2.55845,-9.47548,-4.31688,-0.713889,0.0541305,0.698164,-0.42879,-0.822027,-0.374714,27.2456,17.2536,0
64640,0,-10.6801,11.9351,1.58695,0.238789,-0.220003,0.945822,-0.912987,-0.382668,0.141489,2.6176,-0.95973,0
49792,0,8.89467,5.68302,-5.29714,-0.768408,-0.357013,0.531122,-0.440839,0.896907,-0.0349014,62.698,15.4473,0
74368,0,-12.7876,-5.85761,3.82614,0.737177,0.140912,0.660844,-0.236514,0.969954,0.0570095,3.59848,-0.131445,0
53888,0,21.0879,1.96981,2.8235,0.390773,0.000363045,-0.920487,-0.0915498,0.995057,-0.038473,33.7446,14.817,0
45696,0,8.88898,15.2486,-5.14166,0.59136,0.601899,0.536667,-0.785621,0.580138,0.215032,28.4879,12.3008,0
62080,0,7.1286,-16.5022,2.26176,0.0238893,-0.137157,-0.990261,-0.998828,-0.0449841,-0.0178654,19.495,1.36359,0
51840,0,7.50029,0.048922,1.29954,0.14785,-0.0303192,0.988545,-0.0907211,0.9949,0.0440827,60.232,21.6185,0
76416,0,-13.602,-9.83757,-0.144906,0.0274215,-0.0267565,0.999266,-0.458715,0.887839,0.0363609,4.01731,-0.151753,0
43648,0,5.58264,18.4557,-2.86229,0,0,0,0,0,0,0,0,0
72320,0,-3.50427,1.48475,-4.53861,-0.835384,0.129913,-0.534094,0.106767,0.991513,0.0741801,5.38131,3.10602,0
80512,0,-7.30842,-17.9846,-3.29041,0,0,0,0,0,0,0,0,0
64128,0,-9.69824,12.6724,0.570682,-0.0187372,0.537079,0.843324,-0.558805,-0.70506,0.436609,2.16026,-0.980718,0
50816,0,8.11003,3.31498,4.52614,0.629681,0.110381,0.768972,-0.308527,0.943975,0.117139,64.2599,17.5321,0
42624,0,-0.215885,18.3448,1.6987,0,0,0,0,0,0,0,0,0
71296,0,0.842576,5.63337,1.67226,0.707122,0.446506,-0.54828,-0.11342,0.836986,0.535341,7.93737,-1.15997,0
79488,0,-6.18672,-13.5955,3.27598,0.638566,0.683815,0.35303,-0.740248,0.671211,0.0388417,7.34188,-0.499226,0
52864,0,7.11191,-2.29764,0.792555,0.0830545,-0.076494,0.993605,-0.339786,-0.939477,-0.0439245,57.2932,19.7228,0
77440,0,2.82744,-6.25665,-1.46779,0.918688,-0.198393,0.341544,-0.129971,0.664711,0.735708,109.552,2.11755,0
61056,0,13.2258,-14.3186,-2.43459,-0.206978,0.300615,-0.931016,-0.779082,-0.62625,-0.0290084,26.0278,7.44954,0
73344,0,-10.449,-2.90613,5.60116,0.967952,0.0912673,0.233964,-0.112889,0.990323,0.0807268,4.11385,0.657299,0
56960,0,0.507357,-10.7805,-2.63691,-0.488016,-0.298285,0.820284,-0.2691,-0.842595,-0.466496,22.1295,17.7558,0
81536,0,-4.08518,-19.0551,0.88971,0,0,0,0,0,0,0,0,0
48768,0,7.91108,8.05637,-5.66499,-0.723898,-0.537074,0.433039,-0.614182,0.787584,-0.0499144,45.7333,18.4239,0
65152,0,-11.7611,10.5457,0.600456,0.0226623,-0.0242014,0.99945,-0.466446,-0.884483,-0.010841,2.77323,-0.0381328,0
65920,0,-7.43258,11.45,5.15701,0.717494,-0.490296,0.494785,-0.506236,-0.854948,-0.113092,4.04834,-0.37144,0
57728,0,2.76429,-11.0171,4.12433,0.712867,-0.356312,0.604038,-0.481719,-0.874751,0.0525081,27.4635,19.8851,0
70016,0,-0.317557,6.95727,-2.43635,-0.634625,0.600932,-0.485933,0.450754,0.798572,0.398878,12.8624,0.754029,0
53632,0,12.7374,-1.35379,-6.35787,-0.958524,0.162337,0.234261,-0.162922,-0.986493,0.0169904,44.8898,14.9089,0
78208,0,-6.01033,-10.73,4.39954,0.68602,0.722294,0.0875669,-0.710478,0.639081,0.294613,5.1162,0.338902,0
45440,0,-0.671586,10.8815,0.796296,0.135159,-0.303597,0.943165,-0.427925,0.840658,0.331924,22.7672,5.54229,0
76160,0,-5.3521,-6.62801,-5.78898,-0.842981,-0.491636,-0.218352,0.472555,-0.870724,0.136129,4.59695,1.4547,0
59776,0,12.3673,-13.0419,-4.6804,-0.469831,0.562078,-0.680681,-0.753287,-0.657296,-0.0228222,30.7613,9.56629,0
55680,0,21.1437,-1.18136,2.60407,0.37613,-0.00106241,-0.926566,-0.087324,-0.995589,-0.0343068,32.1043,13.8898,0
63872,0,-7.33374,16.3043,-2.1747,-0.456853,0.759575,0.462959,0.683973,0.632707,-0.363128,10.5664,-0.822932,0
66944,0,-9.54166,9.40916,-4.10255,-0.674011,0.458363,0.579321,-0.616277,-0.781302,-0.0988365,3.00041,-0.514121,0
75136,0,-4.84066,-4.60729,4.94588,0.873239,0.346474,-0.342649,-0.298748,0.936176,0.185268,4.65697,1.98524,0
71040,0,-5.86815,2.82889,-5.53812,-0.94495,0.22128,-0.241047,0.209526,0.975023,0.0736841,4.55959,1.73951,0
54656,0,5.11672,-5.72177,1.67566,0.318227,-0.209977,0.924468,-0.701418,-0.708178,0.0805963,49.0551,17.2499,0
79232,0,-0.662056,-11.399,-5.4283,0.651873,0.729548,0.206934,-0.758185,0.621699,0.196585,8.34593,-0.0523704,0
46464,0,0.871221,8.91576,2.52314,0.302012,0.130019,0.944396,-0.599431,0.796207,0.0820771,19.4047,12.7555,0
62848,0,5.00751,-19.0432,-0.255795,0,0,0,0,0,0,0,0,0
77184,0,-6.46174,-8.6077,4.96668,0.811767,0.583598,-0.0211727,-0.563513,0.792313,0.233864,4.93293,0.864478,0
44416,0,-1.45212,13.4239,1.07081,-0.0725064,0.926179,0.370046,-0.0837292,0.364061,-0.927604,21.8778,5.90416,0
56704,0,14.6772,-6.25125,-6.25062,-0.904447,0.34586,-0.249713,-0.366589,-0.929507,0.0403718,36.3213,15.9568,0
48512,0,16.9145,12.8499,-1.3899,-0.274283,-0.103916,-0.956018,-0.606858,0.789896,0.0882491,28.78,9.20135,0
50048,0,17.6401,9.19382,4.92562,0.595488,0.287782,-0.75005,-0.454758,0.890403,-0.019413,34.1885,17.1125,0
74624,0,-3.03289,-2.91665,-4.60283,-0.819744,-0.127988,-0.558246,-0.156175,0.987725,0.00287768,4.99,2.70446,0
78720,0,-3.81893,-10.8493,3.61711,0.671349,0.741142,-0.000245848,-0.56521,0.512199,0.646677,4.55728,-0.0424237,0
62336,0,1.71168,-19.4765,-2.26305,0,0,0,0,0,0,0,0,0
52096,0,15.7391,3.20407,7.13113,0.966844,0.148675,-0.207626,-0.148822,0.98875,0.0149999,40.1901,19.5632,0
76672,0,-5.80683,-8.18337,-5.84335,-0.76741,-0.631718,-0.10961,0.611596,-0.772563,0.170581,4.83413,0.992447,0
43904,0,-0.830628,14.4103,4.12888,0.140638,-0.883314,0.447188,-0.284581,-0.468682,-0.836272,9.36798,2.03278,0
60288,0,8.00699,-14.7609,-5.66441,-0.584146,0.605738,-0.540235,-0.764529,-0.634128,0.115656,25.485,8.41074,0
72576,0,-14.8826,-3.47335,1.67192,0.265413,-0.249589,0.931269,0.0297637,-0.96333,-0.266664,1.60554,-0.300785,0
48000,0,15.7387,14.5187,0.44803,-0.0396215,0.029753,-0.998772,-0.723549,0.688517,0.049214,29.5693,9.63471,0
75648,0,-5.53028,-5.84613,5.11162,0.874614,0.421569,-0.239436,-0.379522,0.902648,0.202951,4.886,1.54479,0
42880,0,6.52509,20.1565,-0.67427,0,0,0,0,0,0,0,0,0
71552,0,-9.42809,0.550565,-5.95374,-0.984798,0.106206,0.137456,-0.118203,-0.989577,-0.0822569,4.10957,0.894684,0
55168,0,3.22092,-7.28461,-2.75964,-0.453681,0.373426,0.809151,-0.701979,-0.709102,-0.0663379,36.5295,24.0079,0
79744,0,-9.36746,-16.0868,-2.65093,-0.0108401,-0.819708,0.572678,-0.835683,0.321924,0.444971,2.55514,-1.07069,0
46976,0,0.95903,8.60193,-0.443064,-0.150416,-0.141816,0.978398,-0.659335,0.75181,0.00760856,29.8028,17.0316,0
63360,0,-7.34083,17.7105,-1.61375,0,0,0,0,0,0,0,0,0
77696,0,-6.09139,-9.51458,-5.75189,0.66637,0.745607,0.00467109,0.729557,-0.653293,0.202372,5.48176,0.840365,0
44928,0,-1.12131,11.9434,0.387767,0.335607,-0.928691,-0.1578,-0.0414872,0.152782,-0.987389,28.033,14.4863,0
61312,0,2.43241,-17.116,2.83982,0,0,0,0,0,0,0,0,0
73600,0,-1.12046,-0.213097,-2.16108,-0.464071,0.476946,-0.746432,0.2165,0.878181,0.426528,5.58887,5.17834,0
65600,0,-1.55416,15.4446,-3.65533,0.468273,-0.880832,-0.0696776,0.850726,0.428151,0.304879,4.60588,-0.0285548,0
81984,0,-2.53193,-20.6523,-1.78299,0,0,0,0,0,0,0,0,0
61504,0,8.8219,-15.5956,-4.66315,-0.440781,0.478253,-0.759596,-0.827277,-0.544827,0.137024,24.0199,6.04047,0
67648,0,-3.31434,10.7513,4.62023,0.525574,-0.839945,0.135148,-0.848975,-0.50757,0.147018,1.89731,-0.212882,0
51264,0,7.17062,1.70857,0.919187,0.0915204,-0.0268731,0.995441,-0.242438,0.968956,0.0484477,59.0454,24.5288,0
75840,0,0.395594,-3.62804,-0.627132,0.532751,-0.84489,-0.0483459,0.0880343,-0.00148864,0.996116,8.73761,5.33731,0
43072,0,1.24074,17.9724,-3.40703,0,0,0,0,0,0,0,0,0
71744,0,-2.90929,2.68232,4.38951,0.788865,-0.150298,-0.595905,-0.193271,-0.981109,-0.00840086,5.01762,2.6242,0
47168,0,5.12245,10.8784,-5.76855,-0.759057,-0.55898,0.333727,-0.604613,0.795358,-0.0429883,31.2232,21.5897,0
63552,0,-3.83565,19.0383,-2.16594,0,0,0,0,0,0,0,0,0
70720,0,-15.013,-1.16985,-0.892274,-0.128255,-0.0268737,0.991377,-0.124133,0.992206,0.0108371,5.68232,0.0390746,0
54336,0,17.2576,-1.38751,-6.01053,-0.924083,0.043435,-0.379717,-0.0652015,-0.996873,0.0446449,33.6793,18.9437,0
78912,0,-9.93993,-13.4041,-3.90065,-0.508329,-0.548112,0.66421,-0.679007,0.7295,0.0823369,3.06619,-0.0955447,0
62528,0,5.92798,-17.9243,1.31025,0,0,0,0,0,0,0,0,0
52288,0,20.654,6.45853,0.617534,0.0302696,0.0550243,-0.998026,-0.296544,0.954023,0.0436042,31.7072,10.3232,0
76864,0,0.992219,-5.57201,-2.26733,-0.786296,-0.00634654,-0.617817,-0.285603,0.890434,0.354341,14.8056,4.2368,0
60480,0,14.3011,-13.1654,2.44738,0.331204,-0.264404,-0.905757,-0.742372,-0.665528,-0.0771821,31.9126,9.44072,0
72768,0,-9.48098,-1.28694,5.8916,0.991409,0.0384379,0.125023,-0.0439958,0.998148,0.042001,3.68374,0.939124,0
80960,0,-3.17652,-16.8854,2.45866,0.198041,0.933196,0.299875,-0.873323,0.306901,-0.378309,0.491091,-0.406308,0
48192,0,5.0641,7.98135,5.47615,0.482198,0.547848,0.683629,-0.78415,0.617859,0.0579588,49.5972,21.8292,0
49728,0,7.14213,4.89825,-3.54905,-0.541518,-0.292135,0.788299,-0.527405,0.84826,-0.0479419,56.4696,20.6209,0
57920,0,11.6894,-10.3552,5.72199,0.802098,-0.535644,-0.264054,-0.588715,-0.783457,-0.199022,35.0092,14.2247,0
53824,0,19.5373,1.09221,5.16233,0.720676,0.0638478,-0.690325,-0.0486221,0.997953,0.0415403,35.5454,19.8887,0
78400,0,1.43591,-8.83966,-3.79909,-0.525496,-0.596405,-0.606757,-0.651654,0.740655,-0.163638,9.3949,-1.01735,0
51776,0,20.389,6.72888,1.84516,0.211001,0.104503,-0.971884,-0.325866,0.944912,0.0308553,34.4469,12.1258,0
