CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
52224,0,-15.656,-7.47985,0.186851,-0.155647,-0.133575,0.97874,-0.3993,0.914766,0.0613441,14.8721,0.232206,0
60416,0,-13.0096,7.96304,5.78158,0.632993,-0.350528,0.690254,-0.501453,-0.864939,0.020618,11.8843,2.31217,0
72704,0,17.1898,2.79707,-0.964456,0.120019,0.0351112,-0.992151,-0.0336415,0.998944,0.0312821,12.2356,1.10481,0
56320,0,-13.0895,1.29814,-4.12671,-0.911821,-0.0195145,0.410124,-0.0125804,-0.997073,-0.0754123,20.0352,3.76732,0
64512,0,3.30054,-19.7538,-3.20679,0,0,0,0,0,0,0,0,0
66048,0,3.82472,-16.9654,1.974,0.635867,-0.436356,-0.636606,-0.771207,-0.39153,-0.50194,5.56071,1.67929,0
49664,0,-5.0285,-7.4563,6.75011,0.690441,0.635313,-0.345931,-0.653126,0.753068,0.0794618,22.9459,7.21489,0
74240,0,9.93566,1.44212,-8.01469,-0.991835,-0.117595,0.0493409,0.116879,-0.992998,-0.0171675,21.181,6.15168,0
57856,0,0.687526,11.171,2.2149,-0.219486,-0.36748,-0.903761,0.147823,-0.928181,0.34151,14.702,4.79387,0
70144,0,2.67333,-10.2095,-6.54667,-0.421332,0.822625,0.381795,-0.844245,-0.509539,0.166192,22.5335,5.5267,0
45568,0,-6.52099,-16.8971,2.97157,0,0,0,0,0,0,0,0,0
51712,0,-2.2708,-0.765818,0.628211,-0.119863,-0.163843,-0.979177,0.0913148,-0.983927,0.15346,40.8411,35.3648,0
76288,0,3.57417,1.39689,-4.54407,-0.595936,0.0189666,0.802808,-0.0836492,0.992816,-0.0855495,31.2035,11.7523,0
59904,0,-16.2645,4.86771,1.99763,0.0731052,-0.0643025,0.995249,-0.320551,-0.946484,-0.037606,14.4092,-0.379839,0
72192,0,15.4837,1.10519,-5.84061,-0.680678,-0.0179648,-0.732362,-0.0653701,0.997201,0.0362956,16.1129,2.2473,0
55808,0,-16.8682,-1.74875,0.806144,-0.110608,-0.0383711,0.993123,-0.0579877,0.997801,0.0320936,11.8471,-0.37101,0
47616,0,-7.70621,-13.5958,6.07188,0.566904,0.661328,0.491188,-0.786338,0.612145,0.0833682,15.4619,4.86882,0
64000,0,-4.42494,19.1817,-1.34,0,0,0,0,0,0,0,0,0
67072,0,8.65354,-12.7061,-6.41837,-0.621953,0.589882,-0.514989,-0.747318,-0.643552,0.165397,17.2236,2.91282,0
83456,0,2.80363,19.4466,-3.2489,0,0,0,0,0,0,0,0,0
50688,0,-2.45136,-4.22945,-2.25153,-0.663854,-0.278307,-0.694149,-0.500612,0.854923,0.135997,44.294,8.75275,0
75264,0,15.4549,6.79375,1.41659,0.435391,0.225112,-0.871642,-0.207284,0.967284,0.146273,16.5328,1.92708,0
58880,0,-7.93374,7.83901,-4.36061,-0.848416,0.521661,0.0897756,-0.524878,-0.851042,-0.0151472,18.1187,1.74392,0
71168,0,8.60568,-5.19384,4.7048,0.948371,-0.302187,0.0963109,-0.294907,-0.951927,-0.0828487,25.9214,4.7846,0
79360,0,12.7467,13.0493,0.975945,0.26109,0.296237,-0.918736,-0.659045,0.75012,0.054579,14.9796,1.64176,0
46592,0,-9.07797,-16.1972,-1.26173,-0.192112,-0.465037,0.864195,-0.652616,0.718205,0.2414,16.5031,-0.0706991,0
62976,0,-11.3294,12.5778,-0.0943291,-0.16776,0.241121,0.955885,-0.649859,-0.756175,0.0766926,12.3242,-1.17819,0
69120,0,16.5451,-4.5783,-4.1618,-0.376217,0.174594,-0.909933,0.111024,0.983504,0.142807,13.4943,2.35898,0
52736,0,-14.9745,-6.97448,-1.83722,-0.485992,-0.229784,0.843215,-0.362884,0.930771,0.0444929,13.7578,1.84787,0
77312,0,6.79072,5.9785,-7.40438,-0.856334,-0.427213,0.29014,0.423766,-0.902406,-0.078012,27.162,6.7394,0
44544,0,-4.00286,-18.0875,2.62564,0,0,0,0,0,0,0,0,0
60928,0,-7.16733,12.3562,6.26485,0.622466,-0.657747,0.424153,-0.752132,-0.652586,0.0918075,17.6254,3.04927,0
73216,0,3.2487,-3.79342,2.17629,0.728509,-0.172856,0.662869,-0.27116,-0.961371,0.0473144,39.0502,9.42882,0
56832,0,-8.44133,4.92273,-4.60414,0.956619,-0.288858,0.0379758,0.285586,0.955499,0.0739036,21.3838,2.96418,0
48640,0,-5.21964,-10.4788,7.04618,0.630866,0.774376,-0.0484728,-0.768698,0.632283,0.0965511,19.6751,6.88597,0
65792,0,9.45648,-14.6067,-4.12176,-0.280991,0.311039,-0.907909,-0.86673,-0.488464,0.100904,14.9626,0.336273,0
49408,0,-12.7112,-12.4617,-0.185025,-0.130962,-0.171843,0.976381,-0.518803,0.851122,0.0802109,16.4752,-0.0240441,0
73984,0,16.4211,4.13608,-4.2673,-0.46279,-0.0145804,-0.886348,-0.165692,0.983666,0.0703315,15.0089,1.46381,0
57600,0,-11.915,4.59108,-4.19285,-0.898669,0.2529,0.358379,-0.293574,-0.953855,-0.063051,18.8836,3.32262,0
69888,0,12.7937,-5.20221,4.12853,0.881627,-0.229241,-0.412532,-0.278266,-0.958498,-0.0620536,19.4323,3.92989,0
53504,0,-2.45704,2.26186,3.27393,0.532733,-0.00422066,-0.846273,-0.212412,-0.968644,-0.128883,44.2729,20.9412,0
78080,0,1.63,4.79445,-3.5992,-0.45513,-0.425167,0.782362,-0.585614,0.804803,0.0966877,52.4747,8.23474,0
45312,0,-0.0359429,-14.3127,5.54453,-0.0264658,-0.89303,-0.449219,-0.989837,-0.0393996,0.136642,13.6244,0.964727,0
61696,0,-10.4334,10.9648,-2.73989,-0.596135,0.456103,0.660752,-0.612172,-0.790698,-0.0065035,15.875,-0.617072,0
51456,0,-9.98133,-6.89682,7.32673,0.901177,0.403044,0.159485,-0.41602,0.907554,0.0572116,19.3662,5.70819,0
76032,0,11.6857,6.16177,-7.5283,-0.917028,-0.270891,-0.292706,-0.300267,0.951987,0.0596774,18.6273,5.10169,0
43264,0,-1.42792,-19.7537,-3.35449,0,0,0,0,0,0,0,0,0
59648,0,-11.3291,8.04637,6.73692,0.76854,-0.448072,0.456703,-0.526781,-0.848269,0.0542307,17.8873,2.94435,0
71936,0,3.33649,-6.79459,-5.82891,-0.597234,0.53255,0.599751,-0.579747,-0.803361,0.136033,27.8399,5.74164,0
55552,0,-10.0464,1.39262,7.61909,0.983394,-0.181244,-0.00931577,-0.181012,-0.983245,0.0215489,18.874,5.04994,0
47360,0,0.187955,-9.67773,5.47101,0.0805318,0.916772,-0.391208,-0.8943,0.239775,0.377804,17.3717,6.88474,0
66816,0,14.8243,-9.50678,0.122054,0.275176,-0.130667,-0.952473,-0.474408,-0.880154,-0.0163143,14.8522,1.5242,0
83200,0,2.45956,17.4867,-3.97151,0,0,0,0,0,0,0,0,0
50432,0,-11.4465,-9.13724,6.42933,0.758356,0.418118,0.500073,-0.508446,0.859497,0.0524172,13.4623,4.75541,0
75008,0,4.8697,0.30795,-5.87678,-0.740244,0.0690847,0.66878,0.0458628,0.997578,-0.0522859,29.8148,10.4662,0
58624,0,-0.330413,11.1927,5.92412,0.266518,-0.914219,-0.305241,-0.863286,-0.367261,0.346203,11.6879,6.45882,0
46336,0,-1.90778,-13.1588,-5.61247,-0.850927,-0.4543,-0.263694,-0.459537,0.887005,-0.0452592,6.45884,2.49324,0
68864,0,7.48894,-10.0655,4.22113,0.761582,-0.640166,-0.100897,-0.648024,-0.754065,-0.107008,18.2776,2.54125,0
52480,0,-7.07937,-2.23127,-4.52703,-0.933101,-0.155672,-0.324173,-0.174789,0.984133,0.0305216,23.6135,4.67649,0
44288,0,1.18219,-16.3469,3.44089,0.0261275,-0.445629,-0.894836,-0.94331,-0.307279,0.125482,8.93524,2.38878,0
60672,0,-0.0689508,15.6731,5.51627,0.167047,-0.871201,0.461632,-0.950527,-0.0179275,0.310126,4.75231,1.083,0
56576,0,0.0561262,9.11306,5.00833,0.247932,-0.775322,-0.580866,-0.783189,-0.513323,0.350877,14.9552,5.49358,0
81152,0,10.3303,15.6485,-2.86454,-0.244532,-0.132418,-0.960557,-0.788818,0.603262,0.117649,12.1436,0.595534,0
48384,0,1.17183,-7.2138,0.712893,-0.310601,-0.0395991,-0.949715,-0.24056,0.969881,0.0382343,29.1511,7.72405,0
64768,0,5.96516,-17.2501,1.19871,0.330436,-0.674373,-0.660328,-0.920208,-0.385733,-0.0665455,7.66691,-0.183082,0
66304,0,12.714,-11.691,1.41216,0.435187,-0.337517,-0.834682,-0.611205,-0.791471,0.0013734,17.1388,1.55304,0
82688,0,-1.37958,14.4958,-4.4858,-0.337838,0.0480593,0.939976,-0.0974528,0.991542,-0.0857214,5.19338,1.1233,0
49920,0,-12.2316,-11.5089,-2.22856,-0.438434,-0.377711,0.815543,-0.574617,0.815526,0.0687905,16.4014,0.839462,0
74496,0,2.0338,-3.20404,-2.57731,-0.428976,0.0512559,0.901861,-0.349428,-0.930082,-0.113348,39.1088,15.5539,0
58112,0,-5.86259,8.38062,-4.37295,0.755287,-0.646689,0.106468,-0.654185,-0.753744,0.0625469,18.717,2.138,0
78592,0,3.95098,7.33965,-6.4772,-0.627631,-0.623499,0.466184,-0.663542,0.741621,0.098545,29.8705,7.04606,0
45824,0,-0.105088,-13.7316,-3.09213,-0.330281,0.117775,-0.936506,-0.258691,-0.965488,-0.0301858,6.15212,0.817967,0
62208,0,-7.11144,14.7641,5.0977,0.480498,-0.602078,0.637671,-0.782348,-0.62284,0.00143942,16.2378,2.92389,0
68352,0,4.7008,-12.0965,-7.11549,0.644755,-0.764111,0.0206443,0.763632,0.642678,-0.0618993,15.7655,3.7975,0
51968,0,-8.75133,-4.88259,-4.97951,-0.960443,-0.272416,-0.0577735,-0.272479,0.962137,-0.006948,18.5913,3.86363,0
60160,0,-4.84619,11.8625,6.66057,0.580503,-0.802312,0.138964,-0.814111,-0.575125,0.0803388,20.8902,4.33706,0
56064,0,-4.56378,5.94642,6.3815,0.717011,-0.512406,-0.472585,-0.523645,-0.843439,0.120029,23.9916,6.92838,0
80640,0,1.55811,10.7005,-6.40918,-0.335393,-0.888282,0.313794,0.877365,-0.415839,-0.239393,17.8812,7.3056,0
47872,0,1.22711,-8.19116,3.6568,0.00168907,0.686576,-0.727056,-0.698074,0.5214,0.490749,22.2338,5.01263,0
67328,0,15.5815,-8.18448,-3.14935,-0.230616,0.108453,-0.966982,-0.384508,-0.923046,-0.0118237,15.4152,1.14952,0
83712,0,2.46108,20.535,-2.44983,0,0,0,0,0,0,0,0,0
75520,0,8.71942,2.77655,-7.83835,-0.978286,-0.0717686,0.194435,0.0675989,-0.997319,-0.0280047,23.1471,6.44869,0
71424,0,-0.00814173,-9.1494,-3.25,-0.0447033,0.155203,0.986871,-0.244494,-0.959516,0.139826,9.59249,-1.4267,0
55040,0,-13.2992,-1.11105,-4.14757,-0.888152,-0.146084,0.435712,0.128243,-0.989251,-0.0702621,17.2237,4.05665,0
79616,0,4.75261,10.3381,-7.19604,-0.614247,-0.777879,0.132684,0.76773,-0.627971,-0.127449,21.8433,6.64986,0
46848,0,-1.15404,-12.3445,6.27723,0.233261,0.970926,0.0537808,-0.933426,0.208062,0.292277,16.976,6.92585,0
69376,0,9.70964,-7.78429,4.46414,0.886589,-0.432952,-0.162829,-0.451388,-0.886696,-0.100099,22.4969,3.68207,0
52992,0,-4.91189,-0.314089,5.69773,0.77542,-0.000920643,-0.631445,-0.00707443,-0.999949,-0.00722954,29.5606,10.0007,0
77568,0,14.8618,10.4986,-2.39028,-0.21042,0.013138,-0.977523,-0.407095,0.907914,0.099833,10.4125,0.603716,0
82048,0,8.24805,17.8355,0.626594,0,0,0,0,0,0,0,0,0
73856,0,2.87061,-3.44237,-4.10946,-0.565075,0.142935,0.812564,-0.273735,-0.961571,-0.0212157,37.5013,10.3125,0
57472,0,-7.42332,6.31946,-4.4298,0.917933,-0.391333,0.0652466,0.382815,0.916848,0.113328,24.2885,2.68179,0
69760,0,15.5918,-4.23213,2.29972,0.634556,-0.11107,-0.764854,-0.182336,-0.9832,-0.00849563,16.3304,3.14533,0
53376,0,-16.1339,-6.25682,0.338676,-0.152013,-0.0862419,0.984609,-0.281169,0.9588,0.0405719,19.2063,0.165425,0
61568,0,-5.59227,14.2982,5.8985,0.435781,-0.779345,0.450241,-0.871019,-0.491197,-0.00719393,15.4322,3.20665,0
67712,0,6.05303,-12.5652,3.96202,0.657838,-0.717906,-0.227726,-0.699173,-0.694513,0.169733,17.1695,0.384848,0
51328,0,-5.24543,-3.99054,6.20867,0.774572,0.34172,-0.532227,-0.35957,0.930185,0.0739345,29.3899,7.82346,0
43136,0,0.452109,-19.5104,-3.20796,0,0,0,0,0,0,0,0,0
59520,0,-7.53586,9.94959,7.15457,0.723205,-0.673367,0.153463,-0.690257,-0.712075,0.128431,13.262,3.63757,0
47232,0,-10.1597,-15.4916,-0.013703,0.0411487,-0.236329,0.970802,-0.63108,0.747136,0.208629,9.10046,-0.0174319,0
63616,0,-2.54627,19.3161,0.769028,0,0,0,0,0,0,0,0,0
66688,0,1.86259,-16.7125,-5.40247,0.556968,-0.583306,0.59122,-0.825586,-0.311259,0.470664,5.26496,1.56543,0
74880,0,8.61141,1.67709,4.74368,0.981802,0.0933013,0.165407,-0.0952368,0.995447,0.00379145,23.5097,4.8661,0
58496,0,-16.5735,2.68376,0.187392,-0.225448,0.00191807,0.974253,-0.142223,-0.98935,-0.0309634,15.3457,-0.197825,0
70784,0,0.270164,-10.498,-5.28051,-0.0900947,0.817248,0.5692,0.710458,0.453262,-0.538333,11.0717,4.3454,0
46208,0,1.96484,-11.3181,4.75899,0.181961,-0.983035,0.0230511,-0.693077,-0.11159,0.712174,9.98267,5.17547,0
62592,0,-1.20211,17.2117,-1.30473,-0.00304618,-0.57617,-0.817324,0.420799,-0.74218,0.521629,3.59619,-1.46132,0
68736,0,11.9606,-7.80697,3.90303,0.817758,-0.373708,-0.437737,-0.449104,-0.889961,-0.0792094,18.3714,3.44566,0
76928,0,1.38128,2.94086,-1.74452,-0.558474,0.145388,0.816682,-0.411352,0.806404,-0.424855,73.1922,31.8897,0
44160,0,-5.16042,-19.6915,1.11944,0,0,0,0,0,0,0,0,0
60544,0,-15.7448,5.78223,3.18262,0.255844,-0.112298,0.960173,-0.312312,-0.949572,-0.0278402,13.6795,0.564401,0
72832,0,15.0202,0.954896,3.04627,0.733428,-0.0088369,-0.67971,-0.0278067,-0.999469,-0.0170102,17.2244,3.18954,0
56448,0,-16.6714,-0.631376,-0.218769,-0.278331,-0.0177131,0.960322,-0.0230363,-0.999419,-0.0251109,13.4737,0.444511,0
48256,0,-10.3297,-13.621,4.62164,0.504867,0.392405,0.768848,-0.648488,0.760286,0.0377979,16.3167,3.30852,0
64640,0,8.41093,-16.4657,-0.671596,0.0808772,-0.10917,-0.990727,-0.698357,-0.715417,0.0218234,16.966,-0.578104,0
66176,0,14.5243,-10.3263,-2.94235,-0.227532,0.0611601,-0.971848,-0.506961,-0.859545,0.0645985,14.8684,0.753813,0
74368,0,5.82611,-0.168899,-6.61962,-0.825647,0.0386974,0.562858,0.0379851,0.999194,-0.0129766,25.0266,8.67265,0
70272,0,16.8354,-2.55328,0.407811,0.339803,-0.015093,-0.940375,-0.00520283,-0.999886,0.0141681,15.0728,1.92357,0
45696,0,2.51513,-11.6272,4.04824,0.383883,-0.551572,-0.740542,-0.163005,-0.829874,0.533609,6.68957,3.27898,0
68224,0,9.32493,-10.7614,3.85621,0.774162,-0.53582,-0.337001,-0.597603,-0.794201,-0.110068,18.6032,2.35416,0
76416,0,15.5962,9.05852,-1.81005,-0.0922283,0.0169204,-0.995594,-0.346324,0.936886,0.0480049,18.5267,1.13613,0
43648,0,-3.43129,-20.3455,0.689984,0,0,0,0,0,0,0,0,0
60032,0,-1.23248,13.708,-3.55223,-0.277791,0.311219,-0.908832,0.00379028,0.946415,0.32293,12.6885,0.682298,0
55936,0,0.210478,7.13604,0.468538,-0.295205,0.0105401,-0.955376,-0.073893,-0.997196,0.0118309,28.3439,-3.22593,0
67200,0,4.7197,-14.9797,4.04546,0.55633,-0.785695,-0.270518,-0.819019,-0.463469,-0.338238,9.45855,0.256393,0
50816,0,-6.77212,-6.50533,-4.81436,-0.85575,-0.476705,-0.201107,-0.487619,0.87304,0.00545871,25.1338,4.4306,0
75392,0,13.2029,4.75982,3.9594,0.842726,0.227228,-0.488036,-0.231157,0.971463,0.0531553,18.9633,3.65064,0
59008,0,-11.9828,6.52657,-3.72837,-0.835372,0.298691,0.461452,-0.381669,-0.919312,-0.0958818,18.7793,2.6125,0
71296,0,3.92375,-7.02689,3.3277,0.728691,-0.520285,0.445323,-0.518212,-0.844022,-0.138137,29.3894,5.14018,0
79488,0,9.23055,11.6399,4.46672,0.668824,0.629957,-0.394752,-0.685023,0.728519,0.00196768,18.4371,2.59141,0
46720,0,1.75032,-9.94126,4.44742,-0.107249,0.911046,-0.398111,-0.751645,0.187804,0.632266,12.7311,4.05297,0
63104,0,-1.24557,18.9459,0.443507,0,0,0,0,0,0,0,0,0
69248,0,14.278,-6.24775,2.97998,0.712581,-0.222576,-0.665348,-0.324484,-0.945374,-0.0312661,17.7016,3.19937,0
52864,0,-2.48665,0.772371,-0.695372,-0.398937,-0.0188852,-0.916784,-0.241068,-0.96246,0.124727,37.1462,24.1251,0
77440,0,2.31629,4.49886,-4.1663,-0.554063,-0.340974,0.759441,-0.487673,0.87229,0.0358509,45.5382,8.47792,0
61056,0,-10.3867,10.2266,-3.13246,-0.646439,0.489522,0.585222,-0.607686,-0.794146,-0.00697114,15.2552,-0.164826,0
56960,0,-12.5837,2.69808,7.11691,0.911695,-0.173759,0.372318,-0.175375,-0.98405,-0.0298104,16.7779,4.81373,0
48768,0,-9.49632,-12.2177,-3.88139,-0.581799,-0.597432,0.551892,-0.69131,0.720726,0.0514252,17.0349,1.52347,0
65920,0,6.65352,-15.9021,-5.39609,-0.499075,0.548585,-0.670804,-0.763327,-0.644732,0.040648,14.1192,1.9655,0
49536,0,-1.48112,-6.55406,-3.0198,-0.47092,-0.642219,-0.604805,-0.771866,0.631919,-0.070011,29.5609,8.31441,0
74112,0,14.6714,3.27752,3.21364,0.767553,0.137658,-0.62603,-0.194906,0.980544,-0.0233556,18.7114,3.47975,0
57728,0,-15.415,2.78354,-2.1463,-0.616914,0.0704315,0.783873,-0.162765,-0.985873,-0.0395159,15.9785,2.23094,0
70016,0,7.73373,-7.70149,-7.65851,-0.847267,0.523484,0.0900184,0.513786,0.850686,-0.111165,20.8022,5.65361,0
53632,0,-6.55412,-0.539296,-4.18649,-0.910615,-0.0241774,-0.412548,-0.048188,0.997689,0.0478955,23.9492,4.78126,0
78208,0,13.8692,11.6251,0.817091,0.263951,0.278853,-0.923348,-0.554642,0.827073,0.0912262,12.2942,1.35082,0
45440,0,-3.10885,-15.7566,5.02585,-0.0116446,-0.648309,-0.761288,-0.984772,-0.124634,0.121201,13.1252,3.13707,0
61824,0,-13.246,10.1318,-0.49599,-0.276517,0.287663,0.916945,-0.689008,-0.724491,0.0195071,14.2426,-0.152079,0
67968,0,15.8216,-7.40596,0.0907509,0.270818,-0.107178,-0.956645,-0.349635,-0.936867,0.00598347,15.4525,1.82034,0
51584,0,-13.8922,-7.62816,-2.79416,-0.601415,-0.335465,0.725095,-0.440859,0.896239,0.0489832,17.5331,2.31054,0
76160,0,7.17662,4.17517,-7.43317,-0.909284,-0.255934,0.328177,-0.258326,0.965345,0.0370928,24.725,6.6149,0
80256,0,11.9996,14.3422,-2.41456,-0.207216,-0.0802119,-0.975001,-0.771027,0.626823,0.112298,14.2776,0.484229,0
47488,0,-2.3545,-11.7615,6.61545,0.289956,0.957027,-0.00507546,-0.935933,0.284664,0.207355,15.8803,7.54866,0
63872,0,-9.00835,15.9241,0.0593809,-0.080496,0.194003,0.977693,-0.445685,-0.884366,0.13879,7.68011,-0.617986,0
83328,0,5.42669,20.1585,-1.41711,0,0,0,0,0,0,0,0,0
50560,0,-14.1392,-10.6253,1.51497,0.0875752,-0.0608021,0.994301,-0.589023,0.801792,0.100909,13.1926,0.222279,0
75136,0,2.43332,-2.0064,0.206007,0.439251,0.0980037,0.893003,-0.207748,-0.956006,0.207105,37.7506,25.4248,0
58752,0,-4.08396,10.747,6.71414,0.545073,-0.837061,-0.0471728,-0.833834,-0.54711,0.0734284,22.6947,4.73899,0
71040,0,13.6934,-2.26585,3.98532,0.878581,-0.0808405,-0.470702,-0.0773037,-0.996645,0.0268783,18.5699,4.10261,0
46464,0,-6.90871,-14.7379,-4.22741,-0.510609,-0.665234,0.54474,-0.703035,0.687761,0.180904,18.7327,1.24292,0
62848,0,-9.56068,13.8928,3.6447,0.386176,-0.158818,0.90865,-0.664782,-0.730824,0.154795,11.1037,0.724927,0
68992,0,2.37812,-12.2055,-6.8404,-0.431036,0.885884,0.171512,0.876746,0.456123,-0.15254,11.3828,5.24249,0
77184,0,10.3024,7.82526,-7.5994,-0.889171,-0.407767,-0.207607,-0.42846,0.901223,0.0649563,18.6834,5.69409,0
44416,0,-1.7279,-16.7593,-4.38158,-0.591013,-0.777855,0.213647,-0.802684,0.593366,-0.0601169,0.673005,0.300175,0
73088,0,6.15521,-3.08935,3.97251,0.881171,-0.202406,0.427281,-0.205233,-0.977896,-0.0399893,25.7954,6.41659,0
64896,0,2.68064,-19.6782,-1.11865,0,0,0,0,0,0,0,0,0
82816,0,5.48843,18.4379,-3.15691,0,0,0,0,0,0,0,0,0
50048,0,0.292373,-4.52392,-0.378186,-0.240487,0.00678114,-0.970629,-0.196409,0.97895,0.0555025,50.649,13.4388,0
74624,0,16.215,5.83161,0.0221828,0.227325,0.14409,-0.9631,-0.302534,0.950506,0.0707971,17.1123,1.07937,0
54144,0,-3.48422,2.16891,-2.48551,-0.767402,0.0467875,-0.639457,-0.189294,-0.969411,0.156239,28.1096,9.14811,0
78720,0,0.350092,5.52058,-2.47541,-0.367372,-0.215104,0.904858,-0.438414,0.898072,0.0354947,15.4677,2.22933,0
45952,0,-5.76291,-15.7584,-4.32127,-0.448114,-0.608236,0.655166,-0.802142,0.597106,0.00569347,10.9115,1.11968,0
62336,0,-11.1147,11.7452,-1.56612,-0.423612,0.369373,0.827113,-0.634371,-0.772765,0.0202051,14.4282,-1.12626,0
52096,0,-13.1262,-7.27152,-3.54973,-0.711124,-0.365135,0.600816,-0.438051,0.898527,0.0275869,18.4022,2.91604,0
76672,0,9.30833,5.52304,-7.85467,0.918843,0.393437,-0.0305751,0.391666,-0.918683,-0.0511867,19.0854,5.6032,0
43904,0,-0.311073,-17.3387,2.46553,0,0,0,0,0,0,0,0,0
72576,0,3.03199,-6.17743,-5.37225,-0.584179,0.485794,0.650184,-0.534487,-0.83312,0.14225,34.028,6.44296,0
56192,0,-9.67655,2.94724,-4.74076,0.985971,-0.165763,-0.0195847,-0.166457,-0.985163,-0.0417893,21.4545,4.14209,0
48000,0,-2.97364,-9.86886,-4.9202,-0.641778,-0.692634,-0.329212,-0.747211,0.661386,0.0651406,19.2138,4.32819,0
64384,0,5.52091,-18.7102,-3.8283,0,0,0,0,0,0,0,0,0
67456,0,14.355,-8.64348,1.79094,0.522929,-0.230173,-0.82071,-0.462808,-0.885232,-0.0466179,14.7599,2.05676,0
75648,0,4.4049,0.657715,2.68452,0.763059,-0.102785,0.638103,-0.0211054,-0.99071,-0.134344,34.3924,8.82354,0
59264,0,0.626624,12.8502,5.48388,0.0448197,-0.99685,-0.0654384,-0.736371,-0.077232,0.672156,7.43892,6.71488,0
55168,0,-16.6049,-3.1233,0.0320692,-0.232736,-0.0810313,0.969158,-0.111597,0.992166,0.0561559,18.0234,0.27377,0
79744,0,0.377164,7.49247,-4.23016,-0.324788,-0.571762,0.753393,-0.653091,0.711752,0.258613,17.5825,5.69588,0
63360,0,-7.99431,15.8673,3.54778,0.382748,-0.40614,0.829792,-0.704523,-0.709333,-0.0222154,16.647,1.85117,0
69504,0,4.78287,-10.2942,-7.12842,-0.622884,0.762775,0.173753,0.75489,0.644328,-0.122402,22.3317,4.68856,0
53120,0,-9.73711,-2.04053,-4.97775,0.985408,0.169532,0.0151332,-0.170007,0.984658,0.0393311,20.1997,4.46367,0
44928,0,-2.60834,-16.0213,4.54025,-0.0440062,-0.585799,-0.809261,-0.978869,-0.136639,0.152138,12.7653,2.06766,0
61312,0,0.174988,15.8742,2.42613,-0.409539,-0.399823,-0.820012,0.137146,-0.915615,0.377942,4.40547,-0.521074,0
57216,0,1.06635,9.60058,3.20355,-0.252421,-0.226173,-0.940813,0.086009,-0.973694,0.211001,10.2847,3.52114,0
81792,0,5.16473,15.6569,4.68429,0.455418,0.678537,-0.576352,-0.818449,0.573853,0.0288778,9.25014,1.26301,0
49024,0,-1.12115,-6.92978,-3.01707,-0.513181,-0.606657,-0.607135,-0.716213,0.692492,-0.0865666,29.2534,7.68356,0
65408,0,3.4565,-17.3913,-4.8713,0,0,0,0,0,0,0,0,0
65600,0,13.1473,-12.4847,-0.568928,0.140547,-0.165481,-0.976147,-0.643957,-0.764175,0.0368284,13.7024,0.743562,0
49216,0,-7.45553,-9.76449,-4.96433,-0.760983,-0.639141,0.111375,-0.640752,0.767328,0.0254019,19.7824,2.82055,0
69696,0,16.6547,-3.90147,0.671291,0.384388,-0.0508581,-0.92177,-0.116016,-0.993227,0.00642078,12.9792,2.21619,0
53312,0,-15.489,-5.88829,4.21367,0.502422,0.0771222,0.861176,-0.266072,0.961471,0.0691262,14.3875,2.11873,0
45120,0,-7.00945,-18.4093,-1.74673,0,0,0,0,0,0,0,0,0
