CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
30208,0,4.20893,-15.7097,-6.6259,0.479126,-0.834992,0.270604,-0.866757,-0.401453,0.295918,9.88469,4.32241,0
36352,0,15.2727,-3.97092,3.75086,0.901279,-0.156359,-0.40404,-0.172524,-0.984998,-0.00366122,19.0317,9.90157,0
19968,0,-6.38303,6.31895,-4.64942,-0.899335,0.274471,-0.340386,-0.321172,-0.942899,0.0882603,11.4232,3.46382,0
28160,0,3.29221,11.1974,-5.91043,-0.467748,-0.769186,0.43539,-0.858265,0.512964,-0.0158192,38.3863,11.3386,0
24064,0,-2.17395,-3.85484,0.599987,0.358638,-0.333203,-0.871983,-0.391319,0.794419,-0.464509,26.1308,17.622,0
15872,0,-12.6172,14.2784,0.0107091,0.0169226,0.0635506,0.997835,-0.425093,-0.902834,0.0647094,8.12119,0.0495482,0
32256,0,8.82235,9.73803,4.65837,0.814579,0.560538,0.149194,-0.57267,0.81806,0.0531601,33.36,8.89375,0
33024,0,9.98653,8.99348,4.74637,0.793536,0.593802,0.13304,-0.598593,0.801038,-0.00490972,23.2656,9.99706,0
16640,0,-10.9044,17.1339,0.526567,0,0,0,0,0,0,0,0,0
24832,0,-0.382224,-5.96662,-2.33708,0.835219,0.218769,0.504529,-0.519314,0.615572,0.592776,22.3242,14.3583,0
37120,0,16.9005,8.81015,1.25131,0.431869,0.239857,-0.869458,-0.383614,0.9213,0.0636126,19.3379,8.67823,0
20736,0,-5.62962,3.98348,-3.801,-0.81452,0.104612,-0.570626,-0.183855,-0.979453,0.0828763,12.3837,4.57992,0
28928,0,5.26851,7.1774,-3.9839,-0.401348,-0.359182,0.84256,-0.706111,0.707243,-0.0348549,39.6317,11.8138,0
35072,0,13.2221,-1.51079,-7.66105,-0.997779,0.0653336,-0.0129481,0.0651845,0.997806,0.0116176,25.4144,9.99698,0
18688,0,-8.69614,16.5037,-3.65574,-0.471965,0.539515,0.69726,-0.738059,-0.67437,0.0222222,7.87157,0.401606,0
26880,0,-2.14555,14.2124,3.24697,0.661684,-0.0771056,0.745807,-0.336132,0.858635,0.386989,9.53793,2.15224,0
22784,0,-2.48077,-19.2412,-3.50697,0,0,0,0,0,0,0,0,0
14592,0,-13.3382,-10.6304,1.50015,0.134944,0.00602082,0.990835,-0.438792,0.896946,0.0543096,5.66344,-0.31565,0
30976,0,6.09724,-18.9957,-2.87394,0,0,0,0,0,0,0,0,0
34048,0,9.61223,-15.9271,-5.01922,0,0,0,0,0,0,0,0,0
17664,0,-10.0555,-1.26989,-5.04785,0.984411,0.174732,-0.0200967,-0.175428,0.983652,-0.0406709,12.217,2.57057,0
25856,0,2.10987,-16.7108,-3.24437,-0.640445,0.312925,-0.701361,-0.198344,0.814852,0.544679,5.79803,2.18207,0
38144,0,17.711,6.2156,-4.58027,-0.508172,-0.143933,-0.849143,-0.294328,0.955599,0.0141641,19.6223,5.41397,0
21760,0,-3.90467,15.1314,-5.50822,0.596223,-0.798793,-0.0803022,0.775912,0.547671,0.313077,6.46862,1.0137,0
13568,0,-15.2199,-6.01095,-0.386131,-0.215851,-0.0627322,0.974409,-0.462833,0.885275,-0.0455328,8.87176,-0.480066,0
29952,0,3.78491,17.2995,-5.93051,-0.457685,-0.758424,-0.464023,-0.870098,0.489421,0.0582779,18.8798,6.46589,0
36096,0,12.4195,-15.1377,-2.02984,0.0473568,0.0149277,-0.998766,-0.67906,-0.732814,-0.0431506,15.4122,1.67239,0
19712,0,-7.01557,-8.62234,-4.92202,0.8179,0.575182,-0.0142945,0.571238,-0.814759,-0.0992723,12.0865,1.1884,0
27904,0,0.964756,17.8038,3.45464,0.0102828,-0.747573,0.6641,-0.996417,-0.063415,-0.0559577,14.1668,6.41975,0
23808,0,-1.05328,-16.2963,-6.06223,-0.226007,-0.909023,0.350141,-0.95469,0.278137,0.105861,7.34909,1.71203,0
15616,0,-12.5316,7.57503,5.54159,0.73538,-0.404844,0.543432,-0.248079,-0.907093,-0.340058,4.93455,0.995784,0
32000,0,8.40626,-6.09415,-6.80508,-0.853259,0.31368,0.416597,-0.355809,-0.934215,-0.02533,36.5309,11.0192,0
33536,0,10.9772,-6.49807,4.35222,0.937989,-0.338465,0.0749594,-0.342108,-0.938706,0.04234,30.5132,10.2247,0
17152,0,-9.61724,9.43262,6.1012,0.916416,-0.383495,0.114514,-0.399822,-0.890082,0.218854,7.49817,1.72908,0
25344,0,0.717615,-5.9264,-1.98051,0.951174,0.0588609,0.30299,-0.280616,0.57372,0.76948,32.2594,4.98513,0
37632,0,17.438,4.55087,-5.49679,-0.662389,-0.0891857,-0.743833,-0.184466,0.981735,0.0465585,20.5141,6.93017,0
21248,0,-4.20796,-11.2892,-5.40149,0.5536,0.831755,0.041347,0.820507,-0.536274,-0.197935,13.9023,1.58751,0
13056,0,-15.9993,-1.86596,-0.988178,-0.337838,0.0184312,0.941024,-0.254392,0.960808,-0.110148,7.7983,-0.612957,0
29440,0,5.09871,-7.08395,-5.14679,-0.600166,0.391226,0.69767,-0.560345,-0.82807,-0.0176838,41.5783,16.6616,0
35584,0,12.2906,-11.6808,-6.32676,-0.680509,0.488024,-0.546571,-0.599013,-0.800124,0.031384,25.0841,6.34614,0
19200,0,-8.00442,5.78227,-4.99269,-0.951417,0.239537,-0.19346,-0.248567,-0.968331,0.0234627,12.6145,2.44497,0
27392,0,0.963786,9.49018,2.02501,0.362971,0.559095,0.74543,-0.892576,0.438287,0.105893,34.9141,17.5543,0
23296,0,-2.53069,5.86617,-1.893,0.769635,0.452976,0.449972,-0.043244,-0.666151,0.744562,16.1535,13.326,0
15104,0,-12.9639,12.5314,-1.72388,-0.329946,0.247302,0.911031,-0.371159,-0.921336,0.115677,7.84568,-0.111915,0
31488,0,8.11325,9.31834,-6.56148,-0.728891,-0.620478,0.289352,-0.642999,0.765554,0.0218869,23.0413,8.09456,0
34560,0,11.7574,10.7138,-6.60852,-0.789279,-0.529637,-0.310683,-0.577155,0.812614,0.0809382,23.2896,8.07834,0
18176,0,-7.82868,-15.1297,3.99267,0.633898,0.367762,0.680386,-0.73197,0.569384,0.374195,5.6549,-0.618077,0
26368,0,2.3806,-9.46066,-3.67045,0.138412,-0.174479,-0.974884,-0.546735,0.807309,-0.222112,15.0504,-0.0572159,0
38656,0,19.0926,-3.74104,-2.24953,-0.0768575,0.0183634,-0.996873,-0.151311,-0.988465,-0.00654266,17.9888,4.88161,0
22272,0,-3.81933,-1.01888,2.69737,0.491035,-0.16353,-0.855653,0.079126,-0.96979,0.230752,10.137,7.32953,0
14080,0,-14.1245,-7.25137,3.5891,0.412461,0.206485,0.887265,-0.362058,0.930902,-0.0483306,7.22946,0.900447,0
30464,0,7.45087,-3.19017,-5.28339,-0.67109,0.101212,0.734435,-0.274006,-0.954356,-0.118853,37.5175,13.7147,0
36608,0,15.5019,11.96,1.03347,0.266386,0.239125,-0.933733,-0.586362,0.809065,0.0399143,21.0733,9.60813,0
20224,0,-5.93529,18.208,1.46061,0,0,0,0,0,0,0,0,0
28416,0,2.80105,-11.8055,-5.80011,-0.303922,0.721828,0.621769,0.655955,0.631851,-0.412901,19.1356,8.60244,0
24320,0,-0.58088,9.67421,-3.61898,-0.615083,0.531435,-0.582451,-0.554534,-0.816717,-0.15958,17.8066,3.93284,0
16128,0,-11.6677,-6.01004,-4.26685,-0.84677,-0.290846,0.445409,-0.337329,0.941004,-0.0268354,11.0903,1.43056,0
32512,0,7.77398,-18.6332,-1.73441,0,0,0,0,0,0,0,0,0
32896,0,10.5186,2.20109,3.65202,0.903391,0.138544,0.40582,-0.138468,0.989921,-0.0297082,28.3763,8.50229,0
16512,0,-11.2922,14.2824,3.03481,0.625357,-0.182375,0.758728,-0.510767,-0.830749,0.221297,6.87631,0.37504,0
24704,0,-0.0829606,-12.9889,4.30228,0.329313,0.943911,0.024179,-0.924566,0.317154,0.211167,11.0635,1.42624,0
36992,0,16.997,0.746957,2.9427,0.782681,0.0979412,-0.614669,-0.0849844,0.995109,0.0503467,22.8056,9.56425,0
20608,0,-6.11776,-2.82996,-4.13458,-0.877067,-0.145407,-0.457832,-0.177204,0.983803,0.0270135,13.2757,3.52264,0
28800,0,6.75693,3.33948,-2.06976,-0.127123,-0.018294,0.991718,-0.224981,0.974303,-0.0108663,42.2971,21.7386,0
34944,0,12.3798,-10.587,3.79312,0.699158,-0.578928,-0.419548,-0.656065,-0.752725,-0.0546282,19.931,9.16001,0
18560,0,-8.83369,8.57214,-5.18423,-0.922585,0.379794,0.0677777,0.377161,0.92487,-0.0486401,9.65733,1.57021,0
26752,0,4.06724,-16.8803,0.04065,-0.612917,-0.169457,-0.771763,-0.264959,0.964259,-0.00129985,7.12424,-1.29791,0
22656,0,-3.68864,17.2523,-1.85392,-0.271675,-0.874611,-0.401557,-0.0681226,-0.398727,0.914536,6.98381,2.22581,0
14464,0,-14.4256,10.049,1.97946,0.193019,-0.0580151,0.979478,-0.29647,-0.95504,0.00185565,6.46917,0.450959,0
30848,0,5.26573,17.8282,-5.18115,-0.35275,-0.680345,-0.642416,-0.90004,0.434472,0.0340873,23.1576,4.94536,0
33920,0,9.97386,16.563,-3.9638,-0.341176,-0.441802,-0.829705,-0.833064,0.550988,0.0491665,22.3408,5.37557,0
17536,0,-10.0265,-8.48099,-4.44754,-0.79798,-0.478287,0.3667,-0.502516,0.863927,0.0332904,11.1683,1.0469,0
25728,0,2.54642,-6.56846,0.459239,0.837924,-0.10369,-0.535847,-0.300997,0.731196,-0.612171,24.5104,12.2311,0
38016,0,18.6435,-2.68118,0.794849,0.456721,-0.0510595,-0.888144,-0.106191,-0.994342,0.00255711,22.6628,6.93984,0
21632,0,-3.85707,7.23188,-3.8418,-0.817948,0.262773,-0.511773,-0.419862,-0.880822,0.218787,16.9165,5.43868,0
13440,0,-15.7243,5.76984,-0.196874,-0.12165,0.0761064,0.989651,-0.177645,-0.982627,0.0537297,6.46337,-1.03478,0
29824,0,5.23151,10.5904,4.19787,0.61169,0.687515,0.391355,-0.764387,0.641112,0.0684655,27.9284,11.1138,0
35968,0,13.7839,11.3037,-5.62397,-0.625996,-0.468169,-0.623656,-0.639731,0.765639,0.0673787,21.5088,7.93081,0
19584,0,-6.00818,-15.975,-4.0741,-0.318517,-0.71139,0.626475,-0.812887,0.544953,0.205524,8.33128,0.38686,0
27776,0,2.26357,10.3453,3.23205,0.307394,0.746079,0.590656,-0.913878,0.404453,-0.0352716,39.6649,14.2351,0
23680,0,-3.43028,17.0434,0.0920407,0.308345,0.885337,-0.347996,0.350623,0.234292,0.906736,8.52671,4.4821,0
15488,0,-12.7385,-0.194816,-4.5729,-0.92432,-0.0662666,0.37582,-0.0708597,0.997485,0.00160426,9.91349,2.19765,0
31872,0,6.95125,-13.7275,-7.23836,0.60728,-0.772966,0.183672,-0.794343,-0.595139,0.121774,16.7966,7.58221,0
33408,0,9.86747,-13.8005,2.87346,0.451965,-0.63814,-0.623302,-0.831453,-0.554477,-0.0352216,17.0655,3.61731,0
17024,0,-10.4212,1.51544,6.24308,0.99899,-0.039912,0.0206605,-0.0412223,-0.996871,0.0674464,10.2564,3.06346,0
25216,0,0.926319,-12.8605,4.10081,0.397699,0.917383,-0.01562,-0.892026,0.390579,0.22746,9.01886,0.648819,0
37504,0,17.4958,-2.0617,-5.93851,-0.723543,0.0468314,-0.688689,-0.0850642,-0.996141,0.021631,21.6107,7.64231,0
21120,0,-4.59546,-18.2931,1.82596,0.327038,0.562625,0.759276,-0.840318,0.540709,-0.0387221,19.3869,-1.4001,0
12928,0,-16.5122,0.836298,1.21724,0.133444,0.0340671,0.990471,-0.0498269,0.998376,-0.0276259,7.47033,-0.659512,0
29312,0,3.86086,-12.0488,3.20633,0.738042,0.404623,0.539976,-0.320768,0.91444,-0.246795,10.7276,8.64771,0
35456,0,11.3874,-15.0837,-4.76675,-0.428277,0.349304,-0.833406,-0.688927,-0.723035,0.050986,17.3891,4.05147,0
19072,0,-7.93987,-2.5794,-4.78576,-0.962672,-0.12915,-0.23787,-0.131124,0.991337,-0.00757371,11.6852,2.61536,0
27264,0,-0.76376,18.6453,1.66071,0,0,0,0,0,0,0,0,0
23168,0,-3.44813,-1.32594,-1.24351,-0.409758,0.733327,-0.542522,0.209891,0.654582,0.72627,13.57,9.39759,0
14976,0,-13.8352,8.51454,4.13193,0.520551,-0.342576,0.782092,-0.303571,-0.930388,-0.20548,8.83158,1.73369,0
31360,0,8.55494,1.01727,-5.51903,-0.678302,-0.0466775,0.733299,0.0129425,-0.998584,-0.0515922,28.3288,10.4906,0
34432,0,13.0994,3.53557,-7.47538,0.980959,0.193976,0.00962344,-0.194214,0.979608,0.0514682,23.6394,9.36943,0
18048,0,-7.84978,-15.9114,-2.39542,-0.237721,-0.433968,0.869,-0.714484,0.684201,0.146229,8.10215,-0.278026,0
26240,0,1.81127,-11.5591,-3.70287,0.260351,0.299248,-0.917969,0.141006,0.928779,0.342764,15.6357,4.95961,0
38528,0,18.3432,4.76139,-4.08742,-0.41549,-0.0541357,-0.907986,-0.178764,0.98362,0.0231562,18.7551,4.84086,0
22144,0,-2.99258,-7.57636,-4.25895,-0.690009,-0.588653,-0.42116,-0.694439,0.702456,0.155919,18.0397,3.76143,0
13952,0,-13.7782,-9.00528,-0.906256,-0.306635,-0.17231,0.936101,-0.376769,0.925121,0.0468722,7.5959,-0.43238,0
30336,0,5.41553,-10.6295,3.75874,0.611587,-0.722544,0.322322,-0.736105,-0.668992,-0.102953,23.2822,9.73533,0
36480,0,15.6944,4.46215,3.49438,0.855907,0.223519,-0.466328,-0.228084,0.972482,0.0474967,24.0027,9.48694,0
20096,0,-5.9749,12.2792,-5.63037,0.716376,-0.697662,0.00852657,0.693385,0.710519,-0.119915,12.829,1.46263,0
28288,0,2.12373,18.4815,2.91256,0.121782,0.685909,-0.717424,-0.990592,0.0385308,-0.131314,19.6849,5.373,0
24192,0,-2.23092,5.45497,-0.230943,0.61455,0.716003,-0.33116,0.227282,0.241286,0.943464,17.5242,14.8973,0
16000,0,-11.8967,-11.4996,3.52546,0.502721,0.19927,0.841167,-0.585248,0.794601,0.161533,8.23271,1.31475,0
32384,0,7.50735,16.0242,3.79238,0.45216,0.719846,-0.526662,-0.868866,0.488909,-0.0777107,26.8,6.85454,0
33152,0,9.5153,15.7339,3.41002,0.514961,0.589182,-0.62264,-0.781985,0.620437,-0.0596513,12.4676,6.06256,0
16768,0,-10.7198,-11.2553,4.73775,0.735599,0.282121,0.615875,-0.54596,0.785114,0.292445,11.4982,1.85556,0
24960,0,-0.0719231,9.12634,-0.25832,-0.123937,0.0272956,-0.991915,-0.73807,0.665608,0.110536,18.4248,0.39355,0
37248,0,15.0232,-11.297,-4.42401,-0.424345,0.319351,-0.847317,-0.604508,-0.796595,0.00250984,19.1023,5.66177,0
20864,0,-5.35764,12.1403,-5.64704,0.717894,-0.692093,0.0750638,-0.695942,-0.710842,0.10183,13.9956,1.56818,0
29056,0,3.63563,13.7006,-6.56731,0.621166,0.779219,-0.0834828,-0.783413,0.620198,-0.0402373,21.2407,9.265,0
35200,0,14.0835,6.39896,-7.04516,-0.913114,-0.304076,-0.27159,-0.331927,0.941257,0.0621308,23.8753,8.82826,0
18816,0,-7.86504,-16.3472,2.25081,0.34371,0.170984,0.923378,-0.782769,0.595371,0.181125,7.64056,0.563159,0
27008,0,-2.4607,19.0022,-0.000866424,0,0,0,0,0,0,0,0,0
22912,0,-2.78007,-13.2477,-5.8877,0.329547,0.94387,-0.0225292,0.914562,-0.325059,-0.240652,12.763,2.08485,0
14720,0,-13.2914,-7.28833,4.73832,0.537813,0.402003,0.741047,-0.437394,0.884488,-0.162379,9.65917,2.1072,0
31104,0,5.24907,-14.3825,3.66407,0.473581,-0.87438,-0.105742,-0.844334,-0.41655,-0.337025,12.881,1.30552,0
34176,0,10.981,-11.6983,-6.89031,-0.725946,0.55739,-0.402889,-0.60389,-0.796937,-0.0144295,20.9803,6.75362,0
17792,0,-9.6959,5.86008,-5.10654,-0.978046,0.205373,0.0353188,-0.205727,-0.978587,-0.00666887,9.16248,2.16497,0
25984,0,2.13293,-15.4632,-1.16068,0.585711,-0.753076,0.299699,0.229543,0.508743,0.829753,8.76194,2.17993,0
38272,0,17.7085,-7.25857,-3.4459,-0.293557,0.0668873,-0.953599,-0.359935,-0.93187,0.0454396,22.6573,4.6056,0
21888,0,-2.71859,-19.6631,-2.58128,0,0,0,0,0,0,0,0,0
13696,0,-15.1251,-1.95002,3.90303,0.590178,0.132139,0.796385,-0.188746,0.981756,-0.0230224,8.01932,0.687506,0
30080,0,3.93785,20.3963,-0.717392,0.263634,-0.0693812,-0.962124,-0.950046,0.154063,-0.271434,7.40948,1.54243,0
36224,0,13.6651,-11.8767,2.50024,0.542568,-0.429151,-0.722115,-0.727863,-0.669313,-0.149115,24.6016,3.80335,0
19840,0,-6.71281,-1.09047,5.46363,0.880647,0.0836856,-0.466324,-0.123391,0.990821,-0.0552112,12.8113,4.20818,0
28032,0,4.8727,6.37064,-0.0859525,0.100654,0.145868,0.98417,-0.783574,0.621184,-0.0119299,41.0769,20.9811,0
23936,0,-1.08217,-10.1282,4.39027,0.391125,0.85921,-0.329818,-0.842371,0.478566,0.247763,16.0137,3.63602,0
15744,0,-12.6089,11.9258,-2.71288,-0.473157,0.309605,0.824783,-0.427333,-0.899355,0.092448,7.92157,0.0803775,0
32128,0,9.53995,2.75329,-6.34913,-0.806027,-0.134389,0.57642,0.117996,-0.990818,-0.0660055,28.2362,9.15454,0
33664,0,11.8449,1.38973,4.07445,0.974824,0.0745901,0.210128,-0.0690095,0.997044,-0.0337771,26.5405,8.63086,0
17280,0,-10.3837,16.6841,-2.13442,0,0,0,0,0,0,0,0,0
25472,0,1.41407,-17.3527,2.36594,0,0,0,0,0,0,0,0,0
37760,0,16.528,10.7832,-2.82111,-0.28698,-0.0193885,-0.95774,-0.453319,0.88351,0.117948,13.3778,5.00605,0
21376,0,-4.44699,-4.46693,4.74069,0.714047,0.216108,-0.665909,-0.319216,0.947037,-0.0349487,13.3156,5.01636,0
13184,0,-16.2458,-0.519132,1.99988,0.23821,0.0492213,0.969966,-0.0858008,0.995877,-0.0294647,8.44896,-0.518958,0
29568,0,6.54769,-1.63487,-0.844801,0.130752,-0.00198937,0.991413,-0.313612,-0.948731,0.039457,38.8769,21.8642,0
35712,0,13.6137,-4.39842,4.21764,0.967344,-0.186168,-0.172008,-0.190624,-0.981616,-0.00961548,24.5821,9.15976,0
19328,0,-6.87428,12.287,-5.53403,-0.763728,0.638427,0.0955511,0.627699,0.768999,-0.120971,9.85372,1.43265,0
27520,0,-0.199192,15.1043,-6.32064,-0.308842,-0.937769,0.158761,0.922816,-0.335863,-0.188697,14.4951,8.37954,0
23424,0,-2.12373,12.1255,3.89638,0.665406,-0.617533,-0.419391,-0.645921,-0.757936,0.0912071,7.71034,-0.295945,0
15232,0,-12.9314,-10.8049,2.66718,0.300157,0.151478,0.941786,-0.537305,0.842631,0.0357155,8.24345,0.705831,0
31616,0,6.22242,16.6216,-5.69218,-0.466975,-0.720437,-0.512743,-0.85673,0.512193,0.0605927,23.1894,6.49561,0
34688,0,11.9373,16.0203,0.59328,0.114086,0.230877,-0.966271,-0.765076,0.64087,0.0627952,20.7585,6.81996,0
18304,0,-8.62714,-7.7376,-4.8448,-0.866723,-0.48189,0.128737,-0.487278,0.873162,-0.0121742,11.107,1.29196,0
26496,0,3.47187,-19.4739,-1.16858,0,0,0,0,0,0,0,0,0
38784,0,19.1909,1.25081,-3.07082,-0.22117,-0.0120272,-0.975161,-0.0828665,0.996539,0.00650352,22.2795,5.01629,0
22400,0,-3.7382,5.96341,-3.12869,-0.732831,0.198411,-0.650839,-0.419857,-0.884578,0.203082,19.3377,7.42919,0
14208,0,-14.0343,-2.03713,4.95896,0.782817,0.150263,0.603837,-0.178922,0.983779,-0.0128554,10.1653,1.53313,0
30592,0,7.81178,3.53784,-4.70408,-0.558497,-0.165741,0.81278,-0.224667,0.973436,0.0441235,33.52,11.4418,0
36736,0,14.2571,-13.3657,-1.29116,0.0683517,0.0782858,-0.994585,-0.75813,-0.643951,-0.102788,21.6571,5.76676,0
20352,0,-4.96547,-16.8907,-4.14038,-0.251055,-0.733098,0.632091,-0.863387,0.464835,0.196194,10.5517,0.394502,0
28544,0,4.67746,-6.80265,-4.58159,-0.561523,0.325958,0.760554,-0.533038,-0.845517,-0.0311746,42.8648,17.182,0
24448,0,-1.62485,11.2613,-0.411494,-0.181846,0.201654,-0.962428,-0.529167,0.804874,0.268626,21.8406,8.20771,0
16256,0,-12.1838,2.82096,-4.75099,-0.946317,0.107385,0.304881,-0.109388,-0.993943,0.0105566,10.7226,2.137,0
32640,0,8.11917,-12.5371,-7.34321,-0.654419,0.743649,-0.136825,-0.748641,-0.662648,-0.0208449,19.1145,8.16723,0
32832,0,10.394,-0.587306,-6.99709,-0.897284,0.0591148,0.437478,-0.0774191,-0.996707,-0.024108,28.2763,10.3868,0
16448,0,-11.1061,12.3087,4.83828,0.831248,-0.239306,0.501756,-0.295379,-0.954776,0.0339805,4.91701,-0.161139,0
24640,0,-0.460772,-15.4649,-6.35963,-0.251327,-0.94835,0.193563,-0.962763,0.265524,0.0508425,7.40802,1.89804,0
36928,0,16.6365,-3.92773,2.96508,0.786449,-0.0758846,-0.612975,-0.132293,-0.990088,-0.047162,24.3959,8.60791,0
20544,0,-5.47369,-6.46795,-4.49657,-0.846605,-0.425653,-0.319499,-0.460482,0.886824,0.0387091,14.2813,2.06063,0
28736,0,6.97161,0.748172,-2.22575,-0.131221,-0.0547655,0.989839,-0.038977,-0.997416,-0.0603518,31.8139,20.8099,0
34880,0,11.9574,-14.2654,1.2544,0.516948,-0.23023,-0.824475,-0.730178,-0.621284,-0.284334,16.8008,5.73201,0
18496,0,-8.58699,4.38052,-5.01716,-0.979351,0.117214,-0.164717,-0.122736,-0.992156,0.0237245,11.034,2.40084,0
26688,0,3.85731,-14.623,3.16039,0.248089,-0.350823,-0.902981,0.306626,-0.85576,0.41672,-1.92749,-7.68529,0
