CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
48384,0,10.1176,9.25511,6.88705,0.788668,0.583418,0.193976,-0.590633,0.806568,-0.0245046,42.0924,15.9116,0
64768,0,-0.698932,18.2539,2.64352,0,0,0,0,0,0,0,0,0
66304,0,-10.7266,7.94147,-4.93394,-0.6579,0.263815,0.705386,-0.364052,-0.931337,0.00877662,2.71615,-0.117063,0
49920,0,15.077,8.76676,-5.52393,-0.871213,-0.35487,-0.339199,-0.412552,0.90376,0.114102,35.5942,16.4535,0
74496,0,0.907546,1.83322,0.113243,0.123878,0.990115,-0.0657795,-0.204077,0.0902938,0.974782,6.51038,4.75279,0
70400,0,-5.25862,4.41418,-6.71926,-0.948998,0.264834,-0.17107,0.259617,0.964278,0.0525931,4.15692,0.725558,0
54016,0,20.9841,1.45568,2.7065,0.377031,0.0753126,-0.923134,-0.0653435,0.996368,0.0545994,31.1532,16.0725,0
78592,0,-9.48824,-13.4672,0.381455,0.310779,0.263818,0.913136,-0.606965,0.794397,-0.0229365,2.37335,0.353833,0
45824,0,4.38489,11.5357,-4.83295,-0.656409,-0.633676,0.409367,-0.702019,0.711757,-0.0239108,32.7958,18.6768,0
62208,0,-3.97619,20.3319,-1.08369,0,0,0,0,0,0,0,0,0
68352,0,-7.2995,6.62238,-6.71688,-0.937895,0.316508,0.142039,-0.322783,-0.946195,-0.0229419,3.33011,-0.0743714,0
51968,0,11.8509,0.497354,6.22917,0.906533,-0.0162661,0.421821,-0.00766079,-0.999727,-0.0220873,42.1014,14.6395,0
76544,0,-5.29844,-6.78773,-6.8609,-0.828612,-0.552996,-0.0871623,0.542778,-0.831713,0.11681,5.96219,0.68688,0
60160,0,4.01401,-16.9723,2.11826,0,0,0,0,0,0,0,0,0
72448,0,-2.1117,2.78073,-5.43453,-0.838468,-0.0511976,-0.542541,0.0334206,-0.998534,0.0425782,4.90649,2.92053,0
56064,0,1.59549,-10.4795,-1.3861,-0.158634,-0.168421,0.972867,-0.348566,-0.912344,-0.21478,22.0658,12.9615,0
47872,0,11.6163,10.5238,6.95573,0.811633,0.575406,-0.100797,-0.582642,0.809835,-0.068526,35.4084,16.4594,0
42752,0,0.761112,18.2621,2.85981,0.0824344,-0.290007,0.953468,-0.738027,-0.660687,-0.137147,7.71294,1.26006,0
59136,0,14.5155,-11.9771,3.62364,0.592449,-0.340464,-0.730129,-0.650269,-0.737101,-0.183934,33.1696,12.7507,0
79616,0,-6.29524,-13.3161,-5.83231,-0.529158,-0.775473,0.344432,-0.82614,0.563464,-0.000603725,5.08276,-0.0627071,0
52992,0,6.90267,-4.6463,3.13816,0.464139,-0.334835,0.820037,-0.541498,-0.839911,-0.0364635,49.6225,19.2955,0
77568,0,-8.40701,-10.7806,3.18226,0.7797,0.384714,0.494026,-0.517568,0.840032,0.162694,4.47493,-0.421584,0
44800,0,-0.118072,12.0398,-0.000215533,-0.348929,0.567147,0.746052,-0.111997,0.765145,-0.634042,28.1349,23.7385,0
61184,0,3.27372,-19.384,-3.37081,0,0,0,0,0,0,0,0,0
73472,0,-10.037,-3.57235,-6.39829,-0.89488,-0.209306,0.394183,0.197313,-0.97775,-0.0712281,3.923,-0.189488,0
57088,0,14.1488,-7.83624,-6.50481,-0.846683,0.435543,-0.305662,-0.470182,-0.88134,0.0465679,36.0975,15.8324,0
81664,0,-3.14565,-17.9738,0.773046,0,0,0,0,0,0,0,0,0
48896,0,12.3418,9.35056,7.03216,0.858765,0.507217,-0.0724827,-0.51094,0.858317,-0.0472441,35.3448,16.6766,0
65664,0,-9.74389,9.59613,-4.56896,0.368357,0.0362135,-0.928979,-0.591315,0.780198,-0.204054,1.27955,-0.0520771,0
82048,0,-1.03795,-18.1259,1.27974,0,0,0,0,0,0,0,0,0
57472,0,0.932771,-12.8996,-0.61216,0.0111295,-0.349166,0.936995,-0.119294,-0.930824,-0.345449,19.4784,12.5844,0
69760,0,-5.14783,5.84664,-6.69522,-0.933047,0.323568,-0.157251,0.316879,0.946125,0.0665983,3.49232,0.668205,0
53376,0,19.3622,3.26525,-4.3259,-0.692766,-0.108859,-0.712899,-0.174852,0.9844,0.0195973,34.2782,16.5591,0
77952,0,3.17677,-5.54316,0.18706,0.740237,0.303553,-0.59992,-0.291551,0.948946,0.120413,12.8243,-3.64358,0
45184,0,0.93458,10.1511,3.19517,0.504236,-0.119777,0.855219,-0.435087,0.82022,0.371401,19.2544,12.3842,0
67712,0,-7.92267,7.97135,-6.50708,-0.890763,0.350375,0.289444,-0.352534,-0.934644,0.0464764,3.38211,-0.514621,0
51328,0,10.1223,0.520778,5.05326,0.74189,-0.0498081,0.668669,-0.0620794,-0.998056,-0.00546627,46.3605,14.3471,0
75904,0,-7.41986,-6.95061,-6.84924,-0.89059,-0.42146,0.17094,-0.435059,0.899007,-0.0500965,3.46533,-0.0202191,0
59520,0,4.18316,-15.7622,-6.09858,0.435089,-0.823977,0.362987,-0.898352,-0.370175,0.236505,15.998,6.12952,0
71808,0,-2.3621,3.93015,4.19047,0.85702,0.268313,-0.439914,-0.195464,0.959206,0.204248,4.04321,2.75136,0
55424,0,2.0945,-9.82035,-2.4003,-0.42155,-0.358017,0.833138,-0.304823,-0.809351,-0.502029,22.9283,13.108,0
80000,0,-8.14382,-15.8996,-1.6184,-0.0366516,0.264353,0.963729,-0.666634,0.711978,-0.22065,2.67585,-0.042297,0
47232,0,4.77483,7.84632,-2.71529,-0.393068,-0.505032,0.768401,-0.828858,0.556415,-0.0582896,57.0801,19.2679,0
63616,0,-11.1709,10.6754,1.0143,0.267916,-0.0498806,0.96215,-0.25653,-0.966301,0.0213362,1.74624,-0.251183,0
50304,0,11.2578,3.39639,6.21772,0.878395,0.127628,0.460579,-0.190246,0.977418,0.0919834,45.8379,13.406,0
74880,0,-3.43702,-3.25577,4.30621,0.863309,0.393454,-0.316056,-0.344415,0.917074,0.200881,3.84771,2.19227,0
58496,0,16.7866,-9.11489,-4.68892,-0.563659,0.391187,-0.727504,-0.569398,-0.822061,-0.000870485,34.8542,12.4123,0
70784,0,-13.1542,-1.15687,1.79875,0.533371,0.0125546,0.845788,-0.0550681,0.998284,0.0199089,2.8358,0.00878927,0
54400,0,12.9214,-3.99234,6.59025,0.9508,-0.278879,0.134931,-0.266515,-0.958342,-0.102716,39.4728,18.4615,0
78976,0,3.08695,-6.97537,-3.33311,-0.529455,-0.623373,-0.575398,-0.776909,0.628708,0.0337479,9.0866,2.98383,0
46208,0,1.86401,8.42638,1.72976,0.0381064,0.0452642,0.998248,-0.702135,0.712022,-0.00548284,11.687,4.35871,0
76928,0,-10.7976,-10.5182,1.37644,0.456616,0.288076,0.841733,-0.495283,0.868265,-0.0284798,2.46352,0.284833,0
44160,0,7.57139,18.8743,-0.139229,-0.3405,-0.184919,0.921881,-0.842003,-0.37637,-0.386492,13.3258,1.08448,0
72832,0,-10.8605,-3.71511,3.92176,0.853355,0.115018,0.508484,-0.12969,0.991532,-0.00663301,2.69858,-0.438243,0
81024,0,-2.22911,-14.8723,2.73378,0.374253,0.911929,0.168285,-0.807347,0.409698,-0.424663,6.15761,-0.235981,0
48256,0,7.38289,6.59131,4.73773,0.566819,0.323719,0.757576,-0.59766,0.794486,0.107678,50.0882,16.2482,0
64640,0,-4.18306,16.2074,-4.20772,-0.615629,0.712591,0.336473,-0.741989,-0.667978,0.0570754,10.7649,0.206765,0
82560,0,0.500923,-19.4711,-4.76204,0,0,0,0,0,0,0,0,0
49792,0,10.5993,5.31184,-5.24101,-0.841697,-0.276021,0.464067,-0.317695,0.948113,-0.0122918,44.133,12.8611,0
74368,0,-0.630627,-0.360061,-4.30244,-0.602427,-0.497064,-0.624507,0.393955,-0.865644,0.308966,7.04802,5.23189,0
57984,0,20.276,-6.49764,-0.0506059,0.0514089,0.058508,-0.996962,-0.377287,-0.923165,-0.0736321,30.9097,12.894,0
70272,0,-9.77934,2.20697,-6.53619,-0.934003,0.122273,0.33569,0.107939,0.992278,-0.0611075,3.9044,-0.205131,0
53888,0,16.8477,-0.496746,-6.20224,-0.947105,-0.00548806,-0.320877,-0.0168958,0.99932,0.0327783,39.9095,17.7963,0
78464,0,3.13555,-6.47257,-3.00358,0.676684,0.432834,0.595612,-0.683782,0.669416,0.290388,8.69546,-1.46145,0
45696,0,0.643948,10.0065,1.5122,0.25188,-0.363376,0.896947,-0.456319,0.772734,0.441197,20.7762,16.8072,0
68224,0,-10.3684,5.09369,4.02549,0.769379,-0.325912,0.549398,-0.372324,-0.927653,-0.0288957,3.0049,-0.102136,0
51840,0,8.40853,-2.72413,3.91883,0.585315,-0.208676,0.783493,-0.336164,-0.941804,0.000292694,46.4082,15.8071,0
76416,0,-9.97892,-8.99477,2.99806,0.620031,0.458277,0.636824,-0.526108,0.844999,-0.0958506,2.57836,0.0505846,0
43648,0,5.77955,18.553,-2.81558,0.353479,0.00573029,0.935425,-0.934299,0.051597,0.352737,10.1398,2.42245,0
60032,0,2.36706,-18.3231,-3.4527,0,0,0,0,0,0,0,0,0
72320,0,-6.92907,-0.112382,-6.97997,-0.999363,-0.0231356,-0.0271762,-0.0236853,0.999518,0.0200835,4.07179,0.628333,0
55936,0,20.6768,-2.86865,2.72185,0.41168,0.0160862,-0.911186,-0.164901,-0.982025,-0.0918403,33.333,16.8914,0
80512,0,-4.90134,-15.5347,-5.2847,-0.465232,-0.83689,0.288399,0.748499,-0.545856,-0.376549,8.97387,-0.620455,0
64128,0,-0.819865,19.2862,-2.8014,0,0,0,0,0,0,0,0,0
50816,0,11.0539,2.48705,-5.2611,-0.830421,-0.115992,0.544929,0.0992905,-0.993241,-0.0601089,44.2658,12.8488,0
75392,0,-5.02418,-4.5532,-6.888,-0.896684,-0.392771,-0.204179,0.383995,-0.919626,0.0826761,5.24703,1.24139,0
42624,0,3.38443,20.2764,-0.990307,0,0,0,0,0,0,0,0,0
59008,0,9.89862,-13.0945,-6.48284,-0.69517,0.557261,-0.45409,-0.627991,-0.778194,0.00639391,31.5672,10.9122,0
71296,0,1.3082,7.44593,2.84211,0.902729,0.357258,-0.23968,-0.0956782,0.709894,0.69778,5.13926,-0.381303,0
79488,0,-9.061,-14.3154,-3.15309,-0.2175,-0.272989,0.937108,-0.520425,0.844668,0.125272,3.58184,-0.369476,0
46720,0,3.38582,8.95748,4.48989,0.270271,0.591971,0.759291,-0.902019,0.431426,-0.0152802,34.7497,19.5303,0
63104,0,-8.38544,15.7515,2.07871,0.282504,-0.654312,0.701475,-0.589909,-0.695143,-0.410832,1.27769,-0.411552,0
69248,0,-0.266375,10.114,-4.02273,-0.632906,0.677428,-0.374863,-0.67813,-0.718669,-0.153801,1.94831,-0.735742,0
52864,0,20.8192,5.47759,1.06015,0.112437,0.0559086,-0.992085,-0.210487,0.977098,0.0312088,33.1045,13.9774,0
44672,0,8.45603,18.4226,3.58592,0.487991,0.220227,-0.844609,-0.725139,0.640891,-0.251856,21.9951,7.67575,0
61056,0,12.3116,-15.2659,-2.00736,-0.0313972,0.18421,-0.982385,-0.808089,-0.58311,-0.0835144,31.3446,5.29498,0
73344,0,-12.5695,-5.27359,0.186086,0.430378,0.426048,0.795775,-0.725788,0.687483,0.0244576,1.37201,-0.64804,0
56960,0,7.83141,-10.8906,5.26433,0.754538,-0.653508,0.0600007,-0.639278,-0.752601,-0.157846,46.9945,17.3635,0
81536,0,-5.58947,-18.5791,-1.51085,0,0,0,0,0,0,0,0,0
48768,0,8.30803,5.84877,5.03957,0.59432,0.373284,0.712351,-0.555273,0.831207,0.0277017,51.15,17.5388,0
65152,0,-7.33243,12.9019,3.88211,0.739094,-0.510244,0.439764,-0.577345,-0.816167,0.023349,3.57175,0.321706,0
65920,0,-3.84353,13.6092,3.93902,0.803036,-0.540175,0.251683,-0.573914,-0.814748,0.0825138,1.73351,-0.630441,0
82304,0,-0.759527,-19.1439,-4.90705,0,0,0,0,0,0,0,0,0
49536,0,17.3977,11.145,-2.81977,-0.489026,-0.226397,-0.842376,-0.548963,0.83037,0.0955204,29.3814,12.4903,0
74112,0,-8.30428,-3.65635,-6.9378,-0.95997,-0.20938,0.186057,0.198921,-0.977261,-0.073423,3.82551,0.233455,0
57728,0,12.4849,-9.72505,-6.56768,-0.792647,0.534671,-0.292981,-0.570339,-0.820098,0.0463986,35.4511,13.8319,0
70016,0,2.35995,10.0309,-2.83376,-0.205749,0.924521,-0.320825,0.124647,0.349928,0.928447,2.93869,1.0184,0
53632,0,6.34774,-5.93489,3.38389,0.494376,-0.451516,0.742782,-0.585649,-0.804469,-0.0992205,50.4801,20.9202,0
78208,0,-4.27167,-9.85001,3.60685,0.660234,0.749768,0.0440324,-0.710209,0.604178,0.361347,5.3232,0.684078,0
45440,0,6.11902,14.6928,6.89748,0.543678,0.822016,-0.169419,-0.839021,0.537456,-0.0847607,30.2021,15.268,0
61824,0,8.12943,-18.1251,-3.34367,0,0,0,0,0,0,0,0,0
67968,0,-0.0588253,12.2364,-4.72197,-0.573759,0.806093,-0.144965,-0.814061,-0.580734,-0.00724527,9.39817,0.105234,0
51584,0,18.6848,6.31483,-4.19528,-0.678346,-0.193235,-0.708878,-0.30105,0.95319,0.0282516,35.3054,15.9684,0
76160,0,0.055672,-3.50471,-4.13422,-0.64168,-0.420007,-0.641748,0.40856,-0.895317,0.177445,8.55909,4.81177,0
43392,0,-0.576781,15.7948,1.44479,0.135974,0.85666,0.497639,0.177337,0.473145,-0.862951,27.5833,13.6492,0
59776,0,13.8628,-12.5683,3.53104,0.574815,-0.344936,-0.742029,-0.688003,-0.694643,-0.210055,28.6143,12.5998,0
80256,0,-1.01851,-11.9258,2.78452,0.537085,0.841438,-0.0593479,-0.748897,0.443272,-0.492608,7.35468,0.197948,0
47488,0,13.0504,13.8497,5.39225,0.469246,0.587404,-0.659367,-0.800198,0.598645,-0.0361611,32.3322,14.5492,0
66944,0,-11.9772,6.22951,2.24135,0.52034,-0.243202,0.818596,-0.325102,-0.942822,-0.0734579,2.90635,-0.031955,0
50560,0,19.0222,9.2348,3.01153,0.35876,0.157116,-0.920112,-0.414858,0.909864,-0.00639103,30.3886,15.9639,0
75136,0,-12.5407,-8.00469,-0.524229,0.191572,-0.0471408,0.980346,-0.192551,0.97763,0.084637,3.1692,-0.400974,0
42368,0,1.53882,20.2213,-0.116437,0,0,0,0,0,0,0,0,0
58752,0,2.15559,-16.2225,1.61153,0.387741,-0.854199,-0.346412,-0.907853,-0.418948,0.0168971,36.916,-2.05363,0
71040,0,-5.79919,3.05992,-6.83651,-0.978425,0.153496,-0.13829,0.148057,0.987771,0.0488586,4.2371,0.861604,0
79232,0,-4.4582,-12.6329,2.5803,0.49282,0.8087,0.321142,-0.843956,0.354406,0.402659,5.6107,-0.221192,0
46464,0,10.4276,15.2431,5.50232,0.51509,0.576865,-0.633963,-0.776966,0.626566,-0.0611452,35.4322,12.5182,0
62848,0,-11.2696,11.1084,-0.202139,0.0575021,-0.0133756,0.998256,-0.232201,-0.972668,0.000342595,2.67742,-0.0161103,0
77184,0,-3.14186,-7.58272,-6.29408,-0.66841,-0.707831,-0.22848,0.6626,-0.706215,0.249442,6.06287,0.885674,0
44416,0,2.48721,14.7633,6.95118,0.926364,-0.365619,0.0904057,-0.376611,-0.89682,0.232118,11.7722,5.10573,0
56704,0,21.1476,-2.13027,-1.6217,-0.251244,0.0931808,-0.963428,-0.144193,-0.987852,-0.0579401,29.3313,12.292,0
81280,0,-3.94255,-17.6653,-4.99331,0,0,0,0,0,0,0,0,0
48512,0,14.4864,12.1781,-4.37671,-0.662829,-0.454155,-0.595315,-0.641158,0.754905,0.137968,33.3571,14.6311,0
64896,0,-11.0908,8.42985,0.744989,0.364137,0.0634485,-0.929182,-0.910779,0.232767,-0.341031,1.10372,-0.232628,0
66432,0,-7.76702,10.3479,-5.48727,-0.774478,0.130946,0.6189,0.078933,0.990699,-0.110835,0.64226,-0.196264,0
50048,0,17.7805,10.9525,-2.48369,-0.440889,-0.195457,-0.876021,-0.540556,0.836972,0.0853095,28.7172,12.0814,0
74624,0,-11.7403,-7.26756,1.78398,0.605047,0.106833,0.78899,-0.255514,0.964595,0.0653337,3.58107,-0.403219,0
70528,0,-1.28043,7.15549,-4.94311,-0.695401,0.569407,-0.438399,0.460637,0.821437,0.336235,7.27787,1.45405,0
54144,0,3.1056,-8.18373,0.497655,0.210582,-0.0754243,0.974662,-0.479354,-0.876895,0.0357086,27.1138,2.93447,0
78720,0,-5.67462,-12.1584,2.92405,0.525995,0.776062,0.347933,-0.830497,0.380507,0.406804,6.40626,-0.0204055,0
68480,0,-2.55446,10.1985,4.51845,0.631132,-0.769852,-0.0948703,-0.774009,-0.633061,-0.011992,5.83046,-0.174709,0
76672,0,-1.14541,-4.59158,-5.19053,-0.691394,-0.519546,-0.502042,0.472081,-0.850904,0.230439,6.48427,2.61384,0
43904,0,-0.788664,14.5705,2.18688,0.0114583,0.916443,0.400001,0.0388333,0.399318,-0.91599,22.4499,12.0466,0
72576,0,1.05384,5.08309,-2.78968,-0.643207,0.139308,-0.752913,-0.258027,-0.965231,0.0418386,9.18571,5.36978,0
56192,0,4.3159,-10.5665,-5.95835,-0.783124,0.236937,0.574959,-0.406238,-0.894944,-0.184515,27.6437,16.4297,0
80768,0,2.12208,-11.7874,-5.4998,0.396328,0.88151,0.256642,0.603812,-0.0396884,-0.796138,4.82247,-0.599995,0
64384,0,-10.2081,10.0033,3.10676,0.59056,-0.250731,0.767055,-0.344664,-0.937822,-0.0411917,3.86373,0.0696549,0
67456,0,-12.8952,3.66878,-2.75413,-0.26207,0.0852911,0.961272,-0.784756,0.560904,-0.263714,4.01959,-0.348073,0
