CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
66048,0,6.06693,-3.29293,-0.672598,-0.389258,-0.0562939,0.919407,-0.350095,-0.914186,-0.204197,25.8417,23.2087,0
57856,0,-5.94897,17.3163,-3.49705,-0.238598,0.465475,0.852293,-0.866085,-0.498992,0.0300629,19.9352,0.75391,0
53760,0,-8.75737,1.31793,-2.79854,-0.547686,-0.0511192,-0.835121,-0.104735,-0.986092,0.129048,20.0379,5.46844,0
78336,0,15.4408,0.687632,-5.60859,-0.920029,-0.0298552,-0.390712,-0.0138429,-0.993995,0.10855,16.9062,6.38697,0
76288,0,15.0467,-10.4638,4.03533,0.459249,-0.335174,-0.822648,-0.575114,-0.817982,0.0122114,14.1504,2.83006,0
59904,0,-2.21501,17.1789,-5.83498,-0.515263,0.514288,0.685573,-0.785527,-0.603283,-0.137829,2.59879,0.269573,0
72192,0,10.9905,-14.4114,3.66737,0.311223,-0.374531,-0.873422,-0.839647,-0.538843,-0.0681273,15.1183,1.85116,0
64000,0,2.03688,-16.7534,6.23302,0.323357,-0.733006,-0.59845,-0.914663,-0.404215,0.000884552,12.1077,2.38341,0
67072,0,6.49871,-0.234387,1.04028,0.247462,0.169957,0.953875,-0.143315,0.980086,-0.137448,25.4324,18.2466,0
50688,0,-11.8093,8.30499,-5.88766,-0.881338,0.455026,0.127256,-0.463519,-0.884885,-0.0461387,15.3754,3.97376,0
75264,0,13.9979,-11.8594,3.90199,0.402827,-0.321372,-0.857001,-0.667938,-0.743384,-0.035193,14.1355,2.11187,0
42496,0,-19.1137,1.40264,0.7769,0.19304,0.0930156,0.976772,0.00706127,0.995339,-0.0961792,14.147,2.17349,0
54784,0,-3.68245,-10.1191,5.22811,0.535406,0.585927,-0.608301,-0.71768,0.695331,0.038078,20.5954,6.43276,0
79360,0,15.8691,6.30573,-4.86172,-0.689774,-0.276392,-0.669193,-0.355728,0.934391,-0.019256,15.6278,5.48306,0
62976,0,-1.13905,-13.2436,6.37849,0.711874,-0.42874,0.556252,-0.380822,-0.901134,-0.2072,8.6334,4.07102,0
69120,0,7.28557,-1.37881,2.99098,0.536718,0.0508604,0.842227,-0.072521,-0.991707,0.106102,24.4613,6.8664,0
77312,0,15.7777,-6.56215,5.32882,0.760975,-0.283351,-0.583635,-0.346447,-0.938062,0.00370666,14.6111,5.83764,0
44544,0,-16.8628,0.0699036,4.3342,0.829871,-0.00288686,0.557948,-0.0303805,-0.998737,0.0400193,13.0119,5.20989,0
56832,0,-7.04618,5.96914,1.91881,0.578238,-0.241713,-0.77924,-0.54617,-0.824203,-0.149628,24.8502,6.30328,0
48640,0,-14.0059,10.23,-4.59583,-0.623005,0.438191,0.647961,-0.605406,-0.794661,-0.0446902,12.7984,4.56888,0
65024,0,4.50733,-18.4011,2.39601,0,0,0,0,0,0,0,0,0
65792,0,4.53652,-11.3673,-4.49374,0.645852,-0.758415,-0.0876432,-0.763179,-0.644471,-0.0470555,23.1556,4.16003,0
73984,0,7.16527,13.261,4.86511,0.740887,0.619531,-0.25936,-0.655409,0.751267,-0.077693,15.2104,4.82122,0
69888,0,9.01997,-15.8263,-1.05998,-0.232909,0.325247,-0.916498,-0.889745,-0.451688,0.0658145,14.9663,0.110683,0
53504,0,-4.94714,-9.68355,-3.72164,-0.621884,-0.599121,-0.504295,-0.66929,0.740967,-0.0549452,20.9505,6.72807,0
78080,0,17.0042,-9.02445,-0.671345,-0.249982,0.0911788,-0.963948,-0.55231,-0.831131,0.0646157,12.3085,3.57469,0
61696,0,0.700165,17.5899,-2.15669,0.319492,-0.322463,-0.891034,-0.546415,0.705546,-0.45126,4.78769,-1.01558,0
67840,0,6.91248,-9.70067,-4.53165,-0.768226,0.623825,0.143775,-0.629993,-0.776594,0.00334875,19.1335,4.17643,0
76032,0,8.0974,16.0351,-4.57687,-0.386624,-0.517969,-0.76304,-0.895697,0.40796,0.176907,10.4345,2.93236,0
43264,0,-18.4488,6.11189,0.130379,0.155517,0.0467013,0.986729,-0.308261,-0.946706,0.0933916,14.3556,1.91229,0
59648,0,-1.03988,9.77919,-4.97203,-0.531969,0.584474,-0.612699,-0.776388,-0.625482,0.0774213,16.6478,5.773,0
71936,0,4.70525,15.3998,-5.89266,-0.383536,-0.760266,-0.524305,-0.914384,0.392292,0.100043,12.8052,3.44988,0
55552,0,-7.31913,8.28933,3.45457,0.710229,-0.558393,-0.428687,-0.661244,-0.738086,-0.134112,22.7655,3.20034,0
80128,0,16.8289,3.88278,-4.65922,-0.710046,-0.205655,-0.673454,-0.250014,0.967716,-0.0319168,15.3337,6.10109,0
47360,0,-13.8636,-2.91567,-5.18753,-0.991376,-0.0840709,0.100523,-0.0925414,0.99226,-0.0827988,15.1584,4.25643,0
63744,0,-0.140573,-7.14354,-0.670111,0.838106,-0.0580029,-0.542416,-0.403816,-0.73448,-0.54541,42.7863,10.5242,0
50432,0,-11.1478,-1.65211,-4.7654,-0.907422,-0.0742818,-0.413603,-0.0812346,0.996695,-0.000779256,16.5053,3.36792,0
75008,0,8.01821,15.8848,3.31866,0.572838,0.438058,-0.692792,-0.748016,0.62498,-0.22332,10.055,2.64336,0
42240,0,-18.5598,-4.42416,-0.960942,-0.255422,-0.00868042,0.966791,-0.251722,0.96607,-0.0578301,14.1809,2.71872,0
58624,0,-3.13328,10.3308,3.97807,0.619509,-0.651322,-0.438165,-0.779388,-0.576915,-0.244384,16.9004,4.36632,0
70912,0,3.24547,17.4379,-3.72819,0.255979,0.224024,0.940366,-0.96474,-0.00243868,0.263195,9.43406,1.87964,0
54528,0,-2.31616,-15.2976,1.27667,-0.0315867,0.0717374,-0.996923,-0.195812,-0.978537,-0.0642102,2.71208,0.0932127,0
46336,0,-14.2923,-3.85828,-5.03089,-0.975317,-0.0857685,0.203473,-0.105478,0.990514,-0.0880701,14.2567,4.66322,0
68864,0,7.99089,-11.411,-4.48407,-0.716746,0.679583,-0.15634,-0.693589,-0.717954,0.0589581,18.6655,3.29545,0
52480,0,-6.69526,-6.56608,-3.62426,-0.853301,-0.0954407,-0.512609,-0.218229,0.958229,0.18486,17.9374,7.39732,0
77056,0,9.51611,16.685,-0.720913,0.363604,-0.253839,-0.896303,-0.822183,0.364902,-0.436878,0.00187127,-0.332196,0
44288,0,-14.702,-9.5098,-3.1095,-0.650629,-0.287769,0.70276,-0.495296,0.8623,-0.105457,15.0596,2.66322,0
60672,0,-1.89432,19.5006,-0.887775,0,0,0,0,0,0,0,0,0
72960,0,6.06624,14.3922,4.70514,0.647367,0.707066,-0.284561,-0.756121,0.642759,-0.123049,14.1366,4.98057,0
56576,0,-5.50064,-4.66544,-1.40431,0.776464,-0.602649,0.184169,0.168212,0.479867,0.861065,17.2894,13.1757,0
64768,0,1.90055,-8.40677,-2.8222,-0.412704,0.655221,0.632741,-0.855654,-0.517052,-0.0226761,40.2528,12.6135,0
66304,0,1.90867,7.12889,1.14635,0.503453,0.197171,0.841224,-0.650779,0.726973,0.219084,27.1251,10.2345,0
49920,0,-5.71765,-18.6434,3.87513,0,0,0,0,0,0,0,0,0
74496,0,13.2443,-5.77877,6.42149,0.936152,-0.314097,-0.157993,-0.316784,-0.948459,0.00854626,18.2431,6.42624,0
70400,0,7.91285,2.14439,4.15181,0.689074,0.247501,0.681117,-0.314219,0.948968,-0.026941,21.9731,5.43229,0
54016,0,-8.46175,9.69298,-5.9688,0.780449,-0.619342,0.0855314,-0.625104,-0.775601,0.0876849,17.6527,3.17782,0
78592,0,13.9838,10.1414,3.60927,0.653571,0.316527,-0.687499,-0.521916,0.846321,-0.106511,17.1712,4.31711,0
45824,0,-10.1354,-17.413,-0.540578,-0.332557,-0.0732488,0.940234,-0.729767,0.651491,-0.207362,3.78982,0.760919,0
62208,0,-2.15804,-14.3698,-2.9982,-0.0404977,0.831335,0.554294,0.37213,0.527388,-0.763794,7.23096,2.53482,0
68352,0,3.18184,8.04029,3.10422,0.553128,0.474042,0.685079,-0.67938,0.732607,0.0415973,27.9166,8.83652,0
76544,0,14.6284,-1.14317,-5.66301,-0.964761,0.0376299,-0.260423,-0.067693,-0.991903,0.10745,14.794,5.57529,0
72448,0,11.0236,-5.14126,-5.03658,-0.936775,0.310351,0.161663,0.293283,0.948327,-0.121083,18.9986,4.19247,0
80640,0,18.9037,-3.12155,-1.15351,-0.281499,-0.0788211,-0.956319,-0.0667477,-0.992598,0.101459,15.4284,4.13988,0
47872,0,-8.53311,-18.6002,-0.13806,0,0,0,0,0,0,0,0,0
67328,0,2.55144,7.88048,2.52728,0.537845,0.404682,0.739564,-0.677418,0.729645,0.0933956,31.5155,10.5558,0
50944,0,-4.76267,-18.7744,-2.06982,0,0,0,0,0,0,0,0,0
42752,0,-16.2236,-8.2534,-2.44201,-0.551551,-0.12995,0.823957,-0.45119,0.877292,-0.163661,12.695,2.94484,0
59136,0,-1.53701,9.12919,-4.69304,0.725041,-0.434497,0.534347,-0.650477,-0.686932,0.324045,19.4024,7.26324,0
46848,0,-9.09572,-18.0962,1.29169,0,0,0,0,0,0,0,0,0
63232,0,0.785744,-18.9833,-2.46483,0,0,0,0,0,0,0,0,0
69376,0,4.16315,8.21354,-5.47388,-0.697574,-0.454167,0.554186,-0.61444,0.777046,-0.136612,30.45,6.20923,0
77568,0,15.0216,2.68158,5.60064,0.930607,0.122123,-0.345046,-0.161896,0.982805,-0.0887937,16.8681,6.75189,0
44800,0,-17.1399,7.54722,1.93406,0.503786,-0.115601,0.856058,-0.396365,-0.911458,0.110176,13.8932,3.21929,0
73472,0,11.5619,-5.57038,6.51204,0.942667,-0.327508,0.064174,-0.331737,-0.94055,0.0729182,18.8588,5.83113,0
57088,0,-6.6052,14.2096,-5.65337,-0.457,0.792699,0.403459,-0.882552,-0.460565,-0.0947719,16.1323,2.24712,0
48896,0,-7.2971,-17.6966,-3.43483,-0.121432,-0.571403,0.811636,-0.944447,0.318102,0.0826455,1.51453,0.13114,0
69760,0,1.90261,17.8189,-2.55424,0,0,0,0,0,0,0,0,0
53376,0,-3.82399,-14.1475,6.24014,0.520579,0.843557,-0.131946,-0.772149,0.531085,0.348904,10.7618,3.2957,0
77952,0,10.2844,16.235,-1.38784,-0.0191401,-0.101749,-0.994626,-0.879294,0.475224,-0.0316941,18.3488,-0.877623,0
45184,0,-13.0924,-10.7978,5.21043,0.631339,0.478158,0.610554,-0.581374,0.812864,-0.0354334,15.5736,3.88275,0
61568,0,1.48345,16.0535,0.220866,-0.0120829,0.330812,-0.943619,0.327945,0.892802,0.308797,6.43111,-1.49194,0
75904,0,9.033,12.7796,-6.09806,-0.667783,-0.598829,-0.442119,-0.66554,0.746341,-0.00564393,17.2906,3.61951,0
43136,0,-18.9232,2.63084,1.32266,0.31157,0.0517567,0.948813,-0.0732407,-0.994237,0.0782853,12.1275,2.67335,0
71808,0,6.43864,10.6008,5.08824,0.780306,0.613853,0.119613,-0.613305,0.788521,-0.0457383,18.7048,5.73237,0
55424,0,-8.09248,5.24652,2.455,0.671996,-0.172143,-0.720269,-0.39287,-0.907329,-0.149689,21.6057,4.27152,0
80000,0,18.4369,-0.380494,-2.87168,-0.502116,-0.10493,-0.858411,-0.0255304,-0.99038,0.135996,16.0584,5.90551,0
50304,0,-8.69252,-7.68195,6.24563,0.886464,0.408563,-0.217388,-0.43595,0.894843,-0.0959326,18.3553,6.11325,0
74880,0,9.577,11.2051,4.95524,0.821257,0.494402,-0.284787,-0.54466,0.82801,-0.133209,19.9955,4.54994,0
42112,0,-17.8166,-6.80019,1.38294,0.174331,0.109366,0.978595,-0.411218,0.911089,-0.0285654,10.5641,1.66615,0
58496,0,-3.46079,6.66703,-0.121682,0.644725,-0.0313776,-0.76377,-0.729427,-0.324077,-0.602421,18.9155,12.6264,0
70784,0,3.78432,14.7067,-6.31679,-0.488793,-0.828354,-0.2737,-0.864468,0.502104,0.0242101,13.6818,2.85201,0
46208,0,-13.1626,-8.74713,-4.3212,-0.835252,-0.36954,0.407177,-0.45199,0.883124,-0.125684,16.2774,3.23115,0
62592,0,-1.80784,-12.1766,-2.43953,-0.269573,0.337987,0.901718,0.260409,0.927081,-0.269643,10.1354,-0.805848,0
52352,0,-5.05416,-11.111,6.24359,0.675194,0.625413,-0.391117,-0.673748,0.738738,0.0181674,18.4532,4.13526,0
76928,0,10.3548,15.0326,-3.80559,-0.348835,-0.360209,-0.865196,-0.683777,0.729158,-0.0278831,15.6555,1.89329,0
72832,0,7.57321,9.48054,-6.68868,-0.752874,-0.650572,0.0996824,-0.653812,0.756657,0.000220063,15.6569,5.49935,0
81024,0,16.2059,8.82727,-3.14727,-0.362027,-0.278019,-0.889743,-0.504386,0.861115,-0.0638442,17.0432,3.8371,0
48256,0,-11.8824,-6.2984,-5.0212,0.955996,0.293035,-0.0142492,-0.29333,0.953792,-0.0651053,13.4226,4.5418,0
64640,0,2.30629,-13.2519,-4.75182,0.407525,-0.905613,-0.117427,-0.912686,-0.399628,-0.0854483,19.0734,4.21341,0
66176,0,3.03265,5.58357,-2.01907,-0.367897,0.051865,0.928419,-0.623008,0.72746,-0.287513,30.7474,19.3243,0
74368,0,12.6991,-11.2799,5.38129,0.622531,-0.500604,-0.60154,-0.652011,-0.756879,-0.0448856,14.98,4.57308,0
53888,0,-8.53942,4.776,-4.33139,-0.753135,0.10122,-0.650033,-0.31962,-0.919937,0.227066,18.5239,3.54713,0
78464,0,14.8366,4.53531,-5.85348,-0.854258,-0.308788,-0.418203,-0.322235,0.945809,-0.0401286,17.4768,6.31718,0
45696,0,-16.8294,8.80452,1.2976,0.360112,-0.198011,0.911653,-0.514926,-0.857061,0.017247,11.2852,2.57505,0
62080,0,-1.96723,-18.1291,4.20463,0,0,0,0,0,0,0,0,0
68224,0,5.53031,4.0838,-3.91457,-0.629284,-0.0952484,0.771317,-0.42926,0.869936,-0.242788,16.0245,11.0008,0
76416,0,15.2676,-5.91019,-4.43937,-0.863061,0.205589,-0.461367,-0.301651,-0.942431,0.14433,16.9759,6.38962,0
43648,0,-17.0235,-2.39413,4.27057,0.776457,0.0867577,0.62417,-0.0848066,0.995853,-0.0329226,14.2715,5.00649,0
60032,0,-2.20307,19.4861,-0.757908,0,0,0,0,0,0,0,0,0
72320,0,10.8928,-10.3679,-4.37565,0.785872,-0.538229,0.304492,-0.598638,-0.785606,0.156383,17.5381,4.25079,0
55936,0,-2.07858,-13.6524,2.36626,-0.0130829,0.161267,-0.986824,0.0375665,0.986291,0.160682,6.54966,0.494888,0
47744,0,-14.7323,11.924,0.231995,0.207316,-0.111597,0.971888,-0.728287,-0.680913,0.0771669,14.7073,1.00732,0
64128,0,1.63905,-12.6437,7.08912,0.57701,-0.806877,0.126526,-0.815017,-0.578893,0.0251098,14.2687,6.48858,0
67200,0,4.34518,4.9197,-3.26021,-0.684494,0.253149,0.683655,-0.252177,0.797663,-0.547851,18.093,12.0495,0
75392,0,13.7169,-6.88151,-4.72711,-0.899953,0.301062,-0.31535,-0.353665,-0.927088,0.124215,17.2744,5.77354,0
59008,0,-2.21887,6.82121,-1.61616,0.984598,0.129156,0.117837,-0.0875429,-0.219213,0.971742,32.8343,5.28941,0
71296,0,9.63196,-8.54927,-4.7455,-0.894318,0.446149,0.0338479,0.445338,0.894892,-0.0290145,22.0932,3.5776,0
54912,0,-5.21363,-6.42847,-2.57231,-0.743639,-0.126348,-0.656535,-0.342633,0.915248,0.211953,29.0843,10.3559,0
79488,0,14.1451,10.1668,-4.7062,-0.560293,-0.409068,-0.720232,-0.561044,0.827115,-0.0333186,13.44,4.01253,0
63104,0,-1.43391,-9.48602,4.21563,0.524413,-0.0315636,0.850879,-0.551648,-0.773812,0.311286,11.8341,2.83719,0
69248,0,5.98301,3.70872,-4.09651,-0.669623,-0.115915,0.7336,-0.420006,0.873735,-0.24532,21.1595,10.8328,0
77440,0,15.1884,-1.50361,-5.43402,-0.937592,-0.0231775,-0.346965,-0.0220814,-0.991794,0.125922,18.0481,6.13328,0
61056,0,0.776331,14.3114,-3.81669,0.0119919,0.632139,-0.774762,0.157167,0.763996,0.625787,7.19103,2.2093,0
56960,0,-6.85819,10.1767,4.04481,0.6788,-0.71694,-0.158832,-0.733987,-0.655889,-0.176275,17.5771,3.14798,0
81536,0,18.3183,5.03064,1.37534,0.298434,-0.0230362,-0.954152,-0.307567,0.944057,-0.118991,15.7129,2.36575,0
48768,0,-13.5503,13.2289,-0.820618,0.0377745,0.0332086,0.998734,-0.716529,-0.695747,0.0502349,12.7704,0.885614,0
65152,0,3.43335,-15.1915,-4.53715,-0.677796,0.670326,-0.302086,-0.699096,-0.714811,-0.0175841,8.51225,3.39016,0
65920,0,5.03102,-6.9605,-3.12483,-0.665345,0.457965,0.589563,-0.653726,-0.738772,-0.163887,25.6142,8.28424,0
49536,0,-12.7359,4.97279,-5.86232,0.953501,-0.300871,0.0176575,-0.301388,-0.951969,0.0540315,15.1944,4.69657,0
74112,0,5.86327,17.4521,-2.96187,0,0,0,0,0,0,0,0,0
57728,0,-6.05526,14.1892,-5.75439,-0.468297,0.80358,0.367364,-0.871965,-0.487475,-0.0452237,18.3057,2.60169,0
70016,0,9.29419,-13.5442,5.51207,0.497306,-0.62637,-0.600289,-0.803065,-0.594166,-0.0453137,16.0082,3.9262,0
53632,0,-6.82845,-4.30418,-2.49539,-0.497851,-0.330858,-0.801672,-0.619731,0.782364,0.0619735,17.9401,10.3996,0
61824,0,1.68736,16.2314,2.54567,-0.167835,-0.446068,-0.879121,-0.867367,-0.357001,0.346735,13.2967,1.42316,0
67968,0,6.82853,-5.4965,4.92398,0.685905,-0.348214,0.638968,-0.591834,-0.777841,0.211414,21.5543,5.38043,0
76160,0,7.52782,17.6532,0.668202,0,0,0,0,0,0,0,0,0
59776,0,-1.66651,13.2574,4.96326,0.50076,-0.843023,-0.196347,-0.855308,-0.516768,0.0373991,10.0126,4.45016,0
80256,0,15.7563,7.95518,3.4246,0.625513,0.203026,-0.753335,-0.433587,0.893179,-0.119304,14.868,4.67218,0
63872,0,2.33418,-19.4492,1.60542,0,0,0,0,0,0,0,0,0
66944,0,5.85198,-3.49169,1.48568,0.333351,0.049049,0.941526,-0.494231,-0.841342,0.218814,35.1425,20.9439,0
50560,0,-11.9809,3.09905,-5.5809,-0.948543,0.18844,-0.254472,-0.214567,-0.973518,0.0788945,14.8364,4.05679,0
75136,0,6.6712,18.3439,-1.21963,0,0,0,0,0,0,0,0,0
42368,0,-19.0078,-1.36482,1.37975,0.259054,0.0546682,0.964314,-0.0781994,0.996306,-0.0354744,13.5985,2.2293,0
79232,0,16.9874,1.50277,-4.74152,-0.778549,-0.0572803,-0.624965,0.034563,-0.998228,0.0484345,14.3112,5.83549,0
62848,0,-0.124342,-16.9945,6.30282,0.817437,-0.525481,-0.235938,-0.56948,-0.675715,-0.468082,4.61399,1.07999,0
68992,0,7.16903,-6.01962,-3.64859,-0.698089,0.450448,0.556569,-0.586151,-0.805948,-0.0829151,24.837,4.52905,0
77184,0,15.8137,-10.1956,3.17668,0.352087,-0.24384,-0.903646,-0.539932,-0.841543,0.0167084,15.3243,2.22953,0
44416,0,-15.4752,-6.02159,4.97872,0.789775,0.276646,0.547469,-0.307797,0.950755,-0.0364074,15.4191,4.79457,0
60800,0,0.621624,11.9555,-1.49828,0.022535,0.379391,-0.924962,0.128889,0.916373,0.379008,15.8828,2.77952,0
73088,0,5.15792,17.9333,-2.70073,0,0,0,0,0,0,0,0,0
56704,0,-7.37721,3.74438,-1.42894,-0.243292,-0.187769,-0.951605,-0.450649,-0.846883,0.282321,13.9529,8.92926,0
81280,0,19.098,-1.24944,1.30779,0.162261,-0.0429652,-0.985812,-0.0101705,-0.999071,0.0418691,16.9097,2.66818,0
48512,0,-13.436,5.03336,4.71612,0.948374,-0.307284,0.0785102,-0.315219,-0.940555,0.126464,17.0818,3.99413,0
64896,0,2.67114,-5.76629,1.15328,0.809483,0.278066,0.517124,-0.445893,-0.28187,0.849547,35.5373,26.9429,0
66432,0,0.55164,10.2847,2.69872,0.795312,0.11274,0.595625,-0.292948,0.931686,0.214811,14.7973,6.18584,0
50048,0,-6.80405,-16.0541,5.984,0.532492,0.701569,0.473554,-0.833083,0.533375,0.146573,11.3467,3.62875,0
74624,0,11.6538,-0.533288,-5.80959,-0.979718,-0.0258264,0.198709,-0.0537991,0.989152,-0.136691,18.7934,5.15902,0
78720,0,12.2715,13.3167,2.32833,0.447453,0.303288,-0.84131,-0.708133,0.694712,-0.126183,15.7554,2.15518,0
62336,0,-0.463346,-19.2778,3.47721,0,0,0,0,0,0,0,0,0
52096,0,-4.23954,-18.7983,2.73774,0,0,0,0,0,0,0,0,0
76672,0,12.6786,5.7152,5.63097,0.945732,0.277041,-0.16982,-0.296803,0.949218,-0.104368,18.7915,6.37668,0
43904,0,-18.3233,6.28021,-1.45772,-0.142083,0.130108,0.981267,-0.354329,-0.932321,0.0723126,11.1475,3.21475,0
60288,0,0.430403,10.4129,0.686895,0.010434,-0.0211051,-0.999723,-0.145608,-0.989153,0.0193622,20.3944,6.46165,0
56192,0,-1.90635,-11.2999,-1.06694,0.0522235,-0.221682,-0.973719,-0.0271333,-0.975005,0.22052,21.0404,2.8899,0
80768,0,18.3481,0.571069,3.36415,0.557294,-0.0766126,-0.826773,-0.03687,-0.997035,0.0675374,12.6871,3.94347,0
67456,0,1.41031,11.3029,3.73165,0.762564,-0.145626,0.630309,0.0581585,-0.954956,-0.290993,3.94779,0.197952,0
51072,0,-4.57749,-17.4157,5.06684,0.342755,0.666961,0.661576,-0.932423,0.15571,0.3261,10.7679,1.26813,0
75648,0,12.9986,2.23919,6.02758,0.990585,0.132596,-0.0340598,-0.134594,0.988751,-0.0652366,18.2711,6.36827,0
42880,0,-17.7401,-5.35844,-2.23191,-0.516355,-0.0324954,0.855758,-0.284923,0.94887,-0.135888,11.6171,3.68773,0
55168,0,-8.19693,-0.102597,-1.30826,-0.281063,0.0137395,-0.959591,-0.0400643,0.998858,0.0260366,21.3383,7.71222,0
63360,0,0.847364,-17.9092,-3.33825,-0.20293,0.560757,-0.802727,-0.941638,-0.336614,0.00290066,12.8381,1.36326,0
77696,0,12.3395,9.77295,-5.97524,-0.780835,-0.435985,-0.447452,-0.506123,0.861341,0.0439532,15.6646,5.21188,0
44928,0,-12.2466,-15.4348,0.0773647,-0.102333,-0.0964566,0.990063,-0.644769,0.764337,0.00782211,14.1796,2.44099,0
61312,0,1.10962,13.399,1.25934,0.00533421,0.410241,-0.911962,0.260763,0.879851,0.397322,2.84827,0.101305,0
73600,0,11.4423,-1.07138,-5.67315,-0.966326,0.00406389,0.25729,-0.0330901,0.989611,-0.13991,19.1441,5.23559,0
57216,0,-7.78794,17.1968,-1.01322,-0.0187497,0.0241016,0.999534,-0.88487,-0.465808,-0.00536682,13.0263,0.11757,0
49024,0,-7.67879,-15.1467,6.2325,0.584064,0.704337,0.403459,-0.785813,0.615184,0.0636199,13.0795,4.40861,0
65600,0,5.22688,-17.3134,-2.67717,-0.366783,0.555034,-0.746597,-0.790453,-0.609117,-0.0644998,13.9231,0.849595,0
49216,0,-9.51047,-8.99473,6.48267,0.872892,0.487316,-0.0241233,-0.4879,0.871447,-0.0503337,17.7172,5.43531,0
57408,0,-3.89483,-5.31774,0.795765,0.525299,-0.553129,-0.646614,0.411169,-0.500301,0.761997,18.5209,11.8595,0
69696,0,2.60202,16.3393,3.5585,0.526489,0.84082,-0.125822,-0.742082,0.382266,-0.550625,5.08143,3.66193,0
53312,0,-3.33628,-15.705,-4.21339,0.291774,0.949937,-0.111752,0.839335,-0.198255,0.506173,10.431,-0.855519,0
