CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
70144,0,11.5088,0.907302,-7.17911,0.978774,0.201483,-0.0375037,-0.203969,0.975496,-0.0824885,29.5736,13.4427,0
53760,0,-2.48687,1.57091,-4.2626,-0.65276,0.31838,-0.687414,-0.373108,-0.924829,-0.0740415,9.45721,3.69163,0
45568,0,-9.12327,-9.97778,5.5851,0.628842,0.744154,0.225374,-0.753873,0.654493,-0.0575755,10.466,1.56798,0
61952,0,2.76622,-5.88767,4.27449,0.572714,-0.500491,0.649236,-0.615357,-0.785736,-0.0628902,36.9247,9.95758,0
68096,0,9.13635,1.8157,-6.88519,-0.922644,-0.208778,0.324253,-0.237655,0.969973,-0.0516932,30.2093,13.7863,0
51712,0,-4.19853,2.62468,4.36049,0.798798,-0.466825,-0.379469,-0.372519,-0.879109,0.297317,14.4783,0.775186,0
59904,0,-1.46413,-9.58147,-2.99536,-0.179333,0.349527,0.919603,-0.724233,-0.679548,0.117052,20.048,5.31336,0
72192,0,9.84976,10.029,5.35197,0.825097,0.47656,-0.303488,-0.525822,0.844227,-0.10389,24.9054,10.2066,0
39424,0,18.2514,-1.91826,-1.44955,-0.194415,0.0482315,-0.979733,-0.209927,-0.977696,-0.00647394,26.0885,6.53072,0
47616,0,-9.51344,5.2346,4.44033,0.816421,-0.416777,0.399692,-0.506374,-0.849412,0.148612,11.7409,2.18187,0
64000,0,0.463314,10.9296,3.60602,0.360464,-0.0502897,0.931416,-0.571891,0.776935,0.263274,22.881,-1.53558,0
67072,0,6.76388,2.89243,4.30636,0.736871,0.109016,0.667185,-0.167136,0.985653,0.0235397,39.7436,6.30218,0
50688,0,-6.18943,5.52306,4.75845,0.805443,-0.592641,0.00613346,-0.591204,-0.802676,0.0786778,9.64759,1.87521,0
42496,0,-12.1338,-10.9778,-1.63783,-0.353523,-0.427753,0.831895,-0.563032,0.80749,0.175938,7.21232,0.473175,0
58880,0,-2.00222,-16.453,1.81969,0,0,0,0,0,0,0,0,0
71168,0,10.9742,4.57492,6.13521,0.970948,0.235621,0.0417556,-0.232268,0.969956,-0.0723586,29.1539,11.8334,0
54784,0,-1.80325,5.96085,2.73579,0.670012,-0.574797,-0.469779,-0.0517024,-0.667422,0.742883,11.7011,0.134847,0
46592,0,-9.30907,-0.957885,-6.02295,-0.983737,0.10041,0.148929,0.0864104,0.991459,-0.0976815,12.7112,3.76774,0
62976,0,7.21053,-15.5605,1.03262,0.00184095,-0.157065,-0.987587,-0.858237,-0.50713,0.0790535,26.3533,2.01986,0
69120,0,11.4475,-3.34356,6.57102,0.964078,-0.248816,-0.0929781,-0.248465,-0.968517,0.0155147,27.597,13.0816,0
52736,0,-3.07681,2.60577,3.65438,0.775032,-0.346645,-0.528358,-0.313067,-0.93692,0.155466,16.2214,0.754257,0
44544,0,-8.28136,-16.1044,-0.656321,0,0,0,0,0,0,0,0,0
60928,0,0.503969,-5.794,1.56362,0.485961,0.229316,0.84336,0.085012,0.947986,-0.306751,27.6981,7.13022,0
73216,0,8.8705,14.0681,-3.03065,-0.249356,-0.252572,-0.934895,-0.949058,0.255773,0.184033,14.5,4.56343,0
40448,0,15.6347,10.1937,-0.889345,-0.0279918,-0.0344483,-0.999014,-0.635655,0.771923,-0.00880694,21.9904,5.93706,0
48640,0,-8.51112,9.12069,-5.25603,-0.630559,0.495456,0.597427,-0.573771,-0.815926,0.0710701,7.75707,0.206935,0
65024,0,1.16831,10.9684,-5.14653,-0.744426,0.0147458,0.667542,-0.0398618,0.996991,-0.0664761,12.9271,7.00526,0
65792,0,5.98877,0.861423,3.52759,0.619416,0.0778315,0.781196,-0.0142518,0.996024,-0.0879348,30.7486,5.29935,0
49408,0,-5.97846,0.112349,5.47487,0.759668,-0.578029,-0.297971,-0.634752,-0.758704,-0.146485,4.0937,-1.93567,0
73984,0,13.9128,8.25506,4.52798,0.762034,0.253738,-0.595752,-0.436638,0.880748,-0.183388,25.3754,10.4743,0
69888,0,13.1082,-10.6965,3.68874,0.432885,-0.432498,-0.790921,-0.698748,-0.715314,0.00871684,23.3289,8.50314,0
53504,0,-1.32978,-5.56505,-2.26725,-0.676148,-0.395413,-0.621669,0.347803,-0.91515,0.2038,23.358,2.13537,0
45312,0,-6.81149,-17.1185,2.46694,0,0,0,0,0,0,0,0,0
67840,0,10.4554,-8.8118,5.95797,0.822895,-0.47061,-0.318387,-0.528657,-0.839511,-0.125468,31.4009,12.1006,0
51456,0,-2.9549,-5.87862,4.00896,0.740949,0.389653,-0.54696,-0.341516,0.919909,0.192701,23.0024,0.769262,0
43264,0,-11.9308,-8.17629,-3.35537,-0.707467,-0.334672,0.622484,-0.454735,0.889798,-0.038426,10.7951,1.44392,0
59648,0,0.762854,-16.7789,3.44321,0,0,0,0,0,0,0,0,0
71936,0,13.3554,-1.63992,-6.68867,-0.963771,-0.0905139,-0.250903,0.0554952,-0.988122,0.143299,27.0566,13.5277,0
39168,0,12.3857,12.8881,-2.21663,-0.239715,-0.20876,-0.948133,-0.804177,0.589835,0.073449,22.0822,5.64494,0
55552,0,-2.00661,8.49631,-5.0107,-0.548361,0.791725,-0.269206,0.566942,0.588622,0.576282,12.9609,1.46582,0
47360,0,-7.28345,-4.67889,-5.29092,0.98292,0.0932986,0.158631,0.026353,-0.924439,0.380417,14.6921,1.5392,0
63744,0,3.71876,5.00262,1.84903,0.401946,0.289716,0.868622,-0.662297,0.747047,0.0573045,52.1773,8.27699,0
66816,0,8.52996,-2.40524,6.17528,0.923502,-0.187193,0.334816,-0.232793,-0.967234,0.101324,26.6419,10.4118,0
50432,0,-4.24193,-1.97791,-5.29352,-0.92996,0.0651407,-0.361843,-0.102542,-0.99108,0.0851197,8.40523,2.4594,0
42240,0,-14.5339,1.40202,0.747384,0.266183,0.0488387,0.962684,-0.100071,-0.991919,0.0779914,10.0503,-0.447983,0
58624,0,-0.038749,13.9964,2.01856,-0.0106109,0.354191,-0.935113,-0.508588,-0.807083,-0.299926,7.70782,0.853748,0
54528,0,-0.712425,-2.26632,-2.15903,-0.654904,-0.0122416,-0.755613,-0.0263998,-0.998888,0.039064,23.373,9.27981,0
46336,0,-7.41011,-11.1158,-3.85889,-0.748778,-0.560979,0.353036,0.426014,-0.815357,-0.392052,4.95354,-0.571437,0
62720,0,4.15572,-0.259979,-0.0149613,0.164886,0.0206108,0.986097,-0.44242,-0.892012,0.0926215,47.6674,10.6446,0
68864,0,11.4298,-12.5212,-3.32732,-0.433228,0.402112,-0.80661,-0.758417,-0.646175,0.0852121,22.8097,6.67587,0
52480,0,-1.48121,-6.76215,-2.52342,-0.592388,-0.549426,-0.589243,0.457725,-0.831402,0.315054,17.0863,1.37856,0
60672,0,1.80412,-13.5483,6.46419,0.91879,-0.363576,-0.153748,-0.390693,-0.893223,-0.22251,16.0436,7.21432,0
72960,0,13.7161,4.85722,-6.83723,-0.855834,-0.36716,-0.364338,-0.386765,0.921949,-0.0205754,26.9928,13.9358,0
40192,0,18.2654,3.31745,2.1766,0.438145,0.0874046,-0.894645,-0.168437,0.985616,0.0138018,18.2098,9.44356,0
48384,0,-6.35886,-0.557741,5.41488,0.932743,-0.23382,-0.274442,-0.243696,-0.96985,-0.00195281,7.10207,0.069449,0
49920,0,-2.16091,-15.7182,1.26162,0,0,0,0,0,0,0,0,0
74496,0,17.0932,-6.94412,0.165083,0.0272792,-0.0532835,-0.998207,-0.331609,-0.942515,0.0412484,25.2488,3.84582,0
41728,0,-14.6525,1.93202,-0.520774,0.0313673,0.0780226,0.996458,-0.216716,-0.972701,0.0829844,9.43901,-1.22004,0
58112,0,-0.413262,10.9683,1.01482,-0.146353,0.0402402,-0.988414,-0.300057,0.950293,0.0831172,10.3848,5.20868,0
70400,0,7.05966,11.8598,-6.09088,-0.748918,-0.549909,-0.369759,-0.637549,0.750093,0.175759,22.4406,7.5535,0
54016,0,-4.19618,9.8515,-5.76634,0.62334,-0.776021,-0.0961189,0.729782,0.533194,0.427928,7.46072,1.33999,0
45824,0,-10.3343,0.747548,5.19539,0.914021,-0.250141,0.319366,-0.26446,-0.964396,0.00152269,10.8645,2.65244,0
43776,0,-9.06416,-15.909,2.74308,0,0,0,0,0,0,0,0,0
60160,0,0.399034,-13.8854,-5.42678,0.325162,-0.870943,0.368411,-0.943424,-0.272003,0.189645,9.27873,8.23229,0
72448,0,6.29279,16.6953,-2.31443,0,0,0,0,0,0,0,0,0
39680,0,16.0253,7.11944,-4.58647,-0.549237,-0.275871,-0.788818,-0.45557,0.89018,0.00588394,25.231,11.8404,0
47872,0,-3.74297,-17.2511,2.8673,0,0,0,0,0,0,0,0,0
50944,0,-8.37112,11.3889,1.03902,0.205804,-0.19863,0.958223,0.0291442,-0.977505,-0.208887,5.00499,-0.149409,0
42752,0,-13.2645,-2.75833,-3.90857,-0.713895,-0.023855,0.699846,-0.0502522,0.998588,-0.0172231,8.82976,1.51245,0
71424,0,6.34636,14.0121,-4.4182,-0.397137,-0.220748,-0.890816,-0.850001,0.454507,0.266312,12.6266,0.249536,0
46848,0,-10.5274,8.53487,1.9589,0.391899,-0.36869,0.842902,-0.588309,-0.804816,-0.0785027,6.60074,1.26664,0
63232,0,6.21627,-6.88478,6.037,0.377391,-0.898604,0.223802,-0.91986,-0.39166,-0.0214492,17.971,2.75099,0
69376,0,7.35856,7.78091,5.48401,0.855273,0.473235,0.211083,-0.493786,0.867836,0.0551046,30.8013,8.02228,0
44800,0,-9.67393,-8.34153,5.59402,0.757231,0.60484,0.246516,-0.602189,0.79267,-0.0950947,12.7309,2.6187,0
61184,0,3.256,-14.7219,-4.89038,0.700792,-0.519505,0.488881,-0.691366,-0.663492,0.285992,14.2155,6.08428,0
73472,0,15.9297,-8.66257,1.88047,0.254281,-0.189027,-0.948478,-0.551087,-0.834242,0.0185175,20.6259,5.44982,0
40704,0,17.8772,5.99741,-2.16835,-0.228488,-0.15405,-0.961281,-0.355356,0.932471,-0.0649679,24.1438,7.77895,0
57088,0,0.740994,8.00291,-3.04359,0.00661078,0.282147,-0.959348,-0.35993,0.89574,0.260959,20.0742,1.85547,0
48896,0,-3.96595,-15.4642,-1.59256,0,0,0,0,0,0,0,0,0
65280,0,8.71471,-12.3435,4.9114,0.469228,-0.658735,-0.588127,-0.846366,-0.525503,-0.0866669,28.063,7.24801,0
65664,0,7.21114,-1.32455,5.2833,0.808876,-0.17576,0.561095,-0.306242,-0.940558,0.146854,31.7029,8.07307,0
49280,0,-5.14425,-4.75182,5.14232,0.861895,0.361687,-0.355415,-0.357971,0.930407,0.0787317,14.9224,0.851144,0
73856,0,15.4406,3.7311,5.1511,0.839636,0.116671,-0.530471,-0.179401,0.981416,-0.0681075,25.686,12.9328,0
41088,0,-15.0061,-2.72205,-0.0550763,0.00754883,0.0701913,0.997505,0.00562512,0.997515,-0.0702346,8.00024,-0.708159,0
57472,0,-3.61514,16.9118,-2.21365,0,0,0,0,0,0,0,0,0
69760,0,12.3578,-13.1608,0.0790626,-0.0301359,-0.00991851,-0.999497,-0.752019,-0.658494,0.0292087,19.9748,3.1764,0
61568,0,4.45918,-16.4021,-0.62728,0,0,0,0,0,0,0,0,0
67712,0,10.2518,-12.9074,-3.75874,-0.409636,0.505981,-0.759066,-0.831936,-0.548585,0.0832829,18.7621,6.65567,0
51328,0,-2.59034,-10.514,5.74361,0.78095,0.529971,-0.330526,-0.560063,0.828434,0.00503488,4.01576,0.666129,0
43136,0,-11.0312,-13.5638,3.53389,0.334571,0.755827,0.562839,-0.658027,0.614914,-0.434604,20.7392,4.21772,0
59520,0,-1.86959,-11.3982,4.7893,0.401126,-0.264294,0.877067,-0.261357,-0.950695,-0.166949,12.4503,0.63482,0
71808,0,14.4384,-7.02472,4.85416,0.707466,-0.29057,-0.644252,-0.416903,-0.907659,-0.0484385,25.4035,11.7023,0
39040,0,14.7957,9.9136,-3.70159,-0.408025,-0.279972,-0.868983,-0.634776,0.771102,0.0496181,21.6571,9.4276,0
55424,0,-1.38749,4.47992,-4.11875,-0.637584,0.326002,-0.698004,-0.40419,-0.912887,-0.0571606,14.9791,4.75385,0
47232,0,-6.49057,-9.66633,-4.34981,0.791341,0.578798,-0.196905,-0.610241,0.728184,-0.312015,10.8833,-1.18098,0
63616,0,4.67335,3.28144,1.67236,0.398502,0.183017,0.898722,-0.467414,0.883616,0.0273155,41.0381,1.57979,0
66688,0,9.47803,-6.85563,6.4308,0.884484,-0.463585,-0.0527008,-0.46645,-0.881172,-0.0772063,29.5312,12.7566,0
50304,0,-3.58238,-6.18061,-3.8175,-0.777474,-0.476454,-0.410519,0.447675,-0.877722,0.170853,11.4942,1.75281,0
58496,0,-0.258766,15.8057,3.14297,0,0,0,0,0,0,0,0,0
54400,0,0.00664032,-6.02647,-0.536044,-0.0588898,-0.111976,-0.991964,-0.108743,-0.987056,0.117878,63.4083,6.88764,0
46208,0,-7.1645,-16.1535,3.75617,0,0,0,0,0,0,0,0,0
62592,0,3.51924,-4.54622,4.09181,0.722083,-0.264518,0.639239,-0.477077,-0.859551,0.183222,28.8402,1.0932,0
68736,0,2.00093,17.8084,-0.00824028,0,0,0,0,0,0,0,0,0
52352,0,-2.46791,-10.5257,2.04931,-0.0588883,0.322826,-0.944625,-0.45387,-0.851466,-0.262694,12.7681,5.16773,0
44160,0,-11.9566,-2.00555,4.73492,0.873822,-0.00666465,0.486201,-0.049461,-0.995938,0.0752417,10.0419,1.78141,0
60544,0,2.88698,-15.9748,-2.30476,0.906351,-0.422444,-0.00835007,-0.0449364,-0.0767231,-0.996039,2.52482,-2.17438,0
40064,0,18.4669,-0.487596,-1.78153,-0.241747,-0.000616691,-0.970339,-0.161069,-0.986101,0.0407549,23.6058,7.12643,0
56448,0,0.60511,4.49438,-1.69263,-0.67302,-0.219455,-0.706317,-0.355435,-0.741504,0.569068,29.1414,14.5784,0
48256,0,-5.88648,-4.38127,-5.0282,0.945193,0.0729028,0.318268,-0.0552261,-0.925015,0.375896,25.1944,1.92964,0
64640,0,4.91229,0.229637,1.90463,0.399264,0.0361681,0.916122,-0.155078,-0.98216,0.106361,54.0661,1.26252,0
66176,0,2.06483,11.1515,-5.75441,-0.872091,0.238793,0.427125,0.205035,0.97085,-0.12414,13.0577,6.59876,0
74368,0,9.549,14.3766,1.6382,0.30715,-0.0393072,-0.950849,-0.810707,0.512472,-0.283066,4.91258,-1.09233,0
70272,0,9.56312,6.9583,-7.09139,0.915733,0.401159,-0.0224523,0.392525,-0.905156,-0.163148,26.9818,12.4533,0
53888,0,-2.46707,5.74701,-5.27169,-0.653362,0.556946,-0.512766,0.556612,0.812501,0.173277,11.4662,3.13542,0
45696,0,-9.55309,-4.78784,5.72991,0.951371,0.278397,0.131861,-0.272766,0.960247,-0.0593705,10.3321,3.76354,0
62080,0,3.11039,-2.43035,-2.10828,-0.553,0.130748,0.822858,-0.571195,-0.778489,-0.260173,64.4427,22.582,0
68224,0,7.10626,4.25147,-6.40282,-0.721167,-0.468734,0.510104,0.453769,-0.876003,-0.163436,24.9407,3.91525,0
43648,0,-13.6299,4.65792,1.00612,0.32244,-0.136331,0.936721,-0.402014,-0.915619,0.00512192,7.00178,0.449496,0
60032,0,1.55227,-16.2037,-1.91332,0,0,0,0,0,0,0,0,0
72320,0,7.91681,13.9442,-3.72954,0.0432162,-0.375984,-0.925618,-0.995174,0.0654996,-0.0730695,12.7269,3.80768,0
39552,0,17.7057,2.49655,3.24677,0.571766,-0.0823003,-0.816278,-0.0040566,-0.995227,0.0975011,21.9665,11.0789,0
55936,0,-0.279128,3.492,-2.20621,-0.547073,-0.473955,-0.689984,-0.079006,-0.791356,0.606229,8.95903,6.94423,0
47744,0,-9.8435,9.85385,-3.47156,-0.32197,0.398288,0.858896,-0.613674,-0.778613,0.131014,7.18186,0.305929,0
64128,0,7.50811,-13.691,-4.08617,-0.354157,0.585929,-0.728875,-0.883772,-0.464559,0.0559708,24.805,5.43262,0
67200,0,5.27703,6.61585,4.4114,0.720957,0.359614,0.592367,-0.536856,0.830358,0.149302,40.5732,7.41801,0
50816,0,-7.28544,10.9611,2.47779,0.732589,0.545773,-0.406749,-0.582389,0.193272,-0.7896,0.513113,-0.979469,0
42624,0,-12.6018,-7.0033,4.28288,0.705765,0.269776,0.65507,-0.333825,0.942208,-0.0283685,7.44771,1.27888,0
71296,0,8.167,10.8148,-6.26668,0.790821,0.551704,0.264999,-0.603098,0.7762,0.183811,23.7002,9.5117,0
54912,0,-5.06396,10.3244,4.14754,0.640756,-0.752115,0.154126,-0.735119,-0.658937,-0.159381,12.822,0.82131,0
46720,0,-10.0975,4.16608,-5.74603,-0.838924,0.360545,0.407693,-0.389937,-0.920765,0.0118945,8.68927,2.57395,0
63104,0,6.31167,-12.1028,-5.40118,-0.523896,0.772552,-0.358743,-0.839729,-0.539042,0.0654879,22.1137,6.21354,0
69248,0,9.84432,3.11846,6.01779,0.945465,0.199313,0.257625,-0.182524,0.979276,-0.0877706,30.7274,11.3543,0
52864,0,-3.95279,6.92721,-6.11604,-0.780456,0.562581,-0.272748,0.560952,0.822735,0.0918706,10.3788,1.84834,0
44672,0,-9.12817,-13.6875,4.62091,0.64847,0.603622,0.463819,-0.694245,0.718884,0.0350618,19.0497,0.251171,0
61056,0,4.17762,-16.5743,0.483395,0,0,0,0,0,0,0,0,0
56960,0,-4.2516,16.7495,-2.22039,0,0,0,0,0,0,0,0,0
48768,0,-8.26013,11.5059,0.577361,0.21808,-0.238662,0.946299,-0.957703,-0.238863,0.160465,8.79041,0.73557,0
49536,0,-7.0171,3.84842,-6.35513,0.921997,-0.385944,0.0311452,-0.386858,-0.921572,0.0323277,11.6473,2.99023,0
57728,0,0.292559,10.3497,-3.86944,-0.126809,0.595618,-0.793195,-0.330658,0.728531,0.599924,6.62323,0.636515,0
70016,0,11.6089,-5.63629,-6.41258,-0.928403,0.304244,-0.213314,-0.325067,-0.943124,0.0696313,32.0711,13.4148,0
45440,0,-8.40938,-13.3049,-3.0127,-0.629874,-0.471748,0.61702,-0.608123,0.793721,-0.0139455,14.5594,-1.16874,0
51584,0,-3.86025,-0.920173,-5.08439,-0.839867,-0.279545,-0.465271,-0.337754,0.940167,0.044811,10.684,1.67125,0
59776,0,0.0957714,-13.9893,6.21802,0.957883,-0.248218,0.144389,-0.19347,-0.929414,-0.314261,13.6625,2.83565,0
72064,0,11.7052,5.40513,-7.26068,-0.923419,-0.354339,-0.147446,-0.365169,0.929406,0.0534383,24.987,14.7526,0
55680,0,-4.05297,12.7849,-3.36831,0.454395,-0.885788,0.0943691,0.089345,0.150721,0.984531,8.26431,-2.96991,0
63872,0,1.44755,7.5902,2.04328,0.638622,-0.377565,0.670527,0.15614,-0.789653,-0.593353,17.6489,5.40957,0
66944,0,7.00178,1.51062,4.53932,0.746262,0.0400579,0.664446,-8.53784e-05,0.998193,-0.0600829,29.8909,6.87191,0
50560,0,-3.96672,0.778842,4.58358,0.790677,-0.423042,-0.442566,-0.36892,-0.90611,0.207035,12.6727,1.11412,0
42368,0,-14.1081,4.00891,-0.509833,0.0390938,0.0930502,0.994894,-0.283892,-0.953592,0.100343,9.34398,-1.06012,0
58752,0,0.595404,15.7596,2.42042,0,0,0,0,0,0,0,0,0
71040,0,12.7369,-1.57473,6.37627,0.947176,-0.274849,-0.165278,-0.272752,-0.961422,0.0357044,27.582,13.4073,0
38272,0,16.3298,2.11377,-5.5452,-0.765816,-0.170454,-0.620058,0.128356,-0.985345,0.112341,26.2749,13.158,0
46464,0,-7.63796,-6.72216,5.80509,0.883591,0.463348,-0.067645,-0.462859,0.886116,0.0236765,12.334,2.655,0
62848,0,1.75084,6.55385,-3.4985,-0.73043,0.0916553,0.676809,-0.318642,0.830767,-0.456391,11.7559,4.94641,0
68992,0,12.1473,-8.85039,5.40707,0.734744,-0.446645,-0.510549,-0.5644,-0.820034,-0.0948498,26.8376,12.008,0
52608,0,-1.78742,-2.89467,2.79413,0.758094,-0.0161296,-0.651946,-0.0388867,0.996797,-0.0698796,32.5094,4.75195,0
44416,0,-12.2543,6.65705,-2.55485,-0.252706,0.194045,0.947885,-0.613415,-0.789758,-0.00186156,7.78631,-0.684909,0
73088,0,11.0833,10.8666,-5.5557,-0.66747,-0.486416,-0.563811,-0.683594,0.7005,0.204934,24.8593,10.4777,0
40320,0,16.8512,7.9282,-2.54383,-0.271121,-0.157534,-0.949566,-0.495746,0.868464,-0.00253328,24.346,8.32947,0
56704,0,-1.56179,10.1053,-4.21812,0.670319,-0.719135,0.183078,0.509316,0.266419,-0.818302,8.6973,-0.45324,0
48512,0,-8.32828,4.0725,5.02415,0.921102,-0.349265,0.172002,-0.37902,-0.905427,0.191169,11.2103,2.34543,0
64896,0,2.35977,8.40117,3.83141,0.704472,0.180099,0.686501,-0.448145,0.86293,0.233492,20.8984,9.58085,0
66432,0,10.0543,-14.529,0.0398922,-0.036013,-0.0124395,-0.999274,-0.941257,-0.335534,0.038099,21.1465,2.90869,0
50048,0,-2.47402,-14.0687,5.49288,0.430891,-0.449959,-0.782221,-0.581175,-0.801488,0.140899,2.50118,-0.451411,0
74624,0,17.2656,-4.75413,-2.43636,-0.388766,-0.0470343,-0.920135,-0.186252,-0.974065,0.128484,22.8945,7.31699,0
41856,0,-12.9144,-10.2991,2.59042,0.274577,0.325663,0.904738,-0.44844,0.875684,-0.179109,5.82588,0.0181949,0
58240,0,-0.470178,12.4878,1.67888,-0.242439,0.140501,-0.959939,0.0451682,0.99002,0.133496,10.1136,4.30347,0
45952,0,-10.7714,6.056,-4.89297,-0.620169,0.445481,0.645706,-0.52477,-0.847417,0.0806276,8.66904,1.31185,0
62336,0,5.19029,-13.9847,-4.7958,-0.455741,0.664617,-0.592102,-0.830321,-0.557116,0.0137521,16.9118,4.72166,0
68480,0,4.07068,11.2525,-6.34067,-0.952013,-0.289605,0.0989984,0.282774,-0.95605,-0.0775067,13.5871,9.38884,0
43904,0,-10.1683,-13.1703,4.30407,0.507437,0.695832,0.508257,-0.734402,0.65777,-0.167307,19.4568,1.26722,0
60288,0,-0.179317,-9.38884,5.54916,0.726244,-0.16762,0.666688,-0.489003,-0.807598,0.329638,10.8621,-3.61395,0
72576,0,15.1289,-9.61302,-2.32108,-0.307577,0.256515,-0.916295,-0.593483,-0.804427,-0.0259799,20.1098,5.93608,0
39808,0,15.3043,10.2301,-2.2842,-0.21755,-0.166957,-0.961664,-0.637103,0.770709,0.0103223,22.5162,7.62981,0
56192,0,-2.15917,9.98445,4.25333,0.590979,-0.746319,-0.30619,-0.804677,-0.572168,-0.158487,9.28056,-0.599598,0
48000,0,-5.10593,-14.7924,-3.06681,0.720762,0.170559,-0.671872,-0.678853,0.369741,-0.634389,4.40686,1.00517,0
67456,0,2.40447,14.3311,-4.44433,0.434024,0.534346,0.725325,-0.870613,0.0417678,0.490192,7.2024,4.61356,0
42880,0,-14.1247,2.31347,1.49284,0.383835,-0.0523155,0.921919,-0.138249,-0.990397,0.00135754,9.47513,0.160073,0
59264,0,0.160364,-17.2899,2.77951,0,0,0,0,0,0,0,0,0
46976,0,-5.148,-16.6028,-0.570863,0,0,0,0,0,0,0,0,0
63360,0,4.34787,-3.0454,3.96336,0.663415,-0.238364,0.709269,-0.407482,-0.910105,0.0752797,39.3413,1.47575,0
53120,0,-6.88088,13.3431,-2.75493,-0.465675,0.321611,0.824447,-0.815675,-0.517339,-0.25891,5.8495,-0.915858,0
44928,0,-11.313,-1.66437,-5.34307,-0.914039,0.0214568,0.405058,-0.0101659,0.997074,-0.0757573,11.8637,2.98906,0
61312,0,2.21372,-9.55621,-5.29386,-0.53483,0.747064,0.394781,-0.808244,-0.588549,0.0187702,24.5649,10.3041,0
73600,0,16.0976,-4.68774,4.14863,0.656301,-0.0290507,-0.75394,-0.146958,-0.985042,-0.089971,23.1166,10.3694,0
57216,0,-0.703926,10.3295,-4.42574,-0.518783,0.829618,-0.206396,0.743626,0.557012,0.369808,12.5168,-0.0332985,0
49024,0,-4.08191,-12.6536,-4.56263,0.732603,0.679867,0.0327601,0.628603,-0.657334,-0.415657,4.90053,-0.0850523,0
