CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
60672,0,-5.94929,2.0097,-3.6006,-0.417887,0.0681123,-0.905942,0.028033,0.997678,0.0620784,30.8786,14.1241,0
89344,0,14.7569,-8.29401,4.95803,0.732791,-0.275722,-0.622089,-0.445115,-0.885728,-0.131752,16.2856,5.75272,0
81152,0,18.0253,9.13006,-2.99792,-0.46437,-0.193372,-0.864273,-0.334905,0.94175,-0.0307636,12.7035,3.84472,0
48384,0,-6.52615,20.9067,-0.270404,0,0,0,0,0,0,0,0,0
64768,0,-5.07148,-6.343,-5.74033,-0.708559,-0.333085,-0.622092,-0.453387,0.890432,0.0396438,36.0375,10.5289,0
49920,0,-13.0262,15.3053,1.62782,0.287445,-0.260925,0.921571,-0.722197,-0.691053,0.0296007,14.5547,1.9459,0
74496,0,4.11846,17.7614,5.52794,0.831457,0.513232,-0.212772,-0.554143,0.793685,-0.250978,10.2892,3.93588,0
90880,0,8.39131,-13.6659,4.81556,0.641831,-0.671628,-0.370092,-0.743187,-0.663748,-0.0843296,15.2941,4.75504,0
86784,0,7.2836,-6.66507,-6.0564,-0.866008,0.385458,0.318516,-0.418894,-0.907101,-0.0411784,22.2548,7.16771,0
54016,0,-9.17692,11.5806,-6.82068,0.803195,-0.588706,-0.0911191,-0.595555,-0.797078,-0.0999002,18.4714,6.04257,0
68352,0,-1.26227,-12.1164,3.44208,0.294428,0.81855,-0.493242,-0.702155,0.535403,0.469384,15.8311,4.10953,0
84736,0,0.649816,-5.59495,-1.27081,0.967131,0.208172,0.146023,0.148655,0.00302994,-0.988884,328.426,60.2352,0
76544,0,11.3303,16.0872,5.24768,0.642916,0.519233,-0.563077,-0.715371,0.669748,-0.199205,18.4498,6.14632,0
92928,0,6.26812,-17.9992,-4.88458,-0.397466,0.658911,-0.638636,-0.885546,-0.457824,0.0787767,18.7513,0.879177,0
60160,0,-19.5908,-3.74714,-3.10328,-0.280167,-0.124462,0.951849,-0.17292,0.981883,0.0774917,16.4177,2.45091,0
72448,0,3.53306,23.2636,-0.0196836,0,0,0,0,0,0,0,0,0
88832,0,17.3304,-6.63185,3.18055,0.479057,-0.135235,-0.867304,-0.347259,-0.936652,-0.0457609,16.6377,5.01035,0
80640,0,18.2323,10.2001,-1.7138,-0.301202,-0.0839956,-0.949854,-0.400458,0.915157,0.0460593,15.8589,2.90785,0
64256,0,-3.42443,-5.15331,-3.53227,-0.597877,-0.0820194,-0.797381,-0.474008,0.838368,0.269176,40.3936,19.2901,0
67328,0,-12.4127,-15.2452,1.75485,0.333572,0.319973,0.886762,-0.76171,0.645702,0.0535413,17.0399,2.11247,0
83712,0,8.09576,-0.870785,5.43553,0.81453,0.0317619,0.579251,0.0159432,0.996897,-0.0770815,22.7118,8.06417,0
50944,0,-0.372478,18.5964,1.973,0.0802453,-0.0446263,-0.995776,-0.29393,-0.955635,0.0191408,4.54566,-0.673582,0
75520,0,9.7651,17.2198,4.96938,0.558571,0.613782,-0.557916,-0.801513,0.572526,-0.172598,18.578,6.33737,0
91904,0,6.40806,-16.1129,-5.83904,-0.477739,0.772955,-0.417501,-0.837508,-0.544207,-0.0491908,16.2244,2.43587,0
71424,0,-4.13112,-21.0173,-4.17437,0,0,0,0,0,0,0,0,0
55040,0,-19.5794,5.19703,-0.221003,0.121095,-0.0168197,0.992498,-0.154261,-0.988028,0.00207752,14.8359,2.79663,0
79616,0,4.83774,6.38015,1.94493,0.265586,0.247984,0.931648,-0.518873,0.851224,-0.0786608,37.1571,15.2178,0
63232,0,-17.5526,-9.0512,1.77443,0.462962,0.112671,0.879188,-0.310495,0.949655,0.0417986,17.4484,4.82824,0
69376,0,-10.7311,-17.7085,-2.11266,-0.182308,-0.15728,0.970581,-0.696127,0.717773,-0.0144434,9.36868,0.339388,0
85760,0,15.6306,-2.21932,6.04096,0.872966,-0.169579,-0.457354,-0.207409,-0.977685,-0.0333799,19.1458,6.99856,0
52992,0,-17.9063,9.45642,0.424879,0.162817,-0.115866,0.979829,-0.501348,-0.865037,-0.0189834,16.1179,2.98269,0
77568,0,9.75766,12.2449,6.75846,0.881012,0.473093,0.00116589,-0.467409,0.870803,-0.152421,18.195,9.33314,0
93952,0,8.60381,-18.6526,-1.76762,-0.0576894,0.202499,-0.977582,-0.57067,-0.810149,-0.13414,16.1943,-0.956162,0
73472,0,6.82839,21.6215,1.6682,0,0,0,0,0,0,0,0,0
89856,0,11.0861,-10.8555,-5.85834,-0.745865,0.529309,-0.404373,-0.586071,-0.809994,0.0207559,18.6967,2.83119,0
57088,0,-19.1234,2.23115,2.17228,0.477681,-0.0655229,0.876086,-0.10844,-0.993987,-0.0152145,17.8894,4.66803,0
81664,0,17.3971,7.10961,4.84782,0.688357,0.16439,-0.706499,-0.223493,0.974664,0.00903397,17.0953,6.38645,0
48896,0,-5.55155,20.3214,1.63158,0.171015,-0.248206,0.953492,-0.89529,-0.443184,0.04521,9.42815,-0.457262,0
90240,0,4.66749,-13.7313,-6.49541,-0.538146,0.84271,-0.0154405,-0.842792,-0.538236,-0.00208723,18.7754,4.15606,0
57472,0,-6.69359,6.94198,4.27975,0.722146,-0.405454,-0.560458,-0.494987,-0.868851,-0.00923158,22.4107,8.45237,0
69760,0,-0.637857,-14.7745,1.85818,0.121947,0.261888,-0.957363,-0.119306,0.961436,0.247805,8.758,-3.98847,0
86144,0,5.84238,-6.22195,4.80175,0.735758,-0.383801,0.557993,-0.409923,-0.908227,-0.0841838,24.2444,9.69906,0
53376,0,-6.24545,13.8409,5.01873,0.705105,-0.706789,0.0572406,-0.705784,-0.691712,0.152984,18.8925,5.93152,0
77952,0,2.97986,9.22191,2.79861,0.423729,0.369829,0.82685,-0.706942,0.705733,0.0466243,25.3289,11.227,0
94336,0,6.78937,-19.9596,-2.85912,0,0,0,0,0,0,0,0,0
67712,0,-0.254673,-10.566,-2.71527,0.047926,-0.026004,-0.998512,-0.0165864,-0.999544,0.0252347,17.5557,3.39204,0
84096,0,19.5862,4.41146,-1.22698,-0.200885,0.00123983,-0.979614,-0.0582308,0.998216,0.0132045,19.1326,2.66793,0
51328,0,-6.20369,16.7744,4.28238,0.580899,-0.698308,0.418236,-0.784697,-0.616997,0.0597166,17.195,4.10717,0
88192,0,14.8981,-6.847,5.42788,0.79888,-0.255671,-0.544448,-0.352287,-0.932552,-0.0789942,17.5328,5.77348,0
55424,0,-8.3709,9.30905,5.39327,0.864594,-0.4615,-0.198734,-0.471108,-0.882075,-0.00120641,18.9356,7.39574,0
80000,0,15.404,10.5881,5.54866,0.759112,0.297908,-0.578792,-0.391461,0.919314,-0.0402421,20.078,6.46987,0
63616,0,-5.53308,-4.13015,-5.1494,-0.667255,-0.15071,-0.729422,-0.323409,0.940804,0.10146,36.0674,12.5438,0
66688,0,-14.0581,-14.6338,-2.61751,-0.193019,-0.169899,0.966374,-0.769729,0.637004,-0.04175,15.7653,1.05312,0
83072,0,6.74078,-0.366956,4.15083,0.656009,0.0385016,0.75377,-0.0692127,-0.991421,0.110877,25.7972,10.703,0
74880,0,3.88112,16.6765,-5.73211,0.523673,0.849835,0.0595548,-0.850332,0.517153,0.0974052,17.4688,4.93134,0
58496,0,-16.0906,1.84977,-7.10554,-0.883126,0.14588,0.445878,-0.16131,-0.986898,0.0033917,22.7159,7.15289,0
70784,0,-5.04936,-19.4576,0.829744,0,0,0,0,0,0,0,0,0
87168,0,19.5573,-1.90285,0.00824436,0.00416235,0.00741695,-0.999964,-0.163562,-0.986501,-0.00799792,14.1851,2.63357,0
78976,0,16.9334,12.3703,2.94918,0.397094,0.148361,-0.905707,-0.436275,0.898734,-0.0440598,14.4981,3.61464,0
68736,0,-2.55556,-13.9224,4.50885,0.38341,0.916177,-0.116687,-0.866639,0.400565,0.297464,7.16692,3.32076,0
85120,0,14.4023,-1.42219,6.57934,0.96167,-0.0665988,-0.265999,-0.0864481,-0.994223,-0.0636113,18.7677,7.46662,0
52352,0,-15.9642,11.0862,-4.14617,-0.517205,0.202686,0.831515,-0.507339,-0.85506,-0.107141,16.7863,3.76658,0
76928,0,5.72211,12.8069,5.94639,0.616166,0.751493,0.23579,-0.737423,0.655603,-0.162459,27.9532,9.47617,0
93312,0,4.19704,-19.266,-4.33235,0.466295,-0.860355,0.20581,-0.869519,-0.402936,0.285621,5.94788,0.026731,0
60544,0,-10.4603,-0.152881,5.4542,0.950008,-0.0353474,-0.310217,-0.0354241,-0.999358,0.00538816,21.39,7.72992,0
89216,0,8.66093,-10.5465,5.69099,0.779666,-0.617152,-0.106035,-0.625738,-0.761377,-0.16958,19.8692,6.70777,0
81024,0,14.4049,7.7682,-6.09951,-0.906791,-0.275947,-0.318722,-0.30294,0.952275,0.0374153,19.4521,7.31304,0
64640,0,-9.8267,-8.84729,5.4892,0.852197,0.522012,-0.0355551,-0.518737,0.851817,0.0729348,22.2307,7.43354,0
66176,0,-14.9823,-13.4201,1.2958,0.319018,0.247237,0.914932,-0.735344,0.6736,0.0743763,19.1534,3.16575,0
49792,0,-14.4752,14.3802,-1.6295,-0.1303,0.0776179,0.988432,-0.651554,-0.758144,-0.0263572,16.2152,1.09976,0
74368,0,0.430009,16.0089,3.89658,0.0938384,-0.991887,0.0857601,-0.630238,-0.125865,-0.766132,10.3192,5.33915,0
90752,0,3.94887,-14.6386,-6.46872,0.486596,-0.872315,0.0478715,-0.873584,-0.486386,0.0167182,20.1537,3.86068,0
70272,0,-8.68914,-19.3686,-2.34534,0,0,0,0,0,0,0,0,0
78464,0,2.89968,8.09701,0.811871,0.366425,-0.00481163,0.930435,-0.712812,0.641266,0.284037,20.1273,13.1853,0
62080,0,-17.3718,-6.50468,3.20518,0.637908,0.175461,0.749858,-0.298095,0.954054,0.0303493,18.407,5.53617,0
68224,0,-1.78333,-11.6504,-5.74129,-0.397186,-0.75014,-0.528709,0.739538,-0.602752,0.299623,20.1495,7.89695,0
84608,0,17.9304,1.06078,4.68818,0.682081,-0.0343041,-0.730471,-0.0285766,-0.999386,0.0202492,18.4955,6.378,0
51840,0,-12.067,13.4245,4.15868,0.599468,-0.533234,0.596908,-0.687557,-0.724858,0.0429715,17.1388,4.92912,0
76416,0,8.26213,15.2506,-5.96821,-0.658529,-0.724213,-0.204586,-0.7478,0.660237,0.0698759,18.5106,6.48723,0
92800,0,1.4178,-19.1039,1.26337,0.940248,-0.0771742,-0.33163,-0.31455,-0.569757,-0.759233,3.97128,-0.653939,0
72320,0,1.12921,22.125,0.942178,0,0,0,0,0,0,0,0,0
88704,0,12.3577,-8.55978,5.90598,0.8711,-0.371599,-0.321091,-0.437455,-0.884266,-0.163425,18.49,5.60708,0
55936,0,-15.9472,6.04268,4.74893,0.818501,-0.261598,0.51149,-0.311244,-0.950253,0.0120615,18.1568,6.87549,0
80512,0,15.5674,8.5035,5.97022,0.829422,0.232731,-0.507833,-0.268534,0.963266,0.00286266,18.6764,7.21258,0
64128,0,-7.45473,-6.43802,-7.09412,-0.811015,-0.413223,-0.414127,-0.441228,0.896866,-0.0308179,29.177,9.22397,0
67200,0,-0.961901,-9.03369,1.47707,0.389176,0.547609,-0.74072,-0.51408,0.796359,0.318644,28.1279,6.79969,0
83584,0,4.6856,-2.07613,1.28433,0.324958,0.0330935,0.945149,-0.336139,-0.930089,0.148136,33.0165,22.4369,0
50816,0,-1.60347,18.8445,-5.15798,0.625808,-0.732511,-0.267941,-0.772633,-0.535159,-0.341532,7.72034,3.15313,0
75392,0,6.11473,16.4872,-5.82958,0.561278,0.80536,0.190688,-0.827302,0.552424,0.101979,18.035,5.82021,0
87680,0,18.2945,-3.88098,3.11432,0.469982,-0.0683037,-0.88003,-0.25333,-0.965495,-0.0603544,17.7531,5.25392,0
54912,0,-0.935712,12.5885,-4.77414,-0.696034,0.364627,-0.618534,-0.516472,-0.852696,0.0785177,14.2343,4.68304,0
79488,0,16.7652,11.8644,-3.01819,-0.481681,-0.19194,-0.855069,-0.431318,0.901283,0.0406584,17.3459,4.33009,0
63104,0,-4.67787,-2.019,-1.48691,-0.0768921,0.0642837,-0.994965,-0.42438,0.9009,0.0910028,39.6048,30.9489,0
69248,0,-0.685085,-13.2921,-5.39767,-0.428493,-0.46329,-0.775729,-0.516302,0.830114,-0.210578,8.68411,4.04709,0
52864,0,0.00606458,15.8753,1.48805,0.0361009,0.0270069,-0.998983,-0.141995,0.989631,0.0216227,6.75001,1.64357,0
93824,0,5.02587,-19.7497,-3.82733,0,0,0,0,0,0,0,0,0
89728,0,6.57631,-12.5174,5.21114,0.656176,-0.749693,-0.085988,-0.752201,-0.640728,-0.153824,18.958,5.83502,0
48768,0,-8.78524,18.976,-0.0117196,0.111624,-0.119634,0.986523,-0.643174,-0.765457,-0.0200517,13.2795,-0.780368,0
82304,0,18.5285,6.63152,-3.14021,-0.506842,-0.0931544,-0.856991,-0.189173,0.98193,0.00514575,19.3325,4.08699,0
74112,0,2.95388,18.7676,5.03119,0.855869,0.517083,-0.010685,-0.479045,0.784784,-0.39323,8.49079,3.63796,0
90496,0,14.5278,-10.5374,3.7663,0.562824,-0.274467,-0.779677,-0.562713,-0.818159,-0.118191,16.8495,4.36205,0
57728,0,-18.9972,1.31429,-4.59986,-0.533385,-0.0425707,0.844801,-0.0476737,-0.995632,-0.0802712,19.2261,4.53746,0
61824,0,-6.77786,-1.33438,-5.40224,-0.696945,0.00293984,-0.717119,-0.118655,0.985736,0.119358,28.6863,10.7849,0
67968,0,-9.34072,-14.3751,-6.52309,-0.622162,-0.62711,0.468666,-0.737692,0.670051,-0.0827199,18.4183,3.51071,0
84352,0,9.47912,-1.38704,6.22984,0.904623,-0.173304,0.389389,-0.178176,-0.983709,-0.0238791,21.1108,7.96479,0
76160,0,13.8955,17.6069,-0.922377,-0.0286641,-0.19369,-0.980644,-0.703608,0.700749,-0.117841,11.5568,1.21902,0
92544,0,10.1332,-15.6028,-4.18926,-0.385371,0.536692,-0.750634,-0.721295,-0.682553,-0.117707,15.4162,1.1903,0
59776,0,-16.3787,-1.66349,4.94731,0.87576,0.114027,0.469086,-0.13189,0.99125,0.00527555,21.6217,6.90895,0
88448,0,2.99174,-10.4714,4.25662,0.457653,-0.791831,0.404423,-0.80487,-0.562221,-0.189981,33.3078,8.62224,0
63872,0,-16.5679,-10.4112,2.33297,0.493683,0.255499,0.831263,-0.463455,0.886116,0.00288503,15.1401,5.05995,0
83328,0,15.034,3.16096,-6.24364,-0.947739,-0.0953817,-0.304456,0.0944409,-0.99537,0.0178508,20.085,6.87728,0
50560,0,-11.3581,15.9262,-3.96741,-0.397538,0.399681,0.825966,-0.75851,-0.649687,-0.0506915,15.7206,2.28576,0
75136,0,11.1986,19.0204,-2.11848,-0.186248,-0.298713,-0.935993,-0.810697,0.584917,-0.0253542,17.6772,0.717271,0
58752,0,-7.22711,4.58669,-5.68649,-0.678413,0.351118,-0.645346,-0.353832,-0.925971,-0.131838,23.6682,8.77995,0
87424,0,8.63452,-7.17563,6.09871,0.901795,-0.378831,0.207973,-0.363694,-0.925204,-0.108277,24.1387,6.54968,0
62848,0,-10.147,-4.28116,-7.79493,-0.951639,-0.184506,-0.245644,-0.194432,0.980776,0.0165652,22.8159,8.45889,0
68992,0,-10.2104,-17.153,-3.98757,-0.352023,-0.385713,0.852822,-0.787305,0.614774,-0.0469307,14.7261,1.37853,0
77184,0,14.5537,15.8046,-2.76496,-0.450421,-0.24465,-0.858643,-0.563259,0.824049,0.0606778,15.9263,3.123,0
60800,0,-19.4831,-5.50269,-0.653301,0.103598,-0.0145018,0.994514,-0.263361,0.963805,0.0414882,15.9309,2.4819,0
73088,0,4.5323,21.6488,2.54477,0,0,0,0,0,0,0,0,0
89472,0,17.9055,-6.3604,-2.21701,-0.339006,0.12396,-0.932582,-0.370065,-0.92894,0.0110477,14.6618,1.76874,0
56704,0,-9.80276,7.52635,-7.16678,-0.898441,0.402589,-0.175289,0.395881,0.915374,0.073271,21.2463,7.34332,0
64896,0,-2.0626,-5.32337,-0.459698,0.711051,-0.206337,-0.672184,-0.472288,0.56807,-0.673974,71.7868,34.3397,0
66432,0,-5.58448,-10.0382,-6.94751,-0.720618,-0.616106,-0.317999,-0.625894,0.77538,-0.0839184,22.5462,8.64042,0
82816,0,17.6542,5.47367,-4.50255,-0.693598,-0.131706,-0.708219,-0.171703,0.985034,-0.0150259,18.2021,5.81521,0
50048,0,-9.59272,16.6886,3.02731,0.452787,-0.467061,0.759498,-0.813077,-0.565868,0.136743,15.3087,2.02964,0
74624,0,9.25072,19.1268,3.44782,0.391023,0.497207,-0.774523,-0.877941,0.45409,-0.151731,16.6627,4.17483,0
91008,0,13.1438,-11.594,-4.42344,-0.562629,0.393557,-0.727022,-0.633464,-0.770297,0.0732434,15.4521,1.81421,0
58240,0,-2.60046,7.70864,-2.21396,-0.35596,0.142713,-0.92354,-0.678717,-0.718809,0.150522,28.3787,18.7835,0
