CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
46080,0,-13.84,8.53307,-2.97811,-0.510379,0.317506,0.799189,-0.522035,-0.852907,0.00546432,9.1754,1.11043,0
62464,0,-1.64259,-6.51757,-2.64522,-0.715503,-0.0882475,-0.693013,-0.458935,0.807289,0.371029,25.9232,7.44045,0
52224,0,-11.1776,-15.3698,0.947376,0.199925,0.0395763,0.979012,-0.772987,0.620372,0.132774,8.58019,0.95961,0
44032,0,-14.7146,9.12575,-0.252776,-0.0895455,0.0317304,0.995477,-0.526193,-0.850125,-0.0202349,10.3434,-0.727241,0
60416,0,-0.275423,15.5397,-5.46328,0.21006,-0.965322,-0.15501,0.743814,0.0548923,0.666128,6.19609,0.227654,0
72704,0,8.61424,14.1716,5.78877,0.570839,0.77034,-0.284112,-0.805048,0.593138,-0.00927535,24.1072,3.75312,0
80896,0,16.0856,-4.43191,5.25695,0.893153,-0.239679,-0.380568,-0.274576,-0.960761,-0.0393205,25.6484,11.4051,0
48128,0,-14.0663,-9.78801,-3.42287,-0.50221,-0.333932,0.797668,-0.467817,0.880709,0.0741598,8.68651,1.08666,0
66048,0,0.886646,12.7464,-5.47582,-0.576595,-0.363533,0.731698,-0.475451,0.8776,0.0613552,10.3172,3.08995,0
82432,0,16.1098,-10.3549,-3.82493,-0.506774,0.318931,-0.800914,-0.565405,-0.824285,0.0295194,22.1951,7.78,0
49664,0,-9.30845,9.12038,5.46224,0.807752,-0.553606,0.202624,-0.561454,-0.827218,-0.021896,7.47714,0.172186,0
57856,0,-1.77038,19.3525,-0.300554,0,0,0,0,0,0,0,0,0
70144,0,5.929,13.1804,5.88612,0.589618,0.807222,0.0272427,-0.804836,0.590035,-0.0640123,25.0422,9.62379,0
53760,0,-7.98828,1.9484,-5.13824,-0.912504,0.165412,-0.374133,-0.181596,-0.983339,0.00815561,12.0132,2.35845,0
78336,0,14.4072,13.9824,-3.71148,-0.37595,-0.415759,-0.828134,-0.737419,0.675421,-0.00432207,24.1452,8.19341,0
45568,0,-16.3876,-6.72674,1.06306,0.186165,0.0125527,0.982438,-0.207677,0.977829,0.0268596,5.79136,-0.521489,0
61952,0,-0.422997,16.4196,-1.91861,-0.145639,-0.502982,-0.851938,-0.472379,-0.721267,0.506588,7.17462,5.51718,0
68096,0,3.69047,15.9495,-6.42718,0.0678732,0.944693,0.320857,-0.995284,0.0417745,0.0875439,17.6628,11.3581,0
84480,0,20.1219,-3.16838,1.33179,0.269266,-0.053766,-0.961564,-0.213906,-0.97684,-0.00527982,21.8209,6.06385,0
51712,0,-8.88003,5.15275,-5.53408,-0.940303,0.329072,-0.0868413,0.328407,0.944274,0.0222494,11.3586,1.63398,0
43520,0,-16.699,4.57806,-0.0106159,-0.0304815,-0.00971684,0.999488,-0.172316,-0.98493,-0.0148305,6.32875,-1.05155,0
59904,0,-1.12325,6.72016,-2.97731,-0.749345,0.203495,-0.630136,-0.491437,-0.808704,0.323245,24.6288,8.30824,0
72192,0,7.36031,-4.75159,3.31186,0.533918,-0.378479,0.756099,-0.579378,-0.815058,0.00113395,33.8167,11.9156,0
55808,0,-7.29351,-9.3899,-5.8663,-0.868715,-0.488762,-0.0802905,-0.490796,0.87125,0.00657524,13.3192,1.78835,0
80384,0,15.819,13.6564,-2.25817,-0.237226,-0.249261,-0.938932,-0.701543,0.712527,-0.0119077,24.1936,5.55257,0
47616,0,-12.9932,4.11763,5.23172,0.900729,-0.199988,0.385606,-0.235292,-0.97083,0.0461092,9.7337,2.08018,0
64000,0,-0.363792,-16.2236,4.49034,0.157077,0.900748,0.404945,-0.986686,0.125632,0.103283,10.0248,-0.240148,0
67072,0,3.15764,8.2987,-4.33345,-0.447601,-0.56156,0.695919,-0.809283,0.585446,-0.0480987,38.2924,13.7593,0
83456,0,19.4026,6.3768,2.46875,0.44019,0.152893,-0.884791,-0.279626,0.959737,0.0267282,17.1169,8.32435,0
50688,0,-9.33336,6.02342,-5.54277,0.928287,-0.371253,-0.0213047,-0.371815,-0.927566,-0.0370868,12.565,1.52689,0
75264,0,4.81644,-18.678,-0.792906,0,0,0,0,0,0,0,0,0
71168,0,8.06957,5.557,4.45118,0.69359,0.334881,0.637799,-0.521623,0.844111,0.124045,34.3078,11.9134,0
54784,0,-7.52959,-4.26651,-5.37692,-0.90735,-0.185198,-0.377382,-0.223056,0.973031,0.0587909,13.4364,2.91042,0
79360,0,14.7222,14.8555,1.53799,0.178243,0.188175,-0.965826,-0.747561,0.664137,-0.00856663,22.2569,7.29315,0
46592,0,-15.2862,-3.07909,4.22678,0.751819,0.0499447,0.657476,-0.0978029,0.994544,0.0362871,8.15863,2.02626,0
62976,0,-1.67117,-9.6003,-4.66293,-0.578362,-0.637315,-0.509242,-0.78585,0.602797,0.138114,19.5175,1.56539,0
69120,0,5.81539,15.7871,5.24263,0.35253,0.816617,-0.457011,-0.93554,0.319075,-0.151515,16.6004,9.87146,0
77312,0,13.1184,14.5812,3.87564,0.529671,0.366616,-0.76488,-0.700335,0.697762,-0.150528,27.5139,7.95934,0
44544,0,-15.3047,6.4072,-2.4273,-0.430052,0.174234,0.885832,-0.376013,-0.926614,-0.000290886,7.86989,0.506601,0
60928,0,-3.02548,-9.09734,-4.87343,-0.706643,-0.546591,-0.449327,-0.63346,0.771631,0.0575606,16.5728,2.0589,0
56832,0,-7.5736,-15.1253,4.05524,0.562664,0.631202,0.533847,-0.809254,0.552466,0.199721,11.1794,0.11243,0
81408,0,11.8823,-15.4876,-2.00724,-0.174676,0.212748,-0.961367,-0.824443,-0.565406,0.0246748,24.9538,3.3044,0
48640,0,-10.6197,9.12996,5.08937,0.757676,-0.517159,0.398089,-0.538831,-0.839862,-0.0655202,9.0188,0.577788,0
65024,0,0.632615,-18.6807,-2.95673,0,0,0,0,0,0,0,0,0
65792,0,0.762077,18.289,-3.9798,0,0,0,0,0,0,0,0,0
73984,0,9.68371,16.8457,3.97078,0.552232,0.467672,-0.690161,-0.782168,0.57715,-0.234758,16.8854,7.21352,0
69888,0,6.88709,4.85364,-3.46525,-0.523819,-0.271564,0.807382,-0.59375,0.796028,-0.117472,39.8378,15.1127,0
53504,0,-9.54178,-7.9417,-5.90221,-0.91576,-0.395532,0.0702748,-0.398238,0.916813,-0.0293228,11.1518,2.28475,0
45312,0,-13.2229,10.5057,2.40097,0.337067,-0.308723,0.889424,-0.543616,-0.835134,-0.083863,5.92444,0.171365,0
61696,0,-0.450565,11.7993,-0.111131,-0.0541621,0.0242617,-0.998237,-0.500395,0.864456,0.0481606,8.31993,2.55151,0
67840,0,4.14518,8.60007,3.92169,0.489528,0.542226,0.682901,-0.741877,0.670536,-0.000604442,39.0209,15.3955,0
51456,0,-10.638,-6.70821,5.90766,0.982989,0.115335,0.142937,-0.0872856,0.9781,-0.18895,9.60316,1.70799,0
55552,0,-8.75131,-16.8488,-2.58425,-0.2447,-0.373469,0.894787,-0.819172,0.573344,0.0152826,8.50619,-0.81392,0
80128,0,17.2219,5.48084,-5.54389,-0.822698,-0.212149,-0.52741,-0.247923,0.968775,-0.00295595,24.6841,11.1406,0
47360,0,-14.9394,-6.50244,3.81803,0.652045,0.263807,0.710805,-0.31969,0.945761,-0.0577456,8.25871,1.68387,0
63744,0,0.59339,-8.10105,-2.62339,0.814929,-0.0132131,0.57941,-0.345671,0.791371,0.504226,19.0456,-0.834594,0
58624,0,-2.85229,4.53198,1.86022,0.608123,-0.0206052,-0.793575,-0.444846,-0.836808,-0.319162,16.0723,8.28089,0
79104,0,14.8672,6.59177,5.82475,0.909426,0.311298,-0.275749,-0.31479,0.948598,0.0327045,27.6214,10.3651,0
46336,0,-10.159,13.5487,-0.964344,-0.100314,0.143001,0.984626,-0.959136,-0.277047,-0.0574803,7.77306,-1.23839,0
52480,0,-9.74472,-7.5547,6.16387,0.994348,0.105344,0.0131909,-0.102206,0.983456,-0.149562,7.01288,2.72172,0
77056,0,13.3163,4.01857,-6.53377,-0.963769,-0.257255,0.0704962,-0.259867,0.965158,-0.0306453,29.8386,10.1823,0
44288,0,-16.9232,-0.469705,-2.07223,-0.381566,0.0255157,0.92399,-0.0876148,-0.996117,-0.00867345,8.30169,0.263155,0
60672,0,-5.22244,-17.3384,-4.59994,-0.382242,-0.717079,0.582828,-0.895368,0.443368,-0.0417224,11.0609,-0.207758,0
56576,0,-2.68246,18.1829,-4.29606,0,0,0,0,0,0,0,0,0
48384,0,-12.9358,-0.596813,-5.53583,-0.962581,0.0164221,0.270496,-0.0290196,-0.998669,-0.0426383,10.154,2.67238,0
64768,0,1.12099,-15.3683,4.27747,0.737831,-0.587719,-0.331951,-0.408218,-0.780193,0.473979,0.564,-2.24286,0
66304,0,1.64335,20.0298,-2.1706,0,0,0,0,0,0,0,0,0
58112,0,-5.39074,-13.557,4.86229,0.576774,0.799736,0.166595,-0.809691,0.532627,0.246391,11.0621,1.17353,0
70400,0,1.48539,-18.0909,-3.18602,0,0,0,0,0,0,0,0,0
78592,0,9.25128,-16.1008,3.12457,0.5558,-0.403666,-0.726733,-0.732497,-0.651187,-0.198505,12.6864,3.65052,0
45824,0,-15.6805,1.02785,-3.73587,-0.680426,0.0301657,0.732196,-0.101665,-0.993376,-0.0535509,9.01449,1.81345,0
62208,0,-2.52369,-15.2151,4.48347,0.350315,0.901369,0.254586,-0.887009,0.406563,-0.21891,13.036,0.275384,0
68352,0,1.74455,-9.81592,2.93361,0.305402,-0.60705,0.733635,-0.822694,-0.556161,-0.117723,24.5119,8.91594,0
84736,0,20.4422,4.48524,-0.613204,-0.0584447,0.00729792,-0.998264,-0.0807657,0.996661,0.0120147,23.4664,4.97235,0
51968,0,-6.63725,14.5557,-4.5838,0.61156,-0.677124,-0.409265,-0.789199,-0.485313,-0.376347,14.9631,-0.681765,0
76544,0,7.18414,-14.8303,4.53913,0.43184,-0.806855,-0.403112,-0.899597,-0.417567,-0.127919,27.6137,7.85434,0
43776,0,-16.7758,3.10136,1.47184,0.285971,-0.014374,0.95813,-0.091945,-0.995686,0.0125052,6.21566,-0.0618474,0
72448,0,8.94937,3.61161,4.09383,0.710762,0.205436,0.672766,-0.378349,0.917927,0.11942,34.5962,10.4709,0
80640,0,12.9116,-13.4082,-3.97251,-0.459497,0.431223,-0.776472,-0.720139,-0.692586,0.041525,22.3876,6.62623,0
47872,0,-9.82104,12.8966,3.26964,0.00781219,0.319422,-0.94758,-0.936999,0.333295,0.104626,3.34364,-0.8141,0
67328,0,3.31422,16.4002,-6.19623,0.0876304,0.90874,0.40806,-0.989696,0.0328582,0.139362,14.0872,11.7082,0
83712,0,17.7778,-9.48668,1.1661,0.229401,-0.122459,-0.965598,-0.54859,-0.835737,-0.0243412,18.6535,4.96912,0
50944,0,-7.71192,15.5215,3.40449,0.585497,-0.470848,0.659921,-0.311382,-0.882213,-0.353186,10.7489,0.166067,0
75520,0,6.84664,-12.7009,5.17536,0.572594,-0.816445,-0.0745229,-0.817314,-0.561338,-0.12999,24.8018,9.21692,0
59136,0,-6.41307,-19.0348,-1.48086,0.914517,-0.398021,-0.0723781,-0.00678374,0.163798,-0.986471,-0.0939439,-2.07236,0
55040,0,-4.85163,5.46778,-4.44418,-0.832544,0.274085,-0.481401,-0.378059,-0.916304,0.132127,15.1564,2.87747,0
79616,0,11.4736,-14.0122,-4.44779,-0.48149,0.523656,-0.702817,-0.76829,-0.638073,0.0509281,22.1089,5.78008,0
63232,0,-2.48943,-19.9396,0.0221717,0,0,0,0,0,0,0,0,0
52992,0,-5.80216,14.2948,4.45285,0.677029,-0.670874,0.30259,-0.734676,-0.591835,0.331636,11.8851,-0.573859,0
77568,0,8.06028,-17.1275,2.30936,0.388621,-0.416237,-0.822022,-0.886463,-0.412234,-0.210349,23.3549,3.19289,0
44800,0,-13.159,11.4873,0.889965,-0.0409026,-0.378425,0.924728,-0.693554,-0.655465,-0.298913,0.0914126,-0.859998,0
61184,0,-0.814688,5.52441,-1.35463,0.853831,0.441503,0.275767,-0.055138,-0.450075,0.891287,37.6613,16.8045,0
57088,0,-5.01466,-6.23572,4.53862,0.74679,0.319654,-0.583203,-0.427278,0.9026,-0.0524127,12.011,4.16373,0
81664,0,15.1797,-10.0072,-4.84715,-0.652405,0.381129,-0.655064,-0.557715,-0.826685,0.0744701,24.1017,9.30759,0
48896,0,-9.64142,15.3846,0.635757,0.143231,-0.0431155,0.98875,-0.445899,-0.894718,0.025578,10.3663,0.818988,0
65280,0,0.457831,-16.1995,-1.73625,0.0115652,0.353042,-0.935536,-0.302067,0.893121,0.333302,14.7659,1.04161,0
65664,0,-0.0317189,14.2791,4.14635,0.301468,-0.812594,0.498806,0.635766,-0.218559,-0.740293,2.25974,-0.682343,0
49280,0,-12.7989,-5.51869,-5.48799,-0.900697,-0.236926,0.364158,-0.251407,0.967849,0.00787116,7.67396,2.5563,0
73856,0,9.91072,12.6627,-6.50412,-0.665132,-0.700344,-0.259069,-0.722558,0.691181,-0.0133853,28.0009,10.452,0
57472,0,-2.92254,6.81025,3.49834,0.65182,-0.367202,-0.663546,-0.501959,-0.864769,-0.0145319,21.0438,3.1401,0
77952,0,13.2649,-2.64978,-6.43311,-0.975311,0.199468,0.0947639,0.19912,0.979886,-0.013208,28.0124,9.78274,0
45184,0,-15.1589,6.41511,-2.66243,-0.491728,0.155381,0.856773,-0.362142,-0.931309,-0.0389452,7.24875,0.542458,0
61568,0,0.329854,11.2796,-3.19506,0.0637455,0.466155,-0.882404,-0.510274,0.775103,0.372607,25.8432,7.89435,0
67712,0,5.35533,5.09591,0.860076,0.245211,0.133421,0.960245,-0.750084,0.653627,0.100725,48.7833,29.4573,0
84096,0,20.1882,5.96358,-0.895759,-0.103619,-0.0429592,-0.993689,-0.210031,0.977483,-0.0203573,20.1257,4.78755,0
51328,0,-11.5886,-10.6344,5.45309,0.818841,0.338766,0.463398,-0.445954,0.883724,0.141973,10.3851,0.594523,0
59520,0,-3.77663,-8.12415,-4.7998,-0.785671,-0.404378,-0.468188,-0.491327,0.867737,0.0750294,18.1533,2.40075,0
71808,0,2.23663,-16.5733,4.08874,0.873797,-0.485098,0.0340255,-0.100013,-0.247743,-0.96365,7.13083,-0.155209,0
55424,0,-3.90127,18.467,-3.65268,0,0,0,0,0,0,0,0,0
80000,0,15.5034,0.879736,-6.38966,-0.981681,0.0581475,-0.18144,-0.0599029,-0.998195,0.00420503,23.1669,10.3796,0
47232,0,-15.0075,-10.2456,1.66457,0.235602,0.114296,0.965105,-0.418702,0.908108,-0.00533244,9.63675,0.789042,0
63616,0,-0.243792,-9.01247,-3.8466,-0.620958,-0.503357,-0.600869,-0.737184,0.635553,0.229418,16.3745,3.47006,0
66688,0,2.09342,14.3489,5.26984,0.315153,0.947762,0.0492547,-0.877017,0.310675,-0.3665,8.90973,6.95321,0
50304,0,-12.622,-9.41175,5.28966,0.575127,0.573043,0.583824,-0.549679,0.799251,-0.243003,3.6798,1.21357,0
58496,0,-4.26751,-0.050694,0.726013,0.205754,-0.052858,-0.977175,-0.121967,-0.99214,0.0279861,21.6042,11.8506,0
70784,0,4.43715,-7.83738,-4.43453,-0.603066,0.480344,0.636852,-0.712127,-0.683925,-0.158499,31.087,11.8944,0
78976,0,14.8704,0.118243,-6.4631,-0.995206,0.0261524,-0.0942349,-0.0273427,-0.999562,0.0113614,26.0354,10.2429,0
46208,0,-12.352,10.5966,3.44744,0.502328,-0.372084,0.780526,-0.587721,-0.80903,-0.00742942,6.52342,0.294966,0
62592,0,-3.82222,-19.5433,-2.79413,0,0,0,0,0,0,0,0,0
52352,0,-11.1342,-12.1922,4.91759,0.761005,0.358301,0.540825,-0.521649,0.83357,0.181775,9.44027,0.0915568,0
76928,0,12.0024,-1.51176,5.49426,0.940951,-0.114236,0.318688,-0.113327,-0.993326,-0.0214571,24.22,8.99082,0
44160,0,-17.1873,-3.54874,0.728334,0.150729,-0.00275019,0.988571,-0.117171,0.992897,0.0206274,8.64101,-0.327296,0
60544,0,-0.240666,16.6134,0.72204,0.267139,0.771571,-0.577335,-0.197881,0.630261,0.750742,13.0906,0.841563,0
72832,0,8.53331,17.944,3.07754,0.460455,0.455363,-0.761988,-0.872018,0.392588,-0.292335,23.8588,6.63279,0
56448,0,-3.35013,14.6115,-5.54875,-0.575517,0.793915,0.196162,0.727347,0.606573,-0.320991,12.153,-0.222726,0
81024,0,16.9436,-0.221862,5.31934,0.910503,-0.0283883,-0.412526,-0.0351916,-0.999341,-0.00890252,24.5973,11.0367,0
48256,0,-14.0799,-5.51623,-4.84451,-0.80651,-0.219152,0.549104,-0.241387,0.969883,0.0325444,9.20503,2.44007,0
66176,0,1.04512,16.444,-5.1704,-0.678789,-0.0759828,0.730392,-0.18557,-0.944601,-0.270726,13.1911,1.34939,0
82560,0,17.3626,-4.6444,4.54349,0.786271,-0.202472,-0.583767,-0.269967,-0.962408,-0.0298172,24.6682,11.1124,0
49792,0,-8.79068,12.7921,4.74267,0.623048,-0.506776,0.59581,-0.779392,-0.337942,0.527582,8.11859,-1.12832,0
74368,0,6.10313,-13.3448,-6.19951,-0.568816,0.806887,-0.159317,-0.816641,-0.577101,-0.00713755,25.637,8.49033,0
53888,0,-6.33525,5.09062,4.84843,0.842774,-0.2973,-0.448714,-0.350657,-0.935706,-0.0386423,10.2386,2.16677,0
45696,0,-16.1752,-2.5364,3.35425,0.613437,0.0227287,0.789417,-0.0673094,0.997453,0.023586,9.86952,1.14189,0
62080,0,-3.99155,-18.4689,1.32406,0.40256,0.316601,0.8589,-0.915173,0.118602,0.385217,0.401815,0.124101,0
68224,0,4.83844,19.1288,-3.06171,0,0,0,0,0,0,0,0,0
84608,0,20.3344,1.38082,-2.33919,-0.341103,0.0244895,-0.939707,-0.0155827,0.999376,0.0317009,20.8126,6.50393,0
76416,0,6.57375,-17.5183,-3.60147,0.239892,-0.526956,0.815334,-0.965311,-0.218657,0.142699,22.3021,1.94691,0
43648,0,-17.1206,0.0471511,1.46211,0.26226,-0.0535106,0.963512,-0.0930181,-0.995214,-0.0299524,7.00376,-0.167209,0
60032,0,-0.341003,9.82854,-4.47802,0.538451,-0.682428,0.49433,-0.827908,-0.537711,0.159487,11.4727,1.31289,0
72320,0,8.49123,-0.45846,-3.27748,-0.553029,0.0570971,0.831203,-0.120684,-0.992617,-0.0121105,33.7051,11.903,0
55936,0,-5.96773,-5.629,4.8909,0.832582,0.240046,-0.499184,-0.341325,0.932117,-0.121057,12.7432,3.86932,0
64128,0,0.326967,-12.5888,-4.83922,-0.109901,-0.845972,-0.521779,0.100105,-0.53171,0.840989,4.4223,0.637045,0
50816,0,-8.27913,11.2985,-5.18987,-0.700785,0.592981,0.396579,-0.647979,-0.761633,-0.00620313,4.03568,-0.0890138,0
59008,0,-0.849258,17.5384,-4.68151,0.238941,-0.756044,-0.609348,-0.930481,0.00118713,-0.366338,3.54865,1.75213,0
71296,0,8.28572,10.9098,-6.70061,0.686386,0.722145,-0.0859185,-0.726855,0.685054,-0.0488165,31.2219,11.1624,0
79488,0,10.4028,-16.6026,-1.94976,-0.157911,0.258859,-0.95292,-0.843352,-0.537325,-0.00620942,20.4251,3.23104,0
63104,0,-0.768447,-6.83879,-2.25431,0.758311,0.0239877,0.651452,-0.442464,0.752823,0.487322,31.0162,7.85092,0
69248,0,5.84342,19.4581,-2.23106,0,0,0,0,0,0,0,0,0
77440,0,6.50439,-18.3299,-1.20569,-0.142392,-0.177749,0.97372,-0.726133,0.687284,0.0192749,8.78971,-5.02059,0
44672,0,-14.5509,9.17334,1.27435,0.193385,-0.166381,0.966912,-0.563284,-0.825739,-0.0294312,5.9619,-0.587224,0
61056,0,-2.59378,-5.56816,2.02535,0.584612,0.048582,-0.809857,-0.422605,0.870327,-0.252857,17.2432,8.45351,0
73344,0,6.46823,-9.62949,5.01499,0.630186,-0.697236,0.341655,-0.721227,-0.688626,-0.0750112,30.2472,10.7642,0
56960,0,-6.58185,-10.5386,5.67597,0.745457,0.657026,-0.112299,-0.625709,0.747844,0.221851,12.2348,2.95032,0
48768,0,-9.27939,12.7121,-3.78627,0.796027,-0.0708376,-0.601102,-0.5589,-0.467223,-0.685079,4.3785,-1.34461,0
65920,0,1.46998,7.40525,-2.43032,0.804045,0.0284009,-0.59389,-0.396308,0.770212,-0.499713,43.9681,10.6826,0
82304,0,14.1179,-14.095,0.042935,0.0633944,-0.0297243,-0.997546,-0.735015,-0.677532,-0.0265217,21.1632,4.70455,0
49536,0,-10.903,2.88002,5.77646,0.98524,-0.167224,0.0365784,-0.169061,-0.984082,0.0547793,10.5991,2.1362,0
74112,0,9.63458,18.6591,0.912982,0.253792,0.151663,-0.955295,-0.905695,0.38398,-0.179654,17.3293,4.12943,0
70016,0,5.94138,9.22662,5.16878,0.64482,0.58133,0.496248,-0.678517,0.73427,0.0214974,37.2631,11.8785,0
78208,0,14.2489,8.20198,5.89562,0.867705,0.407171,-0.285133,-0.407286,0.911209,0.0617737,25.0327,9.80633,0
45440,0,-11.6125,12.9147,-0.121301,0.0689811,0.280256,0.957444,-0.770794,-0.594314,0.229496,2.27501,-0.0874805,0
61824,0,-0.89803,14.2211,-2.16912,0.215055,-0.86054,-0.461759,-0.24075,-0.504945,0.828897,6.95069,6.58656,0
67968,0,4.41688,11.8307,5.53923,0.571733,0.756546,0.317427,-0.796515,0.604585,-0.0063089,22.9706,11.0469,0
84352,0,19.2771,-6.22344,-2.15881,-0.281041,0.113727,-0.952934,-0.371364,-0.928487,-0.00128576,21.8559,5.67039,0
51584,0,-10.2257,0.127764,-5.72013,-0.991756,0.0439147,-0.120382,0.0377745,0.997889,0.052823,11.885,2.43407,0
59776,0,-3.46236,2.53123,0.244815,0.305653,0.370637,-0.877043,0.320729,0.827215,0.461355,15.6232,13.377,0
72064,0,5.79324,-8.52571,4.44324,0.620954,-0.599368,0.505148,-0.67824,-0.733905,-0.0370648,34.2657,12.4109,0
55680,0,-8.21811,-14.1132,-5.09755,-0.550133,-0.68299,0.480497,-0.766296,0.641557,0.0345733,11.0682,0.654972,0
47488,0,-14.0565,-1.40339,-5.13233,-0.89438,-0.108761,0.433883,0.0854919,-0.993672,-0.0728549,9.16057,2.54791,0
66944,0,3.23,20.0764,0.315662,0,0,0,0,0,0,0,0,0
75136,0,10.8279,17.0549,-3.67517,-0.3974,-0.372868,-0.838476,-0.760901,0.644638,0.0739648,22.4323,5.98909,0
58752,0,-1.44476,9.00446,3.25526,0.493728,-0.695558,-0.521949,-0.750578,-0.643958,0.148154,22.1435,-0.296365,0
62848,0,-1.76365,-13.7927,-6.00454,-0.493347,-0.867188,-0.0677743,0.866983,-0.496538,0.0423189,9.30081,1.04404,0
44416,0,-16.2697,2.66117,2.77877,0.49171,-0.0929918,0.86578,-0.155742,-0.98764,-0.0176287,9.25592,0.784336,0
60800,0,-3.76554,-13.964,-5.93717,-0.532472,-0.843845,0.0663228,-0.844007,0.53525,0.0340443,11.1567,0.620059,0
56704,0,-7.98906,-17.6501,0.53429,0.250377,0.117616,0.960977,-0.864472,0.474054,0.167213,5.57997,-0.531084,0
48512,0,-11.9093,4.80612,5.4985,0.929168,-0.267672,0.254947,-0.290193,-0.955414,0.0545227,9.93664,1.98602,0
64896,0,0.929935,-13.3613,3.4584,-0.336954,-0.87127,-0.356862,0.0521979,-0.395731,0.916882,5.24233,0.150453,0
82816,0,19.1505,7.55321,-2.80942,-0.404467,-0.122646,-0.906292,-0.332594,0.94284,0.0208405,21.6439,7.04939,0
50048,0,-8.14038,17.7587,0.123838,0.7035,0.658376,-0.267637,-0.38565,0.0373224,-0.92189,3.27928,-0.139027,0
70528,0,1.36584,-15.0266,4.22417,0.680015,-0.423914,0.598227,-0.250078,-0.901089,-0.354259,5.0357,2.54416,0
54144,0,-5.03614,13.3568,4.75434,0.634371,-0.762911,0.124661,-0.742366,-0.556266,0.373445,13.8029,0.300197,0
78720,0,11.1966,-12.1006,5.02397,0.658732,-0.642309,-0.391806,-0.728893,-0.673904,-0.120699,23.1288,8.27451,0
45952,0,-14.7415,4.1265,4.17791,0.73136,-0.163549,0.662091,-0.246514,-0.968576,0.033048,9.64717,1.72794,0
84864,0,20.1264,-3.88829,0.650518,0.149357,-0.0169679,-0.988638,-0.223954,-0.97445,-0.017109,21.0169,5.0622,0
43904,0,-15.9107,6.24782,-0.781807,-0.139034,0.0182339,0.99012,-0.228021,-0.973554,-0.0140902,7.06781,-0.290454,0
80768,0,15.1138,-7.7157,-5.76088,-0.846653,0.306135,-0.435269,-0.37778,-0.921848,0.0864718,24.3846,10.3148,0
83840,0,19.1219,-4.52865,2.8003,0.539728,-0.0865018,-0.837384,-0.236312,-0.970281,-0.0520823,23.8728,7.70523,0
59264,0,-5.98838,-16.7762,3.15912,0.51752,0.587889,0.621739,-0.838868,0.491869,0.233163,10.4314,0.942132,0
71552,0,7.38812,19.1392,-2.90513,-0.159296,-0.35191,-0.92238,-0.971986,0.219467,0.0841307,18.727,4.06969,0
55168,0,-4.15848,9.69119,4.94557,0.641989,-0.690056,-0.334175,-0.638692,-0.722453,0.264831,12.8878,1.49554,0
46976,0,-11.5674,11.7387,-2.7816,-0.341814,0.443433,0.828571,-0.742252,-0.668148,0.0513734,8.391,1.04333,0
