CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
51712,0,12.4018,-8.48936,4.51199,0.829676,-0.50587,-0.236079,-0.530174,-0.846443,-0.049486,23.5668,6.32794,0
76288,0,-2.09645,15.2465,4.71765,0.576716,-0.798585,0.172221,-0.813476,-0.541958,0.21104,6.13374,1.53166,0
43520,0,5.83953,-4.76715,-0.0837983,0.157492,0.0125431,0.987441,-0.907287,-0.392963,0.1497,30.9148,18.9442,0
59904,0,-16.2997,-3.20928,-3.54299,-0.332602,-0.0210593,0.942832,-0.163107,0.985969,-0.0355165,7.18111,0.255604,0
47616,0,4.20439,11.1805,4.93005,0.922995,0.284595,0.259009,-0.352247,0.895836,0.270925,17.1449,5.88826,0
64000,0,-13.2456,9.81148,-4.29209,-0.390985,0.267074,0.880796,-0.619444,-0.784159,-0.0371991,7.00495,0.875444,0
67072,0,-9.9745,12.1338,-5.32882,-0.421644,0.539131,0.729078,-0.724532,-0.683777,0.0866173,6.17764,0.439554,0
75264,0,-4.67203,17.2819,2.71295,0.343249,-0.487537,0.8028,-0.813682,-0.581288,-0.00511164,8.05049,-0.364104,0
42496,0,4.06888,-18.5895,0.624936,0,0,0,0,0,0,0,0,0
58880,0,16.7769,9.28686,-1.51786,-0.131918,-0.0455126,-0.990215,-0.547544,0.836065,0.0345169,16.6516,4.42757,0
71168,0,-6.54947,4.28137,1.78501,0.807899,-0.259854,-0.528937,-0.388123,-0.910009,-0.145753,12.7807,0.99694,0
46592,0,8.34168,-17.4581,-0.803194,-0.113939,0.0469724,-0.992377,-0.916719,-0.389992,0.0867924,20.9728,4.01497,0
62976,0,-13.8874,3.06777,-6.43052,-0.848223,0.148575,0.508373,-0.152832,-0.987679,0.0336533,8.86999,2.88111,0
69120,0,-8.69007,12.0633,-5.96192,-0.5892,0.598682,0.542607,-0.775197,-0.608226,-0.170679,6.94215,0.564054,0
77312,0,0.391257,16.6084,-1.85791,-0.244333,-0.0250491,-0.969368,-0.423628,0.901983,0.0834691,2.12884,1.52857,0
44544,0,3.61318,8.3287,3.02231,0.620898,0.321286,0.715025,-0.640979,0.733174,0.227159,20.8682,9.69104,0
60928,0,-12.9558,-10.3417,1.68798,0.481495,0.291716,0.826477,-0.562867,0.825743,0.0364625,7.63243,0.0429151,0
73216,0,-4.3656,3.4459,-0.939,0.422959,0.0197028,-0.905934,-0.523916,-0.8104,-0.262229,13.8925,9.92998,0
56832,0,12.6461,12.6759,-3.82392,-0.421646,-0.375844,-0.825201,-0.700951,0.712414,0.0336852,20.8264,6.02096,0
65792,0,-11.5072,5.87781,-7.0781,-0.91755,0.316452,0.240747,-0.339117,-0.938938,-0.0582673,9.68657,3.28609,0
49408,0,10.8303,-14.4268,2.52309,0.349257,-0.396016,-0.84923,-0.710326,-0.702968,0.0356794,19.5331,4.5919,0
41216,0,-0.24668,-9.68124,-2.33282,0.0222066,0.537367,0.843056,-0.573967,-0.683595,0.450845,14.0626,-0.514556,0
57600,0,14.4055,11.3818,1.61304,0.399582,0.244529,-0.883482,-0.627509,0.775532,-0.0691594,18.6624,4.37752,0
69888,0,-6.47949,-0.377572,-4.71838,-0.621917,0.073298,-0.779645,-0.0994021,-0.994945,-0.0142471,11.3702,2.97173,0
53504,0,7.16648,16.7934,-1.87863,0,0,0,0,0,0,0,0,0
45312,0,0.273623,16.7775,0.840877,-0.477635,-0.612416,0.629929,-0.251016,-0.591988,-0.76586,5.70275,-6.7101,0
67840,0,-8.29773,1.44073,-6.49544,-0.870558,0.15467,-0.467124,-0.18752,-0.981959,0.0243344,12.7347,2.74825,0
76032,0,-0.103955,7.70661,-3.83281,-0.53768,0.585866,-0.606351,-0.758654,-0.649955,0.0447364,34.4305,5.61361,0
59648,0,-14.7479,-9.02498,-0.363846,0.12756,0.09231,0.987526,-0.476498,0.878934,-0.0206095,8.62395,-0.823127,0
71936,0,-2.52743,-6.70026,-3.52381,-0.620288,-0.334519,-0.709465,-0.526138,0.848277,0.0600342,20.9177,6.07129,0
47360,0,7.48714,3.06398,0.186612,0.203983,0.0778896,0.975871,-0.554218,0.830897,0.0495278,31.0428,11.884,0
63744,0,-12.614,0.45277,-7.0097,-0.970127,0.0266236,0.24113,0.0184948,0.999184,-0.0359124,8.67447,3.20385,0
66816,0,-10.2172,2.62747,2.78797,0.962393,-0.229784,-0.144907,-0.243609,-0.966052,-0.0860146,9.97857,0.113972,0
50432,0,11.6263,-14.5515,-1.86062,-0.155552,0.243811,-0.957267,-0.737336,-0.673543,-0.0517334,21.3714,4.18266,0
75008,0,-2.36663,10.2318,-5.59094,-0.553333,0.79937,-0.234157,0.746359,0.600622,0.286708,15.5644,1.40651,0
42240,0,2.27237,-10.1453,5.12203,0.307717,-0.723357,0.618114,-0.944659,-0.309902,0.107614,16.4683,10.2976,0
70912,0,-4.16501,-5.5811,2.71331,0.769148,0.27263,-0.578,-0.554774,0.733801,-0.392124,18.005,3.66052,0
54528,0,15.137,-11.3637,-1.66256,-0.153899,0.179303,-0.971682,-0.746159,-0.665752,-0.00467062,20.0401,4.30894,0
46336,0,1.21705,13.932,-4.42111,-0.358084,-0.577323,0.733808,-0.304009,-0.671004,-0.676263,6.50249,-3.30948,0
52480,0,5.86408,16.6644,-2.79149,0.375691,0.143703,0.915536,-0.924476,0.127199,0.359395,7.53839,2.14753,0
72960,0,-1.878,-7.53965,-3.4865,-0.636014,-0.368073,-0.678239,-0.535538,0.843337,0.0445267,17.8181,4.96213,0
40192,0,0.392036,-18.3711,2.68608,0,0,0,0,0,0,0,0,0
48384,0,9.68563,-3.27007,2.96909,0.720483,-0.139555,0.679286,-0.3297,-0.930687,0.158493,29.9434,6.22011,0
49920,0,8.35003,6.0908,-5.61492,-0.764195,-0.41559,0.493246,-0.5108,0.856893,-0.0694082,29.4283,9.07455,0
74496,0,-4.17728,16.2612,-3.73161,-0.52024,0.589221,0.618198,-0.798963,-0.591494,-0.108593,15.0273,-0.407281,0
58112,0,17.4003,5.19417,2.49576,0.619976,0.197257,-0.75942,-0.329765,0.943756,-0.0240756,20.2121,7.34546,0
70400,0,-8.35152,14.2446,1.45663,0.307302,-0.315291,0.897862,-0.886896,-0.436894,0.15013,7.27538,0.17493,0
54016,0,13.0795,3.96692,4.39,0.981551,0.186162,0.0436016,-0.187944,0.981319,0.0411019,24.7665,5.94552,0
68352,0,-4.57248,-17.7309,2.18156,0,0,0,0,0,0,0,0,0
51968,0,12.0515,0.0552511,4.01759,0.920591,0.0448647,0.387943,-0.0409669,0.998993,-0.0183164,25.2337,5.51104,0
43776,0,-0.0835623,12.6323,1.70981,0.150944,-0.318761,0.935739,0.213377,-0.913764,-0.345695,7.92471,2.54261,0
60160,0,-16.4018,3.40741,-1.35275,0.23513,0.015162,0.971846,-0.0420203,-0.998785,0.0257488,3.69884,-0.83961,0
72448,0,-6.39475,8.69619,3.37887,0.81819,-0.571497,-0.0628991,-0.573677,-0.804212,-0.155362,12.5292,0.486208,0
56064,0,11.215,13.321,-4.41897,-0.536426,-0.430377,-0.725963,-0.708249,0.697352,0.109922,16.8358,4.89512,0
47872,0,2.28652,17.0782,3.59318,0.969963,-0.219079,-0.105723,-0.0835587,-0.708244,0.701005,2.21466,-1.30178,0
67328,0,-5.39835,-16.8335,3.19168,0,0,0,0,0,0,0,0,0
50944,0,9.74772,4.67278,3.74322,0.815016,0.318928,0.48377,-0.433625,0.889491,0.144134,28.4492,6.72245,0
75520,0,-1.03588,8.39346,2.2896,0.581687,-0.490129,-0.649164,-0.702952,-0.704452,-0.0980119,14.721,3.0532,0
59136,0,19.2043,2.86272,0.772076,0.336527,0.0485323,-0.940422,-0.179802,0.983609,-0.0135805,17.7445,5.98128,0
71424,0,-6.58749,12.489,-6.26875,-0.679943,0.669186,0.299779,-0.711732,-0.70065,-0.0502793,7.34395,0.702319,0
63232,0,-9.16187,-15.6376,-3.64801,-0.417731,-0.53775,0.732343,-0.780049,0.625553,0.0143936,8.77342,-1.53508,0
52992,0,13.4834,0.662615,-6.3821,-0.991622,-0.0706977,0.108106,-0.0773294,0.995292,-0.0584308,22.2765,9.73459,0
44800,0,0.895289,11.0857,-2.45843,-0.221093,-0.185235,0.9575,-0.300969,0.946834,0.113676,16.1417,4.04313,0
61184,0,-14.9024,-0.236502,-5.88515,-0.778556,-0.0208415,0.627229,0.0125969,-0.999766,-0.017584,7.62694,2.34433,0
73472,0,-5.82618,11.9364,3.97954,0.684518,-0.705884,0.182107,-0.663523,-0.706755,-0.245426,7.56746,0.451427,0
40704,0,-1.26692,-10.3828,1.65652,0.242058,0.1858,0.952306,-0.5202,-0.803653,0.289022,10.3064,2.39475,0
65664,0,-10.1012,0.37881,-7.0561,-0.978007,0.0444918,-0.203769,-0.0560938,-0.997096,0.0515168,8.10372,2.87321,0
49280,0,9.62071,-15.3074,-3.74211,-0.454002,0.389975,-0.801125,-0.737908,-0.668496,0.0927631,11.7377,2.81135,0
73856,0,-0.0618031,-7.30757,-1.75441,-0.557087,-0.192443,-0.807849,-0.487501,0.863311,0.130522,18.3207,4.9671,0
41088,0,-1.05275,-10.797,-1.88473,-0.459851,-0.382707,0.801294,-0.235045,-0.81772,-0.525441,15.1389,5.65132,0
45184,0,0.273056,14.7235,-1.55717,-0.255981,-0.78428,0.565135,0.264645,-0.619135,-0.739347,11.2472,3.70107,0
61568,0,-12.0623,-12.7194,-1.63697,-0.022234,-0.217718,0.975758,-0.601064,0.782822,0.160972,6.41101,-0.475444,0
51328,0,4.36645,17.244,-1.81606,0,0,0,0,0,0,0,0,0
75904,0,-3.34373,18.3867,1.5869,0,0,0,0,0,0,0,0,0
59520,0,-16.7431,-2.0629,-2.19985,-0.0515739,-0.0116164,0.998602,-0.0815333,0.996643,0.00738269,6.06548,-0.75166,0
71808,0,-1.95001,-11.053,-4.90059,-0.480748,-0.789338,-0.381872,-0.819552,0.559337,-0.124407,14.7465,0.842129,0
63616,0,-11.9179,-4.82134,3.4047,0.946959,0.216719,0.237281,-0.192251,0.973721,-0.122093,9.63263,1.16949,0
50304,0,3.28014,18.3691,-0.164536,0,0,0,0,0,0,0,0,0
74880,0,-2.55843,7.05346,2.02208,0.890348,-0.0656816,-0.450518,-0.302852,-0.824299,-0.478342,8.26357,2.23903,0
58496,0,19.6192,-2.76977,-0.964633,-0.0194268,-0.0451578,-0.998791,-0.118766,-0.991802,0.0471518,21.2635,5.20612,0
70784,0,-3.38494,-8.12751,-4.7279,-0.653815,-0.532856,-0.537205,-0.584176,0.806711,-0.0891985,15.6239,2.94601,0
54400,0,7.81966,16.417,-2.27786,0.42283,0.035,0.905533,-0.896582,0.161427,0.412411,10.6435,-1.7219,0
62592,0,-11.2765,-11.89,2.38833,0.453924,0.454286,0.766536,-0.611028,0.78484,-0.103298,8.79101,1.07397,0
76928,0,1.31115,11.4624,-4.27936,-0.0831604,0.465734,-0.881009,-0.299486,0.831523,0.467843,3.05504,-0.0978133,0
60544,0,-15.902,-1.80927,0.783233,0.564414,0.05181,0.823865,-0.0507421,0.998319,-0.0280184,6.4821,0.415563,0
72832,0,-1.1517,-12.7577,-3.96927,0.44284,0.874927,-0.195947,0.0833433,0.17743,0.980598,12.0746,0.439701,0
40064,0,-1.70187,-13.6016,4.16908,0.330405,0.640871,0.692905,-0.305767,0.767222,-0.563805,13.6092,4.60558,0
56448,0,17.5642,-3.38102,-4.87199,-0.763203,0.121154,-0.634699,-0.181831,-0.98284,0.0310366,19.7771,10.4065,0
66176,0,-6.54749,-16.3478,-4.41698,0,0,0,0,0,0,0,0,0
49792,0,9.25398,2.79953,-4.77034,-0.710635,-0.163807,0.684226,-0.360208,0.920101,-0.153834,33.4024,7.16592,0
41600,0,0.387196,-12.7225,-5.44115,-0.237139,0.825184,0.512676,-0.913244,-0.369318,0.172017,19.7153,9.52203,0
70272,0,-8.16052,11.863,2.86795,0.603528,-0.630555,0.48801,-0.625647,-0.753927,-0.2004,8.54167,-0.505261,0
45696,0,7.1408,-7.45543,4.22664,0.756228,-0.510421,0.409376,-0.628348,-0.741011,0.236816,27.9227,9.74073,0
62080,0,-14.7495,2.963,1.55137,0.737774,-0.160422,0.65571,-0.188729,-0.981635,-0.0278118,7.23978,0.557902,0
68224,0,-9.64861,14.2308,-2.51301,-0.20622,0.099297,0.973454,-0.712977,-0.696611,-0.0799818,7.6213,0.293433,0
51840,0,12.5229,-4.25447,-6.00668,-0.930455,0.309974,0.195373,-0.313217,-0.949565,0.0148726,24.7177,7.36397,0
76416,0,-2.60595,18.6851,-0.713549,0,0,0,0,0,0,0,0,0
43648,0,1.40376,8.32296,-1.09954,-0.0102633,-0.383845,0.92334,0.242484,-0.896783,-0.37011,14.8001,5.36384,0
60032,0,-16.4666,0.339866,-0.366512,0.396552,-0.0405337,0.917117,-0.0971512,-0.995268,-0.00198059,7.60234,-0.215908,0
64128,0,-8.38375,-16.5596,-1.30337,0,0,0,0,0,0,0,0,0
75392,0,-1.0446,5.6684,-1.27421,0.818505,0.415084,-0.397182,0.331,0.224345,0.916574,18.6416,11.6323,0
59008,0,19.6684,0.0458845,-1.59025,-0.12456,-0.0252357,-0.991891,-0.00568641,-0.999642,0.026147,18.1566,4.9588,0
63104,0,-13.914,7.92759,-5.12251,-0.555258,0.331838,0.762608,-0.499793,-0.866048,0.0129468,7.72354,1.43948,0
44672,0,1.91946,9.71147,2.72254,0.356588,0.399114,0.844721,-0.649202,0.756056,-0.0831692,17.9837,8.94643,0
61056,0,-13.9322,-4.94663,-5.83573,-0.796479,-0.241064,0.554535,-0.334535,0.939627,-0.0720234,8.14343,2.19592,0
40576,0,-0.829178,-11.9558,-3.63868,0.571222,0.485285,-0.66197,-0.554699,-0.366215,-0.747125,42.9493,-1.77206,0
48768,0,6.37014,7.62194,3.86148,0.744799,0.447776,0.494743,-0.600631,0.772878,0.204699,36.0306,8.2146,0
65152,0,-7.64529,-16.7993,-1.50426,0,0,0,0,0,0,0,0,0
65920,0,-11.5288,10.1089,-5.65683,-0.576453,0.450254,0.68189,-0.666374,-0.741997,-0.0733935,8.45962,1.17372,0
74112,0,-3.49206,4.98721,0.347164,0.634737,-0.15131,-0.757769,-0.644399,-0.644839,-0.411014,14.3367,4.82752,0
41344,0,2.12615,-18.728,0.527239,0,0,0,0,0,0,0,0,0
70016,0,-6.97653,3.74531,-6.25026,-0.793291,0.259933,-0.550566,-0.346447,-0.936329,0.0571232,10.5963,2.84923,0
53632,0,14.1566,-11.7488,1.71606,0.351147,-0.280024,-0.893466,-0.6926,-0.719815,-0.0466035,17.5497,3.58649,0
61824,0,-12.7157,-6.89851,-5.87213,-0.7782,-0.372851,0.505359,-0.461702,0.885142,-0.0579199,7.78864,1.83191,0
67968,0,-9.30944,6.0211,2.88419,0.883749,-0.461116,-0.0797493,-0.463221,-0.886195,-0.00918125,9.09727,-0.137849,0
51584,0,11.8442,-11.4644,-4.86072,-0.633211,0.496722,-0.593557,-0.647559,-0.760045,0.0547721,22.7772,5.72502,0
76160,0,-1.17223,11.2694,4.14001,0.505538,-0.670064,-0.543549,-0.733298,-0.66564,0.138556,8.12928,1.05987,0
43392,0,4.93351,-8.18072,-4.75141,-0.627184,0.518578,0.581134,-0.708539,-0.689716,-0.149214,31.5081,12.1972,0
72064,0,-4.35193,-3.01969,-1.97392,-0.497662,0.45806,-0.736555,-0.32092,0.691679,0.646985,14.3175,11.9228,0
47488,0,5.67193,6.60201,2.83353,0.677766,0.28659,0.677126,-0.589139,0.762681,0.266895,27.7518,10.8273,0
63872,0,-13.6935,4.65659,2.03439,0.802947,-0.274519,0.52907,-0.297677,-0.953695,-0.0430735,9.934,0.743937,0
66944,0,-10.9634,7.80718,2.65891,0.835742,-0.452883,0.310535,-0.473069,-0.880949,-0.0116016,9.24408,0.224886,0
54656,0,15.8713,-9.33474,-3.60687,-0.455098,0.344772,-0.820986,-0.61863,-0.785574,0.0130256,19.0815,8.41863,0
46464,0,1.27066,16.4637,4.08098,0.24137,0.806719,-0.539393,-0.923682,0.0205445,-0.382608,6.08301,3.59448,0
62848,0,-12.7344,-2.70949,-6.73657,-0.951666,-0.154102,0.265677,-0.174069,0.983297,-0.0531778,8.88724,2.76558,0
68992,0,-8.25947,6.15657,2.82703,0.894978,-0.408467,-0.179359,-0.426407,-0.901432,-0.0748163,10.7379,-0.0717431,0
52608,0,12.724,-13.4513,1.07604,0.226519,-0.193506,-0.954591,-0.720088,-0.693219,-0.03035,13.0285,2.66664,0
77184,0,-0.202961,17.9898,-0.720963,0,0,0,0,0,0,0,0,0
44416,0,4.36375,5.92918,0.727271,0.569921,-0.0221278,0.821402,-0.613946,0.652929,0.443569,24.8996,13.8095,0
60800,0,-16.0419,4.85548,-0.914617,0.268821,-0.0578296,0.961452,-0.215027,-0.976607,0.00138027,6.46564,-0.389893,0
40320,0,-0.669994,-15.6817,5.03688,0.548608,0.387044,0.741098,-0.511238,0.856669,-0.0689504,9.73145,5.3865,0
56704,0,15.672,7.01379,3.31675,0.735706,0.289834,-0.612155,-0.385877,0.92215,-0.0271528,20.2396,7.07861,0
48512,0,9.61542,0.379449,2.2326,0.621692,0.0655377,0.780515,-0.109872,0.993937,0.00405665,26.2815,6.53886,0
50048,0,6.93301,10.2175,4.89115,0.752318,0.645718,0.130633,-0.658741,0.739965,0.136058,25.0305,7.86635,0
74624,0,-5.26024,18.0377,0.0338053,0,0,0,0,0,0,0,0,0
41856,0,1.03173,-7.49874,0.304499,0.0711113,-0.0572596,0.995824,-0.6174,-0.786649,-0.00114389,12.5756,0.941748,0
45952,0,6.55389,3.9087,-0.527132,0.203828,-0.0271306,0.978631,-0.710444,0.683671,0.166924,36.3568,14.0568,0
68480,0,-5.11224,-13.1864,5.12345,0.676907,0.707762,0.202161,-0.722492,0.691378,-0.00134273,8.73529,0.970924,0
52096,0,11.2745,4.14322,-6.27987,-0.87864,-0.392248,0.272274,-0.417112,0.908067,-0.0378468,22.6824,8.6619,0
72576,0,-5.57175,12.8875,-6.10892,0.517965,-0.811638,-0.270104,0.721638,0.245067,0.647442,6.50553,0.485992,0
39808,0,-1.472,-15.4939,3.9874,-0.04914,0.877795,0.47651,-0.511295,0.387726,-0.766971,13.4259,6.88285,0
56192,0,16.6052,-9.68343,-1.94372,-0.200254,0.176922,-0.963638,-0.616792,-0.786957,-0.0163078,15.4311,5.35113,0
64384,0,-9.49836,-10.8799,-5.74238,-0.785948,-0.470949,0.400616,-0.560631,0.816049,-0.140558,8.86225,0.0886899,0
67456,0,-5.4961,-13.1411,-5.74269,0.665391,0.738393,-0.109683,-0.746447,0.656463,-0.108964,10.4036,0.896628,0
75648,0,-1.74892,12.6755,4.81889,0.656337,-0.705364,-0.267737,-0.69962,-0.701844,0.13397,4.2442,-0.032554,0
42880,0,3.52741,-8.09665,-4.03518,-0.521725,0.498915,0.692017,-0.764746,-0.633026,-0.120172,30.4679,14.9359,0
71552,0,-6.85874,15.092,-3.39702,0.697253,0.0423097,0.715575,-0.716233,0.000561382,0.697861,-0.90253,-1.34092,0
46976,0,8.88659,-5.60037,3.7137,0.774651,-0.386319,0.500674,-0.5523,-0.798927,0.238078,28.8357,7.62276,0
63360,0,-9.78606,-14.3157,-4.6686,-0.595887,-0.524006,0.608553,-0.678162,0.734223,-0.0318307,7.06071,-0.329656,0
69504,0,-4.06702,-13.0547,5.19058,0.627482,0.775579,0.0688728,-0.776294,0.6163,0.132448,8.23079,1.62976,0
44928,0,0.0234142,12.5161,0.539577,0.113484,-0.613799,0.781263,0.338163,-0.715532,-0.611277,13.5615,5.96557,0
73600,0,-6.08206,15.449,3.14693,0.400027,-0.619091,0.675799,-0.750712,-0.644321,-0.145883,6.99539,0.322034,0
49024,0,3.49399,14.8238,5.27932,0.474158,0.859089,-0.192717,-0.879898,0.454699,-0.137939,12.3038,7.24548,0
65408,0,-8.05381,-10.9759,4.49873,0.681279,0.680689,0.2693,-0.648588,0.731863,-0.209067,10.9985,1.45028,0
65600,0,-9.39796,-2.58695,-6.67135,-0.946527,-0.162439,-0.278749,0.15995,-0.986612,0.031811,10.9183,2.34115,0
49216,0,2.96505,18.2148,1.96415,0,0,0,0,0,0,0,0,0
73792,0,-0.015765,-8.70574,-2.04902,-0.0378984,0.146492,-0.988486,-0.250602,-0.958978,-0.132511,1.44937,-2.26441,0
41024,0,-0.497305,-12.9985,-5.04897,-0.2592,0.585368,0.768219,-0.821206,-0.552237,0.143716,18.8004,5.07889,0
53312,0,9.31999,13.094,-5.45809,-0.650697,-0.578737,-0.491586,-0.705328,0.700453,0.108988,21.3172,6.41587,0
61504,0,-11.7883,-13.1564,-1.59682,-0.0535722,-0.169369,0.984096,-0.531183,0.839342,0.11554,7.32084,-0.0910003,0
67648,0,-7.2711,-4.77052,-6.00455,-0.889355,-0.176163,-0.421918,-0.214454,0.975713,0.0446553,10.5845,1.32397,0
51264,0,4.96497,16.2733,-3.94301,0.410839,0.455995,0.789481,-0.911688,0.199796,0.359034,13.0695,6.83911,0
43072,0,4.33799,-17.4383,-3.72181,0.0303391,-0.319662,0.947046,-0.989973,0.121168,0.072613,9.17377,1.52383,0
59456,0,-16.4983,-3.99898,-2.08881,-0.0659126,-0.00636308,0.997805,-0.127475,0.99184,-0.00209563,5.91122,-0.749859,0
71744,0,-1.49646,-12.3169,-5.10152,-0.339073,-0.886563,-0.314699,0.805511,-0.446407,0.389709,13.6541,0.542706,0
47168,0,9.13989,-1.64849,1.70015,0.553667,0.0351468,0.831996,-0.127803,-0.983686,0.126603,25.2214,8.05321,0
63552,0,-11.1707,-7.71894,-6.18766,-0.851862,-0.408935,0.327267,-0.459549,0.883331,-0.0924225,9.55458,1.37196,0
66624,0,-8.46332,-4.484,3.42443,0.929109,0.252077,-0.27058,-0.319536,0.915547,-0.244276,12.9357,1.39037,0
42048,0,2.31772,-16.48,5.60374,0.204874,-0.755901,-0.621804,-0.974617,-0.216131,-0.0583787,14.0669,5.47027,0
70720,0,-3.44961,-10.8579,5.05024,0.698589,0.675782,-0.235143,-0.703111,0.709288,-0.0504448,12.1758,0.405395,0
54336,0,9.75527,14.1994,3.35963,0.47684,0.505334,-0.719209,-0.716748,0.697179,0.0146473,22.1247,4.70402,0
46144,0,3.30651,9.46025,-4.85606,-0.657775,-0.489286,0.572653,-0.597475,0.801886,-0.00114014,19.6428,9.98758,0
76864,0,-1.89653,18.8116,0.10331,0,0,0,0,0,0,0,0,0
56384,0,17.6395,-4.76007,-4.47556,-0.700585,0.0926621,-0.707527,-0.22004,-0.971267,0.0906784,17.4775,10.0357,0
64576,0,-10.597,-3.29746,3.37248,0.988316,0.143755,-0.0506617,-0.150752,0.970971,-0.185712,9.12122,0.82306,0
66112,0,-5.86141,-17.3133,-1.37936,0,0,0,0,0,0,0,0,0
41536,0,2.19882,-15.0116,6.2969,0.381015,-0.894029,-0.235669,-0.924424,-0.363856,-0.114235,12.2907,10.0849,0
