CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
72704,0,-2.11436,4.06525,4.19267,0.815157,-0.418549,-0.40042,-0.355347,-0.907265,0.224942,3.20244,1.48978,0
48128,0,6.56112,5.32381,2.89737,0.54232,0.341192,0.767774,-0.613785,0.784912,0.0847408,39.2931,18.4113,0
64512,0,-10.907,4.05144,3.49244,0.588075,-0.290641,0.754782,-0.519879,-0.85072,0.0774704,2.86528,0.194005,0
66048,0,-9.04593,2.03951,-5.42785,-0.876821,0.324558,0.35475,0.319277,0.944678,-0.0751358,4.273,1.12742,0
49664,0,3.52719,13.5241,-5.88925,0.0876319,0.936098,0.340647,0.857643,0.103051,-0.503814,18.201,12.9215,0
74240,0,-0.73189,-12.2152,6.04818,0.753962,0.632673,-0.17682,-0.6482,0.760206,-0.0438656,3.87272,-0.376537,0
57856,0,14.4964,11.3406,-5.53912,-0.487657,-0.460802,-0.741521,-0.721275,0.691198,0.0448131,37.0761,14.6327,0
70144,0,-4.59125,-17.453,4.07744,0,0,0,0,0,0,0,0,0
53760,0,12.2271,5.77783,-7.77363,-0.918776,-0.385002,0.0873106,-0.386959,0.922077,-0.00602934,32.5688,16.7895,0
78336,0,3.18397,6.31461,-1.00127,0.604141,-0.787088,-0.124523,-0.624395,-0.564652,0.539721,23.8879,1.9933,0
45568,0,2.89493,8.6177,-4.80403,0.180822,-0.919293,0.349575,0.644622,-0.157669,-0.748066,21.6598,14.6357,0
61952,0,-13.2129,2.33679,1.75779,0.315937,-0.189067,0.929751,-0.293497,-0.951354,-0.0937271,2.25966,-1.01552,0
68096,0,-5.89974,-18.1254,1.6952,0,0,0,0,0,0,0,0,0
43520,0,5.52294,-7.72103,-3.61653,-0.349868,0.50199,0.790948,-0.746792,-0.659205,0.0880404,57.4262,18.4306,0
59904,0,21.0613,-5.82876,-2.89969,-0.366601,-0.0240551,-0.930067,-0.217596,-0.969724,0.11085,29.6766,15.8358,0
55808,0,13.8676,8.61724,4.98261,0.853936,0.375144,-0.360637,-0.444253,0.886446,-0.129822,35.642,15.6025,0
47616,0,9.2818,-12.3244,6.167,0.615497,-0.782018,-0.0980426,-0.787644,-0.614742,-0.0413369,33.419,15.0335,0
64000,0,-10.9754,-12.6251,2.96432,0.281713,0.515973,0.808956,-0.554525,0.775596,-0.301586,0.93455,-0.468972,0
50688,0,6.20326,9.0844,-7.17544,-0.682356,-0.634111,0.363721,-0.671503,0.740355,0.0309665,36.341,17.7817,0
75264,0,1.11188,-7.11682,-1.35847,0.900447,-0.185827,0.393273,-0.0678737,0.833042,0.54903,1.85965,-0.116924,0
42496,0,2.2322,-8.13021,1.64531,0.134428,-0.174874,0.975371,-0.844713,-0.534826,0.0205317,13.192,1.03332,0
71168,0,-3.33416,-17.0372,4.50492,0,0,0,0,0,0,0,0,0
54784,0,13.6423,4.43496,5.66513,0.964925,0.262518,-0.00191754,-0.261571,0.960769,-0.0922168,42.3538,15.5023,0
79360,0,0.447243,17.0964,2.71136,0,0,0,0,0,0,0,0,0
46592,0,8.41376,-0.815154,-4.08135,-0.50955,0.0359809,0.859689,0.015738,0.999348,-0.0324979,55.7074,13.9994,0
62976,0,-12.7861,1.92216,-2.30837,-0.421577,0.247214,0.872444,-0.275266,-0.951609,0.136634,3.58716,-0.473089,0
77312,0,0.842801,8.89147,-3.40675,0.638278,-0.769095,0.0330689,0.344991,0.324184,0.880844,6.19863,-0.098747,0
44544,0,3.58184,6.6381,-3.43779,-0.574233,0.410625,0.708268,-0.299217,0.700007,-0.648428,21.9508,16.2999,0
60928,0,20.3055,4.38538,1.7513,0.403162,0.0411811,-0.914201,-0.27579,0.95801,-0.0784687,34.5144,14.0329,0
56832,0,14.3209,9.14299,4.65679,0.806734,0.381759,-0.451043,-0.483608,0.865165,-0.13271,36.4458,15.3104,0
48640,0,8.75082,-18.1991,-0.77985,-0.115915,0.0821254,-0.989858,-0.967524,-0.234721,0.093826,32.9059,10.0265,0
65024,0,-10.4127,-4.35486,-4.5512,-0.898842,0.0199801,0.437818,-0.0353669,0.992396,-0.117897,2.66888,0.575011,0
65792,0,-9.12865,-5.8807,-4.76656,-0.96605,-0.125187,0.225999,-0.170121,0.966581,-0.191783,2.13223,1.41816,0
49408,0,8.2724,5.38654,-6.51201,-0.736466,-0.348889,0.579564,-0.487921,0.867385,-0.0978605,49.5763,11.4964,0
57600,0,18.7667,-0.659269,5.12479,0.837047,-0.0263392,-0.546496,-0.0319563,0.994782,-0.0968911,35.8632,21.6344,0
69888,0,-5.45455,8.89739,3.66699,0.571501,-0.711802,0.40832,-0.806283,-0.579625,0.118077,3.72529,0.5068,0
53504,0,15.2504,-6.03191,6.49121,0.92521,-0.322318,-0.200241,-0.330864,-0.943627,-0.00984079,36.7653,21.6259,0
45312,0,6.53624,3.65584,-3.69539,-0.407398,-0.166369,0.897969,-0.581388,0.805525,-0.114527,75.3155,24.0436,0
67840,0,-6.8192,6.08127,4.5949,0.652885,-0.693785,0.30398,-0.74032,-0.669356,0.0623539,2.70435,0.838517,0
51456,0,12.6927,-5.73835,-7.452,-0.950196,0.275856,0.145022,0.261297,0.958773,-0.111707,38.9708,16.9548,0
59648,0,15.8354,11.676,1.67957,0.393977,0.198041,-0.897531,-0.665097,0.735411,-0.129679,24.8366,9.69263,0
55552,0,17.1167,-3.78216,6.04955,0.902777,-0.263844,-0.339676,-0.251382,-0.964488,0.0810555,41.7175,22.8287,0
63744,0,-11.9913,4.09763,-2.50212,-0.429846,0.222582,0.875037,-0.258436,-0.958921,0.116968,1.65436,-0.656487,0
50432,0,10.2798,0.248577,-6.31629,-0.791783,-0.0203305,0.610464,-0.0816419,0.994,-0.0727875,44.4403,10.0913,0
75008,0,-5.5655,15.6944,-1.82601,-0.240941,0.580938,0.77747,0.48242,0.766786,-0.423451,7.15535,1.0473,0
58624,0,17.1475,6.40492,4.29887,0.771761,0.249591,-0.584884,-0.375824,0.92096,-0.102898,36.4291,18.5186,0
70912,0,-4.64656,11.1125,2.48674,0.332644,-0.700941,0.630897,-0.93745,-0.318586,0.140319,3.27903,0.198479,0
54528,0,16.544,-7.28392,5.93449,0.854162,-0.309542,-0.417842,-0.3571,-0.933268,-0.038616,36.6594,22.4558,0
79104,0,-0.81723,17.8378,-2.98378,0,0,0,0,0,0,0,0,0
62720,0,-11.7184,-6.16346,3.08549,0.237636,-0.494146,-0.836271,-0.914333,0.17684,-0.364312,0.133296,-0.574929,0
68864,0,-6.5055,7.55782,4.07724,0.702565,-0.579434,0.413108,-0.69749,-0.675811,0.238301,4.57847,0.450791,0
77056,0,-4.1411,17.721,0.492303,0,0,0,0,0,0,0,0,0
44288,0,7.55452,-1.24946,-1.80727,-0.137312,0.026232,0.99018,0.0189605,0.999536,-0.0238505,63.6042,33.1831,0
60672,0,21.9236,-3.15919,-0.570278,0.00936534,0.0280793,-0.999562,-0.134666,-0.990464,-0.0290855,32.6917,12.5372,0
72960,0,-3.90291,11.3184,2.00767,0.660131,-0.562004,0.498376,-0.0906399,-0.718234,-0.689873,2.61749,0.239839,0
48384,0,1.89601,13.9487,-4.37901,0.277866,0.955115,0.102695,0.701947,-0.128898,-0.700468,23.1074,8.09951,0
64768,0,-10.2561,-13.2178,3.62449,0.284008,0.601974,0.746302,-0.609693,0.714107,-0.343985,1.99197,-0.462466,0
66304,0,-8.7691,9.57784,1.20924,0.234235,-0.138338,0.962287,-0.452056,-0.891804,-0.0181682,1.16344,-0.279112,0
49920,0,10.6937,-17.7043,-0.903092,0.0107146,0.137131,-0.990495,-0.966222,-0.25365,-0.045569,26.6374,11.9612,0
74496,0,-0.652846,-2.7679,-2.70228,-0.700146,-0.137753,-0.700585,-0.04981,-0.969398,0.240387,10.6434,4.7952,0
41728,0,0.290872,-10.8392,-3.31898,-0.47246,0.317486,0.822183,-0.576876,-0.816672,-0.0161387,23.7867,7.97261,0
58112,0,11.1091,15.6345,-0.0638555,0,0,0,0,0,0,0,0,0
70400,0,-4.19076,-8.29907,-3.68553,0.708639,0.704058,0.0461936,0.632135,-0.662603,0.401699,3.3644,0.0117929,0
54016,0,7.07877,15.0246,-5.77127,0.169334,-0.528557,-0.831837,-0.984619,-0.0538744,-0.166203,15.7657,6.29483,0
78592,0,-0.077337,13.2265,-4.65618,0.475601,-0.87608,-0.0792974,0.868406,0.453231,0.201128,6.00796,0.167103,0
62208,0,-13.3824,-4.35765,-1.39609,-0.333772,-0.0534439,0.941138,-0.177104,0.984168,-0.00692219,2.46284,-0.23889,0
68352,0,-5.83469,-9.55909,-3.66147,0.738934,0.658476,-0.142778,-0.662304,0.670913,-0.333512,5.08032,0.640379,0
51968,0,4.67525,15.6016,3.59817,0.362286,0.546922,-0.754736,-0.878748,0.470371,-0.0809577,14.3917,2.27106,0
43776,0,3.93224,-17.9931,-2.60422,0.973149,-0.16139,0.164115,-0.188611,-0.150438,0.970461,6.43196,-2.79702,0
60160,0,19.9652,3.50286,2.83934,0.559324,0.0429465,-0.827836,-0.238101,0.964898,-0.110815,36.6266,17.3215,0
56064,0,9.70595,15.3361,2.6505,0.9159,-0.246169,0.317062,-0.39429,-0.403647,0.825593,12.0166,-1.09673,0
47872,0,9.62642,-4.35508,5.0353,0.727263,-0.26646,0.632525,-0.346301,-0.938119,0.00297331,37.4323,10.0899,0
64256,0,-10.9151,-3.82587,-4.3459,-0.852751,-0.0588814,0.518988,-0.123152,0.988278,-0.0902273,3.52769,0.487844,0
67328,0,-7.35208,-13.3157,-1.59639,0.457438,0.612229,-0.644923,-0.873044,0.17141,-0.456522,3.28307,-0.414428,0
50944,0,3.61848,16.3828,-3.56711,0,0,0,0,0,0,0,0,0
75520,0,0.0245172,-2.45653,-1.97584,-0.586511,-0.11349,-0.801951,-0.148988,-0.958121,0.244554,11.7901,7.07055,0
42752,0,1.94223,-14.9587,-5.06536,0.632885,-0.774201,0.00831584,0.713665,0.579167,-0.394015,18.1755,14.9929,0
59136,0,20.6049,-7.35194,-2.78257,-0.351553,0.0297858,-0.935694,-0.326616,-0.940593,0.0927723,32.1055,16.2047,0
55040,0,9.23391,13.5302,-6.71917,0.833021,0.337254,0.438561,-0.495911,0.806593,0.321683,21.9318,12.6568,0
46848,0,5.18427,7.31226,3.2534,0.508425,0.447946,0.735424,-0.670305,0.741998,0.0114552,57.3248,25.2329,0
63232,0,-11.6177,-11.6775,1.78884,0.040093,0.156131,0.986922,-0.34366,0.929614,-0.133104,1.84923,-0.143082,0
69376,0,-5.10382,-11.8584,4.57375,0.674939,0.736826,-0.0393161,0.0661495,-0.00735303,0.997783,3.70284,0.124031,0
52992,0,6.09239,15.3211,-5.2122,0.134007,-0.389506,-0.911223,-0.989541,-0.102139,-0.101865,13.5152,4.5661,0
77568,0,-3.27043,16.9383,-3.50081,0,0,0,0,0,0,0,0,0
61184,0,17.7061,10.3161,0.166871,0.161155,0.107878,-0.981015,-0.627719,0.778243,-0.0175378,28.9309,10.247,0
73472,0,-0.914431,-7.64557,-2.42545,-0.643891,-0.666679,-0.375426,0.61881,-0.742338,0.256922,8.06289,0.492822,0
40704,0,-1.54721,-16.6744,1.90427,0.382165,-0.921468,0.0696146,0.0824993,-0.0410109,-0.995747,5.39806,0.353436,0
57088,0,9.80225,15.3861,-3.70995,-0.628277,-0.550269,-0.549975,-0.638817,0.768369,-0.0390122,24.5633,0.42647,0
48896,0,9.93933,-12.1228,-6.40244,0.771028,-0.626666,0.11316,-0.636439,-0.752329,0.170136,51.4681,14.913,0
65280,0,-9.78289,4.06622,4.28845,0.766778,-0.310907,0.561594,-0.486472,-0.852251,0.192391,3.27398,0.383078,0
49280,0,9.91477,0.554751,-6.07968,-0.766444,-0.0239419,0.641865,-0.123975,0.986028,-0.111258,43.821,10.2552,0
57472,0,19.0545,-6.5969,4.47109,0.665336,-0.275902,-0.693691,-0.34262,-0.938414,0.0446216,35.4962,21.4728,0
69760,0,-5.03963,3.82361,5.08853,0.87021,-0.489157,-0.0588145,-0.468548,-0.858571,0.208129,4.86746,2.14173,0
77952,0,0.864336,9.88333,-3.55437,0.81264,-0.582331,-0.0225073,-0.265288,-0.335268,-0.904001,4.85421,0.113162,0
45184,0,7.84553,-2.16081,-3.08476,-0.337862,0.098027,0.936077,-0.159775,-0.9861,0.0455971,63.7523,21.3702,0
61568,0,19.3783,7.95888,0.0302542,0.196878,0.0174687,-0.980272,-0.488619,0.868573,-0.0826558,29.4079,9.91013,0
67712,0,-6.28514,0.618415,5.65789,0.99424,-0.0705026,-0.0807246,-0.0606844,-0.991132,0.118211,4.34374,1.81679,0
43136,0,3.45991,-17.8645,-1.22392,0,0,0,0,0,0,0,0,0
59520,0,17.8654,8.9457,-4.27701,-0.442189,-0.214275,-0.870951,-0.540142,0.838833,0.0678616,30.4172,15.9737,0
71808,0,-2.91635,7.50759,4.02747,0.33348,-0.942608,0.016754,-0.942757,-0.333423,0.00617829,2.64459,-0.595867,0
55424,0,16.8572,-9.97702,4.88225,0.698027,-0.328997,-0.636019,-0.493159,-0.86486,-0.0938688,35.0737,20.3554,0
47232,0,1.47502,14.0073,3.69315,0.439121,0.823703,0.358729,-0.538687,0.560944,-0.628616,15.4273,10.6037,0
63616,0,-11.6775,-0.885532,4.37443,0.795331,0.0918368,0.599178,-0.0103155,0.990364,-0.138102,3.77523,0.817508,0
66688,0,-7.62962,-5.36044,-5.07161,0.943406,0.31699,-0.0974794,-0.330439,0.92346,-0.195019,2.99483,1.79161,0
50304,0,12.5206,-5.43329,6.51073,0.927087,-0.316222,0.20128,-0.32105,-0.947019,-0.00907432,32.395,16.2982,0
74880,0,-2.51424,11.5705,2.24368,0.536369,-0.814343,0.221706,-0.126464,0.182176,0.975099,2.51963,-0.124367,0
42112,0,0.770497,-12.4075,4.99962,0.625096,-0.55533,0.54851,-0.586537,-0.797847,-0.139336,42.026,12.2127,0
58496,0,18.0612,2.49465,-6.77884,-0.830221,-0.17644,-0.528774,-0.20556,0.978637,-0.00380193,36.9414,21.3593,0
54400,0,15.2839,-12.8802,-4.75859,-0.527486,0.449913,-0.72065,-0.706642,-0.703237,0.0781914,40.3077,18.3091,0
78976,0,0.836501,13.4887,3.02925,0.842337,-0.529842,-0.0986697,-0.537876,-0.838005,-0.0918493,2.12516,-0.323239,0
62592,0,-12.107,-9.22395,2.39963,0.310467,0.26926,0.911652,-0.191801,0.957063,-0.217354,1.25171,-0.518459,0
52352,0,13.1182,-11.1066,6.01258,0.770823,-0.567069,-0.290283,-0.605649,-0.793622,-0.0579069,39.0081,19.0566,0
76928,0,-3.17634,15.1324,1.63877,0.445715,-0.886515,0.124216,-0.65822,-0.230517,0.716665,2.39368,-0.68362,0
60544,0,21.3945,-6.15803,0.133203,0.107919,-0.0184494,-0.993988,-0.278731,-0.960289,-0.0124384,28.7502,11.8622,0
72832,0,-2.48153,8.45527,3.84912,0.633211,-0.761664,0.137522,-0.757324,-0.573065,0.313141,4.21747,0.116527,0
49792,0,2.30156,16.9742,-2.66774,0,0,0,0,0,0,0,0,0
74368,0,-0.590346,-8.91971,3.27472,0.770405,0.507479,-0.385928,-0.58321,0.316406,-0.748166,2.67868,-0.355008,0
57984,0,12.3423,14.5504,-3.3607,-0.220545,-0.236708,-0.946218,-0.874142,0.478336,0.0840842,31.1613,8.02656,0
70272,0,-4.45322,-12.2044,-2.26257,0.446127,0.894942,-0.00710152,0.893755,-0.445094,0.0556183,0.74876,-0.443012,0
78464,0,1.2469,9.47564,1.75977,0.369574,-0.871629,-0.321992,-0.634402,0.0165043,-0.772827,12.7898,-0.610905,0
45696,0,1.43225,9.43911,-0.843151,0.158748,-0.213453,0.963969,-0.445809,0.855655,0.262886,33.5902,15.1453,0
62080,0,-12.8308,-6.65305,0.133816,0.0200311,0.0369642,0.999116,-0.799178,0.601062,-0.00621481,1.79622,-1.18316,0
68224,0,-6.75126,-14.9409,4.87738,0.647437,0.724416,0.236743,-0.640202,0.685494,-0.346756,9.17787,-0.251186,0
76416,0,0.907339,-0.15879,0.784309,0.360095,0.38041,-0.851833,0.0219595,0.909378,0.415391,5.50342,3.68132,0
43648,0,7.04193,-4.03329,-1.96347,-0.219171,0.127595,0.967308,-0.355338,-0.933764,0.0426584,49.9151,30.9315,0
55936,0,11.4621,13.5512,-5.73235,-0.613763,-0.350754,-0.707295,-0.667775,0.708556,0.22809,26.5573,11.3764,0
47744,0,10.0702,-7.52686,5.90774,0.816158,-0.43312,0.382483,-0.456122,-0.889278,-0.0337185,47.568,15.6152,0
64128,0,-11.0497,-8.1186,-2.94017,-0.63081,-0.314049,0.709544,-0.646035,0.719068,-0.256084,4.05377,-0.202548,0
67200,0,-7.36477,-17.3784,2.50155,0,0,0,0,0,0,0,0,0
50816,0,4.96444,12.7368,-6.86548,-0.934935,-0.175947,0.308123,0.0974557,-0.962332,-0.253809,19.732,15.1615,0
71296,0,-3.89768,-11.945,-3.04447,0.768137,0.612773,-0.185676,0.298785,-0.599523,-0.742496,5.72875,-0.367488,0
54912,0,12.3919,9.10053,-7.46728,-0.861807,-0.44265,-0.24769,-0.477595,0.872605,0.102288,35.4761,15.7302,0
79488,0,1.34468,17.096,-1.36205,0,0,0,0,0,0,0,0,0
46720,0,6.74903,3.85588,-4.23594,-0.521195,-0.189879,0.832046,-0.528563,0.837266,-0.140022,61.8225,21.259,0
69248,0,-5.46334,-13.9853,-2.65352,-0.604732,-0.719725,0.34102,0.613122,-0.693995,-0.377428,4.29196,0.166261,0
52864,0,8.7035,11.2114,5.30768,0.815207,0.573375,-0.081726,-0.57742,0.815572,-0.0377917,35.0125,15.0713,0
65152,0,-9.70928,0.398316,5.28024,0.941652,-0.02114,0.335923,-0.0620257,-0.991832,0.111452,3.36293,0.853012,0
49536,0,4.64657,9.6796,-6.68826,-0.841683,-0.213154,0.49612,-0.278327,0.958589,-0.0603397,26.3121,18.2476,0
74112,0,-5.80197,14.525,-2.09958,0.00374277,0.559562,0.82878,0.239814,0.804098,-0.543981,3.06132,0.663574,0
41344,0,0.380581,-17.7361,-0.507384,0,0,0,0,0,0,0,0,0
57728,0,16.7885,6.31388,-6.70566,-0.776672,-0.327998,-0.537772,-0.409948,0.911391,0.036188,40.8948,19.6094,0
78208,0,-2.00732,16.9544,2.62399,0,0,0,0,0,0,0,0,0
45440,0,4.77845,5.94167,1.50513,0.31988,0.324608,0.890116,-0.669891,0.741861,-0.029804,47.3576,20.8007,0
61824,0,-13.5366,-0.86426,2.1344,0.418374,0.0482486,0.906992,0.0314967,0.997217,-0.0675769,4.5938,-0.774494,0
76160,0,-5.42066,16.9978,-0.85293,0.0133832,0.365133,0.930859,-0.545513,-0.77753,0.312832,11.6818,3.36986,0
43392,0,3.53915,-11.0088,-5.04247,-0.25064,0.835941,0.488244,-0.943808,-0.323231,0.0689126,39.6845,15.1181,0
59776,0,20.3822,-8.93559,-0.77257,-0.0616163,-0.0302502,-0.997641,-0.43224,-0.900141,0.0539898,33.9289,11.7851,0
63872,0,-10.9782,6.65427,1.03645,0.071054,-0.323926,0.943411,-0.641352,-0.739212,-0.205509,1.58594,-0.185935,0
66944,0,-8.09255,5.7219,-5.61058,-0.607717,0.704991,0.365605,0.663075,0.703799,-0.254948,2.3227,-0.19327,0
75136,0,0.799078,-9.51788,-3.10937,-0.0922528,-0.482265,-0.871154,-0.555723,0.750892,-0.356839,24.5297,-1.09902,0
58752,0,15.3441,10.4297,3.42332,0.617938,0.330671,-0.713309,-0.575424,0.808444,-0.123715,31.1974,13.9067,0
79232,0,1.23053,13.923,-3.84063,0.574593,-0.81516,0.0731921,-0.792892,-0.532258,0.296688,7.46866,-0.487022,0
46464,0,8.36892,-4.76413,4.02252,0.604815,-0.234262,0.761131,-0.390041,-0.920412,0.0266517,38.4033,8.8862,0
62848,0,-12.7234,-2.19499,3.50251,0.621249,0.116736,0.774869,-0.0768867,0.993151,-0.0879772,3.89117,0.233124,0
68992,0,-6.79208,11.0907,-3.55005,-0.209334,0.524587,0.82522,-0.754333,-0.623634,0.205088,3.51123,-0.0179512,0
77184,0,2.51129,4.35126,0.220445,0.471373,-0.518937,-0.7131,-0.500802,-0.823055,0.267914,10.4947,2.30579,0
60800,0,21.0088,0.930196,-3.90857,-0.433341,-0.164468,-0.886096,-0.187394,0.978161,-0.0899124,33.8551,17.492,0
73088,0,-5.86567,13.3503,-1.55215,-0.0831975,0.706563,0.702743,-0.157887,0.686934,-0.709361,2.16753,0.803214,0
56704,0,16.627,4.24655,5.18432,0.916922,0.115332,-0.382038,-0.190519,0.967696,-0.165125,44.4194,19.4754,0
48512,0,1.26837,16.5215,1.1918,0.432385,0.833131,-0.34487,-0.442854,-0.136949,-0.886073,27.4724,1.52274,0
64896,0,-9.33015,-10.1468,5.23759,0.725299,0.580116,0.370684,-0.572971,0.807163,-0.142098,2.75912,-0.0450206,0
50048,0,11.4228,-15.6551,4.23389,0.354737,-0.593716,-0.722262,-0.890915,-0.448975,-0.0685021,29.0516,13.6027,0
74624,0,-0.146773,2.71068,-4.30086,-0.818826,0.0477207,-0.572054,-0.20374,-0.955819,0.211895,4.03837,2.63586,0
41856,0,1.0425,-9.23079,-1.33483,0.808846,0.507789,-0.296511,-0.232605,-0.186822,-0.954459,73.4979,4.94081,0
58240,0,19.411,-9.76889,2.0646,0.253408,-0.307843,-0.91707,-0.5384,-0.832495,0.13068,31.6306,14.5006,0
70528,0,-3.72736,-3.54726,-4.65844,-0.906061,-0.213613,-0.365271,0.110248,-0.952583,0.283604,5.21477,1.27916,0
54144,0,6.55149,18.3643,-2.73326,0,0,0,0,0,0,0,0,0
62336,0,-13.0327,0.218702,2.74443,0.525081,-0.0876645,0.846525,-0.182092,-0.983218,0.0111278,2.68546,-0.456767,0
68480,0,-5.44789,-6.14614,5.71036,0.95916,0.217243,-0.181158,-0.208007,0.975708,0.0687453,4.73069,1.16542,0
76672,0,1.14929,7.45037,2.03844,0.338878,-0.921124,-0.191551,-0.863582,-0.385332,0.325186,6.07941,-0.373944,0
43904,0,4.8141,-14.0863,6.19622,0.582325,-0.800879,-0.139609,-0.810675,-0.58492,-0.0259737,29.3998,13.6622,0
72576,0,-1.74617,-1.05894,-4.24241,-0.831219,0.0214871,-0.55553,-0.149142,-0.971243,0.185589,4.70816,2.66443,0
48000,0,8.87816,0.144476,-4.90708,-0.638035,-0.0270446,0.769532,-0.154299,0.983603,-0.0933642,61.0024,12.356,0
64384,0,-11.0227,0.347014,4.6701,0.844555,-0.102074,0.525649,-0.14611,-0.988341,0.0428313,2.78158,0.8066,0
67456,0,-6.18718,-9.22527,5.65686,0.64242,0.7663,0.00902887,-0.758323,0.633943,0.151863,4.45133,1.20146,0
51072,0,3.40238,17.986,2.46568,0,0,0,0,0,0,0,0,0
75648,0,0.983864,2.73353,-3.43254,0.719472,0.617097,0.318671,0.328077,-0.706391,0.627198,5.33086,3.90976,0
59264,0,20.4494,-2.94151,-4.885,-0.617204,0.0779846,-0.782929,-0.103202,-0.994503,-0.0177015,37.439,20.7547,0
71552,0,-2.68718,-2.94302,-4.26909,-0.865307,-0.164712,-0.473407,0.0182668,-0.954202,0.298605,6.00152,1.63112,0
55168,0,7.57904,17.6141,-3.31958,0,0,0,0,0,0,0,0,0
46976,0,2.81064,10.749,3.90891,0.836281,-0.148671,0.527761,0.109331,-0.897993,-0.42621,18.9527,9.01221,0
53120,0,5.32366,18.3377,-2.75264,0,0,0,0,0,0,0,0,0
73600,0,-1.50077,-2.021,-3.75452,-0.74222,0.193209,-0.6417,-0.320336,-0.943348,0.0864835,4.09132,2.54756,0
57216,0,9.53651,17.0865,-1.83189,0,0,0,0,0,0,0,0,0
49024,0,11.0198,-6.62121,6.15197,0.847727,-0.412893,0.332984,-0.41216,-0.907897,-0.0764742,42.9954,13.2591,0
65408,0,-9.31056,8.10016,1.94443,0.33976,-0.007942,0.940479,-0.0277737,0.999444,0.0184736,3.74009,-0.249268,0
65600,0,-8.73325,-13.9282,-1.12978,0.56982,0.527307,-0.63028,-0.804754,0.513337,-0.298088,6.43594,-0.596638,0
49216,0,10.0639,-1.23399,-6.02255,-0.763472,0.115862,0.635363,0.0926887,0.993249,-0.0697472,45.8786,9.33987,0
41024,0,-0.709896,-15.7766,4.48987,0.653812,-0.0658172,0.753789,-0.308579,0.886409,0.345048,5.64862,1.26561,0
57408,0,19.1946,-9.28156,2.94277,0.436428,-0.232792,-0.869102,-0.475506,-0.879707,-0.00314701,33.9217,17.7614,0
53312,0,14.5775,-14.5105,-3.62753,-0.426099,0.356966,-0.831273,-0.775627,-0.617112,0.132575,34.0038,17.2127,0
