CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
65792,0,10.4511,-15.7871,-4.28502,-0.235177,0.333193,-0.913058,-0.923797,-0.368652,0.103415,37.6745,7.01441,0
49408,0,-10.7235,-11.2108,-0.769077,-0.278418,-0.165857,0.946031,-0.281467,0.955822,0.0847369,2.8099,-0.143816,0
73984,0,19.5235,4.722,-4.76402,-0.455219,-0.0281562,-0.889934,-0.215008,0.973397,0.0791838,29.9358,11.2723,0
57600,0,-7.21639,3.78565,-4.77196,0.968782,-0.00793691,-0.247788,-0.0775019,-0.959089,-0.27229,3.47952,-0.037645,0
69888,0,16.1812,-5.99512,4.17923,0.830788,-0.254419,-0.495038,-0.317761,-0.947027,-0.0465619,38.8417,16.8637,0
53504,0,1.33579,2.10326,2.59405,0.590528,0.483573,-0.646091,-0.290441,0.874295,0.388911,9.08798,8.46578,0
78080,0,4.30058,4.85487,-4.01928,-0.255639,-0.405293,0.877716,-0.715007,0.690327,0.110515,78.9953,21.9441,0
45312,0,0.239645,-14.1029,5.09014,0.676558,0.678981,0.28505,-0.718782,0.524758,0.456049,2.05193,-0.04568,0
61696,0,-7.50419,10.109,-2.93792,-0.759383,0.4586,0.461545,-0.519996,-0.854141,-0.00686136,3.23087,0.132824,0
51456,0,-6.84167,-5.81992,5.90965,0.948856,0.296402,0.108711,-0.304974,0.949568,0.0728755,3.92165,0.380378,0
76032,0,14.4971,6.92659,-8.22161,-0.894045,-0.294821,-0.33729,-0.338652,0.937669,0.0780527,40.0311,18.9008,0
43264,0,-1.42792,-19.7537,-3.35449,0,0,0,0,0,0,0,0,0
59648,0,-8.36933,6.42468,5.57866,0.872446,-0.247129,0.421622,-0.305538,-0.94915,0.0759052,3.21879,0.0295435,0
71936,0,5.34277,-7.15052,-6.32729,-0.581709,0.461825,0.669576,-0.594226,-0.803405,0.0378836,48.2098,18.2004,0
55552,0,-5.68088,1.34514,6.78376,0.968138,-0.238653,0.0758554,-0.243203,-0.823878,0.511934,4.69716,0.19273,0
47360,0,1.42582,-9.66954,4.55086,0.411278,0.849947,-0.329302,-0.903461,0.428019,-0.0236241,6.60774,0.213307,0
66816,0,17.3716,-10.8168,-0.161122,0.215997,-0.121564,-0.968797,-0.556377,-0.830694,-0.0198112,32.0126,11.3596,0
83200,0,2.45956,17.4867,-3.97151,0,0,0,0,0,0,0,0,0
50432,0,-8.73043,-7.64779,5.22347,0.870641,0.263044,0.415682,-0.304336,0.951919,0.0350536,2.27034,0.777209,0
75008,0,7.92187,0.24686,-6.46633,-0.682552,0.026305,0.730364,0.00196071,0.999414,-0.0341628,59.0552,20.7212,0
58624,0,0.409053,10.8293,5.07533,0.555257,-0.800873,-0.224261,-0.829895,-0.515894,-0.212432,4.63805,0.274092,0
46336,0,-1.63893,-12.6973,-4.41771,0.525555,0.846491,0.0851179,0.737535,-0.403454,-0.541542,5.76292,0.366395,0
68864,0,9.66877,-11.0677,4.7533,0.742871,-0.646438,-0.173957,-0.666039,-0.739852,-0.0949249,35.0648,15.865,0
52480,0,-2.40626,-2.29386,-4.47793,-0.628206,-0.752824,-0.196501,0.647525,-0.645892,0.404395,4.77845,1.40992,0
44288,0,1.21001,-16.3435,3.36851,0.980205,0.0936166,-0.174456,-0.119896,-0.420537,-0.899319,1.69041,0.681027,0
60672,0,-0.10368,15.2077,5.25588,0.271634,-0.863285,0.425387,-0.935788,-0.133697,0.326229,1.68436,0.0589233,0
56576,0,1.50226,8.998,4.35458,0.471843,-0.779097,-0.412762,-0.863801,-0.502294,-0.0393522,6.81567,0.431199,0
81152,0,11.0652,16.7014,-2.95171,-0.224403,-0.143196,-0.963918,-0.872431,0.470222,0.133251,27.3148,6.88735,0
48384,0,3.27177,-7.3322,1.24017,-0.508063,0.00204954,-0.861317,-0.424696,-0.87058,0.248443,37.5273,9.4551,0
64768,0,5.97324,-17.2544,1.20141,0.40803,-0.660878,-0.629883,-0.897888,-0.415367,-0.145834,15.5071,1.63895,0
66304,0,14.7888,-13.0768,1.30451,0.353417,-0.320961,-0.878681,-0.703803,-0.709999,-0.0237328,33.4609,11.082,0
82688,0,-1.2926,13.9829,-3.98133,-0.439216,0.120238,0.890299,-0.0738719,0.982814,-0.169176,18.1056,13.0447,0
49920,0,-9.61588,-10.5254,-2.57827,-0.603318,-0.473191,0.641948,-0.526058,0.841123,0.125604,3.58149,0.420268,0
74496,0,5.16621,-3.41942,-2.73743,-0.181691,0.181588,0.966444,-0.501063,-0.862743,0.0679036,70.95,26.2181,0
58112,0,-2.51643,8.3602,-3.16608,0.646063,-0.760373,0.0665996,0.653465,0.59609,0.46654,12.1637,0.916766,0
78592,0,5.95209,7.64131,-7.26388,-0.619867,-0.607745,0.496397,-0.684638,0.727977,0.0363422,53.0833,22.6356,0
45824,0,-0.766096,-13.4502,-2.4133,0.00840769,0.613879,-0.789355,0.190435,0.773953,0.603929,12.4359,11.3604,0
62208,0,-5.95456,13.7131,3.81493,0.51603,-0.754567,0.405391,-0.855458,-0.429881,0.28878,5.92616,-0.129906,0
68352,0,5.66712,-12.6243,-7.6369,0.766645,-0.641953,-0.012325,0.638937,0.764656,-0.0840321,30.8311,12.9243,0
51968,0,-4.38261,-4.78116,-4.72485,0.769856,0.637195,0.0361245,0.602636,-0.744405,0.287559,3.92842,1.35514,0
60160,0,-3.26665,11.0383,4.74666,0.648053,-0.756076,0.0915189,-0.759194,-0.650863,-0.00113731,4.8067,-0.0291871,0
56064,0,-1.66381,5.51143,4.95336,0.705801,-0.597809,-0.380091,-0.479721,-0.79813,0.364494,6.17304,0.387503,0
80640,0,2.5115,10.6709,-6.71332,-0.624564,-0.607445,0.490846,-0.643874,0.756202,0.116555,32.9174,25.7138,0
47872,0,3.1432,-8.44473,3.47131,0.296948,0.776557,-0.555681,-0.822916,0.503307,0.26361,7.9708,0.173324,0
67328,0,18.2221,-9.38266,-3.58449,-0.239786,0.124877,-0.962761,-0.48239,-0.875932,0.00652982,31.5196,10.3489,0
83712,0,2.46108,20.535,-2.44983,0,0,0,0,0,0,0,0,0
75520,0,11.7441,3.03027,-8.68003,-0.979407,-0.0883576,0.181534,0.087782,-0.996077,-0.011219,44.7524,19.2841,0
71424,0,1.31498,-9.15847,-2.64541,-0.138039,0.01128,0.990363,-0.425779,-0.903496,-0.0490554,28.5823,1.13723,0
55040,0,-8.16848,-0.649312,-5.28603,-0.937975,0.0926499,0.334094,0.0305662,0.981979,-0.186504,2.3246,0.234435,0
79616,0,6.16447,10.8109,-7.9278,-0.698371,-0.700403,0.147355,0.691394,-0.713404,-0.114145,41.6199,22.399,0
46848,0,-0.466399,-11.9672,5.04348,0.564103,0.82472,-0.0403078,-0.82419,0.559442,-0.0879462,6.40402,0.469472,0
69376,0,12.5994,-8.77248,4.82046,0.850449,-0.465531,-0.244984,-0.49511,-0.865699,-0.0737037,43.8853,16.7002,0
52992,0,-0.941499,-0.301738,4.784,0.751513,0.264386,-0.604424,-0.140615,0.959325,0.244791,4.89898,2.72395,0
77568,0,17.0702,11.8061,-2.70517,-0.216516,-0.0200546,-0.976073,-0.54075,0.834879,0.102797,26.024,9.09691,0
82048,0,8.24805,17.8355,0.626594,0,0,0,0,0,0,0,0,0
73856,0,5.73923,-3.68649,-4.45353,-0.418196,0.203169,0.885344,-0.427432,-0.90403,0.00555736,66.0642,20.2338,0
57472,0,-3.40234,6.10761,-4.03094,0.861508,-0.497291,0.102492,0.437148,0.829136,0.348475,5.70758,1.34738,0
69760,0,18.9919,-4.92899,2.03073,0.564283,-0.0999227,-0.819512,-0.214685,-0.976259,-0.0287889,32.9567,15.2176,0
53376,0,-12.3578,-4.29736,-0.772617,-0.298715,0.0724158,0.951591,0.0501346,0.996931,-0.0601283,5.02817,-0.324159,0
61568,0,-4.43914,13.3533,4.36641,0.547363,-0.792879,0.267836,-0.766398,-0.603456,-0.22017,6.1562,-0.0535503,0
67712,0,7.3686,-13.4244,4.52878,0.675342,-0.679039,-0.287785,-0.701084,-0.712207,0.0352492,38.7304,10.2092,0
51328,0,-1.845,-3.66247,4.91082,0.795132,0.444267,-0.412786,-0.344975,0.891172,0.294625,8.20145,0.902145,0
43136,0,0.452109,-19.5104,-3.20796,0,0,0,0,0,0,0,0,0
59520,0,-5.21002,8.90745,5.78098,0.698393,-0.709438,0.0945769,-0.709503,-0.668887,0.2218,2.78884,0.127611,0
47232,0,-9.43797,-15.0125,-0.190115,-0.0190012,-0.69138,0.722242,0.378082,-0.673701,-0.634966,3.49265,0.321431,0
63616,0,-2.54627,19.3161,0.769028,0,0,0,0,0,0,0,0,0
66688,0,1.87041,-16.7441,-5.44482,0.3949,-0.633024,0.665834,-0.915644,-0.211887,0.341613,8.95438,3.32933,0
74880,0,12.2001,1.80832,5.13407,0.98512,0.11196,0.1304,-0.117827,0.992301,0.0381592,45.195,15.3952,0
58496,0,-10.8502,0.37096,-1.1685,0.663419,-0.47779,-0.57584,-0.375967,0.452526,-0.808621,-0.0890606,-0.654407,0
70784,0,1.24367,-10.4202,-4.85041,-0.521206,0.101067,0.847425,-0.482342,-0.854047,-0.194807,25.8078,13.0057,0
46208,0,2.85469,-11.593,4.63796,0.588001,0.740575,-0.325275,-0.715855,0.663678,0.216985,3.11157,0.195847,0
62592,0,-1.27938,17.2129,-1.26533,0.430218,0.88556,-0.175201,0.372381,0.00270419,0.928076,19.231,0.718806,0
68736,0,14.9326,-8.88892,4.01085,0.758684,-0.393338,-0.519311,-0.494166,-0.866909,-0.0653311,37.3645,16.1857,0
76928,0,4.82236,3.02062,-1.92776,-0.194939,-0.102837,0.975409,-0.599806,0.799353,-0.0355984,117.15,52.8238,0
44160,0,-5.16042,-19.6915,1.11944,0,0,0,0,0,0,0,0,0
60544,0,-11.7762,3.24227,1.92735,0.185968,0.0709134,0.979993,-0.0886178,0.994538,-0.0551494,1.94556,0.5156,0
72832,0,18.6903,1.05795,2.87502,0.676585,-0.0312425,-0.735701,-0.0193824,-0.999509,0.0246205,39.01,15.9814,0
56448,0,-10.7027,0.953446,-1.62815,-0.170231,0.108042,0.979463,-0.886046,-0.451744,-0.104165,2.91147,0.418933,0
48256,0,-8.89681,-12.3048,3.84368,0.490146,0.666316,0.561943,-0.653837,0.707398,-0.268489,3.82786,0.830223,0
64640,0,8.7097,-17.1179,-0.684417,-0.0652268,0.0312569,0.997381,-0.990141,0.122134,-0.0685809,28.8978,3.74842,0
66176,0,16.7714,-11.6894,-3.3015,-0.243548,0.0772522,-0.966807,-0.598485,-0.796382,0.0871299,31.4652,9.22025,0
74368,0,8.85703,-0.270765,-7.29809,-0.790142,0.00339551,0.612915,-0.0109969,-0.999902,-0.00863729,49.9607,18.9437,0
70272,0,20.2592,-3.0165,-0.00254304,0.278472,-0.0180779,-0.960274,-0.0695996,-0.997574,-0.00140328,31.8559,12.9029,0
45696,0,3.34833,-11.9674,4.29191,0.468336,0.845205,0.257467,-0.678127,0.530651,-0.508482,1.19654,-4.89383,0
68224,0,11.5063,-11.9472,4.17507,0.739572,-0.523724,-0.422784,-0.623946,-0.76904,-0.138813,37.2968,14.3264,0
76416,0,18.1084,10.2643,-2.15526,-0.113021,0.00463829,-0.993582,-0.44625,0.893221,0.054931,35.4431,10.2388,0
43648,0,-3.43129,-20.3455,0.689984,0,0,0,0,0,0,0,0,0
60032,0,-1.49139,13.0876,-2.9682,0.203039,0.351927,-0.913741,-0.297911,0.911142,0.284728,28.2208,6.03001,0
55936,0,1.9564,6.94011,0.91286,-0.52243,0.179571,-0.83356,-0.456139,0.767083,0.451133,44.1436,24.6728,0
67200,0,5.14727,-15.5429,4.40495,0.650335,-0.714531,-0.257895,-0.74541,-0.534826,-0.397902,14.3923,6.49695,0
50816,0,-2.99194,-6.5478,-3.92666,0.720488,0.678255,0.144456,0.583886,-0.705713,0.401305,9.77621,1.54884,0
75392,0,16.6492,5.41554,4.03053,0.788829,0.249355,-0.561757,-0.276086,0.960358,0.0386029,41.7178,16.9948,0
59008,0,-7.73203,5.48548,-4.12725,-0.94662,0.0294279,0.321005,-0.115005,-0.961123,-0.251031,3.90169,0.237012,0
71296,0,6.47996,-7.46949,3.97406,0.689325,-0.530479,0.49338,-0.609339,-0.792909,-0.00119463,45.2487,18.0653,0
79488,0,11.1467,12.6858,4.86493,0.609346,0.631786,-0.479109,-0.727617,0.685654,-0.0212558,37.9202,13.8325,0
46720,0,3.02743,-10.2451,4.26102,0.148755,0.922738,-0.355565,-0.912627,0.266555,0.309936,4.99067,0.508174,0
63104,0,-1.24557,18.9459,0.443507,0,0,0,0,0,0,0,0,0
69248,0,17.4978,-7.20296,2.84659,0.641559,-0.236375,-0.729746,-0.377684,-0.925371,-0.0323019,36.735,15.4808,0
52864,0,2.12379,0.700979,-0.932002,0.291268,0.943908,0.155567,0.341827,-0.254573,0.904625,14.263,7.56362,0
77440,0,5.01379,4.59657,-4.6929,-0.401987,-0.350629,0.845852,-0.63139,0.775174,0.0212661,73.921,20.3797,0
61056,0,-7.19472,9.39056,-3.24722,-0.786591,0.475162,0.394328,-0.522922,-0.852227,-0.0161798,2.84732,0.342757,0
56960,0,-8.27187,1.62366,5.98497,0.878462,0.468643,0.0931631,-0.161683,0.475026,-0.864991,2.58057,-0.96015,0
48768,0,-6.88354,-11.8406,-3.17038,0.495846,0.81398,-0.30261,-0.849472,0.382255,-0.363701,6.02879,-0.0772609,0
65920,0,7.02395,-16.5277,-5.68617,0.683729,-0.317103,0.657237,-0.680801,-0.601446,0.418058,15.6095,6.98948,0
49536,0,1.11945,-6.85011,-1.56413,-0.594816,-0.784382,-0.175894,0.664385,-0.602877,0.441738,20.7959,-0.76178,0
74112,0,18.2168,3.73553,3.10717,0.700248,0.148789,-0.698222,-0.206661,0.978412,0.00123624,37.5262,16.7175,0
57728,0,-9.84463,1.35407,-3.09567,0.210018,0.200148,-0.956992,-0.967802,-0.0963503,-0.232542,0.982772,-0.486396,0
70016,0,9.94864,-8.5322,-8.36,-0.841661,0.534748,0.0751757,0.525369,0.843066,-0.115009,41.6468,18.9031,0
53632,0,-1.73783,-0.632042,-4.28258,-0.660274,-0.670124,-0.339076,0.562657,-0.740427,0.367675,4.57704,2.55311,0
78208,0,15.9094,12.9632,0.658196,0.188243,0.265167,-0.945648,-0.661266,0.746128,0.0775869,27.4595,10.4104,0
45440,0,-2.90426,-15.3428,4.53045,0.573802,0.753813,0.320184,-0.818949,0.523998,0.233985,4.23801,0.048897,0
61824,0,-10.3095,8.37763,-1.25342,-0.494531,0.180767,0.850154,-0.481704,-0.871173,-0.0949684,2.91229,-0.319531,0
67968,0,18.7362,-8.52108,-0.264459,0.213174,-0.0992376,-0.971961,-0.433801,-0.901003,-0.00315013,33.2847,12.1463,0
51584,0,-10.0797,-6.41127,-3.37975,-0.791558,-0.164189,0.588624,-0.233086,0.971529,-0.04245,2.79858,0.760564,0
76160,0,10.0027,4.53215,-8.29121,-0.898613,-0.291844,0.327599,-0.306766,0.951763,0.00641751,49.6856,18.9712,0
80256,0,13.2007,15.6157,-2.56081,-0.18408,-0.114375,-0.976234,-0.84198,0.530795,0.0965771,30.6693,7.68197,0
47488,0,-1.44399,-11.2512,4.85813,0.601754,0.795673,-0.0692588,-0.784423,0.572472,-0.238655,5.77721,0.226151,0
63872,0,-8.42921,15.6155,-0.122345,-0.0747689,0.9639,0.255552,0.311735,0.266018,-0.912171,3.78232,-1.02125,0
83328,0,5.42669,20.1585,-1.41711,0,0,0,0,0,0,0,0,0
50560,0,-11.6938,-8.88949,0.675679,0.0524827,-0.0923161,0.994346,-0.3771,0.920163,0.105333,1.49945,-0.439942,0
75136,0,5.92558,-2.18736,0.239631,0.361238,-0.0653153,0.930183,-0.299297,-0.952884,0.0493235,83.3077,38.1456,0
58752,0,-2.37169,10.0871,4.7552,0.622704,-0.780669,-0.0528709,-0.779462,-0.62481,0.0452976,6.38753,-0.012036,0
71040,0,17.3463,-2.65989,3.95069,0.832782,-0.0668503,-0.54955,-0.0801703,-0.996781,-0.000235273,37.1241,17.5108,0
46464,0,-5.93104,-14.2617,-2.54787,0.666117,0.744477,-0.0451953,0.393109,-0.401936,-0.82699,17.0243,-0.526334,0
62848,0,-8.32839,12.7305,2.97099,0.411481,-0.441587,0.797299,-0.568679,-0.80801,-0.154028,1.91277,0.178265,0
68992,0,3.04011,-12.3431,-7.06969,-0.863459,0.332495,0.379323,-0.361384,-0.932402,-0.00533009,22.8177,14.261,0
77184,0,12.7805,8.70495,-8.30911,-0.867235,-0.426738,-0.256514,-0.461537,0.882271,0.0926348,40.0156,19.841,0
44416,0,-1.72844,-16.7575,-4.38123,-0.267017,-0.938699,0.218051,-0.960673,0.277172,0.0168071,3.33187,0.24413,0
73088,0,9.53196,-3.41935,4.38754,0.860064,-0.266024,0.43534,-0.292891,-0.956129,-0.00562424,48.0276,15.8577,0
64896,0,2.68064,-19.6782,-1.11865,0,0,0,0,0,0,0,0,0
82816,0,5.48843,18.4379,-3.15691,0,0,0,0,0,0,0,0,0
50048,0,3.70486,-4.73318,-0.318295,-0.218324,0.120045,-0.968465,-0.217837,-0.973359,-0.0715437,33.987,14.3476,0
74624,0,19.3767,6.68961,-0.300673,0.167897,0.155161,-0.973517,-0.344182,0.934618,0.0896021,39.2136,11.6314,0
54144,0,0.917329,2.08447,-2.46988,-0.59014,-0.655883,-0.470694,0.510207,-0.754857,0.412166,6.25599,4.76447,0
78720,0,2.89673,5.49912,-2.58063,-0.370505,0.0406093,0.927942,-0.59307,0.758532,-0.269994,31.1022,15.9222,0
45952,0,-5.29187,-15.3843,-3.15215,0.591971,0.805773,-0.0173159,0.376215,-0.295264,-0.878226,6.09997,-0.53642,0
62336,0,-8.59057,10.6578,-2.02709,-0.640453,0.305548,0.704599,-0.453936,-0.890643,-0.0263846,3.35611,-0.358283,0
52096,0,-9.14501,-6.28912,-3.94626,-0.859818,-0.223578,0.459049,-0.281786,0.957508,-0.0614458,2.97748,0.980369,0
76672,0,12.0882,6.12199,-8.67563,0.892126,0.451701,0.00879014,0.451598,-0.891026,-0.0461686,38.3462,18.9766,0
43904,0,-0.311073,-17.3387,2.46553,0,0,0,0,0,0,0,0,0
72576,0,5.18414,-6.49579,-5.83315,-0.510128,0.463974,0.724222,-0.60191,-0.794055,0.0847391,62.2804,19.3985,0
56192,0,-4.74754,2.67624,-5.22722,0.920828,-0.388226,0.0368362,0.360804,0.883993,0.297283,2.97153,0.265536,0
48000,0,-1.42058,-9.88636,-2.34225,0.647366,0.744434,0.163508,0.480762,-0.232368,-0.845501,12.4894,-0.642482,0
64384,0,5.52091,-18.7102,-3.8283,0,0,0,0,0,0,0,0,0
67456,0,17.1354,-9.86674,1.59446,0.45193,-0.226774,-0.862747,-0.521695,-0.8517,-0.0494067,31.736,12.7711,0
75648,0,7.90917,0.631308,2.92456,0.731542,-0.0645421,0.678735,0.0271553,-0.991961,-0.123595,65.8923,16.2075,0
59264,0,0.974456,12.589,5.42365,0.487338,-0.851479,-0.193608,-0.802356,-0.524137,0.285489,1.04238,0.571742,0
55168,0,-11.8213,-1.20329,-1.20923,-0.26569,0.16027,0.950643,-0.246729,-0.964548,0.0936572,3.68281,0.153365,0
79744,0,2.15555,7.33226,-4.31829,-0.449662,-0.210409,0.868063,-0.600675,0.790506,-0.119543,36.5048,19.1809,0
63360,0,-7.22807,15.0165,2.88051,0.420744,-0.707694,0.567577,-0.812907,-0.571834,-0.110396,5.61771,-0.281955,0
69504,0,6.14608,-10.8674,-7.68194,-0.688655,0.697233,0.199048,-0.697848,-0.711859,0.0791518,39.7186,15.9762,0
53120,0,-4.82096,-1.99718,-5.30464,0.860877,0.502787,0.0780711,0.482397,-0.855315,0.189021,3.9927,0.793418,0
44928,0,-2.46618,-15.7301,4.21458,0.524923,0.7178,0.457405,-0.823698,0.293023,0.485447,4.05025,-0.182462,0
61312,0,-0.0663984,15.7842,2.68131,0.366457,0.917615,-0.153924,0.518403,-0.0639874,0.852739,18.6055,2.26212,0
57216,0,2.18674,9.33983,3.88603,-0.527142,-0.478101,-0.702525,-0.655966,0.754491,-0.0212602,17.5566,11.4711,0
81792,0,5.58698,16.0321,5.02303,0.132446,0.679966,-0.721183,-0.974769,0.221245,0.0295833,14.2672,7.67069,0
49024,0,1.24663,-7.22122,-1.55938,0.664305,0.701098,0.259155,0.527194,-0.193695,-0.827375,15.7319,-0.386783,0
65408,0,3.4565,-17.3913,-4.8713,0,0,0,0,0,0,0,0,0
65600,0,14.9593,-13.8922,-0.773687,0.0768326,-0.147315,-0.986101,-0.743804,-0.667096,0.0417046,27.5768,8.61275,0
49216,0,-4.32324,-9.73552,-3.53905,0.580587,0.811765,-0.0628966,0.757468,-0.51019,0.407367,8.17594,0.753411,0
69696,0,19.9792,-4.55995,0.273527,0.321735,-0.0351131,-0.946178,-0.169453,-0.985313,-0.0210549,28.7198,13.0864,0
53312,0,-11.8429,-3.84411,2.98781,0.486129,-0.181296,0.854874,-0.0797688,-0.983365,-0.163185,2.49841,0.622603,0
45120,0,-7.00945,-18.4093,-1.74673,0,0,0,0,0,0,0,0,0
