CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
66304,0,-7.71691,-16.117,2.39522,0.447684,0.570114,0.688875,-0.822028,0.565594,0.0661317,9.80251,0.435598,0
70400,0,-2.03063,-4.6167,1.80972,0.611153,0.133502,-0.780173,-0.342441,0.933247,-0.108557,25.8082,8.77768,0
45824,0,15.8906,-10.9873,-1.50745,-0.18292,0.172568,-0.967864,-0.61351,-0.789298,-0.0247808,22.2433,4.11126,0
68352,0,-2.98683,-9.33877,3.70199,0.593838,0.730176,-0.337934,-0.704267,0.674821,0.22051,19.8796,2.11687,0
76544,0,0.761498,7.62596,-1.82141,-0.525894,0.42969,-0.734031,-0.464907,-0.867898,-0.174973,21.5493,6.61422,0
43776,0,9.14786,-16.9311,1.79976,0.404618,-0.269238,-0.873954,-0.776367,-0.60616,-0.172698,21.1061,3.78692,0
60160,0,2.41239,11.8638,5.13329,0.386758,0.766237,0.513127,-0.858899,0.501873,-0.102056,23.6205,10.3056,0
72448,0,-15.703,-6.5498,1.26026,0.291934,0.0732449,0.95363,-0.3064,0.951678,0.0207032,8.92046,-0.16924,0
56064,0,8.62887,4.98582,-5.29036,-0.82056,-0.331299,0.465748,-0.378783,0.925441,-0.00905315,41.1806,9.88159,0
80640,0,-1.651,14.9395,-5.15254,0.537397,-0.842923,0.0261699,0.829293,0.533836,0.165203,10.1042,0.215293,0
47872,0,15.0917,-8.24951,5.07549,0.71919,-0.328425,-0.612294,-0.502782,-0.854218,-0.13237,24.8407,9.4884,0
83712,0,-4.78033,19.9743,0.253383,0,0,0,0,0,0,0,0,0
50944,0,0.95232,-7.85611,-1.11594,-0.00405134,0.0763439,0.997073,-0.177142,-0.981367,0.0744216,40.062,9.72543,0
75520,0,-5.66411,4.41813,5.03686,0.849563,-0.251906,-0.46345,-0.283211,-0.959055,0.0021271,12.7027,4.31084,0
59136,0,5.66569,10.5161,5.86614,0.62981,0.704239,0.3277,-0.726747,0.683181,-0.0714372,32.364,11.1672,0
71424,0,-2.67677,-3.0809,-2.7935,-0.602033,0.154206,-0.783439,-0.121457,0.95207,0.280732,19.0763,9.74316,0
55040,0,7.06346,0.816936,-3.16427,-0.595382,-0.111702,0.79564,0.0375033,-0.993073,-0.111356,46.2371,13.3596,0
79616,0,-4.8031,11.3054,5.02316,0.608406,-0.793248,-0.0244702,-0.765201,-0.594514,0.247024,11.7259,0.344714,0
46848,0,3.05649,-14.0569,4.95004,0.855709,0.490831,0.163851,-0.512672,0.847135,0.139747,8.45769,7.07607,0
69376,0,-3.90651,-8.1087,4.07018,0.709374,0.579731,-0.400876,-0.534097,0.813257,0.230985,17.4605,3.48804,0
61184,0,1.00658,13.7658,5.29863,0.770421,0.0330519,0.636678,-0.253992,0.931892,0.258969,6.87296,2.62778,0
81664,0,-13.3455,11.4083,-0.26884,-0.0723234,0.00817228,0.997348,-0.587865,-0.808157,-0.0360074,8.42514,-0.021024,0
65280,0,-0.577291,-16.3457,-5.77751,0.339227,0.924721,-0.172673,0.913843,-0.280391,0.29372,5.00707,1.31717,0
65664,0,-0.652231,-15.7682,3.42917,0.504552,0.796201,0.333903,-0.722418,0.177541,0.668275,4.13258,1.33552,0
82048,0,-9.43676,13.7149,2.12622,0.463784,-0.168343,0.869807,-0.879902,0.0269787,0.474388,2.76958,-0.726893,0
73856,0,-8.50751,0.0998267,-6.29698,-0.977011,0.0513054,-0.206925,0.0471698,0.998577,0.024874,14.3933,3.49259,0
53376,0,4.51725,-3.93519,-2.15671,-0.436971,0.0747595,0.896363,-0.566463,-0.796966,-0.209678,55.7526,30.9699,0
45184,0,15.5298,-11.5886,0.931318,0.16826,-0.0683516,-0.98337,-0.643989,-0.762896,-0.0571629,19.8666,4.152,0
61568,0,3.00647,15.1176,5.8109,0.989529,-0.131551,0.0593821,-0.141253,-0.967192,0.211158,8.17537,5.09622,0
67712,0,-11.6968,-13.4189,-2.27159,-0.248371,-0.251972,0.935319,-0.698663,0.715414,0.00720234,7.95831,-0.999299,0
75904,0,1.25644,7.06105,0.298493,0.469562,-0.20884,-0.857845,0.0582225,-0.962183,0.26611,31.6116,3.23605,0
43136,0,3.62509,-20.2808,-2.26933,0,0,0,0,0,0,0,0,0
71808,0,-13.9434,-6.43449,-4.56303,-0.695084,-0.240724,0.677429,-0.340017,0.940304,-0.0147415,10.3333,0.940994,0
80000,0,-15.9573,6.85851,0.245558,0.040816,-0.0367044,0.998492,-0.312704,-0.949593,-0.0221243,7.11422,-0.728674,0
66688,0,-8.66738,-15.0707,2.68078,0.517114,0.535192,0.667954,-0.713964,0.700134,-0.00824179,8.75767,0.272379,0
50304,0,0.734166,-9.40235,-2.09709,-0.146229,0.0501559,0.987978,-0.119928,-0.992246,0.0326222,28.4154,1.45608,0
74880,0,-4.67218,3.85098,4.33474,0.792607,-0.104455,-0.600719,-0.18368,-0.980354,-0.0718857,16.7066,4.59669,0
58496,0,11.9883,12.2323,5.5711,0.707279,0.492622,-0.507031,-0.638196,0.753441,-0.158217,24.2923,9.87026,0
70784,0,-14.2545,-8.69498,2.48182,0.480289,0.182825,0.857845,-0.416518,0.908263,0.0396298,9.05856,0.504718,0
78976,0,-3.63422,10.7675,4.73333,0.607082,-0.770028,-0.196237,-0.714466,-0.637024,0.289379,15.0356,0.445917,0
68736,0,-1.07116,-7.52917,-3.67884,-0.586084,-0.543047,-0.601337,-0.656068,0.753581,-0.0411055,20.6286,4.88511,0
52352,0,19.305,1.34396,4.11881,0.567383,0.0565618,-0.821509,-0.082117,0.996552,0.0118988,22.4118,9.71932,0
76928,0,-13.1067,3.93052,5.23288,0.867951,-0.226407,0.442041,-0.248923,-0.968496,-0.00728884,9.98751,2.94782,0
60544,0,6.90342,14.7184,-5.79027,-0.602074,-0.750529,-0.272422,-0.775364,0.631024,-0.02487,26.4275,9.35664,0
72832,0,-11.3448,-3.60824,5.73507,0.97519,0.0736442,0.208761,-0.0863586,0.994883,0.052446,11.3757,3.05193,0
81024,0,-12.8534,10.777,-2.79192,-0.348373,0.368837,0.86174,-0.655479,-0.753035,0.0573214,9.19045,0.222771,0
48256,0,0.230283,-12.567,-3.41744,-0.314831,0.14545,0.937937,-0.221361,-0.97219,0.076459,13.6678,5.36695,0
82560,0,-9.58986,13.9173,-1.65287,-0.284617,0.175237,0.942489,0.00194471,0.983254,-0.182229,2.61097,-1.41521,0
49792,0,19.1777,-3.69155,3.32887,0.472702,-0.0767474,-0.877874,-0.254501,-0.96564,-0.0526188,21.7053,8.51138,0
74368,0,-7.78959,1.12077,-6.09046,-0.960612,0.0407873,-0.274884,0.038697,0.999166,0.0130255,15.7981,3.37827,0
70272,0,-14.5202,-9.78499,-0.969789,-0.0623712,-0.132052,0.989279,-0.452856,0.887044,0.0898537,6.04155,-0.795046,0
53888,0,6.63475,-1.44475,-3.20068,-0.569836,0.0579868,0.81971,-0.242118,-0.965075,-0.100042,42.3995,14.7472,0
45696,0,0.604365,-16.2356,-4.56046,-0.539412,0.133298,0.831424,-0.187746,0.943495,-0.273072,13.4664,-2.35307,0
68224,0,0.949477,-8.17326,0.792075,0.201967,0.680747,-0.704125,-0.823221,0.50748,0.254503,15.5034,5.13378,0
51840,0,17.3129,-0.780429,5.96091,0.84076,-0.0126189,-0.541261,-0.0543342,-0.996648,-0.0611635,26.0698,12.8459,0
76416,0,-15.6729,1.23536,3.48036,0.629981,-0.0333466,0.775895,-0.0281694,-0.999401,-0.0200807,9.09649,1.5413,0
43648,0,11.4577,-15.7089,-1.77524,-0.107705,0.168652,-0.979773,-0.652623,-0.755437,-0.0582946,19.6701,1.17937,0
60032,0,7.4021,14.1145,5.98,0.763742,0.603169,-0.229966,-0.635336,0.765408,-0.102463,19.6442,10.2935,0
72320,0,-12.7763,-4.56145,-5.72951,-0.868125,-0.231062,0.439283,-0.265569,0.963927,-0.0178032,10.4941,2.25772,0
80512,0,-14.9079,8.92072,0.797854,0.120815,-0.127198,0.984492,-0.534039,-0.844337,-0.0435535,7.11819,-0.247994,0
83584,0,-3.60447,20.0604,-2.31273,0,0,0,0,0,0,0,0,0
75392,0,-1.01518,5.39873,0.990849,0.68829,0.343315,-0.639055,0.273709,0.692916,0.667047,21.3071,10.8341,0
71296,0,-14.6474,-7.81025,-3.11638,-0.436415,-0.256123,0.862521,-0.416326,0.907314,0.058773,10.0668,-0.201174,0
54912,0,10.8617,2.53187,-5.99341,-0.942236,-0.12995,0.308715,0.126695,-0.991468,-0.0306568,32.698,10.0704,0
46720,0,8.13585,-13.0879,5.0692,0.565459,-0.757491,-0.326288,-0.815298,-0.573164,-0.0822911,27.0245,9.39058,0
63104,0,5.54811,19.5914,-2.25397,0,0,0,0,0,0,0,0,0
69248,0,0.134222,-6.02151,-1.98128,-0.635053,-0.326903,-0.699888,-0.588655,0.791483,0.164439,38.9275,10.1964,0
77440,0,-10.8642,6.03558,-5.96543,-0.906224,0.347547,0.240768,-0.372443,-0.925738,-0.0655344,11.1791,2.43053,0
44672,0,13.8553,-13.4103,0.0783954,0.11394,0.0305542,-0.993018,-0.734709,-0.670219,-0.104923,21.6353,3.18588,0
61056,0,3.93353,14.0713,5.92298,0.351703,0.935532,0.0329363,-0.933113,0.353173,-0.0675948,28.854,10.0446,0
73344,0,-10.4841,-2.43836,5.92045,0.995101,0.0730335,0.066638,-0.0761309,0.996073,0.0451879,11.7664,3.63297,0
81536,0,-11.4855,13.0449,2.04603,0.215548,-0.206382,0.954435,-0.775085,-0.630673,0.0386704,9.34947,1.3051,0
65920,0,-8.39941,-16.9312,-3.54956,-0.24171,-0.637652,0.731421,-0.745823,0.604281,0.280343,9.5317,0.00807208,0
49536,0,4.16477,-9.75089,4.60554,0.536439,-0.740524,0.404793,-0.749213,-0.638659,-0.175486,48.0206,12.6001,0
74112,0,-16.3705,-3.25347,-2.04764,-0.279888,-0.0957649,0.955244,-0.191656,0.980557,0.0421472,6.33441,-0.767217,0
53632,0,17.1382,2.77808,6.04032,0.817837,0.169186,-0.550017,-0.193977,0.980916,0.0132999,27.1763,12.2324,0
78208,0,-16.549,3.96356,-1.75551,-0.286463,0.00725745,0.958064,-0.181359,-0.982303,-0.0467857,9.22428,-0.585571,0
76160,0,-7.2112,5.10912,5.69808,0.924119,-0.280006,-0.260002,-0.291013,-0.956711,-0.0040225,10.2891,3.12113,0
43392,0,6.66407,-18.1562,-3.67154,0.0845979,-0.283069,0.955361,-0.996256,-0.00690442,0.0861734,20.0417,2.57929,0
59776,0,1.10186,9.78513,2.48507,0.210482,0.535465,0.817909,-0.638524,0.708833,-0.299737,20.422,15.0343,0
72064,0,-4.66416,-2.10776,-4.62725,-0.781169,-0.0191345,-0.624026,-0.0770062,0.994851,0.0658929,15.3721,5.86941,0
50560,0,16.5626,-4.188,5.79981,0.817456,-0.196324,-0.541501,-0.286733,-0.954056,-0.0869575,23.8057,12.2181,0
75136,0,-13.7681,0.171162,5.05878,0.874403,-0.0596461,0.48152,-0.0396605,-0.997881,-0.0515876,10.8166,2.87015,0
71040,0,-6.70889,-5.72722,-5.99026,-0.92022,-0.28212,-0.271299,0.275448,-0.959236,0.0632048,14.7694,2.85652,0
54656,0,19.2588,5.65851,2.54845,0.326694,0.0347318,-0.944492,-0.24767,0.967549,-0.0500879,24.4744,7.26925,0
79232,0,-12.9708,7.43775,-4.78549,-0.745848,0.309509,0.589843,-0.426185,-0.902265,-0.065458,8.76858,1.93002,0
52608,0,10.3746,-2.3716,6.53811,0.927502,-0.179607,0.327844,-0.173668,-0.983655,-0.0475655,31.5275,12.5867,0
77184,0,-0.914951,8.93946,-3.73372,-0.491123,0.676967,-0.548191,-0.731934,-0.661918,-0.161672,19.2864,3.02229,0
44416,0,4.55388,-17.3302,3.152,0.541562,-0.549672,-0.636059,-0.840656,-0.356624,-0.407575,14.9495,8.59888,0
60800,0,11.4044,16.5274,-1.18103,-0.141026,-0.160023,-0.976987,-0.720916,0.692958,-0.00943904,19.9228,2.21653,0
73088,0,-2.95993,0.598296,-2.09025,-0.355712,-0.20002,-0.912941,0.0827912,-0.979733,0.182396,13.8204,10.0961,0
81280,0,-3.50028,15.2484,-5.08235,-0.545285,0.811295,0.210867,-0.824954,-0.564006,0.0367054,12.4242,0.181662,0
48512,0,16.6624,-7.42593,4.3202,0.629092,-0.214051,-0.747279,-0.451855,-0.882936,-0.127483,27.233,9.42286,0
66432,0,0.599971,-12.4196,3.6264,0.194873,-0.334747,-0.921938,0.0887823,-0.930079,0.356469,0.338284,-2.35354,0
82816,0,-4.87519,17.8328,-3.83144,-0.505974,0.652936,0.563618,-0.79181,-0.610758,-0.00328156,15.9194,-0.231365,0
74624,0,-15.6057,-1.97112,3.33275,0.607246,0.0709789,0.791337,-0.117754,0.993042,0.00128968,9.53724,1.27099,0
58240,0,2.84298,6.9607,-2.22616,-0.427109,-0.400993,0.810421,-0.792024,0.598303,-0.121376,54.8337,22.7082,0
70528,0,-5.66552,-5.93863,4.86945,0.867856,0.296651,-0.398527,-0.28843,0.953982,0.0820131,16.083,3.94396,0
78720,0,-14.5405,6.51216,-3.89883,-0.622196,0.232724,0.74747,-0.373978,-0.927161,-0.0226297,9.8683,1.43753,0
45952,0,12.6455,-12.2319,3.97337,0.590874,-0.38483,-0.709066,-0.676993,-0.714552,-0.17634,23.5422,6.66374,0
62336,0,7.90383,18.743,2.3422,0.72257,0.0911702,-0.685259,-0.664088,0.366914,-0.65143,5.45041,1.87454,0
68480,0,-8.51587,-11.3916,-5.8008,-0.727695,-0.621333,0.290524,-0.642271,0.765918,0.0293009,10.3115,0.657659,0
52096,0,7.60804,-5.00831,5.39077,0.767731,-0.365117,0.526573,-0.384581,-0.919865,-0.0771089,33.8855,12.5157,0
76672,0,-3.48983,6.72974,-4.48937,-0.744732,0.407347,-0.528624,-0.466153,-0.884358,-0.0247475,16.422,4.3568,0
72576,0,-3.37093,-0.151701,2.32426,0.506409,-0.172864,-0.844789,-0.0515998,-0.984019,0.170422,12.7385,8.86787,0
56192,0,5.6823,3.57948,2.42536,0.308777,0.208561,0.927987,-0.39636,0.915125,-0.0737862,46.0264,20.9636,0
80768,0,-5.3598,14.2768,4.41534,0.545855,-0.795061,0.264425,-0.828585,-0.559091,0.0294055,9.6313,-0.3808,0
48000,0,11.9493,-10.1467,5.50522,0.79341,-0.46477,-0.393051,-0.564527,-0.803336,-0.189632,24.6045,9.67733,0
64384,0,-2.29212,-18.9878,-4.22675,0,0,0,0,0,0,0,0,0
67456,0,-5.31508,-11.9788,-6.00931,0.59543,0.803375,0.00720096,0.803372,-0.595297,-0.0146696,12.7093,0.528733,0
75648,0,-10.0283,2.56013,-6.38777,0.982997,-0.183001,-0.0150842,-0.183534,-0.981743,-0.0499561,12.0823,3.31479,0
42880,0,7.71675,-18.6334,-0.804396,0,0,0,0,0,0,0,0,0
59264,0,1.09631,8.47358,0.21526,-0.0092442,0.287851,0.957631,-0.268504,0.921787,-0.279668,21.3582,1.66632,0
71552,0,-6.02596,-3.81799,-5.63998,-0.894257,-0.149256,-0.421932,-0.155454,0.987643,-0.0198979,19.2247,3.64114,0
55168,0,18.8121,6.72824,-1.95063,-0.3521,-0.122858,-0.927864,-0.300548,0.953688,-0.0122274,24.9986,7.2006,0
46976,0,-0.415412,-14.1842,-0.857074,0.00598596,-0.430768,0.902443,-0.0166919,-0.902376,-0.430626,15.0871,5.08106,0
63360,0,-0.526744,17.7657,0.970032,0.286939,0.0749826,0.95501,-0.275052,-0.948505,0.157113,12.0599,6.68954,0
69504,0,-8.44634,-8.79554,-6.14309,0.86391,0.497015,-0.0814571,-0.501471,0.863868,-0.0475237,12.7921,1.39228,0
53120,0,14.4219,0.393633,-6.32658,-0.98677,-0.00329273,-0.162092,-0.00826329,0.999516,0.0300004,28.4167,11.6691,0
77696,0,0.639861,10.3603,2.23401,0.30925,-0.836188,-0.452939,0.0284124,-0.46795,0.883298,5.4406,4.15381,0
61312,0,10.3652,17.5423,-1.05588,-0.126989,-0.129117,-0.983465,-0.775509,0.6311,0.0172807,22.1101,2.08343,0
73600,0,-2.25494,3.08535,-1.33612,-0.448539,-0.701282,-0.554091,0.0194085,-0.627449,0.778416,15.5,13.8209,0
57216,0,5.4219,6.05125,4.01264,0.451819,0.450337,0.770101,-0.606136,0.788348,-0.105387,36.9775,15.4468,0
81792,0,-2.87333,17.2478,-4.6425,0.568527,-0.741929,-0.355412,-0.820628,-0.541845,-0.181588,9.6639,0.553706,0
49024,0,0.0116287,-11.7604,1.07318,0.108176,-0.161481,0.980929,-0.303648,-0.944932,-0.122069,11.2592,6.57324,0
65408,0,-4.51654,-17.7016,2.05336,0.763467,0.393148,0.512399,-0.632019,0.61809,0.467458,3.12331,0.469691,0
65600,0,0.452796,-14.8098,-5.51873,-0.133756,-0.974835,-0.178345,0.810837,-0.21112,0.545868,6.10445,0.119403,0
73792,0,-5.50426,1.4252,4.59016,0.827092,-0.103028,-0.552544,-0.122432,-0.992475,0.00179226,14.9177,5.0835,0
57408,0,15.2975,10.2057,-4.27531,-0.626727,-0.36597,-0.687953,-0.533145,0.845255,0.0360462,23.7389,8.54008,0
53312,0,7.44397,-2.15516,4.66392,0.697597,-0.163826,0.697509,-0.203965,-0.978636,-0.0258644,41.4201,13.2498,0
45120,0,-0.048323,-17.0679,-1.11527,-0.0354704,0.231482,0.972192,-0.486929,0.845518,-0.219086,7.56313,2.91229,0
61504,0,5.84487,16.876,5.08371,0.513769,0.705069,-0.488793,-0.854703,0.469997,-0.220421,18.9636,11.1687,0
75840,0,-16.3911,0.127598,-2.92713,-0.45389,-0.0338884,0.890413,0.0230636,-0.999389,-0.0262792,7.12614,0.342688,0
43072,0,4.62805,-19.7587,-2.73708,0,0,0,0,0,0,0,0,0
59456,0,10.9803,13.4922,5.28855,0.635011,0.546644,-0.545839,-0.706112,0.697314,-0.123125,25.9814,8.86346,0
