CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
53760,0,1.76572,-9.7415,0.24,-0.452139,-0.62395,-0.637383,-0.409181,-0.489869,0.769805,18.7282,13.9412,0
61952,0,9.11504,-0.629096,-1.13623,-0.0276388,0.104994,0.994089,-0.0612371,0.992423,-0.106521,74.4877,35.8148,0
68096,0,14.694,-8.10153,-5.50223,-0.808552,0.455787,-0.372158,-0.510288,-0.858061,0.0577757,27.4706,14.1388,0
51712,0,-1.62857,-1.32207,-1.51185,-0.076332,0.964708,-0.252016,0.448368,0.258967,0.855513,5.30013,3.53752,0
59904,0,5.34041,-7.8147,3.15922,0.529373,-0.409398,0.743073,-0.730806,-0.664918,0.154295,42.2775,13.1604,0
72192,0,16.3477,5.35561,-6.15361,-0.810084,-0.307833,-0.499003,-0.337982,0.940622,-0.0315844,29.6374,14.3728,0
39424,0,-12.6171,-1.37115,-2.08589,-0.482289,0.102277,0.870021,-0.0117291,0.992318,-0.123156,2.39981,-0.464217,0
55808,0,1.87777,7.7063,-0.00501075,0.353835,-0.382407,-0.853561,-0.488448,-0.853817,0.18004,2.808,-2.63286,0
47616,0,-2.6928,-16.6751,-3.65067,-0.128714,-0.95852,0.254306,-0.97334,0.171201,0.15264,1.41242,0.0970029,0
67072,0,14.5005,-8.6484,4.52986,0.7989,-0.442001,-0.407915,-0.494368,-0.86884,-0.0267762,29.1911,13.4837,0
42496,0,-6.77728,-18.3749,3.43092,-0.0483226,0.708732,0.703821,-0.794273,0.399992,-0.457315,5.181,1.38643,0
58880,0,3.36654,-7.56015,0.962106,0.611364,-0.0610716,0.788989,-0.663182,-0.583522,0.468713,35.4239,20.4979,0
71168,0,17.2343,0.0977404,4.0297,0.903735,-0.0113243,-0.427943,-0.0128145,0.998486,-0.0534839,28.9793,13.8871,0
54784,0,-0.365832,8.3171,1.38094,0.500227,-0.832816,-0.237045,0.0646895,-0.237049,0.969341,3.06087,-0.351905,0
62976,0,8.45284,2.3343,0.761733,0.344338,0.185414,0.920355,-0.521961,0.852645,0.023512,43.811,23.0854,0
69120,0,16.2509,-6.07113,-5.43149,-0.847846,0.258882,-0.46275,-0.331742,-0.939795,0.082053,28.2418,14.2168,0
52736,0,2.17784,-7.69123,-0.6899,-0.782782,-0.386804,-0.487478,-0.449341,0.89327,0.0127495,30.2784,6.42266,0
44544,0,-5.02272,-18.2872,4.69016,0.430153,0.71713,0.548355,-0.828994,0.554266,-0.074561,7.2899,-0.429815,0
60928,0,6.95207,-9.77695,-4.94568,-0.703705,0.622591,0.342316,-0.636118,-0.766698,0.0867631,37.6329,14.9349,0
56832,0,-3.02786,18.1779,-2.93837,0,0,0,0,0,0,0,0,0
48640,0,-0.918398,-17.8316,5.32141,0.84667,0.42687,0.317698,-0.514458,0.504123,0.693681,2.33505,-0.383791,0
65792,0,12.0939,-15.0037,-0.0820383,-0.0322035,-0.0293555,-0.99905,-0.835909,-0.547179,0.0430228,29.1629,6.0682,0
41216,0,-11.5235,3.84046,2.14531,0.588864,-0.128887,0.797889,-0.333342,-0.938059,0.0944861,3.1931,-0.37151,0
57600,0,-0.502425,14.2738,0.474921,-0.17985,0.852952,-0.490028,0.156045,0.516581,0.841899,34.5662,14.5566,0
53504,0,-6.79843,17.0943,-1.79659,0.118509,0.740253,0.661802,0.380468,0.581778,-0.718873,5.36119,-1.12274,0
45312,0,-8.08583,10.7297,-2.85309,-0.546503,0.638266,0.542172,-0.785531,-0.615111,-0.0676723,2.65394,-0.986013,0
61696,0,8.08337,-11.1735,5.2515,0.684124,-0.729363,0.00202819,-0.728552,-0.683225,0.0491481,32.2361,12.4277,0
43264,0,-9.73508,8.17957,-3.61424,-0.34699,0.464794,0.814595,-0.565233,-0.796735,0.213833,2.92117,-0.416521,0
59648,0,4.89264,-16.4319,4.95055,0.731508,-0.546304,-0.40798,-0.654527,-0.730271,-0.195702,20.6379,8.4084,0
71936,0,19.0044,-5.15978,1.95327,0.492009,-0.136883,-0.859762,-0.294589,-0.955482,-0.0164595,27.6513,11.4748,0
55552,0,-3.19482,14.5507,3.26558,0.223435,-0.973716,-0.0441951,-0.900903,-0.188993,-0.390712,3.384,-0.347363,0
63744,0,11.15,-9.52042,-5.69863,0.788971,-0.609348,0.0788714,-0.614401,-0.781139,0.111053,30.4087,13.4851,0
75008,0,17.0285,10.4933,-1.06431,0.0232965,0.00899626,-0.999688,-0.528282,0.849056,-0.00467027,22.4255,7.94154,0
70912,0,17.8196,-9.38881,0.559402,0.153116,-0.159685,-0.975221,-0.502017,-0.862602,0.0624247,24.4506,8.42354,0
54528,0,-6.08519,17.3081,-2.47987,0,0,0,0,0,0,0,0,0
68864,0,4.74364,19.1422,1.38385,0,0,0,0,0,0,0,0,0
52480,0,0.534392,-12.4176,-2.38986,0.578823,0.595745,-0.556823,-0.730625,0.0756285,-0.678577,37.7848,-2.4375,0
72960,0,18.4019,3.22946,2.78772,0.683087,0.13034,-0.718612,-0.223309,0.974098,-0.0355902,27.6016,13.5466,0
40192,0,-11.5124,-3.66468,3.64896,0.763925,0.15326,0.626842,-0.11837,0.988186,-0.0973508,2.92092,-0.23876,0
48384,0,-6.59543,10.9809,-4.60983,0.714875,-0.0823438,-0.694387,-0.684418,-0.285857,-0.670714,6.83478,-0.110865,0
74496,0,18.3212,7.74808,-2.46468,-0.199914,-0.0821757,-0.976361,-0.405059,0.914271,0.00598767,28.1024,10.3939,0
41728,0,-8.81439,-11.1663,4.97354,0.636704,0.541048,0.549432,-0.521646,0.826956,-0.209833,2.8543,-0.322646,0
70400,0,13.0972,8.73803,4.38323,0.846169,0.453048,-0.280616,-0.467564,0.883796,0.016977,33.2567,13.683,0
54016,0,-0.483956,3.03679,-2.47993,0.367824,0.894524,-0.254031,0.518523,0.0294658,0.854556,4.11183,2.03268,0
45824,0,-4.14307,-7.63934,-4.08298,-0.883659,-0.400645,-0.242136,0.392062,-0.916016,0.0848638,3.64723,1.00273,0
68352,0,13.1499,3.96338,4.48691,0.94351,0.315514,0.101195,-0.318741,0.947688,0.0170537,32.8424,11.93,0
43776,0,-7.36164,-9.74237,5.76564,0.792494,0.572341,0.210665,-0.55547,0.819981,-0.138144,2.81368,0.024119,0
72448,0,12.6333,14.0456,2.07125,0.366124,0.437033,-0.821556,-0.764127,0.64506,0.00261347,24.8988,10.7118,0
64256,0,6.15469,8.9324,-6.53421,-0.541325,-0.700217,0.465471,-0.795048,0.60642,-0.0123608,40.0911,19.714,0
55040,0,-3.84222,15.7378,-3.16028,0.401088,-0.861596,-0.311096,0.620789,0.00592621,0.783955,5.16772,-0.084483,0
46848,0,-3.16835,-5.33473,-3.53854,-0.814362,-0.306712,-0.492689,-0.324055,0.944586,-0.0524023,4.47296,0.967921,0
63232,0,3.70375,10.6061,4.03511,0.673468,0.488835,0.55451,-0.643546,0.756804,0.114435,30.4565,19.4159,0
69376,0,12.0232,7.56784,-7.16966,-0.877286,-0.47795,-0.0439638,0.475454,-0.877915,0.0566445,32.9643,15.4795,0
61184,0,6.60336,4.50865,-2.88413,-0.294966,-0.120933,0.947824,-0.64644,0.75574,-0.104749,42.8869,22.9568,0
73472,0,19.9318,-3.78109,-2.03231,-0.237448,0.00276347,-0.971396,-0.232201,-0.971168,0.0539964,25.7829,10.38,0
57088,0,-0.337298,12.9825,-3.98741,0.327125,-0.0618717,-0.942953,-0.231622,0.962166,-0.143486,51.673,7.67017,0
48896,0,-1.10273,-9.19604,-2.93849,-0.645332,-0.64944,-0.402212,0.550445,-0.760412,0.34465,5.68852,0.916217,0
65280,0,9.36067,5.17773,3.65331,0.742392,0.414993,0.525961,-0.526174,0.847125,0.0742956,38.2697,13.1122,0
49280,0,-3.51079,5.45868,-5.75419,-0.873132,0.371456,-0.315691,-0.435488,-0.885369,0.1627,3.16343,0.6217,0
73856,0,17.3906,8.49939,1.42141,0.459267,0.127239,-0.879138,-0.397822,0.914352,-0.075489,27.1732,11.1704,0
69760,0,4.94102,18.821,-4.01285,0,0,0,0,0,0,0,0,0
45184,0,-8.0763,6.47036,3.59929,0.775375,-0.476067,0.414914,-0.530599,-0.847404,0.0192628,2.74859,0.107225,0
61568,0,7.99275,-16.005,3.9277,0.41612,-0.599234,-0.683932,-0.80059,-0.598074,0.0369116,31.5035,8.70956,0
67712,0,3.77365,17.1852,-5.75597,0.835249,-0.315086,-0.450644,-0.549242,-0.438826,-0.711172,5.08421,0.77139,0
59520,0,4.97894,-18.3675,-3.02204,-0.00631121,0.362598,-0.931924,-0.999136,-0.0405725,-0.00901978,14.065,8.91377,0
71808,0,18.1838,-8.95907,-0.435457,0.0134298,-0.0425229,-0.999005,-0.467788,-0.883286,0.0313087,20.6475,7.91927,0
39040,0,-10.6034,-11.1943,1.63746,0.057675,-0.131748,0.989604,-0.394412,-0.913624,-0.0986457,2.397,-0.369584,0
47232,0,-5.77457,7.13088,-6.09056,-0.888118,0.421385,0.183522,0.415204,0.906809,-0.0728261,2.31985,-0.286754,0
63616,0,10.1944,-14.5656,-3.59389,-0.511073,0.502548,-0.697316,-0.779091,-0.613528,0.128844,31.9251,8.49579,0
50304,0,-1.21668,-3.48251,-1.28935,0.270079,-0.952562,-0.140294,0.548161,0.0323301,0.835748,6.12517,3.50377,0
74880,0,19.3481,5.53476,-1.65642,-0.0822247,-0.0361428,-0.995958,-0.337477,0.941313,-0.00629819,23.7138,9.25164,0
42112,0,-10.6803,2.51647,-4.25345,-0.753776,0.370333,0.54284,0.331705,0.927537,-0.172181,2.5735,0.503676,0
70784,0,6.26978,19.2561,-1.77703,0,0,0,0,0,0,0,0,0
54400,0,-2.73846,13.9246,-5.07171,0.65366,-0.743845,-0.139369,0.631452,0.43457,0.642198,2.2136,0.029757,0
68736,0,4.85831,17.7041,-4.69715,0,0,0,0,0,0,0,0,0
44160,0,-9.37466,5.06504,3.42823,0.758218,-0.40546,0.510596,-0.474774,-0.880086,0.00615337,2.52744,0.141082,0
60544,0,4.67747,5.9194,-1.17826,0.0379936,0.0803546,0.996042,-0.853285,0.521358,-0.00951174,69.8988,40.21,0
48256,0,-5.83807,6.58964,3.9597,0.82748,-0.554569,0.0879227,-0.561053,-0.822842,0.0902763,3.73233,-0.137722,0
64640,0,0.229109,19.63,-1.98744,0,0,0,0,0,0,0,0,0
66176,0,12.5574,-2.22873,-5.80917,-0.912164,0.168879,0.373412,0.136306,0.984294,-0.11219,34.9182,10.4585,0
49792,0,-0.115965,-17.5015,-0.0718876,0.526605,-0.826354,-0.199565,0.152782,-0.138933,0.978445,13.9607,2.94893,0
41600,0,-7.4922,-14.2915,-2.79064,-0.548265,-0.604197,0.578232,-0.760114,0.648348,-0.0432586,2.40788,-0.249913,0
57984,0,0.54657,-18.3002,-0.345134,0.812827,-0.570565,-0.117334,0.0282333,0.239782,-0.970416,7.05305,0.501521,0
70272,0,15.1487,2.69727,4.44697,0.974295,0.182386,-0.132232,-0.187108,0.982044,-0.0241022,31.1852,12.8161,0
53888,0,2.98792,-7.94596,0.961472,-0.364848,-0.309038,-0.878284,-0.370468,-0.817235,0.441453,24.8634,0.201094,0
45696,0,-4.78334,-13.2996,6.15277,0.629276,0.775999,0.0428637,-0.776209,0.63029,-0.0152739,3.43291,-0.262661,0
62080,0,7.56572,3.60901,0.774932,0.338028,0.129628,0.932166,-0.577322,0.810782,0.0966038,38.3222,20.181,0
68224,0,14.6048,-2.11643,-6.27797,0.987405,-0.158053,-0.00709804,0.156748,0.983373,-0.0916878,35.7151,12.434,0
60032,0,6.34889,-18.4372,1.10832,0.0263022,0.10943,0.993646,-0.968217,0.250103,-0.0019146,21.1287,5.59664,0
72320,0,14.6192,10.3195,-5.76927,-0.720357,-0.274166,-0.637118,-0.442139,0.889252,0.117239,24.8366,12.9272,0
55936,0,0.589351,9.5295,2.10522,0.561789,-0.675275,-0.477908,-0.798282,-0.290881,-0.527385,15.6154,-0.268486,0
47744,0,-3.26035,-13.6056,6.07648,0.515761,0.853057,-0.079276,-0.819268,0.518156,0.245589,1.6543,-0.409413,0
64128,0,8.95079,3.69778,2.62054,0.611849,0.296653,0.733237,-0.526528,0.844527,0.097682,37.5288,14.1533,0
67200,0,13.5764,-2.87877,-6.10149,-0.965542,0.165971,0.200454,0.156818,0.985753,-0.0608214,33.5995,11.5506,0
50816,0,-6.8602,13.2943,-4.07425,-0.446024,0.415855,0.792545,0.342026,0.897491,-0.278438,3.4346,-0.239061,0
42624,0,-7.91655,-15.065,4.5537,0.412514,0.639437,0.648808,-0.657481,0.701965,-0.273798,2.66638,0.334249,0
71296,0,15.8087,6.11466,-6.3045,-0.820033,-0.329339,-0.468061,-0.366383,0.930377,-0.0127402,30.3535,14.5407,0
38528,0,-12.0938,-7.54551,2.45553,0.333928,0.2302,0.914057,-0.264179,0.953712,-0.143676,1.09423,-1.02317,0
54912,0,-2.85729,12.8537,2.22192,0.618466,-0.783866,-0.05526,-0.368973,-0.227591,-0.901144,2.87802,-0.549875,0
46720,0,-3.48731,-9.68271,-3.94461,-0.785703,-0.584504,-0.202551,0.566302,-0.81139,0.144732,3.89285,0.739602,0
63104,0,6.42795,7.16348,3.14598,0.554915,0.499032,0.665609,-0.709595,0.701549,0.0656081,41.0596,17.8918,0
69248,0,14.3723,1.04534,4.50009,0.997993,0.0245376,0.0583843,-0.024776,0.999687,0.0033626,35.5868,11.3743,0
52864,0,0.0476223,-4.59546,0.176811,0.630788,-0.775457,-0.0278026,0.0418772,-0.0017571,0.999121,10.1951,4.78686,0
44672,0,-5.43846,-14.5038,5.96824,0.588612,0.774475,0.231787,-0.79095,0.610993,-0.0329462,4.06552,-0.181979,0
61056,0,7.77406,-4.49662,-1.93398,-0.0624634,0.349307,0.934924,-0.727315,-0.657413,0.19703,40.5074,20.1914,0
73344,0,11.0886,16.0031,-3.23866,-0.237096,-0.238264,-0.941815,-0.817018,0.573418,0.0606136,30.6106,7.82978,0
40576,0,-8.92963,-15.4895,-0.380522,-0.263519,-0.262605,0.928222,-0.591563,0.804058,0.0595349,2.51372,-0.0472508,0
56960,0,0.107895,11.447,0.277744,-0.469259,0.749732,-0.466582,-0.0288324,0.515079,0.856658,26.7149,15.0775,0
49536,0,-6.92713,11.8608,-4.13985,-0.600809,0.41153,0.685326,0.301695,0.91064,-0.28234,4.25236,-0.693841,0
74112,0,12.1999,15.6381,-1.67419,-0.0579637,-0.048027,-0.997163,-0.812109,0.583192,0.0191181,23.9678,6.8805,0
57728,0,-0.515876,16.3204,-0.882427,0.221216,0.945574,-0.23865,0.219914,0.190042,0.956829,30.887,5.77755,0
70016,0,17.2833,-8.208,-3.7953,-0.613704,0.155075,-0.774157,-0.400584,-0.906103,0.136053,26.9478,12.3269,0
53632,0,0.836651,-11.3236,1.35116,-0.0241328,0.425894,-0.904451,-0.519331,-0.778402,-0.352683,25.1435,13.8396,0
45440,0,-4.04018,-20.0326,0.921152,0,0,0,0,0,0,0,0,0
61824,0,8.77278,-5.92832,3.72124,0.646113,-0.410834,0.643237,-0.636424,-0.755209,0.156919,34.4211,11.7436,0
67968,0,14.5924,-12.2102,-3.19954,-0.464208,0.306369,-0.831053,-0.696622,-0.705757,0.12894,22.0064,10.9192,0
51584,0,-0.0511198,-6.69529,-1.85886,-0.799749,-0.0426107,-0.59882,-0.195673,0.961508,0.192911,5.41579,2.73485,0
43392,0,-5.24707,-19.7802,0.269428,0,0,0,0,0,0,0,0,0
59776,0,4.37865,-12.695,5.40028,0.806186,-0.553907,0.20797,-0.578725,-0.811343,0.0824674,19.4577,10.5343,0
72064,0,17.852,0.313337,3.68192,0.846908,-0.00357317,-0.531727,-0.0227696,0.998817,-0.0429783,28.5158,14.1985,0
39296,0,-11.9093,-5.77513,3.20717,0.615794,0.203447,0.761188,-0.19162,0.975753,-0.105776,2.05958,-0.716605,0
55680,0,-4.45734,18.675,-2.02944,0,0,0,0,0,0,0,0,0
47488,0,-1.54026,-20.0977,2.22808,0,0,0,0,0,0,0,0,0
63872,0,9.87365,-3.91732,3.08394,0.617599,-0.263413,0.741071,-0.491655,-0.864752,0.102364,39.6716,8.86851,0
66944,0,13.7185,-13.1678,2.34465,0.334556,-0.374675,-0.864691,-0.774335,-0.632256,-0.0256372,22.7165,8.33706,0
75136,0,-12.2702,-7.91014,1.66385,0.16283,0.158255,0.97388,-0.276029,0.954946,-0.109027,1.87123,-0.860042,0
46464,0,-3.0802,-18.6561,-2.1015,0,0,0,0,0,0,0,0,0
62848,0,9.51757,-3.40263,2.32217,0.504493,-0.222923,0.834142,-0.504759,-0.859956,0.0754594,39.2949,8.46513,0
68992,0,15.8333,-10.2047,3.06144,0.529891,-0.370576,-0.762816,-0.574775,-0.81831,-0.00173266,26.5072,11.3426,0
52608,0,0.621256,-10.5922,-2.24912,-0.61019,-0.63708,-0.470954,-0.748813,0.657909,0.0802162,9.92584,-0.452196,0
73088,0,15.9354,8.89103,2.88433,0.651055,0.290218,-0.701357,-0.451525,0.890827,-0.0505204,30.8378,13.1976,0
40320,0,-11.7484,1.18198,-3.3418,-0.650413,0.20854,0.730393,0.131018,0.977962,-0.162555,3.00238,0.0554465,0
56704,0,-1.42786,14.7134,-4.30898,0.364623,-0.923113,-0.122113,0.599626,0.333105,-0.72766,5.67212,-0.234651,0
64896,0,11.6045,-10.668,4.9249,0.711901,-0.638742,-0.291901,-0.671928,-0.740382,-0.0186141,29.8703,12.8641,0
66432,0,9.65947,6.99394,4.35314,0.872895,0.377829,0.308705,-0.431469,0.893162,0.126868,33.8404,13.6497,0
50048,0,-0.788908,-11.7568,-2.69546,0.635276,0.73959,0.222331,0.675548,-0.392666,-0.624058,7.65713,-0.132001,0
74624,0,16.5005,11.3188,-1.62942,-0.0489582,-0.0581419,-0.997107,-0.5388,0.842129,-0.0226498,29.9674,8.57855,0
41856,0,-9.58329,-7.81756,4.91712,0.825567,0.331954,0.456339,-0.276625,0.942913,-0.185457,2.9936,-0.476814,0
58240,0,1.78392,-18.7435,2.75792,0,0,0,0,0,0,0,0,0
70528,0,10.2001,14.3012,-5.92851,-0.538904,-0.576308,-0.614372,-0.763869,0.641776,0.0680233,33.0094,11.7118,0
45952,0,-6.28863,-1.63325,4.59613,0.969783,-0.123323,-0.210507,-0.0989146,-0.987488,0.122818,3.83077,0.30203,0
62336,0,1.40379,10.8382,-5.09814,-0.676641,0.0225223,0.735969,-0.36691,0.856282,-0.363537,25.523,16.7702,0
68480,0,10.8825,9.65729,4.6901,0.822483,0.557795,-0.111291,-0.559387,0.828682,0.0193032,34.3504,14.31,0
43904,0,-7.21004,-5.68133,5.30848,0.970053,0.242187,-0.0184954,-0.240754,0.948641,-0.205227,3.73513,0.388671,0
72576,0,8.7629,17.3174,-2.25766,-0.283698,0.00515773,-0.9589,-0.909059,0.31679,0.270657,6.51353,0.956525,0
39808,0,-9.02257,-12.7466,-2.12234,-0.619132,-0.277624,0.734575,-0.426617,0.904257,-0.0178175,1.76538,-0.179509,0
56192,0,-3.47917,16.6076,3.09356,0.186468,-0.941569,0.280495,-0.920184,-0.26741,-0.285925,3.53546,-0.184895,0
48000,0,-4.19263,-3.24917,4.07218,0.881035,0.0377533,-0.471542,-0.131426,0.977102,-0.167328,5.1553,0.379991,0
64384,0,2.61912,12.6173,-6.78545,-0.916696,-0.0708152,0.393261,-0.151372,0.972363,-0.177755,24.6357,15.2974,0
67456,0,9.14383,8.58507,-7.11192,-0.795589,-0.576966,0.184793,-0.592721,0.804397,-0.0403271,36.6136,16.2415,0
42880,0,-7.82367,-6.52612,-4.43943,-0.964879,-0.190656,0.180716,-0.210864,0.972389,-0.0999767,3.30412,0.472767,0
59264,0,3.7965,-10.2595,-3.85489,-0.501121,0.588729,0.634252,-0.74882,-0.662368,0.0231854,33.6464,18.6287,0
71552,0,10.7917,14.4329,-5.5302,-0.483305,-0.526109,-0.699732,-0.772064,0.63295,0.057368,30.4854,11.5711,0
55168,0,-5.49748,18.1481,1.0578,0,0,0,0,0,0,0,0,0
46976,0,-5.35142,-0.843829,-4.70042,-0.943768,0.0469124,-0.327264,-0.0934647,-0.98736,0.127999,3.58663,0.386205,0
63360,0,0.359191,15.799,-5.67503,-0.0875116,0.855887,0.509706,0.764174,0.385917,-0.516823,14.6964,1.2276,0
69504,0,9.84075,11.887,-7.02329,-0.723992,-0.633749,-0.272391,-0.668391,0.742138,0.0498569,33.5889,15.4968,0
44928,0,-6.60303,-4.05857,4.98135,0.984115,0.105784,-0.142578,-0.130188,0.976021,-0.174453,3.91951,0.327147,0
73600,0,19.8584,-0.0569877,-3.43282,-0.465356,-0.0636074,-0.882835,0.0247244,-0.997959,0.0588694,25.3332,11.3017,0
65408,0,6.37755,10.1276,-7.00599,-0.693172,-0.660707,0.288061,-0.701737,0.709868,-0.0604372,34.4792,19.4796,0
65600,0,2.4882,16.6904,3.81866,0.125232,-0.720954,0.681574,-0.986806,-0.161574,0.0104061,16.2842,7.06277,0
73792,0,17.9813,6.20481,2.07414,0.563694,0.179474,-0.80625,-0.356546,0.933355,-0.0415128,30.9754,12.0304,0
69696,0,6.69075,16.9778,-4.54379,0.166949,-0.284187,-0.944122,-0.979743,0.0595897,-0.191185,39.4611,5.48599,0
45120,0,-7.34974,3.48127,-5.56887,-0.902086,0.415347,0.11717,0.393916,0.903372,-0.169555,2.92706,0.474401,0
61504,0,8.12772,-17.0137,-3.00347,-0.367291,0.394622,-0.842242,-0.745445,-0.666443,0.0128251,19.9044,7.40516,0
51264,0,-0.725047,-14.9066,-0.75197,0.0897891,0.670958,-0.736039,0.198167,0.712212,0.673412,10.4272,8.385,0
43072,0,-9.68807,0.489684,4.20629,0.922555,-0.169202,0.34679,-0.205111,-0.976281,0.0693132,2.67135,0.279578,0
59456,0,4.85923,-18.5711,-0.679444,0,0,0,0,0,0,0,0,0
71744,0,8.1473,17.6083,-0.235943,0,0,0,0,0,0,0,0,0
47168,0,-5.7672,4.23217,4.15629,0.889256,-0.444513,-0.107854,-0.435259,-0.89482,0.0992293,3.68864,0.177223,0
63552,0,10.9445,-15.7382,1.09459,0.114135,-0.182459,-0.976566,-0.771345,-0.635773,0.028636,23.8202,5.18665,0
66624,0,4.56633,14.3077,4.97351,0.87286,0.487967,-0.00179967,-0.484024,0.865327,-0.13011,18.9331,14.9793,0
50240,0,-0.721454,-5.93181,-2.05803,-0.755454,-0.177131,-0.630804,-0.335125,0.931758,0.139708,5.29521,3.4456,0
74816,0,19.9967,3.0411,-1.97975,-0.153122,-0.0988597,-0.98325,-0.235296,0.970015,-0.0608863,27.5792,9.84394,0
42048,0,-10.8202,-0.418454,3.80202,0.842126,-0.0866242,0.532278,-0.142545,-0.987666,0.0647871,2.53201,-0.0206347,0
58432,0,1.10968,-12.7788,-3.47399,-0.597662,0.205896,0.774859,-0.486777,-0.86113,-0.14664,23.9041,11.1208,0
70720,0,7.10829,18.3926,-2.53451,0,0,0,0,0,0,0,0,0
54336,0,-3.93454,12.2406,2.99286,0.70996,-0.695432,0.111046,-0.703063,-0.690786,0.16887,3.3927,-0.151111,0
46144,0,-7.27371,6.44021,3.83254,0.809323,-0.515822,0.280933,-0.557852,-0.824739,0.0927782,2.98806,0.0177999,0
62528,0,9.84486,-15.5424,3.02685,0.316128,-0.492965,-0.810585,-0.791375,-0.608252,0.0612777,24.7319,6.98394,0
68672,0,6.26642,16.7278,-5.30943,-0.0718278,-0.500027,-0.863026,-0.95837,0.274331,-0.079181,23.7495,5.39095,0
52288,0,-7.07125,15.2615,0.63348,-0.0274284,-0.956354,0.290921,-0.483242,-0.242079,-0.841353,3.44249,1.48919,0
60480,0,7.67583,-4.40704,-1.44211,0.0491001,0.328486,0.943232,-0.713211,-0.649597,0.263352,27.4856,20.642,0
72768,0,19.193,-4.29261,2.02557,0.485484,-0.159947,-0.85949,-0.236943,-0.970398,0.0467488,26.7914,11.2679,0
