CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
65792,0,0.762077,18.289,-3.9798,0,0,0,0,0,0,0,0,0
73984,0,9.23622,16.3208,3.94412,0.526493,0.490527,-0.694398,-0.781957,0.599968,-0.16906,11.2842,3.25774,0
69888,0,5.20513,4.67305,-3.12283,-0.604951,-0.191044,0.773005,-0.518586,0.831205,-0.200416,27.9,11.3853,0
53504,0,-10.9878,-8.62755,-6.16643,-0.887252,-0.455794,0.0709651,-0.457736,0.888992,-0.0131053,18.6991,5.29178,0
45312,0,-15.3858,10.3721,2.32024,0.356616,-0.211213,0.910063,-0.495486,-0.868584,-0.00742619,11.0226,1.67989,0
61696,0,0.100729,11.925,0.137692,-0.031319,-0.0341873,-0.998925,-0.221326,0.974842,-0.0264239,2.83615,-0.951581,0
67840,0,3.08656,8.50306,3.90749,0.545579,0.556017,0.627048,-0.703464,0.710505,-0.0179539,30.9833,7.73757,0
51456,0,-12.4193,-7.47075,6.15627,0.961221,0.218519,0.168237,-0.197572,0.971262,-0.132722,17.0224,5.07208,0
55552,0,-9.06703,-17.5088,-2.69097,-0.215281,-0.353695,0.910249,-0.888015,0.458714,-0.0317809,15.8782,0.19208,0
80128,0,15.4829,5.07708,-5.2897,-0.850919,-0.180673,-0.493249,-0.210165,0.977656,0.004455,16.456,5.44488,0
47360,0,-16.7028,-7.45466,3.85392,0.604015,0.272273,0.749022,-0.356024,0.933025,-0.0520593,16.2458,5.1483,0
63744,0,-0.668196,-8.16377,-2.48358,0.755782,0.0268361,0.654273,-0.457095,0.737074,0.49778,25.0733,6.22022,0
58624,0,-4.83618,4.5509,2.10974,0.550808,-0.0935021,-0.829378,-0.529718,-0.807079,-0.260809,27.0231,13.6658,0
79104,0,13.3293,6.24209,5.74474,0.920147,0.287576,-0.265762,-0.290448,0.956441,0.0293279,18.6155,5.27516,0
46336,0,-12.7499,13.8615,-1.24277,-0.126053,0.218508,0.967659,-0.720221,-0.69095,0.062204,14.7024,0.0400814,0
52480,0,-11.427,-8.31322,6.39293,0.969393,0.236477,0.0660009,-0.229418,0.968228,-0.0995121,12.6132,6.24074,0
77056,0,11.566,3.74303,-6.13432,-0.973528,-0.209541,0.0912998,-0.21297,0.976614,-0.029488,20.3654,5.38011,0
44288,0,-18.9008,-1.17558,-2.16246,-0.380649,0.00651593,0.924697,-0.0377394,-0.999252,-0.00849405,14.6151,2.63102,0
60672,0,-5.29899,-17.5845,-4.78655,0.425007,0.630293,-0.649692,-0.904784,0.317292,-0.284062,7.53144,2.59134,0
56576,0,-2.68246,18.1829,-4.29606,0,0,0,0,0,0,0,0,0
48384,0,-14.8885,-1.13485,-5.71097,-0.960485,-0.0394742,0.275519,0.0273588,-0.998488,-0.0476804,17.0259,5.58936,0
64768,0,0.896213,-15.4036,4.38279,0.869429,-0.236848,-0.433586,-0.0499239,-0.915226,0.399837,2.63472,-3.0666,0
66304,0,1.64335,20.0298,-2.1706,0,0,0,0,0,0,0,0,0
58112,0,-6.22259,-14.1764,5.2568,0.544864,0.809037,0.220414,-0.837423,0.511544,0.192473,18.2713,4.27978,0
70400,0,1.48539,-18.0909,-3.18602,0,0,0,0,0,0,0,0,0
78592,0,8.59863,-15.5642,3.27595,0.517723,-0.45478,-0.724664,-0.724092,-0.684064,-0.0880142,9.0158,0.659824,0
45824,0,-17.7029,0.44542,-3.85376,-0.674603,-0.00991893,0.738114,-0.0594284,-0.995934,-0.0676985,15.9932,4.51569,0
62208,0,-2.92051,-15.5721,4.91035,0.222342,0.923923,0.311335,-0.962244,0.259374,-0.08253,16.5084,3.24819,0
68352,0,0.755464,-9.82731,3.11145,0.383491,-0.609175,0.694147,-0.810595,-0.582197,-0.0631046,22.4348,5.84678,0
84736,0,18.7556,4.1543,-0.514097,-0.0719956,0.00462571,-0.997394,-0.0252748,0.99966,0.00646065,16.5243,1.18358,0
51968,0,-7.38207,14.9254,-4.99219,-0.47969,0.727358,0.490763,-0.804385,-0.587969,0.0851913,16.38,1.65409,0
76544,0,6.49965,-14.3796,4.5788,0.500235,-0.776675,-0.382806,-0.863944,-0.477305,-0.160561,19.77,3.03741,0
43776,0,-18.8766,2.57548,1.42593,0.248802,0.0144594,0.968446,-0.0982838,-0.99435,0.0400961,11.0841,2.13816,0
72448,0,7.36914,3.50232,4.12133,0.745061,0.178601,0.64264,-0.328748,0.936656,0.120829,23.7371,6.76768,0
80640,0,11.8706,-12.7548,-3.6291,-0.480291,0.436489,-0.760788,-0.685305,-0.728104,0.014901,14.9123,1.92204,0
47872,0,-11.9943,13.5501,3.04438,0.380354,-0.392134,0.837593,-0.726764,-0.686835,0.00847276,13.7135,1.46895,0
67328,0,3.08483,16.16,-5.91996,0.325222,0.883994,0.335835,-0.945552,0.299203,0.128102,12.7014,5.11863,0
83712,0,16.3327,-8.96033,1.38131,0.246132,-0.117685,-0.962065,-0.529794,-0.847527,-0.0318665,12.5251,1.36758,0
50944,0,-8.53634,16.0104,3.48935,0.485724,-0.498327,0.718152,-0.590567,-0.792795,-0.15069,15.5709,1.38703,0
75520,0,5.95749,-12.3204,5.17986,0.610235,-0.789933,-0.0601636,-0.787578,-0.596697,-0.153862,17.6409,4.07876,0
59136,0,-6.41594,-19.0773,-1.4879,-0.0672519,0.0344575,0.997141,-0.989577,0.125249,-0.0710699,4.91903,-1.97984,0
55040,0,-6.75251,5.47656,-4.50519,-0.800456,0.297682,-0.520245,-0.412499,-0.903308,0.117809,25.1157,6.34318,0
79616,0,10.5554,-13.3677,-4.10172,-0.511757,0.517032,-0.686136,-0.729092,-0.683821,0.0285084,14.7774,1.30419,0
63232,0,-2.48943,-19.9396,0.0221717,0,0,0,0,0,0,0,0,0
52992,0,-6.947,14.5483,4.83483,0.560257,-0.735578,0.380838,-0.821334,-0.552915,0.140338,15.8235,2.37243,0
77568,0,7.56665,-16.5867,2.41045,0.380072,-0.425558,-0.821247,-0.890953,-0.406967,-0.201447,15.0187,-0.234663,0
44800,0,-15.343,11.3156,0.761406,0.00990826,-0.239158,0.97093,-0.609601,-0.771124,-0.183721,1.43944,-0.562811,0
61184,0,-2.71209,5.5903,-1.17826,0.845113,0.352658,0.401768,-0.218928,-0.457322,0.861932,58.8888,34.1904,0
57088,0,-6.68385,-6.65375,4.91185,0.702077,0.402289,-0.587581,-0.526463,0.848849,-0.0478836,19.766,7.78465,0
81664,0,13.7889,-9.47387,-4.49677,-0.671668,0.383576,-0.633823,-0.541392,-0.838137,0.0664964,16.6196,4.02004,0
48896,0,-10.2664,16.2606,0.508112,0.0802913,-0.0536544,0.995326,-0.711647,-0.702265,0.0195508,15.7374,0.382403,0
65280,0,1.32942,-16.0915,-1.75557,-0.0826228,0.318148,-0.944434,-0.214847,0.919703,0.328613,12.1191,-0.611872,0
65664,0,-0.157372,14.3676,4.28071,0.16487,-0.726301,0.667311,0.590674,-0.469122,-0.656528,2.38843,-0.967026,0
49280,0,-14.491,-6.2803,-5.68202,-0.881381,-0.29163,0.371643,-0.305973,0.951803,0.0212434,14.5528,5.60348,0
73856,0,8.786,12.0208,-6.1014,-0.71343,-0.668521,-0.209992,-0.681362,0.731796,-0.0148414,18.5884,4.72392,0
57472,0,-4.7754,6.86487,3.83204,0.67564,-0.370728,-0.637238,-0.534042,-0.842002,-0.0763709,33.7086,6.93945,0
77952,0,11.5331,-2.54564,-6.00364,-0.974901,0.195215,0.107048,0.193599,0.980752,-0.0253887,19.1253,4.95924,0
45184,0,-17.2538,6.05473,-2.7758,-0.502221,0.105361,0.858297,-0.3222,-0.943879,-0.0726637,13.4478,2.30358,0
61568,0,0.108353,11.2879,-2.94179,-0.012046,0.516257,-0.856349,-0.0167209,0.856187,0.516395,24.8851,3.30164,0
67712,0,3.72757,4.95812,1.05367,0.481163,-0.0163125,0.876479,-0.624314,0.695505,0.355676,32.5326,22.7887,0
84096,0,18.5612,5.54233,-0.808824,-0.126042,-0.038829,-0.991265,-0.179597,0.983615,-0.015693,14.062,1.19083,0
51328,0,-12.9748,-11.6116,5.47882,0.761169,0.392898,0.515996,-0.524347,0.841039,0.13309,16.7608,3.32255,0
59520,0,-5.05212,-8.41507,-4.99858,-0.719086,-0.466912,-0.514692,-0.597604,0.793487,0.115098,27.8956,5.47617,0
71808,0,2.1207,-16.5364,4.11315,0.816392,-0.47823,-0.323728,-0.390668,-0.0445089,-0.919455,5.51094,-0.21642,0
55424,0,-3.90127,18.467,-3.65268,0,0,0,0,0,0,0,0,0
80000,0,13.6889,0.774231,-6.02788,-0.985495,0.0666201,-0.156084,-0.0697317,-0.99746,0.0145393,15.8759,5.21491,0
47232,0,-16.3843,-11.3716,1.55314,0.188749,0.144433,0.971346,-0.488221,0.872026,-0.0347947,16.0045,3.73281,0
63616,0,-1.30454,-9.07589,-3.83809,-0.521356,-0.485333,-0.701882,-0.77138,0.61977,0.144424,21.079,7.4483,0
66688,0,1.8704,14.3285,5.23021,0.311481,0.949722,-0.0317537,-0.893094,0.281167,-0.351181,7.42474,2.43132,0
50304,0,-14.1384,-10.4019,5.29582,0.565427,0.556045,0.609186,-0.583904,0.791503,-0.180497,7.83962,4.11111,0
58496,0,-6.32347,-0.221981,0.910853,0.193045,-0.0314107,-0.980687,-0.0914509,-0.995713,0.0138902,35.8863,17.4304,0
70784,0,3.15652,-7.73634,-4.01279,-0.731546,0.352717,0.583465,-0.564239,-0.793593,-0.227696,21.5749,6.32819,0
78976,0,13.0685,0.0611054,-6.07878,-0.996254,0.048541,-0.0715666,-0.0499361,-0.998593,0.0178346,17.5323,5.21091,0
46208,0,-14.5118,10.5553,3.3852,0.542158,-0.272807,0.794758,-0.530106,-0.844903,0.0716011,11.9607,2.25928,0
62592,0,-3.82222,-19.5433,-2.79413,0,0,0,0,0,0,0,0,0
52352,0,-12.324,-13.1916,4.9376,0.694128,0.407696,0.593271,-0.604474,0.777649,0.172835,16.3914,2.73886,0
76928,0,10.3222,-1.42407,5.50494,0.944637,-0.100985,0.312192,-0.101996,-0.994698,-0.0131339,16.601,5.29396,0
44160,0,-19.0521,-4.42665,0.67165,0.130404,0.00629327,0.991441,-0.157409,0.987428,0.0144361,15.1339,2.05169,0
60544,0,-0.0697819,16.6465,0.778417,-0.0800752,0.714426,-0.695114,-0.487264,0.580299,0.652554,5.72841,0.170355,0
72832,0,8.28569,17.5089,3.05151,0.449789,0.465793,-0.762054,-0.858033,0.462211,-0.22392,16.5596,2.97615,0
56448,0,-3.71282,14.7806,-6.00201,-0.501056,0.837814,0.216819,-0.847817,-0.52548,0.0712608,14.3898,2.32163,0
81024,0,15.1987,-0.202135,5.34683,0.916614,-0.0282201,-0.398777,-0.0311608,-0.999514,-0.000892807,16.4195,5.88251,0
48256,0,-15.7848,-6.34026,-5.01141,-0.78825,-0.258777,0.558297,-0.291591,0.956026,0.0314371,16.4414,5.55853,0
66176,0,0.966703,16.4228,-5.1312,-0.604422,0.115969,0.788179,-0.352936,-0.925942,-0.134413,5.08177,1.84538,0
82560,0,15.6699,-4.36807,4.63749,0.801081,-0.193755,-0.566329,-0.253008,-0.967087,-0.0270186,16.616,5.77335,0
49792,0,-10.4141,13.2677,4.4339,0.585942,-0.531033,0.612108,-0.726414,-0.678985,0.10631,12.3265,2.98551,0
74368,0,5.45794,-12.9166,-5.82974,-0.613315,0.780092,-0.123699,0.776893,0.624057,0.0836027,16.7702,2.57781,0
53888,0,-8.39864,5.08954,5.1604,0.836959,-0.327234,-0.438654,-0.368779,-0.92946,-0.0102626,17.8514,5.69921,0
45696,0,-18.1599,-3.31925,3.37151,0.576391,0.0654116,0.814552,-0.121358,0.99259,0.00616629,16.6642,4.18949,0
62080,0,-4.00782,-18.4966,1.3415,0.839346,-0.0589822,-0.540389,-0.54096,-0.188456,-0.819663,3.43542,-2.46279,0
68224,0,4.83844,19.1288,-3.06171,0,0,0,0,0,0,0,0,0
84608,0,18.5603,1.24407,-2.17612,-0.361031,0.0231478,-0.932266,-0.00502727,0.999629,0.0267672,14.1449,2.24501,0
76416,0,6.48251,-17.0177,-3.50622,-0.350607,0.329491,-0.876647,-0.705795,-0.708234,0.0160837,12.0728,-1.27146,0
43648,0,-19.157,-0.641705,1.42141,0.238336,-0.0296411,0.97073,-0.0513578,-0.99852,-0.0178802,13.3627,2.19765,0
60032,0,-1.47258,9.71594,-4.59552,-0.431922,0.673984,-0.599323,-0.85788,-0.5121,0.0423643,16.1921,6.83249,0
72320,0,6.76655,-0.469318,-2.95116,-0.572406,0.0702448,0.816956,-0.120844,-0.992671,0.00068327,22.5688,8.30035,0
55936,0,-7.71644,-6.08028,5.25048,0.809257,0.314147,-0.496401,-0.425823,0.895809,-0.127286,21.3416,7.33766,0
64128,0,-0.0631009,-12.6369,-4.81066,-0.459031,0.459457,-0.760388,0.0752185,0.872914,0.482041,5.40904,5.14307,0
50816,0,-10.1891,11.4601,-5.17515,-0.670968,0.634214,0.384154,-0.683934,-0.729478,0.00975566,18.7016,2.6307,0
59008,0,-0.850017,17.5463,-4.6913,0.0993609,-0.722233,-0.684475,-0.94818,0.139913,-0.285272,4.91157,2.32279,0
71296,0,7.05849,10.4121,-6.19509,-0.732414,-0.670816,0.116515,-0.678135,0.734017,-0.0367749,22.2069,5.38321,0
79488,0,9.77946,-16.005,-1.71463,-0.165374,0.271582,-0.948101,-0.804001,-0.593877,-0.0298765,14.4248,0.782516,0
63104,0,-2.26238,-7.00861,-2.15051,0.649526,0.113539,0.751815,-0.626936,0.639423,0.445073,43.9044,14.7299,0
69248,0,5.84342,19.4581,-2.23106,0,0,0,0,0,0,0,0,0
77440,0,6.55935,-17.9609,-1.14173,-0.0212779,0.223706,-0.974424,-0.841828,-0.52978,-0.103243,3.10176,-0.736981,0
44672,0,-16.689,8.92709,1.19147,0.188159,-0.112842,0.975635,-0.532804,-0.846224,0.00488111,11.6506,0.514239,0
61056,0,-4.30622,-5.8627,2.30744,0.480017,0.174044,-0.859821,-0.573425,0.803999,-0.157384,28.4538,13.7253,0
73344,0,5.29574,-9.36381,5.01238,0.685137,-0.643498,0.341317,-0.65768,-0.747915,-0.0898886,21.785,5.73069,0
56960,0,-7.86879,-11.2047,6.02833,0.704962,0.706567,-0.0615688,-0.687764,0.702233,0.183982,19.5509,6.38813,0
48768,0,-10.7173,13.528,-4.02947,-0.481666,0.523707,0.702658,-0.704996,-0.707827,0.0442902,13.8515,1.10344,0
65920,0,-0.115241,7.32957,-2.17065,0.840387,0.0164862,-0.541736,-0.353955,0.773642,-0.525542,48.5856,7.96221,0
82304,0,13.0951,-13.4299,0.313895,0.0622059,-0.024919,-0.997752,-0.684909,-0.728216,-0.0245141,14.3234,1.1776,0
49536,0,-13.0756,2.63038,6.01896,0.990391,-0.119775,0.0691369,-0.123638,-0.990825,0.0545775,18.1674,5.69879,0
74112,0,9.39748,18.1363,0.926381,0.233084,0.137878,-0.962633,-0.86831,0.475207,-0.142181,10.9378,1.31204,0
70016,0,4.89611,9.04571,5.04764,0.677016,0.567279,0.468876,-0.634488,0.772706,-0.018728,27.8441,6.02851,0
78208,0,12.8174,7.7793,5.81451,0.885252,0.37661,-0.272937,-0.369866,0.925818,0.0778489,16.6066,4.78874,0
45440,0,-13.9505,12.8595,-0.30555,-0.0539438,0.125763,0.990593,-0.664918,-0.744636,0.0583279,6.19192,-0.366806,0
61824,0,0.043457,14.2407,-1.95078,0.119659,-0.074531,-0.990014,-0.355188,0.927966,-0.11279,2.52539,-0.887445,0
67968,0,3.77628,11.6968,5.38307,0.529977,0.801957,0.275663,-0.829653,0.557618,-0.0271659,17.5079,4.71011,0
84352,0,17.6526,-5.87774,-1.92431,-0.295959,0.108759,-0.948989,-0.358021,-0.933702,0.00464808,15.5311,1.78577,0
51584,0,-12.1597,-0.259409,-5.89354,-0.991209,-0.0125255,-0.131708,-0.0189145,0.998698,0.0473697,19.8811,5.08925,0
59776,0,-5.53345,2.49291,0.422182,0.181957,0.100045,-0.978204,-0.398308,-0.902042,-0.166346,28.0581,20.2027,0
72064,0,4.53913,-8.3323,4.46115,0.687476,-0.534447,0.491674,-0.597531,-0.80107,-0.0352704,25.5839,7.41123,0
55680,0,-8.89329,-14.8211,-5.33578,-0.50341,-0.694582,0.513939,-0.806428,0.591261,0.00917379,19.0945,3.16578,0
47488,0,-15.9895,-2.02862,-5.29277,-0.882126,-0.16437,0.441402,0.142958,-0.986359,-0.0816044,15.723,5.46661,0
66944,0,3.23,20.0764,0.315662,0,0,0,0,0,0,0,0,0
75136,0,10.2302,16.332,-3.54707,-0.433603,-0.394643,-0.81009,-0.699585,0.714054,0.0265962,14.9986,2.16551,0
58752,0,-2.86784,8.98016,3.82244,0.507062,-0.635425,-0.582343,-0.768127,-0.639635,0.0291107,32.7532,5.27636,0
62848,0,-2.08766,-13.899,-6.28489,-0.485379,-0.863838,-0.134874,0.85811,-0.50024,0.115793,10.6458,5.3404,0
44416,0,-18.4069,2.1466,2.76763,0.466404,-0.0426911,0.883541,-0.120832,-0.992547,0.0158266,15.4194,3.41678,0
60800,0,-4.20664,-14.2281,-6.37697,-0.542748,-0.836949,0.0702902,-0.838291,0.544981,0.0162323,15.5524,4.46339,0
56704,0,-8.24121,-18.2533,0.511059,0.228208,0.0891971,0.969518,-0.912512,0.366803,0.181043,14.0363,0.662731,0
48512,0,-14.1059,4.6181,5.67371,0.932668,-0.208131,0.294637,-0.237658,-0.968979,0.0678178,16.8483,5.52787,0
64896,0,0.725204,-13.3687,3.56232,0.255565,-0.180075,-0.949873,-0.0958961,-0.982377,0.160436,3.61631,0.189825,0
82816,0,17.5543,7.02861,-2.69719,-0.43926,-0.112492,-0.891289,-0.29969,0.953645,0.0273358,14.5131,2.65735,0
50048,0,-8.18477,17.9512,0.106968,0.222926,-0.0841982,0.971192,-0.87846,-0.449265,0.162691,3.32699,-1.22073,0
70528,0,1.14504,-15.0564,4.28596,0.34107,-0.89593,0.28457,-0.527973,-0.433038,-0.730563,6.99004,0.850516,0
54144,0,-6.35901,13.5154,5.22204,0.602998,-0.772365,0.199614,-0.797742,-0.584214,0.149339,15.6549,2.84286,0
78720,0,10.0514,-11.5641,5.14012,0.69847,-0.618326,-0.360296,-0.695709,-0.704674,-0.139368,16.0877,3.90649,0
45952,0,-16.9322,3.76397,4.23518,0.714382,-0.104186,0.691957,-0.202877,-0.97722,0.0623138,16.827,4.82657,0
84864,0,18.4191,-3.66832,0.828752,0.1517,-0.0144937,-0.98832,-0.209569,-0.977631,-0.0178304,13.865,1.32704,0
43904,0,-18.0461,5.87409,-0.868869,-0.163123,0.0313966,0.986106,-0.287999,-0.957477,-0.0171562,14.5453,1.21892,0
80768,0,13.564,-7.30021,-5.38104,-0.858207,0.305676,-0.412362,-0.371225,-0.924427,0.0873321,16.5282,4.77398,0
83840,0,17.4292,-4.26333,2.9473,0.553964,-0.0863331,-0.828052,-0.219537,-0.974554,-0.0452622,16.3161,3.25829,0
59264,0,-6.3632,-17.3617,3.37736,0.51293,0.530888,0.674582,-0.839602,0.473943,0.265418,17.2753,3.64666,0
71552,0,7.28049,18.7849,-2.83584,-0.151988,-0.431598,-0.88917,-0.935948,0.351971,-0.0108609,13.8975,1.39912,0
55168,0,-5.92396,9.80188,5.271,0.696329,-0.658157,-0.286278,-0.666801,-0.740798,0.0812077,21.9855,4.35756,0
46976,0,-13.7708,11.6511,-2.97384,-0.440541,0.361725,0.821632,-0.654208,-0.756103,-0.0178956,14.698,1.78299,0
