CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
63488,0,-16.2915,-4.85125,3.75721,0.590676,0.0943658,0.801372,-0.186319,0.98225,0.0216671,15.8071,3.31512,0
66560,0,-12.5859,-8.75661,-4.92412,-0.823202,-0.323885,0.466302,-0.438816,0.88411,-0.160593,20.1744,3.28376,0
74752,0,-4.6238,-11.9872,-4.75614,-0.538082,-0.836715,-0.101864,0.819484,-0.547588,0.169097,15.2462,3.83845,0
41984,0,-1.94114,-9.52018,4.36911,0.376319,-0.259836,0.889308,-0.543999,-0.838953,-0.0149245,9.90851,-0.962841,0
70656,0,-8.17246,-2.12916,6.3801,0.944068,-0.126125,-0.304678,-0.148239,-0.987663,-0.050475,20.8545,4.95819,0
78848,0,-0.105724,8.89829,4.21512,0.298385,-0.724701,-0.621107,-0.83028,-0.518047,0.205578,16.7178,3.3236,0
68608,0,-11.0104,0.668708,-6.5813,0.989756,-0.140038,-0.0278015,0.138444,0.988964,-0.0527502,19.8384,6.16697,0
44032,0,1.67398,-17.3746,2.58233,0,0,0,0,0,0,0,0,0
72704,0,-6.80084,-3.76484,-5.30686,-0.882257,-0.162792,-0.441725,0.13775,-0.986511,0.0884372,25.0166,6.58774,0
48128,0,3.79167,17.022,-1.11312,0,0,0,0,0,0,0,0,0
64512,0,-14.5829,9.52534,-2.23664,-0.201591,0.175398,0.963637,-0.596389,-0.802413,0.0212888,14.365,0.843739,0
66048,0,-12.8995,8.0637,-5.39176,-0.63306,0.488424,0.600564,-0.542553,-0.83333,0.105818,14.4683,1.87989,0
49664,0,5.78979,-8.34094,6.28295,0.780792,-0.557486,0.282086,-0.532577,-0.829931,-0.166058,28.8217,3.68233,0
74240,0,-4.51365,12.2678,-6.60687,0.503727,-0.852589,-0.139106,-0.861556,-0.484067,-0.15297,17.1641,3.36071,0
57856,0,14.4825,-2.86569,6.14635,0.853386,-0.172837,-0.491793,-0.1679,-0.984292,0.0545725,17.8136,6.12876,0
78336,0,-0.935515,10.5916,5.3384,0.616696,-0.716387,-0.326306,-0.77969,-0.612991,-0.127772,9.33561,1.43721,0
68096,0,-10.1178,14.3217,1.39831,0.276259,-0.291149,0.915922,-0.869497,-0.481734,0.109126,12.8426,0.3203,0
51712,0,7.4797,-11.5962,-4.57034,0.576137,-0.77256,0.266866,-0.815705,-0.564188,0.127738,16.3581,3.09457,0
76288,0,-2.47049,10.1672,-6.35959,-0.46698,0.853487,-0.23128,0.851857,0.504367,0.141257,20.3299,4.69768,0
43520,0,1.10596,-7.46038,4.39152,0.338059,-0.702951,0.62576,-0.908191,-0.418027,0.021045,33.0147,5.78518,0
59904,0,15.0187,9.24681,0.626583,0.121962,-0.026104,-0.992191,-0.481505,0.872585,-0.0821448,14.9912,0.0641929,0
55808,0,12.5294,-9.14006,6.05118,0.741697,-0.441324,-0.505093,-0.551745,-0.829639,-0.0853078,17.821,5.92204,0
64000,0,-14.5525,-10.4169,2.89729,0.321925,0.266368,0.908522,-0.543632,0.837651,-0.0529594,14.632,0.868911,0
67072,0,-11.4896,12.1308,2.61967,0.491681,-0.37381,0.786458,-0.625107,-0.780285,0.0199308,15.869,2.03577,0
50688,0,6.5531,-10.6579,6.32793,0.650964,-0.755827,-0.0705174,-0.7534,-0.631902,-0.181904,17.5434,3.28581,0
58880,0,15.3317,1.473,5.46909,0.785422,0.0777997,-0.614052,-0.141568,0.988352,-0.0558534,17.7385,5.14077,0
71168,0,-7.32443,15.6001,-3.6138,-0.158978,0.321236,0.933559,-0.952006,-0.300386,-0.0587571,12.9189,0.289339,0
79360,0,0.935182,10.1097,4.25759,0.343208,-0.459162,-0.819377,-0.663241,-0.736179,0.134732,4.12504,1.76035,0
62976,0,-16.8168,0.793395,3.19143,0.530069,-0.0225151,0.847656,-0.133751,-0.989353,0.0573606,15.305,2.92971,0
69120,0,-9.70354,-16.347,1.70277,0,0,0,0,0,0,0,0,0
77312,0,-2.50089,6.95993,3.79305,0.650929,-0.592363,-0.474761,-0.706742,-0.701183,-0.0941194,26.917,3.0365,0
60928,0,17.0005,0.513224,-2.47016,-0.53113,-0.0396825,-0.846361,-0.0437271,0.998855,-0.0193916,15.8444,3.39068,0
65792,0,-13.9101,-4.07775,5.82209,0.893531,0.0668101,0.444003,-0.107659,0.9919,0.0674051,16.6016,5.0155,0
49408,0,4.94538,-16.9858,2.94832,0.0474615,-0.417362,-0.9075,-0.934166,-0.340225,0.107614,9.67223,0.0349176,0
73984,0,-5.50662,1.53914,4.52789,0.714524,-0.0749418,-0.695586,-0.0903602,-0.995804,0.0144668,10.9298,1.05366,0
57600,0,13.1931,-12.3166,-1.19221,-0.271253,0.333711,-0.902806,-0.762781,-0.646582,-0.00981959,14.021,2.33152,0
69888,0,-8.79069,11.2157,-6.06032,-0.65206,0.631587,0.419422,-0.696699,-0.717358,-0.00289804,19.9671,2.71008,0
53504,0,8.37788,13.8852,-3.32593,-0.5122,-0.426275,-0.745614,-0.749338,0.646023,0.14542,13.2428,0.776385,0
78080,0,-1.95547,2.96182,0.563501,0.432431,-0.00483895,-0.901654,-0.605838,-0.742183,-0.286575,38.6643,21.2532,0
61696,0,17.1404,4.69828,0.116736,-0.0631353,-0.0788276,-0.994887,-0.319184,0.946112,-0.0547077,9.86561,0.430788,0
67840,0,-11.6742,7.52924,4.85869,0.865948,-0.338689,0.367999,-0.419854,-0.892111,0.166914,15.3645,3.64134,0
43264,0,0.529267,-14.8971,-4.10687,-0.373946,0.809726,-0.452226,-0.880417,-0.46323,-0.10141,12.2638,0.668072,0
71936,0,-6.9758,5.64287,-6.41377,-0.843135,0.471887,-0.25777,-0.488963,-0.872301,0.00246149,22.2172,4.5736,0
47360,0,3.53279,-8.76414,5.72566,0.627614,-0.687385,0.365516,-0.745439,-0.666008,0.0274804,23.4948,3.21126,0
63744,0,-15.8274,6.21753,-3.0298,-0.41764,0.190501,0.888418,-0.335201,-0.941108,0.0442238,17.0076,1.74588,0
66816,0,-12.2433,2.02467,-6.43946,-0.950393,0.216354,0.223481,0.213916,0.976212,-0.0353631,18.4226,5.99416,0
75008,0,-4.41906,-1.1743,3.67659,0.614674,-0.0150994,-0.788637,-0.131941,0.983762,-0.121672,22.4336,7.70058,0
42240,0,-2.11903,-12.4501,6.04824,0.334157,-0.815021,0.47337,-0.831535,-0.491376,-0.259034,6.42302,3.60669,0
58624,0,14.6463,-8.77245,-2.81792,-0.569948,0.329424,-0.752754,-0.515813,-0.856557,0.015698,17.9423,4.49216,0
46336,0,2.72918,7.51924,3.87924,0.4453,0.53538,0.717688,-0.650402,0.744293,-0.151676,24.4688,3.97536,0
62720,0,-16.1794,-8.66589,1.4938,0.169776,0.154164,0.97335,-0.445383,0.893067,-0.0637624,19.3009,0.374084,0
68864,0,-10.0025,10.6754,-5.87083,-0.625391,0.620253,0.473469,-0.708409,-0.705713,-0.0112199,16.5649,3.42383,0
52480,0,7.52809,16.6331,-0.585611,0,0,0,0,0,0,0,0,0
77056,0,-3.02885,-2.07274,1.49282,0.340978,-0.102029,-0.934518,-0.243518,0.950574,-0.192635,24.6239,17.1549,0
60672,0,16.676,-7.6716,1.89759,0.100299,-0.0393847,-0.994178,-0.507232,-0.861641,-0.0170383,13.9861,1.5063,0
72960,0,-6.61061,5.99148,-6.36983,-0.823894,0.480217,-0.300984,-0.500738,-0.865538,-0.0102696,25.8709,4.4067,0
56576,0,12.1091,-13.4928,-0.399955,-0.0935134,0.24675,-0.964557,-0.821328,-0.566701,-0.0653444,12.2036,0.902484,0
48384,0,4.65721,-13.4048,5.87068,0.501902,-0.795587,-0.339315,-0.850451,-0.52541,-0.0260334,18.1861,1.10294,0
66304,0,-11.7818,-14.6179,0.0464862,0,0,0,0,0,0,0,0,0
58112,0,14.1176,6.03746,-4.23573,-0.722446,-0.283551,-0.630611,-0.370435,0.928834,0.006735,18.862,3.50397,0
70400,0,-8.26338,-9.58175,-5.27832,0.832504,0.547738,-0.0831923,-0.552351,0.80894,-0.201309,19.1781,3.79765,0
78592,0,-1.36701,17.7774,0.217608,0,0,0,0,0,0,0,0,0
62208,0,-17.5461,-3.85543,1.38156,0.206033,0.0852187,0.974827,-0.143775,0.988025,-0.0559852,12.8764,0.85124,0
51968,0,8.25916,-1.55307,6.52782,0.925481,-0.122486,0.358443,-0.131916,-0.991259,0.00187106,22.0725,5.41184,0
60160,0,16.7259,-4.77483,3.66649,0.477989,-0.125262,-0.869388,-0.187203,-0.981567,0.0385015,16.9923,2.6393,0
47872,0,3.3778,9.66493,5.31277,0.511037,0.712198,0.481264,-0.751615,0.641897,-0.151798,16.6952,5.14182,0
64256,0,-15.8459,-0.406021,-4.57293,-0.731004,0.0848331,0.677079,0.0635436,0.996393,-0.0562364,18.2888,4.0529,0
67328,0,-11.7328,-12.725,-2.63928,-0.533377,-0.294623,0.79291,-0.632128,0.761705,-0.142193,15.7309,1.2723,0
75520,0,-4.60494,16.0225,3.39248,0.37058,-0.50776,0.777721,-0.869831,-0.483332,0.0989113,16.329,-0.875037,0
42752,0,-0.728778,-15.8568,5.42273,0.489345,-0.526532,-0.695202,-0.871824,-0.275643,-0.4049,7.8786,1.1177,0
59136,0,14.343,8.70458,3.15042,0.50744,0.225317,-0.831707,-0.510288,0.856335,-0.0793475,18.5734,1.08258,0
46848,0,3.02625,14.7399,-2.37868,0.0966288,0.432972,-0.896213,-0.986048,-0.0809755,-0.145435,3.60696,0.342554,0
69376,0,-9.74177,-8.98154,-5.46746,0.875491,0.460138,-0.147609,-0.482787,0.846019,-0.226206,16.4556,4.42381,0
52992,0,9.15043,-4.0189,6.9923,0.950229,-0.242287,0.195859,-0.254263,-0.966384,0.038119,23.5082,4.77881,0
77568,0,-1.72117,14.2812,-5.28286,0.356428,-0.804427,-0.475245,-0.910388,-0.184619,-0.370282,11.6733,1.76613,0
61184,0,16.3325,6.52159,1.48243,0.173077,0.0364394,-0.984234,-0.334569,0.942067,-0.0239555,17.0324,0.119629,0
73472,0,-5.0805,-16.1626,-0.301025,0,0,0,0,0,0,0,0,0
57088,0,13.3437,2.86082,6.3324,0.935415,0.0562783,-0.349045,-0.111279,0.983939,-0.139574,19.063,5.28414,0
48896,0,4.67072,5.07648,-4.10397,-0.77219,-0.293655,0.563461,-0.335209,0.941622,0.031355,33.4093,5.81219,0
65280,0,-13.8882,8.4332,-4.40874,-0.508676,0.395699,0.764638,-0.53538,-0.840908,0.0790069,14.9442,3.63985,0
65664,0,-13.5006,-8.95417,5.01936,0.679886,0.364181,0.636496,-0.466966,0.884247,-0.00713645,14.5972,2.55047,0
49280,0,4.74302,16.8501,3.81371,0,0,0,0,0,0,0,0,0
69760,0,-9.27676,6.60334,-6.71034,-0.853657,0.518026,0.0540285,-0.518903,-0.854829,-0.00262197,22.3662,4.25297,0
53376,0,8.20907,10.5312,-5.05953,0.75925,0.615038,0.212759,-0.650272,0.7301,0.21,20.3297,2.54739,0
45184,0,2.00991,11.8702,5.21227,0.134566,0.579169,0.804024,-0.766344,0.575214,-0.286089,4.27724,0.838536,0
67712,0,-11.2082,2.67252,-6.60343,-0.963351,0.241437,0.116888,0.241123,0.970345,-0.0170328,20.2542,5.78702,0
43136,0,0.646863,-17.5637,2.50773,0,0,0,0,0,0,0,0,0
71808,0,-7.69274,0.837006,-6.02354,-0.923703,0.0495153,-0.379896,-0.0841242,-0.993626,0.0750365,20.8337,5.2509,0
55424,0,11.0086,11.8576,4.61083,0.618868,0.493596,-0.611037,-0.57175,0.816472,0.0804692,13.6339,2.81532,0
80000,0,2.40004,14.8859,-2.82638,-0.477914,0.775821,-0.411945,0.20384,0.554119,0.807095,2.57419,0.673339,0
47232,0,3.99031,-14.4535,5.66661,0.376388,-0.818235,-0.434539,-0.899923,-0.434355,0.0383933,14.5901,0.618258,0
63616,0,-16.0551,-0.0453924,-4.36724,-0.687101,0.122945,0.716084,0.0822939,0.992406,-0.0914231,17.1863,3.95587,0
66688,0,-12.4654,-3.41965,6.4047,0.970092,0.0350604,0.240192,-0.0513068,0.996774,0.0617219,19.6687,4.85148,0
50304,0,6.02486,15.0678,4.99199,0.500863,0.48038,-0.71998,-0.852983,0.415061,-0.316455,7.99338,1.22921,0
74880,0,-4.18569,-7.50045,5.12749,0.740784,0.387816,-0.548487,-0.462721,0.886502,0.00186643,26.5263,3.76149,0
42112,0,-0.911873,-17.0899,3.57496,0,0,0,0,0,0,0,0,0
70784,0,-8.22798,0.813763,-6.2142,-0.947311,0.0956495,-0.305701,-0.118023,-0.991458,0.0555181,21.6094,5.79256,0
78976,0,-0.0767726,13.3611,-5.49909,0.23422,-0.920319,-0.313296,-0.966724,-0.186374,-0.175243,11.0009,2.46412,0
46208,0,3.62796,2.27058,2.88721,0.601209,0.0183531,0.798881,-0.130868,0.9885,0.0757769,30.5165,11.8831,0
68736,0,-10.07,5.58849,-6.69526,-0.910958,0.404364,0.0815161,-0.405178,-0.914211,0.00703971,18.916,5.28401,0
76928,0,-2.38539,-5.40561,-1.88147,-0.61216,-0.181822,-0.769546,-0.282741,0.959195,-0.00171489,35.936,10.613,0
72832,0,-6.64342,1.82387,-5.67845,-0.862638,0.1662,-0.477738,-0.216246,-0.974991,0.0512804,24.8269,5.51851,0
48256,0,3.83592,-17.417,0.514582,0.00244357,-0.391925,0.919994,-0.632607,0.711905,0.304958,25.2699,-3.3711,0
64640,0,-13.6085,11.2923,0.216112,0.171499,-0.0548482,0.983656,-0.513914,-0.856822,0.0418243,10.7011,-0.180872,0
74368,0,-5.02812,15.7023,-4.30194,0.479888,-0.481782,-0.733207,-0.876468,-0.226232,-0.424999,11.168,-1.38674,0
41600,0,-2.9491,-13.4746,-1.53433,0.0193172,0.359771,0.932841,-0.488074,-0.810897,0.322847,4.80201,0.176364,0
57984,0,14.776,1.52293,5.84104,0.839801,0.0741084,-0.537813,-0.124185,0.990596,-0.0574166,17.3335,5.45465,0
78464,0,-0.866849,14.8582,5.48841,0.774687,-0.5758,0.261371,-0.632322,-0.701874,0.327935,7.72246,3.09132,0
45696,0,2.55794,-14.0646,-3.87227,0.341472,-0.843324,0.414972,-0.937473,-0.273943,0.214709,11.7267,-0.627557,0
68224,0,-10.8494,-14.6339,3.19515,0,0,0,0,0,0,0,0,0
51840,0,7.98282,-7.04002,6.90065,0.867659,-0.471545,0.157522,-0.458068,-0.881399,-0.115367,20.0325,5.58796,0
76416,0,-3.0931,13.04,5.52282,0.615013,-0.755377,0.226194,-0.73274,-0.653461,-0.189948,14.0932,2.02161,0
43648,0,2.91726,1.11539,-0.102136,-0.0530173,-0.0366317,0.997921,-0.46677,0.884346,0.00766414,33.0808,25.5481,0
60032,0,15.8453,-8.43095,-1.47157,-0.416331,0.131312,-0.899681,-0.393211,-0.918197,0.0479455,15.1789,3.23037,0
72320,0,-6.28373,-17.5066,2.30966,0,0,0,0,0,0,0,0,0
55936,0,12.4635,-5.54879,-5.11096,-0.89242,0.333205,-0.304238,-0.365926,-0.92896,0.0559634,20.7915,6.59925,0
47744,0,3.64159,4.83086,-3.29387,-0.731561,-0.231659,0.641212,-0.29874,0.954326,0.0039484,41.9495,7.83654,0
64128,0,-15.4845,-5.97485,4.35733,0.652855,0.239823,0.718516,-0.304633,0.951595,-0.0408245,18.6983,3.78353,0
71296,0,-7.53579,-16.7173,0.483843,0,0,0,0,0,0,0,0,0
46720,0,2.14586,13.2959,-0.26565,-0.0858351,-0.479961,0.873081,-0.162544,-0.857828,-0.487556,6.87015,-0.423156,0
63104,0,-16.4413,5.15182,-2.34033,-0.314871,0.103097,0.943519,-0.235576,-0.971466,0.0275343,14.6268,1.45574,0
52864,0,9.36562,-8.30252,6.92898,0.859589,-0.50443,-0.0815877,-0.510985,-0.84881,-0.135702,19.1584,6.00948,0
77440,0,-2.17845,10.2927,5.26823,0.5712,-0.796188,-0.199535,-0.820384,-0.54594,-0.170058,18.1407,0.398265,0
44672,0,1.92491,3.65663,-1.20173,-0.664428,-0.019167,0.747106,-0.211978,0.963449,-0.163802,75.7184,14.1241,0
73344,0,-6.54853,15.9341,1.1877,0.119673,-0.360917,0.924888,-0.521969,-0.815315,-0.25062,14.3766,1.44679,0
56960,0,12.7231,-0.843338,-5.48791,-0.969682,0.0363602,-0.241651,-0.0455231,-0.998436,0.0324418,20.4895,6.75102,0
48768,0,5.02933,0.117166,4.28247,0.679449,-0.114054,0.724804,-0.0447537,-0.992447,-0.114217,26.8937,6.64848,0
65152,0,-14.4801,2.29086,5.12255,0.838263,-0.0880716,0.538106,-0.179712,-0.976353,0.120157,15.762,5.14397,0
65920,0,-13.6419,1.20826,5.78572,0.916142,-0.0333913,0.399462,-0.0955727,-0.985981,0.136771,18.7099,5.976,0
49536,0,5.53573,-13.0179,5.84871,0.510611,-0.798373,-0.319182,-0.850771,-0.522832,-0.053256,16.9513,1.39355,0
74112,0,-5.46065,7.15248,4.71377,0.745698,-0.597779,-0.294269,-0.595762,-0.79597,0.107236,25.6623,0.987177,0
57728,0,13.4638,-8.2625,-3.97406,-0.756591,0.332167,-0.563236,-0.452601,-0.887705,0.0844535,16.6184,6.00997,0
53632,0,8.46005,16.4335,1.13097,0,0,0,0,0,0,0,0,0
78208,0,-0.805981,6.33876,-4.05057,-0.179643,0.71397,-0.676739,-0.91053,-0.381083,-0.160344,27.9519,7.23438,0
45440,0,1.62332,16.6826,1.6054,0,0,0,0,0,0,0,0,0
61824,0,-17.7412,-3.32501,0.406989,0.0436801,0.0562034,0.997463,-0.107883,0.992843,-0.0512187,14.402,0.289593,0
67968,0,-10.6669,12.401,-4.55517,-0.46893,0.51056,0.720717,-0.721206,-0.692395,0.0212484,18.6458,1.69742,0
76160,0,-3.30136,4.79023,3.18471,0.715236,-0.35123,-0.604214,-0.472313,-0.880152,-0.0474658,41.0907,5.04872,0
43392,0,-0.53394,-11.5342,-4.32794,-0.224092,0.928909,0.294805,-0.958254,-0.265135,0.107019,11.3569,2.88851,0
72064,0,-6.85274,10.4104,-6.64133,-0.659885,0.739889,0.130825,-0.742033,-0.669093,0.0412615,17.1983,3.34646,0
55680,0,11.6813,-12.8927,-2.08897,-0.292445,0.484927,-0.82421,-0.813319,-0.579458,-0.0523453,13.0774,2.79378,0
47488,0,3.66923,-5.34905,4.44654,0.589234,-0.375778,0.715258,-0.500674,-0.864626,-0.0417938,22.0091,4.83135,0
50560,0,6.63001,-14.7952,4.57973,0.338601,-0.63615,-0.693299,-0.890217,-0.455216,-0.0170819,14.9223,0.873871,0
42368,0,-1.62733,-9.16814,-1.71388,-0.300637,0.104571,0.947988,-0.382197,-0.923879,-0.0192949,8.82212,-9.06993,0
71040,0,-8.40986,11.5746,-6.05072,-0.631732,0.647928,0.425563,-0.731725,-0.679658,-0.0514253,14.3841,2.75894,0
54656,0,9.74878,-15.0181,1.3783,0.0646907,-0.130638,-0.989317,-0.80173,-0.597102,0.0264218,16.1372,-0.432554,0
79232,0,0.202913,5.3188,-2.34365,-0.597408,0.146321,-0.788475,-0.633832,-0.688491,0.352473,28.9764,8.08597,0
46464,0,2.22859,10.7233,-1.51619,-0.173543,-0.301849,0.937427,-0.13909,-0.934817,-0.326758,8.82992,0.384562,0
62848,0,-16.7753,-5.04049,2.94777,0.457671,0.103527,0.883074,-0.202704,0.979192,-0.00973998,12.5424,2.27447,0
77184,0,-3.26311,2.95904,-3.36269,-0.591716,0.15255,-0.791581,-0.406413,-0.904467,0.129493,32.7795,10.3976,0
44416,0,2.59338,-4.79935,3.02182,0.541549,-0.204302,0.815466,-0.523968,-0.840588,0.13737,40.2118,9.70769,0
60800,0,16.9531,-4.84067,3.20424,0.411422,-0.0730716,-0.908511,-0.175171,-0.984538,-0.000140086,13.2169,2.07651,0
48512,0,4.61226,-7.81003,5.80341,0.725488,-0.548371,0.41588,-0.582525,-0.811066,-0.0532626,28.2702,3.28974,0
50048,0,5.6088,7.95166,5.49006,0.755446,0.550851,0.354774,-0.602682,0.79663,0.0464219,21.21,3.00549,0
74624,0,-4.99286,-15.4393,-2.6169,0.238233,0.223191,-0.945215,-0.969436,0.113409,-0.217559,3.61379,1.15361,0
41856,0,-2.28654,-10.5266,0.931611,-0.0203237,0.0773075,0.9968,-0.297062,-0.952447,0.0678109,9.1679,0.326572,0
58240,0,13.5671,8.90598,3.86959,0.606492,0.2946,-0.738497,-0.514303,0.853697,-0.0818175,18.3097,2.05546,0
70528,0,-8.36847,-4.95659,6.29214,0.96282,0.160761,-0.217103,-0.168622,0.985515,-0.0180553,25.8984,3.60294,0
54144,0,10.6002,0.657471,6.96745,0.998569,-0.0189739,0.0499905,-0.0211797,-0.998808,0.0439708,22.8895,6.01047,0
78720,0,-0.0848219,4.84215,1.10636,0.352152,-0.539416,-0.764866,-0.806995,-0.588933,0.0437919,61.0669,15.8413,0
45952,0,3.62798,-4.43951,-2.34201,-0.571083,0.326278,0.753264,-0.47775,-0.878307,0.0182363,33.8378,8.49051,0
43904,0,0.951565,12.5289,4.97992,0.629535,-0.167575,0.758686,-0.120821,-0.9857,-0.117464,1.47437,-2.86127,0
60288,0,16.9591,-1.06018,-2.50526,-0.541359,-0.026515,-0.840373,-0.0307441,-0.99821,0.0513,19.1151,3.52144,0
72576,0,-6.82638,-9.53512,-5.13313,-0.843731,-0.527091,-0.101459,0.512698,-0.847337,0.138426,19.573,3.5688,0
56192,0,11.9363,5.3842,-5.44281,-0.912594,-0.293171,-0.284997,-0.316182,0.947965,0.0372957,20.1081,4.39125,0
64384,0,-15.2886,5.51818,3.351,0.613423,-0.180263,0.768906,-0.33951,-0.939237,0.050661,15.8082,2.74478,0
67456,0,-11.4277,-9.29174,5.99336,0.83033,0.409257,0.378233,-0.454614,0.89,0.0350072,16.2156,2.88126,0
51072,0,6.87987,5.63884,5.52203,0.883581,0.341859,0.320026,-0.334646,0.939016,-0.0791312,21.5723,4.29884,0
75648,0,-3.83099,-15.7538,2.4502,0.388767,0.829823,-0.400317,-0.411809,0.545185,0.730196,0.707096,-0.0854043,0
42880,0,-0.383006,-11.0469,-4.19013,-0.183137,0.89612,0.404264,-0.961131,-0.249631,0.117946,14.0478,3.65877,0
71552,0,-7.11564,-10.1011,6.4743,0.794607,0.605149,-0.048927,-0.605834,0.795591,0.0010431,20.5443,3.09279,0
79744,0,1.85334,9.95559,-4.76603,-0.2774,0.635337,-0.720692,0.0582946,0.759879,0.647445,5.9074,-1.50209,0
46976,0,2.35558,16.716,3.67378,0,0,0,0,0,0,0,0,0
69504,0,-9.99404,-4.8792,-6.14027,0.983532,0.173638,0.0501378,0.168444,-0.981227,0.0939173,21.7071,5.76204,0
53120,0,8.90442,0.73628,6.68577,0.961311,0.0391672,0.272668,-0.0335133,0.999116,-0.0253638,18.1199,5.62638,0
77696,0,-2.58434,16.6345,-2.15807,0,0,0,0,0,0,0,0,0
44928,0,1.78738,8.3315,-1.00105,-0.138459,-0.1528,0.97851,-0.0933514,-0.981614,-0.166494,11.569,2.02127,0
61312,0,17.4279,-3.5289,-0.839312,-0.24705,0.0242795,-0.968699,-0.110647,-0.993854,0.00330864,14.8675,1.50004,0
73600,0,-5.05342,-13.5773,5.99931,0.90013,0.426679,-0.0878149,-0.395117,0.88456,0.247865,6.54809,3.7245,0
57216,0,12.8846,7.62842,-4.63427,-0.732867,-0.40474,-0.546892,-0.465666,0.884434,-0.030526,16.8466,1.9898,0
65600,0,-13.2393,-11.0513,4.13549,0.501647,0.368354,0.78273,-0.580617,0.814103,-0.0110036,16.2705,0.753773,0
41024,0,-3.51246,-15.8153,3.75955,0.405478,-0.615148,-0.676151,-0.728433,0.229429,-0.64556,2.11901,-0.129325,0
69696,0,-9.36512,3.35778,-6.63705,-0.958326,0.264623,-0.107635,-0.268983,-0.962739,0.0279718,22.1343,5.38907,0
53312,0,7.94466,7.93663,-5.56255,-0.787344,-0.611538,0.0781659,0.598174,-0.788453,-0.14328,19.8247,4.45223,0
77888,0,-1.55877,-4.7813,-0.542041,-0.611883,0.276734,-0.740957,-0.276684,0.80272,0.528286,55.1652,31.1594,0
61504,0,17.8232,0.318834,-0.477154,-0.209569,-0.0537637,-0.976315,0.0462543,-0.997914,0.0450245,15.1094,1.23303,0
67648,0,-11.9188,-0.456714,6.5252,0.985594,0.0115962,0.168733,0.00378383,0.995885,-0.0905443,18.8681,6.53158,0
43072,0,-0.249533,-5.03455,0.728832,0.685671,0.0319734,0.727209,-0.724592,-0.0653332,0.686075,74.8022,40.8159,0
71744,0,-7.62683,-2.15538,6.18639,0.922703,-0.104238,-0.371151,-0.125662,-0.991492,-0.0339426,18.5319,5.06307,0
55360,0,10.5036,10.3057,5.31395,0.743908,0.511672,-0.429875,-0.528749,0.844033,0.0896232,15.8451,2.81897,0
79936,0,1.43211,16.8765,1.91077,0,0,0,0,0,0,0,0,0
47168,0,3.46036,-16.3981,4.52755,0.250501,-0.575504,-0.778489,-0.950818,-0.297585,-0.0859614,18.1856,-1.29181,0
63552,0,-16.4399,-3.18039,3.88507,0.606798,0.0981421,0.788774,-0.125705,0.991709,-0.0266877,19.6993,3.94285,0
66624,0,-12.3698,-6.76288,-5.61893,-0.91477,-0.238998,0.325693,-0.295921,0.945264,-0.137501,17.7931,4.03715,0
74816,0,-4.07473,-9.58646,5.63202,0.699757,0.539475,-0.468303,-0.547978,0.825912,0.132622,19.2857,3.14397,0
42048,0,-1.35544,-17.7131,0.946225,0,0,0,0,0,0,0,0,0
70720,0,-7.52616,-0.942022,6.11381,0.906311,0.022538,-0.42201,-0.114929,0.974086,-0.1948,9.72901,2.663,0
54336,0,9.37291,8.20598,-5.63452,0.83728,0.541254,0.077507,-0.546283,0.834089,0.0766118,16.7419,4.63641,0
