CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
60416,0,-9.16182,-18.6961,0.10903,0.0318025,-0.0491905,0.998283,-0.775287,0.629148,0.0556998,16.5649,-1.02743,0
72704,0,-0.537167,20.5341,-2.13629,0,0,0,0,0,0,0,0,0
89088,0,11.2982,-16.1169,-5.21458,-0.495253,0.501319,-0.709509,-0.759498,-0.64635,0.0734543,15.1199,1.48575,0
80896,0,7.17926,0.959666,1.57839,0.483016,0.0958651,0.870348,-0.160091,0.986902,-0.0198575,26.363,11.012,0
74240,0,-0.352399,17.6913,-2.35186,-0.00689061,0.573417,-0.819234,-0.0439278,0.818289,0.573125,4.67822,1.94551,0
90624,0,14.6141,2.12292,5.20257,0.979804,0.152953,-0.128798,-0.153815,0.988094,0.00328991,20.3563,6.46612,0
86528,0,8.96125,18.3719,2.02052,0.331399,0.384228,-0.861709,-0.834875,0.544867,-0.0781282,16.1561,2.28049,0
53760,0,-17.4489,-0.103406,6.22689,0.885825,0.00254177,0.464012,-0.00407988,0.999989,0.00231098,18.6985,6.96413,0
68096,0,-3.15739,19.9116,2.40206,0,0,0,0,0,0,0,0,0
51712,0,-18.4238,-10.3023,1.04897,0.096837,0.0370676,0.99461,-0.553137,0.832778,0.022818,13.9077,1.77828,0
76288,0,1.08345,-13.3018,-5.56005,-0.217826,0.782451,0.583372,-0.817176,-0.473035,0.329334,14.3634,2.99171,0
92672,0,16.2596,5.6357,4.47193,0.854808,0.238015,-0.461143,-0.270178,0.962803,-0.00387895,17.4976,6.41411,0
59904,0,-11.9983,4.20748,-6.44836,-0.960317,0.229722,-0.158172,-0.231617,-0.972785,-0.00659846,20.8568,6.87234,0
72192,0,-0.332471,15.913,-3.00617,-0.0333692,0.593444,-0.804183,0.0102995,0.804793,0.593467,6.86177,2.15077,0
88576,0,11.0814,9.95303,-7.17031,0.856307,0.501748,0.122425,-0.515661,0.843845,0.148389,19.7229,5.06516,0
55808,0,-15.6093,2.60902,6.84879,0.962586,-0.121384,0.242267,-0.130664,-0.99117,0.0225515,20.0743,7.19011,0
80384,0,3.798,-17.2495,-6.71253,0.452998,-0.858367,0.24083,-0.891266,-0.442382,0.0997209,10.3704,3.2356,0
50688,0,-20.2436,5.15755,2.27569,0.299679,-0.126008,0.945682,-0.255336,-0.965672,-0.0477578,18.0237,3.27146,0
91648,0,16.1348,2.28788,4.82731,0.926104,0.158256,-0.342472,-0.17473,0.984459,-0.0175815,19.4995,6.79166,0
71168,0,-0.482223,-18.0382,-5.91886,0.668675,0.721297,0.180568,0.601552,-0.667517,0.438812,4.98558,3.49236,0
87552,0,10.0647,13.8306,4.97342,0.676231,0.654778,-0.337604,-0.687654,0.725436,0.029581,15.6929,1.32903,0
95744,0,19.2659,-6.00469,1.72913,0.477452,-0.166372,-0.862763,-0.35627,-0.934228,-0.0170065,16.249,3.82743,0
85504,0,8.35751,-19.7403,0.323201,0.215846,-0.306638,-0.92703,-0.917092,-0.389582,-0.0846683,16.065,-0.0673039,0
93696,0,16.308,10.1091,-5.24009,-0.59498,-0.309604,-0.741717,-0.564103,0.818214,0.110969,16.0323,4.30848,0
60928,0,-11.1189,-0.382068,6.51728,0.92693,0.00935811,-0.375118,-0.0131108,0.999886,-0.007453,23.0569,6.64276,0
89600,0,13.5197,2.85319,5.2718,0.986965,0.160603,-0.010375,-0.16068,0.986981,-0.00710722,20.5381,6.37085,0
81408,0,4.42646,19.6767,-4.7081,0,0,0,0,0,0,0,0,0
65024,0,-7.14895,8.40624,-5.56751,-0.750665,0.53349,-0.389731,-0.577503,-0.816372,-0.00516994,26.8302,7.99081,0
82176,0,7.8472,-1.70466,-5.38112,-0.638152,0.0346389,0.769131,-0.111426,-0.992625,-0.0477466,25.7826,9.33246,0
73984,0,-0.0523363,12.3106,1.76936,-0.0108091,0.171079,-0.985198,-0.109984,0.979074,0.171223,19.1776,0.623077,0
69888,0,-1.52499,-16.0029,5.59438,0.194977,0.963526,0.18331,-0.883858,0.0915881,0.458701,21.9703,5.09252,0
86272,0,8.77191,10.5151,5.28904,0.837179,0.541349,0.0779226,-0.54572,0.836274,0.0532477,16.7917,4.67392,0
53504,0,-17.2941,-8.70078,-3.94944,-0.626704,-0.271013,0.730612,-0.438991,0.89743,-0.0436653,15.5907,4.9395,0
78080,0,4.35908,5.44116,-2.25612,-0.597517,0.375414,0.708546,-0.365788,0.658721,-0.657484,23.4934,20.599,0
94464,0,17.7171,5.80286,-6.25016,-0.714291,-0.254406,-0.65197,-0.34958,0.936743,0.0174682,15.7304,5.65752,0
84224,0,6.81695,-20.1286,-3.64907,0,0,0,0,0,0,0,0,0
51456,0,-19.392,8.18211,2.01664,0.279742,-0.0454734,0.958998,-0.284082,-0.958069,0.037438,16.4535,2.95939,0
92416,0,16.0941,-5.88923,4.41815,0.877287,-0.224216,-0.424375,-0.285617,-0.954463,-0.0861556,19.1586,6.73519,0
71936,0,-0.236811,13.1505,3.3059,-0.108947,-0.407913,0.906497,-0.962353,0.271723,0.00661185,22.4546,-0.51621,0
88320,0,12.4622,-2.01344,-8.08139,-0.981612,0.0603334,0.181102,0.0570663,0.998101,-0.0232015,20.9348,7.70834,0
55552,0,-15.9383,-8.1743,-5.12246,-0.796371,-0.315277,0.516134,-0.410311,0.908597,-0.078081,16.8077,5.63636,0
80128,0,3.05558,21.3728,0.882959,0,0,0,0,0,0,0,0,0
96512,0,20.6708,2.40226,-0.190306,0.232329,-0.00355347,-0.972631,-0.204514,0.977459,-0.0524226,14.8758,2.88541,0
63744,0,-6.74176,13.6932,6.38253,0.634901,-0.771434,0.0423049,-0.769183,-0.636289,-0.0590984,21.9995,4.35339,0
66816,0,-4.42755,22.122,-1.77781,0,0,0,0,0,0,0,0,0
50432,0,-20.698,-1.47346,-1.76682,-0.327672,0.000575091,0.944791,-0.0421196,0.998997,-0.015216,16.8368,3.00516,0
75008,0,1.33104,-10.8837,2.49614,0.481418,0.0785106,-0.872968,-0.259624,0.964057,-0.0564729,10.1187,4.33875,0
91392,0,15.3934,-8.94953,4.05817,0.808221,-0.321237,-0.493543,-0.402971,-0.912848,-0.0657475,17.6416,5.35634,0
70912,0,-1.54378,21.7124,-3.13306,0,0,0,0,0,0,0,0,0
87296,0,10.7169,3.98094,-7.53866,-0.914833,-0.252908,0.314831,0.23999,-0.967487,-0.0798344,23.4186,7.17838,0
54528,0,-15.9594,-9.86388,-4.44583,-0.64814,-0.381271,0.659201,-0.527703,0.848973,-0.0278159,15.884,4.84288,0
79104,0,3.39708,-9.52447,-4.7723,-0.616016,0.429284,0.660484,-0.57997,-0.814556,-0.0114988,26.712,8.77401,0
95488,0,17.1133,11.488,-2.11199,-0.21281,-0.0215432,-0.976856,-0.623872,0.772432,0.118877,17.1061,1.4148,0
62720,0,-7.25606,19.4182,2.87606,0.49201,-0.0121088,0.870505,-0.782569,-0.444273,0.436128,5.5043,0.705829,0
52480,0,-16.648,-12.7158,0.539323,0.0390239,-0.00977178,0.99919,-0.62674,0.778567,0.0320918,15.2899,1.22067,0
77056,0,1.7587,21.6716,-3.46491,0,0,0,0,0,0,0,0,0
93440,0,17.663,-0.839705,-7.26309,-0.873238,-0.00468212,-0.487272,0.00405766,-0.999989,0.00233703,19.9047,7.075,0
60672,0,-10.1875,-11.2357,6.61285,0.795379,0.590369,0.137242,-0.605281,0.785514,0.128856,20.3751,5.78677,0
89344,0,12.5135,-7.55555,5.00995,0.942531,-0.328378,-0.0616662,-0.331169,-0.94263,-0.0421274,18.4702,6.07728,0
81152,0,4.36277,10.3876,4.26625,0.606015,0.629643,0.486102,-0.737643,0.67354,0.0471765,32.0696,6.14446,0
64768,0,-7.95507,-0.293256,-3.76215,-0.663213,0.0460691,-0.747012,0.0426076,0.998809,0.0237698,27.315,8.80552,0
66304,0,-6.38522,5.18573,-3.85275,-0.6642,0.174621,-0.726874,-0.392784,-0.908821,0.140585,29.1114,9.77378,0
82688,0,5.84548,15.5706,5.11845,0.484044,0.84177,-0.239006,-0.849003,0.517919,0.104659,15.7603,3.34508,0
49920,0,-21.0766,-0.668106,0.179646,-0.024294,-0.00358616,0.999698,-0.0290474,0.999574,0.00287982,15.8551,2.08471,0
74496,0,0.881493,-16.9517,-1.46091,-0.193148,0.0146603,-0.98106,-0.104203,-0.99454,0.00565345,5.07727,0.391189,0
90880,0,13.8569,12.0834,3.65282,0.603882,0.46681,-0.646077,-0.645344,0.762081,-0.0525696,18.8426,3.30739,0
58112,0,-12.2419,16.2419,3.29104,0.381029,-0.36311,0.850275,-0.763772,-0.641879,0.0681506,15.4417,1.92574,0
70400,0,-3.13297,6.53296,-1.67753,0.816637,0.223926,0.531942,-0.318447,-0.593855,0.738869,53.9124,37.855,0
54016,0,-16.6832,7.77636,5.66048,0.793661,-0.214019,0.569472,-0.301445,-0.95143,0.0625508,20.0542,6.38727,0
78592,0,2.03586,21.5899,-3.57766,0,0,0,0,0,0,0,0,0
94976,0,18.9997,-4.66217,-5.74607,-0.650304,0.150274,-0.744663,-0.270499,-0.961798,0.0421317,17.2603,5.36113,0
62208,0,-9.80419,3.50028,6.15068,0.863184,-0.208638,-0.459765,-0.24678,-0.968782,-0.0236893,21.1028,6.89642,0
68352,0,-2.70955,-19.6582,3.02831,0.306813,0.440566,0.843663,-0.943814,0.0264599,0.329417,17.8046,1.67257,0
84736,0,9.62896,-3.44061,4.1578,0.868281,-0.140986,0.475617,-0.168285,-0.985623,0.0150536,23.6332,6.71031,0
76544,0,3.79108,5.77499,-0.354798,0.707874,-0.530019,0.466899,0.278437,-0.398101,-0.874064,33.8269,26.168,0
92928,0,14.7894,13.9932,-2.11438,-0.170144,-0.103784,-0.979939,-0.625646,0.779672,0.0260552,16.6408,0.958872,0
60160,0,-10.1988,14.2516,5.80822,0.63942,-0.642195,0.422762,-0.73032,-0.679211,0.0728445,18.8487,4.87455,0
72448,0,-0.289629,17.3139,1.79784,0.00388526,-0.492586,-0.870255,0.043607,-0.869351,0.492268,3.66252,-1.35595,0
56064,0,-14.3352,13.0065,4.76189,0.602148,-0.405355,0.687826,-0.657053,-0.74101,0.13851,17.0776,4.02091,0
97024,0,21.0579,-0.410196,-2.47219,-0.152389,0.00944988,-0.988275,-0.0799922,0.996556,0.0218636,15.1933,2.1069,0
67328,0,-4.71157,-7.654,-4.42059,-0.700983,-0.4364,-0.564073,-0.63557,0.741065,0.216502,30.707,10.6104,0
83712,0,7.84588,4.94122,3.75504,0.769749,0.220137,0.599188,-0.352345,0.929235,0.111246,22.8936,7.66176,0
50944,0,-19.3258,-7.6991,-1.55073,-0.26786,-0.114421,0.956639,-0.410813,0.9117,-0.00598195,16.3337,2.68035,0
91904,0,14.7096,12.5723,-4.49184,-0.458821,-0.335998,-0.82255,-0.672788,0.736063,0.0746141,16.0496,2.61574,0
59136,0,-10.8932,16.1604,4.44498,0.430095,-0.547121,0.718107,-0.791116,-0.611616,0.00783628,13.4345,2.93679,0
87808,0,9.8917,-18.9576,-1.88871,-0.0642826,0.0756644,-0.995059,-0.760731,-0.649067,-0.000210584,12.4184,-0.765595,0
55040,0,-15.3809,10.9164,5.321,0.700924,-0.358281,0.616718,-0.493822,-0.867681,0.0571707,17.996,4.85943,0
79616,0,5.12338,6.03426,-4.11813,-0.563076,-0.260419,0.784301,-0.542018,0.832787,-0.112614,35.4901,12.3829,0
96000,0,19.0017,6.66759,-4.43592,-0.47979,-0.133679,-0.86714,-0.328583,0.943777,0.0363119,16.1698,2.68806,0
63232,0,-8.41291,-7.37714,-5.68643,-0.810457,-0.487634,-0.324611,-0.526924,0.848958,0.0402611,24.1716,6.04844,0
85760,0,9.41448,-11.5321,-7.31797,0.796399,-0.604697,0.00950382,0.601642,0.790583,-0.114043,18.7761,4.59661,0
52992,0,-18.4604,7.76239,-3.55694,-0.576055,0.160634,0.801472,-0.315746,-0.948125,-0.0369148,16.9359,4.50297,0
61184,0,-9.45317,10.2575,6.61632,0.818059,-0.571519,-0.0643898,-0.566178,-0.819938,0.0845253,22.2328,6.49004,0
73472,0,0.00435295,-11.7996,-4.70997,-0.580439,-0.455561,-0.674948,0.44002,-0.872903,0.210765,13.3847,4.71922,0
89856,0,12.6217,13.1486,-5.60098,-0.647798,-0.45916,-0.607889,-0.64289,0.757599,0.112856,17.6151,3.10561,0
57088,0,-12.9964,15.6866,-2.81314,-0.306583,0.365602,0.87883,-0.778894,-0.627061,-0.0108564,15.8767,1.68424,0
81664,0,5.14222,-19.5959,-4.90395,0.836061,-0.462932,0.294441,-0.537047,-0.580826,0.611737,-1.23408,-1.79974,0
82048,0,7.11578,-6.53548,-6.03887,-0.739086,0.272172,0.616177,-0.367894,-0.929358,-0.0307702,24.5076,8.30005,0
73856,0,0.0620951,11.281,-3.40048,-0.590875,0.0116241,-0.806679,-0.316666,-0.922992,0.218651,12.2706,5.19183,0
90240,0,12.7903,-12.7327,-6.56361,-0.708928,0.511455,-0.485629,-0.616882,-0.783433,0.0754358,17.7797,4.01916,0
69760,0,-1.67149,-19.8924,2.30653,0.916206,0.101644,0.387602,-0.395664,0.382473,0.834964,2.30093,-0.194542,0
86144,0,10.3895,4.81939,-7.42749,-0.902167,-0.265476,0.340025,0.252543,-0.964051,-0.082631,22.9492,7.00201,0
53376,0,-15.9683,-12.9963,2.41732,0.248508,0.223292,0.942541,-0.647493,0.762008,-0.00980677,15.7565,2.02932,0
77952,0,6.38231,1.24119,-0.303073,0.184586,0.0128089,0.982733,-0.192477,0.981023,0.0233661,32.4936,21.7463,0
94336,0,18.42,0.881217,3.6982,0.784545,0.0842648,-0.61432,-0.10438,0.994533,0.00311423,17.2464,6.48176,0
67712,0,-5.366,6.48477,3.83839,0.584731,-0.321413,-0.744838,-0.541793,-0.838096,-0.0636755,35.8777,9.90266,0
84096,0,5.78391,19.9333,-3.98535,0,0,0,0,0,0,0,0,0
75904,0,0.874076,18.4898,3.65235,0.0902654,-0.624837,0.77552,-0.910348,-0.367556,-0.190182,8.50052,3.36225,0
71808,0,-0.812531,9.87938,2.59616,0.339298,-0.495181,-0.799795,-0.657707,-0.732748,0.174649,24.3391,10.564,0
88192,0,12.1144,-7.89588,4.99785,0.927315,-0.373906,-0.0167741,-0.374248,-0.925699,-0.0549466,21.9072,6.04216,0
96384,0,20.6444,-3.06007,0.564818,0.348341,-0.0413074,-0.936457,-0.122108,-0.992515,-0.00164112,17.995,3.29746,0
66688,0,-4.42481,18.6369,-5.23108,-0.343581,0.728008,0.59326,-0.902546,-0.430556,0.00564652,10.3126,1.48155,0
83072,0,6.21273,-17.19,-6.43159,-0.474139,0.793817,-0.38085,-0.862173,-0.506291,0.0180834,16.1521,2.18428,0
50304,0,-20.1184,-5.24538,-1.53398,-0.277206,-0.0801302,0.957463,-0.303006,0.952955,-0.00797378,18.5447,2.79877,0
74880,0,0.945004,-11.3329,-2.94804,-0.0643686,0.253409,-0.965215,-0.267287,-0.93626,-0.227982,34.7162,1.49598,0
70784,0,-1.08106,17.3278,4.86211,-0.130924,0.844031,-0.520068,-0.878234,0.144642,0.455833,4.97619,2.87718,0
87168,0,11.1754,-0.849631,4.7579,0.938188,-0.0131818,0.345875,-0.0058906,-0.999738,-0.0221233,23.7246,6.30449,0
95360,0,18.4249,8.22185,-4.19062,-0.457197,-0.116932,-0.881645,-0.42166,0.90132,0.0991196,16.1802,2.27019,0
62592,0,-7.73489,17.1303,5.31639,0.498018,-0.621873,0.604361,-0.768278,-0.639626,-0.0250666,15.35,4.54355,0
85120,0,8.28318,12.4047,5.34419,0.681116,0.732073,-0.0122567,-0.731301,0.67939,-0.0602331,19.2674,5.55988,0
52352,0,-18.1936,10.6078,-1.81816,-0.275329,0.167362,0.94667,-0.520564,-0.853822,-0.00045352,14.4242,2.47997,0
93312,0,17.5519,-6.56752,3.36576,0.727597,-0.229958,-0.646314,-0.34019,-0.939087,-0.048847,19.7171,5.43994,0
89216,0,12.4908,-12.7152,-6.67834,-0.730788,0.517052,-0.445653,-0.617164,-0.779424,0.107736,17.9034,4.21467,0
81024,0,6.53059,5.48161,3.03304,0.707384,0.195296,0.679314,-0.40392,0.900379,0.16176,29.1062,9.31314,0
64640,0,-7.81789,-4.54658,-4.58834,-0.775833,-0.177132,-0.605563,-0.304492,0.945732,0.113474,26.7975,7.53597,0
66176,0,-7.35002,0.815592,-3.09845,-0.564657,0.170687,-0.807483,-0.197569,-0.977889,-0.0685514,32.2188,11.6216,0
82560,0,5.69959,10.6938,4.77882,0.664083,0.660175,0.350946,-0.702295,0.711815,-0.0100861,23.614,5.72528,0
74368,0,1.22765,-18.6391,1.41495,0.382008,0.544547,-0.746685,-0.028946,0.814615,0.579279,1.52761,-5.49708,0
90752,0,13.607,8.10288,-7.35383,-0.878064,-0.401699,-0.26008,-0.447738,0.881461,0.150189,19.1806,6.32997,0
86656,0,9.15153,-19.2751,-3.00873,-0.167591,0.272687,-0.947394,-0.757674,-0.650462,-0.0531914,12.5018,-0.0736572,0
78464,0,2.58288,16.8367,5.12272,0.243894,0.927244,-0.284137,-0.962418,0.195331,-0.188672,11.1212,3.12837,0
94848,0,18.4005,-8.50028,-4.44557,-0.485763,0.101374,-0.868192,-0.340615,-0.936689,0.0812057,15.9184,2.40508,0
68224,0,-2.63972,-22.3289,-1.64926,0,0,0,0,0,0,0,0,0
84608,0,8.74202,-8.65719,4.57472,0.825149,-0.475346,0.305247,-0.493796,-0.869371,-0.0189906,27.478,5.9716,0
51840,0,-19.0117,-5.95127,-3.31828,-0.578149,-0.0816763,0.811833,-0.257452,0.96241,-0.0865197,18.5392,4.37806,0
92800,0,15.7748,10.6345,-5.29319,-0.592188,-0.342803,-0.729246,-0.602766,0.789061,0.118558,15.9578,4.16382,0
55936,0,-15.6454,9.57411,-5.21234,-0.747178,0.371318,0.551225,-0.477444,-0.876844,-0.0565055,18.3033,6.07248,0
80512,0,4.14307,-13.8024,4.22985,0.565979,-0.805636,0.17498,-0.807005,-0.584795,-0.0822053,17.2417,3.77715,0
96896,0,20.7945,-3.17487,0.0443361,0.278632,-0.024406,-0.960088,-0.132328,-0.991118,-0.0132089,16.6097,2.80417,0
67200,0,-4.12026,-12.2516,6.20354,0.745096,0.623291,-0.237361,-0.650533,0.757659,-0.0525235,15.8673,6.65838,0
50816,0,-19.7688,7.72325,0.838138,0.0911418,-0.00135282,0.995837,-0.282915,-0.95883,0.0245906,17.2062,2.0849,0
91776,0,15.1376,7.81614,-7.02598,-0.876922,-0.265368,-0.400735,-0.354809,0.919849,0.167297,16.1067,6.13324,0
87680,0,10.0525,17.5069,-3.70681,-0.344962,-0.392836,-0.852456,-0.797983,0.600922,0.0459964,13.9151,0.590173,0
79488,0,6.48667,1.52857,-2.90039,-0.256368,-0.0638429,0.964468,-0.195735,0.980572,0.01288,30.385,14.0661,0
95872,0,19.8879,0.280664,2.20262,0.57295,0.0927976,-0.81432,-0.0788745,0.995201,0.0579147,16.9746,5.44971,0
63104,0,-7.64758,-13.4049,-5.96378,-0.638462,-0.742402,0.202993,-0.756018,0.654371,0.0153577,18.1538,3.25147,0
69248,0,-3.41524,11.2814,-5.41872,-0.559757,0.72041,-0.40949,-0.794949,-0.606348,0.0199252,23.5897,6.5474,0
85632,0,9.01513,-15.782,-6.34538,-0.59772,0.665794,-0.446597,-0.779245,-0.613417,0.12844,14.9585,2.37337,0
77440,0,2.75136,-13.4735,3.69398,0.773323,-0.268002,0.574584,-0.304066,-0.952015,-0.0348089,8.93419,1.71546,0
93824,0,16.0048,12.7539,-0.00170662,0.0780364,0.163134,-0.983513,-0.701896,0.709575,0.0620045,15.2838,1.22364,0
89728,0,13.3952,7.92226,5.09284,0.893068,0.392496,-0.219947,-0.409746,0.911438,-0.0372587,19.3076,5.80354,0
81536,0,4.23177,22.1697,-0.672343,0,0,0,0,0,0,0,0,0
65152,0,-5.86889,12.2767,6.26048,0.676981,-0.714734,-0.175649,-0.721514,-0.691596,0.0333377,22.5109,5.89444,0
65920,0,-5.86998,-8.76367,5.69112,0.69132,0.547142,-0.471923,-0.61756,0.786491,0.00718339,24.68,7.59778,0
74112,0,-0.201385,14.4609,0.252005,-0.0273443,0.264915,-0.963884,-0.0350698,0.963397,0.265776,6.72692,4.60207,0
90496,0,14.6627,-4.33395,5.03935,0.975848,-0.137686,-0.169597,-0.150583,-0.986417,-0.065623,24.1386,7.02442,0
70016,0,-1.66868,-10.634,-5.14201,-0.603879,-0.621273,-0.499349,-0.746173,0.660918,0.0800799,21.5095,8.20594,0
86400,0,8.68903,14.9784,4.75366,0.546222,0.752502,-0.367945,-0.830088,0.545132,-0.117408,19.1806,2.94644,0
78208,0,2.70299,8.63236,2.31717,0.548485,0.392577,0.738274,-0.675916,0.727939,0.115077,33.2607,11.3074,0
94592,0,17.5306,10.3998,0.96022,0.293527,0.223113,-0.92955,-0.557689,0.82973,0.0230513,16.8401,2.90659,0
84352,0,7.85796,-18.9303,1.89888,0.345961,-0.549321,-0.76063,-0.888023,-0.453397,-0.0764644,14.1298,1.67728,0
51584,0,-18.6042,10.5959,-0.073713,-0.0521775,0.0399526,0.997838,-0.473898,-0.880517,0.0104748,17.0065,1.71118,0
59776,0,-11.6586,-1.99105,-6.10467,-0.956344,-0.0996486,-0.274729,-0.100869,0.994852,-0.0097183,23.1369,6.20461,0
72064,0,-0.337236,14.3588,-4.2802,-0.0248709,-0.288266,-0.957227,0.11554,-0.951936,0.28367,20.2694,1.39146,0
88448,0,13.037,2.71215,5.25734,0.986617,0.148406,0.067553,-0.149457,0.98871,0.0107389,21.5455,6.3049,0
80256,0,4.70478,-20.9898,0.130285,0,0,0,0,0,0,0,0,0
96640,0,20.0913,5.62141,-1.98097,-0.0886858,0.0152522,-0.995943,-0.209877,0.977149,0.0336533,14.8454,1.8546,0
63872,0,-7.19341,17.6628,-4.81287,-0.36257,0.711456,0.601975,-0.878947,-0.475781,0.0329213,16.4133,1.8833,0
83328,0,7.06793,-9.34272,-6.69669,-0.789668,0.469969,0.394401,-0.492573,-0.868883,0.049135,23.6282,6.34453,0
50560,0,-20.8441,1.26318,2.16391,0.293986,-0.038155,0.955048,-0.0272485,-0.999131,-0.0315284,16.5427,3.01268,0
75136,0,0.90663,-7.34837,-0.243941,0.917281,-0.0798762,-0.390149,-0.200209,0.754383,-0.625158,89.9789,4.80726,0
91520,0,15.5025,-2.51858,-8.02312,-0.971459,0.092227,-0.218544,-0.103794,-0.993711,0.0420255,19.1427,7.77422,0
87424,0,10.0885,9.67794,5.26795,0.860434,0.50947,0.00970406,-0.509547,0.860399,0.00868666,21.1707,5.02368,0
54656,0,-17.1574,-5.44848,5.88121,0.805507,0.255586,0.534634,-0.30304,0.952977,0.000997778,17.0312,6.21569,0
95616,0,18.5468,-9.81986,-0.671837,0.12497,-0.0652856,-0.99001,-0.45597,-0.889995,0.00113247,16.7341,1.381,0
62848,0,-6.90276,-20.3026,0.303691,0,0,0,0,0,0,0,0,0
68992,0,-6.2062,1.45092,-0.768417,-0.117536,0.112641,-0.98666,-0.237031,-0.968012,-0.0822759,29.4206,24.8329,0
85376,0,7.61706,19.9177,0.0620436,0,0,0,0,0,0,0,0,0
52608,0,-17.5601,-9.64765,-3.06231,-0.452485,-0.301747,0.83917,-0.525341,0.850592,0.022587,19.7328,4.01692,0
