CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
24064,0,-3.85458,-18.6766,0.730226,-0.0111155,-0.263611,0.964565,-0.951316,0.299927,0.0710057,13.0703,0.0109444,0
15872,0,-15.5166,-10.151,1.93204,0.0290169,0.0884616,0.995657,-0.539512,0.839915,-0.0589011,15.7805,1.12282,0
32256,0,4.84539,6.13187,5.93748,0.511249,0.257542,0.819937,-0.576653,0.810204,0.105071,29.8505,12.2574,0
33024,0,5.91934,-2.89599,5.42571,0.528938,-0.194561,0.826057,-0.38965,-0.920382,0.0327215,26.1729,12.2597,0
16640,0,-15.2624,-4.33687,6.26171,0.788958,0.314159,0.528061,-0.340719,0.938861,-0.049499,15.7823,5.00585,0
41216,0,16.4362,-7.6194,5.89238,0.44697,-0.202001,-0.871444,-0.392683,-0.919599,0.0117532,10.17,4.41377,0
24832,0,-3.07419,18.3928,-2.36104,0.422811,-0.764386,-0.486771,-0.906064,-0.366488,-0.211506,8.23058,1.93574,0
37120,0,10.3635,-11.8027,7.35105,0.670994,-0.593685,-0.44419,-0.713281,-0.680435,-0.168043,20.688,4.16561,0
20736,0,-8.5554,18.4561,4.55255,0,0,0,0,0,0,0,0,0
28928,0,2.68134,-14.1067,0.483787,0.023385,0.010134,-0.999675,-0.290335,0.956921,0.00290885,4.43117,0.852993,0
35072,0,7.55286,13.677,-2.78556,-0.655847,-0.725934,-0.207085,-0.749283,0.659384,0.0615468,19.0726,4.01282,0
18688,0,-13.0769,-8.58953,6.46033,0.746587,0.424938,0.511894,-0.488797,0.872325,-0.0112432,17.9988,4.35701,0
26880,0,-0.790661,-15.5993,7.43324,0.00823838,-0.95414,-0.299247,-0.999528,0.00100454,-0.0307203,9.23622,5.0991,0
39168,0,11.5816,-15.3228,-0.476736,-0.328365,0.399873,-0.855732,-0.663433,-0.74251,-0.0923904,18.9346,0.403836,0
22784,0,-7.84531,1.16948,5.87341,0.759547,-0.0508459,-0.648462,-0.164714,-0.979481,-0.116129,23.2254,6.41105,0
14592,0,-18.223,-1.24187,3.21156,0.294878,-0.0241428,0.95523,-0.120553,0.990753,0.0622553,15.98,2.59499,0
30976,0,2.58691,-7.78466,5.13453,0.53645,-0.36873,0.759118,-0.528386,-0.848128,-0.0385673,28.8906,10.0786,0
34048,0,7.66927,3.16871,6.96149,0.748461,0.0983169,0.65585,-0.236441,0.963521,0.12539,24.3809,7.38644,0
17664,0,-12.8562,12.9546,-1.3187,-0.547495,0.332899,0.767742,-0.614696,-0.78252,-0.0990478,15.8148,2.01602,0
42240,0,18.2933,-3.78735,0.0374663,-0.387798,0.154472,-0.908708,-0.333613,-0.942541,-0.0178508,14.8978,2.26948,0
25856,0,-1.57804,-19.9391,1.38222,0,0,0,0,0,0,0,0,0
38144,0,12.8014,1.03381,8.59896,0.998323,0.0578761,-0.00151601,-0.0578129,0.997951,0.0274099,20.4327,6.65302,0
21760,0,-6.84812,-13.1169,7.39455,0.538286,0.779217,0.321044,-0.836495,0.54037,0.0909778,17.3921,3.27339,0
29952,0,1.43294,8.3051,0.0456767,0.745587,0.234203,-0.623899,-0.550256,0.744478,-0.378114,36.3645,10.208,0
36096,0,7.96721,-18.6762,0.453645,0,0,0,0,0,0,0,0,0
19712,0,-11.2708,2.61947,7.51296,0.990244,-0.0780869,-0.115413,-0.0870021,-0.993431,-0.0743358,18.2472,5.13994,0
27904,0,1.95164,-19.8432,2.3842,0,0,0,0,0,0,0,0,0
40192,0,15.5868,-3.00032,7.68573,0.865981,-0.150338,-0.476943,-0.202028,-0.977621,-0.0586637,21.1771,5.18587,0
23808,0,-4.29433,11.1915,7.21191,0.682998,-0.58628,-0.435648,-0.618105,-0.781707,0.0829457,19.3483,5.31259,0
15616,0,-16.9202,2.79039,-2.27555,-0.645397,0.0506628,0.762165,-0.124641,-0.99141,-0.0396437,15.3398,3.56061,0
32000,0,4.20763,-6.50898,5.80429,0.669343,-0.300513,0.679464,-0.47292,-0.877673,0.0776985,27.3454,11.1994,0
33536,0,5.46873,-19.5177,0.674073,0,0,0,0,0,0,0,0,0
17152,0,-14.2359,-10.1234,4.8616,0.468312,0.361326,0.806305,-0.564679,0.824272,-0.0414044,13.8284,3.73406,0
41728,0,17.1883,-7.44389,4.35244,0.199308,-0.163522,-0.966197,-0.395695,-0.915451,0.0733095,15.85,3.20312,0
25344,0,-5.96307,0.0616907,0.23035,-0.258497,0.148174,-0.95458,0.0535832,0.988844,0.138983,27.4247,15.2713,0
37632,0,10.0781,16.1588,7.41413,0.52312,0.469595,-0.711215,-0.78593,0.588576,-0.189455,5.89606,1.07992,0
21248,0,-8.98224,5.32964,7.34719,0.941114,-0.189126,-0.280244,-0.234624,-0.962156,-0.138592,24.9364,5.49897,0
29440,0,-2.02084,20.2552,3.49308,0,0,0,0,0,0,0,0,0
35584,0,8.33376,-5.96464,8.09192,0.82409,-0.439307,0.357609,-0.44145,-0.893665,-0.0805298,19.8424,7.67808,0
19200,0,-10.876,17.2309,0.880777,-0.189235,0.205185,0.960255,-0.655822,-0.75424,0.0319229,10.9969,1.86214,0
27392,0,-0.96101,15.6611,-2.16697,0.0830267,-0.995976,0.0337315,0.413588,0.0652337,0.908124,5.31066,2.52644,0
39680,0,14.5806,8.58895,-2.52489,-0.832107,-0.261083,-0.489319,-0.36112,0.924671,0.120728,20.14,5.74832,0
23296,0,-4.52054,-16.9516,5.79578,0.255779,0.619812,0.741897,-0.92382,0.382824,-0.00132768,13.5095,1.886,0
15104,0,-17.9862,2.06584,3.91667,0.414852,-0.00104384,0.909888,-0.0891972,-0.995229,0.0395266,13.1338,2.90137,0
31488,0,3.45485,12.7909,8.55308,0.453291,0.860611,0.232114,-0.874856,0.479429,-0.0690942,22.45,5.52751,0
34560,0,6.99998,-14.5717,-3.32162,-0.532643,0.779656,-0.329285,-0.833075,-0.5516,0.0415246,11.9971,3.87647,0
18176,0,-13.4409,5.5253,-3.91321,-0.934986,0.239924,0.261224,-0.2682,-0.960196,-0.0780489,15.2939,5.93848,0
42752,0,18.9705,3.57614,0.602934,-0.318461,-0.091804,-0.94348,-0.188607,0.981536,-0.0318449,13.9744,1.92322,0
26368,0,-2.16981,7.51351,0.606281,-0.636163,0.0258681,-0.771121,-0.470476,-0.805133,0.361126,44.7411,19.7933,0
38656,0,12.7314,-9.02597,-2.72798,-0.774084,0.445895,-0.449412,-0.509577,-0.86008,0.0243655,17.0874,3.48229,0
22272,0,-7.24272,16.4751,7.14696,0.477363,-0.731452,0.486932,-0.857539,-0.508692,0.0765474,15.4198,3.70233,0
30464,0,3.02077,6.53335,4.04867,0.250424,0.210241,0.945032,-0.777089,0.625848,0.0666883,45.484,26.1286,0
36608,0,10.9676,5.88105,8.9524,0.96508,0.240279,0.104337,-0.255605,0.95093,0.174352,23.3898,6.6227,0
20224,0,-10.1225,-9.98062,-3.6693,0.764995,0.588971,-0.260567,-0.632543,0.763197,-0.131986,14.8718,5.01173,0
28416,0,2.69436,-14.4353,6.00003,0.0928375,0.630027,-0.771004,-0.269334,0.761371,0.589724,3.65425,-1.57851,0
40704,0,15.8826,-8.48289,6.04285,0.550511,-0.183521,-0.814406,-0.416785,-0.905683,-0.0776426,16.0855,3.83057,0
24320,0,-4.439,-8.28155,6.88748,0.623892,0.627292,-0.466115,-0.731148,0.679149,-0.0646467,19.5571,7.23264,0
16128,0,-16.0629,0.968385,6.26479,0.816386,0.000370048,0.577507,-0.00658785,0.999941,0.00867211,15.4134,5.20944,0
32512,0,4.37018,17.7948,-2.29447,-0.312231,-0.829551,-0.462987,-0.901933,0.411912,-0.12979,17.2325,3.80409,0
32896,0,4.42338,-10.0654,7.27974,0.62625,-0.672993,0.393562,-0.724618,-0.688709,-0.0246567,14.2487,4.7676,0
16512,0,-14.5,-10.5841,4.09888,0.363477,0.279786,0.888597,-0.572834,0.81933,-0.0236608,13.3,3.03546,0
41088,0,14.8648,13.7163,1.93293,-0.164224,-0.0812105,-0.983074,-0.625717,0.779015,0.0401734,17.2683,1.47713,0
24704,0,-3.44682,10.4887,6.54191,0.632267,-0.481334,-0.607089,-0.580079,-0.813534,0.0408781,20.1439,5.90493,0
36992,0,9.56183,-15.585,-1.88234,-0.415347,0.58566,-0.696052,-0.820404,-0.571722,0.00850143,15.2925,0.583937,0
20608,0,-9.45783,13.0867,7.5265,0.691969,-0.618477,0.372379,-0.674352,-0.737896,0.027549,18.509,3.21718,0
28800,0,3.24245,-16.9794,-2.10098,-0.223909,0.863258,-0.452383,0.82966,0.412389,0.376296,6.06481,1.55861,0
34944,0,7.75979,7.13021,-2.62247,-0.830573,-0.381419,0.405794,-0.415217,0.909707,0.00520367,25.8074,5.96451,0
18560,0,-11.7827,-14.1302,3.99917,0.139274,0.276175,0.950963,-0.733911,0.673506,-0.0881114,13.8304,3.85117,0
26752,0,-0.702135,-19.6799,-0.100113,0,0,0,0,0,0,0,0,0
39040,0,12.7553,13.697,-1.11292,-0.563758,-0.42766,-0.7066,-0.649712,0.757832,0.0597029,16.0762,3.5331,0
22656,0,-7.15301,-6.50453,6.95755,0.795871,0.459307,-0.394495,-0.55306,0.81665,-0.164947,22.115,5.54296,0
14464,0,-18.0075,-3.57969,-0.128458,-0.272231,-0.0564254,0.960576,-0.0923729,0.995201,0.0322805,13.6962,1.3805,0
30848,0,1.99486,-11.7512,6.16357,0.19113,-0.453937,0.870293,-0.464669,-0.822839,-0.327137,17.4096,2.40916,0
33920,0,6.54327,-2.26597,5.87901,0.63313,-0.0771794,0.770188,-0.25256,-0.961159,0.111299,24.4094,10.262,0
17536,0,-13.6384,9.21873,7.72437,0.497806,0.179567,0.848496,-0.736424,0.604285,0.30417,5.31354,-1.14533,0
42112,0,16.5863,11.5433,2.6076,-0.0543197,0.0205429,-0.998312,-0.542508,0.838747,0.0467781,15.6396,1.36277,0
25728,0,-2.93463,16.8458,6.31473,0.269998,-0.708388,-0.65214,0.0803368,-0.658359,0.748404,3.53523,0.964837,0
38016,0,11.7128,-5.22795,-3.52896,-0.937531,0.343921,-0.0524727,-0.345856,-0.937688,0.0335424,19.3594,5.50551,0
21632,0,-6.79501,-17.278,4.25639,0.258301,0.335073,0.906094,-0.856896,0.512577,0.0547253,11.8498,1.14989,0
29824,0,-0.287336,20.7199,-0.787941,0,0,0,0,0,0,0,0,0
35968,0,8.19443,16.3663,-1.56856,-0.470736,-0.62935,-0.618326,-0.810574,0.585245,0.0214158,14.8184,2.45427,0
19584,0,-11.4214,-5.35157,7.28013,0.943645,0.327388,0.0484784,-0.327438,0.944846,-0.0071454,20.3985,4.32201,0
27776,0,0.144948,-8.08165,-0.738617,-0.539061,-0.43127,-0.723477,-0.715045,0.688262,0.1225,26.494,9.01,0
40064,0,14.6476,-9.65218,6.67741,0.602398,-0.319776,-0.731341,-0.506942,-0.861,-0.0410946,18.5203,1.99534,0
23680,0,-5.77255,4.78533,5.2702,0.67907,-0.0496787,-0.732391,-0.344439,-0.902623,-0.258137,21.3227,11.1879,0
15488,0,-16.6015,-4.37724,-2.37651,-0.683758,-0.0715055,0.726197,-0.165751,0.984393,-0.0591359,15.3789,3.85099,0
31872,0,3.06582,-11.8161,7.23556,0.433246,-0.82902,0.353588,-0.761442,-0.546575,-0.348513,8.84056,4.31218,0
33408,0,4.99122,18.3852,-1.75189,-0.358758,-0.722302,-0.591247,-0.868698,0.490131,-0.0716621,18.1156,2.77418,0
17024,0,-13.9768,13.7358,1.94495,-0.0898526,0.033583,0.995389,-0.609082,-0.792604,-0.0282398,13.2327,1.64034,0
41600,0,15.3361,12.9031,1.23364,-0.235707,-0.183838,-0.954278,-0.645017,0.764072,0.0121239,15.8031,1.5999,0
25216,0,-3.37999,-7.15597,-1.86418,-0.54668,-0.539941,-0.640004,-0.729654,0.682147,0.0477618,25.2575,8.24166,0
37504,0,10.4985,10.8584,-3.03987,-0.803981,-0.562497,-0.192906,-0.5834,0.808924,0.0727055,18.0454,5.35549,0
21120,0,-9.83301,-0.46303,-3.88359,-0.911441,-0.149576,-0.383279,0.144792,-0.988592,0.041484,21.1815,6.21972,0
29312,0,-1.00611,13.3463,7.79023,0.263626,0.855008,0.446611,-0.849151,0.425355,-0.313076,9.66295,5.59271,0
35456,0,7.9962,-12.9511,7.4348,0.629453,-0.704881,-0.327004,-0.77488,-0.600763,-0.196583,15.4526,3.90925,0
19072,0,-11.0394,13.2259,-2.46003,-0.665272,0.521349,0.534424,-0.612991,-0.790053,0.0076486,14.4976,2.56145,0
27264,0,-0.7423,12.1782,-0.57232,0.175103,0.159693,-0.971513,-0.143547,0.980355,0.135274,16.6982,2.26213,0
39552,0,14.7992,1.6498,8.32307,0.95251,0.0970582,-0.288624,-0.0875284,0.99511,0.0457751,18.3005,6.31672,0
23168,0,-5.11736,20.1277,-0.852731,0,0,0,0,0,0,0,0,0
14976,0,-17.8482,-4.57759,3.00908,0.313092,0.00877748,0.949682,-0.15342,0.987291,0.0414545,14.4716,2.35165,0
31360,0,4.10283,6.73158,5.72741,0.436848,0.331015,0.836417,-0.662669,0.747215,0.0503896,31.3957,13.569,0
34432,0,6.75398,-19.3127,1.67859,0,0,0,0,0,0,0,0,0
18048,0,-13.9189,-2.99037,7.00492,0.942788,0.1786,0.281519,-0.188766,0.981979,0.00918082,17.4866,5.43142,0
42624,0,18.9253,-2.09226,4.14247,0.306697,-0.0229715,-0.95153,-0.180489,-0.982974,-0.0344446,12.2147,2.27572,0
26240,0,-5.46257,-1.96014,1.72306,0.0758768,0.0376781,-0.996405,-0.345009,0.938554,0.00921787,33.5831,27.0366,0
38528,0,11.7316,-15.6712,3.41734,0.451784,0.036415,-0.891384,-0.840144,-0.318721,-0.438834,2.55023,-0.10723,0
22144,0,-7.5034,9.86528,-3.39768,-0.838421,0.509255,-0.19419,-0.511358,-0.85829,-0.0430271,23.1875,4.60858,0
30336,0,1.41186,-6.78695,3.25489,0.755376,0.0536716,0.653089,-0.248442,-0.898777,0.361215,39.0087,13.4999,0
36480,0,10.4949,-0.400252,-3.31953,-0.947374,0.0730732,0.311678,-0.0850039,-0.996071,-0.0248474,20.5749,6.29436,0
20096,0,-9.0261,-16.2023,3.21879,0.0973109,0.184194,0.978061,-0.906814,0.421392,0.0108636,14.7747,1.41622,0
28288,0,2.3072,-18.2567,-1.77686,0,0,0,0,0,0,0,0,0
40576,0,14.4625,-10.6112,-0.65568,-0.447589,0.350014,-0.822894,-0.594017,-0.804228,-0.0189767,16.5981,1.6458,0
24192,0,-4.22496,-13.9468,7.45054,0.452217,0.85634,0.249361,-0.889164,0.45476,0.0507935,18.6246,4.28228,0
16000,0,-16.4633,-4.30131,5.32306,0.687335,0.121869,0.716043,-0.206466,0.977939,0.0317449,16.1458,4.95973,0
32384,0,4.52505,11.9504,-2.75037,-0.572186,-0.793021,0.209097,-0.808341,0.58839,0.0195343,23.4635,5.70529,0
33152,0,6.96633,3.92754,6.62971,0.658442,0.172821,0.732521,-0.344336,0.934617,0.0890137,25.0801,8.52646,0
16768,0,-15.3349,3.47576,6.67997,0.856767,-0.0983109,0.506247,-0.110904,-0.993817,-0.00530124,16.8655,5.28778,0
41344,0,17.4806,-1.66816,-1.73123,-0.704462,0.0784791,-0.70539,-0.14482,-0.988852,0.0346135,15.72,4.58633,0
24960,0,-2.67641,-19.039,0.450692,0,0,0,0,0,0,0,0,0
37248,0,10.7025,-1.93064,8.33047,0.971567,-0.0794837,0.223026,-0.094861,-0.993735,0.0590873,25.6941,5.93075,0
20864,0,-8.1449,-16.3537,4.18954,0.217827,0.321054,0.92167,-0.81969,0.572778,-0.00579563,10.2874,0.723712,0
29056,0,3.94366,-17.0823,-1.23685,-0.196568,0.867911,-0.45617,-0.655644,0.229579,0.719322,7.96955,-0.360585,0
35200,0,6.81807,18.944,5.8786,0.300244,0.460892,-0.835124,-0.771017,0.632732,0.0719989,17.158,1.4783,0
18816,0,-12.5846,-1.02795,-4.40985,-0.990002,-0.135414,0.0394937,-0.136667,0.990133,-0.0309739,19.5906,5.31412,0
27008,0,-1.21584,-9.67813,-2.4149,-0.473411,-0.718608,-0.509396,-0.836377,0.54814,0.00402923,22.0534,6.57305,0
39296,0,13.3872,-12.1942,5.41534,0.554851,-0.139315,-0.820202,-0.591957,-0.758845,-0.271554,11.4722,1.65455,0
22912,0,-6.55182,7.66551,7.12408,0.805602,-0.340609,-0.484758,-0.432348,-0.897407,-0.087952,23.2737,7.91796,0
14720,0,-17.9327,4.45254,-0.206328,-0.329849,-0.0131498,0.943942,-0.0551139,-0.997929,-0.0331608,13.2179,1.28771,0
31104,0,4.18106,-3.68888,1.97115,0.612899,0.772641,-0.165472,-0.0306718,-0.185994,-0.982072,30.6093,24.8006,0
34176,0,6.9084,10.441,8.96765,0.701578,0.666714,0.251555,-0.685274,0.728053,-0.018405,20.4341,6.90588,0
17792,0,-11.8098,-14.3147,1.03677,-0.166644,-0.121628,0.978487,-0.77784,0.626082,-0.0546485,16.084,0.948736,0
42368,0,18.3702,4.40593,-0.345374,-0.470715,-0.0701219,-0.879494,-0.203992,0.978476,0.0311652,14.0185,2.97806,0
25984,0,-1.40457,-15.4334,-3.37904,-0.332631,-0.913383,0.234711,-0.928292,0.360988,0.0892243,18.4848,3.64926,0
38272,0,12.6559,9.10361,9.04871,0.890048,0.358712,-0.281319,-0.405628,0.904801,-0.129621,12.8159,2.88443,0
21888,0,-8.02329,-4.15172,-3.34049,-0.769097,-0.380241,-0.513719,-0.419695,0.906658,-0.042752,19.0834,5.53024,0
30080,0,1.07319,13.7056,8.43862,0.155006,0.963546,0.218067,-0.981142,0.175947,-0.0800234,15.7176,6.06379,0
36224,0,8.4573,-14.1483,6.76347,0.472849,-0.704008,-0.529894,-0.868423,-0.474154,-0.144982,19.7777,2.89977,0
19840,0,-10.2071,10.1692,-3.51785,-0.859834,0.479571,0.175208,-0.497822,-0.863667,-0.0790731,16.6871,3.9248,0
28032,0,1.08659,-14.1883,-3.3215,-0.172868,-0.967089,-0.186696,0.935701,-0.220433,0.275452,10.5739,3.98364,0
40320,0,15.8267,5.89874,7.70705,0.783364,0.334154,-0.524102,-0.333581,0.937495,0.0991255,18.7472,6.36457,0
23936,0,-4.6466,18.1788,6.32599,0.673687,-0.56017,0.482033,-0.737488,-0.467662,0.48724,7.17848,3.69944,0
15744,0,-16.8808,8.36593,3.33329,0.258257,-0.159478,0.952822,-0.426189,-0.903926,-0.0357778,12.7031,2.15219,0
32128,0,6.00624,-1.5638,4.76845,0.44879,-0.126366,0.884658,-0.310619,-0.950284,0.0218381,28.3087,14.3092,0
33664,0,5.36719,-15.2299,-3.21377,0.535678,-0.798812,0.273767,-0.844116,-0.497822,0.199104,10.854,4.06462,0
17280,0,-14.3174,-4.1479,6.76866,0.87784,0.28299,0.386412,-0.298537,0.954176,-0.0205872,17.9326,5.5471,0
41856,0,17.8777,-0.686427,6.28644,0.663226,-0.0498548,-0.746757,-0.0806091,-0.996733,-0.00504878,15.3046,4.36408,0
25472,0,-4.36025,6.83989,-1.09048,-0.64849,0.2332,-0.724623,-0.44054,-0.891283,0.107419,34.3983,11.1411,0
37760,0,10.9258,-16.7816,0.93683,0,0,0,0,0,0,0,0,0
21376,0,-8.22473,13.7259,-3.16334,-0.720121,0.647326,0.249788,-0.666572,-0.745374,0.00995489,17.9363,3.13935,0
29568,0,0.0361805,9.9537,-0.380364,-0.701302,-0.263641,0.662321,-0.474584,0.865946,-0.157822,18.9325,1.57369,0
35712,0,9.05537,2.46579,7.73933,0.8628,0.129569,0.48866,-0.172887,0.983942,0.0443631,24.8781,5.88626,0
19328,0,-10.849,-14.7563,4.38056,0.254209,0.254491,0.933066,-0.80041,0.5969,0.0552652,13.7365,3.56035,0
27520,0,0.672947,-19.6837,-0.517922,0,0,0,0,0,0,0,0,0
39808,0,13.4452,14.1524,-0.100339,-0.423551,-0.328045,-0.844388,-0.650571,0.75879,0.0315404,14.4667,2.722,0
23424,0,-5.76829,-9.74888,-3.50815,-0.670387,-0.720395,-0.177799,-0.722015,0.68857,-0.0675691,16.3231,4.79304,0
15232,0,-17.2386,6.732,4.07519,0.438439,-0.169946,0.882547,-0.332092,-0.943101,-0.016627,13.4589,3.12616,0
31616,0,2.96632,18.3446,-2.43724,-0.366204,-0.789438,-0.492628,-0.903586,0.428162,-0.0144341,14.3311,3.08234,0
34688,0,7.91152,-8.21955,-3.33762,-0.839037,0.510627,0.18782,-0.519175,-0.854657,0.00428177,20.169,5.69353,0
