CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
63744,0,-10.4844,15.576,0.660406,0.0753393,0.000207153,0.997158,-0.731,-0.680127,0.0553713,13.0103,-0.104971,0
50432,0,10.3988,5.40355,6.87584,0.966502,0.240906,0.0885294,-0.242905,0.969971,0.012391,17.9174,7.25799,0
75008,0,-13.197,-6.73084,5.87589,0.90935,0.216805,0.355075,-0.26751,0.958359,0.0999306,15.9155,6.80742,0
42240,0,-0.224091,19.2583,0.894854,0,0,0,0,0,0,0,0,0
58624,0,11.8866,-9.95673,4.70694,0.740615,-0.424656,-0.520727,-0.564882,-0.81316,-0.14028,14.9853,3.95167,0
70912,0,-14.9746,0.830861,-5.71844,-0.897261,0.00629907,0.441455,-0.0445628,-0.996084,-0.0763615,19.5085,6.43809,0
54528,0,18.799,1.10012,1.18841,0.154085,-0.00874274,-0.988019,-0.0330058,0.999357,-0.0139904,14.2031,2.71221,0
79104,0,-6.77559,-13.127,5.07403,0.688512,0.692919,0.214043,-0.724864,0.648194,0.233275,18.2917,6.0977,0
46336,0,11.6087,14.9617,3.70805,0.417315,0.344,-0.841137,-0.722238,0.687319,-0.0772315,15.5215,3.13748,0
62720,0,3.43424,-19.7185,-2.64288,0,0,0,0,0,0,0,0,0
68864,0,-1.44409,9.81582,-3.88592,-0.645834,0.470776,-0.601056,-0.568336,-0.822124,-0.0332504,14.0717,5.64566,0
60672,0,0.414925,-16.7757,0.695129,-0.0266439,0.924178,0.381032,0.173556,0.379655,-0.908703,1.01879,-0.653361,0
72960,0,-6.18275,1.56128,-4.16166,-0.722138,0.134464,-0.678555,-0.167653,-0.985701,-0.016907,27.6844,7.74745,0
81152,0,-5.35093,-18.1463,-4.50146,0,0,0,0,0,0,0,0,0
48384,0,11.9575,11.3016,-4.91503,-0.743152,-0.461264,-0.484727,-0.560108,0.825152,0.0735106,17.953,5.29816,0
66304,0,-15.0048,9.48732,3.10095,0.390922,-0.220634,0.893588,-0.532,-0.846412,0.0237503,16.9595,2.83814,0
49920,0,10.6454,6.8922,6.88291,0.943238,0.331613,-0.0182792,-0.332044,0.942752,-0.0310705,20.4066,7.17407,0
74496,0,-11.7006,-5.17167,-6.82813,-0.963591,-0.248461,0.0987877,0.247934,-0.968614,-0.017774,19.7394,7.00933,0
70400,0,-10.765,4.19012,-6.159,0.967135,-0.253485,0.0198998,0.251024,0.964336,0.0839175,19.4211,6.47746,0
54016,0,3.08128,-4.56172,-0.00818625,0.421818,0.294939,0.857369,-0.50856,-0.70589,0.493037,25.1493,18.2102,0
78592,0,-10.4826,-13.9997,3.73378,0.582626,0.449069,0.67741,-0.703279,0.69633,0.143264,16.9787,4.28815,0
62208,0,9.40864,-15.5997,1.17615,0.300641,-0.242654,-0.922352,-0.880935,-0.44124,-0.171059,12.7794,0.11109,0
76544,0,-13.9139,-9.98181,4.40433,0.698378,0.287591,0.655408,-0.492153,0.857835,0.148005,16.261,5.79983,0
43776,0,7.97525,19.0862,-0.735549,0,0,0,0,0,0,0,0,0
56064,0,9.77727,-6.20423,5.98877,0.93348,-0.351112,0.0730412,-0.339926,-0.931166,-0.131832,18.4418,5.89919,0
47872,0,11.84,11.8393,-4.74568,-0.71291,-0.478241,-0.512879,-0.594237,0.800329,0.0797216,18.3113,4.98477,0
64256,0,-9.89755,15.1481,-2.35742,-0.362423,0.345947,0.865431,-0.687069,-0.726587,0.00271636,14.1136,0.487576,0
67328,0,-16.8395,6.64378,2.73074,0.360203,-0.183638,0.914621,-0.442291,-0.896852,-0.00588347,17.0199,3.50578,0
50944,0,9.52263,3.69373,-5.85874,-0.945761,-0.196045,0.259041,-0.200912,0.979578,0.00782548,21.848,6.74476,0
75520,0,-13.5884,-8.58892,5.21585,0.79853,0.313657,0.513778,-0.423245,0.89947,0.108702,17.8538,6.59652,0
42752,0,3.41893,19.9689,-2.40337,0,0,0,0,0,0,0,0,0
59136,0,9.49157,-11.2972,-5.34233,-0.733167,0.562989,-0.381458,-0.614772,-0.788502,0.0178589,14.0834,2.55195,0
71424,0,-17.641,-1.8806,3.50362,0.54585,-0.0520331,0.836266,0.0119207,-0.997487,-0.0698452,18.2534,5.17909,0
55040,0,17.5288,-0.458473,4.01733,0.616674,-0.0107736,-0.787145,-0.0738786,-0.996285,-0.0442427,17.8038,5.4885,0
79616,0,-1.37285,-11.789,-6.47848,-0.471533,-0.795052,-0.381509,-0.815041,0.558095,-0.155688,12.3695,6.05751,0
52992,0,6.99606,-1.50778,-4.4761,-0.760066,0.057844,0.647266,-0.107357,-0.993521,-0.0372789,23.922,7.31827,0
77568,0,-13.2363,-12.6001,2.86708,0.477272,0.278488,0.83346,-0.657364,0.742569,0.128314,17.5069,4.31832,0
44800,0,9.72898,17.1483,-1.29118,-0.273154,-0.320627,-0.906965,-0.784493,0.619901,0.0171236,4.51463,0.237481,0
61184,0,0.848493,-17.2019,-3.20514,0,0,0,0,0,0,0,0,0
73472,0,-8.19698,-0.489111,-5.72098,-0.893606,0.0362883,-0.447384,-0.0211482,0.992216,0.122722,26.5176,7.35382,0
48896,0,11.6921,10.1978,-5.36476,-0.829262,-0.42664,-0.360976,-0.487498,0.868054,0.0939593,17.8873,5.80481,0
65280,0,-11.7271,13.0102,-2.51894,-0.403199,0.346134,0.847126,-0.692682,-0.720376,-0.0353458,13.8267,1.1926,0
65664,0,-0.614027,15.8686,2.85836,0.204596,0.709446,-0.674408,-0.225762,0.704608,0.672725,1.87192,1.15314,0
82048,0,-0.533365,-19.9351,-4.00813,0,0,0,0,0,0,0,0,0
49280,0,6.26049,6.74102,5.8494,0.775325,0.402877,0.486376,-0.484229,0.873609,0.0482718,27.5413,7.82287,0
73856,0,-14.387,-4.1288,-6.15542,-0.879596,-0.250255,0.404578,0.245963,-0.967196,-0.0635157,19.5735,7.07614,0
69760,0,-12.878,3.61881,6.60441,0.96643,-0.144329,0.212559,-0.153597,-0.987746,0.0276661,18.1009,7.15284,0
45184,0,7.11956,15.6464,-4.41989,-0.519641,-0.661235,-0.541055,-0.834144,0.529663,0.153818,14.6835,3.31399,0
43136,0,2.43152,18.0372,3.68501,0,0,0,0,0,0,0,0,0
59520,0,1.52822,-13.7222,3.94131,0.0797699,-0.995814,-0.0446197,-0.886636,-0.0504258,-0.459711,10.2758,4.75979,0
80000,0,-2.18902,-14.0044,4.17153,0.557482,0.827781,0.0631819,-0.805549,0.520962,0.282294,11.2829,4.41682,0
66688,0,-1.35119,13.9209,-4.30258,-0.608527,0.668888,-0.426947,0.447784,0.733636,0.511144,7.09819,3.70296,0
74880,0,-16.7146,-7.78196,2.65072,0.460768,0.0942106,0.882506,-0.334538,0.939443,0.0743775,16.8886,4.81536,0
70784,0,-17.944,-0.760373,-2.97195,-0.475016,-0.035653,0.879254,-0.0490309,-0.996554,-0.0668983,17.8721,3.19745,0
54400,0,16.664,0.448092,-4.45415,-0.755521,0.00750216,-0.655081,-0.00804451,-0.999965,-0.00217393,16.2457,5.80112,0
46208,0,8.15413,14.0371,6.11804,0.639957,0.65956,-0.394254,-0.746526,0.655237,-0.115601,16.3905,6.35255,0
52352,0,5.02005,-0.911524,1.81824,0.268722,-0.0686158,0.960771,-0.0658724,-0.996433,-0.0527387,25.1999,11.8466,0
44160,0,6.01121,17.1794,3.79584,0.432743,-0.900464,-0.043573,-0.748235,-0.385706,0.539791,5.74687,2.96183,0
60544,0,14.1406,-11.0856,-1.57002,-0.189589,0.195167,-0.962271,-0.716842,-0.697236,-0.000179007,14.595,0.728466,0
72832,0,-11.1723,-1.15089,-6.62176,0.990404,0.108587,0.085486,-0.116068,0.989332,0.0880373,19.8608,7.18587,0
56448,0,1.34638,-9.419,-4.1584,-0.459445,0.589035,0.664791,-0.739717,-0.668061,0.0807062,19.7591,6.7437,0
64640,0,-13.0241,12.6975,1.87731,0.185972,-0.157003,0.96993,-0.69537,-0.71845,0.0170329,14.2985,0.879324,0
49792,0,6.70695,5.47721,-4.88823,-0.808556,-0.295349,0.508927,-0.33928,0.94066,0.00686982,33.5171,6.99286,0
74368,0,-15.8618,-6.87401,4.22388,0.679453,0.154662,0.717233,-0.307385,0.947613,0.086853,18.6271,6.101,0
53888,0,18.3061,1.79519,2.73005,0.408735,0.00512147,-0.912639,-0.0861416,0.995736,-0.0329916,16.5243,4.2596,0
45696,0,8.23784,14.6662,-4.66721,-0.595088,-0.645953,-0.478137,-0.7715,0.62579,0.114778,17.536,3.97591,0
62080,0,7.03681,-16.3389,2.19538,0.294767,-0.426195,-0.855261,-0.829905,-0.557846,-0.00804148,12.3357,-1.43615,0
51840,0,4.89951,0.16146,1.2226,0.167974,-0.0212565,0.985562,-0.0800684,0.99617,0.0351317,27.0169,12.6012,0
76416,0,-15.9403,-10.9681,-0.0817523,0.0802179,-0.0561761,0.995193,-0.534551,0.840275,0.090519,15.2082,1.8938,0
43648,0,5.58264,18.4557,-2.86229,0,0,0,0,0,0,0,0,0
72320,0,-7.14124,1.57494,-4.9533,-0.803626,0.155904,-0.574351,0.142238,0.987424,0.0690116,26.5458,7.65201,0
80512,0,-7.30842,-17.9846,-3.29041,0,0,0,0,0,0,0,0,0
64128,0,-12.0845,13.8428,0.703614,0.036469,-0.0232415,0.999064,-0.672511,-0.740051,0.00733274,15.0483,0.357991,0
50816,0,5.71118,3.2626,4.22352,0.667889,0.0563116,0.742128,-0.214493,0.96939,0.11948,32.4315,9.38492,0
42624,0,-0.215885,18.3448,1.6987,0,0,0,0,0,0,0,0,0
71296,0,-1.73832,5.66946,1.91964,0.680603,0.14838,-0.71747,-0.38414,-0.761608,-0.52191,26.6199,12.5164,0
79488,0,-7.20796,-14.3899,4.51048,0.617486,0.668539,0.414448,-0.783531,0.56915,0.249296,18.3086,5.27466,0
52864,0,4.54937,-2.06162,0.733741,0.115983,-0.056348,0.991652,-0.305129,-0.952133,-0.0184148,26.1604,12.3954,0
77440,0,0.425594,-6.11961,-1.54652,0.933202,-0.0844324,0.349292,-0.241797,0.571517,0.784157,239.782,-0.577706,0
61056,0,11.9975,-13.1379,-2.30416,-0.265681,0.294575,-0.917954,-0.658508,-0.750886,-0.0503715,12.225,0.27946,0
73344,0,-13.8673,-3.50643,6.19132,0.943151,0.112111,0.312886,-0.139096,0.988129,0.0652244,18.4796,7.26173,0
56960,0,0.522614,-10.9461,-2.53842,-0.067077,-0.0885747,0.993808,-0.0136081,-0.995878,-0.0896776,10.3586,3.25191,0
81536,0,-4.08518,-19.0551,0.88971,0,0,0,0,0,0,0,0,0
48768,0,6.14058,7.80294,-5.12223,-0.771335,-0.484486,0.412693,-0.523843,0.851565,0.0206278,23.9802,6.93467,0
65152,0,-14.3736,11.4811,0.839342,0.0121789,-0.0542406,0.998454,-0.650631,-0.758665,-0.033278,14.7969,1.30141,0
65920,0,-9.6056,12.1069,5.57089,0.677339,-0.568803,0.466557,-0.664385,-0.745296,0.0559128,17.142,3.5168,0
57728,0,1.99185,-10.9457,3.82307,0.397665,-0.802625,0.444584,-0.794018,-0.543845,-0.271603,15.5603,6.68563,0
70016,0,-2.62998,6.94967,-3.22645,-0.543416,0.51062,-0.666308,-0.670604,-0.741508,-0.0213286,39.0304,8.24194,0
53632,0,10.052,-1.154,-5.96909,-0.964523,0.123757,0.233196,-0.125605,-0.992056,0.00696738,22.2509,6.47512,0
78208,0,-7.8235,-11.4908,5.51667,0.770491,0.622493,0.137278,-0.63745,0.752584,0.165147,19.9625,6.39224,0
45440,0,-0.31819,11.3096,0.855608,-0.0276803,-0.119822,0.992409,0.10617,-0.987527,-0.116271,11.1681,1.73632,0
76160,0,-8.24597,-6.97454,-6.7738,-0.887878,-0.420501,-0.186686,-0.43382,0.900306,0.0353546,21.4746,7.15996,0
59776,0,10.925,-11.9606,-4.41766,-0.555697,0.530258,-0.640334,-0.657389,-0.751753,-0.0520253,14.7946,1.54997,0
55680,0,18.3469,-1.00382,2.52281,0.394376,-0.0125445,-0.918863,-0.0843125,-0.996183,-0.0225868,15.7403,3.81542,0
63872,0,-7.70911,16.727,-2.70251,-0.32476,0.48045,0.814677,-0.845523,-0.533467,-0.022447,10.583,0.522796,0
66944,0,-12.564,10.1101,-4.18472,-0.649674,0.420915,0.633052,-0.605912,-0.789619,-0.0968055,16.3912,4.13804,0
75136,0,-7.81778,-5.07727,5.77289,0.865394,0.331008,-0.376201,-0.326758,0.941955,0.077142,22.3468,7.60825,0
71040,0,-9.53328,3.02045,-6.04217,-0.956669,0.171615,-0.235227,0.161859,0.984969,0.0603201,21.8493,6.5253,0
54656,0,2.96431,-5.48294,1.50753,0.518095,-0.0789538,0.851671,-0.493544,-0.840834,0.222287,29.2255,9.01452,0
79232,0,-1.42225,-11.3908,-6.38375,-0.507041,-0.750464,-0.423926,-0.793079,0.598825,-0.111511,13.5844,6.27837,0
46464,0,-0.242481,8.96677,2.62206,-0.0529282,-0.00302463,0.998594,-0.0519361,0.99865,0.000272051,17.3733,-0.653793,0
62848,0,5.00751,-19.0432,-0.255795,0,0,0,0,0,0,0,0,0
77184,0,-8.81496,-9.37986,5.91745,0.850497,0.525348,0.0257834,-0.523302,0.840211,0.142129,21.4658,6.8099,0
44416,0,-0.533341,13.8223,1.07696,-0.03947,0.778641,0.626227,-0.0249982,0.62575,-0.779623,6.48291,2.61479,0
56704,0,12.1638,-5.57432,-5.8958,-0.926439,0.304143,-0.221828,-0.321332,-0.945891,0.045119,17.6437,5.43088,0
48512,0,15.2829,11.7487,-1.34206,-0.286963,-0.107893,-0.951846,-0.503652,0.862211,0.0541084,14.1408,1.60368,0
50048,0,15.4387,8.33972,4.73955,0.639944,0.256544,-0.724332,-0.382133,0.924049,-0.0103335,16.0682,5.5594,0
74624,0,-6.43016,-3.06204,-5.13969,-0.773257,-0.140283,-0.618381,-0.255895,0.961319,0.101904,26.8455,7.73904,0
78720,0,-5.15539,-11.3703,5.23225,0.666554,0.738302,-0.103036,-0.707143,0.669968,0.226032,22.5427,6.92984,0
62336,0,1.71168,-19.4765,-2.26305,0,0,0,0,0,0,0,0,0
52096,0,13.0622,2.96905,6.74513,0.977781,0.109735,-0.178612,-0.108844,0.993949,0.0148093,19.6977,7.3601,0
76672,0,-8.44159,-8.59669,-6.91687,-0.854006,-0.518516,-0.0425967,-0.519418,0.854421,0.0130437,23.2118,6.55546,0
43904,0,-0.753657,14.6649,4.21584,0.105609,-0.913941,0.391866,-8.70267e-05,-0.394079,-0.919077,3.42528,1.04383,0
60288,0,7.32343,-14.1111,-5.18586,-0.559097,0.689723,-0.4601,-0.7802,-0.625442,0.0104885,15.6254,1.91446,0
72576,0,-18.1692,-4.41314,1.85586,0.328552,-0.0152989,0.944362,-0.164724,0.983616,0.0732437,13.8992,4.41998,0
48000,0,14.49,13.4029,0.446633,-0.02652,0.0330963,-0.9991,-0.618881,0.784339,0.0424096,13.9488,1.95919,0
75648,0,-8.34047,-6.42341,6.01012,0.888667,0.39109,-0.239415,-0.379573,0.920326,0.0944687,24.0654,7.32745,0
42880,0,6.52509,20.1565,-0.67427,0,0,0,0,0,0,0,0,0
71552,0,-13.2661,0.505362,-6.34536,-0.979226,0.0108747,0.202478,-0.0259947,-0.997054,-0.0721661,19.9777,6.97313,0
55168,0,1.22967,-7.12409,-2.71802,-0.599265,0.509599,0.617406,-0.651716,-0.758435,-0.00656316,50.4637,12.9276,0
79744,0,-9.77882,-16.4462,-2.82763,-0.232472,-0.272883,0.933537,-0.835376,0.547583,-0.0479628,12.1711,0.809323,0
46976,0,-0.0160097,8.75025,-0.402461,-0.0709952,-0.158424,0.984815,0.0673529,-0.985815,-0.15373,27.5287,8.15718,0
63360,0,-7.34083,17.7105,-1.61375,0,0,0,0,0,0,0,0,0
77696,0,-8.48297,-9.97258,-6.90816,-0.818782,-0.570731,0.0621414,-0.572439,0.819849,-0.0127037,17.414,6.72425,0
44928,0,-0.41073,12.334,0.457866,-0.0520707,0.34362,0.937664,-0.0881279,0.933693,-0.347059,8.97443,5.762,0
61312,0,2.43241,-17.116,2.83982,0,0,0,0,0,0,0,0,0
73600,0,-4.85919,-0.266425,-2.28619,-0.455976,0.0995846,-0.884403,0.0102008,0.99424,0.106693,31.471,14.0894,0
65600,0,-1.59676,15.6338,-4.04006,0.682445,-0.695049,0.226221,0.454833,0.646084,0.612946,4.78623,3.38715,0
81984,0,-2.53193,-20.6523,-1.78299,0,0,0,0,0,0,0,0,0
61504,0,8.26125,-14.8897,-4.35625,-0.467354,0.565402,-0.679633,-0.778509,-0.627492,0.0133221,12.5434,1.02088,0
67648,0,-5.09803,10.9289,6.04687,0.648653,-0.754263,-0.101669,-0.746613,-0.656542,0.107337,20.5688,5.39151,0
51264,0,4.61649,1.72402,0.858817,0.112419,-0.0465947,0.992568,-0.205737,0.976163,0.0691266,24.7222,14.0357,0
75840,0,-2.88769,-4.03127,-0.671978,-0.0056848,-0.0686525,-0.997624,-0.679002,0.732659,-0.0465495,43.525,32.0629,0
43072,0,1.24074,17.9724,-3.40703,0,0,0,0,0,0,0,0,0
71744,0,-6.21393,2.74302,4.9335,0.734707,-0.174833,-0.655468,-0.269743,-0.961842,-0.0458006,25.5513,8.31618,0
47168,0,4.14365,10.7479,-5.15838,-0.66135,-0.688991,0.296494,-0.716385,0.697341,0.0225308,16.1068,6.58262,0
63552,0,-3.83565,19.0383,-2.16594,0,0,0,0,0,0,0,0,0
70720,0,-18.6681,-1.42751,-0.68418,-0.107022,-0.0623855,0.992298,0.00589361,-0.998052,-0.0621116,16.0867,2.29275,0
54336,0,14.4396,-1.16444,-5.70739,-0.936612,0.0391988,-0.348169,-0.0586418,-0.997243,0.0454775,16.6308,6.71375,0
78912,0,-11.3381,-14.2504,-4.17018,-0.408556,-0.423498,0.808536,-0.746245,0.665051,-0.0287366,15.7116,2.54772,0
62528,0,5.92798,-17.9243,1.31025,0,0,0,0,0,0,0,0,0
52288,0,18.1271,5.80098,0.594727,0.0372724,0.0430856,-0.998376,-0.241568,0.969828,0.0328351,15.6769,1.92686,0
76864,0,-1.69094,-5.61068,-2.60306,-0.55192,-0.185472,-0.813009,-0.691374,0.646889,0.321772,46.0173,20.4684,0
60480,0,12.7586,-11.973,2.41021,0.373328,-0.233073,-0.897944,-0.644395,-0.761457,-0.0702664,13.8022,1.34037,0
72768,0,-13.006,-1.6775,6.55084,0.976381,0.109706,0.18613,-0.116176,0.992934,0.0241863,19.9697,7.48837,0
80960,0,-3.1926,-16.9074,2.51235,0.99855,-0.0451814,0.029266,-0.0272892,-0.893482,-0.44827,-0.334596,-2.37602,0
48192,0,3.52763,7.93697,4.97958,0.564408,0.535477,0.628258,-0.713371,0.699353,0.0447988,30.9073,8.10699,0
49728,0,4.91348,4.79812,-3.29895,-0.651343,-0.175813,0.738134,-0.363768,0.926061,-0.100422,27.938,10.2934,0
57920,0,9.83501,-9.46436,5.40335,0.855765,-0.471554,-0.212846,-0.511467,-0.833042,-0.210812,16.2508,4.70954,0
53824,0,16.7254,1.02859,4.95565,0.744781,0.0416147,-0.666011,-0.0256974,0.999102,0.0336909,16.9887,6.75759,0
78400,0,-0.186007,-8.68053,-4.12873,-0.618325,-0.100007,-0.779534,-0.391854,0.89902,0.195482,17.368,5.15146,0
51776,0,17.8877,6.04766,1.78501,0.229861,0.087901,-0.969246,-0.269573,0.962696,0.0233766,16.7181,2.79236,0
