CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
56832,0,-0.774671,16.9573,-4.67966,-0.132812,-0.875175,-0.465221,-0.936821,0.264102,-0.229383,1.27824,0.499704,0
48640,0,0.789515,0.150147,2.09176,0.575271,-0.39884,-0.714136,-0.164024,-0.911581,0.376982,7.48663,5.8368,0
65024,0,5.05681,-12.1839,6.02841,0.829509,-0.511183,0.224959,-0.540786,-0.835792,0.0948801,26.7394,12.9127,0
41216,0,0.0969022,-16.2243,2.43153,-0.616279,0.357874,-0.701517,0.0180542,0.89697,0.441722,21.9726,5.42516,0
57600,0,-5.16999,14.9444,-4.0782,-0.723891,0.661002,0.197633,0.621887,0.749203,-0.227927,11.6217,-0.100735,0
69888,0,19.2935,5.68509,0.301582,0.189818,-0.0110755,-0.981757,-0.276921,0.958735,-0.064357,20.908,11.3522,0
53504,0,-10.5881,1.36062,-2.13657,-0.388829,-0.121243,0.913297,0.0353271,-0.992536,-0.116722,2.48705,-0.464623,0
61696,0,0.499797,-19.0247,-4.41323,0.193191,-0.582562,0.789493,-0.972926,-0.00971158,0.230911,6.76792,0.0939687,0
67840,0,9.56055,-5.32834,5.26824,0.828522,-0.410117,0.381255,-0.483409,-0.867493,0.117353,41.4631,17.3336,0
51456,0,-1.46013,4.64111,-4.49911,-0.767114,0.522821,-0.371745,0.445691,0.851142,0.27734,3.71877,1.60685,0
43264,0,-7.50809,-15.1269,-0.24096,0.065996,-0.951091,0.301779,0.190988,-0.284806,-0.939366,1.96618,0.371935,0
59648,0,-6.39895,19.8909,-0.576514,0,0,0,0,0,0,0,0,0
55552,0,-1.19413,14.5442,2.1268,-0.232665,0.782251,-0.577884,-0.02861,0.588428,0.808043,16.9905,11.9219,0
63744,0,10.5434,-13.3476,5.41424,0.614432,-0.646876,-0.451691,-0.732828,-0.680026,-0.0229806,34.8069,15.3544,0
66816,0,1.03636,-10.4992,-3.08851,-0.588108,-0.562036,0.581588,-0.183756,-0.607431,-0.772827,33.0101,0.885986,0
75008,0,11.7925,14.5421,-3.74965,-0.410886,-0.384965,-0.826423,-0.694697,0.719228,0.0103625,35.0344,10.4212,0
42240,0,-4.30209,-15.9959,-2.91197,0.321531,0.946527,-0.0265395,-0.197672,0.0396852,-0.979465,7.40783,0.583713,0
58624,0,-3.87942,18.0343,-4.31494,-0.337342,0.855349,0.393165,-0.935233,-0.352168,-0.0362872,3.30991,-0.306757,0
70912,0,7.69442,-0.597828,-1.49798,-0.236282,-0.0274828,0.971296,-0.168138,-0.983365,-0.0687263,69.3351,30.6814,0
46336,0,0.813168,-5.74264,2.85263,0.539265,0.687101,-0.486914,-0.459208,0.724587,0.513908,9.49831,2.02722,0
62720,0,4.71496,-16.6748,5.12779,0.97737,-0.210543,-0.0204889,-0.18872,-0.824086,-0.534105,28.3007,15.5408,0
68864,0,14.0488,0.0506034,-6.52639,0.999803,0.0197451,-0.00200616,0.019715,-0.999707,-0.0140268,34.9035,14.2005,0
77056,0,5.92592,17.5075,4.26623,0.374439,0.532353,-0.759208,-0.901504,0.400611,-0.163713,16.7878,11.2953,0
72960,0,6.25391,4.62629,1.44229,0.316846,0.146214,0.937139,-0.622607,0.777433,0.0892064,46.8918,22.5049,0
56576,0,-8.05288,9.53182,3.56595,0.824163,-0.29078,0.486006,-0.368402,-0.927021,0.0700899,2.72028,0.326804,0
64768,0,15.8491,-8.80972,4.09318,0.637064,-0.375206,-0.673328,-0.450206,-0.89017,0.0700817,32.617,14.0475,0
41728,0,-2.20674,-16.9022,3.13164,0.39106,0.790817,0.470829,-0.909963,0.408913,0.0689749,3.68646,1.33604,0
54016,0,-8.27975,4.38573,-4.64332,-0.882151,0.0411353,0.469167,-0.0564027,-0.998236,-0.0185284,3.30814,0.403853,0
78592,0,1.19838,20.5348,0.381082,0,0,0,0,0,0,0,0,0
45824,0,1.13655,-7.08926,2.01285,0.535601,0.797046,-0.279014,-0.0218332,0.343361,0.93895,7.70018,0.327945,0
62208,0,1.3097,-18.092,2.70164,0.562625,0.360403,0.744018,-0.682296,0.710621,0.171726,12.3056,10.344,0
68352,0,12.7715,-3.02047,5.4588,0.972491,-0.207256,0.106331,-0.215457,-0.973826,0.0723946,36.9644,13.6683,0
76544,0,0.633648,11.8802,3.39195,0.76014,-0.230515,0.607495,0.131303,-0.861169,-0.491068,16.8755,11.4663,0
43776,0,-7.51306,-13.538,-0.76397,-0.287916,-0.297219,0.910366,0.102924,-0.954716,-0.279148,2.25852,0.649604,0
60160,0,3.47599,-20.9957,0.0335026,0,0,0,0,0,0,0,0,0
72448,0,6.94587,3.6708,-2.31607,-0.368877,-0.134576,0.919684,-0.503219,0.860822,-0.0758744,50.8332,23.9493,0
56064,0,-10.4231,6.08905,-2.28804,-0.322257,0.211904,0.922631,-0.27082,-0.954527,0.124638,0.87985,-0.581668,0
64256,0,14.7591,-9.94553,4.54767,0.659487,-0.427582,-0.618264,-0.499054,-0.864109,0.0652755,33.6018,14.4954,0
67328,0,5.33543,-7.60491,-5.05104,-0.55164,0.501737,0.666298,-0.672043,-0.740511,0.00122536,62.8272,20.3578,0
50944,0,-3.26126,1.54218,-5.22708,-0.937398,0.20917,-0.278448,0.198642,0.977858,0.0658349,4.55326,1.29762,0
75520,0,8.69307,13.7163,5.22411,0.592787,0.720828,-0.359181,-0.748091,0.658013,0.0859041,32.9178,13.3975,0
42752,0,-6.30591,-15.7318,-2.50398,-0.548208,-0.641587,0.536501,0.534392,-0.762171,-0.365406,3.04385,0.16069,0
59136,0,-3.89106,19.3274,-3.66777,0,0,0,0,0,0,0,0,0
71424,0,8.03815,0.938217,-2.47468,-0.351164,-0.044638,0.935249,-0.11077,0.993829,0.00584218,58.6693,19.8297,0
63232,0,6.59295,-15.0349,-6.85207,-0.798687,0.53711,-0.271316,-0.566865,-0.822851,0.0397571,28.6638,16.4033,0
69376,0,17.4001,3.09582,-5.33896,-0.795162,-0.125332,-0.593303,-0.146402,0.989143,-0.0127379,30.6803,14.2823,0
77568,0,6.01103,18.874,-1.3642,0,0,0,0,0,0,0,0,0
44800,0,-7.68916,-12.0919,0.7976,0.125999,-0.0108623,0.991971,-0.0824455,0.996366,0.0213825,2.19087,0.384454,0
61184,0,-0.626491,-20.3809,-3.28626,0,0,0,0,0,0,0,0,0
73472,0,5.6123,4.98019,-1.56242,-0.197197,-0.134259,0.971127,-0.725647,0.686061,-0.0525013,56.4051,26.8402,0
65664,0,1.90677,-12.1334,4.56907,0.581874,-0.437013,0.685888,-0.529005,-0.843945,-0.0889373,28.8515,13.6164,0
73856,0,6.7703,7.58471,4.3577,0.641814,0.518545,0.564965,-0.657282,0.75149,0.0569456,33.7501,17.8545,0
41088,0,-5.68887,-19.5559,-1.47454,0,0,0,0,0,0,0,0,0
69760,0,5.64738,-4.67916,2.1129,0.343593,-0.351543,0.87084,-0.69207,-0.7216,-0.0182389,54.5967,27.0956,0
53376,0,-7.44599,3.50008,-5.04229,-0.939522,0.0166834,0.342082,-0.023878,-0.999573,-0.0168311,3.25791,0.387152,0
45184,0,-7.45316,-11.348,2.20992,0.398111,-0.15171,0.904706,-0.164677,0.958389,0.233177,1.31684,-0.222485,0
61568,0,5.60758,-18,-5.85662,0.663955,-0.508324,0.548425,-0.724202,-0.619809,0.302273,19.2489,12.4817,0
51328,0,0.859251,7.69169,1.43181,0.811942,-0.572354,-0.114721,-0.553857,-0.817428,0.158284,5.93626,-0.978035,0
43136,0,-3.75216,-15.0518,-3.33704,0.488684,0.871236,-0.0462164,0.179438,-0.0485259,0.982572,4.07815,-0.736721,0
59520,0,-4.3907,20.5223,-1.76342,0,0,0,0,0,0,0,0,0
55424,0,-10.8907,4.01075,-1.77132,-0.369174,0.0529605,0.92785,0.0408069,0.998336,-0.0407474,1.08782,-0.765889,0
63616,0,15.7397,-11.0133,3.06856,0.461823,-0.302528,-0.833784,-0.521223,-0.853166,0.020862,28.2995,13.4564,0
74880,0,2.83538,7.58718,-0.0217893,0.637843,-0.687263,0.347599,0.205121,-0.283435,-0.936798,36.5386,24.2013,0
42112,0,-0.247075,-14.5926,4.7482,0.650301,0.695365,0.305903,-0.753435,0.641871,0.14261,1.98667,-0.254721,0
58496,0,-0.531899,19.6735,0.0197412,0,0,0,0,0,0,0,0,0
70784,0,9.84646,1.7039,-5.057,-0.746565,-0.166038,0.644261,-0.198965,0.979761,0.0219431,41.3003,11.3602,0
54400,0,-1.50582,11.9796,-3.35551,0.606753,-0.77935,0.156408,0.565269,0.561383,0.604417,4.8132,-0.309039,0
46208,0,-6.74143,-9.70492,-0.657779,-0.721173,0.372296,-0.584213,0.330117,0.926099,0.182659,6.47416,-1.28723,0
62592,0,9.31778,-15.4733,4.85795,0.491464,-0.642494,-0.587932,-0.80643,-0.590635,-0.0286636,34.6306,17.7667,0
68736,0,19.3146,1.59513,2.18786,0.467682,0.0509427,-0.882427,-0.0837319,0.996402,0.0131449,28.5441,13.427,0
52352,0,-10.0565,-0.845454,-0.0910252,-0.518927,0.284933,0.805933,-0.767259,-0.570915,-0.292181,6.87376,-1.27326,0
76928,0,7.83166,18.1413,-2.47517,-0.206409,-0.246683,-0.946859,-0.922883,0.370593,0.104633,27.7006,5.99106,0
44160,0,-5.88288,-13.2705,3.20445,0.751232,0.423374,0.506365,-0.459421,0.88623,-0.059394,1.27292,0.0125979,0
60544,0,3.07512,-20.4917,0.781498,0,0,0,0,0,0,0,0,0
56448,0,-4.29252,13.1931,2.866,0.620572,-0.773026,0.131609,-0.611416,-0.371921,0.698459,7.24861,-0.259398,0
48256,0,-1.33206,-2.59966,-4.45168,-0.863447,-0.252099,-0.436927,0.233394,-0.96753,0.0970178,3.9997,1.12717,0
66176,0,3.67314,-10.1213,-5.60717,-0.667402,0.414457,0.618708,-0.611269,-0.77943,-0.137257,37.6653,18.6918,0
49792,0,-3.07302,-0.250285,4.81999,0.950626,-0.0900743,-0.296981,-0.0486138,-0.98836,0.144158,3.53817,0.919915,0
41600,0,-0.906033,-15.6353,-3.93224,0.450219,0.13992,-0.881887,0.0717859,0.978778,0.191941,19.0368,7.30594,0
57984,0,-2.22194,17.7981,-4.52736,0.44313,-0.80689,-0.390595,-0.896217,-0.388674,-0.213838,4.11587,0.00910399,0
70272,0,8.20477,-1.00074,-3.1162,-0.42851,0.150872,0.890852,-0.288765,-0.957119,0.0231961,63.9303,16.8299,0
78464,0,0.495738,18.8838,-3.46844,0,0,0,0,0,0,0,0,0
62080,0,7.38247,-17.2969,4.3457,0.699213,-0.392151,-0.597762,-0.654897,-0.686682,-0.31556,27.4816,17.348,0
68224,0,17.2218,-0.105872,4.47302,0.847814,0.0109841,-0.530179,-0.00813956,0.999937,0.00770027,33.148,15.8993,0
76416,0,4.57934,13.5651,5.84384,0.75953,0.63757,0.128911,-0.645708,0.762954,0.031013,25.1748,13.0489,0
67200,0,10.9459,-6.37028,5.78042,0.888416,-0.433305,0.151539,-0.449226,-0.888576,0.0928854,41.8452,16.6675,0
50816,0,-0.554373,4.50402,3.13098,0.708417,-0.533115,-0.46253,-0.390944,-0.842009,0.371731,5.04472,2.61716,0
42624,0,-3.40249,-15.1836,2.87575,0.445585,0.883262,0.145951,-0.531233,0.392096,-0.751034,4.98949,0.177734,0
59008,0,-0.887108,20.106,-2.75126,0,0,0,0,0,0,0,0,0
54912,0,-0.855945,12.7574,0.638764,-0.3434,0.880058,-0.327985,0.0227709,0.35692,0.933857,28.066,17.6633,0
46720,0,3.08078,-4.15746,0.451161,0.695281,-0.107902,-0.710592,0.0755064,-0.97223,0.221511,15.7987,6.67064,0
69248,0,19.6484,4.22523,-1.39696,-0.134996,-0.0102594,-0.990793,-0.155699,0.987743,0.0109863,23.4806,8.95992,0
52864,0,-9.20795,0.901198,-3.80834,-0.686678,-0.159684,0.709207,-0.22367,0.974661,0.00288794,2.99078,0.116337,0
77440,0,2.46031,16.1655,5.28224,0.481901,0.849923,-0.21308,-0.859329,0.410896,-0.304497,19.6128,10.7683,0
44672,0,-5.79764,-12.0308,-3.00905,-0.712669,-0.515308,0.475983,0.424234,-0.85698,-0.292594,3.60299,0.273734,0
61056,0,3.4693,-19.2267,1.55697,0,0,0,0,0,0,0,0,0
40576,0,-1.39209,-18.4913,-2.64123,0.0552585,0.376656,-0.924704,0.0748958,0.921946,0.380008,17.4593,0.00380669,0
56960,0,-2.72356,15.2197,4.25977,0.472811,-0.833576,0.285659,-0.872092,-0.489071,0.0163003,1.94172,-0.247027,0
65152,0,19.2615,-4.91117,0.0716064,0.0961756,-0.0839647,-0.991817,-0.219667,-0.973658,0.0611265,28.7335,9.40146,0
65920,0,15.6488,-6.19663,4.82817,0.819987,-0.286407,-0.495573,-0.303562,-0.951618,0.0476886,33.2142,15.562,0
49536,0,-9.96978,-4.99226,1.11314,0.248296,0.122301,0.960933,-0.222388,0.972699,-0.0663357,2.2163,0.279633,0
70016,0,16.5106,4.14816,-5.76625,-0.864035,-0.167719,-0.474672,-0.204481,0.978513,0.0264678,30.6876,15.035,0
53632,0,0.351296,11.7446,-4.65929,0.389582,-0.859241,0.331558,-0.920305,-0.349294,0.176158,4.44038,1.32748,0
61824,0,14.4777,-14.3484,0.343919,0.0616938,-0.0740659,-0.995343,-0.642633,-0.765982,0.0171665,30.1328,8.42126,0
76160,0,1.69137,10.8585,3.50533,0.678893,-0.0228535,0.733881,-0.392401,0.833508,0.388955,31.7032,12.8804,0
43392,0,0.357716,-10.7412,-1.34447,0.38893,0.370256,-0.84359,-0.425506,-0.739968,-0.520953,34.5671,19.8714,0
59776,0,-7.81601,18.4905,-2.08013,0,0,0,0,0,0,0,0,0
47488,0,-6.30387,-8.05603,-3.31053,0.656605,0.409996,-0.633067,0.2566,0.667851,0.698664,1.60585,-0.0765443,0
63872,0,7.15486,-13.9492,6.00873,0.473788,-0.849822,-0.230926,-0.869259,-0.493321,0.0320054,33.1301,16.5327,0
66944,0,18.441,-1.65277,-4.53379,-0.659151,0.139836,-0.738895,-0.161932,-0.985902,-0.0421266,26.6697,12.7993,0
50560,0,-9.85122,-2.37631,2.15179,0.463893,0.0972039,0.880542,-0.00996434,0.994472,-0.104531,2.70702,0.340045,0
42368,0,-7.38825,-17.0716,-0.329046,0.0225887,-0.992541,0.119802,-0.00888022,-0.120027,-0.992731,4.72311,0.294163,0
58752,0,-6.97907,17.1771,-3.37618,-0.539445,0.825793,0.164513,0.73071,0.556196,-0.395866,5.08801,-1.39014,0
71040,0,18.5713,7.23608,0.62648,0.180012,0.115754,-0.97683,-0.450777,0.892349,0.0226729,32.1954,11.1294,0
54656,0,-7.88073,5.75284,-4.78304,-0.890595,0.152367,0.428515,-0.152737,-0.98769,0.0337549,2.98363,0.571859,0
62848,0,-1.06697,-17.7986,-3.93183,-0.389231,0.22217,0.893946,0.188187,0.969189,-0.158932,10.8838,1.42333,0
68992,0,9.74241,-2.79703,-5.47266,-0.788024,0.246591,0.564102,-0.352729,-0.931819,-0.0854115,35.1235,13.248,0
77184,0,1.83816,15.2379,5.35647,0.362385,0.931893,0.0158595,-0.889957,0.351032,-0.291122,20.0338,11.2009,0
44416,0,0.00965933,-9.44143,-2.55432,0.551387,0.819111,0.15821,0.500064,-0.172716,-0.84859,9.44015,-0.0907904,0
60800,0,11.1572,-17.4491,0.416977,0.176127,-0.0395161,-0.983574,-0.806969,-0.578007,-0.121281,28.3362,8.78887,0
73088,0,15.8803,11.0474,1.96947,0.352502,0.217988,-0.910068,-0.581828,0.812733,-0.0306899,29.7124,12.3468,0
56704,0,-10.4447,7.31897,-1.26932,-0.312162,-0.139647,0.939709,-0.377498,0.92593,0.0121989,0.973021,-0.220002,0
48512,0,-9.21072,-6.43354,2.08173,0.345043,0.20768,0.915322,-0.35205,0.93265,-0.0789013,2.17794,0.513592,0
64896,0,11.0576,-10.7899,5.91775,0.787293,-0.575497,-0.221298,-0.588318,-0.808571,0.00972218,36.7087,17.6035,0
50048,0,-9.97733,-4.18329,-2.03642,-0.40036,-0.0237907,0.916049,-0.230877,0.970033,-0.0757124,2.40292,-0.415215,0
74624,0,10.8707,12.3113,4.83446,0.643696,0.626012,-0.440186,-0.684388,0.728281,0.0349281,35.7191,12.0158,0
41856,0,-5.27298,-17.1911,1.18807,0.658687,0.752391,0.00623405,-0.459505,0.408811,-0.788498,7.47949,-0.824457,0
58240,0,-8.20368,13.2078,-3.70672,-0.49595,0.624225,0.603636,0.520143,0.770198,-0.369116,2.94825,0.110834,0
70528,0,18.427,6.21153,2.1281,0.40998,0.214171,-0.886593,-0.39954,0.915988,0.0365155,27.8607,14.0781,0
54144,0,-10.8676,1.16861,-1.02227,-0.115904,0.00245203,0.993257,-0.120938,0.992522,-0.0165626,3.06209,-0.720777,0
45952,0,-1.66924,-8.53541,4.49993,0.617122,0.770488,-0.159715,-0.612701,0.597881,0.516852,4.41145,0.75483,0
62336,0,16.7235,-11.4525,-0.479348,-0.0307656,-0.0127092,-0.999446,-0.524989,-0.850681,0.0269781,27.9824,8.37321,0
68480,0,7.57757,-4.8256,-4.95161,-0.644665,0.385803,0.659972,-0.547509,-0.835513,-0.0463905,41.1642,16.9631,0
52096,0,-3.80658,5.0633,4.59628,0.904083,-0.395183,-0.162681,-0.368977,-0.913869,0.169411,4.09885,1.36698,0
76672,0,7.72785,17.4561,3.45547,0.364138,0.435628,-0.823184,-0.849774,0.517138,-0.102232,26.9644,10.8535,0
43904,0,0.633768,-10.26,0.238013,0.104423,0.317314,-0.942554,-0.554254,-0.768347,-0.320071,28.6858,17.3093,0
48000,0,-8.17335,-7.69649,-2.54474,-0.589092,-0.204069,0.781874,-0.476628,0.869097,-0.132275,4.03276,-0.111928,0
64384,0,8.52163,-12.4464,-6.84042,-0.786724,0.599288,-0.148053,-0.600813,-0.798425,-0.0392582,37.6363,15.9039,0
75648,0,3.88391,11.19,-5.95222,-0.636632,-0.654052,0.408553,-0.727521,0.685093,-0.0369037,33.0337,17.5419,0
59264,0,-7.14357,18.4921,0.705579,0,0,0,0,0,0,0,0,0
63360,0,2.56766,-15.1698,5.14376,0.851355,-0.426661,0.305214,-0.287105,-0.865904,-0.409612,17.0709,13.6637,0
77696,0,2.99044,17.9029,3.89886,0.205186,0.444818,-0.8718,-0.977781,0.132243,-0.162655,15.7481,4.88245,0
73600,0,14.9698,12.0082,2.18633,0.319079,0.342744,-0.883581,-0.699269,0.714435,0.0246117,27.48,11.2048,0
40832,0,-1.39985,-17.5585,-2.73267,0.097428,0.528072,-0.843592,-0.113169,0.848005,0.517764,16.366,4.15196,0
57216,0,-9.47574,9.87401,-3.29234,-0.614136,0.275122,0.739692,0.270604,0.953858,-0.130107,3.68253,0.166882,0
49024,0,-9.52848,-6.61468,-0.773784,-0.180384,-0.0219315,0.983352,-0.260081,0.965232,-0.0261812,2.42162,-0.495887,0
65600,0,5.30982,-10.798,5.7475,0.686884,-0.627965,0.365857,-0.688805,-0.723072,0.052111,39.1955,18.3583,0
73792,0,8.83241,8.43713,-6.21236,-0.761456,-0.603841,0.235714,-0.619932,0.784621,0.007362,38.2335,14.4581,0
41024,0,-4.05918,-19.0559,-3.42583,0,0,0,0,0,0,0,0,0
57408,0,-0.886229,17.3393,0.643804,0.360639,0.931279,-0.0515692,-0.178866,0.123318,0.976115,21.233,5.84508,0
69696,0,7.89226,-2.84081,2.97708,0.521055,-0.325995,0.788815,-0.554404,-0.831946,0.0223937,47.838,19.3682,0
53312,0,-5.5521,5.6616,-5.3656,-0.959171,0.273953,0.0702965,-0.27689,-0.960228,-0.0359608,3.68847,1.12947,0
77888,0,3.05084,18.6845,-3.52534,0,0,0,0,0,0,0,0,0
45120,0,-5.55989,-10.4053,-2.98864,-0.749927,-0.430473,0.502298,0.032711,-0.782509,-0.621779,2.51944,0.260244,0
61504,0,8.4604,-17.9007,3.10484,0.418004,-0.365652,-0.831608,-0.806928,-0.56995,-0.154996,47.1023,13.8038,0
75840,0,9.34038,15.8607,-4.54596,-0.468144,-0.526231,-0.709875,-0.773959,0.631839,0.0420225,28.6037,11.6169,0
43072,0,-2.52867,-13.5921,2.99282,0.574204,0.817172,0.0501854,-0.100383,0.131107,-0.986273,5.82688,-0.33954,0
59456,0,-3.09456,20.6066,-2.50483,0,0,0,0,0,0,0,0,0
55360,0,-10.8572,5.32985,0.60833,0.212453,-0.0204993,0.976956,-0.13557,-0.99073,0.00869332,2.84541,-0.580146,0
47168,0,2.85539,-2.99035,-0.170322,0.529164,-0.847651,-0.0383827,-0.0992868,-0.106779,0.989313,16.4333,2.80547,0
63552,0,17.4393,-9.48262,1.41832,0.255345,-0.197137,-0.946539,-0.438717,-0.896029,0.0682654,29.5112,11.1273,0
74816,0,4.40466,9.01808,3.99963,0.492683,0.5461,0.677524,-0.768689,0.63806,0.0446862,36.27,22.6497,0
42048,0,-0.0805836,-13.4456,2.31644,-0.0446133,0.93582,-0.349643,0.449371,0.331383,0.829609,24.817,16.4556,0
58432,0,-10.1648,11.7276,-0.163316,0.0818583,-0.028185,0.996245,-0.420266,-0.907358,0.00886158,2.03018,-0.338293,0
70720,0,12.3079,2.80093,-6.36515,-0.95837,-0.188602,0.214375,-0.194532,0.980873,-0.00671448,34.6253,12.8407,0
54336,0,0.302639,11.8797,2.95,0.581683,-0.694596,0.423298,0.0717534,0.562184,0.823894,13.4262,2.33956,0
