CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
52224,0,-10.5447,-14.9671,-1.15262,-0.1062,-0.21495,0.970834,-0.571817,0.811963,0.117224,3.28066,0.0518928,0
76800,0,6.22619,18.8679,-4.84235,0.79485,0.343808,0.50001,-0.55761,0.738849,0.378381,18.472,10.7405,0
72704,0,3.18092,-14.9206,-5.8088,-0.750383,-0.302018,0.587972,0.212895,-0.952541,-0.217581,19.1776,11.463,0
56320,0,-6.36503,2.53762,5.6383,0.945983,-0.00849155,-0.324106,-0.00224671,-0.999805,0.0196372,3.85167,1.12348,0
80896,0,8.68136,19.2923,-3.02432,-0.305129,-0.411296,-0.858913,-0.819347,0.573056,0.0166622,36.455,8.75363,0
48128,0,-13.1272,7.50263,-1.4284,-0.318097,0.263669,0.910655,-0.425041,-0.898267,0.111613,2.73546,-0.10766,0
64512,0,-1.34793,4.99002,-1.68696,0.195958,0.901389,-0.386133,0.599521,0.20148,0.774584,7.21412,3.47071,0
66048,0,0.273977,-11.3788,-4.44942,-0.902622,-0.318423,-0.289621,0.310658,-0.947659,0.0737153,2.87408,-1.60559,0
82432,0,11.6097,-14.9652,-5.90348,-0.568435,0.593755,-0.569506,-0.724836,-0.688902,0.00523763,33.0772,12.8635,0
49664,0,-12.7706,0.461506,-4.36233,-0.811691,0.0816587,0.578351,-0.130868,-0.990431,-0.0438262,2.51856,0.883871,0
74240,0,3.82899,-17.7879,-5.70774,-0.438939,-0.680754,0.586436,-0.822311,0.567399,0.0431662,7.13726,4.91978,0
57856,0,-5.5592,11.7469,-3.9495,0.703889,-0.702527,-0.104867,0.702333,0.666292,0.250565,4.69073,-0.100134,0
70144,0,-1.28987,15.3953,-4.47701,-0.605114,0.694679,0.38892,0.46059,0.703919,-0.540698,27.367,12.3575,0
53760,0,-9.29062,-3.22532,-5.82502,-0.9765,-0.199107,0.0824855,0.194481,-0.979018,-0.0608406,3.61933,1.85922,0
78336,0,5.33322,20.8448,2.15631,0,0,0,0,0,0,0,0,0
61952,0,-3.14514,12.8342,-3.24483,0.721863,-0.691064,0.036664,0.558173,0.550093,-0.621161,4.32599,-0.683233,0
72192,0,4.43014,10.8899,-4.72407,-0.277779,-0.761642,0.58544,-0.94314,0.332032,-0.0155357,41.3063,25.5297,0
55808,0,-7.1411,-16.6494,2.84081,0.425811,0.705284,0.566798,-0.83978,0.541252,-0.0426048,2.2056,0.050038,0
80384,0,12.9245,-2.6048,5.79552,0.891336,-0.190273,0.411481,-0.173676,-0.981729,-0.0777519,42.9145,14.2495,0
47616,0,-14.0241,-7.55886,-2.52349,-0.437496,-0.216393,0.872795,-0.278826,0.955419,0.0971142,2.54965,-0.421615,0
64000,0,-1.40466,-15.1411,3.85477,0.608808,0.791382,-0.0553829,-0.742271,0.543606,-0.391824,5.64326,0.305488,0
67072,0,-0.0704203,-20.3936,1.96493,0,0,0,0,0,0,0,0,0
83456,0,10.3628,-18.5475,0.263011,0,0,0,0,0,0,0,0,0
50688,0,-10.4898,3.16156,5.78,0.905628,-0.323829,0.27381,-0.338716,-0.940858,0.00757289,3.01342,0.781955,0
75264,0,4.05737,18.6328,-5.29375,0.203045,-0.803996,-0.558895,-0.979147,-0.162851,-0.121452,17.6813,13.5746,0
71168,0,2.6067,9.77731,3.20297,-0.00989139,0.574499,0.818445,-0.927193,0.301231,-0.222652,32.7241,26.9381,0
54784,0,-8.82885,-9.64522,-5.55378,-0.826686,-0.500707,0.256676,-0.528446,0.847575,-0.0485923,3.63796,1.2913,0
79360,0,10.2318,11.4362,6.40091,0.746523,0.662522,0.061384,-0.664357,0.747282,0.0141331,35.3858,13.4848,0
46592,0,-14.946,2.76279,1.20604,0.10328,-0.0423919,0.993749,-0.129104,-0.991211,-0.0288659,0.718806,-0.685207,0
69120,0,2.36059,-21.8511,-2.62441,0,0,0,0,0,0,0,0,0
85504,0,15.8737,13.1784,3.97793,0.473765,0.378058,-0.795374,-0.648596,0.760731,-0.0247447,31.694,12.9978,0
52736,0,-10.1549,1.82312,-5.324,-0.960629,0.154435,0.23096,-0.178598,-0.980021,-0.0875339,3.47985,1.26925,0
77312,0,7.01637,-13.1301,5.00116,0.785145,-0.583745,0.206855,-0.578298,-0.810573,-0.0924333,31.8396,17.3854,0
60928,0,-4.53261,-20.3839,0.7758,0,0,0,0,0,0,0,0,0
73216,0,8.9302,-2.53851,-1.19936,-0.0982543,0.147875,0.984113,-0.494816,-0.865251,0.0806115,94.9663,17.803,0
81408,0,11.827,-10.1738,-6.79366,-0.832944,0.552206,-0.0356708,0.551838,0.833703,0.0203563,40.0553,16.6046,0
65792,0,-1.02907,-19.4151,-5.07998,0,0,0,0,0,0,0,0,0
82176,0,9.91397,19.5649,-0.365719,-0.0606041,-0.113501,-0.991688,-0.841115,0.540754,-0.0104885,31.1861,6.828,0
49408,0,-12.4804,-9.08389,3.43181,0.668138,0.233549,0.706432,-0.380484,0.923171,0.0546543,2.35551,-0.070265,0
73984,0,3.21388,20.2941,-3.24367,0.0238083,-0.709235,-0.70457,-0.96236,0.1746,-0.208276,6.5982,0.256661,0
90368,0,22.4831,-0.127669,-1.18773,-0.23152,0.032957,-0.972272,-0.000501079,0.999422,0.0339966,33.5057,9.7979,0
57600,0,-5.46498,4.0073,-4.78983,-0.933579,-0.021203,-0.357744,-0.0292782,0.999424,0.0171708,4.16787,1.57439,0
69888,0,-2.25003,19.001,-3.13483,-0.0916547,0.732728,0.674322,0.603681,0.579431,-0.547566,23.1943,2.48779,0
78080,0,8.02128,14.0243,-5.82182,-0.591991,-0.801498,-0.0845468,0.794127,-0.59799,0.108489,43.324,16.1644,0
61696,0,-2.2465,3.92175,2.61215,0.574548,0.148424,-0.804901,0.0845642,0.967392,0.238751,4.27988,2.80154,0
67840,0,1.14347,-13.4932,-5.82109,0.500882,0.83488,0.228239,-0.865462,0.486057,0.121342,6.43358,-0.202329,0
84224,0,16.2951,6.73125,6.29963,0.934973,0.243695,-0.257758,-0.27658,0.955818,-0.0995759,26.1255,12.734,0
51456,0,-10.6385,-5.11965,-5.53342,-0.906507,-0.288615,0.308135,0.287839,-0.956423,-0.0490356,3.59375,1.52646,0
76032,0,8.09131,-6.68031,-4.62423,-0.487474,0.44441,0.751578,-0.665033,-0.746744,0.0102105,44.3612,21.1985,0
59648,0,-5.00083,-17.2564,2.22961,0.481599,0.737455,0.473521,-0.861356,0.298644,0.410947,3.75605,-0.366072,0
71936,0,8.10867,-4.05551,-1.36631,-0.175447,0.0317613,0.983976,-0.476129,-0.877554,-0.0565696,48.898,25.1884,0
88320,0,17.7733,12.7874,0.97419,0.100342,0.0372554,-0.994255,-0.637197,0.769885,-0.0354593,24.5106,8.92687,0
55552,0,-8.54873,18.0211,2.91029,0.582249,-0.650472,0.487722,-0.370675,-0.746309,-0.552831,2.93148,-0.789131,0
80128,0,11.3378,-9.59723,-6.77621,-0.840067,0.536694,0.0790336,-0.540258,-0.840876,-0.0323898,40.734,17.1597,0
47360,0,-13.7847,6.82281,0.232216,-0.0671266,0.0551167,0.996221,-0.360125,-0.932504,0.0273258,3.1952,-0.664475,0
63744,0,-2.18318,-22.2802,-0.879627,0,0,0,0,0,0,0,0,0
83200,0,13.5693,13.5733,5.30581,0.682419,0.480508,-0.550832,-0.635508,0.762346,-0.122305,28.6375,12.0827,0
75008,0,7.07357,9.8974,-4.6323,-0.522382,-0.667998,0.529996,-0.830379,0.539824,-0.138064,41.1861,17.9636,0
87296,0,18.8912,5.44841,5.37505,0.789181,0.141089,-0.597735,-0.215188,0.975081,-0.0539517,35.7689,15.9834,0
54528,0,-8.77203,-17.6839,-1.27525,0.173495,-0.539421,0.823968,0.53337,-0.651867,-0.53906,1.99991,0.581765,0
79104,0,12.0709,1.55377,5.28944,0.796094,0.0724288,0.600823,-0.0982142,0.995113,0.0101741,34.3356,11.6899,0
46336,0,-15.3997,-1.70314,0.929543,0.172884,0.00996163,0.984892,-0.0215572,0.999748,-0.00632782,3.54796,-0.445357,0
62720,0,-2.40111,-7.52995,-4.43152,-0.766581,-0.418388,-0.48714,-0.478976,0.877828,-0.000201009,4.77214,2.57934,0
68864,0,2.69128,-12.0357,-4.38902,0.546566,0.821329,-0.16335,0.478271,-0.146042,0.865984,18.3362,-1.10588,0
85248,0,17.3939,2.70286,-5.73723,-0.957936,-0.145892,-0.247131,-0.17107,0.981709,0.0835629,36.6058,16.37,0
77056,0,6.0647,-19.5442,-4.18462,0,0,0,0,0,0,0,0,0
60672,0,-4.98675,16.5794,4.59335,0.200099,-0.978763,-0.0445274,-0.903921,-0.166883,-0.393799,2.70009,-0.316029,0
72960,0,5.28583,-8.45406,1.9826,0.364581,-0.361455,0.858156,-0.700583,-0.713565,-0.00291509,46.9478,25.7461,0
89344,0,21.1916,-5.25059,-2.54574,-0.31857,0.30147,-0.898682,-0.396719,-0.903453,-0.162439,27.3703,11.5341,0
56576,0,-5.78935,11.9452,5.13927,0.808702,-0.586327,0.0471453,-0.584505,-0.792018,0.176243,3.37596,-0.101735,0
48384,0,-13.5421,-9.78311,1.52707,0.325286,0.147073,0.934108,-0.480985,0.876231,0.0295339,3.56784,-0.662622,0
64768,0,-0.446032,11.4431,-2.67922,0.536859,-0.836891,0.106752,-0.486345,-0.203599,0.849715,14.5823,-2.3227,0
66304,0,-1.67393,-2.88169,-1.04812,-0.0242346,-0.482031,-0.875819,0.2795,-0.844407,0.457008,8.63939,7.42853,0
82688,0,14.1901,-4.56686,-6.47442,-0.952511,0.283882,0.110152,-0.290177,-0.955878,-0.0457642,38.6383,16.5675,0
49920,0,-10.8498,8.46182,4.30256,0.586764,-0.445469,0.676214,-0.537554,-0.838818,-0.0861408,2.89512,0.149666,0
86784,0,15.8688,-13.8362,1.85941,0.392071,-0.194083,-0.899229,-0.662843,-0.737413,-0.129847,31.2369,10.1633,0
54016,0,-8.43616,6.62068,-4.99821,-0.934729,0.30402,0.183991,-0.306651,-0.951709,0.0146913,3.48495,-0.0596006,0
68352,0,1.35955,-17.6651,4.16718,0.290457,0.889967,0.351558,-0.866282,0.0885124,0.491652,2.58144,-1.63042,0
84736,0,12.8003,-16.8125,1.59136,0.316573,-0.233533,-0.919372,-0.748464,-0.656923,-0.0908555,32.9594,8.9753,0
51968,0,-9.87156,11.1287,-2.71147,-0.527258,0.0611285,0.847503,-0.191248,-0.980354,-0.0482704,1.31588,-0.482271,0
76544,0,7.61624,9.39131,5.28711,0.597024,0.564951,0.569555,-0.738637,0.664136,0.115494,46.6765,14.1508,0
60160,0,-3.5386,-0.0624914,-3.68558,-0.740356,-0.034023,-0.671353,-0.0529169,0.998569,0.00775001,5.29867,3.18942,0
72448,0,2.15067,19.3982,-4.49881,0.118489,-0.6063,-0.786359,-0.99275,-0.0562328,-0.106231,20.3725,4.67737,0
88832,0,20.7499,3.43924,-3.46594,-0.596096,-0.131946,-0.791998,-0.259504,0.965125,0.0345265,33.8071,14.8041,0
80640,0,12.5248,9.1954,-5.46041,-0.838022,-0.541802,0.0645776,0.541491,-0.840371,-0.0237412,31.1735,13.9131,0
47872,0,-14.2849,-1.26301,-3.15437,-0.62874,-0.0831182,0.773161,0.0437709,-0.996478,-0.071531,3.17816,0.115893,0
64256,0,-1.75673,-5.00613,-2.92352,-0.290544,-0.643274,-0.708366,0.632965,-0.684393,0.361886,5.72257,3.75235,0
67328,0,0.673487,-10.6441,2.2638,0.796381,0.352423,-0.491504,-0.438193,0.896359,-0.0672852,3.25911,-1.18909,0
50944,0,-9.63018,10.115,-1.90778,0.0779466,0.523269,0.848595,0.39656,0.764676,-0.507947,2.77283,-0.101855,0
75520,0,4.33275,-20.6743,-0.924595,0,0,0,0,0,0,0,0,0
59136,0,-4.16413,11.5711,4.95412,0.747797,-0.637009,-0.187132,-0.636379,-0.768057,0.071487,5.69824,-0.176068,0
87808,0,18.9909,-6.65292,4.38758,0.697272,-0.190182,-0.691117,-0.374589,-0.918711,-0.125114,34.5952,16.4066,0
79616,0,6.54896,20.391,-2.12471,-0.0471776,-0.0677278,-0.996588,-0.968618,0.246847,0.0290779,20.5899,1.82992,0
63232,0,-1.6419,9.92425,-2.81894,-0.733081,0.60977,-0.301285,0.46656,0.773164,0.42958,5.21451,0.240795,0
69376,0,2.33382,-18.0421,-4.34349,0.19864,-0.953717,0.225757,-0.545082,0.0839298,0.834171,7.89956,6.11265,0
52992,0,-9.45261,10.6037,-3.35929,-0.657275,0.196323,0.727631,-0.335719,-0.940663,-0.0494564,4.38288,-0.372267,0
77568,0,10.0686,-5.51289,4.53038,0.697523,-0.362223,0.618269,-0.445481,-0.895027,-0.0217803,41.0962,15.3127,0
61184,0,-2.94952,-12.7818,3.73032,0.563878,0.824179,-0.0526327,-0.734582,0.529661,0.424085,5.61637,0.135602,0
73472,0,8.94328,4.06645,1.54651,0.281467,-0.0205267,0.959351,-0.384252,0.913702,0.132287,57.14,24.7322,0
89856,0,21.442,-4.77494,-2.34807,-0.358321,0.116735,-0.926272,-0.306282,-0.95194,-0.00148721,25.7616,11.7463,0
57088,0,-6.61475,-15.722,3.44516,0.542533,0.72188,0.429589,-0.837769,0.502497,0.213634,3.13576,-0.107219,0
81664,0,13.8053,-0.18353,6.17849,0.938298,-0.0192293,0.345292,-0.0146751,-0.999767,-0.0157988,35.1576,14.6434,0
48896,0,-12.7226,4.27823,4.44936,0.707365,-0.284544,0.647046,-0.346919,-0.937317,-0.0329326,2.81518,0.675676,0
65664,0,-2.90098,21.3985,0.440146,0,0,0,0,0,0,0,0,0
82048,0,11.619,16.1368,4.72453,0.496122,0.494075,-0.713969,-0.729866,0.682708,-0.0347265,32.3643,11.5037,0
49280,0,-12.3671,-11.6602,1.59365,-0.0845777,-0.00221544,0.996414,-0.381654,0.923807,-0.0303416,0.814736,-1.04419,0
73856,0,3.40117,14.8114,6.58877,0.795682,0.576157,0.186905,-0.59261,0.804319,0.0434188,26.5048,17.1909,0
90240,0,22.0236,-3.98281,-1.16693,-0.180287,0.0638983,-0.981536,-0.22913,-0.973163,-0.021267,30.9582,9.4634,0
69760,0,3.35762,-19.6437,0.30461,0,0,0,0,0,0,0,0,0
86144,0,17.7103,-3.08811,6.08979,0.943771,-0.139516,-0.29972,-0.175854,-0.979549,-0.0977664,36.2031,18.6908,0
53376,0,-9.48301,-16.3553,-1.73,-0.00360668,-0.491363,0.870947,-0.575314,0.713398,0.400096,2.12774,0.207269,0
77952,0,10.6366,7.27099,5.60571,0.797534,0.374028,0.473332,-0.468689,0.878154,0.0957914,48.3093,10.9945,0
61568,0,-3.06452,0.105757,3.19195,0.560316,0.452143,-0.693983,-0.273164,0.891859,0.360512,4.11389,2.15289,0
67712,0,0.987338,-18.7474,3.16749,0.230048,0.584081,0.778413,-0.953092,-0.0264541,0.301522,4.09331,0.0929866,0
84096,0,15.846,2.2604,6.56884,0.987336,0.158625,0.00251069,-0.158535,0.987117,-0.0216167,35.8142,14.6292,0
59520,0,-5.12865,-21.0069,-1.38132,0,0,0,0,0,0,0,0,0
71808,0,4.96329,-7.61842,-2.09608,-0.553223,-0.130168,0.822801,-0.622594,-0.591626,-0.512207,42.4446,29.3595,0
80000,0,8.9303,-13.7964,-6.97985,-0.739095,0.659998,-0.134689,-0.664596,-0.747074,-0.0138676,30.801,16.1275,0
47232,0,-14.4877,3.5589,2.43679,0.402161,-0.112223,0.908665,-0.204959,-0.978307,-0.0301128,1.4319,-0.751264,0
63616,0,-2.92632,20.006,2.28213,0,0,0,0,0,0,0,0,0
83072,0,13.8368,10.7373,-5.22908,-0.795637,-0.541422,-0.271706,-0.574593,0.81656,0.0554413,31.7035,13.6322,0
74880,0,8.16806,6.65417,-2.5213,-0.484263,-0.288528,0.825979,-0.651004,0.749554,-0.119846,51.1215,21.9924,0
58496,0,-5.68062,-10.8257,-5.61255,0.722537,0.691147,0.0160295,0.685948,-0.719604,0.107913,4.77844,1.10269,0
70784,0,-0.0731726,16.2928,-5.37163,-0.686491,0.652524,0.320848,0.592585,0.757764,-0.273198,21.916,15.8461,0
54400,0,-10.0857,17.4947,2.0383,-0.0597537,-0.946701,0.316522,-0.385561,-0.270592,-0.882113,3.02481,0.798049,0
46208,0,-15.2026,-4.08222,-0.392283,-0.108883,0.0345331,0.993455,-0.382755,-0.923797,-0.0098384,6.30507,-0.0370088,0
62592,0,-2.22432,-13.5897,3.34067,0.60035,0.799591,-0.0153345,-0.759748,0.576213,0.301266,6.46517,-0.0745082,0
68736,0,2.01111,-13.3848,2.87213,0.311797,0.504818,-0.804948,-0.290656,0.857245,0.42503,2.56498,-1.26144,0
60544,0,-3.34773,13.1233,4.09724,0.558341,-0.800133,-0.219185,7.38775e-05,-0.264154,0.96448,4.2306,-0.0343124,0
72832,0,3.9468,-10.6067,-4.71958,-0.560545,0.359405,0.746068,-0.598196,-0.798737,-0.0646671,27.7204,20.4502,0
89216,0,19.95,-8.62394,-2.09981,-0.265953,0.159995,-0.950616,-0.426654,-0.903822,-0.0327549,30.9438,10.2061,0
56448,0,-5.7365,7.49728,5.68131,0.914201,-0.349273,-0.205538,-0.365369,-0.929768,-0.0451403,3.41514,-0.0894289,0
64640,0,-0.8579,8.92702,-2.49681,-0.736961,0.525893,-0.424648,0.458723,0.850535,0.257223,11.0224,1.89167,0
66176,0,-0.470161,-7.00364,1.70705,0.606109,0.278117,-0.745173,-0.461524,0.886,-0.0447171,5.15955,3.11596,0
82560,0,12.2177,-10.7462,5.46061,0.844771,-0.522334,-0.116311,-0.534802,-0.831651,-0.149478,38.7584,15.4092,0
74368,0,5.20103,-12.9506,-6.55565,-0.811558,0.421401,0.404715,-0.471503,-0.881429,-0.0277172,25.7171,18.0622,0
57984,0,-6.47833,16.0348,4.20158,0.65049,-0.722247,0.234992,-0.542706,-0.225545,0.809073,2.2615,-0.38399,0
70272,0,-1.91318,19.4675,2.23743,0.468538,0.841995,-0.267426,-0.53048,0.0260826,-0.847296,15.3626,3.84969,0
78464,0,7.10252,-19.8268,0.732059,0,0,0,0,0,0,0,0,0
62080,0,-4.62832,17.9285,-3.72502,-0.544987,0.815539,0.194643,0.788712,0.577419,-0.211001,5.42096,-0.0680544,0
68224,0,2.28349,-18.7209,-3.41973,0.37136,0.266351,-0.889465,-0.580851,0.814009,0.00124471,3.63492,-11.0124,0
84608,0,12.0594,18.1094,0.111829,-0.0120462,-0.0493007,-0.998711,-0.791109,0.611327,-0.0206356,28.6001,8.03244,0
51840,0,-9.90981,8.58019,-4.00126,-0.648499,0.447215,0.615993,-0.56606,-0.82436,0.00255973,3.61117,0.12582,0
76416,0,9.20561,6.1745,4.08334,0.586551,0.238028,0.774145,-0.478488,0.873037,0.0941053,44.9047,12.5708,0
60032,0,-4.77182,-4.44073,-5.08755,-0.841639,-0.32198,-0.433559,-0.336616,0.940564,-0.0450557,4.65994,1.8835,0
72320,0,3.00966,13.9108,6.32473,0.475622,0.814226,0.332896,-0.860268,0.509551,-0.0172055,34.4356,22.3522,0
88704,0,20.7706,-3.80856,3.87201,0.618961,-0.0688836,-0.782396,-0.220718,-0.971259,-0.0891004,33.2634,16.7253,0
55936,0,-7.27084,-12.1653,-5.39038,-0.618868,-0.747383,0.241705,-0.773109,0.633984,-0.0191293,3.35372,0.6885,0
80512,0,13.3567,3.14311,6.12977,0.924346,0.123558,0.360994,-0.137227,0.990462,0.0123687,35.9763,12.6501,0
47744,0,-14.7238,-4.34952,-2.73617,-0.478618,0.435447,0.762438,0.00304257,0.869174,-0.494497,-0.0726956,-0.67456,0
64128,0,-1.1712,-9.99482,3.07904,0.644813,0.643294,-0.412781,-0.591309,0.762043,0.263902,6.50366,1.07449,0
67200,0,-0.339925,-15.1725,-6.02022,0.644326,0.76432,-0.0256812,0.734222,-0.627649,-0.258797,4.45149,-0.527843,0
83584,0,11.6366,-17.0358,2.64642,0.508813,-0.296137,-0.808339,-0.676708,-0.718001,-0.162915,23.9127,9.83341,0
75392,0,3.59455,20.7713,2.94464,0,0,0,0,0,0,0,0,0
59008,0,-4.49148,6.71446,-4.50128,-0.886046,0.233911,-0.400261,0.21649,0.972226,0.0889284,4.1379,1.81935,0
71296,0,1.66333,13.1124,5.60109,0.769668,0.371472,0.51925,-0.531534,0.823369,0.198837,28.6258,26.5211,0
87680,0,17.9604,-11.1699,-3.15916,-0.365976,0.241748,-0.898676,-0.572686,-0.819676,0.0127234,31.8594,10.3788,0
54912,0,-7.03782,-5.54224,5.52357,0.947232,0.261627,-0.185212,-0.239885,0.961814,0.131794,4.66272,1.53617,0
79488,0,9.18336,16.903,-4.75663,-0.498243,-0.636106,-0.589172,-0.778424,0.627447,-0.0191431,34.794,12.7245,0
46720,0,-14.4278,5.2681,1.35686,0.274041,-0.0799098,0.958393,-0.450472,-0.891125,0.0545056,0.563675,-0.880443,0
63104,0,-1.87272,5.70093,-2.63437,0.197703,0.96643,-0.164096,0.74667,-0.0400037,0.663991,5.36719,3.63359,0
69248,0,3.24746,-19.999,-1.37086,0,0,0,0,0,0,0,0,0
85632,0,13.5094,16.2941,-1.93956,-0.260774,-0.306262,-0.915533,-0.779472,0.626312,0.0125075,32.3422,8.68258,0
52864,0,-9.12328,6.6235,-4.84755,-0.875257,0.385702,0.291821,-0.420874,-0.90467,-0.066614,3.53925,0.156814,0
77440,0,8.2691,-8.37705,4.37643,0.691901,-0.462401,0.554489,-0.545213,-0.838091,-0.0185759,39.8312,16.1947,0
61056,0,-4.16161,-16.8847,2.37707,0.470617,0.7592,0.449594,-0.875778,0.463947,0.133291,3.89495,-0.620233,0
56960,0,-6.65654,-18.9654,-2.94159,-0.353381,-0.70515,0.614723,-0.715395,0.627117,0.308114,15.0646,0.0569381,0
81536,0,13.3512,-6.14763,5.95698,0.906485,-0.402289,0.128251,-0.392165,-0.914724,-0.0974031,38.3003,16.2378,0
48768,0,-12.6749,0.209771,4.91775,0.828227,-0.130222,0.545052,-0.10034,-0.991368,-0.084384,3.28059,0.847139,0
65152,0,-2.42244,14.2327,1.61274,-0.374663,0.640768,-0.670108,-0.0508857,0.707452,0.704927,30.7597,13.5593,0
65920,0,-0.570937,-16.1059,4.14876,0.339969,0.939481,-0.0423801,-0.939516,0.337297,-0.0595083,3.73768,0.0480414,0
74112,0,3.30522,22.0856,1.7758,0,0,0,0,0,0,0,0,0
57728,0,-4.68335,8.2585,5.46756,0.8243,-0.421755,-0.377693,-0.382538,-0.906708,0.177613,2.48392,0.262372,0
86400,0,17.2551,8.9866,5.34574,0.724836,0.380122,-0.57456,-0.475276,0.879661,-0.0176112,34.9216,15.183,0
53632,0,-9.34756,-9.10235,-5.51992,-0.836937,-0.465219,0.288285,-0.488429,0.872547,-0.00991562,3.45701,1.31326,0
78208,0,7.45333,18.6117,-4.549,-0.546682,-0.516723,-0.658891,-0.754459,0.645301,0.11991,26.2323,11.625,0
61824,0,-2.67753,9.84255,-3.3797,-0.632287,0.74933,-0.196768,0.649019,0.651012,0.393648,8.0584,0.818641,0
67968,0,1.95007,-9.31898,-3.4187,0.866544,0.38279,0.320269,-0.462555,0.856969,0.227261,8.29892,-3.94322,0
84352,0,14.7096,12.0153,-4.56555,-0.701128,-0.492972,-0.515167,-0.602396,0.796083,0.0580595,32.7987,13.1196,0
76160,0,9.79753,-2.07823,2.82009,0.417539,-0.236282,0.877401,-0.287383,-0.950373,-0.119173,45.8032,14.9256,0
88448,0,18.7068,-10.1743,-2.97678,-0.342694,0.24501,-0.906935,-0.546621,-0.83715,-0.0196109,33.1642,10.914,0
55680,0,-7.90751,-19.0093,-1.15473,0.0349962,-0.475207,0.879178,-0.641974,0.663523,0.384197,6.56714,1.66348,0
80256,0,11.883,-5.4719,-6.15628,-0.875493,0.335877,0.347416,-0.388351,-0.916885,-0.0922186,39.332,17.01,0
63872,0,-2.04713,-19.4777,2.53476,0,0,0,0,0,0,0,0,0
50560,0,-11.2353,-1.62957,5.53816,0.946174,-0.0243201,0.322744,-0.00490875,-0.998137,-0.0608229,4.55294,0.969644,0
71040,0,0.195345,22.0892,1.50747,0,0,0,0,0,0,0,0,0
87424,0,17.5769,12.0583,-2.17788,-0.397226,-0.234623,-0.887222,-0.59473,0.802099,0.0541595,29.9146,10.9529,0
