CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
81152,0,20.8885,10.0914,-3.16443,-0.413898,-0.23222,-0.880206,-0.425794,0.90401,-0.0382799,26.6303,13.6527,0
48384,0,-6.52615,20.9067,-0.270404,0,0,0,0,0,0,0,0,0
64768,0,-1.17904,-6.63349,-5.03842,-0.720612,-0.419769,-0.551827,0.362923,-0.906521,0.215652,8.00969,2.77703,0
49920,0,-10.8756,13.2844,1.47678,0.406933,-0.199711,0.891359,-0.480007,-0.876972,0.0226501,2.49991,-0.251991,0
74496,0,4.48581,17.8866,5.80422,0.91796,0.391622,-0.0630953,-0.388111,0.853844,-0.346872,18.2202,10.1214,0
90880,0,10.183,-14.8661,5.11361,0.59635,-0.678281,-0.429303,-0.778687,-0.618707,-0.104154,32.8788,16.8339,0
86784,0,10.3866,-7.43767,-6.75047,-0.77343,0.545274,0.323236,-0.58564,-0.809805,-0.0352243,46.0523,18.8204,0
54016,0,-6.11912,10.3132,-6.19892,0.698633,-0.711152,-0.0785865,-0.712158,-0.680608,-0.17206,4.72663,0.904881,0
68352,0,-0.250768,-11.797,2.84279,0.464731,0.847231,-0.25734,-0.880479,0.472932,-0.0330445,11.3014,0.0805292,0
84736,0,4.21606,-6.06061,-1.39659,0.937713,0.144587,0.315895,-0.313383,-0.0404381,0.948765,192.963,97.3559,0
76544,0,12.6351,17.0212,5.48331,0.569312,0.563934,-0.598216,-0.786945,0.584381,-0.198031,37.9,16.4747,0
92928,0,6.67305,-18.6478,-5.27502,0.254373,-0.52539,0.811948,-0.966503,-0.167757,0.194243,21.9388,6.81255,0
60160,0,-14.9085,-4.24381,-3.19429,-0.350521,-0.0617573,0.934517,-0.0901219,0.995417,0.0319787,3.07388,-0.427487,0
72448,0,3.53306,23.2636,-0.0196836,0,0,0,0,0,0,0,0,0
88832,0,20.6888,-7.61222,3.18081,0.455817,-0.156869,-0.876141,-0.391646,-0.919282,-0.0391621,35.8827,17.742,0
80640,0,20.9322,11.2602,-1.83292,-0.27397,-0.0967592,-0.956858,-0.470624,0.881152,0.0456466,33.0344,11.8091,0
64256,0,0.649635,-5.3546,-3.31918,-0.742835,0.165257,-0.648757,-0.0290218,0.960195,0.27782,10.3222,4.26517,0
67328,0,-8.5438,-14.5262,1.50091,0.26506,0.369798,-0.890501,-0.959508,0.00985003,-0.28151,-0.323253,-3.91123,0
83712,0,11.4215,-1.16379,5.67244,0.797601,-0.0371062,0.602043,-0.069533,-0.997108,0.0306633,44.7264,17.1778,0
50944,0,-0.482176,18.4489,1.84291,-0.384484,-0.502325,-0.774495,-0.0477572,-0.827039,0.560112,18.5322,1.8328,0
75520,0,10.7292,18.0006,5.24613,0.490639,0.634402,-0.597334,-0.852994,0.489697,-0.180548,38.277,16.2819,0
91904,0,7.34629,-17.0196,-6.48328,-0.598159,0.63265,-0.491893,-0.767789,-0.628269,0.125607,24.3854,11.8224,0
71424,0,-4.13112,-21.0173,-4.17437,0,0,0,0,0,0,0,0,0
55040,0,-15.0678,3.87513,-0.420226,0.1362,0.0254648,0.990354,-0.117899,-0.992149,0.0417251,2.49026,-0.325811,0
79616,0,7.28303,6.50107,1.95613,0.213891,0.2267,0.950188,-0.624353,0.779815,-0.0455071,84.84,32.7539,0
63232,0,-13.0867,-9.18765,1.50241,0.493858,0.231047,0.838285,-0.319275,0.944897,-0.0723375,2.84648,0.252332,0
69376,0,-9.58027,-16.8716,-1.98439,-0.0237715,-0.913005,0.407254,0.389523,-0.383634,-0.837315,1.15897,0.0191277,0
85760,0,19.1964,-2.65746,6.22554,0.850871,-0.208477,-0.482241,-0.24191,-0.970271,-0.00737128,41.476,20.3688,0
52992,0,-13.2906,7.72882,0.187287,0.527529,0.57914,-0.621538,-0.565952,-0.306052,-0.765526,0.140086,-0.40366,0
77568,0,11.637,12.8799,7.14719,0.845119,0.533549,-0.0331611,-0.533119,0.836608,-0.125983,40.5616,23.4289,0
93952,0,8.9874,-19.4785,-1.88878,0.0166423,-0.131883,0.991126,-0.997544,0.0652628,0.0254342,33.1059,0.311645,0
73472,0,6.82839,21.6215,1.6682,0,0,0,0,0,0,0,0,0
89856,0,13.7246,-12.231,-6.36142,-0.666186,0.586718,-0.460389,-0.670002,-0.741974,0.0239285,38.7249,14.2321,0
57088,0,-14.3621,1.11755,1.85075,0.531123,-0.0619003,0.84503,-0.075503,-0.996818,-0.0255635,3.0063,-0.185931,0
81664,0,20.4631,7.83177,4.97185,0.664688,0.195422,-0.72111,-0.289002,0.957303,-0.00695925,36.63,18.7478,0
48896,0,-5.4888,20.0968,1.48751,0.19813,-0.699464,0.686655,-0.90581,-0.398322,-0.144386,6.20511,-0.10277,0
90240,0,5.95208,-14.3977,-7.31663,0.690848,-0.722629,0.023151,-0.723,-0.69047,0.0228501,29.9856,17.7944,0
57472,0,-2.98256,6.11877,3.58779,0.6552,-0.573317,-0.491956,-0.536806,-0.811523,0.230803,4.53077,2.27898,0
69760,0,-0.665663,-14.5096,1.7911,-0.101631,0.775541,-0.623063,0.187969,0.629994,0.753508,11.887,7.4478,0
86144,0,8.78717,-6.84974,5.16116,0.637001,-0.521294,0.567876,-0.57611,-0.811402,-0.0986074,46.1617,20.0131,0
53376,0,-4.22564,12.9732,3.81925,0.592344,-0.804212,0.048701,-0.776865,-0.554088,0.299109,5.78627,0.291979,0
77952,0,4.86125,9.19588,2.91007,0.1813,0.448819,0.875038,-0.834931,0.540402,-0.10419,44.3832,24.3608,0
94336,0,6.78937,-19.9596,-2.85912,0,0,0,0,0,0,0,0,0
67712,0,1.17846,-10.5376,-2.87034,0.469978,0.148418,-0.870111,-0.416445,-0.83187,-0.366832,28.3086,14.7189,0
84096,0,22.9892,4.89606,-1.33415,-0.190464,0.00209076,-0.981692,-0.12203,0.992191,0.0257891,37.8045,12.134,0
51328,0,-4.82647,15.7905,2.80772,0.494836,-0.800241,0.338749,-0.712309,-0.150244,0.685597,5.35812,0.19152,0
88192,0,18.1904,-7.84845,5.55925,0.763588,-0.296402,-0.573654,-0.407501,-0.910358,-0.0720496,37.3399,18.7165,0
55424,0,-4.9657,8.22032,4.59328,0.693714,-0.698069,-0.177374,-0.669706,-0.715793,0.197821,3.36047,1.33733,0
80000,0,17.9312,11.5445,5.71831,0.716683,0.351348,-0.602428,-0.472907,0.879719,-0.0495282,41.2529,18.3423,0
63616,0,-1.17596,-4.41483,-4.76959,-0.758537,-0.0427279,-0.650227,-0.110007,0.991923,0.0631499,7.75029,3.98745,0
66688,0,-9.76692,-14.3318,-2.46678,0.195921,0.225851,-0.954257,-0.976928,0.129318,-0.169969,1.88966,0.115334,0
83072,0,10.0351,-0.611618,4.28712,0.622937,-0.0415959,0.781166,-0.108647,-0.993508,0.0337373,54.3405,20.5406,0
74880,0,4.3713,16.8617,-6.21135,0.547061,0.836194,0.0387685,0.820036,-0.526038,-0.225443,26.4504,16.9065,0
58496,0,-11.2235,0.77782,-6.84526,-0.908358,0.157502,0.3874,-0.163587,-0.986375,0.0174515,4.40734,0.639455,0
70784,0,-5.04936,-19.4576,0.829744,0,0,0,0,0,0,0,0,0
87168,0,23.1678,-2.25001,-0.0796043,0.00722562,0.00267028,-0.99997,-0.148984,-0.988833,-0.00371707,30.4333,12.4868,0
78976,0,19.231,13.5385,2.97286,0.372859,0.172342,-0.911743,-0.531432,0.845142,-0.057577,31.6844,12.627,0
68736,0,-2.15193,-13.1881,3.20907,0.515349,0.850775,-0.102945,-0.843713,0.48264,-0.234962,2.84017,-0.180492,0
85120,0,17.9426,-1.76938,6.82127,0.951572,-0.0960122,-0.292049,-0.115455,-0.992051,-0.0500412,39.722,20.7573,0
52352,0,-12.3346,8.66285,-4.24115,-0.509646,0.146447,0.847829,-0.266188,-0.963899,0.00648553,3.16256,0.193873,0
76928,0,7.08492,13.0285,6.41628,0.577858,0.77319,0.261262,-0.776335,0.619501,-0.116283,53.7055,25.6357,0
93312,0,4.20671,-19.2785,-4.34356,0.58822,-0.800224,0.116785,0.77126,0.511674,-0.378613,12.95,2.85842,0
60544,0,-5.74171,-0.793918,4.67563,0.952845,0.0159853,-0.303038,-0.00310729,0.999073,0.0429311,4.21233,1.73197,0
89216,0,11.1299,-11.6602,6.0488,0.693751,-0.70164,-0.162512,-0.719956,-0.681665,-0.130369,45.6369,20.3047,0
81024,0,17.3798,8.4629,-6.52528,-0.882075,-0.312891,-0.352196,-0.350094,0.935603,0.0456196,41.517,20.7401,0
64640,0,-5.61834,-8.88775,4.58877,0.805113,0.582592,-0.111269,-0.573797,0.812549,0.102569,4.92069,1.27051,0
66176,0,-10.9454,-13.4085,1.2126,0.26991,0.312823,0.910654,-0.720072,0.693457,-0.0247895,3.56096,0.139619,0
49792,0,-11.963,12.0445,-1.69788,-0.184866,0.0481724,0.981582,-0.357949,-0.933491,-0.021602,2.78049,-0.505945,0
74368,0,0.729301,15.824,3.76027,0.52886,-0.695674,0.486153,-0.375066,-0.705419,-0.601423,24.5404,18.8246,0
90752,0,4.90993,-15.1813,-7.23505,0.576056,-0.816978,0.0265895,0.814581,0.571053,-0.101767,29.0829,17.4854,0
70272,0,-8.68914,-19.3686,-2.34534,0,0,0,0,0,0,0,0,0
78464,0,5.04471,8.18802,0.768279,-0.0802823,0.227234,0.970525,-0.833131,0.519237,-0.190488,43.7063,23.3824,0
62080,0,-12.6654,-6.77046,2.7641,0.681925,0.23536,0.69252,-0.301474,0.95309,-0.0270556,2.80267,0.0485476,0
68224,0,-0.537314,-11.5757,-4.57742,0.508938,0.806304,0.301424,-0.834587,0.376436,0.402195,12.2616,0.152755,0
84608,0,21.4945,1.07914,4.78737,0.667613,-0.0321574,-0.743814,-0.0144509,-0.999438,0.0302385,39.716,19.5255,0
51840,0,-9.29801,11.6024,3.72488,0.756699,-0.417317,0.503243,-0.515768,-0.854082,0.0672799,2.95959,0.335498,0
76416,0,9.51331,15.9125,-6.56087,-0.62781,-0.735133,-0.2558,-0.770901,0.632661,0.0738422,38.2467,19.1182,0
92800,0,1.42079,-19.1134,1.27178,0.615468,-0.294746,-0.730975,-0.766556,-0.439522,-0.468202,5.82097,1.85051,0
72320,0,1.12921,22.125,0.942178,0,0,0,0,0,0,0,0,0
88704,0,15.3641,-9.6995,6.11777,0.819856,-0.439857,-0.366553,-0.516638,-0.844274,-0.142433,37.9587,18.1257,0
55936,0,-11.4537,4.58889,4.29107,0.842094,-0.259701,0.472686,-0.249921,-0.964554,-0.0847055,3.46394,-0.158402,0
80512,0,18.3959,9.28451,6.16672,0.797244,0.290362,-0.529237,-0.350518,0.936448,-0.0142471,40.2019,20.0937,0
64128,0,-3.27349,-6.71336,-6.34874,-0.770224,-0.498859,-0.397359,0.462186,-0.86592,0.191225,6.0292,2.33912,0
67200,0,1.42087,-9.10686,1.01063,0.669391,0.594351,-0.445716,-0.608016,0.783038,0.131024,25.1147,-3.17706,0
83584,0,8.06305,-2.44935,1.23615,0.219898,-0.102341,0.97014,-0.367808,-0.929786,-0.0147139,77.2506,39.0084,0
50816,0,-1.57583,18.5217,-4.69639,-0.563744,0.781909,0.266103,-0.807801,-0.589125,0.0197253,4.68214,-0.0875815,0
75392,0,6.88189,16.898,-6.45822,0.597868,0.775161,0.204156,-0.801487,0.573903,0.168089,29.1613,18.8108,0
87680,0,21.8476,-4.50908,3.12726,0.453293,-0.0762772,-0.888092,-0.260135,-0.964279,-0.0499552,37.8315,18.0313,0
54912,0,0.20073,12.597,-3.75279,0.572005,-0.815968,0.0837024,0.705977,0.437792,-0.556718,2.54341,-0.931659,0
79488,0,19.1953,13.0186,-3.20715,-0.446749,-0.204716,-0.870923,-0.516311,0.853998,0.0641095,36.199,14.6243,0
63104,0,0.177302,-2.17421,-1.62351,0.382924,-0.923745,0.008013,0.0513174,0.0299319,0.998234,9.74664,6.87735,0
69248,0,0.242703,-13.1529,-5.3477,0.329055,0.880455,0.341351,-0.944253,0.310793,0.108602,6.01109,0.105472,0
52864,0,-0.44948,15.5768,1.3515,-0.326743,0.287362,-0.900368,-0.140614,0.927272,0.346978,20.6298,6.24708,0
93824,0,5.02587,-19.7497,-3.82733,0,0,0,0,0,0,0,0,0
89728,0,8.42043,-13.4672,5.69283,0.644254,-0.753743,-0.129647,-0.764799,-0.633921,-0.115009,39.076,18.9568,0
48768,0,-8.08905,18.1697,-0.088003,0.0813514,-0.310276,0.947159,-0.461931,-0.85382,-0.240024,2.31692,0.28115,0
82304,0,21.7263,7.35384,-3.32655,-0.477392,-0.105997,-0.872274,-0.257952,0.965864,0.0238066,39.2702,14.6537,0
74112,0,3.1247,18.7797,5.16995,0.865365,0.499936,0.0347514,-0.432658,0.7803,-0.451596,13.3998,9.87967,0
90496,0,17.3288,-11.9093,3.78221,0.509371,-0.313191,-0.801532,-0.633296,-0.76706,-0.102736,34.726,16.6275,0
57728,0,-14.1897,0.222842,-4.62026,-0.594918,-0.0866493,0.799102,0.0236932,-0.995631,-0.0903203,3.25291,-0.238172,0
61824,0,-2.09442,-1.78066,-5.146,-0.742585,0.291041,-0.603211,0.157372,0.951254,0.265234,5.57744,4.02953,0
67968,0,-6.52108,-14.0537,-5.73804,0.679385,0.644655,-0.350507,-0.731501,0.55738,-0.392725,4.13237,0.148558,0
84352,0,12.8499,-1.7353,6.52171,0.885803,-0.247342,0.392651,-0.247611,-0.967523,-0.0508709,46.0194,17.8129,0
76160,0,15.0171,18.7639,-0.989091,0.000510853,-0.177309,-0.984155,-0.822049,0.56032,-0.101376,25.2463,7.69081,0
92544,0,11.5514,-17.0262,-4.47499,-0.255528,0.536716,-0.80414,-0.844754,-0.528475,-0.0842924,31.382,10.2309,0
59776,0,-11.4979,-2.34112,4.40479,0.914892,0.116609,0.38649,-0.142104,0.989124,0.0379541,3.92779,0.676502,0
88448,0,4.82099,-10.846,4.74146,0.417204,-0.770495,0.481953,-0.837266,-0.532106,-0.125892,54.4321,26.4195,0
63872,0,-12.2255,-10.4522,2.06417,0.506285,0.357329,0.784851,-0.444455,0.888048,-0.117608,3.38059,0.298438,0
83328,0,18.51,3.3874,-6.67322,-0.937323,-0.0947303,-0.335339,-0.102449,0.994724,0.00535882,42.3219,19.8546,0
50560,0,-9.36126,14.2017,-3.82806,-0.514013,0.403567,0.756918,-0.594178,-0.80394,0.0251398,2.58497,0.0310058,0
75136,0,11.8698,19.9328,-2.23106,-0.137896,-0.290404,-0.946916,-0.919723,0.392331,0.0136143,36.7218,6.35738,0
58752,0,-2.9271,3.75711,-5.42074,-0.62517,0.594366,-0.505856,0.454686,0.80414,0.38291,5.55502,3.33527,0
87424,0,11.6209,-8.04211,6.475,0.86975,-0.458771,0.181836,-0.450706,-0.888525,-0.0859472,47.3499,17.1427,0
62848,0,-5.55907,-4.67851,-7.16172,-0.937231,-0.237569,-0.255262,0.233251,-0.971255,0.0475175,4.58054,2.02457,0
68992,0,-8.68126,-16.4599,-3.6506,-0.46891,-0.532623,0.704582,-0.764989,0.643649,-0.0225516,4.08344,-0.323289,0
77184,0,16.13,17.0333,-2.92483,-0.410889,-0.253485,-0.875737,-0.678554,0.726558,0.108067,32.4719,11.3213,0
60800,0,-14.8925,-5.89723,-0.843825,0.133802,-0.00807199,0.990975,-0.225703,0.973439,0.0384037,2.87879,-0.424447,0
73088,0,4.5323,21.6488,2.54477,0,0,0,0,0,0,0,0,0
89472,0,21.3379,-7.32317,-2.40264,-0.308471,0.127619,-0.942634,-0.390729,-0.9205,0.00324104,31.934,11.4192,0
56704,0,-5.80266,6.35188,-6.76399,-0.809313,0.562951,-0.167626,0.524996,0.821265,0.22339,4.12573,2.00361,0
64896,0,2.0122,-5.43179,-0.671882,0.735932,-0.418847,-0.53195,0.102343,-0.707836,0.698924,21.192,5.50847,0
66432,0,-2.35702,-10.3551,-5.49775,0.491943,0.863809,0.108751,0.65344,-0.448875,0.609531,7.92927,1.10881,0
82816,0,20.9776,6.04246,-4.7627,-0.664069,-0.151013,-0.732262,-0.224704,0.974423,0.00282422,38.8161,18.2101,0
50048,0,-7.95775,15.3375,2.66543,0.491191,-0.591908,0.639043,-0.763197,-0.646059,-0.0117874,3.2802,0.166385,0
74624,0,9.74865,19.7639,3.64366,0.369389,0.450697,-0.812665,-0.91348,0.336663,-0.228503,28.3058,12.05,0
91008,0,15.7467,-13.0974,-4.75397,-0.485016,0.430473,-0.761218,-0.706089,-0.706323,0.0504613,34.0813,12.498,0
58240,0,0.535806,7.18127,-2.20486,-0.622894,-0.615232,-0.483211,0.126891,-0.688952,0.713614,6.86363,4.15778,0
