CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
54272,0,0.168934,13.2656,-0.519443,0.0186565,0.171228,-0.985055,-0.34322,0.926454,0.154541,17.8204,6.70214,0
78848,0,16.2213,13.4525,-4.33725,-0.585733,-0.343437,-0.734144,-0.543633,0.838292,0.0415764,27.3785,10.0119,0
84992,0,11.2389,-2.63024,6.48214,0.927292,-0.16766,0.334693,-0.173517,-0.984751,-0.0125559,34.2381,12.3003,0
93184,0,-0.0445856,-20.8508,-0.829694,0,0,0,0,0,0,0,0,0
60416,0,-12.0501,-1.60522,-7.8288,-0.99106,-0.0436044,0.126088,0.0405872,-0.998827,-0.0264012,11.2833,3.77425,0
66048,0,-0.879128,-7.82623,1.5608,0.59507,0.405758,-0.693724,-0.541731,0.840128,0.0266975,24.0283,4.577,0
82432,0,7.01052,0.393816,-1.54341,-0.266285,-0.0644189,0.961739,-0.0916035,-0.991557,-0.0917793,42.2255,26.1795,0
49664,0,-1.85954,20.0277,-4.15569,0.426787,-0.431607,-0.794712,-0.895797,-0.0811713,-0.436989,10.8596,0.22479,0
74240,0,7.94329,19.8887,-3.91299,0.165668,0.555717,0.814698,-0.98339,0.155205,0.0941043,17.7349,4.72442,0
90624,0,18.6774,-9.34062,-0.864824,-0.0805075,0.0698906,-0.994301,-0.489758,-0.871591,-0.0216099,22.1241,4.83255,0
57856,0,-14.3338,2.59337,-6.96439,-0.880455,0.157931,0.447054,-0.178081,-0.984011,-0.00310168,10.0495,3.10216,0
70144,0,-0.0957428,-16.0729,-5.86697,-0.0839242,-0.989269,-0.119595,0.643851,-0.145436,0.751202,5.46233,1.3834,0
86528,0,21.2162,-0.796138,-1.54392,-0.23397,0.0304634,-0.971766,-0.0887944,-0.996001,-0.00984434,21.9013,5.78177,0
53760,0,-15.8106,7.93213,-4.45033,-0.566907,0.164211,0.807249,-0.39894,-0.912081,-0.0946274,8.34778,1.13922,0
78336,0,16.5973,14.6643,-2.94821,-0.404465,-0.268101,-0.874374,-0.571432,0.820551,0.0127334,25.28,8.14363,0
61952,0,-17.2587,-6.72144,-2.58436,-0.166353,-0.0568296,0.984427,-0.325487,0.945546,-0.000417173,7.19719,-0.778359,0
51712,0,-13.7506,11.9746,-3.91842,-0.451279,0.313668,0.83544,-0.634934,-0.770705,-0.0536084,10.3229,0.481886,0
76288,0,3.34631,12.4551,-5.05867,-0.734284,-0.413486,0.538383,-0.541443,0.835114,-0.0970782,23.0891,12.2924,0
92672,0,13.55,-15.2586,-0.937798,-0.042414,0.0850314,-0.995475,-0.706785,-0.706781,-0.0302578,22.586,2.03347,0
59904,0,-9.65622,0.847885,5.28251,0.981294,-0.0730796,-0.178102,-0.0711288,-0.997317,0.0173223,14.5801,3.69254,0
88576,0,8.25338,-10.3219,5.8199,0.733529,-0.671671,0.103889,-0.658625,-0.740208,-0.135294,34.0664,12.5126,0
80384,0,12.2973,8.25714,7.09166,0.951716,0.293749,0.089149,-0.296194,0.955006,0.0152653,35.6898,12.7698,0
64000,0,-10.5703,-7.47227,-7.68597,0.921314,0.375169,-0.102123,-0.384133,0.918909,-0.0897126,12.3598,3.28921,0
67072,0,-1.7289,-9.47881,2.84789,0.529134,0.646262,-0.549874,-0.709791,0.692212,0.130531,23.7347,3.4227,0
83456,0,20.7863,5.12958,-2.49771,-0.385463,-0.00391499,-0.922715,-0.106959,0.99344,0.0404671,23.9766,7.32334,0
50688,0,-6.69065,16.3631,-5.30834,-0.470411,0.722601,0.506519,-0.830426,-0.556659,0.0229033,8.84378,0.0759423,0
75264,0,1.86261,13.5094,4.32867,0.295896,0.744134,0.598924,-0.744324,0.572592,-0.343687,23.133,15.0357,0
91648,0,15.6017,-12.9829,1.51208,0.279198,-0.13074,-0.951291,-0.709484,-0.695665,-0.112621,23.5807,5.91903,0
87552,0,15.6612,-5.96351,6.2113,0.879955,-0.266751,-0.393095,-0.318345,-0.945301,-0.071151,25.9918,11.6477,0
79360,0,14.1909,10.1936,6.87208,0.887162,0.387195,-0.251045,-0.40506,0.914033,-0.0216906,29.3283,13.977,0
62976,0,-4.89498,-3.61056,-5.73953,-0.775897,-0.0649751,-0.627505,-0.164771,0.981027,0.102155,21.0411,5.96335,0
52736,0,-1.08414,15.6249,-5.58068,-0.454922,0.882933,-0.116088,0.877645,0.466609,0.109614,9.67791,1.16066,0
77312,0,3.23251,9.8848,-3.30151,-0.544474,-0.364836,0.755277,-0.691484,0.704906,-0.157981,37.121,18.0963,0
93696,0,1.50302,-21.003,-3.94273,0,0,0,0,0,0,0,0,0
56832,0,-4.20862,7.80992,3.66009,0.683321,-0.417193,-0.599184,-0.496856,-0.867041,0.0370692,12.7213,5.25543,0
81408,0,9.75997,4.47507,-5.48969,-0.788889,-0.208411,0.578118,-0.220707,0.974059,0.0499737,38.9082,11.3638,0
48640,0,-1.83325,21.9005,0.132752,0,0,0,0,0,0,0,0,0
65024,0,-14.2482,-11.4917,-4.72142,-0.495765,-0.344295,0.797294,-0.584938,0.810965,-0.0135219,11.1494,0.529343,0
73984,0,9.49959,20.5536,1.1714,0.10782,0.194844,-0.97489,-0.98405,0.160477,-0.0767595,9.88636,4.38798,0
57600,0,-0.928015,7.80233,0.030555,0.695356,0.534853,-0.480013,0.187886,0.509397,0.83977,13.3932,8.8782,0
69888,0,-9.05653,-19.1935,-1.71675,-0.0834474,-0.340009,0.936713,-0.602419,0.765994,0.224375,12.0997,1.50471,0
86272,0,12.2436,-4.58498,-6.83756,-0.956844,0.270066,0.107302,-0.270469,-0.962665,0.0110552,32.4627,10.8159,0
78080,0,7.66207,10.502,6.17548,0.657431,0.629915,0.413511,-0.660873,0.74565,-0.0851672,43.7135,15.8945,0
67840,0,-11.7676,-15.3795,0.151091,0.157268,0.174621,0.971995,-0.712265,0.701827,-0.0108404,8.8535,-0.944892,0
84224,0,6.0017,-3.92162,2.57967,0.44925,-0.182185,0.874633,-0.473477,-0.87875,0.0601559,45.066,19.6368,0
51456,0,-1.69003,17.5695,3.79561,0.332512,-0.92798,0.168192,-0.883236,-0.243888,0.400515,9.6966,3.68126,0
59648,0,-17.698,-2.57306,1.28704,0.41777,0.0304513,0.908043,-0.106298,0.994212,0.0155643,8.92824,1.15581,0
55552,0,-1.92055,11.2651,3.29147,0.510875,-0.685726,-0.518447,-0.731604,-0.663489,0.156647,23.4423,3.66964,0
80128,0,19.5348,11.3728,-0.127725,-0.0829337,0.0305309,-0.996087,-0.453267,0.889003,0.0649874,26.1514,6.60551,0
63744,0,-2.2207,-3.33668,-1.01299,0.55719,-0.788573,-0.260178,0.0694475,-0.267971,0.960921,27.1919,18.8418,0
66816,0,-10.5412,-12.6273,-6.2996,-0.635601,-0.593389,0.493863,-0.727817,0.673914,-0.126974,9.06256,0.743237,0
83200,0,12.3128,2.37044,-6.61265,-0.957673,-0.0924638,0.272603,0.0871374,-0.995695,-0.0316087,32.8383,11.3583,0
50432,0,-13.8269,12.9654,0.561995,0.172266,-0.180274,0.968414,-0.647016,-0.762007,-0.0267559,8.18335,-0.303545,0
75008,0,8.9246,19.1698,4.13322,0.419608,0.546147,-0.725019,-0.883479,0.429035,-0.188132,22.7204,7.81656,0
87296,0,4.46141,-8.35047,-5.32305,-0.587846,0.579039,0.564935,-0.71808,-0.695092,-0.034756,39.6862,16.539,0
54528,0,-14.4236,7.45981,3.87034,0.766322,-0.214185,0.605702,-0.300143,-0.952935,0.0427628,11.8164,1.98974,0
79104,0,6.2972,7.59429,-3.50128,-0.486309,-0.351312,0.800052,-0.637293,0.769018,-0.0496921,45.5445,17.6099,0
62720,0,-13.5216,-6.78049,-7.11078,-0.860031,-0.277046,0.428477,-0.315304,0.948793,-0.0193985,10.706,2.78933,0
68864,0,-0.336362,-12.8099,2.5623,-0.43536,-0.336565,-0.834977,-0.188867,-0.872701,0.450247,21.2121,1.10578,0
85248,0,20.1004,0.936768,-4.06517,-0.610998,0.0369348,-0.79077,0.0367553,0.999157,0.0182686,25.696,8.80894,0
52480,0,-10.8855,12.5416,4.06282,0.624623,-0.569006,0.534863,-0.66441,-0.747129,-0.0189119,9.64444,1.65863,0
77056,0,11.833,14.7841,6.35716,0.65457,0.663518,-0.362328,-0.746944,0.641579,-0.174505,28.2128,11.2992,0
93440,0,8.3216,-18.6321,-3.589,-0.252741,0.383183,-0.888421,-0.78876,-0.613387,-0.0401699,22.0897,1.19632,0
60672,0,-4.16878,1.82033,-3.62093,-0.4339,0.100346,-0.895355,0.016372,0.994492,0.103522,16.5486,9.82131,0
89344,0,16.1976,-8.83575,4.97293,0.707878,-0.298298,-0.640255,-0.478587,-0.869217,-0.124162,24.4923,10.8683,0
81152,0,19.4049,9.57864,-3.10752,-0.442143,-0.210266,-0.87195,-0.377928,0.925299,-0.031494,18.8516,7.91502,0
48384,0,-6.52615,20.9067,-0.270404,0,0,0,0,0,0,0,0,0
64768,0,-3.67416,-6.31208,-5.49775,-0.74837,-0.297736,-0.592702,-0.363342,0.93161,-0.00921237,24.5053,5.91442,0
49920,0,-12.0045,14.7086,1.48165,0.271648,-0.29469,0.916169,-0.681184,-0.731356,-0.0332707,8.18337,-0.115206,0
74496,0,4.28325,17.8641,5.69961,0.89198,0.432314,-0.132199,-0.451327,0.834758,-0.315411,14.081,6.85036,0
90880,0,9.19315,-14.2059,4.97815,0.629602,-0.663453,-0.404266,-0.749121,-0.656359,-0.089506,22.8446,9.32976,0
86784,0,8.64384,-6.98824,-6.39407,-0.829844,0.455296,0.32259,-0.494185,-0.86814,-0.0459892,33.304,12.1191,0
54016,0,-7.90922,11.1228,-6.66406,0.80898,-0.583739,-0.0692757,-0.587771,-0.801512,-0.110017,10.793,2.44273,0
68352,0,-0.742146,-12.1178,3.29317,0.363584,0.822684,-0.437033,-0.706502,0.549294,0.446241,14.1099,0.179591,0
84736,0,2.10877,-5.75139,-1.3134,0.970498,0.16539,0.17544,-0.175043,-0.0170847,0.984412,307.679,77.4822,0
76544,0,11.9889,16.5567,5.37059,0.609905,0.5343,-0.585269,-0.747364,0.63342,-0.200566,27.3837,10.4846,0
92928,0,6.44205,-18.29,-5.10942,0.36159,-0.586259,0.72495,-0.920535,-0.347823,0.177862,21.3886,3.09537,0
60160,0,-17.8454,-3.52044,-3.29539,-0.305132,-0.115613,0.945266,-0.151872,0.985807,0.0715471,9.4303,-0.355246,0
72448,0,3.53306,23.2636,-0.0196836,0,0,0,0,0,0,0,0,0
88832,0,18.8812,-7.10393,3.14083,0.464078,-0.145097,-0.87383,-0.37457,-0.926099,-0.0451524,25.1377,9.90776,0
80640,0,19.539,10.6965,-1.80047,-0.289636,-0.0900292,-0.952893,-0.431895,0.900741,0.0461745,23.6099,6.6157,0
64256,0,-1.89028,-5.15905,-3.47575,-0.699175,0.0736318,-0.711149,-0.262555,0.898739,0.351188,26.5489,10.9958,0
67328,0,-11.6494,-14.6959,1.62451,0.357173,0.327639,0.874688,-0.705662,0.708179,0.0228848,8.42386,-0.312949,0
83712,0,9.66878,-0.990288,5.55573,0.809693,-0.00171497,0.586851,-0.0448136,-0.997257,0.0589162,33.1009,12.0472,0
50944,0,-0.485607,18.5526,1.91961,-0.348667,-0.492068,-0.797684,-0.163754,-0.806019,0.568787,12.331,0.977834,0
75520,0,10.2543,17.6203,5.12318,0.534347,0.613249,-0.58172,-0.819839,0.543542,-0.180073,27.5903,10.5425,0
91904,0,6.79723,-16.5125,-6.18927,-0.533319,0.706891,-0.464625,-0.803248,-0.595427,0.0161105,19.8493,6.27123,0
71424,0,-4.13112,-21.0173,-4.17437,0,0,0,0,0,0,0,0,0
55040,0,-17.8336,4.89015,-0.450698,0.11442,-0.0158114,0.993307,-0.134301,-0.990941,-0.000303532,8.63511,-0.0791384,0
79616,0,6.00989,6.48086,1.97128,0.243963,0.23114,0.941837,-0.574578,0.81682,-0.0516266,57.2046,22.1322,0
63232,0,-16.1153,-8.54478,1.53248,0.474743,0.122881,0.871504,-0.253062,0.967449,0.00144351,10.1237,1.27088,0
69376,0,-10.3673,-17.3412,-2.09633,-0.187933,-0.219071,0.957439,-0.606729,0.792469,0.0622312,4.53458,-0.346587,0
85760,0,17.3188,-2.43731,6.10337,0.860875,-0.186271,-0.473496,-0.2244,-0.974183,-0.0247477,28.9847,12.3505,0
52992,0,-16.34,8.93201,0.208163,0.162217,-0.107582,0.980873,-0.490533,-0.871303,-0.0144404,9.06582,0.0873861,0
77568,0,10.6895,12.5716,6.96972,0.86694,0.497944,-0.0215935,-0.496039,0.85778,-0.134757,28.0847,15.2073,0
93952,0,8.81752,-18.9891,-1.82978,-0.0398061,0.163926,-0.985669,-0.803932,-0.591066,-0.0658331,26.1072,-2.16955,0
73472,0,6.82839,21.6215,1.6682,0,0,0,0,0,0,0,0,0
89856,0,12.2442,-11.4581,-6.11922,-0.712929,0.554307,-0.429506,-0.624023,-0.780905,0.0279929,27.8172,6.91315,0
57088,0,-17.2896,2.09221,1.89545,0.484026,-0.059812,0.873007,-0.102746,-0.994645,-0.0111795,9.74107,1.05021,0
81664,0,18.8941,7.44423,4.88283,0.673943,0.177393,-0.717169,-0.2523,0.967647,0.00225642,25.8038,11.5032,0
48896,0,-5.52763,20.2575,1.60424,0.220649,-0.378763,0.898806,-0.890368,-0.454437,0.0270748,8.49255,-0.904724,0
90240,0,5.17084,-14.0298,-6.93167,0.591976,-0.805774,0.0170833,-0.805941,-0.591959,0.00659742,23.3535,9.99658,0
57472,0,-5.28137,6.66383,3.94666,0.750357,-0.379005,-0.54159,-0.448527,-0.89376,0.00403293,12.9929,4.91291,0
69760,0,-0.906159,-14.7342,1.81573,-0.148568,0.368248,-0.91778,-0.00190762,0.927971,0.372646,9.45428,0.0647892,0
86144,0,7.16635,-6.49354,4.99211,0.70141,-0.442777,0.558545,-0.488695,-0.869195,-0.0753457,34.9722,14.5605,0
53376,0,-5.45656,13.4712,4.66713,0.703102,-0.710812,0.0198546,-0.701192,-0.688404,0.185552,10.4925,2.23149,0
77952,0,3.86686,9.2316,2.88594,0.318723,0.408317,0.85539,-0.779394,0.626474,-0.00863818,34.6012,16.9909,0
94336,0,6.78937,-19.9596,-2.85912,0,0,0,0,0,0,0,0,0
67712,0,0.251123,-10.6298,-2.74738,0.278824,0.0350134,-0.959704,-0.304804,-0.944438,-0.123012,19.9455,6.82737,0
84096,0,21.2092,4.61983,-1.3149,-0.198804,0.00149542,-0.980038,-0.0856554,0.996146,0.0188955,27.5964,6.56987,0
51328,0,-5.68018,16.385,3.91859,0.541405,-0.742,0.395369,-0.823685,-0.5624,0.0724563,10.6622,0.661437,0
88192,0,16.4245,-7.32018,5.46213,0.780099,-0.274636,-0.562158,-0.380941,-0.921256,-0.0785574,26.3369,10.7916,0
55424,0,-7.06867,8.91618,5.01299,0.873491,-0.44353,-0.200736,-0.45219,-0.891917,0.0030296,10.9399,3.62169,0
80000,0,16.6549,11.0488,5.61592,0.73658,0.321525,-0.595039,-0.429415,0.902027,-0.0441549,29.5704,11.4152,0
63616,0,-3.90891,-4.12751,-5.03073,-0.717257,-0.0726027,-0.693016,-0.208206,0.971452,0.113716,22.434,7.95378,0
66688,0,-13.17,-14.0775,-2.69159,-0.207254,-0.178918,0.961787,-0.716504,0.697145,-0.0247109,8.96303,-0.840327,0
83072,0,8.29601,-0.457734,4.22811,0.643655,-0.00371773,0.765306,-0.0973053,-0.99227,0.0770177,38.8655,15.1793,0
74880,0,4.07318,16.7912,-5.98815,0.545945,0.836705,0.0432365,0.828538,-0.531516,-0.176109,21.7383,10.3283,0
58496,0,-14.1607,1.70879,-7.12044,-0.896939,0.156814,0.413413,-0.16937,-0.985532,0.00636203,12.7466,3.19761,0
70784,0,-5.04936,-19.4576,0.829744,0,0,0,0,0,0,0,0,0
87168,0,21.2421,-2.09071,-0.0769937,0.000379703,0.00431024,-0.999991,-0.16167,-0.986835,-0.00431493,21.4277,6.59048,0
78976,0,18.0657,12.9279,2.93517,0.381437,0.158232,-0.910752,-0.482947,0.874199,-0.0503837,22.3256,7.39175,0
68736,0,-2.19898,-13.8167,4.26841,0.455758,0.88176,-0.121588,-0.850094,0.471686,0.234206,5.55763,0.0499126,0
85120,0,16.0852,-1.59261,6.67564,0.956084,-0.0783035,-0.282439,-0.099267,-0.993209,-0.060671,28.1366,12.8211,0
52352,0,-14.4779,10.5147,-4.25487,-0.535526,0.225027,0.813987,-0.485663,-0.870583,-0.0788474,9.75182,0.825137,0
76928,0,6.37937,12.9436,6.22357,0.601863,0.759016,0.248306,-0.754945,0.642154,-0.133027,39.5229,16.1895,0
93312,0,4.1998,-19.2725,-4.33822,0.503424,-0.846766,0.171903,0.838193,0.430304,-0.335069,8.73009,0.862018,0
60544,0,-8.72777,-0.214353,5.04234,0.950978,-0.072755,-0.300578,-0.0753352,-0.997154,0.00301344,12.557,4.11992,0
89216,0,9.77634,-11.0464,5.87094,0.746386,-0.651016,-0.138152,-0.665476,-0.73227,-0.144645,31.023,11.9825,0
81024,0,15.8276,8.10014,-6.33131,-0.896259,-0.292239,-0.333641,-0.323584,0.9453,0.0412485,29.1238,12.7102,0
64640,0,-8.53735,-8.51499,5.00713,0.870358,0.489013,-0.0578227,-0.483957,0.871158,0.0828778,13.4335,3.12845,0
66176,0,-13.9817,-12.8277,1.13239,0.352896,0.246471,0.902616,-0.696366,0.713498,0.0774285,11.7906,0.430549,0
49792,0,-13.3007,13.7674,-1.75247,-0.146512,0.0858919,0.985473,-0.585186,-0.810734,-0.0163387,9.34881,-0.603459,0
74368,0,0.557741,15.9703,3.8384,0.516808,-0.659561,0.545793,-0.349597,-0.744546,-0.568712,14.5977,10.8496,0
90752,0,4.30192,-14.8953,-6.87771,0.515122,-0.85626,0.0383198,-0.856302,-0.512169,0.0665598,24.2166,9.64932,0
70272,0,-8.68914,-19.3686,-2.34534,0,0,0,0,0,0,0,0,0
78464,0,3.90721,8.16762,0.812629,0.112458,0.156384,0.981273,-0.819789,0.572659,0.00268719,30.3564,18.5132,0
62080,0,-15.7489,-6.12368,2.89404,0.658841,0.157664,0.735575,-0.259173,0.965503,0.0251893,9.72217,1.6379,0
68224,0,-1.1716,-11.6753,-5.51805,-0.396425,-0.799581,-0.451129,-0.807999,0.537166,-0.242053,15.9916,2.14159,0
84608,0,19.6344,1.05025,4.70318,0.67152,-0.0326127,-0.740268,-0.0252455,-0.999458,0.0211304,27.8746,11.6827,0
51840,0,-10.9335,12.8215,3.9167,0.618157,-0.538393,0.572726,-0.661578,-0.74982,0.00918526,9.93881,1.53415,0
76416,0,8.85224,15.5809,-6.28755,-0.658108,-0.716538,-0.23123,-0.745963,0.662177,0.0711382,27.4368,11.725,0
92800,0,1.41499,-19.1098,1.2669,0.923846,-0.0653249,-0.377149,-0.349128,-0.547718,-0.760339,5.31186,-0.344812,0
72320,0,1.12921,22.125,0.942178,0,0,0,0,0,0,0,0,0
88704,0,13.74,-9.08412,5.99063,0.846735,-0.403264,-0.347012,-0.47561,-0.866057,-0.154077,27.3646,10.4311,0
55936,0,-14.2441,5.67042,4.40046,0.827679,-0.263889,0.495288,-0.302412,-0.953174,-0.00248896,10.768,2.72958,0
80512,0,16.9593,8.87579,6.04996,0.811953,0.259805,-0.522717,-0.307839,0.951424,-0.00529147,28.2023,12.5486,0
64128,0,-5.97654,-6.3278,-6.8151,-0.836561,-0.363689,-0.40975,-0.369088,0.926823,-0.0690917,17.3331,4.89695,0
67200,0,-0.051118,-9.10513,1.31146,0.44211,0.619329,-0.648822,-0.50655,0.769359,0.389222,29.7344,2.07535,0
83584,0,6.23418,-2.22434,1.27921,0.273126,-0.0496921,0.960694,-0.374175,-0.925511,0.0585059,52.5042,30.8911,0
50816,0,-1.50922,18.7795,-5.04377,0.608365,-0.734701,-0.300176,-0.793584,-0.56827,-0.217471,6.8871,0.750149,0
75392,0,6.45797,16.7028,-6.17631,0.590901,0.782493,0.19632,-0.806729,0.574613,0.13787,23.1196,11.4205,0
87680,0,19.9542,-4.19627,3.08048,0.457795,-0.0722499,-0.886117,-0.261959,-0.963407,-0.0567842,26.6684,10.2786,0
54912,0,-0.337481,12.5954,-4.61433,-0.717705,0.436052,-0.542917,-0.55044,-0.832803,0.0587716,7.64425,0.43093,0
79488,0,17.9462,12.4133,-3.13625,-0.466313,-0.19623,-0.862581,-0.472057,0.879848,0.0550365,25.8599,8.56514,0
63104,0,-2.87472,-2.03457,-1.56894,-0.320918,0.642096,-0.696221,-0.26119,0.646597,0.716723,21.1976,20.0409,0
69248,0,-0.25222,-13.3373,-5.38104,-0.298584,-0.700839,-0.647821,0.616357,-0.65985,0.42977,5.29749,0.52231,0
52864,0,-0.43095,15.7846,1.42364,-0.249257,0.220198,-0.943071,-0.135795,0.95624,0.259163,13.6528,3.17913,0
93824,0,5.02587,-19.7497,-3.82733,0,0,0,0,0,0,0,0,0
89728,0,7.38844,-12.9467,5.47919,0.659986,-0.743173,-0.110057,-0.751017,-0.648782,-0.122697,27.6251,11.0606,0
48768,0,-8.47961,18.503,-0.0574707,0.122415,-0.118187,0.985417,-0.5426,-0.839333,-0.0332611,7.18358,0.035221,0
82304,0,20.0602,6.96061,-3.26277,-0.494026,-0.0988403,-0.863811,-0.220385,0.975306,0.0144434,28.2992,8.43581,0
74112,0,3.01964,18.8144,5.12547,0.885341,0.464157,0.0269996,-0.408115,0.80364,-0.433133,10.8671,6.27423,0
90496,0,15.8019,-11.1714,3.74361,0.535292,-0.290695,-0.793069,-0.599464,-0.792208,-0.114237,24.8363,8.94317,0
57728,0,-17.1001,1.22719,-4.75035,-0.557274,-0.0347481,0.829602,-0.0478259,-0.996122,-0.0738493,10.6087,1.01435,0
61824,0,-4.9975,-1.39706,-5.33544,-0.718856,0.0880122,-0.689565,-0.0347506,0.986163,0.162095,16.6764,7.17384,0
67968,0,-8.5154,-13.996,-6.28949,-0.615851,-0.679053,0.399517,-0.769251,0.627827,-0.118684,10.2896,0.615449,0
84352,0,11.0747,-1.53832,6.37026,0.897797,-0.209509,0.387384,-0.213303,-0.976404,-0.0337188,32.3153,12.2307,0
76160,0,14.446,18.1594,-0.967982,-0.0188391,-0.184364,-0.982677,-0.772848,0.62623,-0.102673,17.7381,3.76256,0
92544,0,10.7504,-16.2126,-4.34256,-0.33526,0.527985,-0.780277,-0.778776,-0.621398,-0.0858618,22.4046,4.16316,0
59776,0,-14.5823,-1.58432,4.5811,0.888317,0.0885495,0.450613,-0.110099,0.993682,0.0217774,12.2691,2.80185,0
88448,0,3.75237,-10.6494,4.54081,0.435045,-0.783205,0.444215,-0.821373,-0.547322,-0.160578,43.2085,16.0636,0
63872,0,-15.2594,-9.86321,2.10116,0.523387,0.245578,0.81594,-0.403535,0.914816,-0.0164886,8.67088,1.5313,0
83328,0,16.6711,3.26489,-6.47678,-0.943609,-0.0956352,-0.316949,-0.0980826,0.995144,-0.00826386,29.9094,12.0543,0
50560,0,-10.3697,15.3655,-3.98672,-0.382307,0.445048,0.809799,-0.74609,-0.665706,0.013627,9.05109,0.132141,0
75136,0,11.5402,19.4535,-2.17921,-0.172035,-0.289651,-0.941544,-0.873066,0.487508,0.00954933,26.9458,2.70135,0
58752,0,-5.55182,4.34,-5.60915,-0.683591,0.377817,-0.624466,0.343934,0.921391,0.180965,13.8672,5.63178,0
87424,0,10.0007,-7.56341,6.28229,0.889535,-0.415428,0.190125,-0.405058,-0.909611,-0.0923857,35.178,10.8915,0
62848,0,-8.43641,-4.18493,-7.59427,-0.955329,-0.141588,-0.259421,-0.144899,0.989426,-0.00641633,13.4219,4.54768,0
68992,0,-9.72422,-16.7651,-3.88522,-0.351948,-0.455193,0.817882,-0.791706,0.610902,-0.000685508,7.98852,-0.546325,0
77184,0,15.326,16.3966,-2.86227,-0.432099,-0.247307,-0.867254,-0.623325,0.776878,0.0890289,23.4956,6.44569,0
60800,0,-17.8266,-5.17295,-0.882895,0.100492,-0.00381089,0.994931,-0.227512,0.973409,0.0267081,9.2357,-0.326767,0
73088,0,4.5323,21.6488,2.54477,0,0,0,0,0,0,0,0,0
89472,0,19.4704,-6.82154,-2.34859,-0.327542,0.12596,-0.936403,-0.384541,-0.92305,0.0103435,22.4742,5.50923,0
56704,0,-8.20862,7.16002,-7.02353,-0.896531,0.403204,-0.183463,0.390656,0.914903,0.101691,12.4029,3.85916,0
64896,0,-0.524225,-5.33694,-0.554734,0.768376,-0.304576,-0.562878,0.292737,-0.614844,0.732306,49.9046,18.3289,0
66432,0,-4.56503,-9.91493,-6.51037,-0.71221,-0.63301,-0.303406,0.610889,-0.771833,0.176319,14.3571,3.68267,0
82816,0,19.2375,5.73156,-4.65944,-0.680693,-0.140713,-0.718928,-0.195042,0.980768,-0.00729282,27.3522,10.8339,0
50048,0,-8.875,16.167,2.94716,0.473676,-0.452664,0.755464,-0.745251,-0.663105,0.0699491,7.96029,-1.05395,0
74624,0,9.51042,19.4553,3.56343,0.395688,0.458932,-0.795495,-0.887677,0.413236,-0.203139,22.307,7.49086,0
91008,0,14.293,-12.2634,-4.60815,-0.530244,0.410842,-0.741654,-0.67009,-0.738999,0.0697074,23.7081,5.62403,0
