CCIndex, Label, PosX, PosY, PosZ, eVec1X, eVec1Y, eVec1Z, eVec2X, eVec2Y, eVec2Z, eVal1, eVal2, eVal3
43520,0,-4.4256,-13.745,-5.57867,0.681054,0.73107,-0.0412517,0.717701,-0.677645,-0.160319,13.0311,3.61985,0
59904,0,6.77857,-19.3915,-0.84098,0.798412,0.598485,0.0659838,-0.00981041,-0.0966423,0.995271,0.450479,-7.28761,0
72192,0,10.5097,6.83574,5.29451,0.87669,0.376085,-0.299957,-0.377073,0.92443,0.0569669,15.8224,2.36411,0
55808,0,-7.05716,12.19,-5.97578,-0.79724,0.588241,0.135576,0.57121,0.807756,-0.145771,16.0905,3.46548,0
64000,0,0.108509,-15.7074,-5.81281,-0.730815,0.007798,0.682531,-0.0246646,0.99898,-0.0378229,5.80632,1.17219,0
67072,0,11.6566,-2.87897,5.2531,0.939711,-0.131492,-0.315678,-0.139598,-0.990203,-0.00309987,17.3444,3.84629,0
75264,0,1.18734,9.20939,3.57981,0.423283,0.612916,0.667207,-0.755407,0.645335,-0.113586,29.2038,5.06388,0
42496,0,0.164701,-13.6398,-0.068396,-0.164056,0.339573,-0.926162,0.00123941,0.938953,0.344043,9.54038,1.07848,0
54784,0,-15.2434,4.95929,-1.25715,-0.26296,0.0738943,0.961973,-0.184847,-0.982451,0.0249385,10.7673,-0.14601,0
46592,0,-12.223,-9.99678,3.41037,0.461753,0.260099,0.848017,-0.54829,0.835214,0.0423766,12.9682,0.920036,0
69120,0,1.86197,-5.07888,-2.46239,-0.642632,0.227566,0.731599,-0.43727,-0.893024,-0.106317,45.4334,10.309,0
77312,0,5.21872,17.2377,-4.3038,-0.476851,-0.546731,-0.688258,-0.783208,0.619717,0.0503525,13.4263,2.92714,0
44544,0,-5.14433,-11.0835,5.45232,0.539168,0.839794,-0.0635932,-0.821216,0.540984,0.181495,19.7095,3.22489,0
60928,0,7.29731,-17.8733,2.40751,0.423309,-0.271356,-0.864393,-0.675785,-0.73004,-0.101766,16.84,2.45442,0
73216,0,8.49665,7.73107,-5.4453,-0.913745,-0.400065,-0.0708448,-0.402092,0.91545,0.0165225,16.6355,2.75166,0
40448,0,-1.71288,-20.1808,0.0405254,0,0,0,0,0,0,0,0,0
56832,0,-0.679082,17.2676,-4.98437,-0.798736,-0.118894,-0.589818,-0.417294,0.815671,0.400682,5.40551,-0.792679,0
48640,0,-4.08487,0.207497,2.83496,0.491703,-0.077177,-0.867336,0.0292834,-0.994035,0.105052,26.4481,12.1467,0
65024,0,3.25412,-12.179,5.74937,0.653114,-0.705965,0.273961,-0.737356,-0.675271,0.0177385,12.0961,3.30749,0
41216,0,0.485381,-16.9545,2.28319,-0.0524642,0.260802,-0.963966,-0.691775,-0.705661,-0.153267,9.95207,0.884727,0
57600,0,-6.54175,15.3531,-5.77602,-0.636804,0.664644,0.390806,-0.710191,-0.702966,0.0383038,16.5776,3.93781,0
69888,0,15.5816,4.79245,0.921886,0.223085,0.0384121,-0.974042,-0.228131,0.973532,-0.0138569,11.062,1.40745,0
53504,0,-15.3531,2.96632,-1.50076,-0.325843,0.039384,0.944603,-0.0903489,-0.995856,0.0103549,14.966,-0.518042,0
61696,0,0.49871,-19.0631,-4.4296,0.99286,-0.088924,-0.0795121,-0.0496874,0.29769,-0.953369,-0.046499,-1.43031,0
67840,0,5.74539,-5.13082,5.15746,0.869242,-0.309723,0.385345,-0.3588,-0.931438,0.0607145,22.6309,7.05237,0
51456,0,-5.735,4.77801,-4.58897,-0.859249,0.180997,-0.478467,-0.239907,-0.968657,0.0644055,16.3193,3.1117,0
43264,0,-8.97925,-16.1246,-0.206397,0.0435024,-0.125878,0.991092,-0.652517,0.747626,0.123596,11.4001,-0.656591,0
59648,0,-6.39895,19.8909,-0.576514,0,0,0,0,0,0,0,0,0
55552,0,-0.703748,15.1842,2.38267,0.105967,0.0236588,-0.994088,-0.0282397,0.999385,0.0207746,6.33735,1.18801,0
63744,0,8.23643,-12.4228,5.3666,0.679273,-0.626101,-0.382865,-0.684294,-0.72887,-0.0221391,16.697,3.35295,0
66816,0,-0.25744,-10.979,-3.1928,-0.0669212,-0.71193,0.699054,-0.129042,-0.688565,-0.713601,5.76879,-0.65555,0
75008,0,9.87384,13.034,-3.26967,-0.477431,-0.365266,-0.79915,-0.519276,0.850973,-0.0787245,15.4836,1.00408,0
42240,0,-5.17666,-16.7215,-5.04153,-0.657062,-0.598864,0.457856,-0.67433,0.738428,-0.0018754,12.4672,3.7359,0
58624,0,-3.89068,18.1068,-4.41504,0.197775,-0.600933,-0.774445,-0.980016,-0.104027,-0.169552,5.85121,0.536421,0
70912,0,3.53233,-0.701923,-0.893058,-0.356148,-0.219707,0.908233,-0.132201,-0.950342,-0.281733,34.3958,22.2251,0
46336,0,-3.47524,-5.90192,3.95351,0.671089,0.362112,-0.646927,-0.400493,0.911394,0.0946939,28.0464,8.3011,0
62720,0,4.05793,-16.5774,4.9919,0.832305,-0.461969,-0.306355,-0.553309,-0.72571,-0.408894,11.0177,6.98087,0
68864,0,10.0523,-0.052598,-5.46487,-0.999414,-0.0238283,0.024589,0.0237567,-0.999713,-0.00319867,18.4696,2.80324,0
77056,0,5.38359,16.9558,4.11536,0.386385,0.561491,-0.731734,-0.847108,0.529858,-0.0407238,11.9384,3.22506,0
72960,0,2.51221,4.44236,1.8224,0.53265,-0.0571123,0.844406,-0.387748,0.870381,0.30346,22.9386,13.5625,0
56576,0,-11.2301,10.9273,4.34102,0.721835,-0.336251,0.604888,-0.48387,-0.870105,0.0937382,14.6819,3.28118,0
64768,0,12.291,-7.8463,4.4215,0.719724,-0.331678,-0.609908,-0.360637,-0.929287,0.0797913,15.8996,2.38649,0
41728,0,-2.26575,-17.8446,3.82623,0.47995,-0.543644,-0.688549,-0.874901,-0.354563,-0.3299,9.18325,6.60895,0
54016,0,-12.7428,5.49707,-4.39444,-0.805982,0.225166,0.547443,-0.251748,-0.967409,0.0272613,15.8151,2.33855,0
78592,0,1.19838,20.5348,0.381082,0,0,0,0,0,0,0,0,0
45824,0,-2.46438,-7.36796,3.59296,0.497013,0.597936,-0.628849,-0.629081,0.747444,0.213505,27.0667,7.03505,0
62208,0,1.26705,-18.6394,2.80103,0.890765,-0.0428041,0.452444,-0.274051,0.743589,0.609895,7.17698,2.20805,0
68352,0,8.63253,-2.85136,5.54528,0.982562,-0.129032,0.133873,-0.136724,-0.989351,0.049914,20.171,4.44788,0
76544,0,-0.449636,12.3195,3.8276,0.330152,0.68362,0.650894,-0.631685,0.672405,-0.385805,4.40873,1.88721,0
43776,0,-9.71142,-14.8267,-0.751064,-0.143428,-0.156105,0.977272,-0.415351,0.905799,0.0837299,14.717,-0.878262,0
60160,0,3.47599,-20.9957,0.0335026,0,0,0,0,0,0,0,0,0
72448,0,3.09874,3.44866,-1.67277,-0.510612,-0.00773006,0.859776,-0.372523,0.903221,-0.213117,26.0247,16.1361,0
56064,0,-14.3603,7.62708,-1.81757,-0.346617,0.136844,0.927971,-0.381355,-0.924408,-0.00612533,11.2845,0.176007,0
64256,0,11.4273,-8.9209,4.80653,0.745004,-0.379296,-0.548729,-0.398699,-0.912697,0.0895709,16.2032,2.72473,0
67328,0,2.50179,-7.44439,-4.16621,-0.633769,0.477332,0.608679,-0.599477,-0.800385,0.00348202,34.6277,5.07633,0
50944,0,-8.17012,1.84066,-5.05327,-0.958324,0.113349,-0.262236,-0.133091,-0.989362,0.0587312,19.4914,3.10029,0
75520,0,6.85398,12.8254,5.12558,0.639948,0.707169,-0.300632,-0.713555,0.692067,0.109004,17.8295,2.55075,0
42752,0,-7.97506,-16.4088,-2.81091,-0.358308,-0.332457,0.872403,-0.524184,0.844896,0.106685,14.1127,0.0281618,0
59136,0,-3.89106,19.3274,-3.66777,0,0,0,0,0,0,0,0,0
71424,0,4.01053,0.782885,-1.79553,-0.431384,-0.0927343,0.89739,0.0918272,-0.99405,-0.0585808,30.013,13.0595,0
63232,0,5.42607,-14.2704,-6.30861,-0.652604,0.722906,-0.22697,0.707374,0.688631,0.159406,14.2721,6.05841,0
69376,0,13.4597,2.54325,-4.47152,-0.820507,-0.113423,-0.56027,0.104636,-0.993358,0.0478614,14.064,2.14552,0
77568,0,6.01103,18.874,-1.3642,0,0,0,0,0,0,0,0,0
44800,0,-10.4679,-13.6711,0.848768,0.0784602,0.00201911,0.996915,-0.583921,0.8106,0.0443146,13.4418,-1.10863,0
61184,0,-0.626491,-20.3809,-3.28626,0,0,0,0,0,0,0,0,0
73472,0,1.83018,4.80067,-0.988121,-0.570631,0.250941,0.781927,-0.41646,0.732214,-0.538909,28.1984,17.7636,0
65664,0,0.937356,-12.7349,4.13062,0.281422,-0.550168,0.786204,-0.379969,-0.816239,-0.435175,11.8107,2.01461,0
73856,0,3.7613,7.27481,4.32145,0.703627,0.480661,0.523329,-0.537684,0.841656,-0.0501076,18.8417,6.04734,0
41088,0,-5.68887,-19.5559,-1.47454,0,0,0,0,0,0,0,0,0
69760,0,1.68294,-4.81536,2.23981,0.649529,-0.122617,0.750385,-0.387861,-0.90228,0.188293,33.3262,17.2642,0
53376,0,-12.1058,4.43041,-4.83836,-0.889905,0.200078,0.409923,-0.202843,-0.978503,0.0372399,15.1842,2.67618,0
45184,0,-10.678,-12.9418,2.27919,0.301182,0.133203,0.944217,-0.582446,0.809714,0.0715572,10.813,-0.233929,0
61568,0,5.19023,-17.4102,-5.54582,-0.531402,0.637056,-0.558365,-0.780137,-0.624914,0.029481,12.7886,5.37272,0
51328,0,-1.88406,7.95501,2.98607,0.531141,-0.494365,-0.688108,-0.633772,-0.770819,0.064588,33.2821,5.61596,0
43136,0,-6.15913,-15.3021,-4.94675,-0.652726,-0.593427,0.47095,0.587391,-0.789011,-0.180095,13.4222,3.01731,0
59520,0,-4.3907,20.5223,-1.76342,0,0,0,0,0,0,0,0,0
55424,0,-15.1353,5.64061,-1.18229,-0.257768,0.0790208,0.96297,-0.202315,-0.978971,0.0261781,10.5486,-0.0470986,0
63616,0,12.6369,-9.81662,3.47183,0.537331,-0.284585,-0.793906,-0.417642,-0.907609,0.0426749,12.954,2.16052,0
74880,0,-0.102257,7.69729,0.39076,0.250965,0.0190304,0.967809,-0.00975177,0.999806,-0.0171308,16.4887,-2.65028,0
42112,0,-0.279749,-15.5245,5.34811,0.285275,0.889673,0.356512,-0.886368,0.103373,0.451293,4.20722,2.83363,0
58496,0,-0.531899,19.6735,0.0197412,0,0,0,0,0,0,0,0,0
70784,0,5.98575,1.4711,-4.12511,-0.787762,-0.156359,0.595804,-0.176464,0.983992,0.0249139,22.0776,4.20941,0
54400,0,-3.20459,11.7428,-5.87598,-0.550793,0.758043,-0.349283,-0.8101,-0.58627,0.00509492,18.7355,4.3796,0
46208,0,-12.4727,-10.6871,-0.738344,-0.250425,-0.0954706,0.963417,-0.654119,0.750316,-0.0956745,13.3316,-1.18096,0
62592,0,7.68907,-14.5893,4.78451,0.53777,-0.649372,-0.537698,-0.756156,-0.653557,0.0330359,17.1729,4.56537,0
68736,0,15.204,1.2399,2.7766,0.511679,0.0640756,-0.856784,-0.0716648,0.996923,0.0317573,12.1495,1.94978,0
52352,0,-15.739,0.12195,0.600882,0.0151658,0.0449316,0.998875,0.0386311,0.998218,-0.0454886,12.1733,0.241856,0
76928,0,7.3927,17.2268,-2.30462,-0.296005,-0.2984,-0.90738,-0.711824,0.702357,0.00123462,15.883,0.918756,0
44160,0,-8.66958,-14.2439,3.67113,0.557947,0.364419,0.745583,-0.576431,0.816508,0.03228,12.2182,1.2191,0
60544,0,3.07512,-20.4917,0.781498,0,0,0,0,0,0,0,0,0
56448,0,-6.385,14.0287,4.90493,0.618973,-0.709533,0.336803,-0.753622,-0.657308,0.000267963,18.4711,4.14597,0
48256,0,-6.42686,-2.5206,-4.22726,-0.892421,-0.114161,-0.436523,-0.124254,0.992235,-0.00547067,20.3511,3.02762,0
66176,0,1.79987,-10.083,-5.10293,-0.483254,0.6465,0.590342,-0.774728,-0.629847,0.0555711,19.6332,4.31046,0
49792,0,-7.95874,0.0422028,5.77578,0.959238,-0.0640968,-0.275233,-0.0457476,-0.996313,0.0725845,18.214,5.17486,0
41600,0,-0.748999,-16.2155,-4.23029,-0.162862,-0.0896238,-0.98257,-0.317123,-0.938269,0.138146,9.2084,-3.51029,0
57984,0,-2.21104,17.9623,-4.71448,0.566761,-0.4248,-0.705923,-0.82387,-0.287585,-0.488399,6.17321,1.9977,0
70272,0,4.16653,-1.05677,-2.37022,-0.536701,0.0936146,0.838563,-0.258413,-0.964307,-0.0577386,32.5591,10.349,0
78464,0,0.495738,18.8838,-3.46844,0,0,0,0,0,0,0,0,0
62080,0,6.48052,-16.6631,4.21992,0.516326,-0.544219,-0.661236,-0.746221,-0.664747,-0.0355781,14.8779,5.98195,0
68224,0,12.9954,-0.216405,4.85523,0.882307,0.0235076,-0.470088,-0.0197493,0.999721,0.0129254,16.9416,3.56233,0
76416,0,3.3238,13.3605,5.70133,0.627924,0.772927,0.0910774,-0.776556,0.630006,0.00734532,13.2697,3.10505,0
67200,0,7.19064,-5.97843,5.67591,0.917557,-0.347211,0.193737,-0.361586,-0.931328,0.0433971,23.7712,5.40562,0
50816,0,-4.65343,4.83862,4.21701,0.747108,-0.205979,-0.631983,-0.235301,-0.971165,0.0383627,21.376,7.64032,0
42624,0,-4.0412,-16.5037,4.71832,0.302493,0.803105,0.513342,-0.923702,0.379843,-0.0499477,12.1364,6.0815,0
59008,0,-0.887108,20.106,-2.75126,0,0,0,0,0,0,0,0,0
54912,0,-0.516835,13.5118,1.05296,0.156675,-0.0362653,-0.986984,-0.21491,-0.976632,0.00176981,9.26641,-0.873466,0
46720,0,-1.49395,-4.439,1.04606,0.581269,-0.0772857,-0.810033,-0.335704,0.884036,-0.325244,50.3927,20.6457,0
69248,0,15.7966,3.49701,-0.708415,-0.119604,-0.00383496,-0.992814,-0.0403753,0.999184,0.00100445,10.2141,0.05059,0
52864,0,-14.2778,2.1829,-3.34415,-0.668929,0.0747449,0.739559,0.0649233,0.997004,-0.0420411,13.9705,1.2672,0
77440,0,2.02088,16.2312,5.22702,0.529584,0.796013,-0.293094,-0.847665,0.48371,-0.217919,10.9229,3.02029,0
44672,0,-8.97613,-13.0254,-3.31531,-0.568078,-0.453172,0.686966,-0.476197,0.861805,0.174723,14.0699,-0.412242,0
61056,0,3.4693,-19.2267,1.55697,0,0,0,0,0,0,0,0,0
40576,0,-1.24912,-18.5369,-2.71068,-0.0580736,0.379513,-0.923362,0.334346,0.878902,0.340211,33.7951,-1.81395,0
56960,0,-2.98147,16.3449,5.21742,0.43713,-0.779584,0.448515,-0.89927,-0.370411,0.232614,5.27672,2.52148,0
65152,0,15.3233,-4.32152,0.734886,0.150794,-0.0550033,-0.987034,-0.128728,-0.991042,0.0355602,13.6196,-0.291933,0
65920,0,11.7048,-5.55504,5.09824,0.871061,-0.248297,-0.423793,-0.250994,-0.966672,0.050476,15.8967,3.31335,0
49536,0,-15.1488,-4.58434,1.87726,0.236945,0.104825,0.965851,-0.230012,0.97195,-0.0490594,11.5358,0.938639,0
70016,0,12.6588,3.46675,-4.87683,-0.889537,-0.150547,-0.431347,-0.167856,0.985809,0.00209454,15.9735,2.57907,0
53632,0,-0.538672,12.0531,-4.88677,-0.475497,0.473801,-0.741226,-0.624055,-0.775535,-0.0954002,6.95256,2.48722,0
61824,0,12.2316,-12.9145,0.774987,0.0836839,-0.059662,-0.994705,-0.4685,-0.883359,0.0135689,14.9273,0.295558,0
76160,0,0.233929,11.1694,3.82453,0.437504,0.381524,0.814266,-0.490276,0.860303,-0.13967,7.83439,3.2924,0
43392,0,-0.083353,-11.5595,-1.60198,-0.146952,0.274307,-0.950348,0.0767539,0.961044,0.265526,11.7265,1.21073,0
59776,0,-7.81601,18.4905,-2.08013,0,0,0,0,0,0,0,0,0
47488,0,-11.8248,-8.0298,-3.2728,-0.71966,-0.325494,0.613305,-0.464956,0.881933,-0.0775242,14.6778,0.205127,0
63872,0,5.43827,-13.4802,5.75974,0.519164,-0.834769,-0.183383,-0.837532,-0.539661,0.0854798,16.7434,3.6489,0
66944,0,14.4203,-1.53192,-3.71076,-0.699744,0.08648,-0.70914,-0.121662,-0.992571,-0.000994842,13.9281,1.22199,0
50560,0,-15.0941,-1.94876,3.05468,0.476134,0.0481453,0.878054,-0.085607,0.996295,-0.00820735,12.9651,1.92368,0
42368,0,-7.95699,-17.5776,-0.294749,0.0607014,-0.00264002,0.998152,-0.488555,0.871945,0.0320171,10.6462,-0.780594,0
58752,0,-7.50766,17.5519,-4.09706,-0.338896,0.527578,0.77898,-0.818473,-0.573629,0.0324232,10.2979,2.00299,0
71040,0,14.9831,6.15561,1.19579,0.222902,0.0983185,-0.96987,-0.412121,0.911126,-0.00235281,16.3414,1.07864,0
54656,0,-12.0928,6.80585,-4.59761,-0.806031,0.294758,0.513256,-0.324655,-0.945256,0.0330056,16.1273,2.29989,0
62848,0,-1.05119,-18.1296,-4.16858,-0.0957123,0.231609,0.968089,-0.802101,-0.59388,0.0627806,12.5564,-3.86773,0
68992,0,5.88122,-2.65165,-4.44204,-0.84699,0.145197,0.511396,-0.237642,-0.963923,-0.11991,18.571,4.5207,0
77184,0,1.2967,15.4484,5.39569,0.405341,0.909498,-0.092265,-0.902781,0.38237,-0.196925,11.7819,2.51746,0
44416,0,-1.98584,-9.95175,-3.94359,-0.452637,-0.650253,-0.610156,-0.746621,0.650488,-0.139363,20.414,3.97543,0
60800,0,9.93567,-16.1868,0.611657,0.17336,-0.0198314,-0.984659,-0.680141,-0.725503,-0.105134,13.0891,1.02924,0
73088,0,12.9432,9.66883,2.39213,0.389762,0.21472,-0.895534,-0.481614,0.876383,0.000516369,15.6798,1.81935,0
56704,0,-14.1759,8.99109,-0.857927,-0.183726,0.0803434,0.979688,-0.26422,-0.964011,0.029507,12.0234,0.363994,0
48512,0,-14.4165,-6.09045,2.77564,0.362499,0.150875,0.919691,-0.307073,0.951043,-0.0349846,12.1433,1.44522,0
64896,0,8.09826,-9.99182,5.855,0.826814,-0.546675,-0.132379,-0.551353,-0.83427,0.00157438,17.4511,4.68461,0
50048,0,-15.1781,-3.70402,-1.31522,-0.357725,-0.018757,0.933638,-0.18056,0.98232,-0.0494468,12.7601,-0.238744,0
74624,0,8.44453,11.2142,4.87867,0.70652,0.594591,-0.383784,-0.625724,0.778192,0.053727,16.9577,1.92938,0
41856,0,-6.19681,-17.996,2.57163,0.418185,0.414336,0.808361,-0.799776,0.589871,0.111397,14.4073,2.81972,0
58240,0,-10.3457,14.1102,-3.69002,-0.458073,0.373755,0.806522,-0.559049,-0.826542,0.0655143,14.8555,1.41913,0
70528,0,14.693,5.27368,2.65956,0.474378,0.178143,-0.862108,-0.358472,0.93353,-0.00434888,14.1534,2.53341,0
54144,0,-15.6178,2.84196,-0.340356,-0.0920958,0.0306525,0.995278,-0.0674711,-0.997421,0.0244752,14.8734,-0.440957,0
45952,0,-6.02265,-8.6884,5.61973,0.815269,0.547458,-0.188749,-0.543656,0.835849,0.0761163,17.5929,3.43999,0
62336,0,13.8091,-10.1391,0.0754074,-0.00337142,-0.00121045,-0.999994,-0.38543,-0.922734,0.00241638,16.07,-0.0372034,0
68480,0,3.94633,-4.64195,-3.92343,-0.777059,0.221787,0.589059,-0.345147,-0.932757,-0.104109,24.7288,6.5497,0
52096,0,-7.94563,5.72915,5.7814,0.937836,-0.308799,-0.158454,-0.302633,-0.95107,0.0622841,17.5763,5.13809,0
76672,0,6.98834,16.5961,3.40535,0.392332,0.471129,-0.790008,-0.777485,0.628803,-0.0111203,14.7507,3.02729,0
43904,0,0.175757,-11.1787,-0.144484,-0.178117,0.137436,-0.974364,-0.0432649,0.988147,0.147289,11.6229,-0.420615,0
48000,0,-13.5867,-7.26664,-2.0961,-0.545566,-0.153889,0.823818,-0.391378,0.916005,-0.0880772,15.0232,-0.251705,0
64384,0,6.47463,-11.4989,-6.03988,-0.785479,0.612649,-0.0876621,0.594605,0.786338,0.167686,17.4776,3.74201,0
75648,0,2.17166,10.9687,-5.21565,-0.556734,-0.730204,0.396041,-0.797825,0.602805,-0.0101131,20.2117,4.10541,0
59264,0,-7.14357,18.4921,0.705579,0,0,0,0,0,0,0,0,0
63360,0,1.9151,-15.5307,4.99654,0.606485,-0.794321,0.0350644,-0.643233,-0.516093,-0.565596,6.16651,2.83864,0
77696,0,2.82653,17.8423,3.84545,0.393764,0.396881,-0.829117,-0.894637,0.372637,-0.246507,9.89241,0.977068,0
73600,0,12.2557,10.5916,2.56002,0.401563,0.300404,-0.865162,-0.613545,0.789588,-0.0106123,14.7527,1.25245,0
40832,0,-0.704562,-17.9982,-2.95034,-0.17799,0.261311,-0.948702,0.188738,0.955263,0.227708,12.3526,-0.662483,0
57216,0,-12.5514,11.2276,-3.06833,-0.492533,0.295356,0.818643,-0.437349,-0.897248,0.0605863,16.1363,1.64752,0
49024,0,-14.8005,-6.17449,-0.151518,-0.159896,-0.0215434,0.986899,-0.248309,0.968493,-0.0190891,13.4947,-0.472072,0
65600,0,3.13117,-10.8035,5.42343,0.625845,-0.683496,0.3757,-0.720818,-0.690851,-0.0560919,19.0581,4.57986,0
73792,0,5.83524,7.66518,-5.21345,-0.838547,-0.479652,0.258405,-0.49512,0.868804,0.00597151,20.003,3.60934,0
41024,0,-4.05918,-19.0559,-3.42583,0,0,0,0,0,0,0,0,0
57408,0,-0.661742,17.4156,0.751926,0.2309,-0.0997871,-0.967847,-0.728459,-0.677154,-0.103973,4.94381,-0.188361,0
69696,0,3.81218,-2.88774,3.18191,0.657641,-0.202508,0.725602,-0.399905,-0.910119,0.108444,24.1227,13.485,0
53312,0,-9.79847,6.29329,-5.41868,-0.947396,0.287918,0.139801,-0.290074,-0.95699,0.00515149,16.948,3.09591,0
77888,0,3.05084,18.6845,-3.52534,0,0,0,0,0,0,0,0,0
45120,0,-9.49773,-11.5408,-3.38407,-0.660324,-0.440576,0.608165,-0.48003,0.870409,0.109355,13.16,-0.765836,0
61504,0,7.58137,-17.0459,3.06272,0.459224,-0.318478,-0.829268,-0.683438,-0.723016,-0.100796,23.2935,3.95727,0
75840,0,8.0343,14.5789,-4.10238,-0.559739,-0.515762,-0.6486,-0.637864,0.767802,-0.060077,14.2571,2.34341,0
43072,0,-3.62686,-14.8276,5.39731,0.332223,0.913707,0.234025,-0.910388,0.375514,-0.173733,14.6368,4.51337,0
59456,0,-3.09456,20.6066,-2.50483,0,0,0,0,0,0,0,0,0
55360,0,-14.8619,7.04168,1.20786,0.183328,-0.0260334,0.982707,-0.290986,-0.956289,0.0289509,13.7495,1.42086,0
47168,0,-2.11944,-3.28381,0.3482,0.601443,-0.779164,-0.176549,0.0618131,-0.17494,0.982637,39.7586,25.0029,0
63552,0,14.0649,-8.35705,1.94853,0.322895,-0.16951,-0.931131,-0.315,-0.946988,0.063162,13.5172,0.8985,0
74816,0,2.03961,8.97254,3.99643,0.464975,0.651316,0.599655,-0.755607,0.644925,-0.114585,23.7934,5.99365,0
42048,0,0.478211,-14.4061,1.73444,-0.165233,0.291365,-0.942234,0.00857061,0.955754,0.294043,8.24996,0.823033,0
58432,0,-12.4737,13.2407,0.165364,0.0661271,-0.0206533,0.997597,-0.60629,-0.79489,0.0237322,14.3341,0.933942,0
70720,0,8.46916,2.39204,-5.32456,-0.963788,-0.156581,0.21586,-0.163093,0.986531,-0.0125793,17.5817,3.18018,0
